human_selector_action;human_selector_location;world_nr;tick_nr
;(10, 5);1;391
;(10, 5);1;392
;(10, 5);1;393
;(10, 5);1;394
;(10, 5);1;395
;(10, 5);1;396
;(10, 5);1;397
;(10, 5);1;398
;(10, 5);1;399
;(10, 5);1;400
;(10, 5);1;401
;(10, 5);1;402
;(10, 5);1;403
;(10, 5);1;404
;(10, 5);1;405
;(10, 5);1;406
;(10, 5);1;407
MoveWest;(9, 5);1;408
;(9, 5);1;409
;(9, 5);1;410
;(9, 5);1;411
;(9, 5);1;412
MoveWest;(8, 5);1;413
;(8, 5);1;414
;(8, 5);1;415
;(8, 5);1;416
MoveWest;(7, 5);1;417
;(7, 5);1;418
;(7, 5);1;419
;(7, 5);1;420
MoveWest;(6, 5);1;421
;(6, 5);1;422
;(6, 5);1;423
;(6, 5);1;424
;(6, 5);1;425
;(6, 5);1;426
;(6, 5);1;427
;(6, 5);1;428
;(6, 5);1;429
;(6, 5);1;430
;(6, 5);1;431
MoveWest;(5, 5);1;432
;(5, 5);1;433
;(5, 5);1;434
;(5, 5);1;435
;(5, 5);1;436
;(5, 5);1;437
;(5, 5);1;438
;(5, 5);1;439
;(5, 5);1;440
DropObject;(5, 5);1;441
;(5, 5);1;442
;(5, 5);1;443
;(5, 5);1;444
;(5, 5);1;445
;(5, 5);1;446
;(5, 5);1;447
;(5, 5);1;448
;(5, 5);1;449
;(5, 5);1;450
;(5, 5);1;451
;(5, 5);1;452
;(5, 5);1;453
;(5, 5);1;454
;(5, 5);1;455
;(5, 5);1;456
;(5, 5);1;457
;(5, 5);1;458
;(5, 5);1;459
;(5, 5);1;460
;(5, 5);1;461
;(5, 5);1;462
;(5, 5);1;463
;(5, 5);1;464
;(5, 5);1;465
;(5, 5);1;466
;(5, 5);1;467
;(5, 5);1;468
;(5, 5);1;469
;(5, 5);1;470
;(5, 5);1;471
;(5, 5);1;472
;(5, 5);1;473
;(5, 5);1;474
MoveSouth;(5, 6);1;475
;(5, 6);1;476
;(5, 6);1;477
;(5, 6);1;478
;(5, 6);1;479
MoveSouth;(5, 7);1;480
;(5, 7);1;481
;(5, 7);1;482
;(5, 7);1;483
;(5, 7);1;484
;(5, 7);1;485
;(5, 7);1;486
;(5, 7);1;487
;(5, 7);1;488
;(5, 7);1;489
;(5, 7);1;490
;(5, 7);1;491
;(5, 7);1;492
;(5, 7);1;493
;(5, 7);1;494
MoveEast;(6, 7);1;495
;(6, 7);1;496
;(6, 7);1;497
;(6, 7);1;498
MoveEast;(7, 7);1;499
;(7, 7);1;500
;(7, 7);1;501
;(7, 7);1;502
;(7, 7);1;503
;(7, 7);1;504
MoveEast;(8, 7);1;505
;(8, 7);1;506
;(8, 7);1;507
;(8, 7);1;508
;(8, 7);1;509
;(8, 7);1;510
;(8, 7);1;511
;(8, 7);1;512
;(8, 7);1;513
;(8, 7);1;514
;(8, 7);1;515
;(8, 7);1;516
;(8, 7);1;517
MoveSouth;(8, 8);1;518
;(8, 8);1;519
;(8, 8);1;520
;(8, 8);1;521
;(8, 8);1;522
MoveWest;(7, 8);1;523
;(7, 8);1;524
;(7, 8);1;525
;(7, 8);1;526
;(7, 8);1;527
;(7, 8);1;528
;(7, 8);1;529
;(7, 8);1;530
;(7, 8);1;531
;(7, 8);1;532
;(7, 8);1;533
;(7, 8);1;534
;(7, 8);1;535
;(7, 8);1;536
;(7, 8);1;537
;(7, 8);1;538
;(7, 8);1;539
GrabObject;(7, 8);1;540
;(7, 8);1;541
;(7, 8);1;542
;(7, 8);1;543
;(7, 8);1;544
;(7, 8);1;545
;(7, 8);1;546
;(7, 8);1;547
;(7, 8);1;548
;(7, 8);1;549
;(7, 8);1;550
;(7, 8);1;551
;(7, 8);1;552
;(7, 8);1;553
;(7, 8);1;554
;(7, 8);1;555
;(7, 8);1;556
;(7, 8);1;557
;(7, 8);1;558
;(7, 8);1;559
;(7, 8);1;560
;(7, 8);1;561
;(7, 8);1;562
;(7, 8);1;563
;(7, 8);1;564
;(7, 8);1;565
;(7, 8);1;566
;(7, 8);1;567
;(7, 8);1;568
;(7, 8);1;569
;(7, 8);1;570
;(7, 8);1;571
;(7, 8);1;572
;(7, 8);1;573
;(7, 8);1;574
;(7, 8);1;575
;(7, 8);1;576
;(7, 8);1;577
;(7, 8);1;578
;(7, 8);1;579
MoveWest;(6, 8);1;580
;(6, 8);1;581
;(6, 8);1;582
;(6, 8);1;583
;(6, 8);1;584
;(6, 8);1;585
MoveWest;(5, 8);1;586
;(5, 8);1;587
;(5, 8);1;588
;(5, 8);1;589
;(5, 8);1;590
;(5, 8);1;591
;(5, 8);1;592
;(5, 8);1;593
;(5, 8);1;594
;(5, 8);1;595
;(5, 8);1;596
;(5, 8);1;597
;(5, 8);1;598
;(5, 8);1;599
;(5, 8);1;600
;(5, 8);1;601
;(5, 8);1;602
;(5, 8);1;603
;(5, 8);1;604
;(5, 8);1;605
;(5, 8);1;606
;(5, 8);1;607
;(5, 8);1;608
;(5, 8);1;609
;(5, 8);1;610
;(5, 8);1;611
;(5, 8);1;612
;(5, 8);1;613
;(5, 8);1;614
MoveEast;(6, 8);1;615
;(6, 8);1;616
;(6, 8);1;617
;(6, 8);1;618
MoveEast;(7, 8);1;619
;(7, 8);1;620
;(7, 8);1;621
MoveEast;(8, 8);1;622
;(8, 8);1;623
;(8, 8);1;624
;(8, 8);1;625
MoveEast;(9, 8);1;626
;(9, 8);1;627
;(9, 8);1;628
;(9, 8);1;629
;(9, 8);1;630
;(9, 8);1;631
MoveEast;(10, 8);1;632
;(10, 8);1;633
;(10, 8);1;634
;(10, 8);1;635
;(10, 8);1;636
;(10, 8);1;637
;(10, 8);1;638
;(10, 8);1;639
;(10, 8);1;640
MoveSouth;(10, 9);1;641
;(10, 9);1;642
;(10, 9);1;643
;(10, 9);1;644
MoveSouth;(10, 10);1;645
;(10, 10);1;646
MoveSouth;(10, 11);1;647
;(10, 11);1;648
;(10, 11);1;649
;(10, 11);1;650
;(10, 11);1;651
;(10, 11);1;652
;(10, 11);1;653
;(10, 11);1;654
;(10, 11);1;655
;(10, 11);1;656
;(10, 11);1;657
;(10, 11);1;658
;(10, 11);1;659
;(10, 11);1;660
;(10, 11);1;661
;(10, 11);1;662
MoveNorth;(10, 10);1;663
;(10, 10);1;664
;(10, 10);1;665
;(10, 10);1;666
;(10, 10);1;667
;(10, 10);1;668
;(10, 10);1;669
;(10, 10);1;670
;(10, 10);1;671
;(10, 10);1;672
;(10, 10);1;673
;(10, 10);1;674
;(10, 10);1;675
;(10, 10);1;676
;(10, 10);1;677
;(10, 10);1;678
GrabObject;(10, 10);1;679
;(10, 10);1;680
;(10, 10);1;681
;(10, 10);1;682
;(10, 10);1;683
;(10, 10);1;684
;(10, 10);1;685
;(10, 10);1;686
;(10, 10);1;687
;(10, 10);1;688
;(10, 10);1;689
;(10, 10);1;690
;(10, 10);1;691
;(10, 10);1;692
;(10, 10);1;693
;(10, 10);1;694
;(10, 10);1;695
;(10, 10);1;696
;(10, 10);1;697
MoveWest;(9, 10);1;698
;(9, 10);1;699
;(9, 10);1;700
MoveWest;(8, 10);1;701
;(8, 10);1;702
;(8, 10);1;703
MoveWest;(7, 10);1;704
;(7, 10);1;705
;(7, 10);1;706
;(7, 10);1;707
;(7, 10);1;708
MoveWest;(6, 10);1;709
;(6, 10);1;710
;(6, 10);1;711
;(6, 10);1;712
;(6, 10);1;713
;(6, 10);1;714
;(6, 10);1;715
;(6, 10);1;716
;(6, 10);1;717
;(6, 10);1;718
;(6, 10);1;719
;(6, 10);1;720
;(6, 10);1;721
;(6, 10);1;722
;(6, 10);1;723
DropObject;(6, 10);1;724
;(6, 10);1;725
;(6, 10);1;726
;(6, 10);1;727
;(6, 10);1;728
;(6, 10);1;729
;(6, 10);1;730
;(6, 10);1;731
;(6, 10);1;732
;(6, 10);1;733
;(6, 10);1;734
;(6, 10);1;735
;(6, 10);1;736
;(6, 10);1;737
;(6, 10);1;738
;(6, 10);1;739
;(6, 10);1;740
;(6, 10);1;741
;(6, 10);1;742
MoveEast;(7, 10);1;743
;(7, 10);1;744
;(7, 10);1;745
;(7, 10);1;746
;(7, 10);1;747
MoveEast;(8, 10);1;748
;(8, 10);1;749
;(8, 10);1;750
;(8, 10);1;751
MoveEast;(9, 10);1;752
;(9, 10);1;753
;(9, 10);1;754
;(9, 10);1;755
;(9, 10);1;756
;(9, 10);1;757
;(9, 10);1;758
;(9, 10);1;759
;(9, 10);1;760
;(9, 10);1;761
;(9, 10);1;762
;(9, 10);1;763
;(9, 10);1;764
;(9, 10);1;765
;(9, 10);1;766
;(9, 10);1;767
;(9, 10);1;768
;(9, 10);1;769
MoveNorth;(9, 9);1;770
;(9, 9);1;771
;(9, 9);1;772
;(9, 9);1;773
MoveNorth;(9, 8);1;774
;(9, 8);1;775
MoveNorth;(9, 7);1;776
;(9, 7);1;777
;(9, 7);1;778
;(9, 7);1;779
;(9, 7);1;780
;(9, 7);1;781
;(9, 7);1;782
;(9, 7);1;783
;(9, 7);1;784
;(9, 7);1;785
;(9, 7);1;786
;(9, 7);1;787
;(9, 7);1;788
;(9, 7);1;789
;(9, 7);1;790
;(9, 7);1;791
;(9, 7);1;792
MoveSouth;(9, 8);1;793
;(9, 8);1;794
;(9, 8);1;795
;(9, 8);1;796
;(9, 8);1;797
;(9, 8);1;798
;(9, 8);1;799
;(9, 8);1;800
GrabObject;(9, 8);1;801
;(9, 8);1;802
;(9, 8);1;803
;(9, 8);1;804
;(9, 8);1;805
;(9, 8);1;806
;(9, 8);1;807
;(9, 8);1;808
;(9, 8);1;809
;(9, 8);1;810
;(9, 8);1;811
;(9, 8);1;812
;(9, 8);1;813
;(9, 8);1;814
;(9, 8);1;815
;(9, 8);1;816
;(9, 8);1;817
;(9, 8);1;818
;(9, 8);1;819
;(9, 8);1;820
MoveNorth;(9, 7);1;821
;(9, 7);1;822
;(9, 7);1;823
;(9, 7);1;824
;(9, 7);1;825
;(9, 7);1;826
MoveNorth;(9, 6);1;827
;(9, 6);1;828
;(9, 6);1;829
;(9, 6);1;830
;(9, 6);1;831
;(9, 6);1;832
;(9, 6);1;833
;(9, 6);1;834
;(9, 6);1;835
;(9, 6);1;836
;(9, 6);1;837
MoveEast;(10, 6);1;838
;(10, 6);1;839
;(10, 6);1;840
;(10, 6);1;841
;(10, 6);1;842
;(10, 6);1;843
MoveEast;(11, 6);1;844
;(11, 6);1;845
;(11, 6);1;846
;(11, 6);1;847
;(11, 6);1;848
;(11, 6);1;849
;(11, 6);1;850
;(11, 6);1;851
;(11, 6);1;852
;(11, 6);1;853
;(11, 6);1;854
;(11, 6);1;855
;(11, 6);1;856
;(11, 6);1;857
;(11, 6);1;858
;(11, 6);1;859
;(11, 6);1;860
;(11, 6);1;861
;(11, 6);1;862
;(11, 6);1;863
;(11, 6);1;864
DropObject;(11, 6);1;865
;(11, 6);1;866
;(11, 6);1;867
;(11, 6);1;868
;(11, 6);1;869
;(11, 6);1;870
;(11, 6);1;871
;(11, 6);1;872
;(11, 6);1;873
;(11, 6);1;874
;(11, 6);1;875
;(11, 6);1;876
;(11, 6);1;877
;(11, 6);1;878
;(11, 6);1;879
;(11, 6);1;880
;(11, 6);1;881
;(11, 6);1;882
;(11, 6);1;883
MoveSouth;(11, 7);1;884
;(11, 7);1;885
;(11, 7);1;886
;(11, 7);1;887
MoveSouth;(11, 8);1;888
;(11, 8);1;889
;(11, 8);1;890
;(11, 8);1;891
MoveSouth;(11, 9);1;892
;(11, 9);1;893
;(11, 9);1;894
;(11, 9);1;895
;(11, 9);1;896
;(11, 9);1;897
MoveSouth;(11, 10);1;898
;(11, 10);1;899
;(11, 10);1;900
;(11, 10);1;901
;(11, 10);1;902
;(11, 10);1;903
;(11, 10);1;904
;(11, 10);1;905
;(11, 10);1;906
;(11, 10);1;907
;(11, 10);1;908
;(11, 10);1;909
;(11, 10);1;910
;(11, 10);1;911
;(11, 10);1;912
;(11, 10);1;913
GrabObject;(11, 10);1;914
;(11, 10);1;915
;(11, 10);1;916
;(11, 10);1;917
;(11, 10);1;918
;(11, 10);1;919
;(11, 10);1;920
;(11, 10);1;921
;(11, 10);1;922
;(11, 10);1;923
;(11, 10);1;924
;(11, 10);1;925
;(11, 10);1;926
;(11, 10);1;927
;(11, 10);1;928
;(11, 10);1;929
;(11, 10);1;930
;(11, 10);1;931
;(11, 10);1;932
;(11, 10);1;933
;(11, 10);1;934
;(11, 10);1;935
;(11, 10);1;936
;(11, 10);1;937
;(11, 10);1;938
;(11, 10);1;939
MoveNorth;(11, 9);1;940
;(11, 9);1;941
;(11, 9);1;942
;(11, 9);1;943
;(11, 9);1;944
;(11, 9);1;945
MoveNorth;(11, 8);1;946
;(11, 8);1;947
;(11, 8);1;948
;(11, 8);1;949
;(11, 8);1;950
;(11, 8);1;951
MoveNorth;(11, 7);1;952
;(11, 7);1;953
;(11, 7);1;954
;(11, 7);1;955
;(11, 7);1;956
MoveNorth;(11, 6);1;957
;(11, 6);1;958
;(11, 6);1;959
;(11, 6);1;960
;(11, 6);1;961
;(11, 6);1;962
;(11, 6);1;963
;(11, 6);1;964
;(11, 6);1;965
;(11, 6);1;966
;(11, 6);1;967
;(11, 6);1;968
;(11, 6);1;969
;(11, 6);1;970
;(11, 6);1;971
;(11, 6);1;972
;(11, 6);1;973
;(11, 6);1;974
;(11, 6);1;975
;(11, 6);1;976
DropObject;(11, 6);1;977
;(11, 6);1;978
;(11, 6);1;979
;(11, 6);1;980
;(11, 6);1;981
;(11, 6);1;982
;(11, 6);1;983
;(11, 6);1;984
;(11, 6);1;985
;(11, 6);1;986
;(11, 6);1;987
;(11, 6);1;988
;(11, 6);1;989
;(11, 6);1;990
;(11, 6);1;991
;(11, 6);1;992
;(11, 6);1;993
;(11, 6);1;994
;(11, 6);1;995
;(11, 6);1;996
;(11, 6);1;997
;(11, 6);1;998
;(11, 6);1;999
;(11, 6);1;1000
;(11, 6);1;1001
;(11, 6);1;1002
;(11, 6);1;1003
;(11, 6);1;1004
;(11, 6);1;1005
;(11, 6);1;1006
;(11, 6);1;1007
;(11, 6);1;1008
;(11, 6);1;1009
;(11, 6);1;1010
;(11, 6);1;1011
;(11, 6);1;1012
;(11, 6);1;1013
;(11, 6);1;1014
;(11, 6);1;1015
;(11, 6);1;1016
;(11, 6);1;1017
;(11, 6);1;1018
;(11, 6);1;1019
;(11, 6);1;1020
;(11, 6);1;1021
;(11, 6);1;1022
;(11, 6);1;1023
;(11, 6);1;1024
;(11, 6);1;1025
;(11, 6);1;1026
;(11, 6);1;1027
;(11, 6);1;1028
;(11, 6);1;1029
;(11, 6);1;1030
;(11, 6);1;1031
MoveSouth;(11, 7);1;1032
;(11, 7);1;1033
;(11, 7);1;1034
;(11, 7);1;1035
;(11, 7);1;1036
;(11, 7);1;1037
MoveSouth;(11, 8);1;1038
;(11, 8);1;1039
;(11, 8);1;1040
;(11, 8);1;1041
;(11, 8);1;1042
;(11, 8);1;1043
;(11, 8);1;1044
;(11, 8);1;1045
;(11, 8);1;1046
;(11, 8);1;1047
;(11, 8);1;1048
;(11, 8);1;1049
;(11, 8);1;1050
;(11, 8);1;1051
;(11, 8);1;1052
MoveEast;(12, 8);1;1053
;(12, 8);1;1054
;(12, 8);1;1055
;(12, 8);1;1056
;(12, 8);1;1057
;(12, 8);1;1058
;(12, 8);1;1059
;(12, 8);1;1060
;(12, 8);1;1061
;(12, 8);1;1062
;(12, 8);1;1063
;(12, 8);1;1064
;(12, 8);1;1065
;(12, 8);1;1066
;(12, 8);1;1067
;(12, 8);1;1068
;(12, 8);1;1069
GrabObject;(12, 8);1;1070
;(12, 8);1;1071
;(12, 8);1;1072
;(12, 8);1;1073
;(12, 8);1;1074
;(12, 8);1;1075
;(12, 8);1;1076
;(12, 8);1;1077
;(12, 8);1;1078
;(12, 8);1;1079
;(12, 8);1;1080
;(12, 8);1;1081
;(12, 8);1;1082
;(12, 8);1;1083
;(12, 8);1;1084
;(12, 8);1;1085
;(12, 8);1;1086
;(12, 8);1;1087
;(12, 8);1;1088
;(12, 8);1;1089
;(12, 8);1;1090
;(12, 8);1;1091
;(12, 8);1;1092
;(12, 8);1;1093
;(12, 8);1;1094
;(12, 8);1;1095
;(12, 8);1;1096
MoveEast;(13, 8);1;1097
;(13, 8);1;1098
;(13, 8);1;1099
;(13, 8);1;1100
;(13, 8);1;1101
;(13, 8);1;1102
;(13, 8);1;1103
;(13, 8);1;1104
;(13, 8);1;1105
MoveSouth;(13, 9);1;1106
;(13, 9);1;1107
;(13, 9);1;1108
;(13, 9);1;1109
;(13, 9);1;1110
;(13, 9);1;1111
;(13, 9);1;1112
;(13, 9);1;1113
;(13, 9);1;1114
;(13, 9);1;1115
;(13, 9);1;1116
;(13, 9);1;1117
;(13, 9);1;1118
;(13, 9);1;1119
;(13, 9);1;1120
;(13, 9);1;1121
DropObject;(13, 9);1;1122
;(13, 9);1;1123
;(13, 9);1;1124
;(13, 9);1;1125
;(13, 9);1;1126
;(13, 9);1;1127
;(13, 9);1;1128
;(13, 9);1;1129
;(13, 9);1;1130
;(13, 9);1;1131
;(13, 9);1;1132
;(13, 9);1;1133
;(13, 9);1;1134
;(13, 9);1;1135
;(13, 9);1;1136
;(13, 9);1;1137
;(13, 9);1;1138
;(13, 9);1;1139
;(13, 9);1;1140
;(13, 9);1;1141
;(13, 9);1;1142
;(13, 9);1;1143
;(13, 9);1;1144
;(13, 9);1;1145
;(13, 9);1;1146
;(13, 9);1;1147
;(13, 9);1;1148
;(13, 9);1;1149
;(13, 9);1;1150
;(13, 9);1;1151
;(13, 9);1;1152
;(13, 9);1;1153
;(13, 9);1;1154
;(13, 9);1;1155
;(13, 9);1;1156
MoveWest;(12, 9);1;1157
;(12, 9);1;1158
;(12, 9);1;1159
MoveWest;(11, 9);1;1160
;(11, 9);1;1161
;(11, 9);1;1162
;(11, 9);1;1163
;(11, 9);1;1164
;(11, 9);1;1165
;(11, 9);1;1166
;(11, 9);1;1167
;(11, 9);1;1168
;(11, 9);1;1169
;(11, 9);1;1170
;(11, 9);1;1171
;(11, 9);1;1172
;(11, 9);1;1173
;(11, 9);1;1174
;(11, 9);1;1175
;(11, 9);1;1176
MoveWest;(10, 9);1;1177
;(10, 9);1;1178
;(10, 9);1;1179
;(10, 9);1;1180
MoveWest;(9, 9);1;1181
;(9, 9);1;1182
;(9, 9);1;1183
;(9, 9);1;1184
;(9, 9);1;1185
;(9, 9);1;1186
MoveWest;(8, 9);1;1187
;(8, 9);1;1188
;(8, 9);1;1189
;(8, 9);1;1190
MoveWest;(7, 9);1;1191
;(7, 9);1;1192
;(7, 9);1;1193
;(7, 9);1;1194
;(7, 9);1;1195
;(7, 9);1;1196
;(7, 9);1;1197
;(7, 9);1;1198
;(7, 9);1;1199
;(7, 9);1;1200
