human_selector_action;human_selector_location;world_nr;tick_nr
;(3, 4);1;405
;(3, 4);1;406
;(3, 4);1;407
MoveEast;(4, 4);1;408
;(4, 4);1;409
;(4, 4);1;410
;(4, 4);1;411
;(4, 4);1;412
;(4, 4);1;413
;(4, 4);1;414
;(4, 4);1;415
;(4, 4);1;416
;(4, 4);1;417
;(4, 4);1;418
;(4, 4);1;419
;(4, 4);1;420
;(4, 4);1;421
;(4, 4);1;422
;(4, 4);1;423
MoveEast;(5, 4);1;424
;(5, 4);1;425
;(5, 4);1;426
;(5, 4);1;427
;(5, 4);1;428
;(5, 4);1;429
;(5, 4);1;430
;(5, 4);1;431
;(5, 4);1;432
;(5, 4);1;433
MoveNorth;(5, 3);1;434
;(5, 3);1;435
;(5, 3);1;436
;(5, 3);1;437
;(5, 3);1;438
MoveEast;(6, 3);1;439
;(6, 3);1;440
;(6, 3);1;441
;(6, 3);1;442
;(6, 3);1;443
MoveEast;(7, 3);1;444
;(7, 3);1;445
;(7, 3);1;446
;(7, 3);1;447
MoveEast;(8, 3);1;448
;(8, 3);1;449
;(8, 3);1;450
;(8, 3);1;451
MoveEast;(9, 3);1;452
;(9, 3);1;453
;(9, 3);1;454
;(9, 3);1;455
MoveEast;(10, 3);1;456
;(10, 3);1;457
;(10, 3);1;458
;(10, 3);1;459
;(10, 3);1;460
;(10, 3);1;461
;(10, 3);1;462
;(10, 3);1;463
;(10, 3);1;464
;(10, 3);1;465
;(10, 3);1;466
;(10, 3);1;467
;(10, 3);1;468
MoveWest;(9, 3);1;469
;(9, 3);1;470
;(9, 3);1;471
;(9, 3);1;472
;(9, 3);1;473
;(9, 3);1;474
;(9, 3);1;475
;(9, 3);1;476
MoveNorth;(9, 2);1;477
;(9, 2);1;478
;(9, 2);1;479
;(9, 2);1;480
;(9, 2);1;481
;(9, 2);1;482
;(9, 2);1;483
;(9, 2);1;484
;(9, 2);1;485
;(9, 2);1;486
;(9, 2);1;487
MoveEast;(10, 2);1;488
;(10, 2);1;489
;(10, 2);1;490
;(10, 2);1;491
;(10, 2);1;492
;(10, 2);1;493
;(10, 2);1;494
;(10, 2);1;495
;(10, 2);1;496
;(10, 2);1;497
;(10, 2);1;498
;(10, 2);1;499
;(10, 2);1;500
;(10, 2);1;501
;(10, 2);1;502
;(10, 2);1;503
;(10, 2);1;504
;(10, 2);1;505
;(10, 2);1;506
;(10, 2);1;507
;(10, 2);1;508
;(10, 2);1;509
;(10, 2);1;510
;(10, 2);1;511
MoveWest;(9, 2);1;512
;(9, 2);1;513
;(9, 2);1;514
;(9, 2);1;515
;(9, 2);1;516
;(9, 2);1;517
;(9, 2);1;518
;(9, 2);1;519
;(9, 2);1;520
;(9, 2);1;521
;(9, 2);1;522
;(9, 2);1;523
;(9, 2);1;524
;(9, 2);1;525
;(9, 2);1;526
;(9, 2);1;527
;(9, 2);1;528
;(9, 2);1;529
;(9, 2);1;530
;(9, 2);1;531
;(9, 2);1;532
;(9, 2);1;533
;(9, 2);1;534
;(9, 2);1;535
;(9, 2);1;536
;(9, 2);1;537
;(9, 2);1;538
;(9, 2);1;539
;(9, 2);1;540
;(9, 2);1;541
;(9, 2);1;542
;(9, 2);1;543
;(9, 2);1;544
;(9, 2);1;545
;(9, 2);1;546
;(9, 2);1;547
;(9, 2);1;548
;(9, 2);1;549
;(9, 2);1;550
;(9, 2);1;551
;(9, 2);1;552
;(9, 2);1;553
;(9, 2);1;554
;(9, 2);1;555
;(9, 2);1;556
;(9, 2);1;557
;(9, 2);1;558
;(9, 2);1;559
;(9, 2);1;560
;(9, 2);1;561
;(9, 2);1;562
;(9, 2);1;563
;(9, 2);1;564
;(9, 2);1;565
;(9, 2);1;566
;(9, 2);1;567
;(9, 2);1;568
;(9, 2);1;569
;(9, 2);1;570
;(9, 2);1;571
;(9, 2);1;572
;(9, 2);1;573
;(9, 2);1;574
;(9, 2);1;575
;(9, 2);1;576
;(9, 2);1;577
;(9, 2);1;578
;(9, 2);1;579
;(9, 2);1;580
;(9, 2);1;581
;(9, 2);1;582
;(9, 2);1;583
;(9, 2);1;584
;(9, 2);1;585
;(9, 2);1;586
;(9, 2);1;587
;(9, 2);1;588
;(9, 2);1;589
;(9, 2);1;590
;(9, 2);1;591
;(9, 2);1;592
;(9, 2);1;593
;(9, 2);1;594
;(9, 2);1;595
;(9, 2);1;596
;(9, 2);1;597
;(9, 2);1;598
;(9, 2);1;599
;(9, 2);1;600
;(9, 2);1;601
GrabObject;(9, 2);1;602
;(9, 2);1;603
;(9, 2);1;604
;(9, 2);1;605
;(9, 2);1;606
;(9, 2);1;607
;(9, 2);1;608
;(9, 2);1;609
;(9, 2);1;610
;(9, 2);1;611
;(9, 2);1;612
;(9, 2);1;613
;(9, 2);1;614
;(9, 2);1;615
;(9, 2);1;616
;(9, 2);1;617
;(9, 2);1;618
;(9, 2);1;619
;(9, 2);1;620
;(9, 2);1;621
;(9, 2);1;622
;(9, 2);1;623
;(9, 2);1;624
;(9, 2);1;625
;(9, 2);1;626
;(9, 2);1;627
;(9, 2);1;628
;(9, 2);1;629
;(9, 2);1;630
;(9, 2);1;631
;(9, 2);1;632
;(9, 2);1;633
;(9, 2);1;634
;(9, 2);1;635
;(9, 2);1;636
;(9, 2);1;637
;(9, 2);1;638
;(9, 2);1;639
;(9, 2);1;640
;(9, 2);1;641
;(9, 2);1;642
;(9, 2);1;643
;(9, 2);1;644
;(9, 2);1;645
;(9, 2);1;646
;(9, 2);1;647
;(9, 2);1;648
;(9, 2);1;649
;(9, 2);1;650
;(9, 2);1;651
;(9, 2);1;652
;(9, 2);1;653
;(9, 2);1;654
;(9, 2);1;655
;(9, 2);1;656
;(9, 2);1;657
;(9, 2);1;658
;(9, 2);1;659
;(9, 2);1;660
;(9, 2);1;661
;(9, 2);1;662
;(9, 2);1;663
;(9, 2);1;664
;(9, 2);1;665
;(9, 2);1;666
;(9, 2);1;667
;(9, 2);1;668
;(9, 2);1;669
;(9, 2);1;670
;(9, 2);1;671
;(9, 2);1;672
;(9, 2);1;673
;(9, 2);1;674
;(9, 2);1;675
;(9, 2);1;676
;(9, 2);1;677
;(9, 2);1;678
;(9, 2);1;679
;(9, 2);1;680
;(9, 2);1;681
;(9, 2);1;682
;(9, 2);1;683
;(9, 2);1;684
;(9, 2);1;685
;(9, 2);1;686
;(9, 2);1;687
;(9, 2);1;688
;(9, 2);1;689
;(9, 2);1;690
;(9, 2);1;691
;(9, 2);1;692
;(9, 2);1;693
;(9, 2);1;694
;(9, 2);1;695
;(9, 2);1;696
MoveSouth;(9, 3);1;697
;(9, 3);1;698
;(9, 3);1;699
;(9, 3);1;700
;(9, 3);1;701
;(9, 3);1;702
;(9, 3);1;703
;(9, 3);1;704
;(9, 3);1;705
;(9, 3);1;706
;(9, 3);1;707
;(9, 3);1;708
;(9, 3);1;709
;(9, 3);1;710
;(9, 3);1;711
MoveEast;(10, 3);1;712
MoveNorth;(10, 2);1;713
;(10, 2);1;714
;(10, 2);1;715
;(10, 2);1;716
;(10, 2);1;717
;(10, 2);1;718
;(10, 2);1;719
;(10, 2);1;720
;(10, 2);1;721
;(10, 2);1;722
;(10, 2);1;723
;(10, 2);1;724
;(10, 2);1;725
;(10, 2);1;726
;(10, 2);1;727
;(10, 2);1;728
;(10, 2);1;729
;(10, 2);1;730
;(10, 2);1;731
;(10, 2);1;732
;(10, 2);1;733
;(10, 2);1;734
;(10, 2);1;735
;(10, 2);1;736
;(10, 2);1;737
;(10, 2);1;738
;(10, 2);1;739
;(10, 2);1;740
;(10, 2);1;741
;(10, 2);1;742
;(10, 2);1;743
;(10, 2);1;744
;(10, 2);1;745
;(10, 2);1;746
;(10, 2);1;747
;(10, 2);1;748
;(10, 2);1;749
;(10, 2);1;750
;(10, 2);1;751
;(10, 2);1;752
;(10, 2);1;753
;(10, 2);1;754
;(10, 2);1;755
;(10, 2);1;756
;(10, 2);1;757
;(10, 2);1;758
;(10, 2);1;759
;(10, 2);1;760
;(10, 2);1;761
;(10, 2);1;762
;(10, 2);1;763
;(10, 2);1;764
;(10, 2);1;765
;(10, 2);1;766
;(10, 2);1;767
;(10, 2);1;768
;(10, 2);1;769
;(10, 2);1;770
;(10, 2);1;771
;(10, 2);1;772
;(10, 2);1;773
;(10, 2);1;774
;(10, 2);1;775
;(10, 2);1;776
;(10, 2);1;777
;(10, 2);1;778
;(10, 2);1;779
;(10, 2);1;780
;(10, 2);1;781
;(10, 2);1;782
;(10, 2);1;783
;(10, 2);1;784
;(10, 2);1;785
;(10, 2);1;786
;(10, 2);1;787
;(10, 2);1;788
;(10, 2);1;789
;(10, 2);1;790
;(10, 2);1;791
;(10, 2);1;792
;(10, 2);1;793
;(10, 2);1;794
;(10, 2);1;795
;(10, 2);1;796
;(10, 2);1;797
;(10, 2);1;798
;(10, 2);1;799
;(10, 2);1;800
;(10, 2);1;801
;(10, 2);1;802
;(10, 2);1;803
;(10, 2);1;804
;(10, 2);1;805
;(10, 2);1;806
;(10, 2);1;807
;(10, 2);1;808
;(10, 2);1;809
;(10, 2);1;810
;(10, 2);1;811
;(10, 2);1;812
;(10, 2);1;813
;(10, 2);1;814
;(10, 2);1;815
;(10, 2);1;816
;(10, 2);1;817
;(10, 2);1;818
;(10, 2);1;819
;(10, 2);1;820
;(10, 2);1;821
;(10, 2);1;822
;(10, 2);1;823
;(10, 2);1;824
;(10, 2);1;825
;(10, 2);1;826
;(10, 2);1;827
;(10, 2);1;828
;(10, 2);1;829
;(10, 2);1;830
;(10, 2);1;831
;(10, 2);1;832
;(10, 2);1;833
;(10, 2);1;834
;(10, 2);1;835
;(10, 2);1;836
;(10, 2);1;837
;(10, 2);1;838
;(10, 2);1;839
;(10, 2);1;840
;(10, 2);1;841
;(10, 2);1;842
;(10, 2);1;843
;(10, 2);1;844
;(10, 2);1;845
;(10, 2);1;846
;(10, 2);1;847
;(10, 2);1;848
GrabObject;(10, 2);1;849
;(10, 2);1;850
;(10, 2);1;851
;(10, 2);1;852
;(10, 2);1;853
;(10, 2);1;854
;(10, 2);1;855
;(10, 2);1;856
;(10, 2);1;857
;(10, 2);1;858
;(10, 2);1;859
;(10, 2);1;860
;(10, 2);1;861
;(10, 2);1;862
;(10, 2);1;863
;(10, 2);1;864
;(10, 2);1;865
;(10, 2);1;866
;(10, 2);1;867
;(10, 2);1;868
;(10, 2);1;869
;(10, 2);1;870
;(10, 2);1;871
;(10, 2);1;872
;(10, 2);1;873
;(10, 2);1;874
;(10, 2);1;875
;(10, 2);1;876
;(10, 2);1;877
;(10, 2);1;878
;(10, 2);1;879
;(10, 2);1;880
;(10, 2);1;881
;(10, 2);1;882
;(10, 2);1;883
;(10, 2);1;884
;(10, 2);1;885
;(10, 2);1;886
MoveWest;(9, 2);1;887
;(9, 2);1;888
;(9, 2);1;889
;(9, 2);1;890
;(9, 2);1;891
;(9, 2);1;892
;(9, 2);1;893
;(9, 2);1;894
;(9, 2);1;895
;(9, 2);1;896
;(9, 2);1;897
;(9, 2);1;898
;(9, 2);1;899
;(9, 2);1;900
;(9, 2);1;901
;(9, 2);1;902
;(9, 2);1;903
;(9, 2);1;904
;(9, 2);1;905
;(9, 2);1;906
;(9, 2);1;907
;(9, 2);1;908
;(9, 2);1;909
;(9, 2);1;910
;(9, 2);1;911
;(9, 2);1;912
;(9, 2);1;913
GrabObject;(9, 2);1;914
;(9, 2);1;915
;(9, 2);1;916
;(9, 2);1;917
;(9, 2);1;918
;(9, 2);1;919
;(9, 2);1;920
;(9, 2);1;921
;(9, 2);1;922
;(9, 2);1;923
;(9, 2);1;924
;(9, 2);1;925
;(9, 2);1;926
;(9, 2);1;927
;(9, 2);1;928
;(9, 2);1;929
;(9, 2);1;930
;(9, 2);1;931
;(9, 2);1;932
;(9, 2);1;933
;(9, 2);1;934
;(9, 2);1;935
;(9, 2);1;936
;(9, 2);1;937
;(9, 2);1;938
;(9, 2);1;939
;(9, 2);1;940
;(9, 2);1;941
;(9, 2);1;942
;(9, 2);1;943
;(9, 2);1;944
;(9, 2);1;945
;(9, 2);1;946
;(9, 2);1;947
;(9, 2);1;948
;(9, 2);1;949
;(9, 2);1;950
;(9, 2);1;951
;(9, 2);1;952
;(9, 2);1;953
;(9, 2);1;954
;(9, 2);1;955
;(9, 2);1;956
;(9, 2);1;957
;(9, 2);1;958
;(9, 2);1;959
;(9, 2);1;960
;(9, 2);1;961
;(9, 2);1;962
;(9, 2);1;963
;(9, 2);1;964
;(9, 2);1;965
;(9, 2);1;966
;(9, 2);1;967
;(9, 2);1;968
;(9, 2);1;969
;(9, 2);1;970
;(9, 2);1;971
;(9, 2);1;972
;(9, 2);1;973
;(9, 2);1;974
;(9, 2);1;975
;(9, 2);1;976
;(9, 2);1;977
;(9, 2);1;978
;(9, 2);1;979
;(9, 2);1;980
;(9, 2);1;981
;(9, 2);1;982
;(9, 2);1;983
;(9, 2);1;984
;(9, 2);1;985
;(9, 2);1;986
;(9, 2);1;987
;(9, 2);1;988
;(9, 2);1;989
;(9, 2);1;990
;(9, 2);1;991
;(9, 2);1;992
;(9, 2);1;993
;(9, 2);1;994
;(9, 2);1;995
;(9, 2);1;996
;(9, 2);1;997
;(9, 2);1;998
;(9, 2);1;999
;(9, 2);1;1000
;(9, 2);1;1001
;(9, 2);1;1002
;(9, 2);1;1003
;(9, 2);1;1004
;(9, 2);1;1005
;(9, 2);1;1006
;(9, 2);1;1007
;(9, 2);1;1008
;(9, 2);1;1009
;(9, 2);1;1010
;(9, 2);1;1011
;(9, 2);1;1012
;(9, 2);1;1013
;(9, 2);1;1014
;(9, 2);1;1015
;(9, 2);1;1016
;(9, 2);1;1017
;(9, 2);1;1018
;(9, 2);1;1019
;(9, 2);1;1020
;(9, 2);1;1021
;(9, 2);1;1022
;(9, 2);1;1023
;(9, 2);1;1024
;(9, 2);1;1025
;(9, 2);1;1026
;(9, 2);1;1027
;(9, 2);1;1028
;(9, 2);1;1029
;(9, 2);1;1030
;(9, 2);1;1031
;(9, 2);1;1032
;(9, 2);1;1033
;(9, 2);1;1034
;(9, 2);1;1035
DropObject;(9, 2);1;1036
;(9, 2);1;1037
;(9, 2);1;1038
;(9, 2);1;1039
;(9, 2);1;1040
;(9, 2);1;1041
;(9, 2);1;1042
;(9, 2);1;1043
;(9, 2);1;1044
;(9, 2);1;1045
;(9, 2);1;1046
;(9, 2);1;1047
;(9, 2);1;1048
;(9, 2);1;1049
;(9, 2);1;1050
;(9, 2);1;1051
;(9, 2);1;1052
;(9, 2);1;1053
;(9, 2);1;1054
;(9, 2);1;1055
;(9, 2);1;1056
;(9, 2);1;1057
;(9, 2);1;1058
;(9, 2);1;1059
;(9, 2);1;1060
;(9, 2);1;1061
;(9, 2);1;1062
;(9, 2);1;1063
;(9, 2);1;1064
;(9, 2);1;1065
;(9, 2);1;1066
;(9, 2);1;1067
;(9, 2);1;1068
;(9, 2);1;1069
;(9, 2);1;1070
;(9, 2);1;1071
;(9, 2);1;1072
;(9, 2);1;1073
;(9, 2);1;1074
;(9, 2);1;1075
;(9, 2);1;1076
;(9, 2);1;1077
;(9, 2);1;1078
;(9, 2);1;1079
;(9, 2);1;1080
;(9, 2);1;1081
;(9, 2);1;1082
;(9, 2);1;1083
;(9, 2);1;1084
;(9, 2);1;1085
;(9, 2);1;1086
;(9, 2);1;1087
;(9, 2);1;1088
;(9, 2);1;1089
;(9, 2);1;1090
;(9, 2);1;1091
;(9, 2);1;1092
;(9, 2);1;1093
;(9, 2);1;1094
;(9, 2);1;1095
;(9, 2);1;1096
;(9, 2);1;1097
;(9, 2);1;1098
;(9, 2);1;1099
;(9, 2);1;1100
;(9, 2);1;1101
;(9, 2);1;1102
;(9, 2);1;1103
;(9, 2);1;1104
;(9, 2);1;1105
;(9, 2);1;1106
;(9, 2);1;1107
;(9, 2);1;1108
;(9, 2);1;1109
;(9, 2);1;1110
;(9, 2);1;1111
;(9, 2);1;1112
;(9, 2);1;1113
;(9, 2);1;1114
;(9, 2);1;1115
;(9, 2);1;1116
;(9, 2);1;1117
;(9, 2);1;1118
;(9, 2);1;1119
;(9, 2);1;1120
;(9, 2);1;1121
;(9, 2);1;1122
;(9, 2);1;1123
;(9, 2);1;1124
;(9, 2);1;1125
;(9, 2);1;1126
;(9, 2);1;1127
;(9, 2);1;1128
;(9, 2);1;1129
;(9, 2);1;1130
;(9, 2);1;1131
;(9, 2);1;1132
;(9, 2);1;1133
;(9, 2);1;1134
;(9, 2);1;1135
;(9, 2);1;1136
;(9, 2);1;1137
;(9, 2);1;1138
;(9, 2);1;1139
;(9, 2);1;1140
;(9, 2);1;1141
;(9, 2);1;1142
;(9, 2);1;1143
;(9, 2);1;1144
;(9, 2);1;1145
;(9, 2);1;1146
;(9, 2);1;1147
;(9, 2);1;1148
;(9, 2);1;1149
;(9, 2);1;1150
;(9, 2);1;1151
;(9, 2);1;1152
;(9, 2);1;1153
;(9, 2);1;1154
;(9, 2);1;1155
;(9, 2);1;1156
;(9, 2);1;1157
;(9, 2);1;1158
;(9, 2);1;1159
;(9, 2);1;1160
;(9, 2);1;1161
;(9, 2);1;1162
;(9, 2);1;1163
;(9, 2);1;1164
;(9, 2);1;1165
;(9, 2);1;1166
;(9, 2);1;1167
;(9, 2);1;1168
;(9, 2);1;1169
;(9, 2);1;1170
;(9, 2);1;1171
;(9, 2);1;1172
;(9, 2);1;1173
;(9, 2);1;1174
;(9, 2);1;1175
;(9, 2);1;1176
;(9, 2);1;1177
;(9, 2);1;1178
;(9, 2);1;1179
;(9, 2);1;1180
;(9, 2);1;1181
;(9, 2);1;1182
;(9, 2);1;1183
;(9, 2);1;1184
;(9, 2);1;1185
;(9, 2);1;1186
;(9, 2);1;1187
;(9, 2);1;1188
;(9, 2);1;1189
;(9, 2);1;1190
;(9, 2);1;1191
;(9, 2);1;1192
;(9, 2);1;1193
;(9, 2);1;1194
;(9, 2);1;1195
;(9, 2);1;1196
;(9, 2);1;1197
;(9, 2);1;1198
;(9, 2);1;1199
;(9, 2);1;1200
;(9, 2);1;1201
;(9, 2);1;1202
;(9, 2);1;1203
;(9, 2);1;1204
;(9, 2);1;1205
;(9, 2);1;1206
;(9, 2);1;1207
;(9, 2);1;1208
;(9, 2);1;1209
;(9, 2);1;1210
;(9, 2);1;1211
;(9, 2);1;1212
;(9, 2);1;1213
;(9, 2);1;1214
;(9, 2);1;1215
;(9, 2);1;1216
;(9, 2);1;1217
;(9, 2);1;1218
;(9, 2);1;1219
;(9, 2);1;1220
;(9, 2);1;1221
;(9, 2);1;1222
;(9, 2);1;1223
;(9, 2);1;1224
;(9, 2);1;1225
;(9, 2);1;1226
;(9, 2);1;1227
;(9, 2);1;1228
;(9, 2);1;1229
;(9, 2);1;1230
;(9, 2);1;1231
;(9, 2);1;1232
;(9, 2);1;1233
;(9, 2);1;1234
;(9, 2);1;1235
