human_selector_action;human_selector_location;world_nr;tick_nr
;(8, 6);1;401
;(8, 6);1;402
;(8, 6);1;403
;(8, 6);1;404
;(8, 6);1;405
;(8, 6);1;406
;(8, 6);1;407
;(8, 6);1;408
;(8, 6);1;409
;(8, 6);1;410
;(8, 6);1;411
;(8, 6);1;412
;(8, 6);1;413
;(8, 6);1;414
;(8, 6);1;415
;(8, 6);1;416
;(8, 6);1;417
;(8, 6);1;418
;(8, 6);1;419
;(8, 6);1;420
;(8, 6);1;421
;(8, 6);1;422
;(8, 6);1;423
;(8, 6);1;424
;(8, 6);1;425
;(8, 6);1;426
MoveSouth;(8, 7);1;427
;(8, 7);1;428
;(8, 7);1;429
;(8, 7);1;430
;(8, 7);1;431
;(8, 7);1;432
;(8, 7);1;433
;(8, 7);1;434
;(8, 7);1;435
;(8, 7);1;436
;(8, 7);1;437
;(8, 7);1;438
;(8, 7);1;439
;(8, 7);1;440
;(8, 7);1;441
;(8, 7);1;442
;(8, 7);1;443
;(8, 7);1;444
;(8, 7);1;445
;(8, 7);1;446
;(8, 7);1;447
;(8, 7);1;448
;(8, 7);1;449
;(8, 7);1;450
;(8, 7);1;451
;(8, 7);1;452
;(8, 7);1;453
;(8, 7);1;454
MoveNorth;(8, 6);1;455
;(8, 6);1;456
;(8, 6);1;457
;(8, 6);1;458
;(8, 6);1;459
;(8, 6);1;460
;(8, 6);1;461
;(8, 6);1;462
;(8, 6);1;463
;(8, 6);1;464
;(8, 6);1;465
;(8, 6);1;466
;(8, 6);1;467
;(8, 6);1;468
;(8, 6);1;469
;(8, 6);1;470
;(8, 6);1;471
MoveWest;(7, 6);1;472
;(7, 6);1;473
;(7, 6);1;474
;(7, 6);1;475
;(7, 6);1;476
;(7, 6);1;477
;(7, 6);1;478
;(7, 6);1;479
;(7, 6);1;480
MoveEast;(8, 6);1;481
;(8, 6);1;482
;(8, 6);1;483
;(8, 6);1;484
;(8, 6);1;485
MoveEast;(9, 6);1;486
;(9, 6);1;487
;(9, 6);1;488
;(9, 6);1;489
;(9, 6);1;490
;(9, 6);1;491
MoveSouth;(9, 7);1;492
;(9, 7);1;493
;(9, 7);1;494
;(9, 7);1;495
;(9, 7);1;496
;(9, 7);1;497
;(9, 7);1;498
;(9, 7);1;499
;(9, 7);1;500
;(9, 7);1;501
MoveWest;(8, 7);1;502
;(8, 7);1;503
;(8, 7);1;504
;(8, 7);1;505
MoveNorth;(8, 6);1;506
;(8, 6);1;507
;(8, 6);1;508
;(8, 6);1;509
;(8, 6);1;510
;(8, 6);1;511
;(8, 6);1;512
;(8, 6);1;513
;(8, 6);1;514
;(8, 6);1;515
;(8, 6);1;516
;(8, 6);1;517
;(8, 6);1;518
;(8, 6);1;519
;(8, 6);1;520
;(8, 6);1;521
;(8, 6);1;522
;(8, 6);1;523
;(8, 6);1;524
;(8, 6);1;525
;(8, 6);1;526
;(8, 6);1;527
;(8, 6);1;528
;(8, 6);1;529
;(8, 6);1;530
;(8, 6);1;531
;(8, 6);1;532
;(8, 6);1;533
;(8, 6);1;534
;(8, 6);1;535
;(8, 6);1;536
;(8, 6);1;537
;(8, 6);1;538
;(8, 6);1;539
;(8, 6);1;540
;(8, 6);1;541
;(8, 6);1;542
;(8, 6);1;543
;(8, 6);1;544
;(8, 6);1;545
;(8, 6);1;546
;(8, 6);1;547
;(8, 6);1;548
;(8, 6);1;549
;(8, 6);1;550
;(8, 6);1;551
;(8, 6);1;552
;(8, 6);1;553
;(8, 6);1;554
;(8, 6);1;555
;(8, 6);1;556
;(8, 6);1;557
;(8, 6);1;558
;(8, 6);1;559
;(8, 6);1;560
;(8, 6);1;561
;(8, 6);1;562
;(8, 6);1;563
;(8, 6);1;564
;(8, 6);1;565
;(8, 6);1;566
;(8, 6);1;567
;(8, 6);1;568
;(8, 6);1;569
;(8, 6);1;570
;(8, 6);1;571
;(8, 6);1;572
;(8, 6);1;573
;(8, 6);1;574
;(8, 6);1;575
;(8, 6);1;576
;(8, 6);1;577
;(8, 6);1;578
;(8, 6);1;579
;(8, 6);1;580
;(8, 6);1;581
;(8, 6);1;582
;(8, 6);1;583
;(8, 6);1;584
;(8, 6);1;585
;(8, 6);1;586
;(8, 6);1;587
;(8, 6);1;588
;(8, 6);1;589
;(8, 6);1;590
;(8, 6);1;591
;(8, 6);1;592
;(8, 6);1;593
;(8, 6);1;594
;(8, 6);1;595
;(8, 6);1;596
;(8, 6);1;597
;(8, 6);1;598
;(8, 6);1;599
;(8, 6);1;600
;(8, 6);1;601
;(8, 6);1;602
;(8, 6);1;603
;(8, 6);1;604
;(8, 6);1;605
;(8, 6);1;606
;(8, 6);1;607
;(8, 6);1;608
;(8, 6);1;609
;(8, 6);1;610
;(8, 6);1;611
;(8, 6);1;612
;(8, 6);1;613
;(8, 6);1;614
;(8, 6);1;615
;(8, 6);1;616
;(8, 6);1;617
;(8, 6);1;618
;(8, 6);1;619
;(8, 6);1;620
;(8, 6);1;621
;(8, 6);1;622
;(8, 6);1;623
;(8, 6);1;624
;(8, 6);1;625
;(8, 6);1;626
;(8, 6);1;627
;(8, 6);1;628
;(8, 6);1;629
;(8, 6);1;630
;(8, 6);1;631
;(8, 6);1;632
;(8, 6);1;633
;(8, 6);1;634
;(8, 6);1;635
;(8, 6);1;636
;(8, 6);1;637
;(8, 6);1;638
;(8, 6);1;639
;(8, 6);1;640
;(8, 6);1;641
;(8, 6);1;642
;(8, 6);1;643
;(8, 6);1;644
;(8, 6);1;645
;(8, 6);1;646
;(8, 6);1;647
;(8, 6);1;648
;(8, 6);1;649
;(8, 6);1;650
;(8, 6);1;651
;(8, 6);1;652
;(8, 6);1;653
;(8, 6);1;654
;(8, 6);1;655
;(8, 6);1;656
;(8, 6);1;657
;(8, 6);1;658
;(8, 6);1;659
MoveEast;(9, 6);1;660
;(9, 6);1;661
;(9, 6);1;662
;(9, 6);1;663
;(9, 6);1;664
;(9, 6);1;665
;(9, 6);1;666
;(9, 6);1;667
;(9, 6);1;668
;(9, 6);1;669
;(9, 6);1;670
;(9, 6);1;671
MoveWest;(8, 6);1;672
;(8, 6);1;673
;(8, 6);1;674
;(8, 6);1;675
;(8, 6);1;676
;(8, 6);1;677
;(8, 6);1;678
;(8, 6);1;679
;(8, 6);1;680
;(8, 6);1;681
;(8, 6);1;682
MoveSouth;(8, 7);1;683
;(8, 7);1;684
;(8, 7);1;685
;(8, 7);1;686
;(8, 7);1;687
;(8, 7);1;688
;(8, 7);1;689
;(8, 7);1;690
;(8, 7);1;691
MoveSouth;(8, 8);1;692
;(8, 8);1;693
;(8, 8);1;694
;(8, 8);1;695
;(8, 8);1;696
;(8, 8);1;697
MoveSouth;(8, 9);1;698
;(8, 9);1;699
;(8, 9);1;700
;(8, 9);1;701
;(8, 9);1;702
;(8, 9);1;703
;(8, 9);1;704
;(8, 9);1;705
;(8, 9);1;706
;(8, 9);1;707
;(8, 9);1;708
;(8, 9);1;709
MoveWest;(7, 9);1;710
;(7, 9);1;711
;(7, 9);1;712
;(7, 9);1;713
;(7, 9);1;714
;(7, 9);1;715
;(7, 9);1;716
;(7, 9);1;717
;(7, 9);1;718
;(7, 9);1;719
;(7, 9);1;720
MoveEast;(8, 9);1;721
;(8, 9);1;722
;(8, 9);1;723
;(8, 9);1;724
;(8, 9);1;725
MoveNorth;(8, 8);1;726
;(8, 8);1;727
;(8, 8);1;728
;(8, 8);1;729
;(8, 8);1;730
;(8, 8);1;731
MoveNorth;(8, 7);1;732
;(8, 7);1;733
;(8, 7);1;734
;(8, 7);1;735
;(8, 7);1;736
MoveNorth;(8, 6);1;737
;(8, 6);1;738
;(8, 6);1;739
;(8, 6);1;740
;(8, 6);1;741
;(8, 6);1;742
;(8, 6);1;743
;(8, 6);1;744
;(8, 6);1;745
MoveEast;(9, 6);1;746
;(9, 6);1;747
;(9, 6);1;748
;(9, 6);1;749
;(9, 6);1;750
;(9, 6);1;751
;(9, 6);1;752
;(9, 6);1;753
MoveNorth;(9, 5);1;754
;(9, 5);1;755
;(9, 5);1;756
;(9, 5);1;757
;(9, 5);1;758
;(9, 5);1;759
;(9, 5);1;760
;(9, 5);1;761
;(9, 5);1;762
MoveEast;(10, 5);1;763
;(10, 5);1;764
;(10, 5);1;765
;(10, 5);1;766
;(10, 5);1;767
;(10, 5);1;768
;(10, 5);1;769
;(10, 5);1;770
;(10, 5);1;771
;(10, 5);1;772
;(10, 5);1;773
MoveSouth;(10, 6);1;774
;(10, 6);1;775
;(10, 6);1;776
;(10, 6);1;777
;(10, 6);1;778
;(10, 6);1;779
;(10, 6);1;780
;(10, 6);1;781
;(10, 6);1;782
MoveWest;(9, 6);1;783
;(9, 6);1;784
;(9, 6);1;785
;(9, 6);1;786
;(9, 6);1;787
MoveWest;(8, 6);1;788
;(8, 6);1;789
;(8, 6);1;790
;(8, 6);1;791
;(8, 6);1;792
;(8, 6);1;793
;(8, 6);1;794
;(8, 6);1;795
;(8, 6);1;796
;(8, 6);1;797
;(8, 6);1;798
;(8, 6);1;799
;(8, 6);1;800
;(8, 6);1;801
;(8, 6);1;802
;(8, 6);1;803
;(8, 6);1;804
;(8, 6);1;805
;(8, 6);1;806
;(8, 6);1;807
;(8, 6);1;808
;(8, 6);1;809
;(8, 6);1;810
;(8, 6);1;811
;(8, 6);1;812
;(8, 6);1;813
;(8, 6);1;814
;(8, 6);1;815
;(8, 6);1;816
;(8, 6);1;817
;(8, 6);1;818
;(8, 6);1;819
;(8, 6);1;820
;(8, 6);1;821
;(8, 6);1;822
;(8, 6);1;823
;(8, 6);1;824
;(8, 6);1;825
;(8, 6);1;826
;(8, 6);1;827
;(8, 6);1;828
;(8, 6);1;829
;(8, 6);1;830
;(8, 6);1;831
;(8, 6);1;832
;(8, 6);1;833
;(8, 6);1;834
;(8, 6);1;835
;(8, 6);1;836
;(8, 6);1;837
;(8, 6);1;838
;(8, 6);1;839
;(8, 6);1;840
;(8, 6);1;841
;(8, 6);1;842
;(8, 6);1;843
;(8, 6);1;844
;(8, 6);1;845
;(8, 6);1;846
;(8, 6);1;847
;(8, 6);1;848
;(8, 6);1;849
;(8, 6);1;850
;(8, 6);1;851
;(8, 6);1;852
;(8, 6);1;853
;(8, 6);1;854
;(8, 6);1;855
;(8, 6);1;856
;(8, 6);1;857
;(8, 6);1;858
;(8, 6);1;859
;(8, 6);1;860
;(8, 6);1;861
;(8, 6);1;862
;(8, 6);1;863
;(8, 6);1;864
;(8, 6);1;865
;(8, 6);1;866
;(8, 6);1;867
;(8, 6);1;868
;(8, 6);1;869
;(8, 6);1;870
;(8, 6);1;871
;(8, 6);1;872
;(8, 6);1;873
;(8, 6);1;874
;(8, 6);1;875
;(8, 6);1;876
;(8, 6);1;877
;(8, 6);1;878
;(8, 6);1;879
;(8, 6);1;880
;(8, 6);1;881
;(8, 6);1;882
;(8, 6);1;883
;(8, 6);1;884
;(8, 6);1;885
;(8, 6);1;886
;(8, 6);1;887
;(8, 6);1;888
;(8, 6);1;889
;(8, 6);1;890
;(8, 6);1;891
;(8, 6);1;892
;(8, 6);1;893
;(8, 6);1;894
;(8, 6);1;895
;(8, 6);1;896
;(8, 6);1;897
;(8, 6);1;898
;(8, 6);1;899
;(8, 6);1;900
;(8, 6);1;901
;(8, 6);1;902
;(8, 6);1;903
;(8, 6);1;904
;(8, 6);1;905
;(8, 6);1;906
;(8, 6);1;907
;(8, 6);1;908
;(8, 6);1;909
;(8, 6);1;910
;(8, 6);1;911
;(8, 6);1;912
;(8, 6);1;913
;(8, 6);1;914
;(8, 6);1;915
;(8, 6);1;916
;(8, 6);1;917
;(8, 6);1;918
;(8, 6);1;919
;(8, 6);1;920
;(8, 6);1;921
;(8, 6);1;922
;(8, 6);1;923
;(8, 6);1;924
;(8, 6);1;925
;(8, 6);1;926
;(8, 6);1;927
;(8, 6);1;928
;(8, 6);1;929
;(8, 6);1;930
;(8, 6);1;931
;(8, 6);1;932
;(8, 6);1;933
;(8, 6);1;934
;(8, 6);1;935
;(8, 6);1;936
;(8, 6);1;937
;(8, 6);1;938
;(8, 6);1;939
;(8, 6);1;940
;(8, 6);1;941
;(8, 6);1;942
;(8, 6);1;943
;(8, 6);1;944
;(8, 6);1;945
;(8, 6);1;946
;(8, 6);1;947
;(8, 6);1;948
;(8, 6);1;949
;(8, 6);1;950
;(8, 6);1;951
;(8, 6);1;952
;(8, 6);1;953
;(8, 6);1;954
;(8, 6);1;955
;(8, 6);1;956
;(8, 6);1;957
;(8, 6);1;958
;(8, 6);1;959
;(8, 6);1;960
;(8, 6);1;961
;(8, 6);1;962
;(8, 6);1;963
;(8, 6);1;964
;(8, 6);1;965
;(8, 6);1;966
;(8, 6);1;967
;(8, 6);1;968
;(8, 6);1;969
;(8, 6);1;970
;(8, 6);1;971
;(8, 6);1;972
;(8, 6);1;973
;(8, 6);1;974
;(8, 6);1;975
;(8, 6);1;976
;(8, 6);1;977
;(8, 6);1;978
;(8, 6);1;979
;(8, 6);1;980
;(8, 6);1;981
;(8, 6);1;982
;(8, 6);1;983
;(8, 6);1;984
;(8, 6);1;985
;(8, 6);1;986
;(8, 6);1;987
;(8, 6);1;988
;(8, 6);1;989
;(8, 6);1;990
;(8, 6);1;991
;(8, 6);1;992
;(8, 6);1;993
;(8, 6);1;994
;(8, 6);1;995
;(8, 6);1;996
;(8, 6);1;997
;(8, 6);1;998
;(8, 6);1;999
;(8, 6);1;1000
;(8, 6);1;1001
;(8, 6);1;1002
;(8, 6);1;1003
;(8, 6);1;1004
;(8, 6);1;1005
;(8, 6);1;1006
;(8, 6);1;1007
;(8, 6);1;1008
;(8, 6);1;1009
;(8, 6);1;1010
;(8, 6);1;1011
;(8, 6);1;1012
;(8, 6);1;1013
;(8, 6);1;1014
;(8, 6);1;1015
;(8, 6);1;1016
;(8, 6);1;1017
;(8, 6);1;1018
;(8, 6);1;1019
;(8, 6);1;1020
;(8, 6);1;1021
;(8, 6);1;1022
;(8, 6);1;1023
;(8, 6);1;1024
;(8, 6);1;1025
;(8, 6);1;1026
;(8, 6);1;1027
;(8, 6);1;1028
;(8, 6);1;1029
;(8, 6);1;1030
;(8, 6);1;1031
;(8, 6);1;1032
;(8, 6);1;1033
;(8, 6);1;1034
;(8, 6);1;1035
;(8, 6);1;1036
;(8, 6);1;1037
;(8, 6);1;1038
;(8, 6);1;1039
;(8, 6);1;1040
;(8, 6);1;1041
;(8, 6);1;1042
;(8, 6);1;1043
;(8, 6);1;1044
;(8, 6);1;1045
;(8, 6);1;1046
;(8, 6);1;1047
;(8, 6);1;1048
;(8, 6);1;1049
;(8, 6);1;1050
;(8, 6);1;1051
;(8, 6);1;1052
;(8, 6);1;1053
;(8, 6);1;1054
;(8, 6);1;1055
;(8, 6);1;1056
;(8, 6);1;1057
;(8, 6);1;1058
;(8, 6);1;1059
;(8, 6);1;1060
;(8, 6);1;1061
;(8, 6);1;1062
;(8, 6);1;1063
;(8, 6);1;1064
;(8, 6);1;1065
;(8, 6);1;1066
;(8, 6);1;1067
;(8, 6);1;1068
;(8, 6);1;1069
;(8, 6);1;1070
MoveEast;(9, 6);1;1071
;(9, 6);1;1072
;(9, 6);1;1073
;(9, 6);1;1074
;(9, 6);1;1075
;(9, 6);1;1076
;(9, 6);1;1077
;(9, 6);1;1078
MoveEast;(10, 6);1;1079
;(10, 6);1;1080
;(10, 6);1;1081
;(10, 6);1;1082
;(10, 6);1;1083
;(10, 6);1;1084
;(10, 6);1;1085
;(10, 6);1;1086
;(10, 6);1;1087
;(10, 6);1;1088
MoveEast;(11, 6);1;1089
;(11, 6);1;1090
;(11, 6);1;1091
;(11, 6);1;1092
;(11, 6);1;1093
;(11, 6);1;1094
MoveEast;(12, 6);1;1095
;(12, 6);1;1096
;(12, 6);1;1097
;(12, 6);1;1098
;(12, 6);1;1099
;(12, 6);1;1100
;(12, 6);1;1101
MoveSouth;(12, 7);1;1102
;(12, 7);1;1103
;(12, 7);1;1104
;(12, 7);1;1105
;(12, 7);1;1106
;(12, 7);1;1107
;(12, 7);1;1108
;(12, 7);1;1109
;(12, 7);1;1110
;(12, 7);1;1111
;(12, 7);1;1112
MoveNorth;(12, 6);1;1113
;(12, 6);1;1114
;(12, 6);1;1115
;(12, 6);1;1116
MoveWest;(11, 6);1;1117
;(11, 6);1;1118
;(11, 6);1;1119
;(11, 6);1;1120
MoveWest;(10, 6);1;1121
;(10, 6);1;1122
;(10, 6);1;1123
;(10, 6);1;1124
MoveWest;(9, 6);1;1125
;(9, 6);1;1126
;(9, 6);1;1127
MoveWest;(8, 6);1;1128
;(8, 6);1;1129
;(8, 6);1;1130
MoveWest;(7, 6);1;1131
;(7, 6);1;1132
;(7, 6);1;1133
;(7, 6);1;1134
;(7, 6);1;1135
;(7, 6);1;1136
;(7, 6);1;1137
;(7, 6);1;1138
;(7, 6);1;1139
;(7, 6);1;1140
;(7, 6);1;1141
;(7, 6);1;1142
;(7, 6);1;1143
;(7, 6);1;1144
;(7, 6);1;1145
;(7, 6);1;1146
;(7, 6);1;1147
;(7, 6);1;1148
;(7, 6);1;1149
;(7, 6);1;1150
;(7, 6);1;1151
;(7, 6);1;1152
;(7, 6);1;1153
;(7, 6);1;1154
;(7, 6);1;1155
;(7, 6);1;1156
;(7, 6);1;1157
;(7, 6);1;1158
;(7, 6);1;1159
;(7, 6);1;1160
;(7, 6);1;1161
;(7, 6);1;1162
;(7, 6);1;1163
;(7, 6);1;1164
;(7, 6);1;1165
;(7, 6);1;1166
;(7, 6);1;1167
;(7, 6);1;1168
;(7, 6);1;1169
;(7, 6);1;1170
;(7, 6);1;1171
;(7, 6);1;1172
;(7, 6);1;1173
;(7, 6);1;1174
;(7, 6);1;1175
;(7, 6);1;1176
;(7, 6);1;1177
;(7, 6);1;1178
;(7, 6);1;1179
;(7, 6);1;1180
;(7, 6);1;1181
;(7, 6);1;1182
;(7, 6);1;1183
;(7, 6);1;1184
;(7, 6);1;1185
;(7, 6);1;1186
;(7, 6);1;1187
;(7, 6);1;1188
;(7, 6);1;1189
;(7, 6);1;1190
;(7, 6);1;1191
;(7, 6);1;1192
;(7, 6);1;1193
;(7, 6);1;1194
;(7, 6);1;1195
;(7, 6);1;1196
;(7, 6);1;1197
;(7, 6);1;1198
;(7, 6);1;1199
;(7, 6);1;1200
;(7, 6);1;1201
;(7, 6);1;1202
;(7, 6);1;1203
;(7, 6);1;1204
;(7, 6);1;1205
;(7, 6);1;1206
;(7, 6);1;1207
;(7, 6);1;1208
;(7, 6);1;1209
;(7, 6);1;1210
;(7, 6);1;1211
;(7, 6);1;1212
;(7, 6);1;1213
;(7, 6);1;1214
;(7, 6);1;1215
;(7, 6);1;1216
;(7, 6);1;1217
;(7, 6);1;1218
;(7, 6);1;1219
;(7, 6);1;1220
;(7, 6);1;1221
;(7, 6);1;1222
;(7, 6);1;1223
;(7, 6);1;1224
