human_selector_action;human_selector_location;world_nr;tick_nr
;(8, 8);1;393
;(8, 8);1;394
;(8, 8);1;395
;(8, 8);1;396
MoveWest;(7, 8);1;397
;(7, 8);1;398
;(7, 8);1;399
;(7, 8);1;400
;(7, 8);1;401
MoveWest;(6, 8);1;402
;(6, 8);1;403
;(6, 8);1;404
;(6, 8);1;405
MoveWest;(5, 8);1;406
;(5, 8);1;407
;(5, 8);1;408
;(5, 8);1;409
MoveWest;(4, 8);1;410
;(4, 8);1;411
;(4, 8);1;412
;(4, 8);1;413
MoveWest;(3, 8);1;414
;(3, 8);1;415
;(3, 8);1;416
;(3, 8);1;417
MoveWest;(2, 8);1;418
;(2, 8);1;419
;(2, 8);1;420
;(2, 8);1;421
;(2, 8);1;422
MoveWest;(1, 8);1;423
;(1, 8);1;424
;(1, 8);1;425
;(1, 8);1;426
;(1, 8);1;427
;(1, 8);1;428
;(1, 8);1;429
;(1, 8);1;430
;(1, 8);1;431
;(1, 8);1;432
;(1, 8);1;433
;(1, 8);1;434
;(1, 8);1;435
;(1, 8);1;436
;(1, 8);1;437
DropObject;(1, 8);1;438
;(1, 8);1;439
;(1, 8);1;440
;(1, 8);1;441
;(1, 8);1;442
;(1, 8);1;443
;(1, 8);1;444
;(1, 8);1;445
;(1, 8);1;446
;(1, 8);1;447
;(1, 8);1;448
MoveEast;(2, 8);1;449
;(2, 8);1;450
;(2, 8);1;451
;(2, 8);1;452
MoveEast;(3, 8);1;453
;(3, 8);1;454
;(3, 8);1;455
MoveEast;(4, 8);1;456
;(4, 8);1;457
;(4, 8);1;458
;(4, 8);1;459
MoveEast;(5, 8);1;460
;(5, 8);1;461
;(5, 8);1;462
;(5, 8);1;463
MoveEast;(6, 8);1;464
;(6, 8);1;465
;(6, 8);1;466
;(6, 8);1;467
MoveEast;(7, 8);1;468
;(7, 8);1;469
;(7, 8);1;470
MoveEast;(8, 8);1;471
;(8, 8);1;472
;(8, 8);1;473
;(8, 8);1;474
MoveEast;(9, 8);1;475
;(9, 8);1;476
;(9, 8);1;477
;(9, 8);1;478
MoveEast;(10, 8);1;479
;(10, 8);1;480
;(10, 8);1;481
;(10, 8);1;482
;(10, 8);1;483
;(10, 8);1;484
;(10, 8);1;485
;(10, 8);1;486
;(10, 8);1;487
;(10, 8);1;488
;(10, 8);1;489
MoveWest;(9, 8);1;490
;(9, 8);1;491
;(9, 8);1;492
;(9, 8);1;493
;(9, 8);1;494
;(9, 8);1;495
;(9, 8);1;496
;(9, 8);1;497
;(9, 8);1;498
;(9, 8);1;499
;(9, 8);1;500
;(9, 8);1;501
;(9, 8);1;502
;(9, 8);1;503
;(9, 8);1;504
;(9, 8);1;505
MoveNorth;(9, 7);1;506
;(9, 7);1;507
;(9, 7);1;508
;(9, 7);1;509
;(9, 7);1;510
;(9, 7);1;511
;(9, 7);1;512
;(9, 7);1;513
;(9, 7);1;514
;(9, 7);1;515
;(9, 7);1;516
;(9, 7);1;517
;(9, 7);1;518
;(9, 7);1;519
MoveSouth;(9, 8);1;520
;(9, 8);1;521
;(9, 8);1;522
;(9, 8);1;523
;(9, 8);1;524
;(9, 8);1;525
;(9, 8);1;526
;(9, 8);1;527
;(9, 8);1;528
;(9, 8);1;529
;(9, 8);1;530
;(9, 8);1;531
GrabObject;(9, 8);1;532
;(9, 8);1;533
;(9, 8);1;534
;(9, 8);1;535
;(9, 8);1;536
;(9, 8);1;537
;(9, 8);1;538
;(9, 8);1;539
;(9, 8);1;540
;(9, 8);1;541
;(9, 8);1;542
;(9, 8);1;543
;(9, 8);1;544
MoveWest;(8, 8);1;545
;(8, 8);1;546
;(8, 8);1;547
;(8, 8);1;548
;(8, 8);1;549
MoveWest;(7, 8);1;550
;(7, 8);1;551
;(7, 8);1;552
MoveWest;(6, 8);1;553
;(6, 8);1;554
;(6, 8);1;555
;(6, 8);1;556
MoveWest;(5, 8);1;557
;(5, 8);1;558
;(5, 8);1;559
MoveWest;(4, 8);1;560
;(4, 8);1;561
;(4, 8);1;562
;(4, 8);1;563
MoveWest;(3, 8);1;564
;(3, 8);1;565
;(3, 8);1;566
;(3, 8);1;567
MoveWest;(2, 8);1;568
;(2, 8);1;569
;(2, 8);1;570
;(2, 8);1;571
MoveWest;(1, 8);1;572
;(1, 8);1;573
;(1, 8);1;574
;(1, 8);1;575
MoveWest;(0, 8);1;576
;(0, 8);1;577
;(0, 8);1;578
;(0, 8);1;579
;(0, 8);1;580
MoveWest;(0, 8);1;581
;(0, 8);1;582
;(0, 8);1;583
;(0, 8);1;584
;(0, 8);1;585
;(0, 8);1;586
;(0, 8);1;587
;(0, 8);1;588
;(0, 8);1;589
DropObject;(0, 8);1;590
;(0, 8);1;591
;(0, 8);1;592
;(0, 8);1;593
;(0, 8);1;594
;(0, 8);1;595
;(0, 8);1;596
;(0, 8);1;597
;(0, 8);1;598
;(0, 8);1;599
;(0, 8);1;600
;(0, 8);1;601
;(0, 8);1;602
;(0, 8);1;603
;(0, 8);1;604
;(0, 8);1;605
;(0, 8);1;606
;(0, 8);1;607
;(0, 8);1;608
;(0, 8);1;609
;(0, 8);1;610
;(0, 8);1;611
;(0, 8);1;612
;(0, 8);1;613
;(0, 8);1;614
;(0, 8);1;615
;(0, 8);1;616
;(0, 8);1;617
;(0, 8);1;618
;(0, 8);1;619
;(0, 8);1;620
;(0, 8);1;621
;(0, 8);1;622
;(0, 8);1;623
;(0, 8);1;624
;(0, 8);1;625
;(0, 8);1;626
;(0, 8);1;627
;(0, 8);1;628
;(0, 8);1;629
;(0, 8);1;630
;(0, 8);1;631
;(0, 8);1;632
;(0, 8);1;633
;(0, 8);1;634
;(0, 8);1;635
;(0, 8);1;636
;(0, 8);1;637
;(0, 8);1;638
;(0, 8);1;639
;(0, 8);1;640
;(0, 8);1;641
;(0, 8);1;642
;(0, 8);1;643
;(0, 8);1;644
;(0, 8);1;645
;(0, 8);1;646
;(0, 8);1;647
;(0, 8);1;648
;(0, 8);1;649
;(0, 8);1;650
;(0, 8);1;651
;(0, 8);1;652
;(0, 8);1;653
;(0, 8);1;654
;(0, 8);1;655
;(0, 8);1;656
;(0, 8);1;657
;(0, 8);1;658
;(0, 8);1;659
;(0, 8);1;660
;(0, 8);1;661
;(0, 8);1;662
;(0, 8);1;663
;(0, 8);1;664
;(0, 8);1;665
;(0, 8);1;666
;(0, 8);1;667
;(0, 8);1;668
;(0, 8);1;669
;(0, 8);1;670
;(0, 8);1;671
;(0, 8);1;672
;(0, 8);1;673
;(0, 8);1;674
;(0, 8);1;675
;(0, 8);1;676
;(0, 8);1;677
;(0, 8);1;678
;(0, 8);1;679
;(0, 8);1;680
;(0, 8);1;681
;(0, 8);1;682
;(0, 8);1;683
;(0, 8);1;684
;(0, 8);1;685
;(0, 8);1;686
;(0, 8);1;687
;(0, 8);1;688
;(0, 8);1;689
;(0, 8);1;690
;(0, 8);1;691
;(0, 8);1;692
;(0, 8);1;693
;(0, 8);1;694
;(0, 8);1;695
;(0, 8);1;696
;(0, 8);1;697
;(0, 8);1;698
;(0, 8);1;699
MoveEast;(1, 8);1;700
;(1, 8);1;701
MoveEast;(2, 8);1;702
MoveNorth;(2, 7);1;703
;(2, 7);1;704
;(2, 7);1;705
;(2, 7);1;706
;(2, 7);1;707
;(2, 7);1;708
;(2, 7);1;709
;(2, 7);1;710
;(2, 7);1;711
;(2, 7);1;712
;(2, 7);1;713
;(2, 7);1;714
;(2, 7);1;715
;(2, 7);1;716
;(2, 7);1;717
;(2, 7);1;718
;(2, 7);1;719
;(2, 7);1;720
;(2, 7);1;721
;(2, 7);1;722
;(2, 7);1;723
;(2, 7);1;724
;(2, 7);1;725
;(2, 7);1;726
;(2, 7);1;727
;(2, 7);1;728
MoveEast;(3, 7);1;729
;(3, 7);1;730
;(3, 7);1;731
;(3, 7);1;732
MoveEast;(4, 7);1;733
;(4, 7);1;734
;(4, 7);1;735
MoveEast;(5, 7);1;736
;(5, 7);1;737
;(5, 7);1;738
;(5, 7);1;739
;(5, 7);1;740
;(5, 7);1;741
;(5, 7);1;742
;(5, 7);1;743
;(5, 7);1;744
MoveEast;(6, 7);1;745
;(6, 7);1;746
;(6, 7);1;747
;(6, 7);1;748
;(6, 7);1;749
;(6, 7);1;750
;(6, 7);1;751
;(6, 7);1;752
;(6, 7);1;753
;(6, 7);1;754
;(6, 7);1;755
MoveEast;(7, 7);1;756
;(7, 7);1;757
;(7, 7);1;758
;(7, 7);1;759
;(7, 7);1;760
;(7, 7);1;761
;(7, 7);1;762
;(7, 7);1;763
;(7, 7);1;764
MoveSouth;(7, 8);1;765
;(7, 8);1;766
;(7, 8);1;767
;(7, 8);1;768
;(7, 8);1;769
;(7, 8);1;770
;(7, 8);1;771
GrabObject;(7, 8);1;772
;(7, 8);1;773
;(7, 8);1;774
;(7, 8);1;775
;(7, 8);1;776
;(7, 8);1;777
;(7, 8);1;778
;(7, 8);1;779
;(7, 8);1;780
;(7, 8);1;781
;(7, 8);1;782
;(7, 8);1;783
;(7, 8);1;784
;(7, 8);1;785
;(7, 8);1;786
;(7, 8);1;787
;(7, 8);1;788
;(7, 8);1;789
;(7, 8);1;790
;(7, 8);1;791
;(7, 8);1;792
;(7, 8);1;793
;(7, 8);1;794
;(7, 8);1;795
;(7, 8);1;796
;(7, 8);1;797
;(7, 8);1;798
;(7, 8);1;799
;(7, 8);1;800
;(7, 8);1;801
MoveWest;(6, 8);1;802
;(6, 8);1;803
;(6, 8);1;804
;(6, 8);1;805
;(6, 8);1;806
;(6, 8);1;807
;(6, 8);1;808
;(6, 8);1;809
;(6, 8);1;810
MoveWest;(5, 8);1;811
;(5, 8);1;812
;(5, 8);1;813
;(5, 8);1;814
;(5, 8);1;815
;(5, 8);1;816
;(5, 8);1;817
MoveEast;(6, 8);1;818
;(6, 8);1;819
;(6, 8);1;820
;(6, 8);1;821
;(6, 8);1;822
MoveEast;(7, 8);1;823
;(7, 8);1;824
;(7, 8);1;825
;(7, 8);1;826
;(7, 8);1;827
;(7, 8);1;828
;(7, 8);1;829
;(7, 8);1;830
;(7, 8);1;831
;(7, 8);1;832
MoveNorth;(7, 7);1;833
;(7, 7);1;834
;(7, 7);1;835
;(7, 7);1;836
;(7, 7);1;837
;(7, 7);1;838
;(7, 7);1;839
MoveEast;(8, 7);1;840
;(8, 7);1;841
;(8, 7);1;842
;(8, 7);1;843
;(8, 7);1;844
;(8, 7);1;845
;(8, 7);1;846
;(8, 7);1;847
;(8, 7);1;848
;(8, 7);1;849
;(8, 7);1;850
GrabObject;(8, 7);1;851
;(8, 7);1;852
;(8, 7);1;853
;(8, 7);1;854
;(8, 7);1;855
;(8, 7);1;856
;(8, 7);1;857
;(8, 7);1;858
;(8, 7);1;859
;(8, 7);1;860
;(8, 7);1;861
;(8, 7);1;862
;(8, 7);1;863
;(8, 7);1;864
;(8, 7);1;865
;(8, 7);1;866
;(8, 7);1;867
;(8, 7);1;868
MoveNorth;(8, 6);1;869
;(8, 6);1;870
;(8, 6);1;871
;(8, 6);1;872
;(8, 6);1;873
;(8, 6);1;874
;(8, 6);1;875
;(8, 6);1;876
;(8, 6);1;877
;(8, 6);1;878
;(8, 6);1;879
;(8, 6);1;880
;(8, 6);1;881
;(8, 6);1;882
;(8, 6);1;883
;(8, 6);1;884
;(8, 6);1;885
;(8, 6);1;886
;(8, 6);1;887
;(8, 6);1;888
;(8, 6);1;889
;(8, 6);1;890
;(8, 6);1;891
;(8, 6);1;892
;(8, 6);1;893
;(8, 6);1;894
;(8, 6);1;895
;(8, 6);1;896
;(8, 6);1;897
;(8, 6);1;898
;(8, 6);1;899
;(8, 6);1;900
;(8, 6);1;901
;(8, 6);1;902
;(8, 6);1;903
;(8, 6);1;904
;(8, 6);1;905
;(8, 6);1;906
MoveEast;(9, 6);1;907
;(9, 6);1;908
;(9, 6);1;909
;(9, 6);1;910
;(9, 6);1;911
;(9, 6);1;912
;(9, 6);1;913
;(9, 6);1;914
;(9, 6);1;915
;(9, 6);1;916
;(9, 6);1;917
;(9, 6);1;918
;(9, 6);1;919
;(9, 6);1;920
;(9, 6);1;921
;(9, 6);1;922
;(9, 6);1;923
;(9, 6);1;924
;(9, 6);1;925
;(9, 6);1;926
;(9, 6);1;927
;(9, 6);1;928
;(9, 6);1;929
;(9, 6);1;930
;(9, 6);1;931
;(9, 6);1;932
MoveEast;(10, 6);1;933
;(10, 6);1;934
;(10, 6);1;935
;(10, 6);1;936
;(10, 6);1;937
;(10, 6);1;938
;(10, 6);1;939
;(10, 6);1;940
;(10, 6);1;941
;(10, 6);1;942
;(10, 6);1;943
;(10, 6);1;944
;(10, 6);1;945
;(10, 6);1;946
;(10, 6);1;947
;(10, 6);1;948
;(10, 6);1;949
;(10, 6);1;950
MoveSouth;(10, 7);1;951
;(10, 7);1;952
;(10, 7);1;953
MoveSouth;(10, 8);1;954
;(10, 8);1;955
;(10, 8);1;956
MoveSouth;(10, 9);1;957
;(10, 9);1;958
;(10, 9);1;959
;(10, 9);1;960
;(10, 9);1;961
;(10, 9);1;962
;(10, 9);1;963
;(10, 9);1;964
MoveSouth;(10, 10);1;965
;(10, 10);1;966
;(10, 10);1;967
;(10, 10);1;968
;(10, 10);1;969
;(10, 10);1;970
;(10, 10);1;971
;(10, 10);1;972
;(10, 10);1;973
;(10, 10);1;974
;(10, 10);1;975
GrabObject;(10, 10);1;976
;(10, 10);1;977
;(10, 10);1;978
;(10, 10);1;979
;(10, 10);1;980
;(10, 10);1;981
;(10, 10);1;982
;(10, 10);1;983
;(10, 10);1;984
;(10, 10);1;985
;(10, 10);1;986
;(10, 10);1;987
;(10, 10);1;988
;(10, 10);1;989
;(10, 10);1;990
;(10, 10);1;991
;(10, 10);1;992
;(10, 10);1;993
;(10, 10);1;994
MoveWest;(9, 10);1;995
;(9, 10);1;996
;(9, 10);1;997
;(9, 10);1;998
MoveWest;(8, 10);1;999
;(8, 10);1;1000
MoveWest;(7, 10);1;1001
;(7, 10);1;1002
;(7, 10);1;1003
;(7, 10);1;1004
;(7, 10);1;1005
MoveWest;(6, 10);1;1006
;(6, 10);1;1007
;(6, 10);1;1008
;(6, 10);1;1009
MoveWest;(5, 10);1;1010
;(5, 10);1;1011
;(5, 10);1;1012
;(5, 10);1;1013
MoveWest;(4, 10);1;1014
;(4, 10);1;1015
;(4, 10);1;1016
;(4, 10);1;1017
MoveWest;(3, 10);1;1018
;(3, 10);1;1019
;(3, 10);1;1020
;(3, 10);1;1021
MoveWest;(2, 10);1;1022
;(2, 10);1;1023
;(2, 10);1;1024
;(2, 10);1;1025
;(2, 10);1;1026
;(2, 10);1;1027
;(2, 10);1;1028
MoveWest;(1, 10);1;1029
;(1, 10);1;1030
;(1, 10);1;1031
;(1, 10);1;1032
;(1, 10);1;1033
;(1, 10);1;1034
;(1, 10);1;1035
;(1, 10);1;1036
;(1, 10);1;1037
MoveWest;(0, 10);1;1038
;(0, 10);1;1039
;(0, 10);1;1040
;(0, 10);1;1041
;(0, 10);1;1042
;(0, 10);1;1043
;(0, 10);1;1044
;(0, 10);1;1045
;(0, 10);1;1046
;(0, 10);1;1047
;(0, 10);1;1048
;(0, 10);1;1049
;(0, 10);1;1050
;(0, 10);1;1051
;(0, 10);1;1052
DropObject;(0, 10);1;1053
;(0, 10);1;1054
;(0, 10);1;1055
;(0, 10);1;1056
;(0, 10);1;1057
;(0, 10);1;1058
;(0, 10);1;1059
;(0, 10);1;1060
;(0, 10);1;1061
;(0, 10);1;1062
;(0, 10);1;1063
MoveEast;(1, 10);1;1064
;(1, 10);1;1065
;(1, 10);1;1066
;(1, 10);1;1067
;(1, 10);1;1068
;(1, 10);1;1069
MoveEast;(2, 10);1;1070
;(2, 10);1;1071
MoveEast;(3, 10);1;1072
;(3, 10);1;1073
;(3, 10);1;1074
;(3, 10);1;1075
MoveEast;(4, 10);1;1076
;(4, 10);1;1077
;(4, 10);1;1078
MoveEast;(5, 10);1;1079
;(5, 10);1;1080
;(5, 10);1;1081
MoveEast;(6, 10);1;1082
;(6, 10);1;1083
;(6, 10);1;1084
MoveEast;(7, 10);1;1085
;(7, 10);1;1086
;(7, 10);1;1087
;(7, 10);1;1088
MoveEast;(8, 10);1;1089
;(8, 10);1;1090
;(8, 10);1;1091
MoveEast;(9, 10);1;1092
;(9, 10);1;1093
;(9, 10);1;1094
;(9, 10);1;1095
;(9, 10);1;1096
MoveEast;(10, 10);1;1097
;(10, 10);1;1098
;(10, 10);1;1099
;(10, 10);1;1100
;(10, 10);1;1101
;(10, 10);1;1102
;(10, 10);1;1103
MoveEast;(11, 10);1;1104
;(11, 10);1;1105
;(11, 10);1;1106
;(11, 10);1;1107
;(11, 10);1;1108
;(11, 10);1;1109
;(11, 10);1;1110
;(11, 10);1;1111
;(11, 10);1;1112
;(11, 10);1;1113
GrabObject;(11, 10);1;1114
;(11, 10);1;1115
;(11, 10);1;1116
;(11, 10);1;1117
;(11, 10);1;1118
;(11, 10);1;1119
;(11, 10);1;1120
;(11, 10);1;1121
;(11, 10);1;1122
;(11, 10);1;1123
;(11, 10);1;1124
;(11, 10);1;1125
MoveWest;(10, 10);1;1126
;(10, 10);1;1127
;(10, 10);1;1128
;(10, 10);1;1129
;(10, 10);1;1130
;(10, 10);1;1131
;(10, 10);1;1132
;(10, 10);1;1133
;(10, 10);1;1134
;(10, 10);1;1135
;(10, 10);1;1136
MoveWest;(9, 10);1;1137
;(9, 10);1;1138
;(9, 10);1;1139
;(9, 10);1;1140
;(9, 10);1;1141
;(9, 10);1;1142
MoveWest;(8, 10);1;1143
;(8, 10);1;1144
;(8, 10);1;1145
;(8, 10);1;1146
;(8, 10);1;1147
;(8, 10);1;1148
;(8, 10);1;1149
MoveWest;(7, 10);1;1150
MoveWest;(6, 10);1;1151
;(6, 10);1;1152
;(6, 10);1;1153
;(6, 10);1;1154
MoveWest;(5, 10);1;1155
;(5, 10);1;1156
;(5, 10);1;1157
;(5, 10);1;1158
;(5, 10);1;1159
MoveWest;(4, 10);1;1160
;(4, 10);1;1161
;(4, 10);1;1162
MoveWest;(3, 10);1;1163
;(3, 10);1;1164
;(3, 10);1;1165
;(3, 10);1;1166
MoveWest;(2, 10);1;1167
;(2, 10);1;1168
;(2, 10);1;1169
;(2, 10);1;1170
;(2, 10);1;1171
MoveWest;(1, 10);1;1172
;(1, 10);1;1173
;(1, 10);1;1174
;(1, 10);1;1175
;(1, 10);1;1176
;(1, 10);1;1177
;(1, 10);1;1178
;(1, 10);1;1179
;(1, 10);1;1180
;(1, 10);1;1181
;(1, 10);1;1182
;(1, 10);1;1183
MoveNorth;(1, 9);1;1184
;(1, 9);1;1185
;(1, 9);1;1186
;(1, 9);1;1187
;(1, 9);1;1188
;(1, 9);1;1189
;(1, 9);1;1190
;(1, 9);1;1191
;(1, 9);1;1192
MoveNorth;(1, 8);1;1193
