human_selector_action;human_selector_location;world_nr;tick_nr
;(11, 6);1;128
;(11, 6);1;129
;(11, 6);1;130
;(11, 6);1;131
MoveWest;(10, 6);1;132
;(10, 6);1;133
;(10, 6);1;134
MoveWest;(9, 6);1;135
;(9, 6);1;136
;(9, 6);1;137
;(9, 6);1;138
;(9, 6);1;139
;(9, 6);1;140
;(9, 6);1;141
;(9, 6);1;142
;(9, 6);1;143
GrabObject;(9, 6);1;144
;(9, 6);1;145
;(9, 6);1;146
;(9, 6);1;147
MoveWest;(8, 6);1;148
;(8, 6);1;149
;(8, 6);1;150
;(8, 6);1;151
;(8, 6);1;152
;(8, 6);1;153
;(8, 6);1;154
;(8, 6);1;155
;(8, 6);1;156
;(8, 6);1;157
MoveWest;(7, 6);1;158
;(7, 6);1;159
;(7, 6);1;160
MoveWest;(6, 6);1;161
MoveWest;(5, 6);1;162
MoveWest;(4, 6);1;163
;(4, 6);1;164
MoveWest;(3, 6);1;165
;(3, 6);1;166
MoveWest;(2, 6);1;167
MoveWest;(1, 6);1;168
;(1, 6);1;169
MoveWest;(0, 6);1;170
;(0, 6);1;171
;(0, 6);1;172
DropObject;(0, 6);1;173
;(0, 6);1;174
;(0, 6);1;175
;(0, 6);1;176
;(0, 6);1;177
;(0, 6);1;178
MoveEast;(1, 6);1;179
;(1, 6);1;180
;(1, 6);1;181
;(1, 6);1;182
;(1, 6);1;183
;(1, 6);1;184
;(1, 6);1;185
;(1, 6);1;186
;(1, 6);1;187
;(1, 6);1;188
MoveEast;(2, 6);1;189
MoveEast;(3, 6);1;190
;(3, 6);1;191
MoveEast;(4, 6);1;192
;(4, 6);1;193
MoveEast;(5, 6);1;194
MoveEast;(6, 6);1;195
;(6, 6);1;196
MoveEast;(7, 6);1;197
;(7, 6);1;198
MoveEast;(8, 6);1;199
MoveEast;(9, 6);1;200
;(9, 6);1;201
MoveEast;(10, 6);1;202
;(10, 6);1;203
MoveEast;(11, 6);1;204
GrabObject;(11, 6);1;205
;(11, 6);1;206
;(11, 6);1;207
;(11, 6);1;208
MoveWest;(10, 6);1;209
;(10, 6);1;210
;(10, 6);1;211
;(10, 6);1;212
;(10, 6);1;213
;(10, 6);1;214
;(10, 6);1;215
;(10, 6);1;216
;(10, 6);1;217
;(10, 6);1;218
MoveWest;(9, 6);1;219
;(9, 6);1;220
MoveWest;(8, 6);1;221
MoveWest;(7, 6);1;222
;(7, 6);1;223
MoveWest;(6, 6);1;224
;(6, 6);1;225
MoveWest;(5, 6);1;226
MoveWest;(4, 6);1;227
;(4, 6);1;228
MoveWest;(3, 6);1;229
;(3, 6);1;230
MoveWest;(2, 6);1;231
MoveWest;(1, 6);1;232
;(1, 6);1;233
MoveWest;(0, 6);1;234
;(0, 6);1;235
MoveWest;(0, 6);1;236
MoveWest;(0, 6);1;237
DropObject;(0, 6);1;238
;(0, 6);1;239
;(0, 6);1;240
;(0, 6);1;241
MoveEast;(1, 6);1;242
;(1, 6);1;243
;(1, 6);1;244
;(1, 6);1;245
;(1, 6);1;246
;(1, 6);1;247
;(1, 6);1;248
;(1, 6);1;249
;(1, 6);1;250
;(1, 6);1;251
;(1, 6);1;252
;(1, 6);1;253
MoveEast;(2, 6);1;254
MoveEast;(3, 6);1;255
;(3, 6);1;256
MoveEast;(4, 6);1;257
;(4, 6);1;258
MoveEast;(5, 6);1;259
MoveEast;(6, 6);1;260
;(6, 6);1;261
MoveEast;(7, 6);1;262
MoveEast;(8, 6);1;263
;(8, 6);1;264
MoveEast;(9, 6);1;265
;(9, 6);1;266
;(9, 6);1;267
;(9, 6);1;268
MoveSouth;(9, 7);1;269
;(9, 7);1;270
;(9, 7);1;271
;(9, 7);1;272
;(9, 7);1;273
;(9, 7);1;274
;(9, 7);1;275
;(9, 7);1;276
MoveNorth;(9, 6);1;277
;(9, 6);1;278
;(9, 6);1;279
;(9, 6);1;280
;(9, 6);1;281
;(9, 6);1;282
;(9, 6);1;283
DropObject;(9, 6);1;284
;(9, 6);1;285
;(9, 6);1;286
;(9, 6);1;287
;(9, 6);1;288
;(9, 6);1;289
GrabObject;(9, 6);1;290
;(9, 6);1;291
;(9, 6);1;292
;(9, 6);1;293
;(9, 6);1;294
MoveWest;(8, 6);1;295
;(8, 6);1;296
;(8, 6);1;297
;(8, 6);1;298
;(8, 6);1;299
;(8, 6);1;300
;(8, 6);1;301
;(8, 6);1;302
;(8, 6);1;303
;(8, 6);1;304
MoveWest;(7, 6);1;305
MoveWest;(6, 6);1;306
;(6, 6);1;307
MoveWest;(5, 6);1;308
;(5, 6);1;309
MoveWest;(4, 6);1;310
MoveWest;(3, 6);1;311
;(3, 6);1;312
MoveWest;(2, 6);1;313
;(2, 6);1;314
MoveWest;(1, 6);1;315
MoveWest;(0, 6);1;316
;(0, 6);1;317
MoveWest;(0, 6);1;318
;(0, 6);1;319
DropObject;(0, 6);1;320
;(0, 6);1;321
;(0, 6);1;322
;(0, 6);1;323
MoveEast;(1, 6);1;324
;(1, 6);1;325
;(1, 6);1;326
;(1, 6);1;327
;(1, 6);1;328
;(1, 6);1;329
;(1, 6);1;330
;(1, 6);1;331
;(1, 6);1;332
;(1, 6);1;333
MoveEast;(2, 6);1;334
;(2, 6);1;335
MoveEast;(3, 6);1;336
MoveEast;(4, 6);1;337
;(4, 6);1;338
MoveEast;(5, 6);1;339
;(5, 6);1;340
MoveEast;(6, 6);1;341
;(6, 6);1;342
MoveEast;(7, 6);1;343
;(7, 6);1;344
MoveEast;(8, 6);1;345
MoveEast;(9, 6);1;346
MoveEast;(10, 6);1;347
;(10, 6);1;348
MoveEast;(11, 6);1;349
;(11, 6);1;350
GrabObject;(11, 6);1;351
;(11, 6);1;352
;(11, 6);1;353
;(11, 6);1;354
MoveWest;(10, 6);1;355
;(10, 6);1;356
;(10, 6);1;357
;(10, 6);1;358
;(10, 6);1;359
;(10, 6);1;360
;(10, 6);1;361
;(10, 6);1;362
;(10, 6);1;363
;(10, 6);1;364
MoveWest;(9, 6);1;365
;(9, 6);1;366
MoveWest;(8, 6);1;367
MoveWest;(7, 6);1;368
;(7, 6);1;369
MoveWest;(6, 6);1;370
;(6, 6);1;371
MoveWest;(5, 6);1;372
DropObject;(5, 6);1;373
;(5, 6);1;374
;(5, 6);1;375
;(5, 6);1;376
;(5, 6);1;377
;(5, 6);1;378
;(5, 6);1;379
;(5, 6);1;380
;(5, 6);1;381
MoveEast;(6, 6);1;382
;(6, 6);1;383
;(6, 6);1;384
;(6, 6);1;385
;(6, 6);1;386
;(6, 6);1;387
;(6, 6);1;388
;(6, 6);1;389
;(6, 6);1;390
;(6, 6);1;391
MoveEast;(7, 6);1;392
;(7, 6);1;393
MoveEast;(8, 6);1;394
;(8, 6);1;395
MoveEast;(9, 6);1;396
MoveEast;(10, 6);1;397
;(10, 6);1;398
;(10, 6);1;399
MoveEast;(11, 6);1;400
MoveEast;(12, 6);1;401
MoveEast;(13, 6);1;402
;(13, 6);1;403
MoveSouth;(13, 7);1;404
;(13, 7);1;405
;(13, 7);1;406
;(13, 7);1;407
;(13, 7);1;408
;(13, 7);1;409
;(13, 7);1;410
;(13, 7);1;411
;(13, 7);1;412
MoveWest;(12, 7);1;413
;(12, 7);1;414
;(12, 7);1;415
;(12, 7);1;416
;(12, 7);1;417
MoveSouth;(12, 8);1;418
;(12, 8);1;419
;(12, 8);1;420
;(12, 8);1;421
;(12, 8);1;422
;(12, 8);1;423
;(12, 8);1;424
;(12, 8);1;425
;(12, 8);1;426
GrabObject;(12, 8);1;427
;(12, 8);1;428
;(12, 8);1;429
;(12, 8);1;430
MoveEast;(13, 8);1;431
;(13, 8);1;432
;(13, 8);1;433
;(13, 8);1;434
;(13, 8);1;435
;(13, 8);1;436
;(13, 8);1;437
;(13, 8);1;438
;(13, 8);1;439
;(13, 8);1;440
;(13, 8);1;441
;(13, 8);1;442
;(13, 8);1;443
;(13, 8);1;444
MoveEast;(14, 8);1;445
;(14, 8);1;446
;(14, 8);1;447
;(14, 8);1;448
;(14, 8);1;449
;(14, 8);1;450
;(14, 8);1;451
;(14, 8);1;452
;(14, 8);1;453
;(14, 8);1;454
;(14, 8);1;455
MoveEast;(15, 8);1;456
;(15, 8);1;457
MoveEast;(16, 8);1;458
;(16, 8);1;459
MoveEast;(17, 8);1;460
;(17, 8);1;461
MoveEast;(18, 8);1;462
MoveEast;(19, 8);1;463
;(19, 8);1;464
MoveEast;(19, 8);1;465
;(19, 8);1;466
DropObject;(19, 8);1;467
;(19, 8);1;468
;(19, 8);1;469
;(19, 8);1;470
MoveWest;(18, 8);1;471
;(18, 8);1;472
;(18, 8);1;473
;(18, 8);1;474
;(18, 8);1;475
;(18, 8);1;476
;(18, 8);1;477
;(18, 8);1;478
;(18, 8);1;479
;(18, 8);1;480
MoveWest;(17, 8);1;481
;(17, 8);1;482
MoveWest;(16, 8);1;483
MoveWest;(15, 8);1;484
;(15, 8);1;485
MoveWest;(14, 8);1;486
MoveWest;(13, 8);1;487
;(13, 8);1;488
MoveWest;(12, 8);1;489
MoveSouth;(12, 9);1;490
;(12, 9);1;491
;(12, 9);1;492
;(12, 9);1;493
;(12, 9);1;494
;(12, 9);1;495
;(12, 9);1;496
;(12, 9);1;497
;(12, 9);1;498
;(12, 9);1;499
;(12, 9);1;500
;(12, 9);1;501
DropObject;(12, 9);1;502
;(12, 9);1;503
;(12, 9);1;504
;(12, 9);1;505
MoveEast;(13, 9);1;506
;(13, 9);1;507
;(13, 9);1;508
;(13, 9);1;509
;(13, 9);1;510
;(13, 9);1;511
;(13, 9);1;512
;(13, 9);1;513
GrabObject;(13, 9);1;514
;(13, 9);1;515
;(13, 9);1;516
;(13, 9);1;517
;(13, 9);1;518
;(13, 9);1;519
MoveWest;(12, 9);1;520
;(12, 9);1;521
;(12, 9);1;522
;(12, 9);1;523
;(12, 9);1;524
;(12, 9);1;525
MoveEast;(13, 9);1;526
;(13, 9);1;527
;(13, 9);1;528
;(13, 9);1;529
;(13, 9);1;530
;(13, 9);1;531
;(13, 9);1;532
;(13, 9);1;533
;(13, 9);1;534
;(13, 9);1;535
MoveEast;(14, 9);1;536
;(14, 9);1;537
MoveEast;(15, 9);1;538
;(15, 9);1;539
MoveEast;(16, 9);1;540
MoveEast;(17, 9);1;541
;(17, 9);1;542
MoveEast;(18, 9);1;543
DropObject;(18, 9);1;544
;(18, 9);1;545
;(18, 9);1;546
;(18, 9);1;547
MoveWest;(17, 9);1;548
;(17, 9);1;549
;(17, 9);1;550
;(17, 9);1;551
;(17, 9);1;552
;(17, 9);1;553
;(17, 9);1;554
;(17, 9);1;555
;(17, 9);1;556
;(17, 9);1;557
;(17, 9);1;558
MoveWest;(16, 9);1;559
MoveWest;(15, 9);1;560
;(15, 9);1;561
MoveWest;(14, 9);1;562
MoveWest;(13, 9);1;563
;(13, 9);1;564
MoveWest;(12, 9);1;565
;(12, 9);1;566
MoveSouth;(12, 10);1;567
;(12, 10);1;568
;(12, 10);1;569
;(12, 10);1;570
;(12, 10);1;571
;(12, 10);1;572
;(12, 10);1;573
;(12, 10);1;574
;(12, 10);1;575
;(12, 10);1;576
;(12, 10);1;577
;(12, 10);1;578
;(12, 10);1;579
GrabObject;(12, 10);1;580
;(12, 10);1;581
;(12, 10);1;582
;(12, 10);1;583
MoveNorth;(12, 9);1;584
;(12, 9);1;585
;(12, 9);1;586
;(12, 9);1;587
;(12, 9);1;588
;(12, 9);1;589
;(12, 9);1;590
;(12, 9);1;591
;(12, 9);1;592
;(12, 9);1;593
MoveNorth;(12, 8);1;594
MoveNorth;(12, 7);1;595
;(12, 7);1;596
MoveNorth;(12, 6);1;597
;(12, 6);1;598
MoveNorth;(12, 5);1;599
;(12, 5);1;600
;(12, 5);1;601
;(12, 5);1;602
;(12, 5);1;603
;(12, 5);1;604
;(12, 5);1;605
;(12, 5);1;606
;(12, 5);1;607
;(12, 5);1;608
MoveEast;(13, 5);1;609
;(13, 5);1;610
MoveEast;(14, 5);1;611
;(14, 5);1;612
MoveEast;(15, 5);1;613
MoveEast;(16, 5);1;614
;(16, 5);1;615
MoveEast;(17, 5);1;616
;(17, 5);1;617
MoveEast;(18, 5);1;618
MoveEast;(19, 5);1;619
;(19, 5);1;620
MoveEast;(19, 5);1;621
;(19, 5);1;622
DropObject;(19, 5);1;623
;(19, 5);1;624
;(19, 5);1;625
;(19, 5);1;626
;(19, 5);1;627
MoveWest;(18, 5);1;628
;(18, 5);1;629
;(18, 5);1;630
;(18, 5);1;631
;(18, 5);1;632
;(18, 5);1;633
;(18, 5);1;634
;(18, 5);1;635
;(18, 5);1;636
;(18, 5);1;637
MoveWest;(17, 5);1;638
MoveWest;(16, 5);1;639
;(16, 5);1;640
MoveWest;(15, 5);1;641
;(15, 5);1;642
MoveWest;(14, 5);1;643
;(14, 5);1;644
MoveWest;(13, 5);1;645
MoveWest;(12, 5);1;646
;(12, 5);1;647
MoveSouth;(12, 6);1;648
;(12, 6);1;649
;(12, 6);1;650
;(12, 6);1;651
MoveSouth;(12, 7);1;652
;(12, 7);1;653
;(12, 7);1;654
;(12, 7);1;655
;(12, 7);1;656
;(12, 7);1;657
;(12, 7);1;658
MoveSouth;(12, 8);1;659
;(12, 8);1;660
;(12, 8);1;661
;(12, 8);1;662
MoveWest;(11, 8);1;663
;(11, 8);1;664
;(11, 8);1;665
;(11, 8);1;666
;(11, 8);1;667
MoveWest;(10, 8);1;668
;(10, 8);1;669
;(10, 8);1;670
;(10, 8);1;671
MoveWest;(9, 8);1;672
;(9, 8);1;673
;(9, 8);1;674
MoveWest;(8, 8);1;675
;(8, 8);1;676
;(8, 8);1;677
;(8, 8);1;678
;(8, 8);1;679
;(8, 8);1;680
MoveWest;(7, 8);1;681
;(7, 8);1;682
;(7, 8);1;683
;(7, 8);1;684
MoveEast;(8, 8);1;685
;(8, 8);1;686
;(8, 8);1;687
;(8, 8);1;688
GrabObject;(8, 8);1;689
;(8, 8);1;690
;(8, 8);1;691
;(8, 8);1;692
MoveWest;(7, 8);1;693
;(7, 8);1;694
;(7, 8);1;695
;(7, 8);1;696
;(7, 8);1;697
;(7, 8);1;698
;(7, 8);1;699
;(7, 8);1;700
;(7, 8);1;701
;(7, 8);1;702
MoveWest;(6, 8);1;703
MoveWest;(5, 8);1;704
;(5, 8);1;705
MoveWest;(4, 8);1;706
MoveWest;(3, 8);1;707
;(3, 8);1;708
MoveWest;(2, 8);1;709
;(2, 8);1;710
MoveWest;(1, 8);1;711
;(1, 8);1;712
MoveWest;(0, 8);1;713
DropObject;(0, 8);1;714
;(0, 8);1;715
;(0, 8);1;716
MoveEast;(1, 8);1;717
;(1, 8);1;718
;(1, 8);1;719
;(1, 8);1;720
;(1, 8);1;721
;(1, 8);1;722
;(1, 8);1;723
;(1, 8);1;724
;(1, 8);1;725
;(1, 8);1;726
MoveEast;(2, 8);1;727
;(2, 8);1;728
;(2, 8);1;729
MoveEast;(3, 8);1;730
MoveEast;(4, 8);1;731
MoveEast;(5, 8);1;732
;(5, 8);1;733
MoveEast;(6, 8);1;734
;(6, 8);1;735
MoveEast;(7, 8);1;736
MoveEast;(8, 8);1;737
;(8, 8);1;738
MoveEast;(9, 8);1;739
MoveEast;(10, 8);1;740
;(10, 8);1;741
MoveEast;(11, 8);1;742
;(11, 8);1;743
;(11, 8);1;744
;(11, 8);1;745
;(11, 8);1;746
;(11, 8);1;747
MoveWest;(10, 8);1;748
;(10, 8);1;749
;(10, 8);1;750
;(10, 8);1;751
;(10, 8);1;752
;(10, 8);1;753
;(10, 8);1;754
MoveWest;(9, 8);1;755
;(9, 8);1;756
;(9, 8);1;757
GrabObject;(9, 8);1;758
;(9, 8);1;759
;(9, 8);1;760
;(9, 8);1;761
;(9, 8);1;762
MoveNorth;(9, 7);1;763
;(9, 7);1;764
;(9, 7);1;765
;(9, 7);1;766
;(9, 7);1;767
;(9, 7);1;768
;(9, 7);1;769
;(9, 7);1;770
;(9, 7);1;771
MoveNorth;(9, 6);1;772
;(9, 6);1;773
MoveNorth;(9, 5);1;774
MoveNorth;(9, 4);1;775
;(9, 4);1;776
MoveWest;(8, 4);1;777
;(8, 4);1;778
;(8, 4);1;779
;(8, 4);1;780
;(8, 4);1;781
;(8, 4);1;782
;(8, 4);1;783
;(8, 4);1;784
;(8, 4);1;785
;(8, 4);1;786
MoveWest;(7, 4);1;787
;(7, 4);1;788
MoveWest;(6, 4);1;789
MoveWest;(5, 4);1;790
;(5, 4);1;791
MoveWest;(4, 4);1;792
;(4, 4);1;793
MoveWest;(3, 4);1;794
MoveWest;(2, 4);1;795
;(2, 4);1;796
MoveWest;(1, 4);1;797
;(1, 4);1;798
MoveWest;(0, 4);1;799
DropObject;(0, 4);1;800
;(0, 4);1;801
;(0, 4);1;802
MoveEast;(1, 4);1;803
;(1, 4);1;804
;(1, 4);1;805
;(1, 4);1;806
;(1, 4);1;807
;(1, 4);1;808
;(1, 4);1;809
;(1, 4);1;810
;(1, 4);1;811
;(1, 4);1;812
MoveEast;(2, 4);1;813
MoveEast;(3, 4);1;814
;(3, 4);1;815
MoveEast;(4, 4);1;816
;(4, 4);1;817
MoveEast;(5, 4);1;818
;(5, 4);1;819
MoveEast;(6, 4);1;820
MoveEast;(7, 4);1;821
;(7, 4);1;822
MoveEast;(8, 4);1;823
MoveEast;(9, 4);1;824
;(9, 4);1;825
MoveEast;(10, 4);1;826
MoveEast;(11, 4);1;827
;(11, 4);1;828
MoveSouth;(11, 5);1;829
;(11, 5);1;830
;(11, 5);1;831
;(11, 5);1;832
;(11, 5);1;833
;(11, 5);1;834
;(11, 5);1;835
;(11, 5);1;836
;(11, 5);1;837
;(11, 5);1;838
MoveSouth;(11, 6);1;839
MoveSouth;(11, 7);1;840
;(11, 7);1;841
;(11, 7);1;842
MoveSouth;(11, 8);1;843
MoveSouth;(11, 9);1;844
MoveSouth;(11, 10);1;845
;(11, 10);1;846
MoveSouth;(11, 11);1;847
MoveSouth;(11, 11);1;848
;(11, 11);1;849
MoveSouth;(11, 11);1;850
;(11, 11);1;851
GrabObject;(11, 11);1;852
;(11, 11);1;853
MoveEast;(12, 11);1;854
;(12, 11);1;855
;(12, 11);1;856
;(12, 11);1;857
;(12, 11);1;858
;(12, 11);1;859
;(12, 11);1;860
;(12, 11);1;861
MoveNorth;(12, 10);1;862
;(12, 10);1;863
MoveEast;(13, 10);1;864
;(13, 10);1;865
;(13, 10);1;866
;(13, 10);1;867
;(13, 10);1;868
;(13, 10);1;869
;(13, 10);1;870
;(13, 10);1;871
;(13, 10);1;872
;(13, 10);1;873
MoveEast;(14, 10);1;874
MoveEast;(15, 10);1;875
;(15, 10);1;876
MoveEast;(16, 10);1;877
;(16, 10);1;878
MoveEast;(17, 10);1;879
MoveEast;(18, 10);1;880
;(18, 10);1;881
MoveEast;(19, 10);1;882
;(19, 10);1;883
;(19, 10);1;884
;(19, 10);1;885
;(19, 10);1;886
DropObject;(19, 10);1;887
;(19, 10);1;888
;(19, 10);1;889
;(19, 10);1;890
;(19, 10);1;891
MoveWest;(18, 10);1;892
;(18, 10);1;893
;(18, 10);1;894
;(18, 10);1;895
;(18, 10);1;896
;(18, 10);1;897
;(18, 10);1;898
;(18, 10);1;899
;(18, 10);1;900
;(18, 10);1;901
MoveWest;(17, 10);1;902
MoveWest;(16, 10);1;903
;(16, 10);1;904
;(16, 10);1;905
;(16, 10);1;906
MoveWest;(15, 10);1;907
;(15, 10);1;908
;(15, 10);1;909
;(15, 10);1;910
MoveWest;(14, 10);1;911
;(14, 10);1;912
;(14, 10);1;913
;(14, 10);1;914
MoveWest;(13, 10);1;915
;(13, 10);1;916
;(13, 10);1;917
;(13, 10);1;918
;(13, 10);1;919
GrabObject;(13, 10);1;920
;(13, 10);1;921
;(13, 10);1;922
MoveEast;(14, 10);1;923
;(14, 10);1;924
;(14, 10);1;925
;(14, 10);1;926
;(14, 10);1;927
;(14, 10);1;928
;(14, 10);1;929
;(14, 10);1;930
;(14, 10);1;931
;(14, 10);1;932
MoveEast;(15, 10);1;933
MoveEast;(16, 10);1;934
;(16, 10);1;935
MoveEast;(17, 10);1;936
;(17, 10);1;937
MoveEast;(18, 10);1;938
MoveEast;(19, 10);1;939
;(19, 10);1;940
MoveEast;(19, 10);1;941
;(19, 10);1;942
;(19, 10);1;943
DropObject;(19, 10);1;944
;(19, 10);1;945
;(19, 10);1;946
MoveWest;(18, 10);1;947
;(18, 10);1;948
;(18, 10);1;949
;(18, 10);1;950
;(18, 10);1;951
;(18, 10);1;952
;(18, 10);1;953
;(18, 10);1;954
;(18, 10);1;955
;(18, 10);1;956
MoveWest;(17, 10);1;957
;(17, 10);1;958
MoveWest;(16, 10);1;959
;(16, 10);1;960
MoveWest;(15, 10);1;961
MoveWest;(14, 10);1;962
;(14, 10);1;963
MoveWest;(13, 10);1;964
MoveWest;(12, 10);1;965
;(12, 10);1;966
MoveWest;(11, 10);1;967
;(11, 10);1;968
MoveWest;(10, 10);1;969
MoveWest;(9, 10);1;970
;(9, 10);1;971
MoveWest;(8, 10);1;972
GrabObject;(8, 10);1;973
;(8, 10);1;974
MoveEast;(9, 10);1;975
;(9, 10);1;976
;(9, 10);1;977
;(9, 10);1;978
;(9, 10);1;979
;(9, 10);1;980
;(9, 10);1;981
;(9, 10);1;982
;(9, 10);1;983
;(9, 10);1;984
;(9, 10);1;985
MoveEast;(10, 10);1;986
;(10, 10);1;987
;(10, 10);1;988
;(10, 10);1;989
;(10, 10);1;990
;(10, 10);1;991
;(10, 10);1;992
;(10, 10);1;993
GrabObject;(10, 10);1;994
;(10, 10);1;995
;(10, 10);1;996
;(10, 10);1;997
MoveEast;(11, 10);1;998
;(11, 10);1;999
;(11, 10);1;1000
;(11, 10);1;1001
;(11, 10);1;1002
;(11, 10);1;1003
;(11, 10);1;1004
;(11, 10);1;1005
;(11, 10);1;1006
;(11, 10);1;1007
MoveEast;(12, 10);1;1008
;(12, 10);1;1009
MoveEast;(13, 10);1;1010
;(13, 10);1;1011
MoveEast;(14, 10);1;1012
MoveEast;(15, 10);1;1013
;(15, 10);1;1014
MoveEast;(16, 10);1;1015
;(16, 10);1;1016
MoveEast;(17, 10);1;1017
MoveEast;(18, 10);1;1018
;(18, 10);1;1019
MoveEast;(19, 10);1;1020
MoveEast;(19, 10);1;1021
;(19, 10);1;1022
MoveEast;(19, 10);1;1023
DropObject;(19, 10);1;1024
;(19, 10);1;1025
;(19, 10);1;1026
;(19, 10);1;1027
;(19, 10);1;1028
MoveWest;(18, 10);1;1029
;(18, 10);1;1030
;(18, 10);1;1031
;(18, 10);1;1032
;(18, 10);1;1033
;(18, 10);1;1034
;(18, 10);1;1035
;(18, 10);1;1036
;(18, 10);1;1037
;(18, 10);1;1038
MoveWest;(17, 10);1;1039
MoveWest;(16, 10);1;1040
;(16, 10);1;1041
MoveWest;(15, 10);1;1042
;(15, 10);1;1043
MoveWest;(14, 10);1;1044
;(14, 10);1;1045
;(14, 10);1;1046
;(14, 10);1;1047
MoveWest;(13, 10);1;1048
;(13, 10);1;1049
;(13, 10);1;1050
;(13, 10);1;1051
;(13, 10);1;1052
;(13, 10);1;1053
;(13, 10);1;1054
;(13, 10);1;1055
;(13, 10);1;1056
;(13, 10);1;1057
MoveWest;(12, 10);1;1058
MoveNorth;(12, 9);1;1059
;(12, 9);1;1060
;(12, 9);1;1061
;(12, 9);1;1062
;(12, 9);1;1063
;(12, 9);1;1064
MoveNorth;(12, 8);1;1065
;(12, 8);1;1066
;(12, 8);1;1067
;(12, 8);1;1068
MoveNorth;(12, 7);1;1069
;(12, 7);1;1070
;(12, 7);1;1071
MoveWest;(11, 7);1;1072
;(11, 7);1;1073
;(11, 7);1;1074
;(11, 7);1;1075
;(11, 7);1;1076
MoveWest;(10, 7);1;1077
;(10, 7);1;1078
;(10, 7);1;1079
;(10, 7);1;1080
DropObject;(10, 7);1;1081
;(10, 7);1;1082
;(10, 7);1;1083
;(10, 7);1;1084
;(10, 7);1;1085
;(10, 7);1;1086
GrabObject;(10, 7);1;1087
;(10, 7);1;1088
;(10, 7);1;1089
;(10, 7);1;1090
;(10, 7);1;1091
;(10, 7);1;1092
GrabObject;(10, 7);1;1093
MoveWest;(9, 7);1;1094
;(9, 7);1;1095
;(9, 7);1;1096
;(9, 7);1;1097
;(9, 7);1;1098
;(9, 7);1;1099
;(9, 7);1;1100
;(9, 7);1;1101
;(9, 7);1;1102
;(9, 7);1;1103
MoveWest;(8, 7);1;1104
MoveWest;(7, 7);1;1105
;(7, 7);1;1106
;(7, 7);1;1107
;(7, 7);1;1108
;(7, 7);1;1109
