human_selector_action;human_selector_location;world_nr;tick_nr
;(8, 6);1;114
;(8, 6);1;115
;(8, 6);1;116
;(8, 6);1;117
;(8, 6);1;118
;(8, 6);1;119
;(8, 6);1;120
;(8, 6);1;121
;(8, 6);1;122
;(8, 6);1;123
;(8, 6);1;124
;(8, 6);1;125
;(8, 6);1;126
;(8, 6);1;127
;(8, 6);1;128
;(8, 6);1;129
;(8, 6);1;130
;(8, 6);1;131
;(8, 6);1;132
;(8, 6);1;133
;(8, 6);1;134
;(8, 6);1;135
;(8, 6);1;136
;(8, 6);1;137
;(8, 6);1;138
;(8, 6);1;139
;(8, 6);1;140
;(8, 6);1;141
;(8, 6);1;142
;(8, 6);1;143
;(8, 6);1;144
;(8, 6);1;145
;(8, 6);1;146
;(8, 6);1;147
;(8, 6);1;148
;(8, 6);1;149
;(8, 6);1;150
;(8, 6);1;151
;(8, 6);1;152
;(8, 6);1;153
;(8, 6);1;154
;(8, 6);1;155
;(8, 6);1;156
;(8, 6);1;157
;(8, 6);1;158
;(8, 6);1;159
;(8, 6);1;160
;(8, 6);1;161
;(8, 6);1;162
;(8, 6);1;163
;(8, 6);1;164
;(8, 6);1;165
;(8, 6);1;166
;(8, 6);1;167
;(8, 6);1;168
;(8, 6);1;169
;(8, 6);1;170
;(8, 6);1;171
;(8, 6);1;172
;(8, 6);1;173
;(8, 6);1;174
;(8, 6);1;175
;(8, 6);1;176
;(8, 6);1;177
;(8, 6);1;178
;(8, 6);1;179
;(8, 6);1;180
;(8, 6);1;181
;(8, 6);1;182
;(8, 6);1;183
;(8, 6);1;184
;(8, 6);1;185
;(8, 6);1;186
;(8, 6);1;187
;(8, 6);1;188
;(8, 6);1;189
;(8, 6);1;190
;(8, 6);1;191
;(8, 6);1;192
;(8, 6);1;193
;(8, 6);1;194
;(8, 6);1;195
;(8, 6);1;196
;(8, 6);1;197
;(8, 6);1;198
;(8, 6);1;199
;(8, 6);1;200
;(8, 6);1;201
;(8, 6);1;202
;(8, 6);1;203
;(8, 6);1;204
;(8, 6);1;205
;(8, 6);1;206
;(8, 6);1;207
;(8, 6);1;208
;(8, 6);1;209
;(8, 6);1;210
;(8, 6);1;211
;(8, 6);1;212
;(8, 6);1;213
;(8, 6);1;214
;(8, 6);1;215
;(8, 6);1;216
;(8, 6);1;217
;(8, 6);1;218
;(8, 6);1;219
;(8, 6);1;220
;(8, 6);1;221
;(8, 6);1;222
;(8, 6);1;223
;(8, 6);1;224
;(8, 6);1;225
;(8, 6);1;226
;(8, 6);1;227
;(8, 6);1;228
;(8, 6);1;229
;(8, 6);1;230
;(8, 6);1;231
;(8, 6);1;232
;(8, 6);1;233
;(8, 6);1;234
GrabObject;(8, 6);1;235
;(8, 6);1;236
;(8, 6);1;237
;(8, 6);1;238
;(8, 6);1;239
;(8, 6);1;240
;(8, 6);1;241
;(8, 6);1;242
;(8, 6);1;243
;(8, 6);1;244
;(8, 6);1;245
;(8, 6);1;246
;(8, 6);1;247
;(8, 6);1;248
;(8, 6);1;249
MoveWest;(7, 6);1;250
;(7, 6);1;251
;(7, 6);1;252
;(7, 6);1;253
;(7, 6);1;254
;(7, 6);1;255
;(7, 6);1;256
;(7, 6);1;257
;(7, 6);1;258
MoveWest;(6, 6);1;259
;(6, 6);1;260
;(6, 6);1;261
;(6, 6);1;262
MoveWest;(5, 6);1;263
;(5, 6);1;264
;(5, 6);1;265
;(5, 6);1;266
MoveWest;(4, 6);1;267
;(4, 6);1;268
;(4, 6);1;269
MoveWest;(3, 6);1;270
;(3, 6);1;271
;(3, 6);1;272
;(3, 6);1;273
MoveWest;(2, 6);1;274
;(2, 6);1;275
;(2, 6);1;276
;(2, 6);1;277
DropObject;(2, 6);1;278
;(2, 6);1;279
;(2, 6);1;280
;(2, 6);1;281
;(2, 6);1;282
;(2, 6);1;283
;(2, 6);1;284
;(2, 6);1;285
;(2, 6);1;286
;(2, 6);1;287
;(2, 6);1;288
;(2, 6);1;289
;(2, 6);1;290
;(2, 6);1;291
;(2, 6);1;292
;(2, 6);1;293
;(2, 6);1;294
MoveEast;(3, 6);1;295
;(3, 6);1;296
;(3, 6);1;297
;(3, 6);1;298
MoveEast;(4, 6);1;299
;(4, 6);1;300
;(4, 6);1;301
;(4, 6);1;302
MoveEast;(5, 6);1;303
;(5, 6);1;304
;(5, 6);1;305
;(5, 6);1;306
MoveEast;(6, 6);1;307
;(6, 6);1;308
;(6, 6);1;309
;(6, 6);1;310
MoveEast;(7, 6);1;311
;(7, 6);1;312
;(7, 6);1;313
;(7, 6);1;314
MoveEast;(8, 6);1;315
;(8, 6);1;316
;(8, 6);1;317
;(8, 6);1;318
MoveEast;(9, 6);1;319
;(9, 6);1;320
;(9, 6);1;321
;(9, 6);1;322
;(9, 6);1;323
;(9, 6);1;324
;(9, 6);1;325
;(9, 6);1;326
;(9, 6);1;327
MoveEast;(10, 6);1;328
;(10, 6);1;329
;(10, 6);1;330
;(10, 6);1;331
;(10, 6);1;332
;(10, 6);1;333
;(10, 6);1;334
;(10, 6);1;335
MoveSouth;(10, 7);1;336
;(10, 7);1;337
;(10, 7);1;338
;(10, 7);1;339
;(10, 7);1;340
;(10, 7);1;341
;(10, 7);1;342
;(10, 7);1;343
MoveNorth;(10, 6);1;344
;(10, 6);1;345
;(10, 6);1;346
;(10, 6);1;347
;(10, 6);1;348
;(10, 6);1;349
;(10, 6);1;350
;(10, 6);1;351
;(10, 6);1;352
;(10, 6);1;353
MoveNorth;(10, 5);1;354
;(10, 5);1;355
;(10, 5);1;356
;(10, 5);1;357
;(10, 5);1;358
;(10, 5);1;359
;(10, 5);1;360
MoveNorth;(10, 4);1;361
;(10, 4);1;362
;(10, 4);1;363
;(10, 4);1;364
;(10, 4);1;365
;(10, 4);1;366
;(10, 4);1;367
;(10, 4);1;368
;(10, 4);1;369
;(10, 4);1;370
GrabObject;(10, 4);1;371
;(10, 4);1;372
;(10, 4);1;373
;(10, 4);1;374
;(10, 4);1;375
;(10, 4);1;376
;(10, 4);1;377
;(10, 4);1;378
;(10, 4);1;379
;(10, 4);1;380
;(10, 4);1;381
;(10, 4);1;382
;(10, 4);1;383
;(10, 4);1;384
;(10, 4);1;385
MoveWest;(9, 4);1;386
;(9, 4);1;387
;(9, 4);1;388
;(9, 4);1;389
MoveWest;(8, 4);1;390
;(8, 4);1;391
;(8, 4);1;392
;(8, 4);1;393
;(8, 4);1;394
;(8, 4);1;395
;(8, 4);1;396
MoveWest;(7, 4);1;397
;(7, 4);1;398
;(7, 4);1;399
;(7, 4);1;400
MoveWest;(6, 4);1;401
;(6, 4);1;402
;(6, 4);1;403
;(6, 4);1;404
MoveWest;(5, 4);1;405
;(5, 4);1;406
;(5, 4);1;407
;(5, 4);1;408
MoveWest;(4, 4);1;409
;(4, 4);1;410
;(4, 4);1;411
;(4, 4);1;412
MoveWest;(3, 4);1;413
;(3, 4);1;414
;(3, 4);1;415
;(3, 4);1;416
MoveWest;(2, 4);1;417
;(2, 4);1;418
;(2, 4);1;419
;(2, 4);1;420
;(2, 4);1;421
DropObject;(2, 4);1;422
;(2, 4);1;423
;(2, 4);1;424
;(2, 4);1;425
;(2, 4);1;426
;(2, 4);1;427
;(2, 4);1;428
;(2, 4);1;429
;(2, 4);1;430
;(2, 4);1;431
;(2, 4);1;432
MoveEast;(3, 4);1;433
;(3, 4);1;434
;(3, 4);1;435
;(3, 4);1;436
;(3, 4);1;437
MoveEast;(4, 4);1;438
;(4, 4);1;439
;(4, 4);1;440
;(4, 4);1;441
MoveEast;(5, 4);1;442
;(5, 4);1;443
;(5, 4);1;444
;(5, 4);1;445
MoveEast;(6, 4);1;446
;(6, 4);1;447
;(6, 4);1;448
;(6, 4);1;449
;(6, 4);1;450
MoveEast;(7, 4);1;451
;(7, 4);1;452
;(7, 4);1;453
MoveEast;(8, 4);1;454
;(8, 4);1;455
;(8, 4);1;456
;(8, 4);1;457
;(8, 4);1;458
MoveEast;(9, 4);1;459
;(9, 4);1;460
;(9, 4);1;461
;(9, 4);1;462
;(9, 4);1;463
;(9, 4);1;464
MoveEast;(10, 4);1;465
;(10, 4);1;466
;(10, 4);1;467
;(10, 4);1;468
;(10, 4);1;469
;(10, 4);1;470
;(10, 4);1;471
;(10, 4);1;472
;(10, 4);1;473
;(10, 4);1;474
;(10, 4);1;475
;(10, 4);1;476
;(10, 4);1;477
GrabObject;(10, 4);1;478
;(10, 4);1;479
;(10, 4);1;480
;(10, 4);1;481
;(10, 4);1;482
;(10, 4);1;483
;(10, 4);1;484
GrabObject;(10, 4);1;485
;(10, 4);1;486
;(10, 4);1;487
;(10, 4);1;488
;(10, 4);1;489
;(10, 4);1;490
;(10, 4);1;491
;(10, 4);1;492
;(10, 4);1;493
;(10, 4);1;494
;(10, 4);1;495
MoveWest;(9, 4);1;496
;(9, 4);1;497
;(9, 4);1;498
;(9, 4);1;499
;(9, 4);1;500
;(9, 4);1;501
;(9, 4);1;502
;(9, 4);1;503
;(9, 4);1;504
;(9, 4);1;505
MoveSouth;(9, 5);1;506
;(9, 5);1;507
;(9, 5);1;508
;(9, 5);1;509
;(9, 5);1;510
;(9, 5);1;511
;(9, 5);1;512
;(9, 5);1;513
;(9, 5);1;514
;(9, 5);1;515
GrabObject;(9, 5);1;516
;(9, 5);1;517
;(9, 5);1;518
;(9, 5);1;519
;(9, 5);1;520
;(9, 5);1;521
;(9, 5);1;522
;(9, 5);1;523
;(9, 5);1;524
;(9, 5);1;525
;(9, 5);1;526
;(9, 5);1;527
;(9, 5);1;528
;(9, 5);1;529
;(9, 5);1;530
;(9, 5);1;531
MoveWest;(8, 5);1;532
;(8, 5);1;533
;(8, 5);1;534
;(8, 5);1;535
MoveWest;(7, 5);1;536
;(7, 5);1;537
;(7, 5);1;538
;(7, 5);1;539
;(7, 5);1;540
;(7, 5);1;541
;(7, 5);1;542
MoveWest;(6, 5);1;543
;(6, 5);1;544
;(6, 5);1;545
;(6, 5);1;546
MoveWest;(5, 5);1;547
;(5, 5);1;548
;(5, 5);1;549
;(5, 5);1;550
;(5, 5);1;551
MoveWest;(4, 5);1;552
;(4, 5);1;553
;(4, 5);1;554
;(4, 5);1;555
;(4, 5);1;556
;(4, 5);1;557
;(4, 5);1;558
;(4, 5);1;559
DropObject;(4, 5);1;560
;(4, 5);1;561
;(4, 5);1;562
;(4, 5);1;563
;(4, 5);1;564
;(4, 5);1;565
;(4, 5);1;566
;(4, 5);1;567
;(4, 5);1;568
;(4, 5);1;569
;(4, 5);1;570
MoveEast;(5, 5);1;571
;(5, 5);1;572
;(5, 5);1;573
;(5, 5);1;574
;(5, 5);1;575
MoveEast;(6, 5);1;576
;(6, 5);1;577
;(6, 5);1;578
;(6, 5);1;579
MoveEast;(7, 5);1;580
;(7, 5);1;581
;(7, 5);1;582
;(7, 5);1;583
MoveEast;(8, 5);1;584
;(8, 5);1;585
;(8, 5);1;586
;(8, 5);1;587
MoveEast;(9, 5);1;588
;(9, 5);1;589
;(9, 5);1;590
;(9, 5);1;591
;(9, 5);1;592
;(9, 5);1;593
;(9, 5);1;594
MoveSouth;(9, 6);1;595
;(9, 6);1;596
;(9, 6);1;597
;(9, 6);1;598
;(9, 6);1;599
;(9, 6);1;600
MoveEast;(10, 6);1;601
;(10, 6);1;602
;(10, 6);1;603
;(10, 6);1;604
;(10, 6);1;605
;(10, 6);1;606
;(10, 6);1;607
;(10, 6);1;608
;(10, 6);1;609
;(10, 6);1;610
;(10, 6);1;611
;(10, 6);1;612
;(10, 6);1;613
;(10, 6);1;614
;(10, 6);1;615
;(10, 6);1;616
;(10, 6);1;617
DropObject;(10, 6);1;618
;(10, 6);1;619
;(10, 6);1;620
;(10, 6);1;621
;(10, 6);1;622
;(10, 6);1;623
;(10, 6);1;624
;(10, 6);1;625
;(10, 6);1;626
;(10, 6);1;627
GrabObject;(10, 6);1;628
;(10, 6);1;629
;(10, 6);1;630
;(10, 6);1;631
;(10, 6);1;632
;(10, 6);1;633
;(10, 6);1;634
;(10, 6);1;635
;(10, 6);1;636
;(10, 6);1;637
;(10, 6);1;638
MoveWest;(9, 6);1;639
;(9, 6);1;640
;(9, 6);1;641
;(9, 6);1;642
;(9, 6);1;643
;(9, 6);1;644
;(9, 6);1;645
;(9, 6);1;646
;(9, 6);1;647
;(9, 6);1;648
MoveWest;(8, 6);1;649
MoveWest;(7, 6);1;650
MoveWest;(6, 6);1;651
;(6, 6);1;652
MoveWest;(5, 6);1;653
;(5, 6);1;654
MoveWest;(4, 6);1;655
;(4, 6);1;656
MoveWest;(3, 6);1;657
;(3, 6);1;658
;(3, 6);1;659
;(3, 6);1;660
MoveEast;(4, 6);1;661
;(4, 6);1;662
;(4, 6);1;663
;(4, 6);1;664
;(4, 6);1;665
;(4, 6);1;666
;(4, 6);1;667
;(4, 6);1;668
;(4, 6);1;669
;(4, 6);1;670
;(4, 6);1;671
;(4, 6);1;672
GrabObject;(4, 6);1;673
;(4, 6);1;674
;(4, 6);1;675
;(4, 6);1;676
;(4, 6);1;677
;(4, 6);1;678
;(4, 6);1;679
;(4, 6);1;680
;(4, 6);1;681
;(4, 6);1;682
DropObject;(4, 6);1;683
;(4, 6);1;684
;(4, 6);1;685
;(4, 6);1;686
;(4, 6);1;687
;(4, 6);1;688
;(4, 6);1;689
;(4, 6);1;690
;(4, 6);1;691
;(4, 6);1;692
;(4, 6);1;693
;(4, 6);1;694
;(4, 6);1;695
;(4, 6);1;696
;(4, 6);1;697
MoveEast;(5, 6);1;698
;(5, 6);1;699
;(5, 6);1;700
;(5, 6);1;701
;(5, 6);1;702
MoveEast;(6, 6);1;703
;(6, 6);1;704
;(6, 6);1;705
MoveEast;(7, 6);1;706
;(7, 6);1;707
;(7, 6);1;708
;(7, 6);1;709
MoveEast;(8, 6);1;710
;(8, 6);1;711
;(8, 6);1;712
;(8, 6);1;713
;(8, 6);1;714
;(8, 6);1;715
;(8, 6);1;716
MoveWest;(7, 6);1;717
;(7, 6);1;718
;(7, 6);1;719
;(7, 6);1;720
;(7, 6);1;721
;(7, 6);1;722
;(7, 6);1;723
;(7, 6);1;724
;(7, 6);1;725
MoveSouth;(7, 7);1;726
;(7, 7);1;727
;(7, 7);1;728
;(7, 7);1;729
;(7, 7);1;730
;(7, 7);1;731
;(7, 7);1;732
;(7, 7);1;733
;(7, 7);1;734
;(7, 7);1;735
;(7, 7);1;736
;(7, 7);1;737
;(7, 7);1;738
;(7, 7);1;739
;(7, 7);1;740
MoveEast;(8, 7);1;741
;(8, 7);1;742
;(8, 7);1;743
;(8, 7);1;744
;(8, 7);1;745
;(8, 7);1;746
;(8, 7);1;747
;(8, 7);1;748
;(8, 7);1;749
;(8, 7);1;750
;(8, 7);1;751
MoveEast;(9, 7);1;752
;(9, 7);1;753
;(9, 7);1;754
;(9, 7);1;755
MoveSouth;(9, 8);1;756
;(9, 8);1;757
;(9, 8);1;758
;(9, 8);1;759
;(9, 8);1;760
;(9, 8);1;761
;(9, 8);1;762
;(9, 8);1;763
MoveWest;(8, 8);1;764
;(8, 8);1;765
;(8, 8);1;766
;(8, 8);1;767
;(8, 8);1;768
;(8, 8);1;769
;(8, 8);1;770
MoveWest;(7, 8);1;771
;(7, 8);1;772
;(7, 8);1;773
;(7, 8);1;774
;(7, 8);1;775
;(7, 8);1;776
;(7, 8);1;777
;(7, 8);1;778
;(7, 8);1;779
;(7, 8);1;780
;(7, 8);1;781
MoveEast;(8, 8);1;782
;(8, 8);1;783
;(8, 8);1;784
;(8, 8);1;785
;(8, 8);1;786
;(8, 8);1;787
;(8, 8);1;788
;(8, 8);1;789
;(8, 8);1;790
;(8, 8);1;791
GrabObject;(8, 8);1;792
;(8, 8);1;793
;(8, 8);1;794
;(8, 8);1;795
;(8, 8);1;796
;(8, 8);1;797
;(8, 8);1;798
;(8, 8);1;799
;(8, 8);1;800
;(8, 8);1;801
;(8, 8);1;802
MoveWest;(7, 8);1;803
;(7, 8);1;804
;(7, 8);1;805
;(7, 8);1;806
MoveWest;(6, 8);1;807
;(6, 8);1;808
;(6, 8);1;809
;(6, 8);1;810
MoveWest;(5, 8);1;811
;(5, 8);1;812
;(5, 8);1;813
;(5, 8);1;814
;(5, 8);1;815
;(5, 8);1;816
;(5, 8);1;817
;(5, 8);1;818
MoveEast;(6, 8);1;819
;(6, 8);1;820
;(6, 8);1;821
;(6, 8);1;822
;(6, 8);1;823
;(6, 8);1;824
;(6, 8);1;825
;(6, 8);1;826
;(6, 8);1;827
;(6, 8);1;828
;(6, 8);1;829
;(6, 8);1;830
;(6, 8);1;831
;(6, 8);1;832
MoveWest;(5, 8);1;833
;(5, 8);1;834
;(5, 8);1;835
;(5, 8);1;836
;(5, 8);1;837
MoveWest;(4, 8);1;838
;(4, 8);1;839
;(4, 8);1;840
;(4, 8);1;841
MoveWest;(3, 8);1;842
;(3, 8);1;843
;(3, 8);1;844
;(3, 8);1;845
;(3, 8);1;846
;(3, 8);1;847
MoveWest;(2, 8);1;848
;(2, 8);1;849
;(2, 8);1;850
;(2, 8);1;851
;(2, 8);1;852
;(2, 8);1;853
;(2, 8);1;854
DropObject;(2, 8);1;855
;(2, 8);1;856
;(2, 8);1;857
;(2, 8);1;858
;(2, 8);1;859
;(2, 8);1;860
MoveEast;(3, 8);1;861
;(3, 8);1;862
;(3, 8);1;863
;(3, 8);1;864
;(3, 8);1;865
MoveEast;(4, 8);1;866
;(4, 8);1;867
;(4, 8);1;868
MoveEast;(5, 8);1;869
;(5, 8);1;870
;(5, 8);1;871
;(5, 8);1;872
;(5, 8);1;873
;(5, 8);1;874
;(5, 8);1;875
;(5, 8);1;876
;(5, 8);1;877
;(5, 8);1;878
MoveEast;(6, 8);1;879
MoveEast;(7, 8);1;880
;(7, 8);1;881
MoveEast;(8, 8);1;882
MoveEast;(9, 8);1;883
;(9, 8);1;884
MoveEast;(10, 8);1;885
;(10, 8);1;886
;(10, 8);1;887
;(10, 8);1;888
MoveEast;(11, 8);1;889
;(11, 8);1;890
;(11, 8);1;891
;(11, 8);1;892
;(11, 8);1;893
;(11, 8);1;894
;(11, 8);1;895
;(11, 8);1;896
MoveWest;(10, 8);1;897
;(10, 8);1;898
;(10, 8);1;899
;(10, 8);1;900
;(10, 8);1;901
MoveWest;(9, 8);1;902
;(9, 8);1;903
;(9, 8);1;904
;(9, 8);1;905
;(9, 8);1;906
;(9, 8);1;907
;(9, 8);1;908
;(9, 8);1;909
;(9, 8);1;910
;(9, 8);1;911
GrabObject;(9, 8);1;912
;(9, 8);1;913
;(9, 8);1;914
;(9, 8);1;915
;(9, 8);1;916
;(9, 8);1;917
;(9, 8);1;918
;(9, 8);1;919
;(9, 8);1;920
MoveWest;(8, 8);1;921
;(8, 8);1;922
;(8, 8);1;923
;(8, 8);1;924
;(8, 8);1;925
;(8, 8);1;926
;(8, 8);1;927
;(8, 8);1;928
;(8, 8);1;929
;(8, 8);1;930
MoveWest;(7, 8);1;931
;(7, 8);1;932
MoveWest;(6, 8);1;933
MoveWest;(5, 8);1;934
;(5, 8);1;935
MoveWest;(4, 8);1;936
;(4, 8);1;937
MoveWest;(3, 8);1;938
;(3, 8);1;939
MoveWest;(2, 8);1;940
MoveWest;(1, 8);1;941
;(1, 8);1;942
MoveWest;(0, 8);1;943
;(0, 8);1;944
;(0, 8);1;945
MoveEast;(1, 8);1;946
;(1, 8);1;947
;(1, 8);1;948
;(1, 8);1;949
;(1, 8);1;950
;(1, 8);1;951
;(1, 8);1;952
;(1, 8);1;953
;(1, 8);1;954
;(1, 8);1;955
;(1, 8);1;956
;(1, 8);1;957
;(1, 8);1;958
DropObject;(1, 8);1;959
;(1, 8);1;960
;(1, 8);1;961
;(1, 8);1;962
;(1, 8);1;963
;(1, 8);1;964
;(1, 8);1;965
;(1, 8);1;966
;(1, 8);1;967
;(1, 8);1;968
;(1, 8);1;969
;(1, 8);1;970
;(1, 8);1;971
;(1, 8);1;972
;(1, 8);1;973
MoveWest;(0, 8);1;974
;(0, 8);1;975
;(0, 8);1;976
;(0, 8);1;977
MoveEast;(1, 8);1;978
;(1, 8);1;979
;(1, 8);1;980
;(1, 8);1;981
MoveEast;(2, 8);1;982
;(2, 8);1;983
;(2, 8);1;984
;(2, 8);1;985
;(2, 8);1;986
MoveEast;(3, 8);1;987
;(3, 8);1;988
;(3, 8);1;989
;(3, 8);1;990
;(3, 8);1;991
;(3, 8);1;992
;(3, 8);1;993
;(3, 8);1;994
;(3, 8);1;995
;(3, 8);1;996
MoveEast;(4, 8);1;997
;(4, 8);1;998
MoveEast;(5, 8);1;999
MoveEast;(6, 8);1;1000
;(6, 8);1;1001
;(6, 8);1;1002
;(6, 8);1;1003
;(6, 8);1;1004
;(6, 8);1;1005
MoveEast;(7, 8);1;1006
;(7, 8);1;1007
;(7, 8);1;1008
;(7, 8);1;1009
;(7, 8);1;1010
MoveEast;(8, 8);1;1011
;(8, 8);1;1012
;(8, 8);1;1013
;(8, 8);1;1014
;(8, 8);1;1015
MoveEast;(9, 8);1;1016
;(9, 8);1;1017
;(9, 8);1;1018
;(9, 8);1;1019
;(9, 8);1;1020
MoveEast;(10, 8);1;1021
;(10, 8);1;1022
;(10, 8);1;1023
;(10, 8);1;1024
MoveEast;(11, 8);1;1025
;(11, 8);1;1026
;(11, 8);1;1027
;(11, 8);1;1028
;(11, 8);1;1029
MoveEast;(12, 8);1;1030
;(12, 8);1;1031
;(12, 8);1;1032
;(12, 8);1;1033
MoveEast;(13, 8);1;1034
;(13, 8);1;1035
;(13, 8);1;1036
;(13, 8);1;1037
;(13, 8);1;1038
;(13, 8);1;1039
GrabObject;(13, 8);1;1040
;(13, 8);1;1041
;(13, 8);1;1042
;(13, 8);1;1043
;(13, 8);1;1044
;(13, 8);1;1045
;(13, 8);1;1046
;(13, 8);1;1047
;(13, 8);1;1048
;(13, 8);1;1049
;(13, 8);1;1050
;(13, 8);1;1051
MoveEast;(14, 8);1;1052
;(14, 8);1;1053
;(14, 8);1;1054
;(14, 8);1;1055
;(14, 8);1;1056
MoveEast;(15, 8);1;1057
;(15, 8);1;1058
;(15, 8);1;1059
;(15, 8);1;1060
;(15, 8);1;1061
MoveEast;(16, 8);1;1062
;(16, 8);1;1063
;(16, 8);1;1064
MoveEast;(17, 8);1;1065
;(17, 8);1;1066
;(17, 8);1;1067
;(17, 8);1;1068
;(17, 8);1;1069
;(17, 8);1;1070
;(17, 8);1;1071
;(17, 8);1;1072
;(17, 8);1;1073
;(17, 8);1;1074
DropObject;(17, 8);1;1075
;(17, 8);1;1076
;(17, 8);1;1077
;(17, 8);1;1078
;(17, 8);1;1079
;(17, 8);1;1080
;(17, 8);1;1081
;(17, 8);1;1082
;(17, 8);1;1083
;(17, 8);1;1084
;(17, 8);1;1085
MoveWest;(16, 8);1;1086
;(16, 8);1;1087
;(16, 8);1;1088
;(16, 8);1;1089
MoveWest;(15, 8);1;1090
;(15, 8);1;1091
;(15, 8);1;1092
;(15, 8);1;1093
;(15, 8);1;1094
;(15, 8);1;1095
MoveWest;(14, 8);1;1096
;(14, 8);1;1097
;(14, 8);1;1098
;(14, 8);1;1099
MoveWest;(13, 8);1;1100
;(13, 8);1;1101
;(13, 8);1;1102
;(13, 8);1;1103
MoveWest;(12, 8);1;1104
;(12, 8);1;1105
;(12, 8);1;1106
;(12, 8);1;1107
;(12, 8);1;1108
;(12, 8);1;1109
;(12, 8);1;1110
MoveWest;(11, 8);1;1111
;(11, 8);1;1112
;(11, 8);1;1113
;(11, 8);1;1114
;(11, 8);1;1115
MoveEast;(12, 8);1;1116
;(12, 8);1;1117
;(12, 8);1;1118
;(12, 8);1;1119
;(12, 8);1;1120
;(12, 8);1;1121
;(12, 8);1;1122
;(12, 8);1;1123
;(12, 8);1;1124
;(12, 8);1;1125
;(12, 8);1;1126
MoveEast;(13, 8);1;1127
;(13, 8);1;1128
;(13, 8);1;1129
;(13, 8);1;1130
;(13, 8);1;1131
;(13, 8);1;1132
;(13, 8);1;1133
;(13, 8);1;1134
;(13, 8);1;1135
;(13, 8);1;1136
;(13, 8);1;1137
MoveWest;(12, 8);1;1138
;(12, 8);1;1139
;(12, 8);1;1140
;(12, 8);1;1141
;(12, 8);1;1142
;(12, 8);1;1143
MoveSouth;(12, 9);1;1144
;(12, 9);1;1145
;(12, 9);1;1146
;(12, 9);1;1147
;(12, 9);1;1148
;(12, 9);1;1149
;(12, 9);1;1150
;(12, 9);1;1151
;(12, 9);1;1152
GrabObject;(12, 9);1;1153
;(12, 9);1;1154
;(12, 9);1;1155
;(12, 9);1;1156
;(12, 9);1;1157
;(12, 9);1;1158
;(12, 9);1;1159
;(12, 9);1;1160
;(12, 9);1;1161
;(12, 9);1;1162
MoveEast;(13, 9);1;1163
;(13, 9);1;1164
;(13, 9);1;1165
;(13, 9);1;1166
;(13, 9);1;1167
;(13, 9);1;1168
;(13, 9);1;1169
;(13, 9);1;1170
;(13, 9);1;1171
MoveEast;(14, 9);1;1172
;(14, 9);1;1173
MoveEast;(15, 9);1;1174
;(15, 9);1;1175
MoveEast;(16, 9);1;1176
MoveEast;(17, 9);1;1177
;(17, 9);1;1178
