human_selector_action;human_selector_location;world_nr;tick_nr
;(5, 6);1;136
;(5, 6);1;137
;(5, 6);1;138
;(5, 6);1;139
;(5, 6);1;140
;(5, 6);1;141
;(5, 6);1;142
;(5, 6);1;143
;(5, 6);1;144
;(5, 6);1;145
;(5, 6);1;146
;(5, 6);1;147
;(5, 6);1;148
;(5, 6);1;149
;(5, 6);1;150
;(5, 6);1;151
DropObject;(5, 6);1;152
;(5, 6);1;153
;(5, 6);1;154
;(5, 6);1;155
;(5, 6);1;156
;(5, 6);1;157
;(5, 6);1;158
;(5, 6);1;159
;(5, 6);1;160
;(5, 6);1;161
;(5, 6);1;162
;(5, 6);1;163
;(5, 6);1;164
;(5, 6);1;165
;(5, 6);1;166
;(5, 6);1;167
;(5, 6);1;168
;(5, 6);1;169
;(5, 6);1;170
;(5, 6);1;171
MoveEast;(6, 6);1;172
;(6, 6);1;173
;(6, 6);1;174
;(6, 6);1;175
;(6, 6);1;176
;(6, 6);1;177
;(6, 6);1;178
;(6, 6);1;179
;(6, 6);1;180
MoveEast;(7, 6);1;181
;(7, 6);1;182
;(7, 6);1;183
;(7, 6);1;184
;(7, 6);1;185
;(7, 6);1;186
;(7, 6);1;187
;(7, 6);1;188
;(7, 6);1;189
;(7, 6);1;190
;(7, 6);1;191
;(7, 6);1;192
;(7, 6);1;193
;(7, 6);1;194
MoveEast;(8, 6);1;195
;(8, 6);1;196
;(8, 6);1;197
;(8, 6);1;198
;(8, 6);1;199
;(8, 6);1;200
;(8, 6);1;201
;(8, 6);1;202
;(8, 6);1;203
MoveSouth;(8, 7);1;204
;(8, 7);1;205
;(8, 7);1;206
;(8, 7);1;207
;(8, 7);1;208
;(8, 7);1;209
;(8, 7);1;210
MoveSouth;(8, 8);1;211
;(8, 8);1;212
;(8, 8);1;213
;(8, 8);1;214
;(8, 8);1;215
;(8, 8);1;216
;(8, 8);1;217
;(8, 8);1;218
;(8, 8);1;219
;(8, 8);1;220
;(8, 8);1;221
;(8, 8);1;222
;(8, 8);1;223
MoveWest;(7, 8);1;224
;(7, 8);1;225
;(7, 8);1;226
;(7, 8);1;227
;(7, 8);1;228
;(7, 8);1;229
;(7, 8);1;230
;(7, 8);1;231
;(7, 8);1;232
DropObject;(7, 8);1;233
;(7, 8);1;234
;(7, 8);1;235
;(7, 8);1;236
;(7, 8);1;237
;(7, 8);1;238
;(7, 8);1;239
;(7, 8);1;240
;(7, 8);1;241
;(7, 8);1;242
;(7, 8);1;243
;(7, 8);1;244
;(7, 8);1;245
;(7, 8);1;246
;(7, 8);1;247
;(7, 8);1;248
;(7, 8);1;249
;(7, 8);1;250
;(7, 8);1;251
;(7, 8);1;252
;(7, 8);1;253
;(7, 8);1;254
;(7, 8);1;255
;(7, 8);1;256
;(7, 8);1;257
;(7, 8);1;258
;(7, 8);1;259
;(7, 8);1;260
;(7, 8);1;261
;(7, 8);1;262
;(7, 8);1;263
;(7, 8);1;264
;(7, 8);1;265
;(7, 8);1;266
;(7, 8);1;267
;(7, 8);1;268
;(7, 8);1;269
;(7, 8);1;270
;(7, 8);1;271
;(7, 8);1;272
;(7, 8);1;273
;(7, 8);1;274
;(7, 8);1;275
;(7, 8);1;276
;(7, 8);1;277
;(7, 8);1;278
;(7, 8);1;279
;(7, 8);1;280
;(7, 8);1;281
;(7, 8);1;282
;(7, 8);1;283
;(7, 8);1;284
;(7, 8);1;285
;(7, 8);1;286
;(7, 8);1;287
;(7, 8);1;288
;(7, 8);1;289
;(7, 8);1;290
;(7, 8);1;291
;(7, 8);1;292
;(7, 8);1;293
;(7, 8);1;294
;(7, 8);1;295
;(7, 8);1;296
;(7, 8);1;297
;(7, 8);1;298
;(7, 8);1;299
;(7, 8);1;300
;(7, 8);1;301
;(7, 8);1;302
MoveNorth;(7, 7);1;303
;(7, 7);1;304
;(7, 7);1;305
;(7, 7);1;306
;(7, 7);1;307
;(7, 7);1;308
MoveNorth;(7, 6);1;309
;(7, 6);1;310
;(7, 6);1;311
;(7, 6);1;312
;(7, 6);1;313
;(7, 6);1;314
;(7, 6);1;315
MoveEast;(8, 6);1;316
;(8, 6);1;317
;(8, 6);1;318
;(8, 6);1;319
MoveEast;(9, 6);1;320
;(9, 6);1;321
;(9, 6);1;322
;(9, 6);1;323
;(9, 6);1;324
MoveEast;(10, 6);1;325
;(10, 6);1;326
;(10, 6);1;327
;(10, 6);1;328
;(10, 6);1;329
;(10, 6);1;330
;(10, 6);1;331
;(10, 6);1;332
;(10, 6);1;333
;(10, 6);1;334
MoveSouth;(10, 7);1;335
;(10, 7);1;336
;(10, 7);1;337
;(10, 7);1;338
MoveSouth;(10, 8);1;339
;(10, 8);1;340
;(10, 8);1;341
;(10, 8);1;342
;(10, 8);1;343
;(10, 8);1;344
;(10, 8);1;345
;(10, 8);1;346
;(10, 8);1;347
MoveNorth;(10, 7);1;348
;(10, 7);1;349
;(10, 7);1;350
MoveNorth;(10, 6);1;351
;(10, 6);1;352
;(10, 6);1;353
;(10, 6);1;354
;(10, 6);1;355
;(10, 6);1;356
;(10, 6);1;357
MoveWest;(9, 6);1;358
;(9, 6);1;359
;(9, 6);1;360
;(9, 6);1;361
MoveWest;(8, 6);1;362
;(8, 6);1;363
;(8, 6);1;364
;(8, 6);1;365
;(8, 6);1;366
;(8, 6);1;367
MoveNorth;(8, 5);1;368
;(8, 5);1;369
;(8, 5);1;370
;(8, 5);1;371
;(8, 5);1;372
;(8, 5);1;373
MoveEast;(9, 5);1;374
;(9, 5);1;375
;(9, 5);1;376
;(9, 5);1;377
;(9, 5);1;378
;(9, 5);1;379
;(9, 5);1;380
;(9, 5);1;381
;(9, 5);1;382
DropObject;(9, 5);1;383
;(9, 5);1;384
;(9, 5);1;385
;(9, 5);1;386
;(9, 5);1;387
;(9, 5);1;388
;(9, 5);1;389
;(9, 5);1;390
;(9, 5);1;391
;(9, 5);1;392
MoveWest;(8, 5);1;393
;(8, 5);1;394
;(8, 5);1;395
;(8, 5);1;396
;(8, 5);1;397
;(8, 5);1;398
;(8, 5);1;399
;(8, 5);1;400
;(8, 5);1;401
;(8, 5);1;402
;(8, 5);1;403
;(8, 5);1;404
;(8, 5);1;405
;(8, 5);1;406
;(8, 5);1;407
;(8, 5);1;408
;(8, 5);1;409
MoveWest;(7, 5);1;410
;(7, 5);1;411
;(7, 5);1;412
;(7, 5);1;413
;(7, 5);1;414
MoveEast;(8, 5);1;415
;(8, 5);1;416
;(8, 5);1;417
;(8, 5);1;418
MoveEast;(9, 5);1;419
;(9, 5);1;420
;(9, 5);1;421
;(9, 5);1;422
;(9, 5);1;423
;(9, 5);1;424
MoveEast;(10, 5);1;425
;(10, 5);1;426
;(10, 5);1;427
;(10, 5);1;428
;(10, 5);1;429
;(10, 5);1;430
;(10, 5);1;431
MoveWest;(9, 5);1;432
;(9, 5);1;433
;(9, 5);1;434
;(9, 5);1;435
;(9, 5);1;436
;(9, 5);1;437
;(9, 5);1;438
;(9, 5);1;439
;(9, 5);1;440
;(9, 5);1;441
DropObject;(9, 5);1;442
;(9, 5);1;443
;(9, 5);1;444
;(9, 5);1;445
;(9, 5);1;446
;(9, 5);1;447
;(9, 5);1;448
;(9, 5);1;449
GrabObject;(9, 5);1;450
;(9, 5);1;451
;(9, 5);1;452
;(9, 5);1;453
;(9, 5);1;454
;(9, 5);1;455
;(9, 5);1;456
MoveWest;(8, 5);1;457
;(8, 5);1;458
;(8, 5);1;459
;(8, 5);1;460
;(8, 5);1;461
MoveWest;(7, 5);1;462
;(7, 5);1;463
;(7, 5);1;464
;(7, 5);1;465
MoveWest;(6, 5);1;466
;(6, 5);1;467
;(6, 5);1;468
;(6, 5);1;469
;(6, 5);1;470
MoveWest;(5, 5);1;471
;(5, 5);1;472
;(5, 5);1;473
;(5, 5);1;474
;(5, 5);1;475
;(5, 5);1;476
;(5, 5);1;477
;(5, 5);1;478
;(5, 5);1;479
;(5, 5);1;480
;(5, 5);1;481
;(5, 5);1;482
;(5, 5);1;483
;(5, 5);1;484
MoveEast;(6, 5);1;485
;(6, 5);1;486
;(6, 5);1;487
;(6, 5);1;488
;(6, 5);1;489
;(6, 5);1;490
;(6, 5);1;491
;(6, 5);1;492
DropObject;(6, 5);1;493
;(6, 5);1;494
;(6, 5);1;495
;(6, 5);1;496
;(6, 5);1;497
;(6, 5);1;498
;(6, 5);1;499
;(6, 5);1;500
;(6, 5);1;501
;(6, 5);1;502
;(6, 5);1;503
;(6, 5);1;504
;(6, 5);1;505
;(6, 5);1;506
;(6, 5);1;507
;(6, 5);1;508
;(6, 5);1;509
;(6, 5);1;510
;(6, 5);1;511
;(6, 5);1;512
;(6, 5);1;513
;(6, 5);1;514
;(6, 5);1;515
;(6, 5);1;516
MoveEast;(7, 5);1;517
;(7, 5);1;518
;(7, 5);1;519
;(7, 5);1;520
;(7, 5);1;521
;(7, 5);1;522
;(7, 5);1;523
MoveSouth;(7, 6);1;524
;(7, 6);1;525
;(7, 6);1;526
;(7, 6);1;527
;(7, 6);1;528
;(7, 6);1;529
;(7, 6);1;530
;(7, 6);1;531
MoveSouth;(7, 7);1;532
;(7, 7);1;533
;(7, 7);1;534
;(7, 7);1;535
;(7, 7);1;536
;(7, 7);1;537
;(7, 7);1;538
;(7, 7);1;539
;(7, 7);1;540
;(7, 7);1;541
;(7, 7);1;542
;(7, 7);1;543
;(7, 7);1;544
;(7, 7);1;545
;(7, 7);1;546
;(7, 7);1;547
;(7, 7);1;548
;(7, 7);1;549
;(7, 7);1;550
;(7, 7);1;551
;(7, 7);1;552
;(7, 7);1;553
;(7, 7);1;554
;(7, 7);1;555
;(7, 7);1;556
;(7, 7);1;557
;(7, 7);1;558
;(7, 7);1;559
;(7, 7);1;560
;(7, 7);1;561
;(7, 7);1;562
;(7, 7);1;563
;(7, 7);1;564
;(7, 7);1;565
;(7, 7);1;566
;(7, 7);1;567
;(7, 7);1;568
;(7, 7);1;569
;(7, 7);1;570
;(7, 7);1;571
;(7, 7);1;572
;(7, 7);1;573
;(7, 7);1;574
;(7, 7);1;575
;(7, 7);1;576
;(7, 7);1;577
;(7, 7);1;578
DropObject;(7, 7);1;579
;(7, 7);1;580
;(7, 7);1;581
;(7, 7);1;582
;(7, 7);1;583
;(7, 7);1;584
;(7, 7);1;585
;(7, 7);1;586
;(7, 7);1;587
;(7, 7);1;588
;(7, 7);1;589
;(7, 7);1;590
;(7, 7);1;591
;(7, 7);1;592
;(7, 7);1;593
;(7, 7);1;594
;(7, 7);1;595
;(7, 7);1;596
;(7, 7);1;597
;(7, 7);1;598
;(7, 7);1;599
;(7, 7);1;600
;(7, 7);1;601
;(7, 7);1;602
;(7, 7);1;603
;(7, 7);1;604
;(7, 7);1;605
MoveNorth;(7, 6);1;606
;(7, 6);1;607
;(7, 6);1;608
;(7, 6);1;609
;(7, 6);1;610
;(7, 6);1;611
;(7, 6);1;612
;(7, 6);1;613
;(7, 6);1;614
;(7, 6);1;615
MoveSouth;(7, 7);1;616
;(7, 7);1;617
;(7, 7);1;618
;(7, 7);1;619
;(7, 7);1;620
;(7, 7);1;621
;(7, 7);1;622
GrabObject;(7, 7);1;623
;(7, 7);1;624
;(7, 7);1;625
;(7, 7);1;626
;(7, 7);1;627
;(7, 7);1;628
;(7, 7);1;629
;(7, 7);1;630
;(7, 7);1;631
MoveNorth;(7, 6);1;632
;(7, 6);1;633
;(7, 6);1;634
;(7, 6);1;635
;(7, 6);1;636
;(7, 6);1;637
;(7, 6);1;638
MoveNorth;(7, 5);1;639
;(7, 5);1;640
;(7, 5);1;641
;(7, 5);1;642
;(7, 5);1;643
;(7, 5);1;644
;(7, 5);1;645
;(7, 5);1;646
;(7, 5);1;647
;(7, 5);1;648
;(7, 5);1;649
;(7, 5);1;650
MoveEast;(8, 5);1;651
;(8, 5);1;652
;(8, 5);1;653
;(8, 5);1;654
;(8, 5);1;655
MoveEast;(9, 5);1;656
;(9, 5);1;657
;(9, 5);1;658
;(9, 5);1;659
;(9, 5);1;660
MoveSouth;(9, 6);1;661
;(9, 6);1;662
;(9, 6);1;663
;(9, 6);1;664
;(9, 6);1;665
;(9, 6);1;666
;(9, 6);1;667
;(9, 6);1;668
;(9, 6);1;669
;(9, 6);1;670
;(9, 6);1;671
;(9, 6);1;672
;(9, 6);1;673
;(9, 6);1;674
;(9, 6);1;675
;(9, 6);1;676
;(9, 6);1;677
;(9, 6);1;678
;(9, 6);1;679
;(9, 6);1;680
;(9, 6);1;681
;(9, 6);1;682
;(9, 6);1;683
;(9, 6);1;684
;(9, 6);1;685
MoveEast;(10, 6);1;686
;(10, 6);1;687
;(10, 6);1;688
;(10, 6);1;689
;(10, 6);1;690
;(10, 6);1;691
;(10, 6);1;692
;(10, 6);1;693
MoveNorth;(10, 5);1;694
;(10, 5);1;695
;(10, 5);1;696
;(10, 5);1;697
;(10, 5);1;698
;(10, 5);1;699
;(10, 5);1;700
;(10, 5);1;701
;(10, 5);1;702
;(10, 5);1;703
;(10, 5);1;704
;(10, 5);1;705
;(10, 5);1;706
;(10, 5);1;707
;(10, 5);1;708
;(10, 5);1;709
GrabObject;(10, 5);1;710
;(10, 5);1;711
;(10, 5);1;712
;(10, 5);1;713
;(10, 5);1;714
;(10, 5);1;715
;(10, 5);1;716
;(10, 5);1;717
;(10, 5);1;718
;(10, 5);1;719
;(10, 5);1;720
;(10, 5);1;721
;(10, 5);1;722
;(10, 5);1;723
;(10, 5);1;724
;(10, 5);1;725
MoveWest;(9, 5);1;726
;(9, 5);1;727
;(9, 5);1;728
;(9, 5);1;729
;(9, 5);1;730
MoveWest;(8, 5);1;731
;(8, 5);1;732
;(8, 5);1;733
;(8, 5);1;734
;(8, 5);1;735
MoveWest;(7, 5);1;736
;(7, 5);1;737
;(7, 5);1;738
;(7, 5);1;739
;(7, 5);1;740
MoveWest;(6, 5);1;741
;(6, 5);1;742
;(6, 5);1;743
;(6, 5);1;744
;(6, 5);1;745
;(6, 5);1;746
;(6, 5);1;747
;(6, 5);1;748
;(6, 5);1;749
DropObject;(6, 5);1;750
;(6, 5);1;751
;(6, 5);1;752
;(6, 5);1;753
;(6, 5);1;754
;(6, 5);1;755
;(6, 5);1;756
;(6, 5);1;757
;(6, 5);1;758
;(6, 5);1;759
;(6, 5);1;760
;(6, 5);1;761
;(6, 5);1;762
;(6, 5);1;763
;(6, 5);1;764
MoveEast;(7, 5);1;765
;(7, 5);1;766
;(7, 5);1;767
;(7, 5);1;768
;(7, 5);1;769
;(7, 5);1;770
MoveEast;(8, 5);1;771
;(8, 5);1;772
;(8, 5);1;773
;(8, 5);1;774
;(8, 5);1;775
;(8, 5);1;776
;(8, 5);1;777
;(8, 5);1;778
;(8, 5);1;779
;(8, 5);1;780
MoveEast;(9, 5);1;781
;(9, 5);1;782
;(9, 5);1;783
;(9, 5);1;784
;(9, 5);1;785
;(9, 5);1;786
;(9, 5);1;787
;(9, 5);1;788
;(9, 5);1;789
;(9, 5);1;790
;(9, 5);1;791
;(9, 5);1;792
MoveSouth;(9, 6);1;793
;(9, 6);1;794
;(9, 6);1;795
;(9, 6);1;796
;(9, 6);1;797
;(9, 6);1;798
;(9, 6);1;799
;(9, 6);1;800
;(9, 6);1;801
GrabObject;(9, 6);1;802
;(9, 6);1;803
;(9, 6);1;804
;(9, 6);1;805
;(9, 6);1;806
;(9, 6);1;807
;(9, 6);1;808
;(9, 6);1;809
;(9, 6);1;810
;(9, 6);1;811
;(9, 6);1;812
;(9, 6);1;813
MoveWest;(8, 6);1;814
;(8, 6);1;815
;(8, 6);1;816
;(8, 6);1;817
MoveWest;(7, 6);1;818
;(7, 6);1;819
;(7, 6);1;820
;(7, 6);1;821
MoveWest;(6, 6);1;822
;(6, 6);1;823
;(6, 6);1;824
;(6, 6);1;825
;(6, 6);1;826
;(6, 6);1;827
;(6, 6);1;828
;(6, 6);1;829
;(6, 6);1;830
;(6, 6);1;831
;(6, 6);1;832
;(6, 6);1;833
;(6, 6);1;834
;(6, 6);1;835
MoveWest;(5, 6);1;836
;(5, 6);1;837
;(5, 6);1;838
;(5, 6);1;839
;(5, 6);1;840
;(5, 6);1;841
;(5, 6);1;842
;(5, 6);1;843
MoveSouth;(5, 7);1;844
;(5, 7);1;845
;(5, 7);1;846
;(5, 7);1;847
;(5, 7);1;848
;(5, 7);1;849
;(5, 7);1;850
;(5, 7);1;851
;(5, 7);1;852
MoveSouth;(5, 8);1;853
;(5, 8);1;854
;(5, 8);1;855
;(5, 8);1;856
;(5, 8);1;857
;(5, 8);1;858
;(5, 8);1;859
;(5, 8);1;860
;(5, 8);1;861
DropObject;(5, 8);1;862
;(5, 8);1;863
;(5, 8);1;864
;(5, 8);1;865
;(5, 8);1;866
;(5, 8);1;867
;(5, 8);1;868
;(5, 8);1;869
;(5, 8);1;870
;(5, 8);1;871
;(5, 8);1;872
;(5, 8);1;873
;(5, 8);1;874
;(5, 8);1;875
;(5, 8);1;876
;(5, 8);1;877
;(5, 8);1;878
MoveEast;(6, 8);1;879
;(6, 8);1;880
;(6, 8);1;881
;(6, 8);1;882
MoveEast;(7, 8);1;883
;(7, 8);1;884
;(7, 8);1;885
;(7, 8);1;886
MoveEast;(8, 8);1;887
;(8, 8);1;888
;(8, 8);1;889
;(8, 8);1;890
;(8, 8);1;891
;(8, 8);1;892
;(8, 8);1;893
;(8, 8);1;894
;(8, 8);1;895
;(8, 8);1;896
;(8, 8);1;897
;(8, 8);1;898
;(8, 8);1;899
MoveNorth;(8, 7);1;900
;(8, 7);1;901
;(8, 7);1;902
;(8, 7);1;903
MoveNorth;(8, 6);1;904
;(8, 6);1;905
;(8, 6);1;906
;(8, 6);1;907
;(8, 6);1;908
;(8, 6);1;909
MoveEast;(9, 6);1;910
;(9, 6);1;911
;(9, 6);1;912
MoveEast;(10, 6);1;913
;(10, 6);1;914
;(10, 6);1;915
;(10, 6);1;916
;(10, 6);1;917
;(10, 6);1;918
;(10, 6);1;919
;(10, 6);1;920
;(10, 6);1;921
;(10, 6);1;922
;(10, 6);1;923
;(10, 6);1;924
;(10, 6);1;925
;(10, 6);1;926
;(10, 6);1;927
;(10, 6);1;928
;(10, 6);1;929
;(10, 6);1;930
;(10, 6);1;931
;(10, 6);1;932
;(10, 6);1;933
;(10, 6);1;934
;(10, 6);1;935
;(10, 6);1;936
;(10, 6);1;937
;(10, 6);1;938
;(10, 6);1;939
;(10, 6);1;940
;(10, 6);1;941
;(10, 6);1;942
;(10, 6);1;943
;(10, 6);1;944
;(10, 6);1;945
;(10, 6);1;946
;(10, 6);1;947
;(10, 6);1;948
;(10, 6);1;949
;(10, 6);1;950
;(10, 6);1;951
;(10, 6);1;952
;(10, 6);1;953
;(10, 6);1;954
;(10, 6);1;955
;(10, 6);1;956
GrabObject;(10, 6);1;957
;(10, 6);1;958
;(10, 6);1;959
;(10, 6);1;960
;(10, 6);1;961
;(10, 6);1;962
;(10, 6);1;963
;(10, 6);1;964
MoveEast;(11, 6);1;965
;(11, 6);1;966
;(11, 6);1;967
;(11, 6);1;968
;(11, 6);1;969
;(11, 6);1;970
MoveEast;(12, 6);1;971
;(12, 6);1;972
;(12, 6);1;973
;(12, 6);1;974
MoveEast;(13, 6);1;975
;(13, 6);1;976
;(13, 6);1;977
;(13, 6);1;978
MoveEast;(14, 6);1;979
;(14, 6);1;980
;(14, 6);1;981
;(14, 6);1;982
MoveEast;(15, 6);1;983
;(15, 6);1;984
;(15, 6);1;985
;(15, 6);1;986
;(15, 6);1;987
MoveEast;(16, 6);1;988
;(16, 6);1;989
;(16, 6);1;990
;(16, 6);1;991
;(16, 6);1;992
;(16, 6);1;993
;(16, 6);1;994
;(16, 6);1;995
DropObject;(16, 6);1;996
;(16, 6);1;997
;(16, 6);1;998
;(16, 6);1;999
;(16, 6);1;1000
;(16, 6);1;1001
;(16, 6);1;1002
;(16, 6);1;1003
;(16, 6);1;1004
;(16, 6);1;1005
;(16, 6);1;1006
;(16, 6);1;1007
;(16, 6);1;1008
;(16, 6);1;1009
;(16, 6);1;1010
;(16, 6);1;1011
;(16, 6);1;1012
;(16, 6);1;1013
;(16, 6);1;1014
;(16, 6);1;1015
;(16, 6);1;1016
;(16, 6);1;1017
;(16, 6);1;1018
;(16, 6);1;1019
;(16, 6);1;1020
;(16, 6);1;1021
MoveWest;(15, 6);1;1022
;(15, 6);1;1023
;(15, 6);1;1024
;(15, 6);1;1025
;(15, 6);1;1026
MoveWest;(14, 6);1;1027
;(14, 6);1;1028
;(14, 6);1;1029
;(14, 6);1;1030
;(14, 6);1;1031
MoveWest;(13, 6);1;1032
;(13, 6);1;1033
;(13, 6);1;1034
;(13, 6);1;1035
;(13, 6);1;1036
;(13, 6);1;1037
;(13, 6);1;1038
MoveSouth;(13, 7);1;1039
;(13, 7);1;1040
;(13, 7);1;1041
;(13, 7);1;1042
;(13, 7);1;1043
;(13, 7);1;1044
MoveSouth;(13, 8);1;1045
;(13, 8);1;1046
;(13, 8);1;1047
;(13, 8);1;1048
;(13, 8);1;1049
;(13, 8);1;1050
;(13, 8);1;1051
;(13, 8);1;1052
;(13, 8);1;1053
;(13, 8);1;1054
;(13, 8);1;1055
;(13, 8);1;1056
MoveWest;(12, 8);1;1057
;(12, 8);1;1058
;(12, 8);1;1059
;(12, 8);1;1060
;(12, 8);1;1061
;(12, 8);1;1062
;(12, 8);1;1063
;(12, 8);1;1064
;(12, 8);1;1065
;(12, 8);1;1066
;(12, 8);1;1067
;(12, 8);1;1068
;(12, 8);1;1069
;(12, 8);1;1070
;(12, 8);1;1071
;(12, 8);1;1072
;(12, 8);1;1073
;(12, 8);1;1074
;(12, 8);1;1075
;(12, 8);1;1076
;(12, 8);1;1077
;(12, 8);1;1078
;(12, 8);1;1079
;(12, 8);1;1080
;(12, 8);1;1081
;(12, 8);1;1082
;(12, 8);1;1083
;(12, 8);1;1084
;(12, 8);1;1085
;(12, 8);1;1086
;(12, 8);1;1087
;(12, 8);1;1088
;(12, 8);1;1089
;(12, 8);1;1090
;(12, 8);1;1091
;(12, 8);1;1092
;(12, 8);1;1093
;(12, 8);1;1094
;(12, 8);1;1095
;(12, 8);1;1096
;(12, 8);1;1097
;(12, 8);1;1098
;(12, 8);1;1099
;(12, 8);1;1100
;(12, 8);1;1101
;(12, 8);1;1102
;(12, 8);1;1103
;(12, 8);1;1104
;(12, 8);1;1105
;(12, 8);1;1106
;(12, 8);1;1107
;(12, 8);1;1108
;(12, 8);1;1109
;(12, 8);1;1110
;(12, 8);1;1111
;(12, 8);1;1112
;(12, 8);1;1113
;(12, 8);1;1114
;(12, 8);1;1115
;(12, 8);1;1116
;(12, 8);1;1117
;(12, 8);1;1118
;(12, 8);1;1119
;(12, 8);1;1120
;(12, 8);1;1121
;(12, 8);1;1122
;(12, 8);1;1123
;(12, 8);1;1124
;(12, 8);1;1125
;(12, 8);1;1126
;(12, 8);1;1127
;(12, 8);1;1128
;(12, 8);1;1129
;(12, 8);1;1130
;(12, 8);1;1131
;(12, 8);1;1132
;(12, 8);1;1133
;(12, 8);1;1134
;(12, 8);1;1135
;(12, 8);1;1136
;(12, 8);1;1137
;(12, 8);1;1138
;(12, 8);1;1139
;(12, 8);1;1140
;(12, 8);1;1141
;(12, 8);1;1142
;(12, 8);1;1143
;(12, 8);1;1144
;(12, 8);1;1145
;(12, 8);1;1146
;(12, 8);1;1147
;(12, 8);1;1148
;(12, 8);1;1149
;(12, 8);1;1150
;(12, 8);1;1151
;(12, 8);1;1152
;(12, 8);1;1153
;(12, 8);1;1154
;(12, 8);1;1155
;(12, 8);1;1156
;(12, 8);1;1157
;(12, 8);1;1158
;(12, 8);1;1159
;(12, 8);1;1160
;(12, 8);1;1161
;(12, 8);1;1162
;(12, 8);1;1163
;(12, 8);1;1164
;(12, 8);1;1165
;(12, 8);1;1166
;(12, 8);1;1167
;(12, 8);1;1168
;(12, 8);1;1169
;(12, 8);1;1170
;(12, 8);1;1171
;(12, 8);1;1172
;(12, 8);1;1173
;(12, 8);1;1174
;(12, 8);1;1175
;(12, 8);1;1176
;(12, 8);1;1177
;(12, 8);1;1178
GrabObject;(12, 8);1;1179
;(12, 8);1;1180
;(12, 8);1;1181
;(12, 8);1;1182
;(12, 8);1;1183
;(12, 8);1;1184
;(12, 8);1;1185
;(12, 8);1;1186
;(12, 8);1;1187
;(12, 8);1;1188
;(12, 8);1;1189
;(12, 8);1;1190
;(12, 8);1;1191
;(12, 8);1;1192
;(12, 8);1;1193
;(12, 8);1;1194
;(12, 8);1;1195
;(12, 8);1;1196
;(12, 8);1;1197
;(12, 8);1;1198
;(12, 8);1;1199
;(12, 8);1;1200
