human_selector_action;human_selector_location;world_nr;tick_nr
MoveEast;(11, 6);1;385
;(11, 6);1;386
;(11, 6);1;387
;(11, 6);1;388
;(11, 6);1;389
;(11, 6);1;390
;(11, 6);1;391
;(11, 6);1;392
;(11, 6);1;393
;(11, 6);1;394
MoveEast;(12, 6);1;395
;(12, 6);1;396
;(12, 6);1;397
;(12, 6);1;398
;(12, 6);1;399
;(12, 6);1;400
;(12, 6);1;401
;(12, 6);1;402
;(12, 6);1;403
;(12, 6);1;404
MoveSouth;(12, 7);1;405
;(12, 7);1;406
;(12, 7);1;407
;(12, 7);1;408
;(12, 7);1;409
MoveSouth;(12, 8);1;410
;(12, 8);1;411
;(12, 8);1;412
;(12, 8);1;413
;(12, 8);1;414
;(12, 8);1;415
;(12, 8);1;416
;(12, 8);1;417
;(12, 8);1;418
;(12, 8);1;419
;(12, 8);1;420
;(12, 8);1;421
;(12, 8);1;422
;(12, 8);1;423
;(12, 8);1;424
;(12, 8);1;425
DropObject;(12, 8);1;426
;(12, 8);1;427
;(12, 8);1;428
;(12, 8);1;429
;(12, 8);1;430
;(12, 8);1;431
;(12, 8);1;432
;(12, 8);1;433
;(12, 8);1;434
;(12, 8);1;435
;(12, 8);1;436
;(12, 8);1;437
;(12, 8);1;438
;(12, 8);1;439
;(12, 8);1;440
;(12, 8);1;441
;(12, 8);1;442
;(12, 8);1;443
;(12, 8);1;444
;(12, 8);1;445
;(12, 8);1;446
;(12, 8);1;447
;(12, 8);1;448
GrabObject;(12, 8);1;449
;(12, 8);1;450
;(12, 8);1;451
;(12, 8);1;452
;(12, 8);1;453
;(12, 8);1;454
;(12, 8);1;455
;(12, 8);1;456
;(12, 8);1;457
;(12, 8);1;458
;(12, 8);1;459
MoveEast;(13, 8);1;460
;(13, 8);1;461
;(13, 8);1;462
;(13, 8);1;463
;(13, 8);1;464
MoveEast;(14, 8);1;465
;(14, 8);1;466
;(14, 8);1;467
;(14, 8);1;468
MoveEast;(15, 8);1;469
;(15, 8);1;470
;(15, 8);1;471
;(15, 8);1;472
;(15, 8);1;473
;(15, 8);1;474
;(15, 8);1;475
;(15, 8);1;476
;(15, 8);1;477
;(15, 8);1;478
;(15, 8);1;479
;(15, 8);1;480
;(15, 8);1;481
;(15, 8);1;482
DropObject;(15, 8);1;483
;(15, 8);1;484
;(15, 8);1;485
;(15, 8);1;486
;(15, 8);1;487
;(15, 8);1;488
;(15, 8);1;489
;(15, 8);1;490
;(15, 8);1;491
MoveWest;(14, 8);1;492
;(14, 8);1;493
;(14, 8);1;494
;(14, 8);1;495
;(14, 8);1;496
MoveWest;(13, 8);1;497
;(13, 8);1;498
;(13, 8);1;499
;(13, 8);1;500
MoveWest;(12, 8);1;501
;(12, 8);1;502
;(12, 8);1;503
;(12, 8);1;504
;(12, 8);1;505
;(12, 8);1;506
MoveSouth;(12, 9);1;507
;(12, 9);1;508
;(12, 9);1;509
;(12, 9);1;510
;(12, 9);1;511
;(12, 9);1;512
MoveSouth;(12, 10);1;513
;(12, 10);1;514
;(12, 10);1;515
;(12, 10);1;516
;(12, 10);1;517
;(12, 10);1;518
;(12, 10);1;519
;(12, 10);1;520
;(12, 10);1;521
;(12, 10);1;522
;(12, 10);1;523
;(12, 10);1;524
;(12, 10);1;525
;(12, 10);1;526
;(12, 10);1;527
;(12, 10);1;528
;(12, 10);1;529
;(12, 10);1;530
;(12, 10);1;531
;(12, 10);1;532
;(12, 10);1;533
;(12, 10);1;534
;(12, 10);1;535
;(12, 10);1;536
;(12, 10);1;537
;(12, 10);1;538
;(12, 10);1;539
;(12, 10);1;540
MoveWest;(11, 10);1;541
;(11, 10);1;542
;(11, 10);1;543
;(11, 10);1;544
;(11, 10);1;545
;(11, 10);1;546
;(11, 10);1;547
;(11, 10);1;548
;(11, 10);1;549
;(11, 10);1;550
;(11, 10);1;551
;(11, 10);1;552
;(11, 10);1;553
;(11, 10);1;554
;(11, 10);1;555
;(11, 10);1;556
;(11, 10);1;557
;(11, 10);1;558
;(11, 10);1;559
GrabObject;(11, 10);1;560
;(11, 10);1;561
;(11, 10);1;562
;(11, 10);1;563
;(11, 10);1;564
;(11, 10);1;565
MoveEast;(12, 10);1;566
;(12, 10);1;567
;(12, 10);1;568
;(12, 10);1;569
;(12, 10);1;570
MoveEast;(13, 10);1;571
;(13, 10);1;572
;(13, 10);1;573
;(13, 10);1;574
MoveEast;(14, 10);1;575
;(14, 10);1;576
;(14, 10);1;577
;(14, 10);1;578
;(14, 10);1;579
;(14, 10);1;580
;(14, 10);1;581
;(14, 10);1;582
;(14, 10);1;583
;(14, 10);1;584
;(14, 10);1;585
;(14, 10);1;586
;(14, 10);1;587
;(14, 10);1;588
DropObject;(14, 10);1;589
;(14, 10);1;590
;(14, 10);1;591
;(14, 10);1;592
;(14, 10);1;593
;(14, 10);1;594
;(14, 10);1;595
;(14, 10);1;596
MoveWest;(13, 10);1;597
;(13, 10);1;598
;(13, 10);1;599
;(13, 10);1;600
MoveWest;(12, 10);1;601
;(12, 10);1;602
;(12, 10);1;603
;(12, 10);1;604
MoveWest;(11, 10);1;605
;(11, 10);1;606
;(11, 10);1;607
;(11, 10);1;608
MoveWest;(10, 10);1;609
;(10, 10);1;610
;(10, 10);1;611
;(10, 10);1;612
;(10, 10);1;613
;(10, 10);1;614
;(10, 10);1;615
;(10, 10);1;616
;(10, 10);1;617
;(10, 10);1;618
;(10, 10);1;619
;(10, 10);1;620
;(10, 10);1;621
;(10, 10);1;622
DropObject;(10, 10);1;623
;(10, 10);1;624
;(10, 10);1;625
;(10, 10);1;626
;(10, 10);1;627
;(10, 10);1;628
;(10, 10);1;629
;(10, 10);1;630
;(10, 10);1;631
GrabObject;(10, 10);1;632
;(10, 10);1;633
;(10, 10);1;634
;(10, 10);1;635
;(10, 10);1;636
MoveEast;(11, 10);1;637
;(11, 10);1;638
;(11, 10);1;639
;(11, 10);1;640
MoveEast;(12, 10);1;641
;(12, 10);1;642
;(12, 10);1;643
;(12, 10);1;644
MoveEast;(13, 10);1;645
;(13, 10);1;646
;(13, 10);1;647
;(13, 10);1;648
;(13, 10);1;649
MoveEast;(14, 10);1;650
;(14, 10);1;651
;(14, 10);1;652
;(14, 10);1;653
;(14, 10);1;654
;(14, 10);1;655
;(14, 10);1;656
;(14, 10);1;657
;(14, 10);1;658
;(14, 10);1;659
;(14, 10);1;660
;(14, 10);1;661
;(14, 10);1;662
;(14, 10);1;663
;(14, 10);1;664
;(14, 10);1;665
;(14, 10);1;666
;(14, 10);1;667
;(14, 10);1;668
;(14, 10);1;669
;(14, 10);1;670
DropObject;(14, 10);1;671
;(14, 10);1;672
;(14, 10);1;673
;(14, 10);1;674
;(14, 10);1;675
;(14, 10);1;676
;(14, 10);1;677
;(14, 10);1;678
;(14, 10);1;679
;(14, 10);1;680
MoveWest;(13, 10);1;681
;(13, 10);1;682
;(13, 10);1;683
;(13, 10);1;684
;(13, 10);1;685
;(13, 10);1;686
;(13, 10);1;687
;(13, 10);1;688
;(13, 10);1;689
MoveWest;(12, 10);1;690
;(12, 10);1;691
;(12, 10);1;692
;(12, 10);1;693
;(12, 10);1;694
;(12, 10);1;695
;(12, 10);1;696
;(12, 10);1;697
;(12, 10);1;698
MoveNorth;(12, 9);1;699
;(12, 9);1;700
;(12, 9);1;701
;(12, 9);1;702
;(12, 9);1;703
;(12, 9);1;704
;(12, 9);1;705
;(12, 9);1;706
;(12, 9);1;707
;(12, 9);1;708
;(12, 9);1;709
;(12, 9);1;710
;(12, 9);1;711
;(12, 9);1;712
MoveWest;(11, 9);1;713
;(11, 9);1;714
;(11, 9);1;715
;(11, 9);1;716
MoveWest;(10, 9);1;717
;(10, 9);1;718
;(10, 9);1;719
;(10, 9);1;720
MoveWest;(9, 9);1;721
;(9, 9);1;722
;(9, 9);1;723
;(9, 9);1;724
;(9, 9);1;725
MoveWest;(8, 9);1;726
;(8, 9);1;727
;(8, 9);1;728
;(8, 9);1;729
;(8, 9);1;730
;(8, 9);1;731
MoveNorth;(8, 8);1;732
;(8, 8);1;733
;(8, 8);1;734
;(8, 8);1;735
;(8, 8);1;736
;(8, 8);1;737
;(8, 8);1;738
;(8, 8);1;739
;(8, 8);1;740
;(8, 8);1;741
;(8, 8);1;742
;(8, 8);1;743
;(8, 8);1;744
;(8, 8);1;745
;(8, 8);1;746
;(8, 8);1;747
;(8, 8);1;748
;(8, 8);1;749
;(8, 8);1;750
;(8, 8);1;751
;(8, 8);1;752
;(8, 8);1;753
GrabObject;(8, 8);1;754
;(8, 8);1;755
;(8, 8);1;756
;(8, 8);1;757
;(8, 8);1;758
;(8, 8);1;759
;(8, 8);1;760
;(8, 8);1;761
MoveWest;(7, 8);1;762
;(7, 8);1;763
;(7, 8);1;764
;(7, 8);1;765
MoveWest;(6, 8);1;766
;(6, 8);1;767
;(6, 8);1;768
;(6, 8);1;769
;(6, 8);1;770
;(6, 8);1;771
;(6, 8);1;772
;(6, 8);1;773
;(6, 8);1;774
;(6, 8);1;775
;(6, 8);1;776
;(6, 8);1;777
;(6, 8);1;778
;(6, 8);1;779
;(6, 8);1;780
DropObject;(6, 8);1;781
;(6, 8);1;782
;(6, 8);1;783
;(6, 8);1;784
;(6, 8);1;785
;(6, 8);1;786
;(6, 8);1;787
;(6, 8);1;788
MoveEast;(7, 8);1;789
;(7, 8);1;790
;(7, 8);1;791
;(7, 8);1;792
MoveEast;(8, 8);1;793
;(8, 8);1;794
;(8, 8);1;795
;(8, 8);1;796
MoveEast;(9, 8);1;797
;(9, 8);1;798
;(9, 8);1;799
;(9, 8);1;800
;(9, 8);1;801
;(9, 8);1;802
;(9, 8);1;803
;(9, 8);1;804
;(9, 8);1;805
;(9, 8);1;806
;(9, 8);1;807
;(9, 8);1;808
;(9, 8);1;809
;(9, 8);1;810
;(9, 8);1;811
;(9, 8);1;812
;(9, 8);1;813
;(9, 8);1;814
;(9, 8);1;815
;(9, 8);1;816
GrabObject;(9, 8);1;817
;(9, 8);1;818
;(9, 8);1;819
;(9, 8);1;820
;(9, 8);1;821
;(9, 8);1;822
;(9, 8);1;823
;(9, 8);1;824
;(9, 8);1;825
;(9, 8);1;826
MoveWest;(8, 8);1;827
;(8, 8);1;828
;(8, 8);1;829
;(8, 8);1;830
;(8, 8);1;831
MoveWest;(7, 8);1;832
;(7, 8);1;833
;(7, 8);1;834
;(7, 8);1;835
MoveWest;(6, 8);1;836
;(6, 8);1;837
;(6, 8);1;838
;(6, 8);1;839
;(6, 8);1;840
;(6, 8);1;841
MoveWest;(5, 8);1;842
;(5, 8);1;843
;(5, 8);1;844
;(5, 8);1;845
;(5, 8);1;846
;(5, 8);1;847
MoveEast;(6, 8);1;848
;(6, 8);1;849
;(6, 8);1;850
;(6, 8);1;851
;(6, 8);1;852
;(6, 8);1;853
;(6, 8);1;854
;(6, 8);1;855
;(6, 8);1;856
;(6, 8);1;857
;(6, 8);1;858
;(6, 8);1;859
;(6, 8);1;860
;(6, 8);1;861
;(6, 8);1;862
;(6, 8);1;863
;(6, 8);1;864
DropObject;(6, 8);1;865
;(6, 8);1;866
;(6, 8);1;867
;(6, 8);1;868
;(6, 8);1;869
;(6, 8);1;870
;(6, 8);1;871
;(6, 8);1;872
;(6, 8);1;873
;(6, 8);1;874
;(6, 8);1;875
;(6, 8);1;876
;(6, 8);1;877
;(6, 8);1;878
MoveEast;(7, 8);1;879
;(7, 8);1;880
;(7, 8);1;881
;(7, 8);1;882
MoveEast;(8, 8);1;883
;(8, 8);1;884
;(8, 8);1;885
MoveEast;(9, 8);1;886
;(9, 8);1;887
;(9, 8);1;888
;(9, 8);1;889
;(9, 8);1;890
;(9, 8);1;891
;(9, 8);1;892
MoveEast;(10, 8);1;893
;(10, 8);1;894
;(10, 8);1;895
;(10, 8);1;896
MoveEast;(11, 8);1;897
;(11, 8);1;898
;(11, 8);1;899
MoveEast;(12, 8);1;900
;(12, 8);1;901
;(12, 8);1;902
;(12, 8);1;903
;(12, 8);1;904
MoveEast;(13, 8);1;905
;(13, 8);1;906
;(13, 8);1;907
;(13, 8);1;908
;(13, 8);1;909
;(13, 8);1;910
MoveSouth;(13, 9);1;911
;(13, 9);1;912
;(13, 9);1;913
;(13, 9);1;914
;(13, 9);1;915
;(13, 9);1;916
MoveWest;(12, 9);1;917
;(12, 9);1;918
;(12, 9);1;919
;(12, 9);1;920
;(12, 9);1;921
;(12, 9);1;922
;(12, 9);1;923
;(12, 9);1;924
;(12, 9);1;925
;(12, 9);1;926
;(12, 9);1;927
;(12, 9);1;928
;(12, 9);1;929
;(12, 9);1;930
;(12, 9);1;931
GrabObject;(12, 9);1;932
;(12, 9);1;933
MoveEast;(13, 9);1;934
;(13, 9);1;935
;(13, 9);1;936
;(13, 9);1;937
MoveEast;(14, 9);1;938
;(14, 9);1;939
;(14, 9);1;940
;(14, 9);1;941
MoveEast;(15, 9);1;942
;(15, 9);1;943
;(15, 9);1;944
MoveEast;(16, 9);1;945
;(16, 9);1;946
;(16, 9);1;947
;(16, 9);1;948
;(16, 9);1;949
;(16, 9);1;950
;(16, 9);1;951
;(16, 9);1;952
;(16, 9);1;953
;(16, 9);1;954
;(16, 9);1;955
;(16, 9);1;956
;(16, 9);1;957
;(16, 9);1;958
;(16, 9);1;959
;(16, 9);1;960
;(16, 9);1;961
;(16, 9);1;962
;(16, 9);1;963
DropObject;(16, 9);1;964
;(16, 9);1;965
;(16, 9);1;966
;(16, 9);1;967
;(16, 9);1;968
;(16, 9);1;969
;(16, 9);1;970
;(16, 9);1;971
;(16, 9);1;972
MoveSouth;(16, 10);1;973
;(16, 10);1;974
;(16, 10);1;975
;(16, 10);1;976
;(16, 10);1;977
;(16, 10);1;978
;(16, 10);1;979
MoveWest;(15, 10);1;980
;(15, 10);1;981
;(15, 10);1;982
;(15, 10);1;983
;(15, 10);1;984
MoveWest;(14, 10);1;985
;(14, 10);1;986
;(14, 10);1;987
;(14, 10);1;988
;(14, 10);1;989
;(14, 10);1;990
;(14, 10);1;991
;(14, 10);1;992
;(14, 10);1;993
;(14, 10);1;994
;(14, 10);1;995
;(14, 10);1;996
;(14, 10);1;997
;(14, 10);1;998
;(14, 10);1;999
;(14, 10);1;1000
;(14, 10);1;1001
;(14, 10);1;1002
;(14, 10);1;1003
;(14, 10);1;1004
;(14, 10);1;1005
;(14, 10);1;1006
;(14, 10);1;1007
;(14, 10);1;1008
;(14, 10);1;1009
;(14, 10);1;1010
;(14, 10);1;1011
;(14, 10);1;1012
;(14, 10);1;1013
;(14, 10);1;1014
GrabObject;(14, 10);1;1015
;(14, 10);1;1016
;(14, 10);1;1017
;(14, 10);1;1018
;(14, 10);1;1019
;(14, 10);1;1020
MoveNorth;(14, 9);1;1021
;(14, 9);1;1022
;(14, 9);1;1023
;(14, 9);1;1024
;(14, 9);1;1025
;(14, 9);1;1026
;(14, 9);1;1027
;(14, 9);1;1028
;(14, 9);1;1029
;(14, 9);1;1030
;(14, 9);1;1031
;(14, 9);1;1032
;(14, 9);1;1033
MoveNorth;(14, 8);1;1034
;(14, 8);1;1035
;(14, 8);1;1036
;(14, 8);1;1037
MoveNorth;(14, 7);1;1038
;(14, 7);1;1039
;(14, 7);1;1040
;(14, 7);1;1041
;(14, 7);1;1042
;(14, 7);1;1043
;(14, 7);1;1044
;(14, 7);1;1045
MoveEast;(15, 7);1;1046
;(15, 7);1;1047
;(15, 7);1;1048
MoveEast;(16, 7);1;1049
;(16, 7);1;1050
;(16, 7);1;1051
;(16, 7);1;1052
;(16, 7);1;1053
;(16, 7);1;1054
;(16, 7);1;1055
;(16, 7);1;1056
;(16, 7);1;1057
;(16, 7);1;1058
;(16, 7);1;1059
;(16, 7);1;1060
;(16, 7);1;1061
;(16, 7);1;1062
;(16, 7);1;1063
;(16, 7);1;1064
;(16, 7);1;1065
;(16, 7);1;1066
;(16, 7);1;1067
DropObject;(16, 7);1;1068
;(16, 7);1;1069
;(16, 7);1;1070
;(16, 7);1;1071
;(16, 7);1;1072
;(16, 7);1;1073
;(16, 7);1;1074
;(16, 7);1;1075
MoveWest;(15, 7);1;1076
;(15, 7);1;1077
;(15, 7);1;1078
MoveWest;(14, 7);1;1079
;(14, 7);1;1080
;(14, 7);1;1081
;(14, 7);1;1082
MoveWest;(13, 7);1;1083
;(13, 7);1;1084
;(13, 7);1;1085
;(13, 7);1;1086
;(13, 7);1;1087
;(13, 7);1;1088
MoveSouth;(13, 8);1;1089
;(13, 8);1;1090
;(13, 8);1;1091
MoveSouth;(13, 9);1;1092
;(13, 9);1;1093
;(13, 9);1;1094
;(13, 9);1;1095
MoveSouth;(13, 10);1;1096
;(13, 10);1;1097
;(13, 10);1;1098
;(13, 10);1;1099
;(13, 10);1;1100
;(13, 10);1;1101
;(13, 10);1;1102
;(13, 10);1;1103
;(13, 10);1;1104
;(13, 10);1;1105
;(13, 10);1;1106
;(13, 10);1;1107
;(13, 10);1;1108
;(13, 10);1;1109
;(13, 10);1;1110
;(13, 10);1;1111
;(13, 10);1;1112
;(13, 10);1;1113
;(13, 10);1;1114
;(13, 10);1;1115
GrabObject;(13, 10);1;1116
;(13, 10);1;1117
;(13, 10);1;1118
;(13, 10);1;1119
MoveNorth;(13, 9);1;1120
;(13, 9);1;1121
;(13, 9);1;1122
;(13, 9);1;1123
MoveNorth;(13, 8);1;1124
;(13, 8);1;1125
;(13, 8);1;1126
;(13, 8);1;1127
;(13, 8);1;1128
;(13, 8);1;1129
;(13, 8);1;1130
;(13, 8);1;1131
;(13, 8);1;1132
MoveNorth;(13, 7);1;1133
;(13, 7);1;1134
;(13, 7);1;1135
;(13, 7);1;1136
MoveNorth;(13, 6);1;1137
;(13, 6);1;1138
;(13, 6);1;1139
;(13, 6);1;1140
;(13, 6);1;1141
;(13, 6);1;1142
MoveEast;(14, 6);1;1143
;(14, 6);1;1144
;(14, 6);1;1145
MoveEast;(15, 6);1;1146
;(15, 6);1;1147
;(15, 6);1;1148
;(15, 6);1;1149
MoveEast;(16, 6);1;1150
;(16, 6);1;1151
;(16, 6);1;1152
;(16, 6);1;1153
;(16, 6);1;1154
;(16, 6);1;1155
;(16, 6);1;1156
;(16, 6);1;1157
;(16, 6);1;1158
;(16, 6);1;1159
;(16, 6);1;1160
;(16, 6);1;1161
;(16, 6);1;1162
DropObject;(16, 6);1;1163
;(16, 6);1;1164
;(16, 6);1;1165
;(16, 6);1;1166
;(16, 6);1;1167
;(16, 6);1;1168
MoveWest;(15, 6);1;1169
;(15, 6);1;1170
;(15, 6);1;1171
MoveWest;(14, 6);1;1172
;(14, 6);1;1173
;(14, 6);1;1174
;(14, 6);1;1175
;(14, 6);1;1176
;(14, 6);1;1177
MoveSouth;(14, 7);1;1178
;(14, 7);1;1179
;(14, 7);1;1180
;(14, 7);1;1181
MoveSouth;(14, 8);1;1182
;(14, 8);1;1183
;(14, 8);1;1184
