human_selector_action;human_selector_location;world_nr;tick_nr
;(9, 5);1;389
;(9, 5);1;390
;(9, 5);1;391
;(9, 5);1;392
;(9, 5);1;393
;(9, 5);1;394
MoveEast;(10, 5);1;395
;(10, 5);1;396
;(10, 5);1;397
;(10, 5);1;398
MoveEast;(11, 5);1;399
;(11, 5);1;400
;(11, 5);1;401
MoveEast;(12, 5);1;402
;(12, 5);1;403
;(12, 5);1;404
;(12, 5);1;405
MoveEast;(13, 5);1;406
;(13, 5);1;407
;(13, 5);1;408
MoveEast;(14, 5);1;409
;(14, 5);1;410
;(14, 5);1;411
MoveEast;(15, 5);1;412
;(15, 5);1;413
;(15, 5);1;414
;(15, 5);1;415
MoveEast;(16, 5);1;416
;(16, 5);1;417
;(16, 5);1;418
MoveEast;(17, 5);1;419
;(17, 5);1;420
;(17, 5);1;421
MoveEast;(18, 5);1;422
;(18, 5);1;423
;(18, 5);1;424
;(18, 5);1;425
;(18, 5);1;426
;(18, 5);1;427
;(18, 5);1;428
;(18, 5);1;429
;(18, 5);1;430
;(18, 5);1;431
;(18, 5);1;432
DropObject;(18, 5);1;433
;(18, 5);1;434
;(18, 5);1;435
;(18, 5);1;436
;(18, 5);1;437
;(18, 5);1;438
MoveWest;(17, 5);1;439
;(17, 5);1;440
;(17, 5);1;441
;(17, 5);1;442
;(17, 5);1;443
;(17, 5);1;444
;(17, 5);1;445
;(17, 5);1;446
;(17, 5);1;447
;(17, 5);1;448
MoveWest;(16, 5);1;449
MoveWest;(15, 5);1;450
MoveWest;(14, 5);1;451
MoveWest;(13, 5);1;452
MoveWest;(12, 5);1;453
MoveWest;(11, 5);1;454
MoveWest;(10, 5);1;455
MoveWest;(9, 5);1;456
;(9, 5);1;457
;(9, 5);1;458
;(9, 5);1;459
MoveWest;(8, 5);1;460
;(8, 5);1;461
;(8, 5);1;462
;(8, 5);1;463
;(8, 5);1;464
;(8, 5);1;465
;(8, 5);1;466
MoveSouth;(8, 6);1;467
;(8, 6);1;468
;(8, 6);1;469
;(8, 6);1;470
;(8, 6);1;471
;(8, 6);1;472
;(8, 6);1;473
;(8, 6);1;474
;(8, 6);1;475
;(8, 6);1;476
;(8, 6);1;477
;(8, 6);1;478
;(8, 6);1;479
;(8, 6);1;480
GrabObject;(8, 6);1;481
;(8, 6);1;482
;(8, 6);1;483
;(8, 6);1;484
;(8, 6);1;485
;(8, 6);1;486
;(8, 6);1;487
;(8, 6);1;488
;(8, 6);1;489
;(8, 6);1;490
MoveWest;(7, 6);1;491
;(7, 6);1;492
;(7, 6);1;493
;(7, 6);1;494
MoveWest;(6, 6);1;495
;(6, 6);1;496
;(6, 6);1;497
;(6, 6);1;498
MoveWest;(5, 6);1;499
;(5, 6);1;500
;(5, 6);1;501
;(5, 6);1;502
;(5, 6);1;503
DropObject;(5, 6);1;504
;(5, 6);1;505
;(5, 6);1;506
;(5, 6);1;507
;(5, 6);1;508
MoveEast;(6, 6);1;509
;(6, 6);1;510
;(6, 6);1;511
;(6, 6);1;512
;(6, 6);1;513
;(6, 6);1;514
MoveEast;(7, 6);1;515
;(7, 6);1;516
;(7, 6);1;517
MoveEast;(8, 6);1;518
;(8, 6);1;519
;(8, 6);1;520
;(8, 6);1;521
MoveEast;(9, 6);1;522
;(9, 6);1;523
;(9, 6);1;524
;(9, 6);1;525
;(9, 6);1;526
;(9, 6);1;527
;(9, 6);1;528
;(9, 6);1;529
;(9, 6);1;530
MoveNorth;(9, 5);1;531
;(9, 5);1;532
;(9, 5);1;533
;(9, 5);1;534
;(9, 5);1;535
;(9, 5);1;536
;(9, 5);1;537
;(9, 5);1;538
;(9, 5);1;539
;(9, 5);1;540
;(9, 5);1;541
;(9, 5);1;542
;(9, 5);1;543
MoveNorth;(9, 4);1;544
;(9, 4);1;545
;(9, 4);1;546
;(9, 4);1;547
;(9, 4);1;548
;(9, 4);1;549
;(9, 4);1;550
;(9, 4);1;551
;(9, 4);1;552
GrabObject;(9, 4);1;553
;(9, 4);1;554
;(9, 4);1;555
;(9, 4);1;556
;(9, 4);1;557
;(9, 4);1;558
;(9, 4);1;559
;(9, 4);1;560
;(9, 4);1;561
MoveSouth;(9, 5);1;562
;(9, 5);1;563
;(9, 5);1;564
;(9, 5);1;565
MoveSouth;(9, 6);1;566
;(9, 6);1;567
;(9, 6);1;568
;(9, 6);1;569
MoveSouth;(9, 7);1;570
;(9, 7);1;571
;(9, 7);1;572
;(9, 7);1;573
;(9, 7);1;574
;(9, 7);1;575
;(9, 7);1;576
;(9, 7);1;577
;(9, 7);1;578
;(9, 7);1;579
;(9, 7);1;580
MoveSouth;(9, 8);1;581
;(9, 8);1;582
;(9, 8);1;583
;(9, 8);1;584
;(9, 8);1;585
;(9, 8);1;586
;(9, 8);1;587
;(9, 8);1;588
GrabObject;(9, 8);1;589
;(9, 8);1;590
;(9, 8);1;591
;(9, 8);1;592
;(9, 8);1;593
;(9, 8);1;594
;(9, 8);1;595
;(9, 8);1;596
;(9, 8);1;597
MoveWest;(8, 8);1;598
;(8, 8);1;599
;(8, 8);1;600
;(8, 8);1;601
MoveWest;(7, 8);1;602
;(7, 8);1;603
;(7, 8);1;604
;(7, 8);1;605
MoveWest;(6, 8);1;606
;(6, 8);1;607
;(6, 8);1;608
;(6, 8);1;609
;(6, 8);1;610
MoveWest;(5, 8);1;611
;(5, 8);1;612
;(5, 8);1;613
;(5, 8);1;614
;(5, 8);1;615
;(5, 8);1;616
;(5, 8);1;617
;(5, 8);1;618
;(5, 8);1;619
;(5, 8);1;620
;(5, 8);1;621
;(5, 8);1;622
;(5, 8);1;623
;(5, 8);1;624
;(5, 8);1;625
;(5, 8);1;626
;(5, 8);1;627
;(5, 8);1;628
;(5, 8);1;629
;(5, 8);1;630
;(5, 8);1;631
;(5, 8);1;632
;(5, 8);1;633
;(5, 8);1;634
;(5, 8);1;635
;(5, 8);1;636
;(5, 8);1;637
;(5, 8);1;638
;(5, 8);1;639
;(5, 8);1;640
;(5, 8);1;641
;(5, 8);1;642
;(5, 8);1;643
;(5, 8);1;644
;(5, 8);1;645
;(5, 8);1;646
;(5, 8);1;647
;(5, 8);1;648
;(5, 8);1;649
DropObject;(5, 8);1;650
;(5, 8);1;651
;(5, 8);1;652
;(5, 8);1;653
;(5, 8);1;654
;(5, 8);1;655
MoveEast;(6, 8);1;656
;(6, 8);1;657
;(6, 8);1;658
;(6, 8);1;659
;(6, 8);1;660
MoveEast;(7, 8);1;661
;(7, 8);1;662
;(7, 8);1;663
;(7, 8);1;664
MoveEast;(8, 8);1;665
;(8, 8);1;666
;(8, 8);1;667
;(8, 8);1;668
;(8, 8);1;669
;(8, 8);1;670
;(8, 8);1;671
;(8, 8);1;672
;(8, 8);1;673
GrabObject;(8, 8);1;674
;(8, 8);1;675
;(8, 8);1;676
;(8, 8);1;677
;(8, 8);1;678
;(8, 8);1;679
;(8, 8);1;680
;(8, 8);1;681
;(8, 8);1;682
MoveWest;(7, 8);1;683
;(7, 8);1;684
;(7, 8);1;685
;(7, 8);1;686
;(7, 8);1;687
MoveWest;(6, 8);1;688
;(6, 8);1;689
;(6, 8);1;690
;(6, 8);1;691
MoveWest;(5, 8);1;692
;(5, 8);1;693
;(5, 8);1;694
;(5, 8);1;695
MoveWest;(4, 8);1;696
;(4, 8);1;697
;(4, 8);1;698
;(4, 8);1;699
;(4, 8);1;700
DropObject;(4, 8);1;701
;(4, 8);1;702
;(4, 8);1;703
;(4, 8);1;704
;(4, 8);1;705
;(4, 8);1;706
;(4, 8);1;707
;(4, 8);1;708
;(4, 8);1;709
;(4, 8);1;710
;(4, 8);1;711
MoveEast;(5, 8);1;712
;(5, 8);1;713
;(5, 8);1;714
;(5, 8);1;715
MoveEast;(6, 8);1;716
;(6, 8);1;717
;(6, 8);1;718
;(6, 8);1;719
MoveEast;(7, 8);1;720
;(7, 8);1;721
;(7, 8);1;722
;(7, 8);1;723
MoveEast;(8, 8);1;724
;(8, 8);1;725
;(8, 8);1;726
;(8, 8);1;727
;(8, 8);1;728
;(8, 8);1;729
;(8, 8);1;730
;(8, 8);1;731
;(8, 8);1;732
MoveEast;(9, 8);1;733
;(9, 8);1;734
;(9, 8);1;735
;(9, 8);1;736
MoveEast;(10, 8);1;737
;(10, 8);1;738
;(10, 8);1;739
;(10, 8);1;740
;(10, 8);1;741
MoveSouth;(10, 9);1;742
;(10, 9);1;743
;(10, 9);1;744
;(10, 9);1;745
MoveSouth;(10, 10);1;746
;(10, 10);1;747
;(10, 10);1;748
;(10, 10);1;749
;(10, 10);1;750
;(10, 10);1;751
;(10, 10);1;752
GrabObject;(10, 10);1;753
;(10, 10);1;754
;(10, 10);1;755
;(10, 10);1;756
MoveEast;(11, 10);1;757
;(11, 10);1;758
;(11, 10);1;759
MoveEast;(12, 10);1;760
;(12, 10);1;761
;(12, 10);1;762
;(12, 10);1;763
MoveEast;(13, 10);1;764
;(13, 10);1;765
;(13, 10);1;766
MoveEast;(14, 10);1;767
;(14, 10);1;768
;(14, 10);1;769
MoveEast;(15, 10);1;770
;(15, 10);1;771
;(15, 10);1;772
MoveEast;(16, 10);1;773
;(16, 10);1;774
;(16, 10);1;775
DropObject;(16, 10);1;776
;(16, 10);1;777
;(16, 10);1;778
;(16, 10);1;779
MoveWest;(15, 10);1;780
;(15, 10);1;781
;(15, 10);1;782
;(15, 10);1;783
;(15, 10);1;784
;(15, 10);1;785
MoveWest;(14, 10);1;786
;(14, 10);1;787
;(14, 10);1;788
;(14, 10);1;789
MoveWest;(13, 10);1;790
;(13, 10);1;791
;(13, 10);1;792
MoveWest;(12, 10);1;793
;(12, 10);1;794
;(12, 10);1;795
;(12, 10);1;796
MoveWest;(11, 10);1;797
;(11, 10);1;798
;(11, 10);1;799
;(11, 10);1;800
;(11, 10);1;801
;(11, 10);1;802
;(11, 10);1;803
;(11, 10);1;804
MoveWest;(10, 10);1;805
;(10, 10);1;806
;(10, 10);1;807
;(10, 10);1;808
;(10, 10);1;809
;(10, 10);1;810
MoveEast;(11, 10);1;811
;(11, 10);1;812
;(11, 10);1;813
;(11, 10);1;814
;(11, 10);1;815
;(11, 10);1;816
;(11, 10);1;817
;(11, 10);1;818
;(11, 10);1;819
;(11, 10);1;820
;(11, 10);1;821
;(11, 10);1;822
GrabObject;(11, 10);1;823
;(11, 10);1;824
;(11, 10);1;825
MoveEast;(12, 10);1;826
;(12, 10);1;827
;(12, 10);1;828
;(12, 10);1;829
;(12, 10);1;830
MoveEast;(13, 10);1;831
;(13, 10);1;832
;(13, 10);1;833
MoveEast;(14, 10);1;834
;(14, 10);1;835
;(14, 10);1;836
;(14, 10);1;837
;(14, 10);1;838
;(14, 10);1;839
;(14, 10);1;840
;(14, 10);1;841
;(14, 10);1;842
;(14, 10);1;843
;(14, 10);1;844
;(14, 10);1;845
;(14, 10);1;846
;(14, 10);1;847
;(14, 10);1;848
;(14, 10);1;849
;(14, 10);1;850
;(14, 10);1;851
;(14, 10);1;852
;(14, 10);1;853
;(14, 10);1;854
;(14, 10);1;855
;(14, 10);1;856
;(14, 10);1;857
;(14, 10);1;858
MoveEast;(15, 10);1;859
;(15, 10);1;860
;(15, 10);1;861
;(15, 10);1;862
;(15, 10);1;863
MoveEast;(16, 10);1;864
;(16, 10);1;865
;(16, 10);1;866
;(16, 10);1;867
;(16, 10);1;868
DropObject;(16, 10);1;869
;(16, 10);1;870
;(16, 10);1;871
;(16, 10);1;872
;(16, 10);1;873
;(16, 10);1;874
;(16, 10);1;875
;(16, 10);1;876
MoveWest;(15, 10);1;877
;(15, 10);1;878
;(15, 10);1;879
;(15, 10);1;880
;(15, 10);1;881
MoveWest;(14, 10);1;882
;(14, 10);1;883
;(14, 10);1;884
;(14, 10);1;885
;(14, 10);1;886
MoveWest;(13, 10);1;887
;(13, 10);1;888
;(13, 10);1;889
;(13, 10);1;890
;(13, 10);1;891
;(13, 10);1;892
MoveWest;(12, 10);1;893
;(12, 10);1;894
;(12, 10);1;895
;(12, 10);1;896
;(12, 10);1;897
;(12, 10);1;898
;(12, 10);1;899
;(12, 10);1;900
;(12, 10);1;901
MoveWest;(11, 10);1;902
;(11, 10);1;903
;(11, 10);1;904
;(11, 10);1;905
;(11, 10);1;906
;(11, 10);1;907
;(11, 10);1;908
MoveWest;(10, 10);1;909
;(10, 10);1;910
;(10, 10);1;911
;(10, 10);1;912
;(10, 10);1;913
;(10, 10);1;914
MoveWest;(9, 10);1;915
;(9, 10);1;916
;(9, 10);1;917
;(9, 10);1;918
;(9, 10);1;919
;(9, 10);1;920
MoveNorth;(9, 9);1;921
;(9, 9);1;922
;(9, 9);1;923
;(9, 9);1;924
;(9, 9);1;925
MoveNorth;(9, 8);1;926
;(9, 8);1;927
;(9, 8);1;928
;(9, 8);1;929
;(9, 8);1;930
;(9, 8);1;931
;(9, 8);1;932
;(9, 8);1;933
MoveNorth;(9, 7);1;934
;(9, 7);1;935
;(9, 7);1;936
;(9, 7);1;937
;(9, 7);1;938
;(9, 7);1;939
;(9, 7);1;940
;(9, 7);1;941
GrabObject;(9, 7);1;942
;(9, 7);1;943
;(9, 7);1;944
;(9, 7);1;945
;(9, 7);1;946
;(9, 7);1;947
;(9, 7);1;948
MoveWest;(8, 7);1;949
;(8, 7);1;950
;(8, 7);1;951
;(8, 7);1;952
;(8, 7);1;953
MoveWest;(7, 7);1;954
;(7, 7);1;955
;(7, 7);1;956
;(7, 7);1;957
MoveWest;(6, 7);1;958
;(6, 7);1;959
;(6, 7);1;960
;(6, 7);1;961
;(6, 7);1;962
MoveWest;(5, 7);1;963
;(5, 7);1;964
;(5, 7);1;965
;(5, 7);1;966
DropObject;(5, 7);1;967
;(5, 7);1;968
;(5, 7);1;969
;(5, 7);1;970
MoveEast;(6, 7);1;971
;(6, 7);1;972
;(6, 7);1;973
;(6, 7);1;974
;(6, 7);1;975
MoveEast;(7, 7);1;976
;(7, 7);1;977
;(7, 7);1;978
MoveEast;(8, 7);1;979
;(8, 7);1;980
;(8, 7);1;981
;(8, 7);1;982
MoveEast;(9, 7);1;983
;(9, 7);1;984
;(9, 7);1;985
MoveEast;(10, 7);1;986
;(10, 7);1;987
;(10, 7);1;988
;(10, 7);1;989
MoveEast;(11, 7);1;990
;(11, 7);1;991
;(11, 7);1;992
DropObject;(11, 7);1;993
;(11, 7);1;994
;(11, 7);1;995
;(11, 7);1;996
;(11, 7);1;997
;(11, 7);1;998
;(11, 7);1;999
;(11, 7);1;1000
;(11, 7);1;1001
MoveWest;(10, 7);1;1002
;(10, 7);1;1003
;(10, 7);1;1004
;(10, 7);1;1005
;(10, 7);1;1006
;(10, 7);1;1007
;(10, 7);1;1008
GrabObject;(10, 7);1;1009
;(10, 7);1;1010
;(10, 7);1;1011
MoveWest;(9, 7);1;1012
;(9, 7);1;1013
;(9, 7);1;1014
;(9, 7);1;1015
MoveWest;(8, 7);1;1016
;(8, 7);1;1017
;(8, 7);1;1018
MoveWest;(7, 7);1;1019
;(7, 7);1;1020
;(7, 7);1;1021
;(7, 7);1;1022
;(7, 7);1;1023
;(7, 7);1;1024
;(7, 7);1;1025
;(7, 7);1;1026
;(7, 7);1;1027
;(7, 7);1;1028
;(7, 7);1;1029
;(7, 7);1;1030
;(7, 7);1;1031
;(7, 7);1;1032
;(7, 7);1;1033
;(7, 7);1;1034
MoveWest;(6, 7);1;1035
;(6, 7);1;1036
;(6, 7);1;1037
;(6, 7);1;1038
;(6, 7);1;1039
;(6, 7);1;1040
;(6, 7);1;1041
;(6, 7);1;1042
;(6, 7);1;1043
;(6, 7);1;1044
;(6, 7);1;1045
;(6, 7);1;1046
;(6, 7);1;1047
;(6, 7);1;1048
;(6, 7);1;1049
;(6, 7);1;1050
;(6, 7);1;1051
;(6, 7);1;1052
;(6, 7);1;1053
;(6, 7);1;1054
;(6, 7);1;1055
;(6, 7);1;1056
;(6, 7);1;1057
;(6, 7);1;1058
;(6, 7);1;1059
;(6, 7);1;1060
;(6, 7);1;1061
;(6, 7);1;1062
;(6, 7);1;1063
;(6, 7);1;1064
;(6, 7);1;1065
;(6, 7);1;1066
;(6, 7);1;1067
;(6, 7);1;1068
;(6, 7);1;1069
;(6, 7);1;1070
;(6, 7);1;1071
;(6, 7);1;1072
;(6, 7);1;1073
;(6, 7);1;1074
;(6, 7);1;1075
;(6, 7);1;1076
;(6, 7);1;1077
;(6, 7);1;1078
;(6, 7);1;1079
;(6, 7);1;1080
;(6, 7);1;1081
DropObject;(6, 7);1;1082
;(6, 7);1;1083
;(6, 7);1;1084
;(6, 7);1;1085
;(6, 7);1;1086
;(6, 7);1;1087
;(6, 7);1;1088
;(6, 7);1;1089
;(6, 7);1;1090
;(6, 7);1;1091
;(6, 7);1;1092
;(6, 7);1;1093
;(6, 7);1;1094
;(6, 7);1;1095
;(6, 7);1;1096
;(6, 7);1;1097
;(6, 7);1;1098
;(6, 7);1;1099
;(6, 7);1;1100
;(6, 7);1;1101
;(6, 7);1;1102
;(6, 7);1;1103
;(6, 7);1;1104
;(6, 7);1;1105
;(6, 7);1;1106
MoveEast;(7, 7);1;1107
;(7, 7);1;1108
;(7, 7);1;1109
;(7, 7);1;1110
MoveEast;(8, 7);1;1111
;(8, 7);1;1112
;(8, 7);1;1113
;(8, 7);1;1114
MoveEast;(9, 7);1;1115
;(9, 7);1;1116
;(9, 7);1;1117
;(9, 7);1;1118
;(9, 7);1;1119
;(9, 7);1;1120
MoveEast;(10, 7);1;1121
;(10, 7);1;1122
;(10, 7);1;1123
;(10, 7);1;1124
MoveEast;(11, 7);1;1125
;(11, 7);1;1126
;(11, 7);1;1127
;(11, 7);1;1128
;(11, 7);1;1129
;(11, 7);1;1130
;(11, 7);1;1131
;(11, 7);1;1132
MoveSouth;(11, 8);1;1133
;(11, 8);1;1134
;(11, 8);1;1135
;(11, 8);1;1136
;(11, 8);1;1137
;(11, 8);1;1138
;(11, 8);1;1139
;(11, 8);1;1140
;(11, 8);1;1141
;(11, 8);1;1142
;(11, 8);1;1143
;(11, 8);1;1144
;(11, 8);1;1145
;(11, 8);1;1146
;(11, 8);1;1147
;(11, 8);1;1148
;(11, 8);1;1149
;(11, 8);1;1150
;(11, 8);1;1151
;(11, 8);1;1152
;(11, 8);1;1153
;(11, 8);1;1154
;(11, 8);1;1155
;(11, 8);1;1156
;(11, 8);1;1157
;(11, 8);1;1158
;(11, 8);1;1159
;(11, 8);1;1160
;(11, 8);1;1161
;(11, 8);1;1162
;(11, 8);1;1163
;(11, 8);1;1164
;(11, 8);1;1165
;(11, 8);1;1166
;(11, 8);1;1167
;(11, 8);1;1168
;(11, 8);1;1169
;(11, 8);1;1170
;(11, 8);1;1171
;(11, 8);1;1172
;(11, 8);1;1173
;(11, 8);1;1174
;(11, 8);1;1175
;(11, 8);1;1176
;(11, 8);1;1177
;(11, 8);1;1178
;(11, 8);1;1179
