human_selector_action;human_selector_location;world_nr;tick_nr
;(10, 5);1;368
;(10, 5);1;369
;(10, 5);1;370
;(10, 5);1;371
;(10, 5);1;372
;(10, 5);1;373
;(10, 5);1;374
;(10, 5);1;375
;(10, 5);1;376
;(10, 5);1;377
;(10, 5);1;378
;(10, 5);1;379
;(10, 5);1;380
;(10, 5);1;381
GrabObject;(10, 5);1;382
;(10, 5);1;383
;(10, 5);1;384
;(10, 5);1;385
;(10, 5);1;386
;(10, 5);1;387
;(10, 5);1;388
MoveWest;(9, 5);1;389
;(9, 5);1;390
;(9, 5);1;391
;(9, 5);1;392
;(9, 5);1;393
;(9, 5);1;394
;(9, 5);1;395
;(9, 5);1;396
;(9, 5);1;397
;(9, 5);1;398
MoveWest;(8, 5);1;399
MoveWest;(7, 5);1;400
MoveWest;(6, 5);1;401
MoveWest;(5, 5);1;402
MoveWest;(4, 5);1;403
MoveWest;(3, 5);1;404
MoveWest;(2, 5);1;405
MoveWest;(1, 5);1;406
MoveWest;(0, 5);1;407
;(0, 5);1;408
;(0, 5);1;409
MoveSouth;(0, 6);1;410
;(0, 6);1;411
;(0, 6);1;412
;(0, 6);1;413
MoveSouth;(0, 7);1;414
;(0, 7);1;415
;(0, 7);1;416
;(0, 7);1;417
MoveSouth;(0, 8);1;418
;(0, 8);1;419
;(0, 8);1;420
MoveEast;(1, 8);1;421
;(1, 8);1;422
;(1, 8);1;423
;(1, 8);1;424
MoveEast;(2, 8);1;425
;(2, 8);1;426
;(2, 8);1;427
MoveSouth;(2, 9);1;428
;(2, 9);1;429
;(2, 9);1;430
;(2, 9);1;431
;(2, 9);1;432
;(2, 9);1;433
MoveSouth;(2, 10);1;434
;(2, 10);1;435
;(2, 10);1;436
;(2, 10);1;437
MoveWest;(1, 10);1;438
;(1, 10);1;439
;(1, 10);1;440
;(1, 10);1;441
;(1, 10);1;442
;(1, 10);1;443
MoveWest;(0, 10);1;444
;(0, 10);1;445
;(0, 10);1;446
;(0, 10);1;447
;(0, 10);1;448
;(0, 10);1;449
;(0, 10);1;450
;(0, 10);1;451
MoveEast;(1, 10);1;452
;(1, 10);1;453
;(1, 10);1;454
;(1, 10);1;455
;(1, 10);1;456
DropObject;(1, 10);1;457
;(1, 10);1;458
;(1, 10);1;459
;(1, 10);1;460
;(1, 10);1;461
;(1, 10);1;462
;(1, 10);1;463
MoveEast;(2, 10);1;464
;(2, 10);1;465
;(2, 10);1;466
;(2, 10);1;467
;(2, 10);1;468
;(2, 10);1;469
;(2, 10);1;470
;(2, 10);1;471
;(2, 10);1;472
;(2, 10);1;473
MoveEast;(3, 10);1;474
MoveEast;(4, 10);1;475
MoveEast;(5, 10);1;476
MoveNorth;(5, 9);1;477
;(5, 9);1;478
;(5, 9);1;479
MoveNorth;(5, 8);1;480
;(5, 8);1;481
;(5, 8);1;482
;(5, 8);1;483
MoveNorth;(5, 7);1;484
;(5, 7);1;485
;(5, 7);1;486
;(5, 7);1;487
;(5, 7);1;488
MoveNorth;(5, 6);1;489
;(5, 6);1;490
;(5, 6);1;491
;(5, 6);1;492
MoveEast;(6, 6);1;493
;(6, 6);1;494
;(6, 6);1;495
;(6, 6);1;496
MoveEast;(7, 6);1;497
;(7, 6);1;498
;(7, 6);1;499
;(7, 6);1;500
;(7, 6);1;501
MoveEast;(8, 6);1;502
;(8, 6);1;503
;(8, 6);1;504
;(8, 6);1;505
;(8, 6);1;506
;(8, 6);1;507
;(8, 6);1;508
;(8, 6);1;509
;(8, 6);1;510
GrabObject;(8, 6);1;511
;(8, 6);1;512
;(8, 6);1;513
;(8, 6);1;514
;(8, 6);1;515
;(8, 6);1;516
;(8, 6);1;517
;(8, 6);1;518
;(8, 6);1;519
;(8, 6);1;520
;(8, 6);1;521
;(8, 6);1;522
MoveWest;(7, 6);1;523
;(7, 6);1;524
;(7, 6);1;525
;(7, 6);1;526
;(7, 6);1;527
;(7, 6);1;528
;(7, 6);1;529
;(7, 6);1;530
;(7, 6);1;531
;(7, 6);1;532
MoveWest;(6, 6);1;533
MoveWest;(5, 6);1;534
MoveWest;(4, 6);1;535
MoveWest;(3, 6);1;536
MoveWest;(2, 6);1;537
MoveWest;(1, 6);1;538
;(1, 6);1;539
MoveSouth;(1, 7);1;540
;(1, 7);1;541
;(1, 7);1;542
;(1, 7);1;543
;(1, 7);1;544
MoveSouth;(1, 8);1;545
;(1, 8);1;546
;(1, 8);1;547
MoveSouth;(1, 9);1;548
;(1, 9);1;549
MoveEast;(2, 9);1;550
;(2, 9);1;551
;(2, 9);1;552
MoveEast;(3, 9);1;553
;(3, 9);1;554
;(3, 9);1;555
;(3, 9);1;556
;(3, 9);1;557
;(3, 9);1;558
MoveSouth;(3, 10);1;559
;(3, 10);1;560
;(3, 10);1;561
MoveWest;(2, 10);1;562
;(2, 10);1;563
;(2, 10);1;564
;(2, 10);1;565
;(2, 10);1;566
;(2, 10);1;567
;(2, 10);1;568
;(2, 10);1;569
DropObject;(2, 10);1;570
;(2, 10);1;571
;(2, 10);1;572
;(2, 10);1;573
;(2, 10);1;574
;(2, 10);1;575
;(2, 10);1;576
;(2, 10);1;577
;(2, 10);1;578
MoveEast;(3, 10);1;579
;(3, 10);1;580
;(3, 10);1;581
;(3, 10);1;582
;(3, 10);1;583
;(3, 10);1;584
;(3, 10);1;585
;(3, 10);1;586
;(3, 10);1;587
;(3, 10);1;588
;(3, 10);1;589
;(3, 10);1;590
;(3, 10);1;591
;(3, 10);1;592
MoveEast;(4, 10);1;593
;(4, 10);1;594
;(4, 10);1;595
;(4, 10);1;596
;(4, 10);1;597
MoveNorth;(4, 9);1;598
;(4, 9);1;599
;(4, 9);1;600
;(4, 9);1;601
;(4, 9);1;602
;(4, 9);1;603
;(4, 9);1;604
;(4, 9);1;605
;(4, 9);1;606
MoveNorth;(4, 8);1;607
MoveNorth;(4, 7);1;608
MoveNorth;(4, 6);1;609
MoveNorth;(4, 5);1;610
;(4, 5);1;611
;(4, 5);1;612
;(4, 5);1;613
MoveNorth;(4, 4);1;614
;(4, 4);1;615
;(4, 4);1;616
MoveEast;(5, 4);1;617
;(5, 4);1;618
;(5, 4);1;619
;(5, 4);1;620
;(5, 4);1;621
MoveEast;(6, 4);1;622
;(6, 4);1;623
;(6, 4);1;624
;(6, 4);1;625
MoveSouth;(6, 5);1;626
;(6, 5);1;627
;(6, 5);1;628
;(6, 5);1;629
;(6, 5);1;630
MoveSouth;(6, 6);1;631
;(6, 6);1;632
;(6, 6);1;633
MoveEast;(7, 6);1;634
;(7, 6);1;635
;(7, 6);1;636
;(7, 6);1;637
;(7, 6);1;638
;(7, 6);1;639
;(7, 6);1;640
;(7, 6);1;641
;(7, 6);1;642
MoveEast;(8, 6);1;643
;(8, 6);1;644
;(8, 6);1;645
;(8, 6);1;646
MoveEast;(9, 6);1;647
;(9, 6);1;648
;(9, 6);1;649
;(9, 6);1;650
;(9, 6);1;651
;(9, 6);1;652
;(9, 6);1;653
;(9, 6);1;654
;(9, 6);1;655
;(9, 6);1;656
;(9, 6);1;657
DropObject;(9, 6);1;658
;(9, 6);1;659
;(9, 6);1;660
;(9, 6);1;661
;(9, 6);1;662
;(9, 6);1;663
GrabObject;(9, 6);1;664
;(9, 6);1;665
;(9, 6);1;666
;(9, 6);1;667
MoveEast;(10, 6);1;668
;(10, 6);1;669
;(10, 6);1;670
;(10, 6);1;671
;(10, 6);1;672
;(10, 6);1;673
;(10, 6);1;674
;(10, 6);1;675
MoveWest;(9, 6);1;676
;(9, 6);1;677
;(9, 6);1;678
;(9, 6);1;679
;(9, 6);1;680
;(9, 6);1;681
;(9, 6);1;682
;(9, 6);1;683
;(9, 6);1;684
;(9, 6);1;685
MoveWest;(8, 6);1;686
MoveWest;(7, 6);1;687
MoveWest;(6, 6);1;688
MoveWest;(5, 6);1;689
MoveWest;(4, 6);1;690
MoveWest;(3, 6);1;691
;(3, 6);1;692
;(3, 6);1;693
;(3, 6);1;694
MoveSouth;(3, 7);1;695
;(3, 7);1;696
;(3, 7);1;697
;(3, 7);1;698
MoveSouth;(3, 8);1;699
;(3, 8);1;700
;(3, 8);1;701
;(3, 8);1;702
MoveSouth;(3, 9);1;703
;(3, 9);1;704
;(3, 9);1;705
DropObject;(3, 9);1;706
;(3, 9);1;707
;(3, 9);1;708
;(3, 9);1;709
;(3, 9);1;710
;(3, 9);1;711
;(3, 9);1;712
;(3, 9);1;713
;(3, 9);1;714
MoveSouth;(3, 10);1;715
;(3, 10);1;716
;(3, 10);1;717
;(3, 10);1;718
;(3, 10);1;719
;(3, 10);1;720
MoveEast;(4, 10);1;721
;(4, 10);1;722
;(4, 10);1;723
MoveNorth;(4, 9);1;724
;(4, 9);1;725
;(4, 9);1;726
;(4, 9);1;727
;(4, 9);1;728
;(4, 9);1;729
;(4, 9);1;730
;(4, 9);1;731
;(4, 9);1;732
;(4, 9);1;733
MoveNorth;(4, 8);1;734
MoveNorth;(4, 7);1;735
;(4, 7);1;736
MoveEast;(5, 7);1;737
;(5, 7);1;738
;(5, 7);1;739
;(5, 7);1;740
;(5, 7);1;741
MoveNorth;(5, 6);1;742
;(5, 6);1;743
;(5, 6);1;744
;(5, 6);1;745
;(5, 6);1;746
MoveNorth;(5, 5);1;747
;(5, 5);1;748
;(5, 5);1;749
;(5, 5);1;750
MoveEast;(6, 5);1;751
;(6, 5);1;752
;(6, 5);1;753
;(6, 5);1;754
MoveEast;(7, 5);1;755
;(7, 5);1;756
;(7, 5);1;757
;(7, 5);1;758
;(7, 5);1;759
;(7, 5);1;760
;(7, 5);1;761
;(7, 5);1;762
;(7, 5);1;763
;(7, 5);1;764
MoveEast;(8, 5);1;765
;(8, 5);1;766
;(8, 5);1;767
;(8, 5);1;768
;(8, 5);1;769
MoveSouth;(8, 6);1;770
;(8, 6);1;771
MoveEast;(9, 6);1;772
;(9, 6);1;773
;(9, 6);1;774
;(9, 6);1;775
MoveSouth;(9, 7);1;776
;(9, 7);1;777
;(9, 7);1;778
MoveEast;(10, 7);1;779
;(10, 7);1;780
;(10, 7);1;781
;(10, 7);1;782
;(10, 7);1;783
;(10, 7);1;784
;(10, 7);1;785
;(10, 7);1;786
;(10, 7);1;787
MoveNorth;(10, 6);1;788
;(10, 6);1;789
;(10, 6);1;790
;(10, 6);1;791
;(10, 6);1;792
;(10, 6);1;793
;(10, 6);1;794
;(10, 6);1;795
;(10, 6);1;796
DropObject;(10, 6);1;797
;(10, 6);1;798
;(10, 6);1;799
;(10, 6);1;800
;(10, 6);1;801
;(10, 6);1;802
;(10, 6);1;803
DropObject;(10, 6);1;804
;(10, 6);1;805
;(10, 6);1;806
;(10, 6);1;807
;(10, 6);1;808
;(10, 6);1;809
;(10, 6);1;810
;(10, 6);1;811
;(10, 6);1;812
;(10, 6);1;813
;(10, 6);1;814
;(10, 6);1;815
;(10, 6);1;816
;(10, 6);1;817
;(10, 6);1;818
;(10, 6);1;819
;(10, 6);1;820
;(10, 6);1;821
;(10, 6);1;822
;(10, 6);1;823
;(10, 6);1;824
;(10, 6);1;825
;(10, 6);1;826
GrabObject;(10, 6);1;827
;(10, 6);1;828
;(10, 6);1;829
;(10, 6);1;830
MoveWest;(9, 6);1;831
;(9, 6);1;832
;(9, 6);1;833
;(9, 6);1;834
;(9, 6);1;835
;(9, 6);1;836
;(9, 6);1;837
;(9, 6);1;838
;(9, 6);1;839
;(9, 6);1;840
;(9, 6);1;841
MoveWest;(8, 6);1;842
;(8, 6);1;843
;(8, 6);1;844
;(8, 6);1;845
;(8, 6);1;846
;(8, 6);1;847
;(8, 6);1;848
;(8, 6);1;849
;(8, 6);1;850
;(8, 6);1;851
MoveWest;(7, 6);1;852
MoveWest;(6, 6);1;853
MoveWest;(5, 6);1;854
MoveWest;(4, 6);1;855
MoveWest;(3, 6);1;856
MoveWest;(2, 6);1;857
;(2, 6);1;858
;(2, 6);1;859
;(2, 6);1;860
MoveSouth;(2, 7);1;861
;(2, 7);1;862
;(2, 7);1;863
;(2, 7);1;864
;(2, 7);1;865
;(2, 7);1;866
DropObject;(2, 7);1;867
;(2, 7);1;868
;(2, 7);1;869
;(2, 7);1;870
;(2, 7);1;871
MoveEast;(3, 7);1;872
;(3, 7);1;873
;(3, 7);1;874
;(3, 7);1;875
;(3, 7);1;876
;(3, 7);1;877
;(3, 7);1;878
;(3, 7);1;879
;(3, 7);1;880
MoveEast;(4, 7);1;881
MoveEast;(5, 7);1;882
MoveEast;(6, 7);1;883
MoveEast;(7, 7);1;884
;(7, 7);1;885
MoveEast;(8, 7);1;886
;(8, 7);1;887
;(8, 7);1;888
MoveEast;(9, 7);1;889
;(9, 7);1;890
;(9, 7);1;891
;(9, 7);1;892
;(9, 7);1;893
;(9, 7);1;894
;(9, 7);1;895
;(9, 7);1;896
;(9, 7);1;897
;(9, 7);1;898
;(9, 7);1;899
;(9, 7);1;900
;(9, 7);1;901
;(9, 7);1;902
MoveNorth;(9, 6);1;903
;(9, 6);1;904
;(9, 6);1;905
;(9, 6);1;906
;(9, 6);1;907
;(9, 6);1;908
;(9, 6);1;909
;(9, 6);1;910
;(9, 6);1;911
;(9, 6);1;912
;(9, 6);1;913
;(9, 6);1;914
;(9, 6);1;915
;(9, 6);1;916
;(9, 6);1;917
;(9, 6);1;918
;(9, 6);1;919
;(9, 6);1;920
;(9, 6);1;921
;(9, 6);1;922
;(9, 6);1;923
MoveNorth;(9, 5);1;924
;(9, 5);1;925
;(9, 5);1;926
;(9, 5);1;927
;(9, 5);1;928
;(9, 5);1;929
DropObject;(9, 5);1;930
;(9, 5);1;931
;(9, 5);1;932
;(9, 5);1;933
;(9, 5);1;934
;(9, 5);1;935
GrabObject;(9, 5);1;936
;(9, 5);1;937
;(9, 5);1;938
;(9, 5);1;939
;(9, 5);1;940
;(9, 5);1;941
MoveWest;(8, 5);1;942
;(8, 5);1;943
;(8, 5);1;944
;(8, 5);1;945
;(8, 5);1;946
;(8, 5);1;947
;(8, 5);1;948
;(8, 5);1;949
;(8, 5);1;950
;(8, 5);1;951
;(8, 5);1;952
;(8, 5);1;953
;(8, 5);1;954
;(8, 5);1;955
;(8, 5);1;956
MoveSouth;(8, 6);1;957
;(8, 6);1;958
;(8, 6);1;959
MoveWest;(7, 6);1;960
;(7, 6);1;961
;(7, 6);1;962
;(7, 6);1;963
;(7, 6);1;964
MoveSouth;(7, 7);1;965
;(7, 7);1;966
;(7, 7);1;967
;(7, 7);1;968
;(7, 7);1;969
;(7, 7);1;970
;(7, 7);1;971
;(7, 7);1;972
;(7, 7);1;973
GrabObject;(7, 7);1;974
;(7, 7);1;975
;(7, 7);1;976
;(7, 7);1;977
;(7, 7);1;978
MoveWest;(6, 7);1;979
;(6, 7);1;980
;(6, 7);1;981
;(6, 7);1;982
;(6, 7);1;983
;(6, 7);1;984
;(6, 7);1;985
;(6, 7);1;986
;(6, 7);1;987
;(6, 7);1;988
;(6, 7);1;989
MoveSouth;(6, 8);1;990
;(6, 8);1;991
;(6, 8);1;992
;(6, 8);1;993
;(6, 8);1;994
;(6, 8);1;995
MoveEast;(7, 8);1;996
;(7, 8);1;997
;(7, 8);1;998
;(7, 8);1;999
;(7, 8);1;1000
GrabObject;(7, 8);1;1001
;(7, 8);1;1002
;(7, 8);1;1003
;(7, 8);1;1004
;(7, 8);1;1005
;(7, 8);1;1006
GrabObject;(7, 8);1;1007
;(7, 8);1;1008
;(7, 8);1;1009
;(7, 8);1;1010
;(7, 8);1;1011
;(7, 8);1;1012
;(7, 8);1;1013
MoveWest;(6, 8);1;1014
;(6, 8);1;1015
;(6, 8);1;1016
;(6, 8);1;1017
;(6, 8);1;1018
;(6, 8);1;1019
;(6, 8);1;1020
;(6, 8);1;1021
;(6, 8);1;1022
;(6, 8);1;1023
MoveWest;(5, 8);1;1024
MoveWest;(4, 8);1;1025
MoveWest;(3, 8);1;1026
MoveWest;(2, 8);1;1027
MoveWest;(1, 8);1;1028
MoveWest;(0, 8);1;1029
MoveSouth;(0, 9);1;1030
;(0, 9);1;1031
;(0, 9);1;1032
;(0, 9);1;1033
;(0, 9);1;1034
;(0, 9);1;1035
DropObject;(0, 9);1;1036
;(0, 9);1;1037
;(0, 9);1;1038
;(0, 9);1;1039
;(0, 9);1;1040
;(0, 9);1;1041
;(0, 9);1;1042
;(0, 9);1;1043
MoveEast;(1, 9);1;1044
;(1, 9);1;1045
;(1, 9);1;1046
;(1, 9);1;1047
;(1, 9);1;1048
;(1, 9);1;1049
;(1, 9);1;1050
;(1, 9);1;1051
;(1, 9);1;1052
;(1, 9);1;1053
MoveEast;(2, 9);1;1054
MoveEast;(3, 9);1;1055
MoveEast;(4, 9);1;1056
MoveEast;(5, 9);1;1057
MoveEast;(6, 9);1;1058
MoveEast;(7, 9);1;1059
;(7, 9);1;1060
;(7, 9);1;1061
;(7, 9);1;1062
MoveEast;(8, 9);1;1063
;(8, 9);1;1064
;(8, 9);1;1065
;(8, 9);1;1066
MoveEast;(9, 9);1;1067
;(9, 9);1;1068
;(9, 9);1;1069
;(9, 9);1;1070
;(9, 9);1;1071
MoveNorth;(9, 8);1;1072
;(9, 8);1;1073
;(9, 8);1;1074
;(9, 8);1;1075
;(9, 8);1;1076
;(9, 8);1;1077
;(9, 8);1;1078
;(9, 8);1;1079
DropObject;(9, 8);1;1080
;(9, 8);1;1081
;(9, 8);1;1082
;(9, 8);1;1083
;(9, 8);1;1084
;(9, 8);1;1085
;(9, 8);1;1086
GrabObject;(9, 8);1;1087
;(9, 8);1;1088
;(9, 8);1;1089
;(9, 8);1;1090
;(9, 8);1;1091
;(9, 8);1;1092
MoveWest;(8, 8);1;1093
;(8, 8);1;1094
;(8, 8);1;1095
;(8, 8);1;1096
;(8, 8);1;1097
;(8, 8);1;1098
;(8, 8);1;1099
;(8, 8);1;1100
;(8, 8);1;1101
;(8, 8);1;1102
MoveWest;(7, 8);1;1103
MoveWest;(6, 8);1;1104
MoveWest;(5, 8);1;1105
MoveWest;(4, 8);1;1106
MoveWest;(3, 8);1;1107
MoveWest;(2, 8);1;1108
MoveWest;(1, 8);1;1109
;(1, 8);1;1110
DropObject;(1, 8);1;1111
;(1, 8);1;1112
;(1, 8);1;1113
;(1, 8);1;1114
;(1, 8);1;1115
;(1, 8);1;1116
;(1, 8);1;1117
;(1, 8);1;1118
;(1, 8);1;1119
MoveEast;(2, 8);1;1120
;(2, 8);1;1121
;(2, 8);1;1122
;(2, 8);1;1123
;(2, 8);1;1124
;(2, 8);1;1125
;(2, 8);1;1126
;(2, 8);1;1127
;(2, 8);1;1128
;(2, 8);1;1129
MoveEast;(3, 8);1;1130
MoveEast;(4, 8);1;1131
MoveEast;(5, 8);1;1132
MoveEast;(6, 8);1;1133
MoveEast;(7, 8);1;1134
MoveEast;(8, 8);1;1135
MoveEast;(9, 8);1;1136
MoveEast;(10, 8);1;1137
MoveEast;(11, 8);1;1138
MoveEast;(12, 8);1;1139
MoveEast;(13, 8);1;1140
MoveEast;(14, 8);1;1141
;(14, 8);1;1142
;(14, 8);1;1143
MoveSouth;(14, 9);1;1144
;(14, 9);1;1145
;(14, 9);1;1146
;(14, 9);1;1147
MoveWest;(13, 9);1;1148
;(13, 9);1;1149
;(13, 9);1;1150
;(13, 9);1;1151
