human_selector_action;human_selector_location;world_nr;tick_nr
;(11, 5);1;361
MoveWest;(10, 5);1;362
;(10, 5);1;363
;(10, 5);1;364
;(10, 5);1;365
;(10, 5);1;366
MoveSouth;(10, 6);1;367
;(10, 6);1;368
;(10, 6);1;369
;(10, 6);1;370
;(10, 6);1;371
;(10, 6);1;372
DropObject;(10, 6);1;373
;(10, 6);1;374
;(10, 6);1;375
;(10, 6);1;376
;(10, 6);1;377
;(10, 6);1;378
;(10, 6);1;379
GrabObject;(10, 6);1;380
;(10, 6);1;381
;(10, 6);1;382
MoveEast;(11, 6);1;383
;(11, 6);1;384
;(11, 6);1;385
;(11, 6);1;386
MoveEast;(12, 6);1;387
;(12, 6);1;388
;(12, 6);1;389
MoveEast;(13, 6);1;390
MoveNorth;(13, 5);1;391
;(13, 5);1;392
;(13, 5);1;393
;(13, 5);1;394
MoveEast;(14, 5);1;395
;(14, 5);1;396
;(14, 5);1;397
;(14, 5);1;398
;(14, 5);1;399
;(14, 5);1;400
MoveEast;(15, 5);1;401
GrabObject;(15, 5);1;402
;(15, 5);1;403
;(15, 5);1;404
;(15, 5);1;405
;(15, 5);1;406
;(15, 5);1;407
;(15, 5);1;408
MoveWest;(14, 5);1;409
;(14, 5);1;410
;(14, 5);1;411
;(14, 5);1;412
MoveSouth;(14, 6);1;413
;(14, 6);1;414
;(14, 6);1;415
;(14, 6);1;416
;(14, 6);1;417
MoveEast;(15, 6);1;418
;(15, 6);1;419
;(15, 6);1;420
;(15, 6);1;421
;(15, 6);1;422
;(15, 6);1;423
;(15, 6);1;424
;(15, 6);1;425
;(15, 6);1;426
MoveSouth;(15, 7);1;427
DropObject;(15, 7);1;428
;(15, 7);1;429
;(15, 7);1;430
;(15, 7);1;431
;(15, 7);1;432
GrabObject;(15, 7);1;433
;(15, 7);1;434
;(15, 7);1;435
;(15, 7);1;436
;(15, 7);1;437
MoveWest;(14, 7);1;438
;(14, 7);1;439
;(14, 7);1;440
;(14, 7);1;441
MoveNorth;(14, 6);1;442
;(14, 6);1;443
;(14, 6);1;444
MoveWest;(13, 6);1;445
;(13, 6);1;446
MoveNorth;(13, 5);1;447
MoveWest;(12, 5);1;448
;(12, 5);1;449
;(12, 5);1;450
;(12, 5);1;451
MoveWest;(11, 5);1;452
;(11, 5);1;453
;(11, 5);1;454
;(11, 5);1;455
MoveWest;(10, 5);1;456
;(10, 5);1;457
;(10, 5);1;458
;(10, 5);1;459
;(10, 5);1;460
MoveWest;(9, 5);1;461
;(9, 5);1;462
;(9, 5);1;463
GrabObject;(9, 5);1;464
;(9, 5);1;465
;(9, 5);1;466
;(9, 5);1;467
;(9, 5);1;468
;(9, 5);1;469
;(9, 5);1;470
MoveWest;(8, 5);1;471
;(8, 5);1;472
;(8, 5);1;473
;(8, 5);1;474
MoveWest;(7, 5);1;475
;(7, 5);1;476
;(7, 5);1;477
;(7, 5);1;478
MoveWest;(6, 5);1;479
;(6, 5);1;480
;(6, 5);1;481
MoveWest;(5, 5);1;482
;(5, 5);1;483
;(5, 5);1;484
;(5, 5);1;485
MoveWest;(4, 5);1;486
;(4, 5);1;487
DropObject;(4, 5);1;488
;(4, 5);1;489
;(4, 5);1;490
;(4, 5);1;491
;(4, 5);1;492
MoveEast;(5, 5);1;493
;(5, 5);1;494
;(5, 5);1;495
;(5, 5);1;496
MoveEast;(6, 5);1;497
;(6, 5);1;498
;(6, 5);1;499
MoveEast;(7, 5);1;500
;(7, 5);1;501
;(7, 5);1;502
;(7, 5);1;503
MoveEast;(8, 5);1;504
;(8, 5);1;505
;(8, 5);1;506
;(8, 5);1;507
;(8, 5);1;508
;(8, 5);1;509
;(8, 5);1;510
;(8, 5);1;511
;(8, 5);1;512
MoveSouth;(8, 6);1;513
;(8, 6);1;514
MoveEast;(9, 6);1;515
;(9, 6);1;516
;(9, 6);1;517
;(9, 6);1;518
;(9, 6);1;519
;(9, 6);1;520
MoveEast;(10, 6);1;521
;(10, 6);1;522
;(10, 6);1;523
DropObject;(10, 6);1;524
;(10, 6);1;525
;(10, 6);1;526
;(10, 6);1;527
;(10, 6);1;528
MoveWest;(9, 6);1;529
;(9, 6);1;530
;(9, 6);1;531
GrabObject;(9, 6);1;532
;(9, 6);1;533
;(9, 6);1;534
;(9, 6);1;535
;(9, 6);1;536
MoveWest;(8, 6);1;537
;(8, 6);1;538
;(8, 6);1;539
;(8, 6);1;540
;(8, 6);1;541
MoveWest;(7, 6);1;542
;(7, 6);1;543
;(7, 6);1;544
MoveWest;(6, 6);1;545
;(6, 6);1;546
;(6, 6);1;547
;(6, 6);1;548
MoveWest;(5, 6);1;549
;(5, 6);1;550
;(5, 6);1;551
;(5, 6);1;552
MoveWest;(4, 6);1;553
;(4, 6);1;554
;(4, 6);1;555
MoveWest;(3, 6);1;556
;(3, 6);1;557
;(3, 6);1;558
;(3, 6);1;559
DropObject;(3, 6);1;560
;(3, 6);1;561
;(3, 6);1;562
;(3, 6);1;563
;(3, 6);1;564
;(3, 6);1;565
;(3, 6);1;566
;(3, 6);1;567
;(3, 6);1;568
;(3, 6);1;569
MoveEast;(4, 6);1;570
;(4, 6);1;571
;(4, 6);1;572
;(4, 6);1;573
;(4, 6);1;574
;(4, 6);1;575
MoveEast;(5, 6);1;576
;(5, 6);1;577
;(5, 6);1;578
;(5, 6);1;579
MoveEast;(6, 6);1;580
;(6, 6);1;581
;(6, 6);1;582
MoveEast;(7, 6);1;583
;(7, 6);1;584
;(7, 6);1;585
;(7, 6);1;586
MoveEast;(8, 6);1;587
;(8, 6);1;588
;(8, 6);1;589
;(8, 6);1;590
MoveEast;(9, 6);1;591
;(9, 6);1;592
;(9, 6);1;593
;(9, 6);1;594
;(9, 6);1;595
;(9, 6);1;596
MoveSouth;(9, 7);1;597
;(9, 7);1;598
;(9, 7);1;599
;(9, 7);1;600
;(9, 7);1;601
;(9, 7);1;602
;(9, 7);1;603
GrabObject;(9, 7);1;604
;(9, 7);1;605
;(9, 7);1;606
;(9, 7);1;607
;(9, 7);1;608
;(9, 7);1;609
;(9, 7);1;610
;(9, 7);1;611
;(9, 7);1;612
;(9, 7);1;613
;(9, 7);1;614
;(9, 7);1;615
MoveWest;(8, 7);1;616
;(8, 7);1;617
;(8, 7);1;618
;(8, 7);1;619
;(8, 7);1;620
MoveWest;(7, 7);1;621
;(7, 7);1;622
;(7, 7);1;623
;(7, 7);1;624
MoveWest;(6, 7);1;625
;(6, 7);1;626
;(6, 7);1;627
;(6, 7);1;628
MoveWest;(5, 7);1;629
;(5, 7);1;630
;(5, 7);1;631
;(5, 7);1;632
MoveWest;(4, 7);1;633
;(4, 7);1;634
;(4, 7);1;635
DropObject;(4, 7);1;636
;(4, 7);1;637
;(4, 7);1;638
;(4, 7);1;639
;(4, 7);1;640
;(4, 7);1;641
MoveEast;(5, 7);1;642
;(5, 7);1;643
;(5, 7);1;644
;(5, 7);1;645
MoveEast;(6, 7);1;646
;(6, 7);1;647
;(6, 7);1;648
MoveEast;(7, 7);1;649
;(7, 7);1;650
;(7, 7);1;651
;(7, 7);1;652
MoveEast;(8, 7);1;653
;(8, 7);1;654
;(8, 7);1;655
;(8, 7);1;656
MoveSouth;(8, 8);1;657
;(8, 8);1;658
;(8, 8);1;659
;(8, 8);1;660
;(8, 8);1;661
;(8, 8);1;662
;(8, 8);1;663
;(8, 8);1;664
GrabObject;(8, 8);1;665
;(8, 8);1;666
;(8, 8);1;667
;(8, 8);1;668
MoveWest;(7, 8);1;669
;(7, 8);1;670
;(7, 8);1;671
;(7, 8);1;672
;(7, 8);1;673
;(7, 8);1;674
;(7, 8);1;675
MoveWest;(6, 8);1;676
;(6, 8);1;677
;(6, 8);1;678
MoveWest;(5, 8);1;679
;(5, 8);1;680
;(5, 8);1;681
;(5, 8);1;682
MoveWest;(4, 8);1;683
;(4, 8);1;684
;(4, 8);1;685
GrabObject;(4, 8);1;686
;(4, 8);1;687
;(4, 8);1;688
;(4, 8);1;689
;(4, 8);1;690
MoveEast;(5, 8);1;691
;(5, 8);1;692
;(5, 8);1;693
;(5, 8);1;694
;(5, 8);1;695
DropObject;(5, 8);1;696
;(5, 8);1;697
;(5, 8);1;698
;(5, 8);1;699
;(5, 8);1;700
;(5, 8);1;701
;(5, 8);1;702
MoveEast;(6, 8);1;703
;(6, 8);1;704
;(6, 8);1;705
;(6, 8);1;706
;(6, 8);1;707
MoveEast;(7, 8);1;708
;(7, 8);1;709
;(7, 8);1;710
MoveEast;(8, 8);1;711
;(8, 8);1;712
;(8, 8);1;713
MoveEast;(9, 8);1;714
;(9, 8);1;715
;(9, 8);1;716
;(9, 8);1;717
MoveSouth;(9, 9);1;718
;(9, 9);1;719
;(9, 9);1;720
;(9, 9);1;721
;(9, 9);1;722
MoveEast;(10, 9);1;723
;(10, 9);1;724
;(10, 9);1;725
;(10, 9);1;726
;(10, 9);1;727
MoveEast;(11, 9);1;728
;(11, 9);1;729
;(11, 9);1;730
MoveSouth;(11, 10);1;731
;(11, 10);1;732
;(11, 10);1;733
;(11, 10);1;734
;(11, 10);1;735
MoveWest;(10, 10);1;736
;(10, 10);1;737
;(10, 10);1;738
;(10, 10);1;739
;(10, 10);1;740
DropObject;(10, 10);1;741
GrabObject;(10, 10);1;742
;(10, 10);1;743
;(10, 10);1;744
;(10, 10);1;745
;(10, 10);1;746
;(10, 10);1;747
MoveEast;(11, 10);1;748
;(11, 10);1;749
;(11, 10);1;750
;(11, 10);1;751
MoveEast;(12, 10);1;752
;(12, 10);1;753
;(12, 10);1;754
;(12, 10);1;755
MoveEast;(13, 10);1;756
;(13, 10);1;757
;(13, 10);1;758
MoveEast;(14, 10);1;759
;(14, 10);1;760
;(14, 10);1;761
;(14, 10);1;762
MoveEast;(15, 10);1;763
;(15, 10);1;764
;(15, 10);1;765
;(15, 10);1;766
;(15, 10);1;767
MoveNorth;(15, 9);1;768
;(15, 9);1;769
;(15, 9);1;770
;(15, 9);1;771
MoveWest;(14, 9);1;772
;(14, 9);1;773
;(14, 9);1;774
;(14, 9);1;775
DropObject;(14, 9);1;776
;(14, 9);1;777
;(14, 9);1;778
;(14, 9);1;779
;(14, 9);1;780
;(14, 9);1;781
;(14, 9);1;782
;(14, 9);1;783
;(14, 9);1;784
;(14, 9);1;785
;(14, 9);1;786
;(14, 9);1;787
;(14, 9);1;788
;(14, 9);1;789
;(14, 9);1;790
;(14, 9);1;791
;(14, 9);1;792
;(14, 9);1;793
MoveWest;(13, 9);1;794
;(13, 9);1;795
;(13, 9);1;796
;(13, 9);1;797
MoveSouth;(13, 10);1;798
;(13, 10);1;799
;(13, 10);1;800
;(13, 10);1;801
MoveWest;(12, 10);1;802
;(12, 10);1;803
;(12, 10);1;804
;(12, 10);1;805
MoveNorth;(12, 9);1;806
;(12, 9);1;807
;(12, 9);1;808
;(12, 9);1;809
;(12, 9);1;810
;(12, 9);1;811
;(12, 9);1;812
GrabObject;(12, 9);1;813
;(12, 9);1;814
;(12, 9);1;815
;(12, 9);1;816
;(12, 9);1;817
;(12, 9);1;818
;(12, 9);1;819
MoveEast;(13, 9);1;820
;(13, 9);1;821
MoveNorth;(13, 8);1;822
;(13, 8);1;823
;(13, 8);1;824
;(13, 8);1;825
;(13, 8);1;826
MoveEast;(14, 8);1;827
;(14, 8);1;828
;(14, 8);1;829
;(14, 8);1;830
MoveEast;(15, 8);1;831
;(15, 8);1;832
;(15, 8);1;833
;(15, 8);1;834
;(15, 8);1;835
;(15, 8);1;836
DropObject;(15, 8);1;837
;(15, 8);1;838
;(15, 8);1;839
;(15, 8);1;840
;(15, 8);1;841
;(15, 8);1;842
;(15, 8);1;843
;(15, 8);1;844
MoveWest;(14, 8);1;845
;(14, 8);1;846
;(14, 8);1;847
;(14, 8);1;848
MoveWest;(13, 8);1;849
;(13, 8);1;850
;(13, 8);1;851
MoveSouth;(13, 9);1;852
;(13, 9);1;853
;(13, 9);1;854
MoveWest;(12, 9);1;855
;(12, 9);1;856
;(12, 9);1;857
;(12, 9);1;858
;(12, 9);1;859
;(12, 9);1;860
;(12, 9);1;861
GrabObject;(12, 9);1;862
;(12, 9);1;863
;(12, 9);1;864
;(12, 9);1;865
MoveEast;(13, 9);1;866
;(13, 9);1;867
MoveNorth;(13, 8);1;868
;(13, 8);1;869
;(13, 8);1;870
;(13, 8);1;871
;(13, 8);1;872
;(13, 8);1;873
;(13, 8);1;874
MoveNorth;(13, 7);1;875
;(13, 7);1;876
;(13, 7);1;877
MoveEast;(14, 7);1;878
;(14, 7);1;879
;(14, 7);1;880
;(14, 7);1;881
MoveEast;(15, 7);1;882
;(15, 7);1;883
;(15, 7);1;884
;(15, 7);1;885
MoveEast;(16, 7);1;886
;(16, 7);1;887
;(16, 7);1;888
;(16, 7);1;889
MoveEast;(17, 7);1;890
;(17, 7);1;891
;(17, 7);1;892
GrabObject;(17, 7);1;893
;(17, 7);1;894
;(17, 7);1;895
;(17, 7);1;896
;(17, 7);1;897
;(17, 7);1;898
;(17, 7);1;899
;(17, 7);1;900
;(17, 7);1;901
DropObject;(17, 7);1;902
;(17, 7);1;903
;(17, 7);1;904
;(17, 7);1;905
MoveWest;(16, 7);1;906
;(16, 7);1;907
;(16, 7);1;908
;(16, 7);1;909
MoveWest;(15, 7);1;910
;(15, 7);1;911
;(15, 7);1;912
MoveWest;(14, 7);1;913
;(14, 7);1;914
;(14, 7);1;915
;(14, 7);1;916
;(14, 7);1;917
MoveWest;(13, 7);1;918
;(13, 7);1;919
;(13, 7);1;920
;(13, 7);1;921
MoveSouth;(13, 8);1;922
;(13, 8);1;923
;(13, 8);1;924
MoveWest;(12, 8);1;925
;(12, 8);1;926
;(12, 8);1;927
;(12, 8);1;928
MoveSouth;(12, 9);1;929
;(12, 9);1;930
;(12, 9);1;931
;(12, 9);1;932
;(12, 9);1;933
;(12, 9);1;934
;(12, 9);1;935
;(12, 9);1;936
MoveSouth;(12, 10);1;937
;(12, 10);1;938
;(12, 10);1;939
;(12, 10);1;940
;(12, 10);1;941
DropObject;(12, 10);1;942
;(12, 10);1;943
;(12, 10);1;944
;(12, 10);1;945
;(12, 10);1;946
;(12, 10);1;947
MoveEast;(13, 10);1;948
;(13, 10);1;949
;(13, 10);1;950
MoveNorth;(13, 9);1;951
;(13, 9);1;952
;(13, 9);1;953
;(13, 9);1;954
;(13, 9);1;955
;(13, 9);1;956
MoveNorth;(13, 8);1;957
;(13, 8);1;958
GrabObject;(13, 8);1;959
;(13, 8);1;960
;(13, 8);1;961
DropObject;(13, 8);1;962
;(13, 8);1;963
;(13, 8);1;964
;(13, 8);1;965
GrabObject;(13, 8);1;966
;(13, 8);1;967
;(13, 8);1;968
DropObject;(13, 8);1;969
;(13, 8);1;970
MoveWest;(12, 8);1;971
;(12, 8);1;972
;(12, 8);1;973
;(12, 8);1;974
;(12, 8);1;975
;(12, 8);1;976
;(12, 8);1;977
MoveSouth;(12, 9);1;978
;(12, 9);1;979
;(12, 9);1;980
;(12, 9);1;981
;(12, 9);1;982
MoveWest;(11, 9);1;983
;(11, 9);1;984
;(11, 9);1;985
;(11, 9);1;986
;(11, 9);1;987
MoveSouth;(11, 10);1;988
;(11, 10);1;989
;(11, 10);1;990
;(11, 10);1;991
GrabObject;(11, 10);1;992
;(11, 10);1;993
;(11, 10);1;994
;(11, 10);1;995
;(11, 10);1;996
;(11, 10);1;997
MoveNorth;(11, 9);1;998
;(11, 9);1;999
;(11, 9);1;1000
;(11, 9);1;1001
;(11, 9);1;1002
;(11, 9);1;1003
;(11, 9);1;1004
;(11, 9);1;1005
MoveNorth;(11, 8);1;1006
;(11, 8);1;1007
;(11, 8);1;1008
;(11, 8);1;1009
;(11, 8);1;1010
MoveNorth;(11, 7);1;1011
;(11, 7);1;1012
;(11, 7);1;1013
;(11, 7);1;1014
;(11, 7);1;1015
MoveEast;(12, 7);1;1016
;(12, 7);1;1017
MoveNorth;(12, 6);1;1018
;(12, 6);1;1019
;(12, 6);1;1020
;(12, 6);1;1021
;(12, 6);1;1022
;(12, 6);1;1023
;(12, 6);1;1024
MoveEast;(13, 6);1;1025
;(13, 6);1;1026
;(13, 6);1;1027
;(13, 6);1;1028
MoveEast;(14, 6);1;1029
;(14, 6);1;1030
;(14, 6);1;1031
MoveEast;(15, 6);1;1032
;(15, 6);1;1033
;(15, 6);1;1034
;(15, 6);1;1035
MoveEast;(16, 6);1;1036
;(16, 6);1;1037
GrabObject;(16, 6);1;1038
;(16, 6);1;1039
;(16, 6);1;1040
;(16, 6);1;1041
;(16, 6);1;1042
MoveSouth;(16, 7);1;1043
;(16, 7);1;1044
;(16, 7);1;1045
MoveWest;(15, 7);1;1046
;(15, 7);1;1047
;(15, 7);1;1048
;(15, 7);1;1049
;(15, 7);1;1050
;(15, 7);1;1051
;(15, 7);1;1052
MoveSouth;(15, 8);1;1053
;(15, 8);1;1054
;(15, 8);1;1055
;(15, 8);1;1056
;(15, 8);1;1057
;(15, 8);1;1058
;(15, 8);1;1059
;(15, 8);1;1060
MoveEast;(16, 8);1;1061
MoveNorth;(16, 7);1;1062
;(16, 7);1;1063
;(16, 7);1;1064
DropObject;(16, 7);1;1065
;(16, 7);1;1066
;(16, 7);1;1067
;(16, 7);1;1068
;(16, 7);1;1069
;(16, 7);1;1070
;(16, 7);1;1071
;(16, 7);1;1072
MoveSouth;(16, 8);1;1073
;(16, 8);1;1074
;(16, 8);1;1075
MoveWest;(15, 8);1;1076
;(15, 8);1;1077
;(15, 8);1;1078
MoveSouth;(15, 9);1;1079
;(15, 9);1;1080
MoveWest;(14, 9);1;1081
;(14, 9);1;1082
;(14, 9);1;1083
MoveSouth;(14, 10);1;1084
MoveWest;(13, 10);1;1085
;(13, 10);1;1086
;(13, 10);1;1087
;(13, 10);1;1088
MoveSouth;(13, 11);1;1089
MoveWest;(12, 11);1;1090
;(12, 11);1;1091
;(12, 11);1;1092
;(12, 11);1;1093
;(12, 11);1;1094
;(12, 11);1;1095
;(12, 11);1;1096
MoveNorth;(12, 10);1;1097
;(12, 10);1;1098
;(12, 10);1;1099
DropObject;(12, 10);1;1100
;(12, 10);1;1101
;(12, 10);1;1102
;(12, 10);1;1103
;(12, 10);1;1104
;(12, 10);1;1105
;(12, 10);1;1106
;(12, 10);1;1107
GrabObject;(12, 10);1;1108
;(12, 10);1;1109
;(12, 10);1;1110
;(12, 10);1;1111
;(12, 10);1;1112
MoveNorth;(12, 9);1;1113
;(12, 9);1;1114
;(12, 9);1;1115
;(12, 9);1;1116
MoveNorth;(12, 8);1;1117
;(12, 8);1;1118
;(12, 8);1;1119
;(12, 8);1;1120
;(12, 8);1;1121
MoveNorth;(12, 7);1;1122
;(12, 7);1;1123
;(12, 7);1;1124
;(12, 7);1;1125
MoveEast;(13, 7);1;1126
;(13, 7);1;1127
;(13, 7);1;1128
;(13, 7);1;1129
;(13, 7);1;1130
MoveEast;(14, 7);1;1131
;(14, 7);1;1132
;(14, 7);1;1133
;(14, 7);1;1134
MoveEast;(15, 7);1;1135
;(15, 7);1;1136
;(15, 7);1;1137
MoveEast;(16, 7);1;1138
;(16, 7);1;1139
;(16, 7);1;1140
;(16, 7);1;1141
MoveEast;(17, 7);1;1142
;(17, 7);1;1143
;(17, 7);1;1144
