human_selector_action;human_selector_location;world_nr;tick_nr
;(10, 6);1;245
;(10, 6);1;246
;(10, 6);1;247
MoveNorth;(10, 5);1;248
;(10, 5);1;249
;(10, 5);1;250
;(10, 5);1;251
;(10, 5);1;252
;(10, 5);1;253
;(10, 5);1;254
MoveWest;(9, 5);1;255
;(9, 5);1;256
;(9, 5);1;257
;(9, 5);1;258
;(9, 5);1;259
;(9, 5);1;260
;(9, 5);1;261
;(9, 5);1;262
;(9, 5);1;263
;(9, 5);1;264
;(9, 5);1;265
;(9, 5);1;266
;(9, 5);1;267
;(9, 5);1;268
;(9, 5);1;269
;(9, 5);1;270
;(9, 5);1;271
;(9, 5);1;272
;(9, 5);1;273
;(9, 5);1;274
GrabObject;(9, 5);1;275
;(9, 5);1;276
;(9, 5);1;277
;(9, 5);1;278
;(9, 5);1;279
;(9, 5);1;280
;(9, 5);1;281
MoveWest;(8, 5);1;282
;(8, 5);1;283
;(8, 5);1;284
;(8, 5);1;285
;(8, 5);1;286
MoveWest;(7, 5);1;287
;(7, 5);1;288
;(7, 5);1;289
;(7, 5);1;290
MoveWest;(6, 5);1;291
;(6, 5);1;292
;(6, 5);1;293
MoveWest;(5, 5);1;294
;(5, 5);1;295
;(5, 5);1;296
;(5, 5);1;297
MoveWest;(4, 5);1;298
;(4, 5);1;299
;(4, 5);1;300
;(4, 5);1;301
MoveWest;(3, 5);1;302
;(3, 5);1;303
;(3, 5);1;304
;(3, 5);1;305
MoveWest;(2, 5);1;306
;(2, 5);1;307
;(2, 5);1;308
;(2, 5);1;309
;(2, 5);1;310
;(2, 5);1;311
DropObject;(2, 5);1;312
;(2, 5);1;313
;(2, 5);1;314
;(2, 5);1;315
;(2, 5);1;316
;(2, 5);1;317
;(2, 5);1;318
MoveEast;(3, 5);1;319
;(3, 5);1;320
;(3, 5);1;321
;(3, 5);1;322
;(3, 5);1;323
MoveEast;(4, 5);1;324
;(4, 5);1;325
;(4, 5);1;326
;(4, 5);1;327
MoveEast;(5, 5);1;328
;(5, 5);1;329
;(5, 5);1;330
;(5, 5);1;331
MoveEast;(6, 5);1;332
;(6, 5);1;333
;(6, 5);1;334
MoveEast;(7, 5);1;335
;(7, 5);1;336
;(7, 5);1;337
MoveEast;(8, 5);1;338
;(8, 5);1;339
;(8, 5);1;340
;(8, 5);1;341
MoveEast;(9, 5);1;342
;(9, 5);1;343
;(9, 5);1;344
MoveEast;(10, 5);1;345
;(10, 5);1;346
;(10, 5);1;347
;(10, 5);1;348
;(10, 5);1;349
;(10, 5);1;350
;(10, 5);1;351
;(10, 5);1;352
MoveEast;(11, 5);1;353
;(11, 5);1;354
;(11, 5);1;355
;(11, 5);1;356
;(11, 5);1;357
;(11, 5);1;358
;(11, 5);1;359
;(11, 5);1;360
;(11, 5);1;361
MoveWest;(10, 5);1;362
;(10, 5);1;363
;(10, 5);1;364
;(10, 5);1;365
;(10, 5);1;366
;(10, 5);1;367
;(10, 5);1;368
;(10, 5);1;369
;(10, 5);1;370
;(10, 5);1;371
GrabObject;(10, 5);1;372
;(10, 5);1;373
;(10, 5);1;374
;(10, 5);1;375
;(10, 5);1;376
MoveWest;(9, 5);1;377
;(9, 5);1;378
;(9, 5);1;379
;(9, 5);1;380
;(9, 5);1;381
MoveWest;(8, 5);1;382
;(8, 5);1;383
;(8, 5);1;384
;(8, 5);1;385
MoveWest;(7, 5);1;386
;(7, 5);1;387
;(7, 5);1;388
;(7, 5);1;389
MoveWest;(6, 5);1;390
;(6, 5);1;391
;(6, 5);1;392
MoveWest;(5, 5);1;393
;(5, 5);1;394
;(5, 5);1;395
;(5, 5);1;396
MoveWest;(4, 5);1;397
;(4, 5);1;398
;(4, 5);1;399
MoveWest;(3, 5);1;400
;(3, 5);1;401
;(3, 5);1;402
;(3, 5);1;403
;(3, 5);1;404
MoveWest;(2, 5);1;405
;(2, 5);1;406
;(2, 5);1;407
;(2, 5);1;408
;(2, 5);1;409
;(2, 5);1;410
;(2, 5);1;411
;(2, 5);1;412
;(2, 5);1;413
;(2, 5);1;414
;(2, 5);1;415
DropObject;(2, 5);1;416
;(2, 5);1;417
;(2, 5);1;418
;(2, 5);1;419
;(2, 5);1;420
;(2, 5);1;421
;(2, 5);1;422
;(2, 5);1;423
;(2, 5);1;424
MoveEast;(3, 5);1;425
;(3, 5);1;426
;(3, 5);1;427
;(3, 5);1;428
;(3, 5);1;429
;(3, 5);1;430
;(3, 5);1;431
MoveEast;(4, 5);1;432
;(4, 5);1;433
;(4, 5);1;434
;(4, 5);1;435
MoveEast;(5, 5);1;436
;(5, 5);1;437
;(5, 5);1;438
MoveEast;(6, 5);1;439
;(6, 5);1;440
;(6, 5);1;441
;(6, 5);1;442
MoveEast;(7, 5);1;443
;(7, 5);1;444
;(7, 5);1;445
;(7, 5);1;446
MoveEast;(8, 5);1;447
;(8, 5);1;448
;(8, 5);1;449
;(8, 5);1;450
;(8, 5);1;451
;(8, 5);1;452
;(8, 5);1;453
;(8, 5);1;454
MoveEast;(9, 5);1;455
;(9, 5);1;456
;(9, 5);1;457
;(9, 5);1;458
;(9, 5);1;459
;(9, 5);1;460
;(9, 5);1;461
MoveSouth;(9, 6);1;462
;(9, 6);1;463
;(9, 6);1;464
;(9, 6);1;465
;(9, 6);1;466
;(9, 6);1;467
;(9, 6);1;468
;(9, 6);1;469
;(9, 6);1;470
;(9, 6);1;471
;(9, 6);1;472
;(9, 6);1;473
;(9, 6);1;474
;(9, 6);1;475
;(9, 6);1;476
;(9, 6);1;477
MoveSouth;(9, 7);1;478
;(9, 7);1;479
;(9, 7);1;480
;(9, 7);1;481
MoveSouth;(9, 8);1;482
;(9, 8);1;483
;(9, 8);1;484
MoveSouth;(9, 9);1;485
;(9, 9);1;486
;(9, 9);1;487
MoveSouth;(9, 10);1;488
;(9, 10);1;489
;(9, 10);1;490
;(9, 10);1;491
;(9, 10);1;492
;(9, 10);1;493
;(9, 10);1;494
MoveEast;(10, 10);1;495
;(10, 10);1;496
;(10, 10);1;497
;(10, 10);1;498
;(10, 10);1;499
;(10, 10);1;500
MoveEast;(11, 10);1;501
;(11, 10);1;502
;(11, 10);1;503
;(11, 10);1;504
MoveEast;(12, 10);1;505
;(12, 10);1;506
;(12, 10);1;507
;(12, 10);1;508
;(12, 10);1;509
;(12, 10);1;510
;(12, 10);1;511
MoveWest;(11, 10);1;512
;(11, 10);1;513
;(11, 10);1;514
;(11, 10);1;515
;(11, 10);1;516
;(11, 10);1;517
;(11, 10);1;518
DropObject;(11, 10);1;519
;(11, 10);1;520
;(11, 10);1;521
;(11, 10);1;522
;(11, 10);1;523
;(11, 10);1;524
;(11, 10);1;525
;(11, 10);1;526
;(11, 10);1;527
;(11, 10);1;528
;(11, 10);1;529
MoveWest;(10, 10);1;530
;(10, 10);1;531
;(10, 10);1;532
;(10, 10);1;533
;(10, 10);1;534
;(10, 10);1;535
;(10, 10);1;536
;(10, 10);1;537
;(10, 10);1;538
;(10, 10);1;539
;(10, 10);1;540
;(10, 10);1;541
;(10, 10);1;542
;(10, 10);1;543
;(10, 10);1;544
;(10, 10);1;545
;(10, 10);1;546
;(10, 10);1;547
;(10, 10);1;548
;(10, 10);1;549
;(10, 10);1;550
;(10, 10);1;551
;(10, 10);1;552
;(10, 10);1;553
;(10, 10);1;554
;(10, 10);1;555
;(10, 10);1;556
;(10, 10);1;557
;(10, 10);1;558
;(10, 10);1;559
;(10, 10);1;560
;(10, 10);1;561
;(10, 10);1;562
;(10, 10);1;563
;(10, 10);1;564
;(10, 10);1;565
;(10, 10);1;566
;(10, 10);1;567
MoveEast;(11, 10);1;568
;(11, 10);1;569
;(11, 10);1;570
;(11, 10);1;571
;(11, 10);1;572
;(11, 10);1;573
;(11, 10);1;574
;(11, 10);1;575
;(11, 10);1;576
;(11, 10);1;577
;(11, 10);1;578
;(11, 10);1;579
GrabObject;(11, 10);1;580
;(11, 10);1;581
;(11, 10);1;582
;(11, 10);1;583
;(11, 10);1;584
;(11, 10);1;585
;(11, 10);1;586
;(11, 10);1;587
MoveWest;(10, 10);1;588
;(10, 10);1;589
;(10, 10);1;590
;(10, 10);1;591
;(10, 10);1;592
;(10, 10);1;593
MoveWest;(9, 10);1;594
;(9, 10);1;595
;(9, 10);1;596
;(9, 10);1;597
MoveWest;(8, 10);1;598
;(8, 10);1;599
;(8, 10);1;600
;(8, 10);1;601
MoveWest;(7, 10);1;602
;(7, 10);1;603
;(7, 10);1;604
MoveWest;(6, 10);1;605
;(6, 10);1;606
;(6, 10);1;607
;(6, 10);1;608
MoveWest;(5, 10);1;609
;(5, 10);1;610
;(5, 10);1;611
;(5, 10);1;612
;(5, 10);1;613
MoveWest;(4, 10);1;614
;(4, 10);1;615
;(4, 10);1;616
;(4, 10);1;617
;(4, 10);1;618
;(4, 10);1;619
MoveWest;(3, 10);1;620
;(3, 10);1;621
;(3, 10);1;622
;(3, 10);1;623
;(3, 10);1;624
;(3, 10);1;625
;(3, 10);1;626
MoveEast;(4, 10);1;627
;(4, 10);1;628
;(4, 10);1;629
;(4, 10);1;630
;(4, 10);1;631
;(4, 10);1;632
;(4, 10);1;633
DropObject;(4, 10);1;634
;(4, 10);1;635
;(4, 10);1;636
;(4, 10);1;637
;(4, 10);1;638
;(4, 10);1;639
;(4, 10);1;640
;(4, 10);1;641
;(4, 10);1;642
;(4, 10);1;643
;(4, 10);1;644
;(4, 10);1;645
MoveEast;(5, 10);1;646
;(5, 10);1;647
;(5, 10);1;648
;(5, 10);1;649
;(5, 10);1;650
;(5, 10);1;651
MoveEast;(6, 10);1;652
;(6, 10);1;653
;(6, 10);1;654
MoveEast;(7, 10);1;655
;(7, 10);1;656
;(7, 10);1;657
;(7, 10);1;658
MoveEast;(8, 10);1;659
;(8, 10);1;660
;(8, 10);1;661
;(8, 10);1;662
MoveEast;(9, 10);1;663
;(9, 10);1;664
;(9, 10);1;665
MoveEast;(10, 10);1;666
;(10, 10);1;667
;(10, 10);1;668
MoveEast;(11, 10);1;669
;(11, 10);1;670
;(11, 10);1;671
;(11, 10);1;672
;(11, 10);1;673
;(11, 10);1;674
;(11, 10);1;675
;(11, 10);1;676
GrabObject;(11, 10);1;677
;(11, 10);1;678
;(11, 10);1;679
;(11, 10);1;680
;(11, 10);1;681
;(11, 10);1;682
;(11, 10);1;683
;(11, 10);1;684
;(11, 10);1;685
;(11, 10);1;686
;(11, 10);1;687
;(11, 10);1;688
;(11, 10);1;689
;(11, 10);1;690
MoveWest;(10, 10);1;691
;(10, 10);1;692
;(10, 10);1;693
;(10, 10);1;694
;(10, 10);1;695
;(10, 10);1;696
MoveWest;(9, 10);1;697
;(9, 10);1;698
;(9, 10);1;699
;(9, 10);1;700
MoveWest;(8, 10);1;701
;(8, 10);1;702
;(8, 10);1;703
;(8, 10);1;704
;(8, 10);1;705
;(8, 10);1;706
MoveWest;(7, 10);1;707
;(7, 10);1;708
;(7, 10);1;709
MoveWest;(6, 10);1;710
;(6, 10);1;711
;(6, 10);1;712
;(6, 10);1;713
MoveWest;(5, 10);1;714
;(5, 10);1;715
;(5, 10);1;716
MoveWest;(4, 10);1;717
;(4, 10);1;718
;(4, 10);1;719
;(4, 10);1;720
;(4, 10);1;721
;(4, 10);1;722
;(4, 10);1;723
;(4, 10);1;724
;(4, 10);1;725
;(4, 10);1;726
;(4, 10);1;727
DropObject;(4, 10);1;728
;(4, 10);1;729
;(4, 10);1;730
;(4, 10);1;731
;(4, 10);1;732
;(4, 10);1;733
;(4, 10);1;734
;(4, 10);1;735
;(4, 10);1;736
;(4, 10);1;737
;(4, 10);1;738
;(4, 10);1;739
;(4, 10);1;740
MoveNorth;(4, 9);1;741
;(4, 9);1;742
;(4, 9);1;743
;(4, 9);1;744
;(4, 9);1;745
;(4, 9);1;746
;(4, 9);1;747
;(4, 9);1;748
;(4, 9);1;749
;(4, 9);1;750
;(4, 9);1;751
MoveEast;(5, 9);1;752
;(5, 9);1;753
;(5, 9);1;754
;(5, 9);1;755
;(5, 9);1;756
MoveEast;(6, 9);1;757
;(6, 9);1;758
;(6, 9);1;759
;(6, 9);1;760
;(6, 9);1;761
;(6, 9);1;762
;(6, 9);1;763
;(6, 9);1;764
;(6, 9);1;765
;(6, 9);1;766
;(6, 9);1;767
MoveEast;(7, 9);1;768
MoveEast;(8, 9);1;769
MoveEast;(9, 9);1;770
MoveEast;(10, 9);1;771
;(10, 9);1;772
;(10, 9);1;773
;(10, 9);1;774
;(10, 9);1;775
;(10, 9);1;776
;(10, 9);1;777
;(10, 9);1;778
;(10, 9);1;779
;(10, 9);1;780
;(10, 9);1;781
;(10, 9);1;782
;(10, 9);1;783
;(10, 9);1;784
;(10, 9);1;785
;(10, 9);1;786
;(10, 9);1;787
MoveNorth;(10, 8);1;788
;(10, 8);1;789
;(10, 8);1;790
;(10, 8);1;791
;(10, 8);1;792
;(10, 8);1;793
MoveWest;(9, 8);1;794
;(9, 8);1;795
;(9, 8);1;796
;(9, 8);1;797
;(9, 8);1;798
;(9, 8);1;799
MoveWest;(8, 8);1;800
;(8, 8);1;801
;(8, 8);1;802
;(8, 8);1;803
;(8, 8);1;804
;(8, 8);1;805
;(8, 8);1;806
;(8, 8);1;807
;(8, 8);1;808
MoveEast;(9, 8);1;809
;(9, 8);1;810
;(9, 8);1;811
GrabObject;(9, 8);1;812
;(9, 8);1;813
;(9, 8);1;814
;(9, 8);1;815
;(9, 8);1;816
;(9, 8);1;817
;(9, 8);1;818
;(9, 8);1;819
;(9, 8);1;820
MoveWest;(8, 8);1;821
;(8, 8);1;822
;(8, 8);1;823
;(8, 8);1;824
;(8, 8);1;825
MoveWest;(7, 8);1;826
;(7, 8);1;827
;(7, 8);1;828
MoveWest;(6, 8);1;829
;(6, 8);1;830
;(6, 8);1;831
MoveWest;(5, 8);1;832
;(5, 8);1;833
;(5, 8);1;834
MoveWest;(4, 8);1;835
;(4, 8);1;836
;(4, 8);1;837
;(4, 8);1;838
;(4, 8);1;839
;(4, 8);1;840
;(4, 8);1;841
;(4, 8);1;842
;(4, 8);1;843
;(4, 8);1;844
;(4, 8);1;845
DropObject;(4, 8);1;846
;(4, 8);1;847
;(4, 8);1;848
;(4, 8);1;849
;(4, 8);1;850
;(4, 8);1;851
;(4, 8);1;852
;(4, 8);1;853
;(4, 8);1;854
;(4, 8);1;855
;(4, 8);1;856
MoveEast;(5, 8);1;857
;(5, 8);1;858
;(5, 8);1;859
;(5, 8);1;860
MoveEast;(6, 8);1;861
;(6, 8);1;862
;(6, 8);1;863
;(6, 8);1;864
MoveEast;(7, 8);1;865
;(7, 8);1;866
;(7, 8);1;867
;(7, 8);1;868
;(7, 8);1;869
MoveEast;(8, 8);1;870
;(8, 8);1;871
;(8, 8);1;872
;(8, 8);1;873
MoveEast;(9, 8);1;874
;(9, 8);1;875
;(9, 8);1;876
;(9, 8);1;877
;(9, 8);1;878
;(9, 8);1;879
;(9, 8);1;880
;(9, 8);1;881
;(9, 8);1;882
;(9, 8);1;883
MoveWest;(8, 8);1;884
;(8, 8);1;885
;(8, 8);1;886
;(8, 8);1;887
GrabObject;(8, 8);1;888
;(8, 8);1;889
;(8, 8);1;890
;(8, 8);1;891
;(8, 8);1;892
;(8, 8);1;893
;(8, 8);1;894
MoveWest;(7, 8);1;895
;(7, 8);1;896
;(7, 8);1;897
;(7, 8);1;898
;(7, 8);1;899
;(7, 8);1;900
;(7, 8);1;901
;(7, 8);1;902
;(7, 8);1;903
;(7, 8);1;904
;(7, 8);1;905
;(7, 8);1;906
MoveWest;(6, 8);1;907
;(6, 8);1;908
;(6, 8);1;909
;(6, 8);1;910
MoveWest;(5, 8);1;911
;(5, 8);1;912
;(5, 8);1;913
;(5, 8);1;914
MoveWest;(4, 8);1;915
;(4, 8);1;916
;(4, 8);1;917
;(4, 8);1;918
MoveWest;(3, 8);1;919
;(3, 8);1;920
;(3, 8);1;921
;(3, 8);1;922
;(3, 8);1;923
MoveWest;(2, 8);1;924
;(2, 8);1;925
;(2, 8);1;926
;(2, 8);1;927
;(2, 8);1;928
;(2, 8);1;929
;(2, 8);1;930
;(2, 8);1;931
DropObject;(2, 8);1;932
;(2, 8);1;933
;(2, 8);1;934
;(2, 8);1;935
;(2, 8);1;936
;(2, 8);1;937
;(2, 8);1;938
;(2, 8);1;939
;(2, 8);1;940
;(2, 8);1;941
MoveEast;(3, 8);1;942
;(3, 8);1;943
;(3, 8);1;944
;(3, 8);1;945
;(3, 8);1;946
;(3, 8);1;947
;(3, 8);1;948
MoveEast;(4, 8);1;949
;(4, 8);1;950
;(4, 8);1;951
;(4, 8);1;952
;(4, 8);1;953
MoveEast;(5, 8);1;954
;(5, 8);1;955
;(5, 8);1;956
;(5, 8);1;957
;(5, 8);1;958
MoveEast;(6, 8);1;959
;(6, 8);1;960
;(6, 8);1;961
;(6, 8);1;962
;(6, 8);1;963
MoveEast;(7, 8);1;964
;(7, 8);1;965
;(7, 8);1;966
;(7, 8);1;967
;(7, 8);1;968
;(7, 8);1;969
;(7, 8);1;970
;(7, 8);1;971
MoveEast;(8, 8);1;972
;(8, 8);1;973
;(8, 8);1;974
;(8, 8);1;975
;(8, 8);1;976
;(8, 8);1;977
;(8, 8);1;978
;(8, 8);1;979
;(8, 8);1;980
MoveWest;(7, 8);1;981
;(7, 8);1;982
;(7, 8);1;983
;(7, 8);1;984
;(7, 8);1;985
;(7, 8);1;986
;(7, 8);1;987
;(7, 8);1;988
;(7, 8);1;989
GrabObject;(7, 8);1;990
;(7, 8);1;991
;(7, 8);1;992
;(7, 8);1;993
;(7, 8);1;994
;(7, 8);1;995
GrabObject;(7, 8);1;996
;(7, 8);1;997
;(7, 8);1;998
;(7, 8);1;999
;(7, 8);1;1000
;(7, 8);1;1001
;(7, 8);1;1002
;(7, 8);1;1003
;(7, 8);1;1004
;(7, 8);1;1005
;(7, 8);1;1006
;(7, 8);1;1007
;(7, 8);1;1008
;(7, 8);1;1009
;(7, 8);1;1010
;(7, 8);1;1011
;(7, 8);1;1012
;(7, 8);1;1013
;(7, 8);1;1014
;(7, 8);1;1015
;(7, 8);1;1016
;(7, 8);1;1017
;(7, 8);1;1018
;(7, 8);1;1019
;(7, 8);1;1020
;(7, 8);1;1021
;(7, 8);1;1022
;(7, 8);1;1023
;(7, 8);1;1024
;(7, 8);1;1025
;(7, 8);1;1026
;(7, 8);1;1027
;(7, 8);1;1028
MoveEast;(8, 8);1;1029
;(8, 8);1;1030
;(8, 8);1;1031
;(8, 8);1;1032
;(8, 8);1;1033
;(8, 8);1;1034
;(8, 8);1;1035
MoveEast;(9, 8);1;1036
;(9, 8);1;1037
;(9, 8);1;1038
;(9, 8);1;1039
;(9, 8);1;1040
;(9, 8);1;1041
;(9, 8);1;1042
;(9, 8);1;1043
MoveNorth;(9, 7);1;1044
;(9, 7);1;1045
;(9, 7);1;1046
;(9, 7);1;1047
;(9, 7);1;1048
;(9, 7);1;1049
;(9, 7);1;1050
DropObject;(9, 7);1;1051
;(9, 7);1;1052
;(9, 7);1;1053
;(9, 7);1;1054
;(9, 7);1;1055
;(9, 7);1;1056
;(9, 7);1;1057
;(9, 7);1;1058
;(9, 7);1;1059
;(9, 7);1;1060
;(9, 7);1;1061
;(9, 7);1;1062
GrabObject;(9, 7);1;1063
;(9, 7);1;1064
;(9, 7);1;1065
;(9, 7);1;1066
MoveEast;(10, 7);1;1067
;(10, 7);1;1068
;(10, 7);1;1069
;(10, 7);1;1070
MoveEast;(11, 7);1;1071
;(11, 7);1;1072
;(11, 7);1;1073
MoveEast;(12, 7);1;1074
;(12, 7);1;1075
;(12, 7);1;1076
MoveEast;(13, 7);1;1077
;(13, 7);1;1078
;(13, 7);1;1079
;(13, 7);1;1080
;(13, 7);1;1081
;(13, 7);1;1082
;(13, 7);1;1083
;(13, 7);1;1084
;(13, 7);1;1085
;(13, 7);1;1086
MoveEast;(14, 7);1;1087
;(14, 7);1;1088
;(14, 7);1;1089
;(14, 7);1;1090
MoveEast;(15, 7);1;1091
;(15, 7);1;1092
;(15, 7);1;1093
;(15, 7);1;1094
;(15, 7);1;1095
;(15, 7);1;1096
;(15, 7);1;1097
;(15, 7);1;1098
DropObject;(15, 7);1;1099
;(15, 7);1;1100
;(15, 7);1;1101
;(15, 7);1;1102
MoveWest;(14, 7);1;1103
;(14, 7);1;1104
;(14, 7);1;1105
;(14, 7);1;1106
MoveWest;(13, 7);1;1107
;(13, 7);1;1108
;(13, 7);1;1109
MoveWest;(12, 7);1;1110
;(12, 7);1;1111
;(12, 7);1;1112
;(12, 7);1;1113
MoveWest;(11, 7);1;1114
;(11, 7);1;1115
;(11, 7);1;1116
MoveWest;(10, 7);1;1117
;(10, 7);1;1118
;(10, 7);1;1119
MoveWest;(9, 7);1;1120
;(9, 7);1;1121
;(9, 7);1;1122
;(9, 7);1;1123
GrabObject;(9, 7);1;1124
;(9, 7);1;1125
;(9, 7);1;1126
;(9, 7);1;1127
;(9, 7);1;1128
;(9, 7);1;1129
;(9, 7);1;1130
;(9, 7);1;1131
;(9, 7);1;1132
;(9, 7);1;1133
;(9, 7);1;1134
MoveEast;(10, 7);1;1135
;(10, 7);1;1136
;(10, 7);1;1137
MoveEast;(11, 7);1;1138
;(11, 7);1;1139
;(11, 7);1;1140
;(11, 7);1;1141
MoveEast;(12, 7);1;1142
;(12, 7);1;1143
;(12, 7);1;1144
MoveEast;(13, 7);1;1145
;(13, 7);1;1146
;(13, 7);1;1147
MoveEast;(14, 7);1;1148
;(14, 7);1;1149
;(14, 7);1;1150
MoveEast;(15, 7);1;1151
;(15, 7);1;1152
;(15, 7);1;1153
MoveEast;(16, 7);1;1154
;(16, 7);1;1155
;(16, 7);1;1156
;(16, 7);1;1157
;(16, 7);1;1158
;(16, 7);1;1159
DropObject;(16, 7);1;1160
;(16, 7);1;1161
;(16, 7);1;1162
;(16, 7);1;1163
;(16, 7);1;1164
;(16, 7);1;1165
MoveWest;(15, 7);1;1166
;(15, 7);1;1167
;(15, 7);1;1168
;(15, 7);1;1169
;(15, 7);1;1170
MoveWest;(14, 7);1;1171
;(14, 7);1;1172
;(14, 7);1;1173
