human_selector_action;human_selector_location;world_nr;tick_nr
;(9, 5);1;393
;(9, 5);1;394
;(9, 5);1;395
MoveWest;(8, 5);1;396
;(8, 5);1;397
;(8, 5);1;398
;(8, 5);1;399
;(8, 5);1;400
;(8, 5);1;401
;(8, 5);1;402
;(8, 5);1;403
;(8, 5);1;404
;(8, 5);1;405
;(8, 5);1;406
;(8, 5);1;407
;(8, 5);1;408
MoveSouth;(8, 6);1;409
;(8, 6);1;410
;(8, 6);1;411
;(8, 6);1;412
;(8, 6);1;413
;(8, 6);1;414
;(8, 6);1;415
;(8, 6);1;416
;(8, 6);1;417
;(8, 6);1;418
;(8, 6);1;419
;(8, 6);1;420
;(8, 6);1;421
;(8, 6);1;422
GrabObject;(8, 6);1;423
;(8, 6);1;424
;(8, 6);1;425
;(8, 6);1;426
;(8, 6);1;427
;(8, 6);1;428
;(8, 6);1;429
;(8, 6);1;430
;(8, 6);1;431
;(8, 6);1;432
;(8, 6);1;433
MoveWest;(7, 6);1;434
;(7, 6);1;435
;(7, 6);1;436
;(7, 6);1;437
;(7, 6);1;438
;(7, 6);1;439
;(7, 6);1;440
;(7, 6);1;441
;(7, 6);1;442
MoveWest;(6, 6);1;443
;(6, 6);1;444
;(6, 6);1;445
;(6, 6);1;446
;(6, 6);1;447
MoveWest;(5, 6);1;448
;(5, 6);1;449
;(5, 6);1;450
;(5, 6);1;451
;(5, 6);1;452
;(5, 6);1;453
;(5, 6);1;454
;(5, 6);1;455
;(5, 6);1;456
;(5, 6);1;457
;(5, 6);1;458
;(5, 6);1;459
;(5, 6);1;460
;(5, 6);1;461
DropObject;(5, 6);1;462
;(5, 6);1;463
;(5, 6);1;464
;(5, 6);1;465
;(5, 6);1;466
;(5, 6);1;467
;(5, 6);1;468
;(5, 6);1;469
;(5, 6);1;470
;(5, 6);1;471
;(5, 6);1;472
;(5, 6);1;473
;(5, 6);1;474
;(5, 6);1;475
MoveEast;(6, 6);1;476
;(6, 6);1;477
;(6, 6);1;478
;(6, 6);1;479
MoveEast;(7, 6);1;480
;(7, 6);1;481
;(7, 6);1;482
;(7, 6);1;483
;(7, 6);1;484
;(7, 6);1;485
;(7, 6);1;486
;(7, 6);1;487
;(7, 6);1;488
;(7, 6);1;489
;(7, 6);1;490
;(7, 6);1;491
;(7, 6);1;492
MoveEast;(8, 6);1;493
;(8, 6);1;494
;(8, 6);1;495
;(8, 6);1;496
;(8, 6);1;497
;(8, 6);1;498
;(8, 6);1;499
;(8, 6);1;500
;(8, 6);1;501
;(8, 6);1;502
;(8, 6);1;503
;(8, 6);1;504
;(8, 6);1;505
;(8, 6);1;506
;(8, 6);1;507
;(8, 6);1;508
;(8, 6);1;509
;(8, 6);1;510
;(8, 6);1;511
;(8, 6);1;512
;(8, 6);1;513
;(8, 6);1;514
MoveSouth;(8, 7);1;515
;(8, 7);1;516
;(8, 7);1;517
;(8, 7);1;518
;(8, 7);1;519
;(8, 7);1;520
;(8, 7);1;521
;(8, 7);1;522
;(8, 7);1;523
;(8, 7);1;524
;(8, 7);1;525
;(8, 7);1;526
MoveWest;(7, 7);1;527
;(7, 7);1;528
;(7, 7);1;529
;(7, 7);1;530
;(7, 7);1;531
MoveSouth;(7, 8);1;532
;(7, 8);1;533
;(7, 8);1;534
;(7, 8);1;535
;(7, 8);1;536
;(7, 8);1;537
;(7, 8);1;538
;(7, 8);1;539
;(7, 8);1;540
;(7, 8);1;541
;(7, 8);1;542
;(7, 8);1;543
;(7, 8);1;544
;(7, 8);1;545
;(7, 8);1;546
;(7, 8);1;547
;(7, 8);1;548
;(7, 8);1;549
MoveNorth;(7, 7);1;550
;(7, 7);1;551
;(7, 7);1;552
;(7, 7);1;553
;(7, 7);1;554
;(7, 7);1;555
;(7, 7);1;556
;(7, 7);1;557
;(7, 7);1;558
;(7, 7);1;559
;(7, 7);1;560
;(7, 7);1;561
MoveSouth;(7, 8);1;562
;(7, 8);1;563
;(7, 8);1;564
;(7, 8);1;565
;(7, 8);1;566
;(7, 8);1;567
;(7, 8);1;568
MoveSouth;(7, 9);1;569
;(7, 9);1;570
;(7, 9);1;571
;(7, 9);1;572
;(7, 9);1;573
;(7, 9);1;574
;(7, 9);1;575
;(7, 9);1;576
;(7, 9);1;577
;(7, 9);1;578
;(7, 9);1;579
;(7, 9);1;580
;(7, 9);1;581
;(7, 9);1;582
;(7, 9);1;583
;(7, 9);1;584
;(7, 9);1;585
;(7, 9);1;586
DropObject;(7, 9);1;587
;(7, 9);1;588
;(7, 9);1;589
;(7, 9);1;590
;(7, 9);1;591
;(7, 9);1;592
;(7, 9);1;593
;(7, 9);1;594
;(7, 9);1;595
;(7, 9);1;596
;(7, 9);1;597
;(7, 9);1;598
GrabObject;(7, 9);1;599
;(7, 9);1;600
;(7, 9);1;601
;(7, 9);1;602
;(7, 9);1;603
;(7, 9);1;604
;(7, 9);1;605
;(7, 9);1;606
;(7, 9);1;607
;(7, 9);1;608
;(7, 9);1;609
;(7, 9);1;610
;(7, 9);1;611
MoveEast;(8, 9);1;612
;(8, 9);1;613
;(8, 9);1;614
;(8, 9);1;615
;(8, 9);1;616
;(8, 9);1;617
;(8, 9);1;618
;(8, 9);1;619
;(8, 9);1;620
;(8, 9);1;621
;(8, 9);1;622
;(8, 9);1;623
;(8, 9);1;624
;(8, 9);1;625
;(8, 9);1;626
;(8, 9);1;627
MoveNorth;(8, 8);1;628
;(8, 8);1;629
;(8, 8);1;630
;(8, 8);1;631
;(8, 8);1;632
;(8, 8);1;633
;(8, 8);1;634
;(8, 8);1;635
;(8, 8);1;636
;(8, 8);1;637
;(8, 8);1;638
;(8, 8);1;639
;(8, 8);1;640
;(8, 8);1;641
GrabObject;(8, 8);1;642
;(8, 8);1;643
;(8, 8);1;644
;(8, 8);1;645
;(8, 8);1;646
;(8, 8);1;647
;(8, 8);1;648
;(8, 8);1;649
;(8, 8);1;650
;(8, 8);1;651
;(8, 8);1;652
;(8, 8);1;653
;(8, 8);1;654
;(8, 8);1;655
;(8, 8);1;656
MoveWest;(7, 8);1;657
;(7, 8);1;658
;(7, 8);1;659
;(7, 8);1;660
;(7, 8);1;661
;(7, 8);1;662
;(7, 8);1;663
;(7, 8);1;664
;(7, 8);1;665
;(7, 8);1;666
MoveWest;(6, 8);1;667
;(6, 8);1;668
;(6, 8);1;669
;(6, 8);1;670
;(6, 8);1;671
;(6, 8);1;672
;(6, 8);1;673
;(6, 8);1;674
;(6, 8);1;675
;(6, 8);1;676
;(6, 8);1;677
MoveWest;(5, 8);1;678
;(5, 8);1;679
;(5, 8);1;680
;(5, 8);1;681
MoveWest;(4, 8);1;682
;(4, 8);1;683
;(4, 8);1;684
;(4, 8);1;685
;(4, 8);1;686
;(4, 8);1;687
MoveWest;(3, 8);1;688
;(3, 8);1;689
;(3, 8);1;690
;(3, 8);1;691
;(3, 8);1;692
MoveWest;(2, 8);1;693
;(2, 8);1;694
;(2, 8);1;695
;(2, 8);1;696
;(2, 8);1;697
MoveWest;(1, 8);1;698
;(1, 8);1;699
;(1, 8);1;700
;(1, 8);1;701
;(1, 8);1;702
;(1, 8);1;703
;(1, 8);1;704
;(1, 8);1;705
;(1, 8);1;706
MoveWest;(0, 8);1;707
;(0, 8);1;708
;(0, 8);1;709
;(0, 8);1;710
;(0, 8);1;711
GrabObject;(0, 8);1;712
;(0, 8);1;713
;(0, 8);1;714
;(0, 8);1;715
;(0, 8);1;716
;(0, 8);1;717
;(0, 8);1;718
;(0, 8);1;719
;(0, 8);1;720
;(0, 8);1;721
;(0, 8);1;722
;(0, 8);1;723
;(0, 8);1;724
;(0, 8);1;725
;(0, 8);1;726
;(0, 8);1;727
;(0, 8);1;728
;(0, 8);1;729
;(0, 8);1;730
;(0, 8);1;731
;(0, 8);1;732
;(0, 8);1;733
;(0, 8);1;734
DropObject;(0, 8);1;735
;(0, 8);1;736
;(0, 8);1;737
;(0, 8);1;738
;(0, 8);1;739
;(0, 8);1;740
;(0, 8);1;741
;(0, 8);1;742
;(0, 8);1;743
;(0, 8);1;744
;(0, 8);1;745
;(0, 8);1;746
MoveEast;(1, 8);1;747
;(1, 8);1;748
;(1, 8);1;749
;(1, 8);1;750
;(1, 8);1;751
;(1, 8);1;752
;(1, 8);1;753
;(1, 8);1;754
;(1, 8);1;755
;(1, 8);1;756
MoveEast;(2, 8);1;757
;(2, 8);1;758
MoveEast;(3, 8);1;759
;(3, 8);1;760
MoveEast;(4, 8);1;761
;(4, 8);1;762
MoveEast;(5, 8);1;763
MoveEast;(6, 8);1;764
MoveEast;(7, 8);1;765
;(7, 8);1;766
MoveEast;(8, 8);1;767
;(8, 8);1;768
MoveEast;(9, 8);1;769
MoveEast;(10, 8);1;770
;(10, 8);1;771
MoveEast;(11, 8);1;772
;(11, 8);1;773
MoveEast;(12, 8);1;774
;(12, 8);1;775
;(12, 8);1;776
;(12, 8);1;777
;(12, 8);1;778
;(12, 8);1;779
;(12, 8);1;780
;(12, 8);1;781
;(12, 8);1;782
;(12, 8);1;783
;(12, 8);1;784
;(12, 8);1;785
MoveWest;(11, 8);1;786
;(11, 8);1;787
;(11, 8);1;788
;(11, 8);1;789
;(11, 8);1;790
;(11, 8);1;791
;(11, 8);1;792
MoveWest;(10, 8);1;793
;(10, 8);1;794
;(10, 8);1;795
;(10, 8);1;796
;(10, 8);1;797
;(10, 8);1;798
;(10, 8);1;799
MoveWest;(9, 8);1;800
;(9, 8);1;801
;(9, 8);1;802
;(9, 8);1;803
;(9, 8);1;804
;(9, 8);1;805
;(9, 8);1;806
;(9, 8);1;807
;(9, 8);1;808
;(9, 8);1;809
;(9, 8);1;810
GrabObject;(9, 8);1;811
;(9, 8);1;812
;(9, 8);1;813
;(9, 8);1;814
;(9, 8);1;815
;(9, 8);1;816
;(9, 8);1;817
;(9, 8);1;818
;(9, 8);1;819
MoveWest;(8, 8);1;820
;(8, 8);1;821
;(8, 8);1;822
;(8, 8);1;823
;(8, 8);1;824
;(8, 8);1;825
;(8, 8);1;826
;(8, 8);1;827
;(8, 8);1;828
;(8, 8);1;829
MoveWest;(7, 8);1;830
MoveWest;(6, 8);1;831
;(6, 8);1;832
MoveWest;(5, 8);1;833
;(5, 8);1;834
MoveWest;(4, 8);1;835
MoveWest;(3, 8);1;836
;(3, 8);1;837
MoveWest;(2, 8);1;838
;(2, 8);1;839
MoveWest;(1, 8);1;840
MoveWest;(0, 8);1;841
;(0, 8);1;842
MoveWest;(0, 8);1;843
;(0, 8);1;844
;(0, 8);1;845
;(0, 8);1;846
;(0, 8);1;847
;(0, 8);1;848
;(0, 8);1;849
;(0, 8);1;850
;(0, 8);1;851
;(0, 8);1;852
;(0, 8);1;853
GrabObject;(0, 8);1;854
;(0, 8);1;855
;(0, 8);1;856
;(0, 8);1;857
;(0, 8);1;858
;(0, 8);1;859
;(0, 8);1;860
;(0, 8);1;861
;(0, 8);1;862
;(0, 8);1;863
;(0, 8);1;864
;(0, 8);1;865
DropObject;(0, 8);1;866
;(0, 8);1;867
;(0, 8);1;868
;(0, 8);1;869
;(0, 8);1;870
;(0, 8);1;871
;(0, 8);1;872
;(0, 8);1;873
;(0, 8);1;874
;(0, 8);1;875
;(0, 8);1;876
;(0, 8);1;877
;(0, 8);1;878
MoveEast;(1, 8);1;879
;(1, 8);1;880
;(1, 8);1;881
;(1, 8);1;882
;(1, 8);1;883
;(1, 8);1;884
;(1, 8);1;885
;(1, 8);1;886
;(1, 8);1;887
;(1, 8);1;888
MoveEast;(2, 8);1;889
MoveEast;(3, 8);1;890
;(3, 8);1;891
;(3, 8);1;892
MoveEast;(4, 8);1;893
;(4, 8);1;894
;(4, 8);1;895
MoveEast;(5, 8);1;896
MoveEast;(6, 8);1;897
;(6, 8);1;898
MoveEast;(7, 8);1;899
;(7, 8);1;900
;(7, 8);1;901
;(7, 8);1;902
MoveEast;(8, 8);1;903
;(8, 8);1;904
;(8, 8);1;905
;(8, 8);1;906
;(8, 8);1;907
;(8, 8);1;908
;(8, 8);1;909
;(8, 8);1;910
;(8, 8);1;911
;(8, 8);1;912
;(8, 8);1;913
;(8, 8);1;914
;(8, 8);1;915
;(8, 8);1;916
;(8, 8);1;917
;(8, 8);1;918
;(8, 8);1;919
MoveNorth;(8, 7);1;920
;(8, 7);1;921
;(8, 7);1;922
;(8, 7);1;923
;(8, 7);1;924
;(8, 7);1;925
MoveNorth;(8, 6);1;926
;(8, 6);1;927
;(8, 6);1;928
;(8, 6);1;929
;(8, 6);1;930
;(8, 6);1;931
MoveNorth;(8, 5);1;932
;(8, 5);1;933
;(8, 5);1;934
;(8, 5);1;935
;(8, 5);1;936
;(8, 5);1;937
;(8, 5);1;938
;(8, 5);1;939
;(8, 5);1;940
;(8, 5);1;941
;(8, 5);1;942
MoveEast;(9, 5);1;943
;(9, 5);1;944
;(9, 5);1;945
;(9, 5);1;946
;(9, 5);1;947
;(9, 5);1;948
;(9, 5);1;949
;(9, 5);1;950
;(9, 5);1;951
;(9, 5);1;952
;(9, 5);1;953
;(9, 5);1;954
;(9, 5);1;955
;(9, 5);1;956
;(9, 5);1;957
;(9, 5);1;958
MoveSouth;(9, 6);1;959
;(9, 6);1;960
;(9, 6);1;961
;(9, 6);1;962
;(9, 6);1;963
;(9, 6);1;964
;(9, 6);1;965
;(9, 6);1;966
;(9, 6);1;967
;(9, 6);1;968
;(9, 6);1;969
GrabObject;(9, 6);1;970
;(9, 6);1;971
;(9, 6);1;972
;(9, 6);1;973
;(9, 6);1;974
;(9, 6);1;975
;(9, 6);1;976
;(9, 6);1;977
;(9, 6);1;978
MoveWest;(8, 6);1;979
;(8, 6);1;980
;(8, 6);1;981
;(8, 6);1;982
;(8, 6);1;983
;(8, 6);1;984
;(8, 6);1;985
;(8, 6);1;986
;(8, 6);1;987
;(8, 6);1;988
MoveWest;(7, 6);1;989
MoveWest;(6, 6);1;990
;(6, 6);1;991
MoveWest;(5, 6);1;992
MoveWest;(4, 6);1;993
;(4, 6);1;994
MoveWest;(3, 6);1;995
;(3, 6);1;996
MoveWest;(2, 6);1;997
MoveWest;(1, 6);1;998
;(1, 6);1;999
MoveWest;(0, 6);1;1000
;(0, 6);1;1001
MoveWest;(0, 6);1;1002
MoveWest;(0, 6);1;1003
;(0, 6);1;1004
MoveWest;(0, 6);1;1005
;(0, 6);1;1006
MoveWest;(0, 6);1;1007
;(0, 6);1;1008
;(0, 6);1;1009
;(0, 6);1;1010
;(0, 6);1;1011
DropObject;(0, 6);1;1012
;(0, 6);1;1013
;(0, 6);1;1014
;(0, 6);1;1015
;(0, 6);1;1016
;(0, 6);1;1017
;(0, 6);1;1018
;(0, 6);1;1019
;(0, 6);1;1020
;(0, 6);1;1021
;(0, 6);1;1022
;(0, 6);1;1023
MoveEast;(1, 6);1;1024
;(1, 6);1;1025
;(1, 6);1;1026
;(1, 6);1;1027
;(1, 6);1;1028
;(1, 6);1;1029
;(1, 6);1;1030
;(1, 6);1;1031
;(1, 6);1;1032
;(1, 6);1;1033
MoveEast;(2, 6);1;1034
MoveEast;(3, 6);1;1035
;(3, 6);1;1036
MoveEast;(4, 6);1;1037
;(4, 6);1;1038
MoveEast;(5, 6);1;1039
MoveEast;(6, 6);1;1040
;(6, 6);1;1041
MoveEast;(7, 6);1;1042
;(7, 6);1;1043
MoveEast;(8, 6);1;1044
MoveEast;(9, 6);1;1045
;(9, 6);1;1046
;(9, 6);1;1047
;(9, 6);1;1048
;(9, 6);1;1049
;(9, 6);1;1050
MoveSouth;(9, 7);1;1051
;(9, 7);1;1052
;(9, 7);1;1053
;(9, 7);1;1054
;(9, 7);1;1055
;(9, 7);1;1056
;(9, 7);1;1057
;(9, 7);1;1058
MoveSouth;(9, 8);1;1059
;(9, 8);1;1060
;(9, 8);1;1061
;(9, 8);1;1062
MoveWest;(8, 8);1;1063
;(8, 8);1;1064
;(8, 8);1;1065
;(8, 8);1;1066
;(8, 8);1;1067
;(8, 8);1;1068
MoveWest;(7, 8);1;1069
;(7, 8);1;1070
;(7, 8);1;1071
;(7, 8);1;1072
;(7, 8);1;1073
;(7, 8);1;1074
;(7, 8);1;1075
;(7, 8);1;1076
;(7, 8);1;1077
;(7, 8);1;1078
;(7, 8);1;1079
GrabObject;(7, 8);1;1080
;(7, 8);1;1081
;(7, 8);1;1082
;(7, 8);1;1083
;(7, 8);1;1084
;(7, 8);1;1085
;(7, 8);1;1086
;(7, 8);1;1087
;(7, 8);1;1088
;(7, 8);1;1089
;(7, 8);1;1090
;(7, 8);1;1091
;(7, 8);1;1092
;(7, 8);1;1093
;(7, 8);1;1094
;(7, 8);1;1095
;(7, 8);1;1096
;(7, 8);1;1097
GrabObject;(7, 8);1;1098
;(7, 8);1;1099
;(7, 8);1;1100
;(7, 8);1;1101
;(7, 8);1;1102
;(7, 8);1;1103
;(7, 8);1;1104
;(7, 8);1;1105
;(7, 8);1;1106
;(7, 8);1;1107
MoveEast;(8, 8);1;1108
;(8, 8);1;1109
;(8, 8);1;1110
;(8, 8);1;1111
;(8, 8);1;1112
;(8, 8);1;1113
MoveEast;(9, 8);1;1114
;(9, 8);1;1115
;(9, 8);1;1116
;(9, 8);1;1117
;(9, 8);1;1118
;(9, 8);1;1119
MoveEast;(10, 8);1;1120
;(10, 8);1;1121
;(10, 8);1;1122
;(10, 8);1;1123
;(10, 8);1;1124
;(10, 8);1;1125
;(10, 8);1;1126
;(10, 8);1;1127
;(10, 8);1;1128
;(10, 8);1;1129
;(10, 8);1;1130
;(10, 8);1;1131
;(10, 8);1;1132
;(10, 8);1;1133
;(10, 8);1;1134
;(10, 8);1;1135
MoveEast;(11, 8);1;1136
;(11, 8);1;1137
;(11, 8);1;1138
;(11, 8);1;1139
;(11, 8);1;1140
;(11, 8);1;1141
MoveEast;(12, 8);1;1142
;(12, 8);1;1143
;(12, 8);1;1144
;(12, 8);1;1145
;(12, 8);1;1146
;(12, 8);1;1147
;(12, 8);1;1148
;(12, 8);1;1149
;(12, 8);1;1150
;(12, 8);1;1151
;(12, 8);1;1152
;(12, 8);1;1153
;(12, 8);1;1154
;(12, 8);1;1155
;(12, 8);1;1156
;(12, 8);1;1157
;(12, 8);1;1158
GrabObject;(12, 8);1;1159
;(12, 8);1;1160
;(12, 8);1;1161
;(12, 8);1;1162
;(12, 8);1;1163
;(12, 8);1;1164
;(12, 8);1;1165
;(12, 8);1;1166
;(12, 8);1;1167
;(12, 8);1;1168
;(12, 8);1;1169
;(12, 8);1;1170
;(12, 8);1;1171
;(12, 8);1;1172
;(12, 8);1;1173
;(12, 8);1;1174
;(12, 8);1;1175
;(12, 8);1;1176
MoveEast;(13, 8);1;1177
;(13, 8);1;1178
;(13, 8);1;1179
;(13, 8);1;1180
;(13, 8);1;1181
;(13, 8);1;1182
;(13, 8);1;1183
;(13, 8);1;1184
;(13, 8);1;1185
;(13, 8);1;1186
