human_selector_action;human_selector_location;world_nr;tick_nr
MoveWest;(0, 6);1;393
;(0, 6);1;394
;(0, 6);1;395
;(0, 6);1;396
;(0, 6);1;397
;(0, 6);1;398
;(0, 6);1;399
;(0, 6);1;400
;(0, 6);1;401
;(0, 6);1;402
;(0, 6);1;403
;(0, 6);1;404
;(0, 6);1;405
;(0, 6);1;406
;(0, 6);1;407
;(0, 6);1;408
;(0, 6);1;409
;(0, 6);1;410
;(0, 6);1;411
;(0, 6);1;412
;(0, 6);1;413
;(0, 6);1;414
;(0, 6);1;415
;(0, 6);1;416
;(0, 6);1;417
;(0, 6);1;418
DropObject;(0, 6);1;419
;(0, 6);1;420
;(0, 6);1;421
;(0, 6);1;422
;(0, 6);1;423
;(0, 6);1;424
;(0, 6);1;425
;(0, 6);1;426
;(0, 6);1;427
;(0, 6);1;428
;(0, 6);1;429
;(0, 6);1;430
;(0, 6);1;431
;(0, 6);1;432
;(0, 6);1;433
;(0, 6);1;434
;(0, 6);1;435
;(0, 6);1;436
;(0, 6);1;437
;(0, 6);1;438
;(0, 6);1;439
;(0, 6);1;440
;(0, 6);1;441
;(0, 6);1;442
;(0, 6);1;443
;(0, 6);1;444
;(0, 6);1;445
;(0, 6);1;446
;(0, 6);1;447
;(0, 6);1;448
;(0, 6);1;449
;(0, 6);1;450
;(0, 6);1;451
;(0, 6);1;452
;(0, 6);1;453
;(0, 6);1;454
;(0, 6);1;455
;(0, 6);1;456
;(0, 6);1;457
;(0, 6);1;458
;(0, 6);1;459
;(0, 6);1;460
;(0, 6);1;461
;(0, 6);1;462
;(0, 6);1;463
;(0, 6);1;464
;(0, 6);1;465
;(0, 6);1;466
;(0, 6);1;467
;(0, 6);1;468
;(0, 6);1;469
;(0, 6);1;470
;(0, 6);1;471
;(0, 6);1;472
;(0, 6);1;473
;(0, 6);1;474
;(0, 6);1;475
;(0, 6);1;476
;(0, 6);1;477
;(0, 6);1;478
;(0, 6);1;479
;(0, 6);1;480
;(0, 6);1;481
;(0, 6);1;482
;(0, 6);1;483
;(0, 6);1;484
;(0, 6);1;485
;(0, 6);1;486
;(0, 6);1;487
;(0, 6);1;488
;(0, 6);1;489
;(0, 6);1;490
;(0, 6);1;491
;(0, 6);1;492
;(0, 6);1;493
;(0, 6);1;494
;(0, 6);1;495
;(0, 6);1;496
;(0, 6);1;497
;(0, 6);1;498
;(0, 6);1;499
;(0, 6);1;500
;(0, 6);1;501
;(0, 6);1;502
;(0, 6);1;503
;(0, 6);1;504
;(0, 6);1;505
;(0, 6);1;506
;(0, 6);1;507
;(0, 6);1;508
;(0, 6);1;509
;(0, 6);1;510
;(0, 6);1;511
;(0, 6);1;512
;(0, 6);1;513
;(0, 6);1;514
;(0, 6);1;515
;(0, 6);1;516
;(0, 6);1;517
MoveEast;(1, 6);1;518
;(1, 6);1;519
;(1, 6);1;520
;(1, 6);1;521
;(1, 6);1;522
;(1, 6);1;523
;(1, 6);1;524
;(1, 6);1;525
;(1, 6);1;526
;(1, 6);1;527
;(1, 6);1;528
MoveEast;(2, 6);1;529
;(2, 6);1;530
;(2, 6);1;531
;(2, 6);1;532
MoveEast;(3, 6);1;533
;(3, 6);1;534
;(3, 6);1;535
;(3, 6);1;536
MoveEast;(4, 6);1;537
;(4, 6);1;538
;(4, 6);1;539
;(4, 6);1;540
MoveEast;(5, 6);1;541
;(5, 6);1;542
;(5, 6);1;543
;(5, 6);1;544
MoveEast;(6, 6);1;545
;(6, 6);1;546
;(6, 6);1;547
;(6, 6);1;548
MoveEast;(7, 6);1;549
;(7, 6);1;550
;(7, 6);1;551
;(7, 6);1;552
;(7, 6);1;553
;(7, 6);1;554
;(7, 6);1;555
;(7, 6);1;556
;(7, 6);1;557
;(7, 6);1;558
MoveEast;(8, 6);1;559
;(8, 6);1;560
;(8, 6);1;561
;(8, 6);1;562
MoveEast;(9, 6);1;563
;(9, 6);1;564
;(9, 6);1;565
;(9, 6);1;566
;(9, 6);1;567
;(9, 6);1;568
;(9, 6);1;569
;(9, 6);1;570
;(9, 6);1;571
;(9, 6);1;572
;(9, 6);1;573
;(9, 6);1;574
;(9, 6);1;575
;(9, 6);1;576
;(9, 6);1;577
;(9, 6);1;578
;(9, 6);1;579
;(9, 6);1;580
;(9, 6);1;581
;(9, 6);1;582
;(9, 6);1;583
;(9, 6);1;584
;(9, 6);1;585
;(9, 6);1;586
;(9, 6);1;587
MoveNorth;(9, 5);1;588
;(9, 5);1;589
;(9, 5);1;590
;(9, 5);1;591
;(9, 5);1;592
;(9, 5);1;593
;(9, 5);1;594
;(9, 5);1;595
;(9, 5);1;596
;(9, 5);1;597
;(9, 5);1;598
;(9, 5);1;599
;(9, 5);1;600
;(9, 5);1;601
;(9, 5);1;602
;(9, 5);1;603
;(9, 5);1;604
;(9, 5);1;605
;(9, 5);1;606
;(9, 5);1;607
;(9, 5);1;608
;(9, 5);1;609
;(9, 5);1;610
;(9, 5);1;611
;(9, 5);1;612
;(9, 5);1;613
;(9, 5);1;614
;(9, 5);1;615
;(9, 5);1;616
GrabObject;(9, 5);1;617
;(9, 5);1;618
;(9, 5);1;619
;(9, 5);1;620
;(9, 5);1;621
;(9, 5);1;622
;(9, 5);1;623
;(9, 5);1;624
;(9, 5);1;625
;(9, 5);1;626
MoveWest;(8, 5);1;627
;(8, 5);1;628
;(8, 5);1;629
;(8, 5);1;630
;(8, 5);1;631
;(8, 5);1;632
;(8, 5);1;633
;(8, 5);1;634
;(8, 5);1;635
;(8, 5);1;636
;(8, 5);1;637
MoveWest;(7, 5);1;638
;(7, 5);1;639
;(7, 5);1;640
;(7, 5);1;641
MoveWest;(6, 5);1;642
;(6, 5);1;643
;(6, 5);1;644
;(6, 5);1;645
MoveWest;(5, 5);1;646
;(5, 5);1;647
;(5, 5);1;648
;(5, 5);1;649
MoveWest;(4, 5);1;650
;(4, 5);1;651
;(4, 5);1;652
MoveWest;(3, 5);1;653
;(3, 5);1;654
;(3, 5);1;655
;(3, 5);1;656
MoveWest;(2, 5);1;657
;(2, 5);1;658
;(2, 5);1;659
;(2, 5);1;660
MoveWest;(1, 5);1;661
;(1, 5);1;662
;(1, 5);1;663
;(1, 5);1;664
MoveWest;(0, 5);1;665
;(0, 5);1;666
;(0, 5);1;667
;(0, 5);1;668
;(0, 5);1;669
;(0, 5);1;670
;(0, 5);1;671
MoveWest;(0, 5);1;672
;(0, 5);1;673
;(0, 5);1;674
;(0, 5);1;675
;(0, 5);1;676
;(0, 5);1;677
;(0, 5);1;678
;(0, 5);1;679
;(0, 5);1;680
;(0, 5);1;681
;(0, 5);1;682
;(0, 5);1;683
;(0, 5);1;684
;(0, 5);1;685
;(0, 5);1;686
DropObject;(0, 5);1;687
;(0, 5);1;688
;(0, 5);1;689
;(0, 5);1;690
;(0, 5);1;691
;(0, 5);1;692
;(0, 5);1;693
;(0, 5);1;694
;(0, 5);1;695
;(0, 5);1;696
;(0, 5);1;697
;(0, 5);1;698
;(0, 5);1;699
;(0, 5);1;700
;(0, 5);1;701
MoveEast;(1, 5);1;702
;(1, 5);1;703
;(1, 5);1;704
;(1, 5);1;705
MoveEast;(2, 5);1;706
;(2, 5);1;707
;(2, 5);1;708
;(2, 5);1;709
;(2, 5);1;710
;(2, 5);1;711
;(2, 5);1;712
;(2, 5);1;713
;(2, 5);1;714
;(2, 5);1;715
;(2, 5);1;716
MoveEast;(3, 5);1;717
MoveEast;(4, 5);1;718
MoveEast;(5, 5);1;719
MoveEast;(6, 5);1;720
MoveEast;(7, 5);1;721
MoveEast;(8, 5);1;722
MoveEast;(9, 5);1;723
MoveEast;(10, 5);1;724
MoveEast;(11, 5);1;725
MoveEast;(12, 5);1;726
;(12, 5);1;727
;(12, 5);1;728
;(12, 5);1;729
;(12, 5);1;730
;(12, 5);1;731
;(12, 5);1;732
;(12, 5);1;733
;(12, 5);1;734
;(12, 5);1;735
;(12, 5);1;736
;(12, 5);1;737
;(12, 5);1;738
MoveWest;(11, 5);1;739
;(11, 5);1;740
;(11, 5);1;741
;(11, 5);1;742
MoveWest;(10, 5);1;743
;(10, 5);1;744
;(10, 5);1;745
;(10, 5);1;746
;(10, 5);1;747
;(10, 5);1;748
;(10, 5);1;749
;(10, 5);1;750
;(10, 5);1;751
;(10, 5);1;752
;(10, 5);1;753
;(10, 5);1;754
;(10, 5);1;755
;(10, 5);1;756
;(10, 5);1;757
;(10, 5);1;758
;(10, 5);1;759
;(10, 5);1;760
;(10, 5);1;761
;(10, 5);1;762
;(10, 5);1;763
;(10, 5);1;764
;(10, 5);1;765
;(10, 5);1;766
;(10, 5);1;767
;(10, 5);1;768
;(10, 5);1;769
;(10, 5);1;770
;(10, 5);1;771
;(10, 5);1;772
;(10, 5);1;773
;(10, 5);1;774
;(10, 5);1;775
GrabObject;(10, 5);1;776
;(10, 5);1;777
;(10, 5);1;778
;(10, 5);1;779
;(10, 5);1;780
;(10, 5);1;781
;(10, 5);1;782
;(10, 5);1;783
;(10, 5);1;784
;(10, 5);1;785
;(10, 5);1;786
;(10, 5);1;787
;(10, 5);1;788
MoveWest;(9, 5);1;789
;(9, 5);1;790
;(9, 5);1;791
;(9, 5);1;792
;(9, 5);1;793
;(9, 5);1;794
;(9, 5);1;795
;(9, 5);1;796
;(9, 5);1;797
;(9, 5);1;798
MoveWest;(8, 5);1;799
MoveWest;(7, 5);1;800
MoveWest;(6, 5);1;801
MoveWest;(5, 5);1;802
MoveWest;(4, 5);1;803
MoveWest;(3, 5);1;804
MoveWest;(2, 5);1;805
MoveWest;(1, 5);1;806
MoveWest;(0, 5);1;807
MoveWest;(0, 5);1;808
MoveWest;(0, 5);1;809
MoveWest;(0, 5);1;810
MoveWest;(0, 5);1;811
MoveWest;(0, 5);1;812
MoveWest;(0, 5);1;813
MoveWest;(0, 5);1;814
MoveWest;(0, 5);1;815
;(0, 5);1;816
;(0, 5);1;817
;(0, 5);1;818
;(0, 5);1;819
;(0, 5);1;820
;(0, 5);1;821
;(0, 5);1;822
;(0, 5);1;823
;(0, 5);1;824
;(0, 5);1;825
;(0, 5);1;826
;(0, 5);1;827
;(0, 5);1;828
;(0, 5);1;829
;(0, 5);1;830
;(0, 5);1;831
;(0, 5);1;832
GrabObject;(0, 5);1;833
;(0, 5);1;834
;(0, 5);1;835
;(0, 5);1;836
;(0, 5);1;837
;(0, 5);1;838
;(0, 5);1;839
;(0, 5);1;840
;(0, 5);1;841
;(0, 5);1;842
;(0, 5);1;843
;(0, 5);1;844
;(0, 5);1;845
;(0, 5);1;846
;(0, 5);1;847
;(0, 5);1;848
;(0, 5);1;849
;(0, 5);1;850
DropObject;(0, 5);1;851
;(0, 5);1;852
;(0, 5);1;853
;(0, 5);1;854
;(0, 5);1;855
;(0, 5);1;856
;(0, 5);1;857
;(0, 5);1;858
;(0, 5);1;859
;(0, 5);1;860
MoveEast;(1, 5);1;861
;(1, 5);1;862
;(1, 5);1;863
;(1, 5);1;864
MoveEast;(2, 5);1;865
;(2, 5);1;866
;(2, 5);1;867
;(2, 5);1;868
;(2, 5);1;869
MoveEast;(3, 5);1;870
;(3, 5);1;871
;(3, 5);1;872
;(3, 5);1;873
;(3, 5);1;874
MoveEast;(4, 5);1;875
;(4, 5);1;876
;(4, 5);1;877
;(4, 5);1;878
MoveEast;(5, 5);1;879
;(5, 5);1;880
;(5, 5);1;881
;(5, 5);1;882
MoveEast;(6, 5);1;883
;(6, 5);1;884
;(6, 5);1;885
;(6, 5);1;886
MoveEast;(7, 5);1;887
;(7, 5);1;888
;(7, 5);1;889
;(7, 5);1;890
;(7, 5);1;891
MoveEast;(8, 5);1;892
;(8, 5);1;893
;(8, 5);1;894
;(8, 5);1;895
;(8, 5);1;896
MoveEast;(9, 5);1;897
;(9, 5);1;898
;(9, 5);1;899
;(9, 5);1;900
;(9, 5);1;901
;(9, 5);1;902
;(9, 5);1;903
;(9, 5);1;904
;(9, 5);1;905
;(9, 5);1;906
;(9, 5);1;907
;(9, 5);1;908
;(9, 5);1;909
;(9, 5);1;910
;(9, 5);1;911
;(9, 5);1;912
GrabObject;(9, 5);1;913
;(9, 5);1;914
;(9, 5);1;915
;(9, 5);1;916
;(9, 5);1;917
;(9, 5);1;918
;(9, 5);1;919
;(9, 5);1;920
;(9, 5);1;921
;(9, 5);1;922
;(9, 5);1;923
;(9, 5);1;924
;(9, 5);1;925
;(9, 5);1;926
;(9, 5);1;927
;(9, 5);1;928
;(9, 5);1;929
;(9, 5);1;930
;(9, 5);1;931
;(9, 5);1;932
MoveWest;(8, 5);1;933
;(8, 5);1;934
;(8, 5);1;935
;(8, 5);1;936
;(8, 5);1;937
;(8, 5);1;938
;(8, 5);1;939
;(8, 5);1;940
;(8, 5);1;941
MoveWest;(7, 5);1;942
MoveWest;(6, 5);1;943
MoveWest;(5, 5);1;944
MoveWest;(4, 5);1;945
MoveWest;(3, 5);1;946
MoveWest;(2, 5);1;947
MoveWest;(1, 5);1;948
MoveWest;(0, 5);1;949
MoveWest;(0, 5);1;950
MoveWest;(0, 5);1;951
MoveWest;(0, 5);1;952
MoveWest;(0, 5);1;953
MoveWest;(0, 5);1;954
MoveWest;(0, 5);1;955
MoveWest;(0, 5);1;956
MoveWest;(0, 5);1;957
MoveWest;(0, 5);1;958
;(0, 5);1;959
;(0, 5);1;960
;(0, 5);1;961
;(0, 5);1;962
;(0, 5);1;963
;(0, 5);1;964
;(0, 5);1;965
;(0, 5);1;966
;(0, 5);1;967
;(0, 5);1;968
;(0, 5);1;969
;(0, 5);1;970
;(0, 5);1;971
;(0, 5);1;972
;(0, 5);1;973
;(0, 5);1;974
;(0, 5);1;975
DropObject;(0, 5);1;976
;(0, 5);1;977
;(0, 5);1;978
;(0, 5);1;979
;(0, 5);1;980
;(0, 5);1;981
;(0, 5);1;982
;(0, 5);1;983
;(0, 5);1;984
;(0, 5);1;985
;(0, 5);1;986
MoveEast;(1, 5);1;987
;(1, 5);1;988
;(1, 5);1;989
;(1, 5);1;990
;(1, 5);1;991
;(1, 5);1;992
;(1, 5);1;993
;(1, 5);1;994
;(1, 5);1;995
;(1, 5);1;996
;(1, 5);1;997
;(1, 5);1;998
;(1, 5);1;999
;(1, 5);1;1000
;(1, 5);1;1001
;(1, 5);1;1002
MoveEast;(2, 5);1;1003
;(2, 5);1;1004
;(2, 5);1;1005
;(2, 5);1;1006
;(2, 5);1;1007
;(2, 5);1;1008
;(2, 5);1;1009
MoveEast;(3, 5);1;1010
;(3, 5);1;1011
;(3, 5);1;1012
;(3, 5);1;1013
MoveEast;(4, 5);1;1014
;(4, 5);1;1015
;(4, 5);1;1016
;(4, 5);1;1017
;(4, 5);1;1018
;(4, 5);1;1019
;(4, 5);1;1020
;(4, 5);1;1021
MoveEast;(5, 5);1;1022
;(5, 5);1;1023
;(5, 5);1;1024
;(5, 5);1;1025
MoveEast;(6, 5);1;1026
;(6, 5);1;1027
;(6, 5);1;1028
;(6, 5);1;1029
;(6, 5);1;1030
;(6, 5);1;1031
;(6, 5);1;1032
;(6, 5);1;1033
;(6, 5);1;1034
;(6, 5);1;1035
;(6, 5);1;1036
MoveSouth;(6, 6);1;1037
;(6, 6);1;1038
;(6, 6);1;1039
;(6, 6);1;1040
;(6, 6);1;1041
;(6, 6);1;1042
MoveSouth;(6, 7);1;1043
;(6, 7);1;1044
;(6, 7);1;1045
;(6, 7);1;1046
;(6, 7);1;1047
;(6, 7);1;1048
;(6, 7);1;1049
MoveSouth;(6, 8);1;1050
;(6, 8);1;1051
;(6, 8);1;1052
;(6, 8);1;1053
;(6, 8);1;1054
;(6, 8);1;1055
MoveEast;(7, 8);1;1056
;(7, 8);1;1057
;(7, 8);1;1058
;(7, 8);1;1059
;(7, 8);1;1060
;(7, 8);1;1061
;(7, 8);1;1062
;(7, 8);1;1063
MoveEast;(8, 8);1;1064
;(8, 8);1;1065
;(8, 8);1;1066
;(8, 8);1;1067
;(8, 8);1;1068
;(8, 8);1;1069
;(8, 8);1;1070
;(8, 8);1;1071
;(8, 8);1;1072
;(8, 8);1;1073
;(8, 8);1;1074
MoveWest;(7, 8);1;1075
;(7, 8);1;1076
;(7, 8);1;1077
;(7, 8);1;1078
;(7, 8);1;1079
;(7, 8);1;1080
;(7, 8);1;1081
;(7, 8);1;1082
;(7, 8);1;1083
;(7, 8);1;1084
;(7, 8);1;1085
;(7, 8);1;1086
;(7, 8);1;1087
;(7, 8);1;1088
;(7, 8);1;1089
GrabObject;(7, 8);1;1090
;(7, 8);1;1091
;(7, 8);1;1092
;(7, 8);1;1093
;(7, 8);1;1094
;(7, 8);1;1095
;(7, 8);1;1096
;(7, 8);1;1097
;(7, 8);1;1098
;(7, 8);1;1099
;(7, 8);1;1100
;(7, 8);1;1101
;(7, 8);1;1102
;(7, 8);1;1103
;(7, 8);1;1104
;(7, 8);1;1105
;(7, 8);1;1106
;(7, 8);1;1107
;(7, 8);1;1108
;(7, 8);1;1109
;(7, 8);1;1110
;(7, 8);1;1111
;(7, 8);1;1112
;(7, 8);1;1113
;(7, 8);1;1114
;(7, 8);1;1115
;(7, 8);1;1116
MoveWest;(6, 8);1;1117
;(6, 8);1;1118
;(6, 8);1;1119
;(6, 8);1;1120
;(6, 8);1;1121
;(6, 8);1;1122
;(6, 8);1;1123
;(6, 8);1;1124
;(6, 8);1;1125
;(6, 8);1;1126
MoveWest;(5, 8);1;1127
MoveWest;(4, 8);1;1128
MoveWest;(3, 8);1;1129
MoveWest;(2, 8);1;1130
MoveWest;(1, 8);1;1131
MoveWest;(0, 8);1;1132
MoveWest;(0, 8);1;1133
MoveWest;(0, 8);1;1134
MoveWest;(0, 8);1;1135
MoveWest;(0, 8);1;1136
MoveWest;(0, 8);1;1137
MoveWest;(0, 8);1;1138
MoveWest;(0, 8);1;1139
;(0, 8);1;1140
;(0, 8);1;1141
;(0, 8);1;1142
;(0, 8);1;1143
;(0, 8);1;1144
;(0, 8);1;1145
;(0, 8);1;1146
;(0, 8);1;1147
MoveEast;(1, 8);1;1148
;(1, 8);1;1149
;(1, 8);1;1150
;(1, 8);1;1151
;(1, 8);1;1152
;(1, 8);1;1153
;(1, 8);1;1154
;(1, 8);1;1155
;(1, 8);1;1156
;(1, 8);1;1157
;(1, 8);1;1158
;(1, 8);1;1159
;(1, 8);1;1160
;(1, 8);1;1161
;(1, 8);1;1162
;(1, 8);1;1163
;(1, 8);1;1164
;(1, 8);1;1165
;(1, 8);1;1166
DropObject;(1, 8);1;1167
;(1, 8);1;1168
;(1, 8);1;1169
;(1, 8);1;1170
;(1, 8);1;1171
;(1, 8);1;1172
;(1, 8);1;1173
;(1, 8);1;1174
;(1, 8);1;1175
;(1, 8);1;1176
MoveEast;(2, 8);1;1177
;(2, 8);1;1178
;(2, 8);1;1179
;(2, 8);1;1180
;(2, 8);1;1181
;(2, 8);1;1182
MoveEast;(3, 8);1;1183
