human_selector_action;human_selector_location;world_nr;tick_nr
;(8, 6);1;138
;(8, 6);1;139
;(8, 6);1;140
;(8, 6);1;141
;(8, 6);1;142
;(8, 6);1;143
;(8, 6);1;144
;(8, 6);1;145
;(8, 6);1;146
;(8, 6);1;147
;(8, 6);1;148
;(8, 6);1;149
;(8, 6);1;150
;(8, 6);1;151
;(8, 6);1;152
;(8, 6);1;153
;(8, 6);1;154
;(8, 6);1;155
;(8, 6);1;156
;(8, 6);1;157
;(8, 6);1;158
;(8, 6);1;159
;(8, 6);1;160
;(8, 6);1;161
;(8, 6);1;162
;(8, 6);1;163
;(8, 6);1;164
;(8, 6);1;165
;(8, 6);1;166
;(8, 6);1;167
;(8, 6);1;168
;(8, 6);1;169
;(8, 6);1;170
;(8, 6);1;171
;(8, 6);1;172
;(8, 6);1;173
;(8, 6);1;174
;(8, 6);1;175
;(8, 6);1;176
;(8, 6);1;177
;(8, 6);1;178
;(8, 6);1;179
;(8, 6);1;180
;(8, 6);1;181
;(8, 6);1;182
;(8, 6);1;183
;(8, 6);1;184
;(8, 6);1;185
;(8, 6);1;186
;(8, 6);1;187
;(8, 6);1;188
;(8, 6);1;189
;(8, 6);1;190
;(8, 6);1;191
MoveWest;(7, 6);1;192
;(7, 6);1;193
;(7, 6);1;194
;(7, 6);1;195
;(7, 6);1;196
;(7, 6);1;197
;(7, 6);1;198
;(7, 6);1;199
;(7, 6);1;200
MoveWest;(6, 6);1;201
;(6, 6);1;202
;(6, 6);1;203
;(6, 6);1;204
MoveWest;(5, 6);1;205
;(5, 6);1;206
;(5, 6);1;207
MoveWest;(4, 6);1;208
;(4, 6);1;209
;(4, 6);1;210
;(4, 6);1;211
MoveWest;(3, 6);1;212
;(3, 6);1;213
;(3, 6);1;214
MoveWest;(2, 6);1;215
;(2, 6);1;216
;(2, 6);1;217
;(2, 6);1;218
MoveWest;(1, 6);1;219
;(1, 6);1;220
;(1, 6);1;221
;(1, 6);1;222
;(1, 6);1;223
;(1, 6);1;224
MoveWest;(0, 6);1;225
;(0, 6);1;226
;(0, 6);1;227
;(0, 6);1;228
;(0, 6);1;229
;(0, 6);1;230
;(0, 6);1;231
;(0, 6);1;232
;(0, 6);1;233
;(0, 6);1;234
;(0, 6);1;235
;(0, 6);1;236
;(0, 6);1;237
;(0, 6);1;238
;(0, 6);1;239
;(0, 6);1;240
;(0, 6);1;241
;(0, 6);1;242
;(0, 6);1;243
;(0, 6);1;244
;(0, 6);1;245
;(0, 6);1;246
;(0, 6);1;247
;(0, 6);1;248
;(0, 6);1;249
;(0, 6);1;250
;(0, 6);1;251
;(0, 6);1;252
DropObject;(0, 6);1;253
;(0, 6);1;254
;(0, 6);1;255
;(0, 6);1;256
;(0, 6);1;257
;(0, 6);1;258
;(0, 6);1;259
;(0, 6);1;260
;(0, 6);1;261
;(0, 6);1;262
;(0, 6);1;263
;(0, 6);1;264
;(0, 6);1;265
;(0, 6);1;266
;(0, 6);1;267
;(0, 6);1;268
;(0, 6);1;269
;(0, 6);1;270
;(0, 6);1;271
;(0, 6);1;272
;(0, 6);1;273
;(0, 6);1;274
;(0, 6);1;275
;(0, 6);1;276
;(0, 6);1;277
;(0, 6);1;278
;(0, 6);1;279
;(0, 6);1;280
;(0, 6);1;281
;(0, 6);1;282
;(0, 6);1;283
;(0, 6);1;284
;(0, 6);1;285
;(0, 6);1;286
;(0, 6);1;287
;(0, 6);1;288
;(0, 6);1;289
;(0, 6);1;290
;(0, 6);1;291
;(0, 6);1;292
;(0, 6);1;293
;(0, 6);1;294
;(0, 6);1;295
;(0, 6);1;296
;(0, 6);1;297
;(0, 6);1;298
;(0, 6);1;299
;(0, 6);1;300
;(0, 6);1;301
;(0, 6);1;302
MoveEast;(1, 6);1;303
;(1, 6);1;304
;(1, 6);1;305
;(1, 6);1;306
;(1, 6);1;307
;(1, 6);1;308
;(1, 6);1;309
;(1, 6);1;310
;(1, 6);1;311
;(1, 6);1;312
;(1, 6);1;313
;(1, 6);1;314
;(1, 6);1;315
;(1, 6);1;316
;(1, 6);1;317
;(1, 6);1;318
MoveEast;(2, 6);1;319
;(2, 6);1;320
;(2, 6);1;321
;(2, 6);1;322
;(2, 6);1;323
;(2, 6);1;324
;(2, 6);1;325
;(2, 6);1;326
;(2, 6);1;327
;(2, 6);1;328
MoveEast;(3, 6);1;329
MoveEast;(4, 6);1;330
MoveEast;(5, 6);1;331
MoveEast;(6, 6);1;332
MoveEast;(7, 6);1;333
;(7, 6);1;334
;(7, 6);1;335
;(7, 6);1;336
;(7, 6);1;337
;(7, 6);1;338
;(7, 6);1;339
;(7, 6);1;340
;(7, 6);1;341
;(7, 6);1;342
;(7, 6);1;343
;(7, 6);1;344
;(7, 6);1;345
;(7, 6);1;346
;(7, 6);1;347
;(7, 6);1;348
;(7, 6);1;349
;(7, 6);1;350
;(7, 6);1;351
;(7, 6);1;352
;(7, 6);1;353
;(7, 6);1;354
;(7, 6);1;355
;(7, 6);1;356
;(7, 6);1;357
;(7, 6);1;358
;(7, 6);1;359
;(7, 6);1;360
MoveNorth;(7, 5);1;361
;(7, 5);1;362
;(7, 5);1;363
;(7, 5);1;364
MoveNorth;(7, 4);1;365
;(7, 4);1;366
;(7, 4);1;367
;(7, 4);1;368
;(7, 4);1;369
MoveNorth;(7, 3);1;370
;(7, 3);1;371
;(7, 3);1;372
;(7, 3);1;373
;(7, 3);1;374
;(7, 3);1;375
;(7, 3);1;376
;(7, 3);1;377
;(7, 3);1;378
;(7, 3);1;379
MoveEast;(8, 3);1;380
;(8, 3);1;381
;(8, 3);1;382
;(8, 3);1;383
;(8, 3);1;384
;(8, 3);1;385
;(8, 3);1;386
;(8, 3);1;387
;(8, 3);1;388
;(8, 3);1;389
MoveEast;(9, 3);1;390
;(9, 3);1;391
;(9, 3);1;392
;(9, 3);1;393
;(9, 3);1;394
;(9, 3);1;395
;(9, 3);1;396
;(9, 3);1;397
;(9, 3);1;398
;(9, 3);1;399
;(9, 3);1;400
;(9, 3);1;401
;(9, 3);1;402
;(9, 3);1;403
;(9, 3);1;404
;(9, 3);1;405
;(9, 3);1;406
;(9, 3);1;407
;(9, 3);1;408
;(9, 3);1;409
;(9, 3);1;410
;(9, 3);1;411
;(9, 3);1;412
;(9, 3);1;413
;(9, 3);1;414
;(9, 3);1;415
;(9, 3);1;416
;(9, 3);1;417
;(9, 3);1;418
;(9, 3);1;419
;(9, 3);1;420
;(9, 3);1;421
;(9, 3);1;422
;(9, 3);1;423
;(9, 3);1;424
;(9, 3);1;425
;(9, 3);1;426
;(9, 3);1;427
;(9, 3);1;428
;(9, 3);1;429
;(9, 3);1;430
;(9, 3);1;431
;(9, 3);1;432
;(9, 3);1;433
;(9, 3);1;434
;(9, 3);1;435
;(9, 3);1;436
;(9, 3);1;437
;(9, 3);1;438
;(9, 3);1;439
;(9, 3);1;440
;(9, 3);1;441
;(9, 3);1;442
;(9, 3);1;443
;(9, 3);1;444
;(9, 3);1;445
;(9, 3);1;446
;(9, 3);1;447
;(9, 3);1;448
;(9, 3);1;449
;(9, 3);1;450
;(9, 3);1;451
MoveSouth;(9, 4);1;452
;(9, 4);1;453
;(9, 4);1;454
;(9, 4);1;455
;(9, 4);1;456
;(9, 4);1;457
;(9, 4);1;458
;(9, 4);1;459
;(9, 4);1;460
MoveSouth;(9, 5);1;461
;(9, 5);1;462
;(9, 5);1;463
;(9, 5);1;464
;(9, 5);1;465
;(9, 5);1;466
;(9, 5);1;467
;(9, 5);1;468
;(9, 5);1;469
;(9, 5);1;470
;(9, 5);1;471
;(9, 5);1;472
;(9, 5);1;473
;(9, 5);1;474
;(9, 5);1;475
;(9, 5);1;476
;(9, 5);1;477
;(9, 5);1;478
;(9, 5);1;479
;(9, 5);1;480
;(9, 5);1;481
;(9, 5);1;482
;(9, 5);1;483
;(9, 5);1;484
;(9, 5);1;485
;(9, 5);1;486
;(9, 5);1;487
;(9, 5);1;488
;(9, 5);1;489
;(9, 5);1;490
;(9, 5);1;491
;(9, 5);1;492
;(9, 5);1;493
;(9, 5);1;494
;(9, 5);1;495
;(9, 5);1;496
;(9, 5);1;497
;(9, 5);1;498
;(9, 5);1;499
;(9, 5);1;500
;(9, 5);1;501
;(9, 5);1;502
;(9, 5);1;503
;(9, 5);1;504
;(9, 5);1;505
;(9, 5);1;506
;(9, 5);1;507
;(9, 5);1;508
;(9, 5);1;509
;(9, 5);1;510
;(9, 5);1;511
;(9, 5);1;512
;(9, 5);1;513
;(9, 5);1;514
;(9, 5);1;515
;(9, 5);1;516
;(9, 5);1;517
;(9, 5);1;518
;(9, 5);1;519
;(9, 5);1;520
;(9, 5);1;521
;(9, 5);1;522
;(9, 5);1;523
;(9, 5);1;524
;(9, 5);1;525
;(9, 5);1;526
;(9, 5);1;527
;(9, 5);1;528
;(9, 5);1;529
;(9, 5);1;530
;(9, 5);1;531
;(9, 5);1;532
;(9, 5);1;533
;(9, 5);1;534
;(9, 5);1;535
;(9, 5);1;536
;(9, 5);1;537
;(9, 5);1;538
;(9, 5);1;539
;(9, 5);1;540
;(9, 5);1;541
;(9, 5);1;542
;(9, 5);1;543
;(9, 5);1;544
;(9, 5);1;545
;(9, 5);1;546
;(9, 5);1;547
;(9, 5);1;548
;(9, 5);1;549
;(9, 5);1;550
;(9, 5);1;551
;(9, 5);1;552
;(9, 5);1;553
;(9, 5);1;554
;(9, 5);1;555
;(9, 5);1;556
;(9, 5);1;557
;(9, 5);1;558
;(9, 5);1;559
;(9, 5);1;560
;(9, 5);1;561
;(9, 5);1;562
;(9, 5);1;563
;(9, 5);1;564
MoveSouth;(9, 6);1;565
;(9, 6);1;566
;(9, 6);1;567
;(9, 6);1;568
;(9, 6);1;569
;(9, 6);1;570
;(9, 6);1;571
;(9, 6);1;572
;(9, 6);1;573
;(9, 6);1;574
;(9, 6);1;575
;(9, 6);1;576
MoveNorth;(9, 5);1;577
;(9, 5);1;578
;(9, 5);1;579
;(9, 5);1;580
;(9, 5);1;581
;(9, 5);1;582
;(9, 5);1;583
;(9, 5);1;584
;(9, 5);1;585
;(9, 5);1;586
;(9, 5);1;587
;(9, 5);1;588
;(9, 5);1;589
;(9, 5);1;590
;(9, 5);1;591
;(9, 5);1;592
;(9, 5);1;593
;(9, 5);1;594
;(9, 5);1;595
;(9, 5);1;596
;(9, 5);1;597
;(9, 5);1;598
;(9, 5);1;599
;(9, 5);1;600
;(9, 5);1;601
;(9, 5);1;602
;(9, 5);1;603
;(9, 5);1;604
;(9, 5);1;605
;(9, 5);1;606
;(9, 5);1;607
;(9, 5);1;608
;(9, 5);1;609
;(9, 5);1;610
;(9, 5);1;611
;(9, 5);1;612
;(9, 5);1;613
;(9, 5);1;614
;(9, 5);1;615
;(9, 5);1;616
;(9, 5);1;617
;(9, 5);1;618
;(9, 5);1;619
;(9, 5);1;620
;(9, 5);1;621
;(9, 5);1;622
;(9, 5);1;623
;(9, 5);1;624
;(9, 5);1;625
;(9, 5);1;626
;(9, 5);1;627
;(9, 5);1;628
;(9, 5);1;629
;(9, 5);1;630
GrabObject;(9, 5);1;631
;(9, 5);1;632
;(9, 5);1;633
;(9, 5);1;634
;(9, 5);1;635
;(9, 5);1;636
;(9, 5);1;637
;(9, 5);1;638
;(9, 5);1;639
;(9, 5);1;640
;(9, 5);1;641
;(9, 5);1;642
;(9, 5);1;643
;(9, 5);1;644
;(9, 5);1;645
;(9, 5);1;646
;(9, 5);1;647
;(9, 5);1;648
;(9, 5);1;649
;(9, 5);1;650
;(9, 5);1;651
;(9, 5);1;652
;(9, 5);1;653
;(9, 5);1;654
;(9, 5);1;655
;(9, 5);1;656
;(9, 5);1;657
;(9, 5);1;658
;(9, 5);1;659
;(9, 5);1;660
;(9, 5);1;661
;(9, 5);1;662
;(9, 5);1;663
;(9, 5);1;664
;(9, 5);1;665
;(9, 5);1;666
;(9, 5);1;667
;(9, 5);1;668
;(9, 5);1;669
;(9, 5);1;670
;(9, 5);1;671
;(9, 5);1;672
;(9, 5);1;673
;(9, 5);1;674
MoveWest;(8, 5);1;675
;(8, 5);1;676
;(8, 5);1;677
;(8, 5);1;678
;(8, 5);1;679
;(8, 5);1;680
;(8, 5);1;681
;(8, 5);1;682
;(8, 5);1;683
;(8, 5);1;684
MoveWest;(7, 5);1;685
MoveWest;(6, 5);1;686
MoveWest;(5, 5);1;687
MoveWest;(4, 5);1;688
MoveWest;(3, 5);1;689
;(3, 5);1;690
;(3, 5);1;691
;(3, 5);1;692
;(3, 5);1;693
;(3, 5);1;694
MoveWest;(2, 5);1;695
;(2, 5);1;696
;(2, 5);1;697
;(2, 5);1;698
;(2, 5);1;699
MoveWest;(1, 5);1;700
;(1, 5);1;701
;(1, 5);1;702
;(1, 5);1;703
MoveWest;(0, 5);1;704
;(0, 5);1;705
;(0, 5);1;706
;(0, 5);1;707
;(0, 5);1;708
;(0, 5);1;709
;(0, 5);1;710
;(0, 5);1;711
;(0, 5);1;712
;(0, 5);1;713
;(0, 5);1;714
;(0, 5);1;715
;(0, 5);1;716
;(0, 5);1;717
;(0, 5);1;718
;(0, 5);1;719
;(0, 5);1;720
;(0, 5);1;721
;(0, 5);1;722
;(0, 5);1;723
DropObject;(0, 5);1;724
;(0, 5);1;725
;(0, 5);1;726
;(0, 5);1;727
;(0, 5);1;728
;(0, 5);1;729
;(0, 5);1;730
;(0, 5);1;731
;(0, 5);1;732
;(0, 5);1;733
;(0, 5);1;734
;(0, 5);1;735
;(0, 5);1;736
;(0, 5);1;737
;(0, 5);1;738
;(0, 5);1;739
;(0, 5);1;740
;(0, 5);1;741
;(0, 5);1;742
;(0, 5);1;743
;(0, 5);1;744
;(0, 5);1;745
;(0, 5);1;746
MoveEast;(1, 5);1;747
;(1, 5);1;748
;(1, 5);1;749
;(1, 5);1;750
;(1, 5);1;751
;(1, 5);1;752
;(1, 5);1;753
;(1, 5);1;754
;(1, 5);1;755
MoveEast;(2, 5);1;756
;(2, 5);1;757
;(2, 5);1;758
;(2, 5);1;759
;(2, 5);1;760
;(2, 5);1;761
;(2, 5);1;762
;(2, 5);1;763
;(2, 5);1;764
;(2, 5);1;765
;(2, 5);1;766
MoveSouth;(2, 6);1;767
;(2, 6);1;768
;(2, 6);1;769
;(2, 6);1;770
;(2, 6);1;771
;(2, 6);1;772
;(2, 6);1;773
;(2, 6);1;774
;(2, 6);1;775
;(2, 6);1;776
;(2, 6);1;777
;(2, 6);1;778
;(2, 6);1;779
MoveEast;(3, 6);1;780
;(3, 6);1;781
;(3, 6);1;782
;(3, 6);1;783
;(3, 6);1;784
;(3, 6);1;785
;(3, 6);1;786
;(3, 6);1;787
;(3, 6);1;788
;(3, 6);1;789
MoveEast;(4, 6);1;790
MoveEast;(5, 6);1;791
MoveEast;(6, 6);1;792
;(6, 6);1;793
;(6, 6);1;794
;(6, 6);1;795
;(6, 6);1;796
;(6, 6);1;797
;(6, 6);1;798
;(6, 6);1;799
;(6, 6);1;800
;(6, 6);1;801
MoveEast;(7, 6);1;802
;(7, 6);1;803
;(7, 6);1;804
;(7, 6);1;805
MoveEast;(8, 6);1;806
;(8, 6);1;807
;(8, 6);1;808
;(8, 6);1;809
;(8, 6);1;810
MoveEast;(9, 6);1;811
;(9, 6);1;812
;(9, 6);1;813
;(9, 6);1;814
;(9, 6);1;815
;(9, 6);1;816
;(9, 6);1;817
;(9, 6);1;818
;(9, 6);1;819
;(9, 6);1;820
;(9, 6);1;821
;(9, 6);1;822
;(9, 6);1;823
;(9, 6);1;824
;(9, 6);1;825
;(9, 6);1;826
;(9, 6);1;827
;(9, 6);1;828
;(9, 6);1;829
;(9, 6);1;830
;(9, 6);1;831
;(9, 6);1;832
;(9, 6);1;833
;(9, 6);1;834
GrabObject;(9, 6);1;835
;(9, 6);1;836
;(9, 6);1;837
;(9, 6);1;838
;(9, 6);1;839
;(9, 6);1;840
;(9, 6);1;841
;(9, 6);1;842
;(9, 6);1;843
;(9, 6);1;844
MoveWest;(8, 6);1;845
;(8, 6);1;846
;(8, 6);1;847
;(8, 6);1;848
;(8, 6);1;849
;(8, 6);1;850
;(8, 6);1;851
;(8, 6);1;852
;(8, 6);1;853
;(8, 6);1;854
MoveWest;(7, 6);1;855
MoveWest;(6, 6);1;856
MoveWest;(5, 6);1;857
MoveWest;(4, 6);1;858
MoveWest;(3, 6);1;859
MoveWest;(2, 6);1;860
MoveWest;(1, 6);1;861
MoveWest;(0, 6);1;862
MoveWest;(0, 6);1;863
MoveWest;(0, 6);1;864
MoveWest;(0, 6);1;865
;(0, 6);1;866
;(0, 6);1;867
;(0, 6);1;868
;(0, 6);1;869
;(0, 6);1;870
;(0, 6);1;871
;(0, 6);1;872
;(0, 6);1;873
;(0, 6);1;874
;(0, 6);1;875
;(0, 6);1;876
;(0, 6);1;877
;(0, 6);1;878
;(0, 6);1;879
;(0, 6);1;880
;(0, 6);1;881
;(0, 6);1;882
DropObject;(0, 6);1;883
;(0, 6);1;884
;(0, 6);1;885
;(0, 6);1;886
;(0, 6);1;887
;(0, 6);1;888
;(0, 6);1;889
;(0, 6);1;890
;(0, 6);1;891
;(0, 6);1;892
;(0, 6);1;893
;(0, 6);1;894
;(0, 6);1;895
;(0, 6);1;896
;(0, 6);1;897
;(0, 6);1;898
;(0, 6);1;899
;(0, 6);1;900
;(0, 6);1;901
;(0, 6);1;902
;(0, 6);1;903
;(0, 6);1;904
;(0, 6);1;905
;(0, 6);1;906
MoveNorth;(0, 5);1;907
;(0, 5);1;908
;(0, 5);1;909
;(0, 5);1;910
;(0, 5);1;911
;(0, 5);1;912
;(0, 5);1;913
;(0, 5);1;914
;(0, 5);1;915
;(0, 5);1;916
;(0, 5);1;917
;(0, 5);1;918
MoveEast;(1, 5);1;919
;(1, 5);1;920
;(1, 5);1;921
;(1, 5);1;922
;(1, 5);1;923
;(1, 5);1;924
;(1, 5);1;925
;(1, 5);1;926
;(1, 5);1;927
;(1, 5);1;928
MoveEast;(2, 5);1;929
MoveEast;(3, 5);1;930
MoveEast;(4, 5);1;931
MoveEast;(5, 5);1;932
MoveEast;(6, 5);1;933
MoveEast;(7, 5);1;934
;(7, 5);1;935
;(7, 5);1;936
;(7, 5);1;937
;(7, 5);1;938
;(7, 5);1;939
;(7, 5);1;940
;(7, 5);1;941
;(7, 5);1;942
;(7, 5);1;943
;(7, 5);1;944
;(7, 5);1;945
;(7, 5);1;946
;(7, 5);1;947
;(7, 5);1;948
;(7, 5);1;949
;(7, 5);1;950
;(7, 5);1;951
;(7, 5);1;952
;(7, 5);1;953
;(7, 5);1;954
;(7, 5);1;955
;(7, 5);1;956
;(7, 5);1;957
;(7, 5);1;958
;(7, 5);1;959
;(7, 5);1;960
;(7, 5);1;961
;(7, 5);1;962
;(7, 5);1;963
;(7, 5);1;964
;(7, 5);1;965
;(7, 5);1;966
;(7, 5);1;967
;(7, 5);1;968
;(7, 5);1;969
;(7, 5);1;970
;(7, 5);1;971
;(7, 5);1;972
;(7, 5);1;973
;(7, 5);1;974
;(7, 5);1;975
;(7, 5);1;976
;(7, 5);1;977
;(7, 5);1;978
;(7, 5);1;979
;(7, 5);1;980
;(7, 5);1;981
;(7, 5);1;982
;(7, 5);1;983
;(7, 5);1;984
;(7, 5);1;985
;(7, 5);1;986
;(7, 5);1;987
;(7, 5);1;988
;(7, 5);1;989
;(7, 5);1;990
;(7, 5);1;991
;(7, 5);1;992
;(7, 5);1;993
;(7, 5);1;994
;(7, 5);1;995
;(7, 5);1;996
;(7, 5);1;997
;(7, 5);1;998
;(7, 5);1;999
;(7, 5);1;1000
;(7, 5);1;1001
;(7, 5);1;1002
;(7, 5);1;1003
;(7, 5);1;1004
;(7, 5);1;1005
;(7, 5);1;1006
;(7, 5);1;1007
;(7, 5);1;1008
;(7, 5);1;1009
;(7, 5);1;1010
;(7, 5);1;1011
;(7, 5);1;1012
;(7, 5);1;1013
;(7, 5);1;1014
;(7, 5);1;1015
;(7, 5);1;1016
;(7, 5);1;1017
;(7, 5);1;1018
;(7, 5);1;1019
;(7, 5);1;1020
;(7, 5);1;1021
;(7, 5);1;1022
;(7, 5);1;1023
;(7, 5);1;1024
;(7, 5);1;1025
;(7, 5);1;1026
;(7, 5);1;1027
;(7, 5);1;1028
;(7, 5);1;1029
;(7, 5);1;1030
;(7, 5);1;1031
;(7, 5);1;1032
;(7, 5);1;1033
;(7, 5);1;1034
;(7, 5);1;1035
MoveSouth;(7, 6);1;1036
;(7, 6);1;1037
;(7, 6);1;1038
;(7, 6);1;1039
;(7, 6);1;1040
;(7, 6);1;1041
;(7, 6);1;1042
;(7, 6);1;1043
;(7, 6);1;1044
;(7, 6);1;1045
;(7, 6);1;1046
;(7, 6);1;1047
;(7, 6);1;1048
;(7, 6);1;1049
;(7, 6);1;1050
;(7, 6);1;1051
;(7, 6);1;1052
;(7, 6);1;1053
;(7, 6);1;1054
MoveSouth;(7, 7);1;1055
;(7, 7);1;1056
;(7, 7);1;1057
;(7, 7);1;1058
;(7, 7);1;1059
;(7, 7);1;1060
;(7, 7);1;1061
;(7, 7);1;1062
;(7, 7);1;1063
;(7, 7);1;1064
;(7, 7);1;1065
;(7, 7);1;1066
;(7, 7);1;1067
;(7, 7);1;1068
;(7, 7);1;1069
;(7, 7);1;1070
;(7, 7);1;1071
;(7, 7);1;1072
;(7, 7);1;1073
;(7, 7);1;1074
;(7, 7);1;1075
;(7, 7);1;1076
;(7, 7);1;1077
;(7, 7);1;1078
;(7, 7);1;1079
;(7, 7);1;1080
;(7, 7);1;1081
;(7, 7);1;1082
;(7, 7);1;1083
;(7, 7);1;1084
MoveNorth;(7, 6);1;1085
;(7, 6);1;1086
;(7, 6);1;1087
;(7, 6);1;1088
;(7, 6);1;1089
;(7, 6);1;1090
MoveNorth;(7, 5);1;1091
;(7, 5);1;1092
;(7, 5);1;1093
;(7, 5);1;1094
;(7, 5);1;1095
;(7, 5);1;1096
;(7, 5);1;1097
;(7, 5);1;1098
;(7, 5);1;1099
;(7, 5);1;1100
;(7, 5);1;1101
;(7, 5);1;1102
;(7, 5);1;1103
;(7, 5);1;1104
;(7, 5);1;1105
;(7, 5);1;1106
;(7, 5);1;1107
;(7, 5);1;1108
;(7, 5);1;1109
;(7, 5);1;1110
;(7, 5);1;1111
;(7, 5);1;1112
;(7, 5);1;1113
;(7, 5);1;1114
;(7, 5);1;1115
;(7, 5);1;1116
MoveEast;(8, 5);1;1117
;(8, 5);1;1118
;(8, 5);1;1119
;(8, 5);1;1120
;(8, 5);1;1121
;(8, 5);1;1122
;(8, 5);1;1123
;(8, 5);1;1124
;(8, 5);1;1125
;(8, 5);1;1126
MoveEast;(9, 5);1;1127
MoveEast;(10, 5);1;1128
;(10, 5);1;1129
;(10, 5);1;1130
;(10, 5);1;1131
;(10, 5);1;1132
;(10, 5);1;1133
;(10, 5);1;1134
;(10, 5);1;1135
;(10, 5);1;1136
;(10, 5);1;1137
;(10, 5);1;1138
;(10, 5);1;1139
;(10, 5);1;1140
;(10, 5);1;1141
;(10, 5);1;1142
;(10, 5);1;1143
;(10, 5);1;1144
;(10, 5);1;1145
;(10, 5);1;1146
;(10, 5);1;1147
;(10, 5);1;1148
;(10, 5);1;1149
;(10, 5);1;1150
;(10, 5);1;1151
;(10, 5);1;1152
;(10, 5);1;1153
GrabObject;(10, 5);1;1154
;(10, 5);1;1155
;(10, 5);1;1156
;(10, 5);1;1157
;(10, 5);1;1158
;(10, 5);1;1159
;(10, 5);1;1160
;(10, 5);1;1161
;(10, 5);1;1162
;(10, 5);1;1163
;(10, 5);1;1164
;(10, 5);1;1165
;(10, 5);1;1166
;(10, 5);1;1167
;(10, 5);1;1168
;(10, 5);1;1169
;(10, 5);1;1170
;(10, 5);1;1171
;(10, 5);1;1172
;(10, 5);1;1173
;(10, 5);1;1174
;(10, 5);1;1175
;(10, 5);1;1176
;(10, 5);1;1177
;(10, 5);1;1178
;(10, 5);1;1179
MoveWest;(9, 5);1;1180
;(9, 5);1;1181
;(9, 5);1;1182
;(9, 5);1;1183
;(9, 5);1;1184
;(9, 5);1;1185
;(9, 5);1;1186
;(9, 5);1;1187
;(9, 5);1;1188
;(9, 5);1;1189
MoveWest;(8, 5);1;1190
MoveWest;(7, 5);1;1191
MoveWest;(6, 5);1;1192
MoveWest;(5, 5);1;1193
MoveWest;(4, 5);1;1194
MoveWest;(3, 5);1;1195
MoveWest;(2, 5);1;1196
MoveWest;(1, 5);1;1197
MoveWest;(0, 5);1;1198
;(0, 5);1;1199
;(0, 5);1;1200
;(0, 5);1;1201
;(0, 5);1;1202
;(0, 5);1;1203
