human_selector_action;human_selector_location;world_nr;tick_nr
;(5, 4);1;376
;(5, 4);1;377
;(5, 4);1;378
GrabObject;(5, 4);1;379
;(5, 4);1;380
;(5, 4);1;381
;(5, 4);1;382
;(5, 4);1;383
;(5, 4);1;384
;(5, 4);1;385
;(5, 4);1;386
;(5, 4);1;387
;(5, 4);1;388
;(5, 4);1;389
;(5, 4);1;390
;(5, 4);1;391
;(5, 4);1;392
;(5, 4);1;393
;(5, 4);1;394
;(5, 4);1;395
;(5, 4);1;396
;(5, 4);1;397
;(5, 4);1;398
;(5, 4);1;399
;(5, 4);1;400
;(5, 4);1;401
;(5, 4);1;402
;(5, 4);1;403
;(5, 4);1;404
;(5, 4);1;405
;(5, 4);1;406
;(5, 4);1;407
;(5, 4);1;408
;(5, 4);1;409
;(5, 4);1;410
;(5, 4);1;411
;(5, 4);1;412
;(5, 4);1;413
DropObject;(5, 4);1;414
;(5, 4);1;415
;(5, 4);1;416
;(5, 4);1;417
;(5, 4);1;418
;(5, 4);1;419
;(5, 4);1;420
;(5, 4);1;421
;(5, 4);1;422
;(5, 4);1;423
MoveEast;(6, 4);1;424
;(6, 4);1;425
;(6, 4);1;426
;(6, 4);1;427
;(6, 4);1;428
;(6, 4);1;429
MoveEast;(7, 4);1;430
;(7, 4);1;431
;(7, 4);1;432
MoveSouth;(7, 5);1;433
;(7, 5);1;434
;(7, 5);1;435
;(7, 5);1;436
;(7, 5);1;437
MoveSouth;(7, 6);1;438
;(7, 6);1;439
;(7, 6);1;440
;(7, 6);1;441
MoveSouth;(7, 7);1;442
;(7, 7);1;443
;(7, 7);1;444
;(7, 7);1;445
;(7, 7);1;446
;(7, 7);1;447
;(7, 7);1;448
MoveEast;(8, 7);1;449
;(8, 7);1;450
;(8, 7);1;451
;(8, 7);1;452
;(8, 7);1;453
;(8, 7);1;454
;(8, 7);1;455
;(8, 7);1;456
;(8, 7);1;457
;(8, 7);1;458
;(8, 7);1;459
;(8, 7);1;460
;(8, 7);1;461
;(8, 7);1;462
;(8, 7);1;463
;(8, 7);1;464
;(8, 7);1;465
;(8, 7);1;466
;(8, 7);1;467
;(8, 7);1;468
;(8, 7);1;469
;(8, 7);1;470
;(8, 7);1;471
;(8, 7);1;472
;(8, 7);1;473
;(8, 7);1;474
;(8, 7);1;475
MoveNorth;(8, 6);1;476
;(8, 6);1;477
;(8, 6);1;478
;(8, 6);1;479
;(8, 6);1;480
;(8, 6);1;481
;(8, 6);1;482
;(8, 6);1;483
;(8, 6);1;484
;(8, 6);1;485
;(8, 6);1;486
;(8, 6);1;487
;(8, 6);1;488
;(8, 6);1;489
;(8, 6);1;490
;(8, 6);1;491
;(8, 6);1;492
;(8, 6);1;493
;(8, 6);1;494
;(8, 6);1;495
;(8, 6);1;496
;(8, 6);1;497
;(8, 6);1;498
;(8, 6);1;499
;(8, 6);1;500
;(8, 6);1;501
;(8, 6);1;502
;(8, 6);1;503
GrabObject;(8, 6);1;504
;(8, 6);1;505
;(8, 6);1;506
;(8, 6);1;507
;(8, 6);1;508
;(8, 6);1;509
;(8, 6);1;510
;(8, 6);1;511
;(8, 6);1;512
;(8, 6);1;513
;(8, 6);1;514
;(8, 6);1;515
;(8, 6);1;516
;(8, 6);1;517
;(8, 6);1;518
;(8, 6);1;519
;(8, 6);1;520
MoveWest;(7, 6);1;521
;(7, 6);1;522
;(7, 6);1;523
;(7, 6);1;524
;(7, 6);1;525
MoveWest;(6, 6);1;526
;(6, 6);1;527
;(6, 6);1;528
;(6, 6);1;529
;(6, 6);1;530
;(6, 6);1;531
;(6, 6);1;532
;(6, 6);1;533
;(6, 6);1;534
;(6, 6);1;535
;(6, 6);1;536
;(6, 6);1;537
;(6, 6);1;538
;(6, 6);1;539
;(6, 6);1;540
;(6, 6);1;541
;(6, 6);1;542
DropObject;(6, 6);1;543
;(6, 6);1;544
;(6, 6);1;545
;(6, 6);1;546
;(6, 6);1;547
;(6, 6);1;548
;(6, 6);1;549
;(6, 6);1;550
;(6, 6);1;551
;(6, 6);1;552
;(6, 6);1;553
MoveEast;(7, 6);1;554
;(7, 6);1;555
;(7, 6);1;556
;(7, 6);1;557
;(7, 6);1;558
;(7, 6);1;559
MoveEast;(8, 6);1;560
;(8, 6);1;561
;(8, 6);1;562
;(8, 6);1;563
;(8, 6);1;564
;(8, 6);1;565
;(8, 6);1;566
;(8, 6);1;567
;(8, 6);1;568
MoveEast;(9, 6);1;569
;(9, 6);1;570
;(9, 6);1;571
;(9, 6);1;572
;(9, 6);1;573
;(9, 6);1;574
;(9, 6);1;575
;(9, 6);1;576
;(9, 6);1;577
;(9, 6);1;578
;(9, 6);1;579
;(9, 6);1;580
;(9, 6);1;581
;(9, 6);1;582
MoveEast;(10, 6);1;583
;(10, 6);1;584
;(10, 6);1;585
;(10, 6);1;586
;(10, 6);1;587
;(10, 6);1;588
;(10, 6);1;589
;(10, 6);1;590
;(10, 6);1;591
;(10, 6);1;592
;(10, 6);1;593
;(10, 6);1;594
;(10, 6);1;595
;(10, 6);1;596
;(10, 6);1;597
;(10, 6);1;598
;(10, 6);1;599
;(10, 6);1;600
;(10, 6);1;601
;(10, 6);1;602
;(10, 6);1;603
;(10, 6);1;604
;(10, 6);1;605
;(10, 6);1;606
;(10, 6);1;607
;(10, 6);1;608
;(10, 6);1;609
;(10, 6);1;610
;(10, 6);1;611
;(10, 6);1;612
;(10, 6);1;613
GrabObject;(10, 6);1;614
;(10, 6);1;615
;(10, 6);1;616
;(10, 6);1;617
;(10, 6);1;618
;(10, 6);1;619
;(10, 6);1;620
;(10, 6);1;621
;(10, 6);1;622
;(10, 6);1;623
;(10, 6);1;624
MoveEast;(11, 6);1;625
;(11, 6);1;626
;(11, 6);1;627
;(11, 6);1;628
;(11, 6);1;629
;(11, 6);1;630
MoveEast;(12, 6);1;631
;(12, 6);1;632
;(12, 6);1;633
MoveEast;(13, 6);1;634
;(13, 6);1;635
;(13, 6);1;636
MoveEast;(14, 6);1;637
;(14, 6);1;638
;(14, 6);1;639
;(14, 6);1;640
MoveEast;(15, 6);1;641
;(15, 6);1;642
;(15, 6);1;643
;(15, 6);1;644
MoveEast;(16, 6);1;645
;(16, 6);1;646
;(16, 6);1;647
;(16, 6);1;648
;(16, 6);1;649
;(16, 6);1;650
MoveEast;(17, 6);1;651
;(17, 6);1;652
;(17, 6);1;653
;(17, 6);1;654
;(17, 6);1;655
;(17, 6);1;656
;(17, 6);1;657
;(17, 6);1;658
;(17, 6);1;659
DropObject;(17, 6);1;660
;(17, 6);1;661
;(17, 6);1;662
;(17, 6);1;663
;(17, 6);1;664
;(17, 6);1;665
;(17, 6);1;666
;(17, 6);1;667
;(17, 6);1;668
;(17, 6);1;669
;(17, 6);1;670
;(17, 6);1;671
MoveWest;(16, 6);1;672
;(16, 6);1;673
;(16, 6);1;674
;(16, 6);1;675
;(16, 6);1;676
;(16, 6);1;677
;(16, 6);1;678
;(16, 6);1;679
;(16, 6);1;680
;(16, 6);1;681
;(16, 6);1;682
MoveWest;(15, 6);1;683
;(15, 6);1;684
;(15, 6);1;685
;(15, 6);1;686
MoveWest;(14, 6);1;687
;(14, 6);1;688
;(14, 6);1;689
;(14, 6);1;690
;(14, 6);1;691
;(14, 6);1;692
MoveWest;(13, 6);1;693
;(13, 6);1;694
;(13, 6);1;695
;(13, 6);1;696
;(13, 6);1;697
MoveWest;(12, 6);1;698
;(12, 6);1;699
;(12, 6);1;700
;(12, 6);1;701
;(12, 6);1;702
;(12, 6);1;703
;(12, 6);1;704
MoveWest;(11, 6);1;705
;(11, 6);1;706
;(11, 6);1;707
;(11, 6);1;708
;(11, 6);1;709
;(11, 6);1;710
;(11, 6);1;711
MoveWest;(10, 6);1;712
;(10, 6);1;713
;(10, 6);1;714
;(10, 6);1;715
;(10, 6);1;716
;(10, 6);1;717
;(10, 6);1;718
;(10, 6);1;719
;(10, 6);1;720
;(10, 6);1;721
;(10, 6);1;722
;(10, 6);1;723
;(10, 6);1;724
;(10, 6);1;725
MoveWest;(9, 6);1;726
;(9, 6);1;727
;(9, 6);1;728
;(9, 6);1;729
;(9, 6);1;730
;(9, 6);1;731
;(9, 6);1;732
;(9, 6);1;733
;(9, 6);1;734
;(9, 6);1;735
;(9, 6);1;736
;(9, 6);1;737
;(9, 6);1;738
;(9, 6);1;739
;(9, 6);1;740
;(9, 6);1;741
;(9, 6);1;742
;(9, 6);1;743
;(9, 6);1;744
;(9, 6);1;745
;(9, 6);1;746
;(9, 6);1;747
MoveEast;(10, 6);1;748
;(10, 6);1;749
;(10, 6);1;750
;(10, 6);1;751
;(10, 6);1;752
;(10, 6);1;753
;(10, 6);1;754
;(10, 6);1;755
;(10, 6);1;756
MoveSouth;(10, 7);1;757
;(10, 7);1;758
;(10, 7);1;759
;(10, 7);1;760
;(10, 7);1;761
;(10, 7);1;762
;(10, 7);1;763
MoveSouth;(10, 8);1;764
;(10, 8);1;765
;(10, 8);1;766
;(10, 8);1;767
;(10, 8);1;768
;(10, 8);1;769
MoveSouth;(10, 9);1;770
;(10, 9);1;771
;(10, 9);1;772
MoveEast;(11, 9);1;773
;(11, 9);1;774
;(11, 9);1;775
;(11, 9);1;776
MoveSouth;(11, 10);1;777
;(11, 10);1;778
;(11, 10);1;779
;(11, 10);1;780
;(11, 10);1;781
;(11, 10);1;782
;(11, 10);1;783
;(11, 10);1;784
;(11, 10);1;785
;(11, 10);1;786
;(11, 10);1;787
;(11, 10);1;788
;(11, 10);1;789
MoveWest;(10, 10);1;790
;(10, 10);1;791
;(10, 10);1;792
;(10, 10);1;793
;(10, 10);1;794
;(10, 10);1;795
;(10, 10);1;796
MoveWest;(9, 10);1;797
;(9, 10);1;798
;(9, 10);1;799
;(9, 10);1;800
MoveSouth;(9, 11);1;801
;(9, 11);1;802
;(9, 11);1;803
;(9, 11);1;804
;(9, 11);1;805
;(9, 11);1;806
MoveEast;(10, 11);1;807
;(10, 11);1;808
;(10, 11);1;809
;(10, 11);1;810
;(10, 11);1;811
;(10, 11);1;812
;(10, 11);1;813
;(10, 11);1;814
;(10, 11);1;815
;(10, 11);1;816
;(10, 11);1;817
;(10, 11);1;818
;(10, 11);1;819
;(10, 11);1;820
;(10, 11);1;821
MoveNorth;(10, 10);1;822
;(10, 10);1;823
;(10, 10);1;824
;(10, 10);1;825
;(10, 10);1;826
MoveEast;(11, 10);1;827
;(11, 10);1;828
;(11, 10);1;829
;(11, 10);1;830
;(11, 10);1;831
;(11, 10);1;832
;(11, 10);1;833
;(11, 10);1;834
;(11, 10);1;835
MoveWest;(10, 10);1;836
;(10, 10);1;837
;(10, 10);1;838
;(10, 10);1;839
;(10, 10);1;840
;(10, 10);1;841
;(10, 10);1;842
;(10, 10);1;843
GrabObject;(10, 10);1;844
;(10, 10);1;845
;(10, 10);1;846
;(10, 10);1;847
;(10, 10);1;848
;(10, 10);1;849
;(10, 10);1;850
;(10, 10);1;851
;(10, 10);1;852
;(10, 10);1;853
MoveEast;(11, 10);1;854
;(11, 10);1;855
;(11, 10);1;856
;(11, 10);1;857
MoveEast;(12, 10);1;858
;(12, 10);1;859
;(12, 10);1;860
;(12, 10);1;861
MoveEast;(13, 10);1;862
;(13, 10);1;863
;(13, 10);1;864
MoveEast;(14, 10);1;865
;(14, 10);1;866
;(14, 10);1;867
MoveEast;(15, 10);1;868
;(15, 10);1;869
;(15, 10);1;870
;(15, 10);1;871
;(15, 10);1;872
;(15, 10);1;873
;(15, 10);1;874
;(15, 10);1;875
;(15, 10);1;876
;(15, 10);1;877
;(15, 10);1;878
;(15, 10);1;879
DropObject;(15, 10);1;880
;(15, 10);1;881
;(15, 10);1;882
;(15, 10);1;883
;(15, 10);1;884
;(15, 10);1;885
;(15, 10);1;886
;(15, 10);1;887
;(15, 10);1;888
;(15, 10);1;889
;(15, 10);1;890
MoveWest;(14, 10);1;891
;(14, 10);1;892
;(14, 10);1;893
;(14, 10);1;894
;(14, 10);1;895
MoveWest;(13, 10);1;896
;(13, 10);1;897
;(13, 10);1;898
MoveWest;(12, 10);1;899
;(12, 10);1;900
;(12, 10);1;901
;(12, 10);1;902
;(12, 10);1;903
;(12, 10);1;904
;(12, 10);1;905
;(12, 10);1;906
MoveWest;(11, 10);1;907
;(11, 10);1;908
;(11, 10);1;909
;(11, 10);1;910
MoveWest;(10, 10);1;911
;(10, 10);1;912
;(10, 10);1;913
;(10, 10);1;914
;(10, 10);1;915
;(10, 10);1;916
;(10, 10);1;917
;(10, 10);1;918
;(10, 10);1;919
MoveEast;(11, 10);1;920
;(11, 10);1;921
;(11, 10);1;922
;(11, 10);1;923
;(11, 10);1;924
;(11, 10);1;925
;(11, 10);1;926
;(11, 10);1;927
;(11, 10);1;928
;(11, 10);1;929
;(11, 10);1;930
;(11, 10);1;931
;(11, 10);1;932
;(11, 10);1;933
;(11, 10);1;934
GrabObject;(11, 10);1;935
;(11, 10);1;936
;(11, 10);1;937
MoveEast;(12, 10);1;938
;(12, 10);1;939
;(12, 10);1;940
;(12, 10);1;941
;(12, 10);1;942
MoveEast;(13, 10);1;943
;(13, 10);1;944
;(13, 10);1;945
MoveEast;(14, 10);1;946
;(14, 10);1;947
;(14, 10);1;948
;(14, 10);1;949
;(14, 10);1;950
;(14, 10);1;951
;(14, 10);1;952
;(14, 10);1;953
;(14, 10);1;954
;(14, 10);1;955
;(14, 10);1;956
;(14, 10);1;957
;(14, 10);1;958
;(14, 10);1;959
;(14, 10);1;960
;(14, 10);1;961
;(14, 10);1;962
;(14, 10);1;963
;(14, 10);1;964
;(14, 10);1;965
;(14, 10);1;966
;(14, 10);1;967
;(14, 10);1;968
;(14, 10);1;969
;(14, 10);1;970
;(14, 10);1;971
;(14, 10);1;972
;(14, 10);1;973
;(14, 10);1;974
;(14, 10);1;975
;(14, 10);1;976
;(14, 10);1;977
;(14, 10);1;978
;(14, 10);1;979
;(14, 10);1;980
MoveEast;(15, 10);1;981
;(15, 10);1;982
;(15, 10);1;983
;(15, 10);1;984
;(15, 10);1;985
;(15, 10);1;986
;(15, 10);1;987
DropObject;(15, 10);1;988
;(15, 10);1;989
;(15, 10);1;990
;(15, 10);1;991
;(15, 10);1;992
;(15, 10);1;993
;(15, 10);1;994
;(15, 10);1;995
;(15, 10);1;996
;(15, 10);1;997
;(15, 10);1;998
MoveWest;(14, 10);1;999
;(14, 10);1;1000
;(14, 10);1;1001
;(14, 10);1;1002
;(14, 10);1;1003
MoveWest;(13, 10);1;1004
;(13, 10);1;1005
;(13, 10);1;1006
MoveWest;(12, 10);1;1007
;(12, 10);1;1008
;(12, 10);1;1009
;(12, 10);1;1010
;(12, 10);1;1011
MoveWest;(11, 10);1;1012
;(11, 10);1;1013
;(11, 10);1;1014
;(11, 10);1;1015
;(11, 10);1;1016
;(11, 10);1;1017
;(11, 10);1;1018
;(11, 10);1;1019
;(11, 10);1;1020
;(11, 10);1;1021
;(11, 10);1;1022
;(11, 10);1;1023
;(11, 10);1;1024
;(11, 10);1;1025
;(11, 10);1;1026
;(11, 10);1;1027
;(11, 10);1;1028
;(11, 10);1;1029
;(11, 10);1;1030
;(11, 10);1;1031
;(11, 10);1;1032
;(11, 10);1;1033
;(11, 10);1;1034
;(11, 10);1;1035
;(11, 10);1;1036
;(11, 10);1;1037
GrabObject;(11, 10);1;1038
;(11, 10);1;1039
;(11, 10);1;1040
;(11, 10);1;1041
;(11, 10);1;1042
;(11, 10);1;1043
;(11, 10);1;1044
;(11, 10);1;1045
;(11, 10);1;1046
;(11, 10);1;1047
;(11, 10);1;1048
;(11, 10);1;1049
;(11, 10);1;1050
;(11, 10);1;1051
;(11, 10);1;1052
;(11, 10);1;1053
MoveEast;(12, 10);1;1054
;(12, 10);1;1055
;(12, 10);1;1056
;(12, 10);1;1057
;(12, 10);1;1058
;(12, 10);1;1059
;(12, 10);1;1060
MoveEast;(13, 10);1;1061
;(13, 10);1;1062
;(13, 10);1;1063
;(13, 10);1;1064
;(13, 10);1;1065
MoveEast;(14, 10);1;1066
;(14, 10);1;1067
;(14, 10);1;1068
;(14, 10);1;1069
;(14, 10);1;1070
;(14, 10);1;1071
MoveEast;(15, 10);1;1072
;(15, 10);1;1073
;(15, 10);1;1074
;(15, 10);1;1075
;(15, 10);1;1076
;(15, 10);1;1077
DropObject;(15, 10);1;1078
;(15, 10);1;1079
;(15, 10);1;1080
;(15, 10);1;1081
;(15, 10);1;1082
;(15, 10);1;1083
;(15, 10);1;1084
MoveWest;(14, 10);1;1085
;(14, 10);1;1086
;(14, 10);1;1087
;(14, 10);1;1088
;(14, 10);1;1089
;(14, 10);1;1090
;(14, 10);1;1091
MoveWest;(13, 10);1;1092
;(13, 10);1;1093
;(13, 10);1;1094
;(13, 10);1;1095
MoveWest;(12, 10);1;1096
;(12, 10);1;1097
;(12, 10);1;1098
;(12, 10);1;1099
;(12, 10);1;1100
;(12, 10);1;1101
;(12, 10);1;1102
MoveWest;(11, 10);1;1103
;(11, 10);1;1104
;(11, 10);1;1105
;(11, 10);1;1106
;(11, 10);1;1107
;(11, 10);1;1108
MoveEast;(12, 10);1;1109
;(12, 10);1;1110
;(12, 10);1;1111
MoveWest;(11, 10);1;1112
;(11, 10);1;1113
;(11, 10);1;1114
;(11, 10);1;1115
MoveWest;(10, 10);1;1116
;(10, 10);1;1117
;(10, 10);1;1118
MoveWest;(9, 10);1;1119
;(9, 10);1;1120
;(9, 10);1;1121
;(9, 10);1;1122
MoveWest;(8, 10);1;1123
;(8, 10);1;1124
;(8, 10);1;1125
;(8, 10);1;1126
;(8, 10);1;1127
MoveWest;(7, 10);1;1128
;(7, 10);1;1129
;(7, 10);1;1130
;(7, 10);1;1131
;(7, 10);1;1132
;(7, 10);1;1133
;(7, 10);1;1134
;(7, 10);1;1135
MoveWest;(6, 10);1;1136
;(6, 10);1;1137
;(6, 10);1;1138
;(6, 10);1;1139
;(6, 10);1;1140
;(6, 10);1;1141
;(6, 10);1;1142
;(6, 10);1;1143
;(6, 10);1;1144
;(6, 10);1;1145
;(6, 10);1;1146
;(6, 10);1;1147
;(6, 10);1;1148
;(6, 10);1;1149
;(6, 10);1;1150
;(6, 10);1;1151
;(6, 10);1;1152
;(6, 10);1;1153
;(6, 10);1;1154
;(6, 10);1;1155
GrabObject;(6, 10);1;1156
;(6, 10);1;1157
;(6, 10);1;1158
;(6, 10);1;1159
;(6, 10);1;1160
;(6, 10);1;1161
;(6, 10);1;1162
MoveWest;(5, 10);1;1163
;(5, 10);1;1164
;(5, 10);1;1165
;(5, 10);1;1166
;(5, 10);1;1167
;(5, 10);1;1168
;(5, 10);1;1169
;(5, 10);1;1170
;(5, 10);1;1171
;(5, 10);1;1172
;(5, 10);1;1173
;(5, 10);1;1174
;(5, 10);1;1175
;(5, 10);1;1176
;(5, 10);1;1177
;(5, 10);1;1178
;(5, 10);1;1179
MoveEast;(6, 10);1;1180
;(6, 10);1;1181
;(6, 10);1;1182
;(6, 10);1;1183
MoveEast;(7, 10);1;1184
;(7, 10);1;1185
;(7, 10);1;1186
MoveEast;(8, 10);1;1187
;(8, 10);1;1188
;(8, 10);1;1189
;(8, 10);1;1190
;(8, 10);1;1191
;(8, 10);1;1192
;(8, 10);1;1193
MoveEast;(9, 10);1;1194
