human_selector_action;human_selector_location;world_nr;tick_nr
;(17, 5);1;380
;(17, 5);1;381
;(17, 5);1;382
;(17, 5);1;383
;(17, 5);1;384
;(17, 5);1;385
;(17, 5);1;386
;(17, 5);1;387
;(17, 5);1;388
;(17, 5);1;389
;(17, 5);1;390
;(17, 5);1;391
;(17, 5);1;392
;(17, 5);1;393
;(17, 5);1;394
;(17, 5);1;395
;(17, 5);1;396
;(17, 5);1;397
;(17, 5);1;398
;(17, 5);1;399
;(17, 5);1;400
;(17, 5);1;401
;(17, 5);1;402
;(17, 5);1;403
;(17, 5);1;404
;(17, 5);1;405
;(17, 5);1;406
;(17, 5);1;407
;(17, 5);1;408
;(17, 5);1;409
;(17, 5);1;410
;(17, 5);1;411
;(17, 5);1;412
;(17, 5);1;413
;(17, 5);1;414
;(17, 5);1;415
;(17, 5);1;416
;(17, 5);1;417
MoveEast;(18, 5);1;418
MoveEast;(19, 5);1;419
;(19, 5);1;420
;(19, 5);1;421
;(19, 5);1;422
;(19, 5);1;423
;(19, 5);1;424
;(19, 5);1;425
;(19, 5);1;426
;(19, 5);1;427
;(19, 5);1;428
;(19, 5);1;429
;(19, 5);1;430
;(19, 5);1;431
;(19, 5);1;432
;(19, 5);1;433
;(19, 5);1;434
;(19, 5);1;435
;(19, 5);1;436
MoveEast;(19, 5);1;437
;(19, 5);1;438
MoveEast;(19, 5);1;439
;(19, 5);1;440
MoveEast;(19, 5);1;441
;(19, 5);1;442
;(19, 5);1;443
;(19, 5);1;444
;(19, 5);1;445
;(19, 5);1;446
;(19, 5);1;447
;(19, 5);1;448
;(19, 5);1;449
;(19, 5);1;450
;(19, 5);1;451
;(19, 5);1;452
;(19, 5);1;453
;(19, 5);1;454
;(19, 5);1;455
;(19, 5);1;456
;(19, 5);1;457
;(19, 5);1;458
;(19, 5);1;459
MoveEast;(19, 5);1;460
;(19, 5);1;461
MoveEast;(19, 5);1;462
;(19, 5);1;463
;(19, 5);1;464
;(19, 5);1;465
;(19, 5);1;466
;(19, 5);1;467
;(19, 5);1;468
;(19, 5);1;469
;(19, 5);1;470
;(19, 5);1;471
;(19, 5);1;472
;(19, 5);1;473
;(19, 5);1;474
;(19, 5);1;475
;(19, 5);1;476
;(19, 5);1;477
;(19, 5);1;478
;(19, 5);1;479
;(19, 5);1;480
;(19, 5);1;481
;(19, 5);1;482
MoveEast;(19, 5);1;483
;(19, 5);1;484
MoveEast;(19, 5);1;485
;(19, 5);1;486
MoveEast;(19, 5);1;487
;(19, 5);1;488
;(19, 5);1;489
;(19, 5);1;490
;(19, 5);1;491
;(19, 5);1;492
;(19, 5);1;493
;(19, 5);1;494
;(19, 5);1;495
;(19, 5);1;496
;(19, 5);1;497
;(19, 5);1;498
;(19, 5);1;499
;(19, 5);1;500
;(19, 5);1;501
MoveEast;(19, 5);1;502
;(19, 5);1;503
MoveEast;(19, 5);1;504
;(19, 5);1;505
MoveEast;(19, 5);1;506
;(19, 5);1;507
MoveEast;(19, 5);1;508
MoveEast;(19, 5);1;509
;(19, 5);1;510
MoveWest;(18, 5);1;511
MoveWest;(17, 5);1;512
;(17, 5);1;513
MoveWest;(16, 5);1;514
;(16, 5);1;515
;(16, 5);1;516
;(16, 5);1;517
;(16, 5);1;518
;(16, 5);1;519
MoveWest;(15, 5);1;520
;(15, 5);1;521
;(15, 5);1;522
;(15, 5);1;523
;(15, 5);1;524
;(15, 5);1;525
;(15, 5);1;526
;(15, 5);1;527
;(15, 5);1;528
MoveWest;(14, 5);1;529
;(14, 5);1;530
MoveWest;(13, 5);1;531
;(13, 5);1;532
;(13, 5);1;533
;(13, 5);1;534
;(13, 5);1;535
MoveWest;(12, 5);1;536
MoveWest;(11, 5);1;537
;(11, 5);1;538
;(11, 5);1;539
;(11, 5);1;540
MoveWest;(10, 5);1;541
;(10, 5);1;542
;(10, 5);1;543
;(10, 5);1;544
;(10, 5);1;545
;(10, 5);1;546
;(10, 5);1;547
;(10, 5);1;548
;(10, 5);1;549
;(10, 5);1;550
;(10, 5);1;551
;(10, 5);1;552
;(10, 5);1;553
;(10, 5);1;554
;(10, 5);1;555
;(10, 5);1;556
;(10, 5);1;557
;(10, 5);1;558
;(10, 5);1;559
;(10, 5);1;560
;(10, 5);1;561
;(10, 5);1;562
;(10, 5);1;563
;(10, 5);1;564
;(10, 5);1;565
;(10, 5);1;566
;(10, 5);1;567
;(10, 5);1;568
;(10, 5);1;569
;(10, 5);1;570
;(10, 5);1;571
;(10, 5);1;572
;(10, 5);1;573
;(10, 5);1;574
;(10, 5);1;575
;(10, 5);1;576
;(10, 5);1;577
;(10, 5);1;578
;(10, 5);1;579
;(10, 5);1;580
;(10, 5);1;581
;(10, 5);1;582
;(10, 5);1;583
;(10, 5);1;584
;(10, 5);1;585
;(10, 5);1;586
;(10, 5);1;587
;(10, 5);1;588
;(10, 5);1;589
;(10, 5);1;590
;(10, 5);1;591
;(10, 5);1;592
;(10, 5);1;593
;(10, 5);1;594
;(10, 5);1;595
;(10, 5);1;596
;(10, 5);1;597
;(10, 5);1;598
;(10, 5);1;599
;(10, 5);1;600
;(10, 5);1;601
;(10, 5);1;602
;(10, 5);1;603
;(10, 5);1;604
;(10, 5);1;605
;(10, 5);1;606
;(10, 5);1;607
;(10, 5);1;608
;(10, 5);1;609
;(10, 5);1;610
;(10, 5);1;611
;(10, 5);1;612
;(10, 5);1;613
;(10, 5);1;614
;(10, 5);1;615
;(10, 5);1;616
;(10, 5);1;617
;(10, 5);1;618
;(10, 5);1;619
;(10, 5);1;620
;(10, 5);1;621
;(10, 5);1;622
;(10, 5);1;623
;(10, 5);1;624
;(10, 5);1;625
;(10, 5);1;626
;(10, 5);1;627
;(10, 5);1;628
;(10, 5);1;629
;(10, 5);1;630
;(10, 5);1;631
;(10, 5);1;632
;(10, 5);1;633
;(10, 5);1;634
;(10, 5);1;635
;(10, 5);1;636
;(10, 5);1;637
;(10, 5);1;638
;(10, 5);1;639
;(10, 5);1;640
;(10, 5);1;641
;(10, 5);1;642
;(10, 5);1;643
;(10, 5);1;644
;(10, 5);1;645
;(10, 5);1;646
;(10, 5);1;647
;(10, 5);1;648
;(10, 5);1;649
;(10, 5);1;650
;(10, 5);1;651
;(10, 5);1;652
;(10, 5);1;653
;(10, 5);1;654
;(10, 5);1;655
;(10, 5);1;656
;(10, 5);1;657
;(10, 5);1;658
;(10, 5);1;659
;(10, 5);1;660
;(10, 5);1;661
;(10, 5);1;662
;(10, 5);1;663
;(10, 5);1;664
;(10, 5);1;665
;(10, 5);1;666
;(10, 5);1;667
;(10, 5);1;668
;(10, 5);1;669
;(10, 5);1;670
;(10, 5);1;671
;(10, 5);1;672
;(10, 5);1;673
;(10, 5);1;674
;(10, 5);1;675
;(10, 5);1;676
;(10, 5);1;677
;(10, 5);1;678
;(10, 5);1;679
;(10, 5);1;680
;(10, 5);1;681
;(10, 5);1;682
;(10, 5);1;683
;(10, 5);1;684
;(10, 5);1;685
;(10, 5);1;686
;(10, 5);1;687
;(10, 5);1;688
;(10, 5);1;689
;(10, 5);1;690
;(10, 5);1;691
;(10, 5);1;692
;(10, 5);1;693
;(10, 5);1;694
;(10, 5);1;695
;(10, 5);1;696
;(10, 5);1;697
;(10, 5);1;698
;(10, 5);1;699
;(10, 5);1;700
;(10, 5);1;701
;(10, 5);1;702
;(10, 5);1;703
;(10, 5);1;704
;(10, 5);1;705
;(10, 5);1;706
;(10, 5);1;707
;(10, 5);1;708
;(10, 5);1;709
;(10, 5);1;710
;(10, 5);1;711
;(10, 5);1;712
;(10, 5);1;713
;(10, 5);1;714
;(10, 5);1;715
;(10, 5);1;716
;(10, 5);1;717
;(10, 5);1;718
;(10, 5);1;719
;(10, 5);1;720
;(10, 5);1;721
;(10, 5);1;722
;(10, 5);1;723
;(10, 5);1;724
;(10, 5);1;725
;(10, 5);1;726
;(10, 5);1;727
;(10, 5);1;728
;(10, 5);1;729
;(10, 5);1;730
;(10, 5);1;731
;(10, 5);1;732
;(10, 5);1;733
;(10, 5);1;734
;(10, 5);1;735
;(10, 5);1;736
;(10, 5);1;737
;(10, 5);1;738
;(10, 5);1;739
;(10, 5);1;740
;(10, 5);1;741
;(10, 5);1;742
;(10, 5);1;743
;(10, 5);1;744
;(10, 5);1;745
;(10, 5);1;746
;(10, 5);1;747
;(10, 5);1;748
;(10, 5);1;749
;(10, 5);1;750
;(10, 5);1;751
;(10, 5);1;752
;(10, 5);1;753
;(10, 5);1;754
;(10, 5);1;755
;(10, 5);1;756
;(10, 5);1;757
;(10, 5);1;758
;(10, 5);1;759
;(10, 5);1;760
;(10, 5);1;761
;(10, 5);1;762
;(10, 5);1;763
;(10, 5);1;764
;(10, 5);1;765
;(10, 5);1;766
;(10, 5);1;767
;(10, 5);1;768
;(10, 5);1;769
;(10, 5);1;770
;(10, 5);1;771
;(10, 5);1;772
;(10, 5);1;773
;(10, 5);1;774
;(10, 5);1;775
;(10, 5);1;776
;(10, 5);1;777
;(10, 5);1;778
;(10, 5);1;779
;(10, 5);1;780
;(10, 5);1;781
;(10, 5);1;782
;(10, 5);1;783
;(10, 5);1;784
;(10, 5);1;785
;(10, 5);1;786
;(10, 5);1;787
;(10, 5);1;788
;(10, 5);1;789
;(10, 5);1;790
;(10, 5);1;791
;(10, 5);1;792
;(10, 5);1;793
;(10, 5);1;794
;(10, 5);1;795
;(10, 5);1;796
;(10, 5);1;797
;(10, 5);1;798
;(10, 5);1;799
;(10, 5);1;800
;(10, 5);1;801
;(10, 5);1;802
;(10, 5);1;803
;(10, 5);1;804
;(10, 5);1;805
;(10, 5);1;806
;(10, 5);1;807
;(10, 5);1;808
;(10, 5);1;809
;(10, 5);1;810
;(10, 5);1;811
;(10, 5);1;812
;(10, 5);1;813
;(10, 5);1;814
;(10, 5);1;815
;(10, 5);1;816
;(10, 5);1;817
;(10, 5);1;818
;(10, 5);1;819
;(10, 5);1;820
;(10, 5);1;821
;(10, 5);1;822
;(10, 5);1;823
;(10, 5);1;824
;(10, 5);1;825
;(10, 5);1;826
;(10, 5);1;827
;(10, 5);1;828
;(10, 5);1;829
;(10, 5);1;830
;(10, 5);1;831
;(10, 5);1;832
;(10, 5);1;833
;(10, 5);1;834
;(10, 5);1;835
;(10, 5);1;836
;(10, 5);1;837
;(10, 5);1;838
;(10, 5);1;839
;(10, 5);1;840
;(10, 5);1;841
;(10, 5);1;842
;(10, 5);1;843
;(10, 5);1;844
;(10, 5);1;845
;(10, 5);1;846
;(10, 5);1;847
;(10, 5);1;848
;(10, 5);1;849
;(10, 5);1;850
;(10, 5);1;851
;(10, 5);1;852
;(10, 5);1;853
;(10, 5);1;854
;(10, 5);1;855
;(10, 5);1;856
;(10, 5);1;857
;(10, 5);1;858
;(10, 5);1;859
;(10, 5);1;860
;(10, 5);1;861
;(10, 5);1;862
;(10, 5);1;863
;(10, 5);1;864
;(10, 5);1;865
;(10, 5);1;866
;(10, 5);1;867
;(10, 5);1;868
;(10, 5);1;869
;(10, 5);1;870
;(10, 5);1;871
;(10, 5);1;872
;(10, 5);1;873
;(10, 5);1;874
;(10, 5);1;875
;(10, 5);1;876
;(10, 5);1;877
;(10, 5);1;878
;(10, 5);1;879
;(10, 5);1;880
;(10, 5);1;881
;(10, 5);1;882
;(10, 5);1;883
;(10, 5);1;884
;(10, 5);1;885
;(10, 5);1;886
;(10, 5);1;887
;(10, 5);1;888
;(10, 5);1;889
;(10, 5);1;890
;(10, 5);1;891
;(10, 5);1;892
;(10, 5);1;893
;(10, 5);1;894
;(10, 5);1;895
;(10, 5);1;896
;(10, 5);1;897
;(10, 5);1;898
;(10, 5);1;899
;(10, 5);1;900
;(10, 5);1;901
;(10, 5);1;902
;(10, 5);1;903
;(10, 5);1;904
;(10, 5);1;905
;(10, 5);1;906
;(10, 5);1;907
;(10, 5);1;908
;(10, 5);1;909
;(10, 5);1;910
;(10, 5);1;911
;(10, 5);1;912
;(10, 5);1;913
;(10, 5);1;914
;(10, 5);1;915
;(10, 5);1;916
;(10, 5);1;917
;(10, 5);1;918
;(10, 5);1;919
;(10, 5);1;920
;(10, 5);1;921
;(10, 5);1;922
;(10, 5);1;923
;(10, 5);1;924
;(10, 5);1;925
;(10, 5);1;926
;(10, 5);1;927
;(10, 5);1;928
;(10, 5);1;929
;(10, 5);1;930
;(10, 5);1;931
;(10, 5);1;932
;(10, 5);1;933
;(10, 5);1;934
;(10, 5);1;935
;(10, 5);1;936
;(10, 5);1;937
;(10, 5);1;938
;(10, 5);1;939
;(10, 5);1;940
;(10, 5);1;941
;(10, 5);1;942
;(10, 5);1;943
;(10, 5);1;944
;(10, 5);1;945
;(10, 5);1;946
;(10, 5);1;947
;(10, 5);1;948
;(10, 5);1;949
;(10, 5);1;950
;(10, 5);1;951
;(10, 5);1;952
;(10, 5);1;953
;(10, 5);1;954
;(10, 5);1;955
;(10, 5);1;956
;(10, 5);1;957
;(10, 5);1;958
;(10, 5);1;959
;(10, 5);1;960
;(10, 5);1;961
;(10, 5);1;962
;(10, 5);1;963
;(10, 5);1;964
;(10, 5);1;965
;(10, 5);1;966
;(10, 5);1;967
;(10, 5);1;968
;(10, 5);1;969
;(10, 5);1;970
;(10, 5);1;971
;(10, 5);1;972
;(10, 5);1;973
;(10, 5);1;974
;(10, 5);1;975
;(10, 5);1;976
;(10, 5);1;977
;(10, 5);1;978
;(10, 5);1;979
;(10, 5);1;980
;(10, 5);1;981
;(10, 5);1;982
;(10, 5);1;983
;(10, 5);1;984
;(10, 5);1;985
;(10, 5);1;986
;(10, 5);1;987
;(10, 5);1;988
;(10, 5);1;989
;(10, 5);1;990
;(10, 5);1;991
;(10, 5);1;992
;(10, 5);1;993
;(10, 5);1;994
;(10, 5);1;995
;(10, 5);1;996
;(10, 5);1;997
;(10, 5);1;998
;(10, 5);1;999
;(10, 5);1;1000
;(10, 5);1;1001
;(10, 5);1;1002
;(10, 5);1;1003
;(10, 5);1;1004
;(10, 5);1;1005
;(10, 5);1;1006
;(10, 5);1;1007
;(10, 5);1;1008
;(10, 5);1;1009
;(10, 5);1;1010
;(10, 5);1;1011
;(10, 5);1;1012
;(10, 5);1;1013
;(10, 5);1;1014
;(10, 5);1;1015
;(10, 5);1;1016
;(10, 5);1;1017
;(10, 5);1;1018
;(10, 5);1;1019
;(10, 5);1;1020
;(10, 5);1;1021
;(10, 5);1;1022
;(10, 5);1;1023
;(10, 5);1;1024
;(10, 5);1;1025
;(10, 5);1;1026
;(10, 5);1;1027
;(10, 5);1;1028
;(10, 5);1;1029
;(10, 5);1;1030
;(10, 5);1;1031
;(10, 5);1;1032
;(10, 5);1;1033
;(10, 5);1;1034
;(10, 5);1;1035
;(10, 5);1;1036
;(10, 5);1;1037
;(10, 5);1;1038
;(10, 5);1;1039
;(10, 5);1;1040
;(10, 5);1;1041
;(10, 5);1;1042
;(10, 5);1;1043
;(10, 5);1;1044
;(10, 5);1;1045
;(10, 5);1;1046
;(10, 5);1;1047
;(10, 5);1;1048
;(10, 5);1;1049
;(10, 5);1;1050
;(10, 5);1;1051
;(10, 5);1;1052
;(10, 5);1;1053
;(10, 5);1;1054
;(10, 5);1;1055
;(10, 5);1;1056
;(10, 5);1;1057
;(10, 5);1;1058
;(10, 5);1;1059
;(10, 5);1;1060
;(10, 5);1;1061
;(10, 5);1;1062
;(10, 5);1;1063
;(10, 5);1;1064
;(10, 5);1;1065
;(10, 5);1;1066
;(10, 5);1;1067
;(10, 5);1;1068
;(10, 5);1;1069
;(10, 5);1;1070
;(10, 5);1;1071
;(10, 5);1;1072
;(10, 5);1;1073
;(10, 5);1;1074
;(10, 5);1;1075
;(10, 5);1;1076
;(10, 5);1;1077
;(10, 5);1;1078
;(10, 5);1;1079
;(10, 5);1;1080
;(10, 5);1;1081
;(10, 5);1;1082
;(10, 5);1;1083
;(10, 5);1;1084
;(10, 5);1;1085
;(10, 5);1;1086
;(10, 5);1;1087
;(10, 5);1;1088
;(10, 5);1;1089
;(10, 5);1;1090
;(10, 5);1;1091
;(10, 5);1;1092
;(10, 5);1;1093
;(10, 5);1;1094
;(10, 5);1;1095
;(10, 5);1;1096
;(10, 5);1;1097
;(10, 5);1;1098
;(10, 5);1;1099
;(10, 5);1;1100
;(10, 5);1;1101
;(10, 5);1;1102
;(10, 5);1;1103
;(10, 5);1;1104
;(10, 5);1;1105
;(10, 5);1;1106
;(10, 5);1;1107
;(10, 5);1;1108
;(10, 5);1;1109
;(10, 5);1;1110
;(10, 5);1;1111
;(10, 5);1;1112
;(10, 5);1;1113
;(10, 5);1;1114
;(10, 5);1;1115
;(10, 5);1;1116
;(10, 5);1;1117
;(10, 5);1;1118
;(10, 5);1;1119
;(10, 5);1;1120
;(10, 5);1;1121
;(10, 5);1;1122
;(10, 5);1;1123
;(10, 5);1;1124
;(10, 5);1;1125
;(10, 5);1;1126
;(10, 5);1;1127
;(10, 5);1;1128
;(10, 5);1;1129
;(10, 5);1;1130
;(10, 5);1;1131
;(10, 5);1;1132
;(10, 5);1;1133
;(10, 5);1;1134
;(10, 5);1;1135
;(10, 5);1;1136
;(10, 5);1;1137
;(10, 5);1;1138
;(10, 5);1;1139
;(10, 5);1;1140
;(10, 5);1;1141
;(10, 5);1;1142
;(10, 5);1;1143
;(10, 5);1;1144
;(10, 5);1;1145
;(10, 5);1;1146
;(10, 5);1;1147
;(10, 5);1;1148
;(10, 5);1;1149
;(10, 5);1;1150
;(10, 5);1;1151
;(10, 5);1;1152
;(10, 5);1;1153
;(10, 5);1;1154
;(10, 5);1;1155
;(10, 5);1;1156
;(10, 5);1;1157
;(10, 5);1;1158
;(10, 5);1;1159
;(10, 5);1;1160
;(10, 5);1;1161
;(10, 5);1;1162
;(10, 5);1;1163
;(10, 5);1;1164
;(10, 5);1;1165
;(10, 5);1;1166
;(10, 5);1;1167
;(10, 5);1;1168
;(10, 5);1;1169
;(10, 5);1;1170
;(10, 5);1;1171
;(10, 5);1;1172
;(10, 5);1;1173
;(10, 5);1;1174
;(10, 5);1;1175
;(10, 5);1;1176
;(10, 5);1;1177
;(10, 5);1;1178
;(10, 5);1;1179
;(10, 5);1;1180
;(10, 5);1;1181
;(10, 5);1;1182
;(10, 5);1;1183
;(10, 5);1;1184
;(10, 5);1;1185
;(10, 5);1;1186
;(10, 5);1;1187
;(10, 5);1;1188
;(10, 5);1;1189
;(10, 5);1;1190
;(10, 5);1;1191
;(10, 5);1;1192
;(10, 5);1;1193
;(10, 5);1;1194
;(10, 5);1;1195
;(10, 5);1;1196
;(10, 5);1;1197
;(10, 5);1;1198
;(10, 5);1;1199
;(10, 5);1;1200
;(10, 5);1;1201
;(10, 5);1;1202
;(10, 5);1;1203
;(10, 5);1;1204
;(10, 5);1;1205
;(10, 5);1;1206
;(10, 5);1;1207
;(10, 5);1;1208
;(10, 5);1;1209
;(10, 5);1;1210
;(10, 5);1;1211
;(10, 5);1;1212
;(10, 5);1;1213
;(10, 5);1;1214
;(10, 5);1;1215
;(10, 5);1;1216
;(10, 5);1;1217
;(10, 5);1;1218
;(10, 5);1;1219
;(10, 5);1;1220
;(10, 5);1;1221
;(10, 5);1;1222
;(10, 5);1;1223
;(10, 5);1;1224
;(10, 5);1;1225
;(10, 5);1;1226
