human_selector_action;human_selector_location;world_nr;tick_nr
;(2, 6);1;380
;(2, 6);1;381
;(2, 6);1;382
;(2, 6);1;383
;(2, 6);1;384
;(2, 6);1;385
;(2, 6);1;386
;(2, 6);1;387
;(2, 6);1;388
;(2, 6);1;389
;(2, 6);1;390
;(2, 6);1;391
;(2, 6);1;392
;(2, 6);1;393
MoveWest;(1, 6);1;394
;(1, 6);1;395
;(1, 6);1;396
;(1, 6);1;397
;(1, 6);1;398
;(1, 6);1;399
;(1, 6);1;400
;(1, 6);1;401
;(1, 6);1;402
;(1, 6);1;403
;(1, 6);1;404
;(1, 6);1;405
;(1, 6);1;406
MoveEast;(2, 6);1;407
;(2, 6);1;408
;(2, 6);1;409
;(2, 6);1;410
;(2, 6);1;411
;(2, 6);1;412
;(2, 6);1;413
;(2, 6);1;414
;(2, 6);1;415
;(2, 6);1;416
MoveEast;(3, 6);1;417
MoveEast;(4, 6);1;418
MoveEast;(5, 6);1;419
MoveEast;(6, 6);1;420
MoveEast;(7, 6);1;421
MoveEast;(8, 6);1;422
MoveEast;(9, 6);1;423
MoveEast;(10, 6);1;424
MoveEast;(11, 6);1;425
MoveEast;(12, 6);1;426
MoveEast;(13, 6);1;427
MoveEast;(14, 6);1;428
MoveEast;(15, 6);1;429
;(15, 6);1;430
;(15, 6);1;431
;(15, 6);1;432
;(15, 6);1;433
;(15, 6);1;434
;(15, 6);1;435
;(15, 6);1;436
;(15, 6);1;437
;(15, 6);1;438
;(15, 6);1;439
;(15, 6);1;440
;(15, 6);1;441
;(15, 6);1;442
;(15, 6);1;443
;(15, 6);1;444
;(15, 6);1;445
;(15, 6);1;446
;(15, 6);1;447
;(15, 6);1;448
MoveWest;(14, 6);1;449
;(14, 6);1;450
;(14, 6);1;451
;(14, 6);1;452
;(14, 6);1;453
;(14, 6);1;454
;(14, 6);1;455
;(14, 6);1;456
;(14, 6);1;457
;(14, 6);1;458
;(14, 6);1;459
;(14, 6);1;460
;(14, 6);1;461
MoveWest;(13, 6);1;462
;(13, 6);1;463
;(13, 6);1;464
;(13, 6);1;465
;(13, 6);1;466
MoveWest;(12, 6);1;467
;(12, 6);1;468
;(12, 6);1;469
;(12, 6);1;470
MoveWest;(11, 6);1;471
;(11, 6);1;472
;(11, 6);1;473
;(11, 6);1;474
MoveWest;(10, 6);1;475
;(10, 6);1;476
;(10, 6);1;477
;(10, 6);1;478
MoveWest;(9, 6);1;479
;(9, 6);1;480
;(9, 6);1;481
;(9, 6);1;482
;(9, 6);1;483
;(9, 6);1;484
;(9, 6);1;485
;(9, 6);1;486
;(9, 6);1;487
;(9, 6);1;488
;(9, 6);1;489
;(9, 6);1;490
;(9, 6);1;491
;(9, 6);1;492
;(9, 6);1;493
;(9, 6);1;494
;(9, 6);1;495
;(9, 6);1;496
;(9, 6);1;497
;(9, 6);1;498
;(9, 6);1;499
;(9, 6);1;500
;(9, 6);1;501
;(9, 6);1;502
;(9, 6);1;503
;(9, 6);1;504
;(9, 6);1;505
;(9, 6);1;506
;(9, 6);1;507
;(9, 6);1;508
;(9, 6);1;509
MoveNorth;(9, 5);1;510
;(9, 5);1;511
;(9, 5);1;512
;(9, 5);1;513
;(9, 5);1;514
;(9, 5);1;515
;(9, 5);1;516
;(9, 5);1;517
;(9, 5);1;518
;(9, 5);1;519
;(9, 5);1;520
;(9, 5);1;521
;(9, 5);1;522
;(9, 5);1;523
;(9, 5);1;524
;(9, 5);1;525
;(9, 5);1;526
;(9, 5);1;527
;(9, 5);1;528
;(9, 5);1;529
;(9, 5);1;530
;(9, 5);1;531
;(9, 5);1;532
;(9, 5);1;533
;(9, 5);1;534
;(9, 5);1;535
;(9, 5);1;536
;(9, 5);1;537
;(9, 5);1;538
;(9, 5);1;539
;(9, 5);1;540
;(9, 5);1;541
;(9, 5);1;542
;(9, 5);1;543
;(9, 5);1;544
;(9, 5);1;545
;(9, 5);1;546
;(9, 5);1;547
;(9, 5);1;548
;(9, 5);1;549
MoveNorth;(9, 4);1;550
;(9, 4);1;551
;(9, 4);1;552
;(9, 4);1;553
;(9, 4);1;554
;(9, 4);1;555
;(9, 4);1;556
;(9, 4);1;557
;(9, 4);1;558
;(9, 4);1;559
;(9, 4);1;560
;(9, 4);1;561
;(9, 4);1;562
;(9, 4);1;563
;(9, 4);1;564
;(9, 4);1;565
;(9, 4);1;566
;(9, 4);1;567
;(9, 4);1;568
;(9, 4);1;569
;(9, 4);1;570
;(9, 4);1;571
;(9, 4);1;572
;(9, 4);1;573
;(9, 4);1;574
;(9, 4);1;575
;(9, 4);1;576
;(9, 4);1;577
;(9, 4);1;578
;(9, 4);1;579
;(9, 4);1;580
;(9, 4);1;581
;(9, 4);1;582
;(9, 4);1;583
;(9, 4);1;584
;(9, 4);1;585
;(9, 4);1;586
;(9, 4);1;587
;(9, 4);1;588
;(9, 4);1;589
;(9, 4);1;590
;(9, 4);1;591
;(9, 4);1;592
;(9, 4);1;593
;(9, 4);1;594
;(9, 4);1;595
;(9, 4);1;596
;(9, 4);1;597
;(9, 4);1;598
;(9, 4);1;599
;(9, 4);1;600
;(9, 4);1;601
;(9, 4);1;602
;(9, 4);1;603
;(9, 4);1;604
;(9, 4);1;605
;(9, 4);1;606
;(9, 4);1;607
;(9, 4);1;608
;(9, 4);1;609
;(9, 4);1;610
DropObject;(9, 4);1;611
;(9, 4);1;612
;(9, 4);1;613
;(9, 4);1;614
;(9, 4);1;615
;(9, 4);1;616
;(9, 4);1;617
;(9, 4);1;618
;(9, 4);1;619
;(9, 4);1;620
;(9, 4);1;621
;(9, 4);1;622
;(9, 4);1;623
;(9, 4);1;624
;(9, 4);1;625
;(9, 4);1;626
;(9, 4);1;627
;(9, 4);1;628
;(9, 4);1;629
;(9, 4);1;630
;(9, 4);1;631
;(9, 4);1;632
;(9, 4);1;633
;(9, 4);1;634
;(9, 4);1;635
;(9, 4);1;636
;(9, 4);1;637
;(9, 4);1;638
;(9, 4);1;639
;(9, 4);1;640
;(9, 4);1;641
;(9, 4);1;642
;(9, 4);1;643
;(9, 4);1;644
;(9, 4);1;645
;(9, 4);1;646
;(9, 4);1;647
;(9, 4);1;648
;(9, 4);1;649
;(9, 4);1;650
;(9, 4);1;651
;(9, 4);1;652
;(9, 4);1;653
;(9, 4);1;654
;(9, 4);1;655
;(9, 4);1;656
GrabObject;(9, 4);1;657
;(9, 4);1;658
;(9, 4);1;659
;(9, 4);1;660
;(9, 4);1;661
;(9, 4);1;662
;(9, 4);1;663
;(9, 4);1;664
;(9, 4);1;665
;(9, 4);1;666
;(9, 4);1;667
;(9, 4);1;668
;(9, 4);1;669
;(9, 4);1;670
;(9, 4);1;671
;(9, 4);1;672
;(9, 4);1;673
;(9, 4);1;674
;(9, 4);1;675
;(9, 4);1;676
;(9, 4);1;677
;(9, 4);1;678
;(9, 4);1;679
;(9, 4);1;680
;(9, 4);1;681
;(9, 4);1;682
;(9, 4);1;683
;(9, 4);1;684
;(9, 4);1;685
;(9, 4);1;686
;(9, 4);1;687
;(9, 4);1;688
;(9, 4);1;689
;(9, 4);1;690
;(9, 4);1;691
;(9, 4);1;692
MoveWest;(8, 4);1;693
;(8, 4);1;694
;(8, 4);1;695
;(8, 4);1;696
MoveWest;(7, 4);1;697
;(7, 4);1;698
;(7, 4);1;699
;(7, 4);1;700
MoveWest;(6, 4);1;701
;(6, 4);1;702
;(6, 4);1;703
;(6, 4);1;704
MoveWest;(5, 4);1;705
;(5, 4);1;706
;(5, 4);1;707
;(5, 4);1;708
MoveWest;(4, 4);1;709
;(4, 4);1;710
;(4, 4);1;711
;(4, 4);1;712
MoveWest;(3, 4);1;713
;(3, 4);1;714
;(3, 4);1;715
MoveWest;(2, 4);1;716
;(2, 4);1;717
;(2, 4);1;718
;(2, 4);1;719
MoveWest;(1, 4);1;720
;(1, 4);1;721
;(1, 4);1;722
MoveWest;(0, 4);1;723
;(0, 4);1;724
;(0, 4);1;725
;(0, 4);1;726
;(0, 4);1;727
;(0, 4);1;728
;(0, 4);1;729
;(0, 4);1;730
;(0, 4);1;731
;(0, 4);1;732
;(0, 4);1;733
;(0, 4);1;734
;(0, 4);1;735
;(0, 4);1;736
;(0, 4);1;737
;(0, 4);1;738
;(0, 4);1;739
;(0, 4);1;740
;(0, 4);1;741
;(0, 4);1;742
;(0, 4);1;743
;(0, 4);1;744
;(0, 4);1;745
;(0, 4);1;746
;(0, 4);1;747
;(0, 4);1;748
;(0, 4);1;749
;(0, 4);1;750
;(0, 4);1;751
;(0, 4);1;752
;(0, 4);1;753
;(0, 4);1;754
;(0, 4);1;755
;(0, 4);1;756
;(0, 4);1;757
;(0, 4);1;758
;(0, 4);1;759
;(0, 4);1;760
;(0, 4);1;761
;(0, 4);1;762
;(0, 4);1;763
;(0, 4);1;764
;(0, 4);1;765
;(0, 4);1;766
;(0, 4);1;767
;(0, 4);1;768
DropObject;(0, 4);1;769
;(0, 4);1;770
;(0, 4);1;771
;(0, 4);1;772
;(0, 4);1;773
;(0, 4);1;774
;(0, 4);1;775
;(0, 4);1;776
;(0, 4);1;777
;(0, 4);1;778
;(0, 4);1;779
;(0, 4);1;780
;(0, 4);1;781
;(0, 4);1;782
;(0, 4);1;783
;(0, 4);1;784
;(0, 4);1;785
;(0, 4);1;786
;(0, 4);1;787
;(0, 4);1;788
;(0, 4);1;789
;(0, 4);1;790
;(0, 4);1;791
;(0, 4);1;792
;(0, 4);1;793
;(0, 4);1;794
;(0, 4);1;795
;(0, 4);1;796
;(0, 4);1;797
;(0, 4);1;798
;(0, 4);1;799
;(0, 4);1;800
;(0, 4);1;801
;(0, 4);1;802
;(0, 4);1;803
MoveSouth;(0, 5);1;804
;(0, 5);1;805
;(0, 5);1;806
;(0, 5);1;807
;(0, 5);1;808
;(0, 5);1;809
;(0, 5);1;810
;(0, 5);1;811
;(0, 5);1;812
;(0, 5);1;813
;(0, 5);1;814
;(0, 5);1;815
;(0, 5);1;816
;(0, 5);1;817
;(0, 5);1;818
;(0, 5);1;819
;(0, 5);1;820
;(0, 5);1;821
;(0, 5);1;822
;(0, 5);1;823
;(0, 5);1;824
;(0, 5);1;825
MoveEast;(1, 5);1;826
;(1, 5);1;827
;(1, 5);1;828
;(1, 5);1;829
;(1, 5);1;830
;(1, 5);1;831
;(1, 5);1;832
;(1, 5);1;833
;(1, 5);1;834
;(1, 5);1;835
MoveEast;(2, 5);1;836
;(2, 5);1;837
;(2, 5);1;838
;(2, 5);1;839
;(2, 5);1;840
MoveEast;(3, 5);1;841
;(3, 5);1;842
;(3, 5);1;843
;(3, 5);1;844
MoveEast;(4, 5);1;845
;(4, 5);1;846
;(4, 5);1;847
MoveEast;(5, 5);1;848
;(5, 5);1;849
;(5, 5);1;850
;(5, 5);1;851
MoveEast;(6, 5);1;852
;(6, 5);1;853
;(6, 5);1;854
;(6, 5);1;855
MoveEast;(7, 5);1;856
;(7, 5);1;857
;(7, 5);1;858
;(7, 5);1;859
;(7, 5);1;860
;(7, 5);1;861
;(7, 5);1;862
;(7, 5);1;863
;(7, 5);1;864
;(7, 5);1;865
;(7, 5);1;866
;(7, 5);1;867
;(7, 5);1;868
;(7, 5);1;869
;(7, 5);1;870
;(7, 5);1;871
;(7, 5);1;872
;(7, 5);1;873
;(7, 5);1;874
;(7, 5);1;875
;(7, 5);1;876
MoveSouth;(7, 6);1;877
;(7, 6);1;878
;(7, 6);1;879
;(7, 6);1;880
MoveSouth;(7, 7);1;881
;(7, 7);1;882
;(7, 7);1;883
;(7, 7);1;884
;(7, 7);1;885
MoveSouth;(7, 8);1;886
;(7, 8);1;887
;(7, 8);1;888
;(7, 8);1;889
;(7, 8);1;890
;(7, 8);1;891
;(7, 8);1;892
;(7, 8);1;893
;(7, 8);1;894
;(7, 8);1;895
;(7, 8);1;896
;(7, 8);1;897
;(7, 8);1;898
;(7, 8);1;899
;(7, 8);1;900
;(7, 8);1;901
;(7, 8);1;902
;(7, 8);1;903
;(7, 8);1;904
;(7, 8);1;905
;(7, 8);1;906
;(7, 8);1;907
;(7, 8);1;908
GrabObject;(7, 8);1;909
;(7, 8);1;910
;(7, 8);1;911
;(7, 8);1;912
;(7, 8);1;913
;(7, 8);1;914
;(7, 8);1;915
;(7, 8);1;916
;(7, 8);1;917
;(7, 8);1;918
;(7, 8);1;919
;(7, 8);1;920
;(7, 8);1;921
;(7, 8);1;922
;(7, 8);1;923
;(7, 8);1;924
;(7, 8);1;925
;(7, 8);1;926
;(7, 8);1;927
;(7, 8);1;928
;(7, 8);1;929
;(7, 8);1;930
;(7, 8);1;931
;(7, 8);1;932
;(7, 8);1;933
;(7, 8);1;934
;(7, 8);1;935
;(7, 8);1;936
;(7, 8);1;937
;(7, 8);1;938
;(7, 8);1;939
;(7, 8);1;940
;(7, 8);1;941
MoveWest;(6, 8);1;942
;(6, 8);1;943
;(6, 8);1;944
MoveWest;(5, 8);1;945
;(5, 8);1;946
;(5, 8);1;947
;(5, 8);1;948
MoveWest;(4, 8);1;949
;(4, 8);1;950
;(4, 8);1;951
;(4, 8);1;952
MoveWest;(3, 8);1;953
;(3, 8);1;954
;(3, 8);1;955
;(3, 8);1;956
MoveWest;(2, 8);1;957
;(2, 8);1;958
;(2, 8);1;959
;(2, 8);1;960
MoveWest;(1, 8);1;961
;(1, 8);1;962
;(1, 8);1;963
MoveWest;(0, 8);1;964
;(0, 8);1;965
;(0, 8);1;966
;(0, 8);1;967
;(0, 8);1;968
;(0, 8);1;969
;(0, 8);1;970
;(0, 8);1;971
;(0, 8);1;972
;(0, 8);1;973
;(0, 8);1;974
;(0, 8);1;975
;(0, 8);1;976
;(0, 8);1;977
;(0, 8);1;978
;(0, 8);1;979
;(0, 8);1;980
;(0, 8);1;981
;(0, 8);1;982
;(0, 8);1;983
;(0, 8);1;984
;(0, 8);1;985
;(0, 8);1;986
;(0, 8);1;987
MoveWest;(0, 8);1;988
;(0, 8);1;989
;(0, 8);1;990
;(0, 8);1;991
;(0, 8);1;992
;(0, 8);1;993
;(0, 8);1;994
;(0, 8);1;995
;(0, 8);1;996
;(0, 8);1;997
;(0, 8);1;998
;(0, 8);1;999
DropObject;(0, 8);1;1000
;(0, 8);1;1001
;(0, 8);1;1002
;(0, 8);1;1003
;(0, 8);1;1004
;(0, 8);1;1005
;(0, 8);1;1006
;(0, 8);1;1007
;(0, 8);1;1008
;(0, 8);1;1009
;(0, 8);1;1010
;(0, 8);1;1011
;(0, 8);1;1012
;(0, 8);1;1013
;(0, 8);1;1014
;(0, 8);1;1015
;(0, 8);1;1016
;(0, 8);1;1017
MoveEast;(1, 8);1;1018
;(1, 8);1;1019
;(1, 8);1;1020
;(1, 8);1;1021
;(1, 8);1;1022
MoveEast;(2, 8);1;1023
;(2, 8);1;1024
;(2, 8);1;1025
MoveEast;(3, 8);1;1026
;(3, 8);1;1027
;(3, 8);1;1028
;(3, 8);1;1029
;(3, 8);1;1030
;(3, 8);1;1031
;(3, 8);1;1032
;(3, 8);1;1033
;(3, 8);1;1034
;(3, 8);1;1035
MoveEast;(4, 8);1;1036
MoveEast;(5, 8);1;1037
MoveEast;(6, 8);1;1038
MoveEast;(7, 8);1;1039
;(7, 8);1;1040
;(7, 8);1;1041
;(7, 8);1;1042
;(7, 8);1;1043
;(7, 8);1;1044
MoveEast;(8, 8);1;1045
;(8, 8);1;1046
;(8, 8);1;1047
;(8, 8);1;1048
MoveEast;(9, 8);1;1049
;(9, 8);1;1050
;(9, 8);1;1051
;(9, 8);1;1052
;(9, 8);1;1053
;(9, 8);1;1054
;(9, 8);1;1055
;(9, 8);1;1056
;(9, 8);1;1057
;(9, 8);1;1058
;(9, 8);1;1059
;(9, 8);1;1060
;(9, 8);1;1061
;(9, 8);1;1062
;(9, 8);1;1063
;(9, 8);1;1064
;(9, 8);1;1065
;(9, 8);1;1066
;(9, 8);1;1067
;(9, 8);1;1068
;(9, 8);1;1069
;(9, 8);1;1070
;(9, 8);1;1071
;(9, 8);1;1072
;(9, 8);1;1073
;(9, 8);1;1074
;(9, 8);1;1075
;(9, 8);1;1076
;(9, 8);1;1077
;(9, 8);1;1078
;(9, 8);1;1079
;(9, 8);1;1080
;(9, 8);1;1081
;(9, 8);1;1082
;(9, 8);1;1083
;(9, 8);1;1084
;(9, 8);1;1085
;(9, 8);1;1086
;(9, 8);1;1087
;(9, 8);1;1088
;(9, 8);1;1089
;(9, 8);1;1090
;(9, 8);1;1091
;(9, 8);1;1092
;(9, 8);1;1093
;(9, 8);1;1094
;(9, 8);1;1095
;(9, 8);1;1096
;(9, 8);1;1097
;(9, 8);1;1098
;(9, 8);1;1099
;(9, 8);1;1100
;(9, 8);1;1101
;(9, 8);1;1102
;(9, 8);1;1103
;(9, 8);1;1104
;(9, 8);1;1105
;(9, 8);1;1106
;(9, 8);1;1107
;(9, 8);1;1108
;(9, 8);1;1109
;(9, 8);1;1110
;(9, 8);1;1111
;(9, 8);1;1112
;(9, 8);1;1113
;(9, 8);1;1114
;(9, 8);1;1115
;(9, 8);1;1116
;(9, 8);1;1117
;(9, 8);1;1118
;(9, 8);1;1119
;(9, 8);1;1120
;(9, 8);1;1121
;(9, 8);1;1122
;(9, 8);1;1123
;(9, 8);1;1124
;(9, 8);1;1125
;(9, 8);1;1126
;(9, 8);1;1127
;(9, 8);1;1128
;(9, 8);1;1129
;(9, 8);1;1130
;(9, 8);1;1131
;(9, 8);1;1132
;(9, 8);1;1133
;(9, 8);1;1134
;(9, 8);1;1135
;(9, 8);1;1136
;(9, 8);1;1137
;(9, 8);1;1138
;(9, 8);1;1139
;(9, 8);1;1140
;(9, 8);1;1141
;(9, 8);1;1142
;(9, 8);1;1143
;(9, 8);1;1144
;(9, 8);1;1145
;(9, 8);1;1146
;(9, 8);1;1147
;(9, 8);1;1148
;(9, 8);1;1149
;(9, 8);1;1150
;(9, 8);1;1151
;(9, 8);1;1152
;(9, 8);1;1153
;(9, 8);1;1154
;(9, 8);1;1155
;(9, 8);1;1156
;(9, 8);1;1157
;(9, 8);1;1158
;(9, 8);1;1159
;(9, 8);1;1160
;(9, 8);1;1161
;(9, 8);1;1162
;(9, 8);1;1163
;(9, 8);1;1164
;(9, 8);1;1165
;(9, 8);1;1166
;(9, 8);1;1167
;(9, 8);1;1168
;(9, 8);1;1169
;(9, 8);1;1170
;(9, 8);1;1171
;(9, 8);1;1172
;(9, 8);1;1173
;(9, 8);1;1174
;(9, 8);1;1175
;(9, 8);1;1176
;(9, 8);1;1177
;(9, 8);1;1178
;(9, 8);1;1179
;(9, 8);1;1180
;(9, 8);1;1181
;(9, 8);1;1182
;(9, 8);1;1183
;(9, 8);1;1184
;(9, 8);1;1185
;(9, 8);1;1186
;(9, 8);1;1187
;(9, 8);1;1188
;(9, 8);1;1189
;(9, 8);1;1190
;(9, 8);1;1191
;(9, 8);1;1192
;(9, 8);1;1193
;(9, 8);1;1194
;(9, 8);1;1195
;(9, 8);1;1196
;(9, 8);1;1197
;(9, 8);1;1198
;(9, 8);1;1199
;(9, 8);1;1200
;(9, 8);1;1201
;(9, 8);1;1202
;(9, 8);1;1203
;(9, 8);1;1204
;(9, 8);1;1205
;(9, 8);1;1206
;(9, 8);1;1207
;(9, 8);1;1208
;(9, 8);1;1209
