human_selector_action;human_selector_location;world_nr;tick_nr
;(8, 6);1;390
;(8, 6);1;391
;(8, 6);1;392
;(8, 6);1;393
;(8, 6);1;394
MoveWest;(7, 6);1;395
;(7, 6);1;396
;(7, 6);1;397
;(7, 6);1;398
;(7, 6);1;399
;(7, 6);1;400
;(7, 6);1;401
;(7, 6);1;402
;(7, 6);1;403
;(7, 6);1;404
;(7, 6);1;405
MoveWest;(6, 6);1;406
;(6, 6);1;407
;(6, 6);1;408
;(6, 6);1;409
;(6, 6);1;410
;(6, 6);1;411
;(6, 6);1;412
MoveWest;(5, 6);1;413
;(5, 6);1;414
;(5, 6);1;415
;(5, 6);1;416
;(5, 6);1;417
;(5, 6);1;418
;(5, 6);1;419
;(5, 6);1;420
;(5, 6);1;421
;(5, 6);1;422
;(5, 6);1;423
;(5, 6);1;424
;(5, 6);1;425
DropObject;(5, 6);1;426
;(5, 6);1;427
;(5, 6);1;428
;(5, 6);1;429
;(5, 6);1;430
;(5, 6);1;431
;(5, 6);1;432
;(5, 6);1;433
;(5, 6);1;434
;(5, 6);1;435
;(5, 6);1;436
;(5, 6);1;437
MoveEast;(6, 6);1;438
;(6, 6);1;439
;(6, 6);1;440
;(6, 6);1;441
;(6, 6);1;442
;(6, 6);1;443
MoveEast;(7, 6);1;444
;(7, 6);1;445
;(7, 6);1;446
;(7, 6);1;447
;(7, 6);1;448
;(7, 6);1;449
;(7, 6);1;450
;(7, 6);1;451
MoveEast;(8, 6);1;452
;(8, 6);1;453
;(8, 6);1;454
;(8, 6);1;455
;(8, 6);1;456
;(8, 6);1;457
;(8, 6);1;458
;(8, 6);1;459
MoveEast;(9, 6);1;460
;(9, 6);1;461
;(9, 6);1;462
;(9, 6);1;463
;(9, 6);1;464
;(9, 6);1;465
;(9, 6);1;466
MoveNorth;(9, 5);1;467
;(9, 5);1;468
;(9, 5);1;469
;(9, 5);1;470
;(9, 5);1;471
;(9, 5);1;472
MoveNorth;(9, 4);1;473
;(9, 4);1;474
;(9, 4);1;475
;(9, 4);1;476
;(9, 4);1;477
;(9, 4);1;478
;(9, 4);1;479
;(9, 4);1;480
DropObject;(9, 4);1;481
;(9, 4);1;482
;(9, 4);1;483
;(9, 4);1;484
;(9, 4);1;485
;(9, 4);1;486
;(9, 4);1;487
;(9, 4);1;488
;(9, 4);1;489
GrabObject;(9, 4);1;490
;(9, 4);1;491
;(9, 4);1;492
;(9, 4);1;493
;(9, 4);1;494
;(9, 4);1;495
;(9, 4);1;496
GrabObject;(9, 4);1;497
;(9, 4);1;498
;(9, 4);1;499
;(9, 4);1;500
;(9, 4);1;501
;(9, 4);1;502
;(9, 4);1;503
;(9, 4);1;504
;(9, 4);1;505
;(9, 4);1;506
;(9, 4);1;507
;(9, 4);1;508
;(9, 4);1;509
;(9, 4);1;510
;(9, 4);1;511
;(9, 4);1;512
;(9, 4);1;513
MoveWest;(8, 4);1;514
;(8, 4);1;515
;(8, 4);1;516
;(8, 4);1;517
;(8, 4);1;518
;(8, 4);1;519
;(8, 4);1;520
;(8, 4);1;521
;(8, 4);1;522
;(8, 4);1;523
;(8, 4);1;524
;(8, 4);1;525
MoveWest;(7, 4);1;526
;(7, 4);1;527
;(7, 4);1;528
;(7, 4);1;529
;(7, 4);1;530
MoveWest;(6, 4);1;531
;(6, 4);1;532
;(6, 4);1;533
;(6, 4);1;534
;(6, 4);1;535
MoveWest;(5, 4);1;536
;(5, 4);1;537
;(5, 4);1;538
;(5, 4);1;539
;(5, 4);1;540
;(5, 4);1;541
;(5, 4);1;542
;(5, 4);1;543
;(5, 4);1;544
;(5, 4);1;545
;(5, 4);1;546
;(5, 4);1;547
;(5, 4);1;548
;(5, 4);1;549
;(5, 4);1;550
;(5, 4);1;551
;(5, 4);1;552
;(5, 4);1;553
DropObject;(5, 4);1;554
;(5, 4);1;555
;(5, 4);1;556
;(5, 4);1;557
;(5, 4);1;558
;(5, 4);1;559
;(5, 4);1;560
;(5, 4);1;561
;(5, 4);1;562
;(5, 4);1;563
;(5, 4);1;564
;(5, 4);1;565
;(5, 4);1;566
;(5, 4);1;567
;(5, 4);1;568
;(5, 4);1;569
;(5, 4);1;570
MoveEast;(6, 4);1;571
;(6, 4);1;572
;(6, 4);1;573
;(6, 4);1;574
;(6, 4);1;575
;(6, 4);1;576
MoveEast;(7, 4);1;577
;(7, 4);1;578
;(7, 4);1;579
;(7, 4);1;580
MoveEast;(8, 4);1;581
;(8, 4);1;582
;(8, 4);1;583
;(8, 4);1;584
MoveEast;(9, 4);1;585
;(9, 4);1;586
;(9, 4);1;587
;(9, 4);1;588
;(9, 4);1;589
MoveEast;(10, 4);1;590
;(10, 4);1;591
;(10, 4);1;592
;(10, 4);1;593
;(10, 4);1;594
;(10, 4);1;595
DropObject;(10, 4);1;596
;(10, 4);1;597
;(10, 4);1;598
;(10, 4);1;599
;(10, 4);1;600
;(10, 4);1;601
GrabObject;(10, 4);1;602
;(10, 4);1;603
;(10, 4);1;604
;(10, 4);1;605
;(10, 4);1;606
;(10, 4);1;607
;(10, 4);1;608
;(10, 4);1;609
;(10, 4);1;610
;(10, 4);1;611
;(10, 4);1;612
;(10, 4);1;613
;(10, 4);1;614
;(10, 4);1;615
;(10, 4);1;616
;(10, 4);1;617
;(10, 4);1;618
;(10, 4);1;619
;(10, 4);1;620
;(10, 4);1;621
;(10, 4);1;622
;(10, 4);1;623
;(10, 4);1;624
;(10, 4);1;625
;(10, 4);1;626
MoveWest;(9, 4);1;627
;(9, 4);1;628
;(9, 4);1;629
;(9, 4);1;630
MoveWest;(8, 4);1;631
;(8, 4);1;632
;(8, 4);1;633
;(8, 4);1;634
MoveWest;(7, 4);1;635
;(7, 4);1;636
;(7, 4);1;637
;(7, 4);1;638
MoveWest;(6, 4);1;639
;(6, 4);1;640
;(6, 4);1;641
;(6, 4);1;642
MoveWest;(5, 4);1;643
;(5, 4);1;644
;(5, 4);1;645
MoveWest;(4, 4);1;646
;(4, 4);1;647
;(4, 4);1;648
;(4, 4);1;649
MoveWest;(3, 4);1;650
;(3, 4);1;651
;(3, 4);1;652
;(3, 4);1;653
;(3, 4);1;654
;(3, 4);1;655
;(3, 4);1;656
;(3, 4);1;657
;(3, 4);1;658
;(3, 4);1;659
;(3, 4);1;660
;(3, 4);1;661
;(3, 4);1;662
DropObject;(3, 4);1;663
;(3, 4);1;664
;(3, 4);1;665
;(3, 4);1;666
;(3, 4);1;667
;(3, 4);1;668
;(3, 4);1;669
;(3, 4);1;670
;(3, 4);1;671
;(3, 4);1;672
;(3, 4);1;673
;(3, 4);1;674
;(3, 4);1;675
;(3, 4);1;676
MoveEast;(4, 4);1;677
;(4, 4);1;678
;(4, 4);1;679
;(4, 4);1;680
;(4, 4);1;681
;(4, 4);1;682
MoveEast;(5, 4);1;683
;(5, 4);1;684
;(5, 4);1;685
;(5, 4);1;686
MoveEast;(6, 4);1;687
;(6, 4);1;688
;(6, 4);1;689
;(6, 4);1;690
MoveEast;(7, 4);1;691
;(7, 4);1;692
;(7, 4);1;693
;(7, 4);1;694
;(7, 4);1;695
MoveEast;(8, 4);1;696
;(8, 4);1;697
;(8, 4);1;698
;(8, 4);1;699
MoveEast;(9, 4);1;700
;(9, 4);1;701
;(9, 4);1;702
;(9, 4);1;703
;(9, 4);1;704
MoveEast;(10, 4);1;705
;(10, 4);1;706
;(10, 4);1;707
;(10, 4);1;708
;(10, 4);1;709
;(10, 4);1;710
;(10, 4);1;711
;(10, 4);1;712
;(10, 4);1;713
;(10, 4);1;714
;(10, 4);1;715
;(10, 4);1;716
;(10, 4);1;717
;(10, 4);1;718
;(10, 4);1;719
;(10, 4);1;720
;(10, 4);1;721
;(10, 4);1;722
;(10, 4);1;723
;(10, 4);1;724
;(10, 4);1;725
;(10, 4);1;726
;(10, 4);1;727
;(10, 4);1;728
;(10, 4);1;729
;(10, 4);1;730
;(10, 4);1;731
;(10, 4);1;732
;(10, 4);1;733
;(10, 4);1;734
;(10, 4);1;735
;(10, 4);1;736
;(10, 4);1;737
;(10, 4);1;738
;(10, 4);1;739
;(10, 4);1;740
;(10, 4);1;741
;(10, 4);1;742
;(10, 4);1;743
;(10, 4);1;744
;(10, 4);1;745
;(10, 4);1;746
;(10, 4);1;747
;(10, 4);1;748
;(10, 4);1;749
;(10, 4);1;750
;(10, 4);1;751
;(10, 4);1;752
;(10, 4);1;753
;(10, 4);1;754
;(10, 4);1;755
;(10, 4);1;756
;(10, 4);1;757
;(10, 4);1;758
;(10, 4);1;759
;(10, 4);1;760
;(10, 4);1;761
;(10, 4);1;762
;(10, 4);1;763
;(10, 4);1;764
;(10, 4);1;765
;(10, 4);1;766
;(10, 4);1;767
;(10, 4);1;768
;(10, 4);1;769
;(10, 4);1;770
;(10, 4);1;771
;(10, 4);1;772
;(10, 4);1;773
;(10, 4);1;774
;(10, 4);1;775
;(10, 4);1;776
;(10, 4);1;777
;(10, 4);1;778
;(10, 4);1;779
;(10, 4);1;780
;(10, 4);1;781
;(10, 4);1;782
;(10, 4);1;783
;(10, 4);1;784
;(10, 4);1;785
;(10, 4);1;786
;(10, 4);1;787
;(10, 4);1;788
;(10, 4);1;789
;(10, 4);1;790
;(10, 4);1;791
;(10, 4);1;792
;(10, 4);1;793
;(10, 4);1;794
;(10, 4);1;795
;(10, 4);1;796
;(10, 4);1;797
;(10, 4);1;798
;(10, 4);1;799
;(10, 4);1;800
;(10, 4);1;801
;(10, 4);1;802
;(10, 4);1;803
;(10, 4);1;804
;(10, 4);1;805
;(10, 4);1;806
;(10, 4);1;807
;(10, 4);1;808
;(10, 4);1;809
;(10, 4);1;810
;(10, 4);1;811
;(10, 4);1;812
;(10, 4);1;813
;(10, 4);1;814
;(10, 4);1;815
;(10, 4);1;816
;(10, 4);1;817
;(10, 4);1;818
;(10, 4);1;819
;(10, 4);1;820
;(10, 4);1;821
;(10, 4);1;822
;(10, 4);1;823
;(10, 4);1;824
;(10, 4);1;825
;(10, 4);1;826
;(10, 4);1;827
;(10, 4);1;828
;(10, 4);1;829
;(10, 4);1;830
;(10, 4);1;831
;(10, 4);1;832
;(10, 4);1;833
;(10, 4);1;834
;(10, 4);1;835
;(10, 4);1;836
;(10, 4);1;837
;(10, 4);1;838
;(10, 4);1;839
;(10, 4);1;840
;(10, 4);1;841
;(10, 4);1;842
;(10, 4);1;843
;(10, 4);1;844
;(10, 4);1;845
;(10, 4);1;846
;(10, 4);1;847
;(10, 4);1;848
;(10, 4);1;849
;(10, 4);1;850
;(10, 4);1;851
;(10, 4);1;852
;(10, 4);1;853
;(10, 4);1;854
;(10, 4);1;855
;(10, 4);1;856
;(10, 4);1;857
;(10, 4);1;858
;(10, 4);1;859
;(10, 4);1;860
;(10, 4);1;861
;(10, 4);1;862
;(10, 4);1;863
;(10, 4);1;864
;(10, 4);1;865
;(10, 4);1;866
;(10, 4);1;867
;(10, 4);1;868
;(10, 4);1;869
;(10, 4);1;870
;(10, 4);1;871
;(10, 4);1;872
;(10, 4);1;873
;(10, 4);1;874
;(10, 4);1;875
;(10, 4);1;876
;(10, 4);1;877
;(10, 4);1;878
;(10, 4);1;879
;(10, 4);1;880
;(10, 4);1;881
;(10, 4);1;882
;(10, 4);1;883
;(10, 4);1;884
;(10, 4);1;885
;(10, 4);1;886
;(10, 4);1;887
;(10, 4);1;888
;(10, 4);1;889
;(10, 4);1;890
;(10, 4);1;891
;(10, 4);1;892
;(10, 4);1;893
;(10, 4);1;894
;(10, 4);1;895
;(10, 4);1;896
;(10, 4);1;897
;(10, 4);1;898
;(10, 4);1;899
;(10, 4);1;900
;(10, 4);1;901
;(10, 4);1;902
;(10, 4);1;903
;(10, 4);1;904
;(10, 4);1;905
;(10, 4);1;906
;(10, 4);1;907
;(10, 4);1;908
;(10, 4);1;909
;(10, 4);1;910
;(10, 4);1;911
;(10, 4);1;912
;(10, 4);1;913
;(10, 4);1;914
;(10, 4);1;915
;(10, 4);1;916
;(10, 4);1;917
;(10, 4);1;918
;(10, 4);1;919
;(10, 4);1;920
;(10, 4);1;921
;(10, 4);1;922
;(10, 4);1;923
;(10, 4);1;924
;(10, 4);1;925
;(10, 4);1;926
;(10, 4);1;927
;(10, 4);1;928
;(10, 4);1;929
;(10, 4);1;930
;(10, 4);1;931
;(10, 4);1;932
;(10, 4);1;933
;(10, 4);1;934
;(10, 4);1;935
;(10, 4);1;936
;(10, 4);1;937
;(10, 4);1;938
;(10, 4);1;939
;(10, 4);1;940
;(10, 4);1;941
;(10, 4);1;942
;(10, 4);1;943
;(10, 4);1;944
;(10, 4);1;945
;(10, 4);1;946
;(10, 4);1;947
;(10, 4);1;948
;(10, 4);1;949
;(10, 4);1;950
;(10, 4);1;951
;(10, 4);1;952
;(10, 4);1;953
;(10, 4);1;954
;(10, 4);1;955
;(10, 4);1;956
;(10, 4);1;957
;(10, 4);1;958
;(10, 4);1;959
;(10, 4);1;960
;(10, 4);1;961
;(10, 4);1;962
;(10, 4);1;963
;(10, 4);1;964
;(10, 4);1;965
;(10, 4);1;966
;(10, 4);1;967
;(10, 4);1;968
;(10, 4);1;969
;(10, 4);1;970
;(10, 4);1;971
;(10, 4);1;972
;(10, 4);1;973
;(10, 4);1;974
;(10, 4);1;975
;(10, 4);1;976
;(10, 4);1;977
;(10, 4);1;978
;(10, 4);1;979
;(10, 4);1;980
;(10, 4);1;981
;(10, 4);1;982
;(10, 4);1;983
;(10, 4);1;984
;(10, 4);1;985
;(10, 4);1;986
;(10, 4);1;987
;(10, 4);1;988
;(10, 4);1;989
;(10, 4);1;990
;(10, 4);1;991
;(10, 4);1;992
;(10, 4);1;993
;(10, 4);1;994
;(10, 4);1;995
;(10, 4);1;996
;(10, 4);1;997
;(10, 4);1;998
MoveEast;(11, 4);1;999
;(11, 4);1;1000
;(11, 4);1;1001
;(11, 4);1;1002
;(11, 4);1;1003
;(11, 4);1;1004
;(11, 4);1;1005
MoveEast;(12, 4);1;1006
MoveSouth;(12, 5);1;1007
;(12, 5);1;1008
;(12, 5);1;1009
;(12, 5);1;1010
;(12, 5);1;1011
MoveSouth;(12, 6);1;1012
;(12, 6);1;1013
;(12, 6);1;1014
;(12, 6);1;1015
MoveSouth;(12, 7);1;1016
;(12, 7);1;1017
;(12, 7);1;1018
;(12, 7);1;1019
MoveSouth;(12, 8);1;1020
;(12, 8);1;1021
;(12, 8);1;1022
;(12, 8);1;1023
;(12, 8);1;1024
;(12, 8);1;1025
;(12, 8);1;1026
;(12, 8);1;1027
;(12, 8);1;1028
;(12, 8);1;1029
;(12, 8);1;1030
;(12, 8);1;1031
;(12, 8);1;1032
;(12, 8);1;1033
;(12, 8);1;1034
;(12, 8);1;1035
;(12, 8);1;1036
;(12, 8);1;1037
GrabObject;(12, 8);1;1038
;(12, 8);1;1039
;(12, 8);1;1040
;(12, 8);1;1041
;(12, 8);1;1042
MoveWest;(11, 8);1;1043
;(11, 8);1;1044
;(11, 8);1;1045
;(11, 8);1;1046
MoveWest;(10, 8);1;1047
;(10, 8);1;1048
;(10, 8);1;1049
;(10, 8);1;1050
MoveWest;(9, 8);1;1051
;(9, 8);1;1052
;(9, 8);1;1053
;(9, 8);1;1054
MoveWest;(8, 8);1;1055
;(8, 8);1;1056
;(8, 8);1;1057
;(8, 8);1;1058
MoveWest;(7, 8);1;1059
;(7, 8);1;1060
;(7, 8);1;1061
;(7, 8);1;1062
MoveWest;(6, 8);1;1063
;(6, 8);1;1064
;(6, 8);1;1065
MoveWest;(5, 8);1;1066
;(5, 8);1;1067
;(5, 8);1;1068
;(5, 8);1;1069
MoveWest;(4, 8);1;1070
;(4, 8);1;1071
;(4, 8);1;1072
;(4, 8);1;1073
MoveWest;(3, 8);1;1074
;(3, 8);1;1075
;(3, 8);1;1076
;(3, 8);1;1077
;(3, 8);1;1078
;(3, 8);1;1079
;(3, 8);1;1080
DropObject;(3, 8);1;1081
;(3, 8);1;1082
;(3, 8);1;1083
;(3, 8);1;1084
;(3, 8);1;1085
MoveEast;(4, 8);1;1086
;(4, 8);1;1087
;(4, 8);1;1088
;(4, 8);1;1089
;(4, 8);1;1090
;(4, 8);1;1091
MoveEast;(5, 8);1;1092
;(5, 8);1;1093
;(5, 8);1;1094
;(5, 8);1;1095
MoveEast;(6, 8);1;1096
;(6, 8);1;1097
;(6, 8);1;1098
;(6, 8);1;1099
MoveEast;(7, 8);1;1100
;(7, 8);1;1101
;(7, 8);1;1102
;(7, 8);1;1103
MoveEast;(8, 8);1;1104
;(8, 8);1;1105
;(8, 8);1;1106
;(8, 8);1;1107
MoveEast;(9, 8);1;1108
;(9, 8);1;1109
;(9, 8);1;1110
MoveEast;(10, 8);1;1111
;(10, 8);1;1112
;(10, 8);1;1113
;(10, 8);1;1114
;(10, 8);1;1115
;(10, 8);1;1116
;(10, 8);1;1117
;(10, 8);1;1118
;(10, 8);1;1119
;(10, 8);1;1120
;(10, 8);1;1121
;(10, 8);1;1122
MoveEast;(11, 8);1;1123
;(11, 8);1;1124
;(11, 8);1;1125
;(11, 8);1;1126
MoveEast;(12, 8);1;1127
;(12, 8);1;1128
;(12, 8);1;1129
;(12, 8);1;1130
MoveEast;(13, 8);1;1131
;(13, 8);1;1132
;(13, 8);1;1133
;(13, 8);1;1134
;(13, 8);1;1135
;(13, 8);1;1136
;(13, 8);1;1137
MoveSouth;(13, 9);1;1138
;(13, 9);1;1139
;(13, 9);1;1140
;(13, 9);1;1141
;(13, 9);1;1142
;(13, 9);1;1143
MoveSouth;(13, 10);1;1144
;(13, 10);1;1145
;(13, 10);1;1146
;(13, 10);1;1147
;(13, 10);1;1148
;(13, 10);1;1149
;(13, 10);1;1150
;(13, 10);1;1151
;(13, 10);1;1152
;(13, 10);1;1153
;(13, 10);1;1154
GrabObject;(13, 10);1;1155
;(13, 10);1;1156
;(13, 10);1;1157
;(13, 10);1;1158
;(13, 10);1;1159
;(13, 10);1;1160
;(13, 10);1;1161
MoveWest;(12, 10);1;1162
;(12, 10);1;1163
;(12, 10);1;1164
MoveWest;(11, 10);1;1165
;(11, 10);1;1166
;(11, 10);1;1167
;(11, 10);1;1168
MoveWest;(10, 10);1;1169
;(10, 10);1;1170
;(10, 10);1;1171
;(10, 10);1;1172
MoveWest;(9, 10);1;1173
;(9, 10);1;1174
;(9, 10);1;1175
MoveWest;(8, 10);1;1176
;(8, 10);1;1177
;(8, 10);1;1178
;(8, 10);1;1179
MoveWest;(7, 10);1;1180
;(7, 10);1;1181
;(7, 10);1;1182
;(7, 10);1;1183
MoveWest;(6, 10);1;1184
;(6, 10);1;1185
;(6, 10);1;1186
;(6, 10);1;1187
MoveWest;(5, 10);1;1188
;(5, 10);1;1189
;(5, 10);1;1190
;(5, 10);1;1191
MoveWest;(4, 10);1;1192
;(4, 10);1;1193
;(4, 10);1;1194
MoveWest;(3, 10);1;1195
;(3, 10);1;1196
