human_selector_action;human_selector_location;world_nr;tick_nr
;(6, 5);1;398
;(6, 5);1;399
;(6, 5);1;400
;(6, 5);1;401
;(6, 5);1;402
;(6, 5);1;403
;(6, 5);1;404
;(6, 5);1;405
;(6, 5);1;406
;(6, 5);1;407
;(6, 5);1;408
;(6, 5);1;409
;(6, 5);1;410
;(6, 5);1;411
;(6, 5);1;412
;(6, 5);1;413
;(6, 5);1;414
;(6, 5);1;415
;(6, 5);1;416
;(6, 5);1;417
;(6, 5);1;418
;(6, 5);1;419
;(6, 5);1;420
;(6, 5);1;421
;(6, 5);1;422
;(6, 5);1;423
;(6, 5);1;424
;(6, 5);1;425
;(6, 5);1;426
;(6, 5);1;427
;(6, 5);1;428
;(6, 5);1;429
;(6, 5);1;430
;(6, 5);1;431
;(6, 5);1;432
;(6, 5);1;433
;(6, 5);1;434
;(6, 5);1;435
;(6, 5);1;436
;(6, 5);1;437
;(6, 5);1;438
;(6, 5);1;439
;(6, 5);1;440
;(6, 5);1;441
;(6, 5);1;442
;(6, 5);1;443
;(6, 5);1;444
;(6, 5);1;445
;(6, 5);1;446
;(6, 5);1;447
;(6, 5);1;448
;(6, 5);1;449
;(6, 5);1;450
;(6, 5);1;451
;(6, 5);1;452
;(6, 5);1;453
;(6, 5);1;454
;(6, 5);1;455
;(6, 5);1;456
;(6, 5);1;457
;(6, 5);1;458
;(6, 5);1;459
;(6, 5);1;460
;(6, 5);1;461
;(6, 5);1;462
;(6, 5);1;463
;(6, 5);1;464
;(6, 5);1;465
;(6, 5);1;466
;(6, 5);1;467
;(6, 5);1;468
;(6, 5);1;469
;(6, 5);1;470
;(6, 5);1;471
;(6, 5);1;472
;(6, 5);1;473
;(6, 5);1;474
;(6, 5);1;475
;(6, 5);1;476
;(6, 5);1;477
;(6, 5);1;478
;(6, 5);1;479
;(6, 5);1;480
;(6, 5);1;481
;(6, 5);1;482
;(6, 5);1;483
;(6, 5);1;484
;(6, 5);1;485
;(6, 5);1;486
;(6, 5);1;487
;(6, 5);1;488
;(6, 5);1;489
;(6, 5);1;490
;(6, 5);1;491
;(6, 5);1;492
;(6, 5);1;493
;(6, 5);1;494
;(6, 5);1;495
;(6, 5);1;496
;(6, 5);1;497
;(6, 5);1;498
;(6, 5);1;499
;(6, 5);1;500
;(6, 5);1;501
;(6, 5);1;502
;(6, 5);1;503
;(6, 5);1;504
;(6, 5);1;505
;(6, 5);1;506
;(6, 5);1;507
;(6, 5);1;508
;(6, 5);1;509
;(6, 5);1;510
;(6, 5);1;511
;(6, 5);1;512
;(6, 5);1;513
;(6, 5);1;514
;(6, 5);1;515
;(6, 5);1;516
;(6, 5);1;517
;(6, 5);1;518
;(6, 5);1;519
;(6, 5);1;520
;(6, 5);1;521
;(6, 5);1;522
;(6, 5);1;523
;(6, 5);1;524
;(6, 5);1;525
;(6, 5);1;526
;(6, 5);1;527
;(6, 5);1;528
;(6, 5);1;529
;(6, 5);1;530
;(6, 5);1;531
;(6, 5);1;532
;(6, 5);1;533
;(6, 5);1;534
;(6, 5);1;535
;(6, 5);1;536
;(6, 5);1;537
;(6, 5);1;538
;(6, 5);1;539
;(6, 5);1;540
;(6, 5);1;541
;(6, 5);1;542
;(6, 5);1;543
;(6, 5);1;544
;(6, 5);1;545
;(6, 5);1;546
;(6, 5);1;547
;(6, 5);1;548
;(6, 5);1;549
;(6, 5);1;550
;(6, 5);1;551
;(6, 5);1;552
;(6, 5);1;553
;(6, 5);1;554
;(6, 5);1;555
;(6, 5);1;556
;(6, 5);1;557
;(6, 5);1;558
;(6, 5);1;559
;(6, 5);1;560
;(6, 5);1;561
;(6, 5);1;562
;(6, 5);1;563
;(6, 5);1;564
;(6, 5);1;565
;(6, 5);1;566
;(6, 5);1;567
;(6, 5);1;568
;(6, 5);1;569
;(6, 5);1;570
;(6, 5);1;571
;(6, 5);1;572
;(6, 5);1;573
;(6, 5);1;574
;(6, 5);1;575
;(6, 5);1;576
;(6, 5);1;577
;(6, 5);1;578
;(6, 5);1;579
;(6, 5);1;580
;(6, 5);1;581
;(6, 5);1;582
;(6, 5);1;583
;(6, 5);1;584
;(6, 5);1;585
;(6, 5);1;586
;(6, 5);1;587
;(6, 5);1;588
;(6, 5);1;589
;(6, 5);1;590
;(6, 5);1;591
;(6, 5);1;592
;(6, 5);1;593
;(6, 5);1;594
;(6, 5);1;595
;(6, 5);1;596
;(6, 5);1;597
;(6, 5);1;598
;(6, 5);1;599
;(6, 5);1;600
;(6, 5);1;601
;(6, 5);1;602
;(6, 5);1;603
;(6, 5);1;604
;(6, 5);1;605
;(6, 5);1;606
;(6, 5);1;607
;(6, 5);1;608
;(6, 5);1;609
;(6, 5);1;610
;(6, 5);1;611
;(6, 5);1;612
;(6, 5);1;613
;(6, 5);1;614
;(6, 5);1;615
;(6, 5);1;616
;(6, 5);1;617
;(6, 5);1;618
;(6, 5);1;619
;(6, 5);1;620
;(6, 5);1;621
;(6, 5);1;622
;(6, 5);1;623
;(6, 5);1;624
;(6, 5);1;625
;(6, 5);1;626
;(6, 5);1;627
;(6, 5);1;628
;(6, 5);1;629
;(6, 5);1;630
;(6, 5);1;631
;(6, 5);1;632
;(6, 5);1;633
;(6, 5);1;634
;(6, 5);1;635
;(6, 5);1;636
;(6, 5);1;637
;(6, 5);1;638
;(6, 5);1;639
;(6, 5);1;640
;(6, 5);1;641
MoveEast;(7, 5);1;642
;(7, 5);1;643
;(7, 5);1;644
;(7, 5);1;645
;(7, 5);1;646
;(7, 5);1;647
;(7, 5);1;648
;(7, 5);1;649
MoveEast;(8, 5);1;650
;(8, 5);1;651
;(8, 5);1;652
;(8, 5);1;653
;(8, 5);1;654
;(8, 5);1;655
;(8, 5);1;656
;(8, 5);1;657
;(8, 5);1;658
;(8, 5);1;659
;(8, 5);1;660
;(8, 5);1;661
MoveEast;(9, 5);1;662
;(9, 5);1;663
;(9, 5);1;664
;(9, 5);1;665
;(9, 5);1;666
;(9, 5);1;667
;(9, 5);1;668
;(9, 5);1;669
;(9, 5);1;670
;(9, 5);1;671
;(9, 5);1;672
;(9, 5);1;673
;(9, 5);1;674
;(9, 5);1;675
;(9, 5);1;676
;(9, 5);1;677
;(9, 5);1;678
;(9, 5);1;679
;(9, 5);1;680
;(9, 5);1;681
;(9, 5);1;682
;(9, 5);1;683
;(9, 5);1;684
;(9, 5);1;685
;(9, 5);1;686
;(9, 5);1;687
;(9, 5);1;688
;(9, 5);1;689
;(9, 5);1;690
;(9, 5);1;691
;(9, 5);1;692
;(9, 5);1;693
;(9, 5);1;694
;(9, 5);1;695
;(9, 5);1;696
;(9, 5);1;697
;(9, 5);1;698
;(9, 5);1;699
;(9, 5);1;700
;(9, 5);1;701
;(9, 5);1;702
;(9, 5);1;703
;(9, 5);1;704
;(9, 5);1;705
;(9, 5);1;706
;(9, 5);1;707
;(9, 5);1;708
;(9, 5);1;709
;(9, 5);1;710
;(9, 5);1;711
MoveWest;(8, 5);1;712
;(8, 5);1;713
;(8, 5);1;714
;(8, 5);1;715
;(8, 5);1;716
;(8, 5);1;717
;(8, 5);1;718
;(8, 5);1;719
;(8, 5);1;720
;(8, 5);1;721
;(8, 5);1;722
;(8, 5);1;723
;(8, 5);1;724
;(8, 5);1;725
MoveSouth;(8, 6);1;726
;(8, 6);1;727
;(8, 6);1;728
;(8, 6);1;729
;(8, 6);1;730
;(8, 6);1;731
;(8, 6);1;732
;(8, 6);1;733
;(8, 6);1;734
;(8, 6);1;735
;(8, 6);1;736
;(8, 6);1;737
;(8, 6);1;738
;(8, 6);1;739
;(8, 6);1;740
;(8, 6);1;741
;(8, 6);1;742
;(8, 6);1;743
;(8, 6);1;744
;(8, 6);1;745
;(8, 6);1;746
;(8, 6);1;747
MoveWest;(7, 6);1;748
;(7, 6);1;749
;(7, 6);1;750
;(7, 6);1;751
;(7, 6);1;752
;(7, 6);1;753
MoveWest;(6, 6);1;754
;(6, 6);1;755
;(6, 6);1;756
;(6, 6);1;757
;(6, 6);1;758
MoveWest;(5, 6);1;759
;(5, 6);1;760
;(5, 6);1;761
;(5, 6);1;762
;(5, 6);1;763
;(5, 6);1;764
MoveWest;(4, 6);1;765
;(4, 6);1;766
;(4, 6);1;767
;(4, 6);1;768
;(4, 6);1;769
MoveEast;(5, 6);1;770
;(5, 6);1;771
;(5, 6);1;772
;(5, 6);1;773
MoveEast;(6, 6);1;774
;(6, 6);1;775
;(6, 6);1;776
;(6, 6);1;777
MoveEast;(7, 6);1;778
;(7, 6);1;779
;(7, 6);1;780
MoveEast;(8, 6);1;781
;(8, 6);1;782
;(8, 6);1;783
;(8, 6);1;784
;(8, 6);1;785
;(8, 6);1;786
;(8, 6);1;787
;(8, 6);1;788
MoveEast;(9, 6);1;789
;(9, 6);1;790
;(9, 6);1;791
;(9, 6);1;792
;(9, 6);1;793
;(9, 6);1;794
;(9, 6);1;795
;(9, 6);1;796
;(9, 6);1;797
;(9, 6);1;798
;(9, 6);1;799
;(9, 6);1;800
;(9, 6);1;801
;(9, 6);1;802
;(9, 6);1;803
;(9, 6);1;804
;(9, 6);1;805
;(9, 6);1;806
;(9, 6);1;807
;(9, 6);1;808
MoveWest;(8, 6);1;809
;(8, 6);1;810
;(8, 6);1;811
;(8, 6);1;812
;(8, 6);1;813
MoveWest;(7, 6);1;814
;(7, 6);1;815
;(7, 6);1;816
;(7, 6);1;817
MoveWest;(6, 6);1;818
;(6, 6);1;819
;(6, 6);1;820
;(6, 6);1;821
;(6, 6);1;822
;(6, 6);1;823
;(6, 6);1;824
;(6, 6);1;825
;(6, 6);1;826
MoveWest;(5, 6);1;827
;(5, 6);1;828
;(5, 6);1;829
;(5, 6);1;830
;(5, 6);1;831
;(5, 6);1;832
;(5, 6);1;833
;(5, 6);1;834
;(5, 6);1;835
;(5, 6);1;836
;(5, 6);1;837
;(5, 6);1;838
;(5, 6);1;839
;(5, 6);1;840
;(5, 6);1;841
;(5, 6);1;842
;(5, 6);1;843
;(5, 6);1;844
;(5, 6);1;845
;(5, 6);1;846
;(5, 6);1;847
MoveSouth;(5, 7);1;848
;(5, 7);1;849
MoveSouth;(5, 8);1;850
;(5, 8);1;851
;(5, 8);1;852
;(5, 8);1;853
;(5, 8);1;854
MoveSouth;(5, 9);1;855
;(5, 9);1;856
;(5, 9);1;857
;(5, 9);1;858
;(5, 9);1;859
;(5, 9);1;860
;(5, 9);1;861
;(5, 9);1;862
;(5, 9);1;863
;(5, 9);1;864
;(5, 9);1;865
;(5, 9);1;866
;(5, 9);1;867
;(5, 9);1;868
;(5, 9);1;869
;(5, 9);1;870
;(5, 9);1;871
;(5, 9);1;872
MoveEast;(6, 9);1;873
;(6, 9);1;874
;(6, 9);1;875
;(6, 9);1;876
;(6, 9);1;877
;(6, 9);1;878
;(6, 9);1;879
MoveEast;(7, 9);1;880
;(7, 9);1;881
;(7, 9);1;882
;(7, 9);1;883
;(7, 9);1;884
;(7, 9);1;885
;(7, 9);1;886
;(7, 9);1;887
;(7, 9);1;888
;(7, 9);1;889
;(7, 9);1;890
;(7, 9);1;891
;(7, 9);1;892
;(7, 9);1;893
;(7, 9);1;894
;(7, 9);1;895
;(7, 9);1;896
;(7, 9);1;897
;(7, 9);1;898
;(7, 9);1;899
;(7, 9);1;900
;(7, 9);1;901
;(7, 9);1;902
;(7, 9);1;903
;(7, 9);1;904
;(7, 9);1;905
;(7, 9);1;906
;(7, 9);1;907
;(7, 9);1;908
;(7, 9);1;909
;(7, 9);1;910
;(7, 9);1;911
;(7, 9);1;912
;(7, 9);1;913
;(7, 9);1;914
;(7, 9);1;915
;(7, 9);1;916
;(7, 9);1;917
;(7, 9);1;918
;(7, 9);1;919
;(7, 9);1;920
;(7, 9);1;921
;(7, 9);1;922
;(7, 9);1;923
;(7, 9);1;924
;(7, 9);1;925
;(7, 9);1;926
;(7, 9);1;927
;(7, 9);1;928
;(7, 9);1;929
;(7, 9);1;930
;(7, 9);1;931
;(7, 9);1;932
;(7, 9);1;933
;(7, 9);1;934
;(7, 9);1;935
;(7, 9);1;936
;(7, 9);1;937
;(7, 9);1;938
;(7, 9);1;939
MoveNorth;(7, 8);1;940
;(7, 8);1;941
;(7, 8);1;942
;(7, 8);1;943
;(7, 8);1;944
MoveNorth;(7, 7);1;945
;(7, 7);1;946
;(7, 7);1;947
;(7, 7);1;948
;(7, 7);1;949
;(7, 7);1;950
;(7, 7);1;951
;(7, 7);1;952
;(7, 7);1;953
;(7, 7);1;954
;(7, 7);1;955
;(7, 7);1;956
;(7, 7);1;957
;(7, 7);1;958
;(7, 7);1;959
;(7, 7);1;960
;(7, 7);1;961
;(7, 7);1;962
;(7, 7);1;963
;(7, 7);1;964
;(7, 7);1;965
;(7, 7);1;966
;(7, 7);1;967
;(7, 7);1;968
;(7, 7);1;969
;(7, 7);1;970
;(7, 7);1;971
;(7, 7);1;972
;(7, 7);1;973
;(7, 7);1;974
;(7, 7);1;975
;(7, 7);1;976
;(7, 7);1;977
;(7, 7);1;978
;(7, 7);1;979
;(7, 7);1;980
;(7, 7);1;981
;(7, 7);1;982
;(7, 7);1;983
;(7, 7);1;984
;(7, 7);1;985
MoveNorth;(7, 6);1;986
;(7, 6);1;987
;(7, 6);1;988
;(7, 6);1;989
;(7, 6);1;990
;(7, 6);1;991
MoveNorth;(7, 5);1;992
;(7, 5);1;993
;(7, 5);1;994
;(7, 5);1;995
;(7, 5);1;996
;(7, 5);1;997
;(7, 5);1;998
;(7, 5);1;999
;(7, 5);1;1000
MoveEast;(8, 5);1;1001
;(8, 5);1;1002
;(8, 5);1;1003
;(8, 5);1;1004
;(8, 5);1;1005
;(8, 5);1;1006
MoveEast;(9, 5);1;1007
;(9, 5);1;1008
;(9, 5);1;1009
;(9, 5);1;1010
;(9, 5);1;1011
;(9, 5);1;1012
;(9, 5);1;1013
;(9, 5);1;1014
;(9, 5);1;1015
;(9, 5);1;1016
;(9, 5);1;1017
;(9, 5);1;1018
;(9, 5);1;1019
;(9, 5);1;1020
;(9, 5);1;1021
;(9, 5);1;1022
;(9, 5);1;1023
;(9, 5);1;1024
;(9, 5);1;1025
;(9, 5);1;1026
;(9, 5);1;1027
;(9, 5);1;1028
;(9, 5);1;1029
;(9, 5);1;1030
;(9, 5);1;1031
;(9, 5);1;1032
;(9, 5);1;1033
;(9, 5);1;1034
;(9, 5);1;1035
;(9, 5);1;1036
;(9, 5);1;1037
;(9, 5);1;1038
;(9, 5);1;1039
;(9, 5);1;1040
;(9, 5);1;1041
;(9, 5);1;1042
;(9, 5);1;1043
;(9, 5);1;1044
;(9, 5);1;1045
;(9, 5);1;1046
;(9, 5);1;1047
;(9, 5);1;1048
;(9, 5);1;1049
;(9, 5);1;1050
;(9, 5);1;1051
;(9, 5);1;1052
;(9, 5);1;1053
;(9, 5);1;1054
;(9, 5);1;1055
;(9, 5);1;1056
;(9, 5);1;1057
;(9, 5);1;1058
;(9, 5);1;1059
;(9, 5);1;1060
;(9, 5);1;1061
;(9, 5);1;1062
;(9, 5);1;1063
;(9, 5);1;1064
;(9, 5);1;1065
;(9, 5);1;1066
;(9, 5);1;1067
;(9, 5);1;1068
;(9, 5);1;1069
;(9, 5);1;1070
;(9, 5);1;1071
;(9, 5);1;1072
;(9, 5);1;1073
;(9, 5);1;1074
;(9, 5);1;1075
;(9, 5);1;1076
;(9, 5);1;1077
;(9, 5);1;1078
;(9, 5);1;1079
;(9, 5);1;1080
;(9, 5);1;1081
;(9, 5);1;1082
;(9, 5);1;1083
;(9, 5);1;1084
;(9, 5);1;1085
;(9, 5);1;1086
;(9, 5);1;1087
;(9, 5);1;1088
;(9, 5);1;1089
;(9, 5);1;1090
;(9, 5);1;1091
;(9, 5);1;1092
;(9, 5);1;1093
;(9, 5);1;1094
;(9, 5);1;1095
;(9, 5);1;1096
;(9, 5);1;1097
;(9, 5);1;1098
;(9, 5);1;1099
;(9, 5);1;1100
;(9, 5);1;1101
;(9, 5);1;1102
;(9, 5);1;1103
;(9, 5);1;1104
;(9, 5);1;1105
;(9, 5);1;1106
;(9, 5);1;1107
;(9, 5);1;1108
;(9, 5);1;1109
;(9, 5);1;1110
;(9, 5);1;1111
;(9, 5);1;1112
;(9, 5);1;1113
;(9, 5);1;1114
;(9, 5);1;1115
;(9, 5);1;1116
;(9, 5);1;1117
;(9, 5);1;1118
;(9, 5);1;1119
;(9, 5);1;1120
;(9, 5);1;1121
;(9, 5);1;1122
;(9, 5);1;1123
;(9, 5);1;1124
;(9, 5);1;1125
;(9, 5);1;1126
;(9, 5);1;1127
;(9, 5);1;1128
;(9, 5);1;1129
;(9, 5);1;1130
;(9, 5);1;1131
;(9, 5);1;1132
;(9, 5);1;1133
;(9, 5);1;1134
;(9, 5);1;1135
;(9, 5);1;1136
;(9, 5);1;1137
;(9, 5);1;1138
;(9, 5);1;1139
;(9, 5);1;1140
;(9, 5);1;1141
;(9, 5);1;1142
;(9, 5);1;1143
;(9, 5);1;1144
;(9, 5);1;1145
;(9, 5);1;1146
;(9, 5);1;1147
;(9, 5);1;1148
;(9, 5);1;1149
;(9, 5);1;1150
;(9, 5);1;1151
;(9, 5);1;1152
;(9, 5);1;1153
;(9, 5);1;1154
;(9, 5);1;1155
;(9, 5);1;1156
;(9, 5);1;1157
;(9, 5);1;1158
;(9, 5);1;1159
;(9, 5);1;1160
;(9, 5);1;1161
;(9, 5);1;1162
;(9, 5);1;1163
;(9, 5);1;1164
;(9, 5);1;1165
;(9, 5);1;1166
;(9, 5);1;1167
;(9, 5);1;1168
;(9, 5);1;1169
;(9, 5);1;1170
;(9, 5);1;1171
;(9, 5);1;1172
;(9, 5);1;1173
;(9, 5);1;1174
;(9, 5);1;1175
;(9, 5);1;1176
;(9, 5);1;1177
;(9, 5);1;1178
;(9, 5);1;1179
;(9, 5);1;1180
;(9, 5);1;1181
;(9, 5);1;1182
;(9, 5);1;1183
;(9, 5);1;1184
;(9, 5);1;1185
;(9, 5);1;1186
;(9, 5);1;1187
;(9, 5);1;1188
;(9, 5);1;1189
;(9, 5);1;1190
;(9, 5);1;1191
;(9, 5);1;1192
;(9, 5);1;1193
;(9, 5);1;1194
;(9, 5);1;1195
;(9, 5);1;1196
;(9, 5);1;1197
;(9, 5);1;1198
;(9, 5);1;1199
;(9, 5);1;1200
;(9, 5);1;1201
;(9, 5);1;1202
;(9, 5);1;1203
;(9, 5);1;1204
;(9, 5);1;1205
;(9, 5);1;1206
;(9, 5);1;1207
;(9, 5);1;1208
;(9, 5);1;1209
;(9, 5);1;1210
;(9, 5);1;1211
;(9, 5);1;1212
;(9, 5);1;1213
;(9, 5);1;1214
;(9, 5);1;1215
;(9, 5);1;1216
;(9, 5);1;1217
;(9, 5);1;1218
;(9, 5);1;1219
;(9, 5);1;1220
;(9, 5);1;1221
;(9, 5);1;1222
;(9, 5);1;1223
;(9, 5);1;1224
