human_selector_action;human_selector_location;world_nr;tick_nr
MoveEast;(4, 6);1;395
MoveEast;(5, 6);1;396
MoveEast;(6, 6);1;397
MoveEast;(7, 6);1;398
MoveEast;(8, 6);1;399
MoveEast;(9, 6);1;400
MoveEast;(10, 6);1;401
;(10, 6);1;402
;(10, 6);1;403
;(10, 6);1;404
;(10, 6);1;405
;(10, 6);1;406
;(10, 6);1;407
;(10, 6);1;408
;(10, 6);1;409
;(10, 6);1;410
;(10, 6);1;411
;(10, 6);1;412
MoveWest;(9, 6);1;413
;(9, 6);1;414
;(9, 6);1;415
;(9, 6);1;416
;(9, 6);1;417
;(9, 6);1;418
;(9, 6);1;419
;(9, 6);1;420
;(9, 6);1;421
GrabObject;(9, 6);1;422
;(9, 6);1;423
;(9, 6);1;424
;(9, 6);1;425
;(9, 6);1;426
;(9, 6);1;427
;(9, 6);1;428
;(9, 6);1;429
;(9, 6);1;430
;(9, 6);1;431
;(9, 6);1;432
;(9, 6);1;433
;(9, 6);1;434
;(9, 6);1;435
;(9, 6);1;436
;(9, 6);1;437
;(9, 6);1;438
;(9, 6);1;439
MoveWest;(8, 6);1;440
;(8, 6);1;441
;(8, 6);1;442
;(8, 6);1;443
;(8, 6);1;444
;(8, 6);1;445
;(8, 6);1;446
;(8, 6);1;447
;(8, 6);1;448
;(8, 6);1;449
MoveWest;(7, 6);1;450
MoveWest;(6, 6);1;451
MoveWest;(5, 6);1;452
MoveWest;(4, 6);1;453
MoveWest;(3, 6);1;454
MoveWest;(2, 6);1;455
MoveWest;(1, 6);1;456
MoveWest;(0, 6);1;457
MoveWest;(0, 6);1;458
MoveWest;(0, 6);1;459
MoveWest;(0, 6);1;460
MoveWest;(0, 6);1;461
MoveWest;(0, 6);1;462
;(0, 6);1;463
;(0, 6);1;464
;(0, 6);1;465
;(0, 6);1;466
;(0, 6);1;467
;(0, 6);1;468
;(0, 6);1;469
;(0, 6);1;470
;(0, 6);1;471
DropObject;(0, 6);1;472
;(0, 6);1;473
;(0, 6);1;474
;(0, 6);1;475
;(0, 6);1;476
;(0, 6);1;477
;(0, 6);1;478
;(0, 6);1;479
;(0, 6);1;480
MoveEast;(1, 6);1;481
;(1, 6);1;482
;(1, 6);1;483
;(1, 6);1;484
;(1, 6);1;485
;(1, 6);1;486
;(1, 6);1;487
;(1, 6);1;488
;(1, 6);1;489
;(1, 6);1;490
MoveEast;(2, 6);1;491
MoveEast;(3, 6);1;492
MoveEast;(4, 6);1;493
MoveEast;(5, 6);1;494
MoveEast;(6, 6);1;495
MoveEast;(7, 6);1;496
MoveEast;(8, 6);1;497
MoveEast;(9, 6);1;498
;(9, 6);1;499
;(9, 6);1;500
;(9, 6);1;501
MoveEast;(10, 6);1;502
;(10, 6);1;503
;(10, 6);1;504
;(10, 6);1;505
;(10, 6);1;506
;(10, 6);1;507
;(10, 6);1;508
;(10, 6);1;509
;(10, 6);1;510
MoveWest;(9, 6);1;511
;(9, 6);1;512
;(9, 6);1;513
;(9, 6);1;514
;(9, 6);1;515
;(9, 6);1;516
;(9, 6);1;517
;(9, 6);1;518
;(9, 6);1;519
;(9, 6);1;520
;(9, 6);1;521
;(9, 6);1;522
;(9, 6);1;523
;(9, 6);1;524
;(9, 6);1;525
;(9, 6);1;526
;(9, 6);1;527
;(9, 6);1;528
;(9, 6);1;529
;(9, 6);1;530
;(9, 6);1;531
;(9, 6);1;532
;(9, 6);1;533
;(9, 6);1;534
;(9, 6);1;535
DropObject;(9, 6);1;536
;(9, 6);1;537
;(9, 6);1;538
;(9, 6);1;539
;(9, 6);1;540
;(9, 6);1;541
MoveWest;(8, 6);1;542
;(8, 6);1;543
;(8, 6);1;544
;(8, 6);1;545
;(8, 6);1;546
;(8, 6);1;547
;(8, 6);1;548
;(8, 6);1;549
;(8, 6);1;550
;(8, 6);1;551
MoveWest;(7, 6);1;552
;(7, 6);1;553
;(7, 6);1;554
;(7, 6);1;555
MoveEast;(8, 6);1;556
;(8, 6);1;557
;(8, 6);1;558
;(8, 6);1;559
;(8, 6);1;560
;(8, 6);1;561
MoveEast;(9, 6);1;562
;(9, 6);1;563
;(9, 6);1;564
;(9, 6);1;565
;(9, 6);1;566
;(9, 6);1;567
GrabObject;(9, 6);1;568
;(9, 6);1;569
;(9, 6);1;570
;(9, 6);1;571
;(9, 6);1;572
MoveWest;(8, 6);1;573
;(8, 6);1;574
;(8, 6);1;575
;(8, 6);1;576
;(8, 6);1;577
;(8, 6);1;578
;(8, 6);1;579
;(8, 6);1;580
;(8, 6);1;581
;(8, 6);1;582
MoveWest;(7, 6);1;583
MoveWest;(6, 6);1;584
MoveWest;(5, 6);1;585
MoveWest;(4, 6);1;586
MoveWest;(3, 6);1;587
MoveWest;(2, 6);1;588
;(2, 6);1;589
;(2, 6);1;590
;(2, 6);1;591
;(2, 6);1;592
;(2, 6);1;593
;(2, 6);1;594
MoveWest;(1, 6);1;595
;(1, 6);1;596
;(1, 6);1;597
;(1, 6);1;598
MoveWest;(0, 6);1;599
;(0, 6);1;600
;(0, 6);1;601
;(0, 6);1;602
;(0, 6);1;603
;(0, 6);1;604
;(0, 6);1;605
;(0, 6);1;606
;(0, 6);1;607
;(0, 6);1;608
;(0, 6);1;609
DropObject;(0, 6);1;610
;(0, 6);1;611
;(0, 6);1;612
;(0, 6);1;613
;(0, 6);1;614
;(0, 6);1;615
;(0, 6);1;616
;(0, 6);1;617
;(0, 6);1;618
;(0, 6);1;619
MoveEast;(1, 6);1;620
;(1, 6);1;621
;(1, 6);1;622
;(1, 6);1;623
;(1, 6);1;624
;(1, 6);1;625
;(1, 6);1;626
;(1, 6);1;627
;(1, 6);1;628
;(1, 6);1;629
MoveEast;(2, 6);1;630
MoveEast;(3, 6);1;631
MoveEast;(4, 6);1;632
MoveEast;(5, 6);1;633
MoveEast;(6, 6);1;634
MoveEast;(7, 6);1;635
;(7, 6);1;636
;(7, 6);1;637
;(7, 6);1;638
;(7, 6);1;639
MoveEast;(8, 6);1;640
;(8, 6);1;641
;(8, 6);1;642
;(8, 6);1;643
MoveEast;(9, 6);1;644
;(9, 6);1;645
;(9, 6);1;646
;(9, 6);1;647
;(9, 6);1;648
;(9, 6);1;649
MoveEast;(10, 6);1;650
;(10, 6);1;651
;(10, 6);1;652
;(10, 6);1;653
;(10, 6);1;654
;(10, 6);1;655
;(10, 6);1;656
;(10, 6);1;657
;(10, 6);1;658
;(10, 6);1;659
;(10, 6);1;660
;(10, 6);1;661
;(10, 6);1;662
;(10, 6);1;663
;(10, 6);1;664
;(10, 6);1;665
;(10, 6);1;666
;(10, 6);1;667
;(10, 6);1;668
;(10, 6);1;669
;(10, 6);1;670
;(10, 6);1;671
;(10, 6);1;672
;(10, 6);1;673
;(10, 6);1;674
;(10, 6);1;675
;(10, 6);1;676
;(10, 6);1;677
;(10, 6);1;678
;(10, 6);1;679
GrabObject;(10, 6);1;680
;(10, 6);1;681
;(10, 6);1;682
;(10, 6);1;683
;(10, 6);1;684
;(10, 6);1;685
;(10, 6);1;686
;(10, 6);1;687
MoveWest;(9, 6);1;688
;(9, 6);1;689
;(9, 6);1;690
;(9, 6);1;691
;(9, 6);1;692
;(9, 6);1;693
;(9, 6);1;694
;(9, 6);1;695
;(9, 6);1;696
;(9, 6);1;697
MoveWest;(8, 6);1;698
MoveWest;(7, 6);1;699
MoveWest;(6, 6);1;700
MoveWest;(5, 6);1;701
MoveWest;(4, 6);1;702
MoveWest;(3, 6);1;703
MoveWest;(2, 6);1;704
MoveWest;(1, 6);1;705
MoveWest;(0, 6);1;706
MoveWest;(0, 6);1;707
MoveWest;(0, 6);1;708
MoveWest;(0, 6);1;709
MoveWest;(0, 6);1;710
MoveWest;(0, 6);1;711
;(0, 6);1;712
;(0, 6);1;713
;(0, 6);1;714
;(0, 6);1;715
;(0, 6);1;716
;(0, 6);1;717
;(0, 6);1;718
DropObject;(0, 6);1;719
;(0, 6);1;720
;(0, 6);1;721
;(0, 6);1;722
;(0, 6);1;723
MoveEast;(1, 6);1;724
;(1, 6);1;725
;(1, 6);1;726
;(1, 6);1;727
;(1, 6);1;728
;(1, 6);1;729
;(1, 6);1;730
;(1, 6);1;731
;(1, 6);1;732
;(1, 6);1;733
MoveEast;(2, 6);1;734
MoveEast;(3, 6);1;735
MoveEast;(4, 6);1;736
MoveEast;(5, 6);1;737
MoveEast;(6, 6);1;738
MoveEast;(7, 6);1;739
MoveEast;(8, 6);1;740
;(8, 6);1;741
;(8, 6);1;742
;(8, 6);1;743
;(8, 6);1;744
MoveEast;(9, 6);1;745
;(9, 6);1;746
;(9, 6);1;747
;(9, 6);1;748
MoveEast;(10, 6);1;749
;(10, 6);1;750
;(10, 6);1;751
MoveEast;(11, 6);1;752
;(11, 6);1;753
;(11, 6);1;754
;(11, 6);1;755
GrabObject;(11, 6);1;756
;(11, 6);1;757
;(11, 6);1;758
;(11, 6);1;759
;(11, 6);1;760
;(11, 6);1;761
;(11, 6);1;762
;(11, 6);1;763
;(11, 6);1;764
;(11, 6);1;765
;(11, 6);1;766
;(11, 6);1;767
;(11, 6);1;768
MoveWest;(10, 6);1;769
;(10, 6);1;770
;(10, 6);1;771
;(10, 6);1;772
;(10, 6);1;773
;(10, 6);1;774
;(10, 6);1;775
;(10, 6);1;776
;(10, 6);1;777
;(10, 6);1;778
MoveEast;(11, 6);1;779
;(11, 6);1;780
;(11, 6);1;781
;(11, 6);1;782
;(11, 6);1;783
;(11, 6);1;784
;(11, 6);1;785
;(11, 6);1;786
;(11, 6);1;787
;(11, 6);1;788
MoveEast;(12, 6);1;789
MoveEast;(13, 6);1;790
MoveEast;(14, 6);1;791
MoveEast;(15, 6);1;792
MoveEast;(16, 6);1;793
MoveEast;(17, 6);1;794
;(17, 6);1;795
;(17, 6);1;796
;(17, 6);1;797
;(17, 6);1;798
;(17, 6);1;799
;(17, 6);1;800
MoveEast;(18, 6);1;801
;(18, 6);1;802
;(18, 6);1;803
;(18, 6);1;804
;(18, 6);1;805
;(18, 6);1;806
MoveEast;(19, 6);1;807
;(19, 6);1;808
;(19, 6);1;809
;(19, 6);1;810
;(19, 6);1;811
;(19, 6);1;812
;(19, 6);1;813
;(19, 6);1;814
;(19, 6);1;815
GrabObject;(19, 6);1;816
;(19, 6);1;817
;(19, 6);1;818
;(19, 6);1;819
;(19, 6);1;820
;(19, 6);1;821
;(19, 6);1;822
;(19, 6);1;823
;(19, 6);1;824
;(19, 6);1;825
DropObject;(19, 6);1;826
;(19, 6);1;827
;(19, 6);1;828
;(19, 6);1;829
;(19, 6);1;830
;(19, 6);1;831
;(19, 6);1;832
;(19, 6);1;833
;(19, 6);1;834
MoveWest;(18, 6);1;835
;(18, 6);1;836
;(18, 6);1;837
;(18, 6);1;838
;(18, 6);1;839
;(18, 6);1;840
;(18, 6);1;841
;(18, 6);1;842
;(18, 6);1;843
;(18, 6);1;844
MoveWest;(17, 6);1;845
MoveWest;(16, 6);1;846
MoveWest;(15, 6);1;847
MoveWest;(14, 6);1;848
MoveWest;(13, 6);1;849
MoveWest;(12, 6);1;850
MoveWest;(11, 6);1;851
MoveWest;(10, 6);1;852
;(10, 6);1;853
;(10, 6);1;854
;(10, 6);1;855
MoveWest;(9, 6);1;856
;(9, 6);1;857
;(9, 6);1;858
;(9, 6);1;859
;(9, 6);1;860
;(9, 6);1;861
;(9, 6);1;862
;(9, 6);1;863
;(9, 6);1;864
;(9, 6);1;865
;(9, 6);1;866
;(9, 6);1;867
;(9, 6);1;868
;(9, 6);1;869
;(9, 6);1;870
;(9, 6);1;871
;(9, 6);1;872
GrabObject;(9, 6);1;873
;(9, 6);1;874
;(9, 6);1;875
;(9, 6);1;876
;(9, 6);1;877
;(9, 6);1;878
;(9, 6);1;879
;(9, 6);1;880
;(9, 6);1;881
;(9, 6);1;882
DropObject;(9, 6);1;883
;(9, 6);1;884
;(9, 6);1;885
;(9, 6);1;886
;(9, 6);1;887
;(9, 6);1;888
;(9, 6);1;889
;(9, 6);1;890
;(9, 6);1;891
;(9, 6);1;892
;(9, 6);1;893
;(9, 6);1;894
;(9, 6);1;895
;(9, 6);1;896
;(9, 6);1;897
;(9, 6);1;898
GrabObject;(9, 6);1;899
;(9, 6);1;900
;(9, 6);1;901
;(9, 6);1;902
;(9, 6);1;903
;(9, 6);1;904
GrabObject;(9, 6);1;905
;(9, 6);1;906
;(9, 6);1;907
;(9, 6);1;908
;(9, 6);1;909
;(9, 6);1;910
;(9, 6);1;911
;(9, 6);1;912
MoveWest;(8, 6);1;913
;(8, 6);1;914
;(8, 6);1;915
;(8, 6);1;916
;(8, 6);1;917
;(8, 6);1;918
;(8, 6);1;919
MoveEast;(9, 6);1;920
;(9, 6);1;921
;(9, 6);1;922
;(9, 6);1;923
;(9, 6);1;924
;(9, 6);1;925
;(9, 6);1;926
;(9, 6);1;927
;(9, 6);1;928
;(9, 6);1;929
MoveEast;(10, 6);1;930
;(10, 6);1;931
;(10, 6);1;932
;(10, 6);1;933
MoveSouth;(10, 7);1;934
;(10, 7);1;935
;(10, 7);1;936
;(10, 7);1;937
;(10, 7);1;938
;(10, 7);1;939
;(10, 7);1;940
;(10, 7);1;941
;(10, 7);1;942
;(10, 7);1;943
MoveSouth;(10, 8);1;944
MoveSouth;(10, 9);1;945
;(10, 9);1;946
;(10, 9);1;947
;(10, 9);1;948
MoveEast;(11, 9);1;949
;(11, 9);1;950
;(11, 9);1;951
;(11, 9);1;952
;(11, 9);1;953
;(11, 9);1;954
;(11, 9);1;955
;(11, 9);1;956
;(11, 9);1;957
MoveEast;(12, 9);1;958
;(12, 9);1;959
;(12, 9);1;960
;(12, 9);1;961
;(12, 9);1;962
;(12, 9);1;963
;(12, 9);1;964
;(12, 9);1;965
;(12, 9);1;966
;(12, 9);1;967
;(12, 9);1;968
;(12, 9);1;969
;(12, 9);1;970
;(12, 9);1;971
;(12, 9);1;972
;(12, 9);1;973
MoveNorth;(12, 8);1;974
;(12, 8);1;975
;(12, 8);1;976
;(12, 8);1;977
;(12, 8);1;978
;(12, 8);1;979
;(12, 8);1;980
;(12, 8);1;981
;(12, 8);1;982
;(12, 8);1;983
;(12, 8);1;984
;(12, 8);1;985
;(12, 8);1;986
;(12, 8);1;987
;(12, 8);1;988
;(12, 8);1;989
;(12, 8);1;990
;(12, 8);1;991
;(12, 8);1;992
;(12, 8);1;993
;(12, 8);1;994
;(12, 8);1;995
;(12, 8);1;996
;(12, 8);1;997
;(12, 8);1;998
;(12, 8);1;999
;(12, 8);1;1000
;(12, 8);1;1001
;(12, 8);1;1002
GrabObject;(12, 8);1;1003
;(12, 8);1;1004
;(12, 8);1;1005
;(12, 8);1;1006
;(12, 8);1;1007
;(12, 8);1;1008
MoveEast;(13, 8);1;1009
;(13, 8);1;1010
;(13, 8);1;1011
;(13, 8);1;1012
;(13, 8);1;1013
;(13, 8);1;1014
;(13, 8);1;1015
;(13, 8);1;1016
;(13, 8);1;1017
;(13, 8);1;1018
MoveEast;(14, 8);1;1019
MoveEast;(15, 8);1;1020
MoveEast;(16, 8);1;1021
MoveEast;(17, 8);1;1022
MoveEast;(18, 8);1;1023
MoveEast;(19, 8);1;1024
MoveEast;(19, 8);1;1025
MoveEast;(19, 8);1;1026
MoveEast;(19, 8);1;1027
MoveEast;(19, 8);1;1028
;(19, 8);1;1029
;(19, 8);1;1030
;(19, 8);1;1031
;(19, 8);1;1032
DropObject;(19, 8);1;1033
;(19, 8);1;1034
;(19, 8);1;1035
;(19, 8);1;1036
;(19, 8);1;1037
;(19, 8);1;1038
MoveWest;(18, 8);1;1039
;(18, 8);1;1040
;(18, 8);1;1041
;(18, 8);1;1042
;(18, 8);1;1043
;(18, 8);1;1044
;(18, 8);1;1045
;(18, 8);1;1046
;(18, 8);1;1047
;(18, 8);1;1048
MoveWest;(17, 8);1;1049
MoveWest;(16, 8);1;1050
MoveWest;(15, 8);1;1051
MoveWest;(14, 8);1;1052
;(14, 8);1;1053
;(14, 8);1;1054
;(14, 8);1;1055
;(14, 8);1;1056
;(14, 8);1;1057
MoveSouth;(14, 9);1;1058
;(14, 9);1;1059
;(14, 9);1;1060
;(14, 9);1;1061
;(14, 9);1;1062
MoveWest;(13, 9);1;1063
;(13, 9);1;1064
;(13, 9);1;1065
;(13, 9);1;1066
;(13, 9);1;1067
;(13, 9);1;1068
MoveWest;(12, 9);1;1069
;(12, 9);1;1070
;(12, 9);1;1071
;(12, 9);1;1072
;(12, 9);1;1073
;(12, 9);1;1074
;(12, 9);1;1075
;(12, 9);1;1076
;(12, 9);1;1077
;(12, 9);1;1078
GrabObject;(12, 9);1;1079
;(12, 9);1;1080
;(12, 9);1;1081
;(12, 9);1;1082
;(12, 9);1;1083
MoveEast;(13, 9);1;1084
;(13, 9);1;1085
;(13, 9);1;1086
;(13, 9);1;1087
;(13, 9);1;1088
;(13, 9);1;1089
;(13, 9);1;1090
;(13, 9);1;1091
;(13, 9);1;1092
;(13, 9);1;1093
MoveEast;(14, 9);1;1094
MoveEast;(15, 9);1;1095
MoveEast;(16, 9);1;1096
MoveEast;(17, 9);1;1097
MoveEast;(18, 9);1;1098
MoveEast;(19, 9);1;1099
MoveEast;(19, 9);1;1100
MoveEast;(19, 9);1;1101
MoveEast;(19, 9);1;1102
MoveEast;(19, 9);1;1103
MoveEast;(19, 9);1;1104
MoveEast;(19, 9);1;1105
;(19, 9);1;1106
;(19, 9);1;1107
;(19, 9);1;1108
;(19, 9);1;1109
MoveNorth;(19, 8);1;1110
;(19, 8);1;1111
;(19, 8);1;1112
;(19, 8);1;1113
;(19, 8);1;1114
;(19, 8);1;1115
MoveNorth;(19, 7);1;1116
;(19, 7);1;1117
;(19, 7);1;1118
;(19, 7);1;1119
;(19, 7);1;1120
;(19, 7);1;1121
DropObject;(19, 7);1;1122
;(19, 7);1;1123
;(19, 7);1;1124
;(19, 7);1;1125
;(19, 7);1;1126
;(19, 7);1;1127
;(19, 7);1;1128
MoveWest;(18, 7);1;1129
;(18, 7);1;1130
;(18, 7);1;1131
;(18, 7);1;1132
;(18, 7);1;1133
;(18, 7);1;1134
;(18, 7);1;1135
;(18, 7);1;1136
;(18, 7);1;1137
;(18, 7);1;1138
MoveWest;(17, 7);1;1139
MoveWest;(16, 7);1;1140
MoveWest;(15, 7);1;1141
MoveWest;(14, 7);1;1142
;(14, 7);1;1143
;(14, 7);1;1144
;(14, 7);1;1145
;(14, 7);1;1146
MoveSouth;(14, 8);1;1147
;(14, 8);1;1148
;(14, 8);1;1149
;(14, 8);1;1150
;(14, 8);1;1151
;(14, 8);1;1152
;(14, 8);1;1153
MoveWest;(13, 8);1;1154
;(13, 8);1;1155
;(13, 8);1;1156
;(13, 8);1;1157
MoveWest;(12, 8);1;1158
;(12, 8);1;1159
;(12, 8);1;1160
;(12, 8);1;1161
MoveSouth;(12, 9);1;1162
