human_selector_action;human_selector_location;world_nr;tick_nr
;(8, 6);1;114
;(8, 6);1;115
;(8, 6);1;116
;(8, 6);1;117
;(8, 6);1;118
;(8, 6);1;119
;(8, 6);1;120
;(8, 6);1;121
;(8, 6);1;122
;(8, 6);1;123
;(8, 6);1;124
;(8, 6);1;125
;(8, 6);1;126
;(8, 6);1;127
;(8, 6);1;128
;(8, 6);1;129
;(8, 6);1;130
;(8, 6);1;131
;(8, 6);1;132
;(8, 6);1;133
;(8, 6);1;134
;(8, 6);1;135
;(8, 6);1;136
;(8, 6);1;137
;(8, 6);1;138
;(8, 6);1;139
;(8, 6);1;140
;(8, 6);1;141
;(8, 6);1;142
;(8, 6);1;143
;(8, 6);1;144
;(8, 6);1;145
;(8, 6);1;146
;(8, 6);1;147
;(8, 6);1;148
;(8, 6);1;149
;(8, 6);1;150
;(8, 6);1;151
;(8, 6);1;152
;(8, 6);1;153
;(8, 6);1;154
;(8, 6);1;155
;(8, 6);1;156
;(8, 6);1;157
;(8, 6);1;158
;(8, 6);1;159
;(8, 6);1;160
;(8, 6);1;161
;(8, 6);1;162
;(8, 6);1;163
;(8, 6);1;164
;(8, 6);1;165
;(8, 6);1;166
;(8, 6);1;167
;(8, 6);1;168
;(8, 6);1;169
;(8, 6);1;170
;(8, 6);1;171
;(8, 6);1;172
;(8, 6);1;173
;(8, 6);1;174
;(8, 6);1;175
;(8, 6);1;176
;(8, 6);1;177
;(8, 6);1;178
;(8, 6);1;179
;(8, 6);1;180
;(8, 6);1;181
;(8, 6);1;182
;(8, 6);1;183
;(8, 6);1;184
;(8, 6);1;185
;(8, 6);1;186
;(8, 6);1;187
;(8, 6);1;188
;(8, 6);1;189
;(8, 6);1;190
;(8, 6);1;191
;(8, 6);1;192
;(8, 6);1;193
;(8, 6);1;194
;(8, 6);1;195
;(8, 6);1;196
;(8, 6);1;197
;(8, 6);1;198
;(8, 6);1;199
;(8, 6);1;200
;(8, 6);1;201
;(8, 6);1;202
;(8, 6);1;203
;(8, 6);1;204
;(8, 6);1;205
;(8, 6);1;206
;(8, 6);1;207
;(8, 6);1;208
;(8, 6);1;209
;(8, 6);1;210
;(8, 6);1;211
;(8, 6);1;212
;(8, 6);1;213
;(8, 6);1;214
;(8, 6);1;215
;(8, 6);1;216
;(8, 6);1;217
;(8, 6);1;218
;(8, 6);1;219
;(8, 6);1;220
;(8, 6);1;221
;(8, 6);1;222
;(8, 6);1;223
;(8, 6);1;224
;(8, 6);1;225
;(8, 6);1;226
;(8, 6);1;227
;(8, 6);1;228
;(8, 6);1;229
;(8, 6);1;230
;(8, 6);1;231
;(8, 6);1;232
;(8, 6);1;233
;(8, 6);1;234
;(8, 6);1;235
;(8, 6);1;236
;(8, 6);1;237
;(8, 6);1;238
;(8, 6);1;239
;(8, 6);1;240
;(8, 6);1;241
;(8, 6);1;242
;(8, 6);1;243
;(8, 6);1;244
;(8, 6);1;245
;(8, 6);1;246
;(8, 6);1;247
;(8, 6);1;248
;(8, 6);1;249
;(8, 6);1;250
;(8, 6);1;251
;(8, 6);1;252
;(8, 6);1;253
;(8, 6);1;254
;(8, 6);1;255
;(8, 6);1;256
;(8, 6);1;257
;(8, 6);1;258
;(8, 6);1;259
;(8, 6);1;260
;(8, 6);1;261
;(8, 6);1;262
;(8, 6);1;263
;(8, 6);1;264
;(8, 6);1;265
;(8, 6);1;266
;(8, 6);1;267
;(8, 6);1;268
;(8, 6);1;269
;(8, 6);1;270
;(8, 6);1;271
;(8, 6);1;272
;(8, 6);1;273
;(8, 6);1;274
;(8, 6);1;275
;(8, 6);1;276
;(8, 6);1;277
;(8, 6);1;278
;(8, 6);1;279
;(8, 6);1;280
;(8, 6);1;281
;(8, 6);1;282
;(8, 6);1;283
;(8, 6);1;284
;(8, 6);1;285
;(8, 6);1;286
;(8, 6);1;287
;(8, 6);1;288
;(8, 6);1;289
;(8, 6);1;290
;(8, 6);1;291
;(8, 6);1;292
;(8, 6);1;293
;(8, 6);1;294
;(8, 6);1;295
;(8, 6);1;296
;(8, 6);1;297
;(8, 6);1;298
;(8, 6);1;299
;(8, 6);1;300
;(8, 6);1;301
;(8, 6);1;302
;(8, 6);1;303
;(8, 6);1;304
;(8, 6);1;305
;(8, 6);1;306
;(8, 6);1;307
;(8, 6);1;308
;(8, 6);1;309
;(8, 6);1;310
;(8, 6);1;311
;(8, 6);1;312
;(8, 6);1;313
;(8, 6);1;314
;(8, 6);1;315
;(8, 6);1;316
;(8, 6);1;317
;(8, 6);1;318
;(8, 6);1;319
;(8, 6);1;320
;(8, 6);1;321
;(8, 6);1;322
;(8, 6);1;323
;(8, 6);1;324
;(8, 6);1;325
;(8, 6);1;326
;(8, 6);1;327
;(8, 6);1;328
;(8, 6);1;329
;(8, 6);1;330
;(8, 6);1;331
;(8, 6);1;332
;(8, 6);1;333
;(8, 6);1;334
;(8, 6);1;335
;(8, 6);1;336
;(8, 6);1;337
;(8, 6);1;338
;(8, 6);1;339
;(8, 6);1;340
;(8, 6);1;341
;(8, 6);1;342
;(8, 6);1;343
;(8, 6);1;344
;(8, 6);1;345
;(8, 6);1;346
;(8, 6);1;347
;(8, 6);1;348
;(8, 6);1;349
;(8, 6);1;350
;(8, 6);1;351
;(8, 6);1;352
;(8, 6);1;353
;(8, 6);1;354
;(8, 6);1;355
;(8, 6);1;356
;(8, 6);1;357
;(8, 6);1;358
;(8, 6);1;359
;(8, 6);1;360
;(8, 6);1;361
;(8, 6);1;362
;(8, 6);1;363
;(8, 6);1;364
;(8, 6);1;365
;(8, 6);1;366
;(8, 6);1;367
;(8, 6);1;368
;(8, 6);1;369
;(8, 6);1;370
;(8, 6);1;371
;(8, 6);1;372
;(8, 6);1;373
;(8, 6);1;374
;(8, 6);1;375
;(8, 6);1;376
;(8, 6);1;377
;(8, 6);1;378
;(8, 6);1;379
;(8, 6);1;380
;(8, 6);1;381
;(8, 6);1;382
;(8, 6);1;383
;(8, 6);1;384
;(8, 6);1;385
;(8, 6);1;386
;(8, 6);1;387
;(8, 6);1;388
;(8, 6);1;389
;(8, 6);1;390
;(8, 6);1;391
;(8, 6);1;392
;(8, 6);1;393
;(8, 6);1;394
;(8, 6);1;395
;(8, 6);1;396
GrabObject;(8, 6);1;397
;(8, 6);1;398
;(8, 6);1;399
;(8, 6);1;400
;(8, 6);1;401
;(8, 6);1;402
;(8, 6);1;403
;(8, 6);1;404
;(8, 6);1;405
;(8, 6);1;406
;(8, 6);1;407
;(8, 6);1;408
;(8, 6);1;409
;(8, 6);1;410
MoveWest;(7, 6);1;411
;(7, 6);1;412
;(7, 6);1;413
;(7, 6);1;414
;(7, 6);1;415
;(7, 6);1;416
;(7, 6);1;417
;(7, 6);1;418
;(7, 6);1;419
;(7, 6);1;420
;(7, 6);1;421
MoveWest;(6, 6);1;422
;(6, 6);1;423
;(6, 6);1;424
;(6, 6);1;425
;(6, 6);1;426
MoveWest;(5, 6);1;427
;(5, 6);1;428
;(5, 6);1;429
;(5, 6);1;430
MoveNorth;(5, 5);1;431
;(5, 5);1;432
;(5, 5);1;433
;(5, 5);1;434
MoveWest;(4, 5);1;435
;(4, 5);1;436
;(4, 5);1;437
;(4, 5);1;438
MoveWest;(3, 5);1;439
;(3, 5);1;440
;(3, 5);1;441
;(3, 5);1;442
MoveWest;(2, 5);1;443
;(2, 5);1;444
;(2, 5);1;445
;(2, 5);1;446
;(2, 5);1;447
MoveWest;(1, 5);1;448
;(1, 5);1;449
;(1, 5);1;450
;(1, 5);1;451
;(1, 5);1;452
;(1, 5);1;453
;(1, 5);1;454
;(1, 5);1;455
;(1, 5);1;456
;(1, 5);1;457
;(1, 5);1;458
MoveWest;(0, 5);1;459
;(0, 5);1;460
;(0, 5);1;461
;(0, 5);1;462
;(0, 5);1;463
;(0, 5);1;464
;(0, 5);1;465
;(0, 5);1;466
;(0, 5);1;467
;(0, 5);1;468
;(0, 5);1;469
;(0, 5);1;470
;(0, 5);1;471
;(0, 5);1;472
;(0, 5);1;473
;(0, 5);1;474
;(0, 5);1;475
;(0, 5);1;476
;(0, 5);1;477
DropObject;(0, 5);1;478
;(0, 5);1;479
;(0, 5);1;480
;(0, 5);1;481
;(0, 5);1;482
;(0, 5);1;483
;(0, 5);1;484
;(0, 5);1;485
;(0, 5);1;486
;(0, 5);1;487
;(0, 5);1;488
;(0, 5);1;489
;(0, 5);1;490
;(0, 5);1;491
;(0, 5);1;492
;(0, 5);1;493
;(0, 5);1;494
;(0, 5);1;495
;(0, 5);1;496
MoveEast;(1, 5);1;497
;(1, 5);1;498
;(1, 5);1;499
;(1, 5);1;500
MoveEast;(2, 5);1;501
;(2, 5);1;502
;(2, 5);1;503
;(2, 5);1;504
MoveEast;(3, 5);1;505
;(3, 5);1;506
;(3, 5);1;507
;(3, 5);1;508
MoveEast;(4, 5);1;509
;(4, 5);1;510
;(4, 5);1;511
;(4, 5);1;512
MoveEast;(5, 5);1;513
;(5, 5);1;514
;(5, 5);1;515
;(5, 5);1;516
MoveEast;(6, 5);1;517
;(6, 5);1;518
;(6, 5);1;519
;(6, 5);1;520
;(6, 5);1;521
;(6, 5);1;522
MoveEast;(7, 5);1;523
;(7, 5);1;524
;(7, 5);1;525
;(7, 5);1;526
;(7, 5);1;527
;(7, 5);1;528
;(7, 5);1;529
;(7, 5);1;530
;(7, 5);1;531
;(7, 5);1;532
;(7, 5);1;533
;(7, 5);1;534
;(7, 5);1;535
;(7, 5);1;536
;(7, 5);1;537
;(7, 5);1;538
MoveSouth;(7, 6);1;539
;(7, 6);1;540
;(7, 6);1;541
;(7, 6);1;542
;(7, 6);1;543
;(7, 6);1;544
;(7, 6);1;545
;(7, 6);1;546
;(7, 6);1;547
;(7, 6);1;548
;(7, 6);1;549
;(7, 6);1;550
;(7, 6);1;551
;(7, 6);1;552
;(7, 6);1;553
;(7, 6);1;554
;(7, 6);1;555
;(7, 6);1;556
;(7, 6);1;557
MoveEast;(8, 6);1;558
;(8, 6);1;559
;(8, 6);1;560
;(8, 6);1;561
MoveSouth;(8, 7);1;562
;(8, 7);1;563
;(8, 7);1;564
MoveSouth;(8, 8);1;565
MoveEast;(9, 8);1;566
;(9, 8);1;567
;(9, 8);1;568
;(9, 8);1;569
;(9, 8);1;570
;(9, 8);1;571
;(9, 8);1;572
;(9, 8);1;573
;(9, 8);1;574
;(9, 8);1;575
;(9, 8);1;576
MoveEast;(10, 8);1;577
MoveEast;(11, 8);1;578
MoveEast;(12, 8);1;579
;(12, 8);1;580
;(12, 8);1;581
;(12, 8);1;582
MoveEast;(13, 8);1;583
;(13, 8);1;584
;(13, 8);1;585
;(13, 8);1;586
;(13, 8);1;587
;(13, 8);1;588
MoveSouth;(13, 9);1;589
;(13, 9);1;590
;(13, 9);1;591
;(13, 9);1;592
;(13, 9);1;593
MoveSouth;(13, 10);1;594
;(13, 10);1;595
;(13, 10);1;596
;(13, 10);1;597
;(13, 10);1;598
;(13, 10);1;599
;(13, 10);1;600
;(13, 10);1;601
;(13, 10);1;602
;(13, 10);1;603
;(13, 10);1;604
;(13, 10);1;605
;(13, 10);1;606
;(13, 10);1;607
;(13, 10);1;608
;(13, 10);1;609
GrabObject;(13, 10);1;610
;(13, 10);1;611
;(13, 10);1;612
;(13, 10);1;613
;(13, 10);1;614
;(13, 10);1;615
;(13, 10);1;616
;(13, 10);1;617
;(13, 10);1;618
;(13, 10);1;619
;(13, 10);1;620
;(13, 10);1;621
MoveWest;(12, 10);1;622
;(12, 10);1;623
;(12, 10);1;624
;(12, 10);1;625
MoveWest;(11, 10);1;626
;(11, 10);1;627
;(11, 10);1;628
;(11, 10);1;629
;(11, 10);1;630
;(11, 10);1;631
;(11, 10);1;632
;(11, 10);1;633
;(11, 10);1;634
;(11, 10);1;635
MoveWest;(10, 10);1;636
MoveWest;(9, 10);1;637
MoveWest;(8, 10);1;638
MoveWest;(7, 10);1;639
MoveWest;(6, 10);1;640
MoveWest;(5, 10);1;641
;(5, 10);1;642
MoveWest;(4, 10);1;643
MoveWest;(3, 10);1;644
MoveWest;(2, 10);1;645
MoveWest;(1, 10);1;646
;(1, 10);1;647
MoveWest;(0, 10);1;648
;(0, 10);1;649
;(0, 10);1;650
;(0, 10);1;651
MoveNorth;(0, 9);1;652
;(0, 9);1;653
;(0, 9);1;654
;(0, 9);1;655
;(0, 9);1;656
;(0, 9);1;657
MoveNorth;(0, 8);1;658
;(0, 8);1;659
;(0, 8);1;660
;(0, 8);1;661
;(0, 8);1;662
;(0, 8);1;663
MoveNorth;(0, 7);1;664
;(0, 7);1;665
;(0, 7);1;666
;(0, 7);1;667
;(0, 7);1;668
;(0, 7);1;669
;(0, 7);1;670
;(0, 7);1;671
;(0, 7);1;672
;(0, 7);1;673
;(0, 7);1;674
;(0, 7);1;675
;(0, 7);1;676
;(0, 7);1;677
MoveSouth;(0, 8);1;678
;(0, 8);1;679
;(0, 8);1;680
;(0, 8);1;681
DropObject;(0, 8);1;682
;(0, 8);1;683
;(0, 8);1;684
;(0, 8);1;685
;(0, 8);1;686
;(0, 8);1;687
;(0, 8);1;688
;(0, 8);1;689
;(0, 8);1;690
MoveEast;(1, 8);1;691
;(1, 8);1;692
;(1, 8);1;693
;(1, 8);1;694
MoveEast;(2, 8);1;695
;(2, 8);1;696
;(2, 8);1;697
;(2, 8);1;698
;(2, 8);1;699
;(2, 8);1;700
;(2, 8);1;701
;(2, 8);1;702
;(2, 8);1;703
;(2, 8);1;704
MoveEast;(3, 8);1;705
MoveEast;(4, 8);1;706
MoveEast;(5, 8);1;707
MoveEast;(6, 8);1;708
MoveEast;(7, 8);1;709
;(7, 8);1;710
MoveEast;(8, 8);1;711
MoveEast;(9, 8);1;712
MoveEast;(10, 8);1;713
MoveEast;(11, 8);1;714
;(11, 8);1;715
;(11, 8);1;716
;(11, 8);1;717
;(11, 8);1;718
;(11, 8);1;719
;(11, 8);1;720
MoveSouth;(11, 9);1;721
;(11, 9);1;722
;(11, 9);1;723
MoveSouth;(11, 10);1;724
;(11, 10);1;725
;(11, 10);1;726
;(11, 10);1;727
;(11, 10);1;728
;(11, 10);1;729
;(11, 10);1;730
;(11, 10);1;731
;(11, 10);1;732
MoveNorth;(11, 9);1;733
;(11, 9);1;734
;(11, 9);1;735
;(11, 9);1;736
;(11, 9);1;737
;(11, 9);1;738
;(11, 9);1;739
;(11, 9);1;740
;(11, 9);1;741
;(11, 9);1;742
MoveEast;(12, 9);1;743
;(12, 9);1;744
;(12, 9);1;745
;(12, 9);1;746
;(12, 9);1;747
;(12, 9);1;748
;(12, 9);1;749
;(12, 9);1;750
;(12, 9);1;751
;(12, 9);1;752
;(12, 9);1;753
;(12, 9);1;754
MoveSouth;(12, 10);1;755
;(12, 10);1;756
;(12, 10);1;757
;(12, 10);1;758
;(12, 10);1;759
;(12, 10);1;760
;(12, 10);1;761
MoveEast;(13, 10);1;762
;(13, 10);1;763
;(13, 10);1;764
;(13, 10);1;765
;(13, 10);1;766
;(13, 10);1;767
;(13, 10);1;768
MoveNorth;(13, 9);1;769
;(13, 9);1;770
;(13, 9);1;771
;(13, 9);1;772
;(13, 9);1;773
;(13, 9);1;774
MoveNorth;(13, 8);1;775
;(13, 8);1;776
;(13, 8);1;777
;(13, 8);1;778
;(13, 8);1;779
;(13, 8);1;780
;(13, 8);1;781
;(13, 8);1;782
;(13, 8);1;783
;(13, 8);1;784
;(13, 8);1;785
;(13, 8);1;786
;(13, 8);1;787
;(13, 8);1;788
;(13, 8);1;789
;(13, 8);1;790
;(13, 8);1;791
;(13, 8);1;792
;(13, 8);1;793
;(13, 8);1;794
;(13, 8);1;795
;(13, 8);1;796
;(13, 8);1;797
;(13, 8);1;798
;(13, 8);1;799
;(13, 8);1;800
;(13, 8);1;801
;(13, 8);1;802
;(13, 8);1;803
;(13, 8);1;804
;(13, 8);1;805
;(13, 8);1;806
;(13, 8);1;807
;(13, 8);1;808
;(13, 8);1;809
;(13, 8);1;810
;(13, 8);1;811
;(13, 8);1;812
;(13, 8);1;813
;(13, 8);1;814
;(13, 8);1;815
;(13, 8);1;816
;(13, 8);1;817
;(13, 8);1;818
;(13, 8);1;819
;(13, 8);1;820
;(13, 8);1;821
;(13, 8);1;822
;(13, 8);1;823
;(13, 8);1;824
;(13, 8);1;825
;(13, 8);1;826
;(13, 8);1;827
;(13, 8);1;828
;(13, 8);1;829
;(13, 8);1;830
;(13, 8);1;831
;(13, 8);1;832
;(13, 8);1;833
;(13, 8);1;834
;(13, 8);1;835
;(13, 8);1;836
;(13, 8);1;837
;(13, 8);1;838
;(13, 8);1;839
;(13, 8);1;840
;(13, 8);1;841
;(13, 8);1;842
;(13, 8);1;843
;(13, 8);1;844
;(13, 8);1;845
;(13, 8);1;846
;(13, 8);1;847
;(13, 8);1;848
;(13, 8);1;849
;(13, 8);1;850
;(13, 8);1;851
;(13, 8);1;852
;(13, 8);1;853
;(13, 8);1;854
;(13, 8);1;855
;(13, 8);1;856
;(13, 8);1;857
;(13, 8);1;858
;(13, 8);1;859
;(13, 8);1;860
;(13, 8);1;861
;(13, 8);1;862
;(13, 8);1;863
;(13, 8);1;864
;(13, 8);1;865
;(13, 8);1;866
;(13, 8);1;867
;(13, 8);1;868
;(13, 8);1;869
;(13, 8);1;870
;(13, 8);1;871
;(13, 8);1;872
;(13, 8);1;873
;(13, 8);1;874
;(13, 8);1;875
;(13, 8);1;876
;(13, 8);1;877
;(13, 8);1;878
;(13, 8);1;879
;(13, 8);1;880
;(13, 8);1;881
;(13, 8);1;882
;(13, 8);1;883
;(13, 8);1;884
;(13, 8);1;885
;(13, 8);1;886
;(13, 8);1;887
;(13, 8);1;888
;(13, 8);1;889
;(13, 8);1;890
;(13, 8);1;891
;(13, 8);1;892
;(13, 8);1;893
;(13, 8);1;894
;(13, 8);1;895
;(13, 8);1;896
;(13, 8);1;897
;(13, 8);1;898
;(13, 8);1;899
;(13, 8);1;900
;(13, 8);1;901
;(13, 8);1;902
;(13, 8);1;903
;(13, 8);1;904
;(13, 8);1;905
;(13, 8);1;906
;(13, 8);1;907
;(13, 8);1;908
;(13, 8);1;909
;(13, 8);1;910
;(13, 8);1;911
;(13, 8);1;912
;(13, 8);1;913
;(13, 8);1;914
MoveWest;(12, 8);1;915
;(12, 8);1;916
;(12, 8);1;917
;(12, 8);1;918
;(12, 8);1;919
;(12, 8);1;920
;(12, 8);1;921
;(12, 8);1;922
;(12, 8);1;923
;(12, 8);1;924
;(12, 8);1;925
;(12, 8);1;926
;(12, 8);1;927
;(12, 8);1;928
;(12, 8);1;929
;(12, 8);1;930
;(12, 8);1;931
;(12, 8);1;932
;(12, 8);1;933
;(12, 8);1;934
;(12, 8);1;935
;(12, 8);1;936
;(12, 8);1;937
;(12, 8);1;938
;(12, 8);1;939
;(12, 8);1;940
;(12, 8);1;941
;(12, 8);1;942
;(12, 8);1;943
;(12, 8);1;944
;(12, 8);1;945
;(12, 8);1;946
;(12, 8);1;947
;(12, 8);1;948
;(12, 8);1;949
;(12, 8);1;950
;(12, 8);1;951
;(12, 8);1;952
;(12, 8);1;953
;(12, 8);1;954
;(12, 8);1;955
;(12, 8);1;956
;(12, 8);1;957
;(12, 8);1;958
;(12, 8);1;959
;(12, 8);1;960
;(12, 8);1;961
;(12, 8);1;962
;(12, 8);1;963
;(12, 8);1;964
;(12, 8);1;965
;(12, 8);1;966
MoveSouth;(12, 9);1;967
;(12, 9);1;968
;(12, 9);1;969
;(12, 9);1;970
;(12, 9);1;971
;(12, 9);1;972
;(12, 9);1;973
;(12, 9);1;974
;(12, 9);1;975
;(12, 9);1;976
MoveSouth;(12, 10);1;977
;(12, 10);1;978
;(12, 10);1;979
;(12, 10);1;980
;(12, 10);1;981
;(12, 10);1;982
;(12, 10);1;983
;(12, 10);1;984
;(12, 10);1;985
;(12, 10);1;986
;(12, 10);1;987
;(12, 10);1;988
;(12, 10);1;989
;(12, 10);1;990
;(12, 10);1;991
;(12, 10);1;992
;(12, 10);1;993
;(12, 10);1;994
;(12, 10);1;995
;(12, 10);1;996
;(12, 10);1;997
;(12, 10);1;998
;(12, 10);1;999
;(12, 10);1;1000
;(12, 10);1;1001
;(12, 10);1;1002
;(12, 10);1;1003
;(12, 10);1;1004
;(12, 10);1;1005
;(12, 10);1;1006
;(12, 10);1;1007
;(12, 10);1;1008
;(12, 10);1;1009
;(12, 10);1;1010
;(12, 10);1;1011
;(12, 10);1;1012
;(12, 10);1;1013
;(12, 10);1;1014
;(12, 10);1;1015
MoveNorth;(12, 9);1;1016
;(12, 9);1;1017
;(12, 9);1;1018
MoveNorth;(12, 8);1;1019
;(12, 8);1;1020
;(12, 8);1;1021
;(12, 8);1;1022
;(12, 8);1;1023
;(12, 8);1;1024
;(12, 8);1;1025
;(12, 8);1;1026
;(12, 8);1;1027
;(12, 8);1;1028
;(12, 8);1;1029
;(12, 8);1;1030
;(12, 8);1;1031
;(12, 8);1;1032
;(12, 8);1;1033
;(12, 8);1;1034
;(12, 8);1;1035
;(12, 8);1;1036
;(12, 8);1;1037
;(12, 8);1;1038
;(12, 8);1;1039
;(12, 8);1;1040
;(12, 8);1;1041
;(12, 8);1;1042
;(12, 8);1;1043
;(12, 8);1;1044
;(12, 8);1;1045
;(12, 8);1;1046
;(12, 8);1;1047
;(12, 8);1;1048
;(12, 8);1;1049
;(12, 8);1;1050
;(12, 8);1;1051
;(12, 8);1;1052
;(12, 8);1;1053
;(12, 8);1;1054
;(12, 8);1;1055
;(12, 8);1;1056
;(12, 8);1;1057
;(12, 8);1;1058
;(12, 8);1;1059
;(12, 8);1;1060
;(12, 8);1;1061
;(12, 8);1;1062
;(12, 8);1;1063
;(12, 8);1;1064
;(12, 8);1;1065
;(12, 8);1;1066
;(12, 8);1;1067
;(12, 8);1;1068
;(12, 8);1;1069
;(12, 8);1;1070
;(12, 8);1;1071
;(12, 8);1;1072
;(12, 8);1;1073
;(12, 8);1;1074
;(12, 8);1;1075
;(12, 8);1;1076
;(12, 8);1;1077
;(12, 8);1;1078
;(12, 8);1;1079
;(12, 8);1;1080
;(12, 8);1;1081
;(12, 8);1;1082
;(12, 8);1;1083
;(12, 8);1;1084
;(12, 8);1;1085
;(12, 8);1;1086
;(12, 8);1;1087
;(12, 8);1;1088
;(12, 8);1;1089
;(12, 8);1;1090
;(12, 8);1;1091
;(12, 8);1;1092
;(12, 8);1;1093
;(12, 8);1;1094
;(12, 8);1;1095
;(12, 8);1;1096
MoveNorth;(12, 7);1;1097
;(12, 7);1;1098
;(12, 7);1;1099
;(12, 7);1;1100
;(12, 7);1;1101
;(12, 7);1;1102
;(12, 7);1;1103
;(12, 7);1;1104
;(12, 7);1;1105
;(12, 7);1;1106
;(12, 7);1;1107
;(12, 7);1;1108
;(12, 7);1;1109
;(12, 7);1;1110
;(12, 7);1;1111
;(12, 7);1;1112
;(12, 7);1;1113
;(12, 7);1;1114
;(12, 7);1;1115
;(12, 7);1;1116
;(12, 7);1;1117
;(12, 7);1;1118
;(12, 7);1;1119
;(12, 7);1;1120
GrabObject;(12, 7);1;1121
;(12, 7);1;1122
;(12, 7);1;1123
;(12, 7);1;1124
;(12, 7);1;1125
;(12, 7);1;1126
;(12, 7);1;1127
;(12, 7);1;1128
;(12, 7);1;1129
;(12, 7);1;1130
;(12, 7);1;1131
;(12, 7);1;1132
;(12, 7);1;1133
;(12, 7);1;1134
;(12, 7);1;1135
MoveWest;(11, 7);1;1136
;(11, 7);1;1137
;(11, 7);1;1138
;(11, 7);1;1139
;(11, 7);1;1140
;(11, 7);1;1141
;(11, 7);1;1142
;(11, 7);1;1143
;(11, 7);1;1144
;(11, 7);1;1145
;(11, 7);1;1146
;(11, 7);1;1147
;(11, 7);1;1148
;(11, 7);1;1149
;(11, 7);1;1150
;(11, 7);1;1151
;(11, 7);1;1152
;(11, 7);1;1153
;(11, 7);1;1154
;(11, 7);1;1155
;(11, 7);1;1156
;(11, 7);1;1157
;(11, 7);1;1158
;(11, 7);1;1159
MoveWest;(10, 7);1;1160
;(10, 7);1;1161
;(10, 7);1;1162
;(10, 7);1;1163
;(10, 7);1;1164
;(10, 7);1;1165
MoveWest;(9, 7);1;1166
;(9, 7);1;1167
;(9, 7);1;1168
MoveWest;(8, 7);1;1169
;(8, 7);1;1170
;(8, 7);1;1171
;(8, 7);1;1172
;(8, 7);1;1173
;(8, 7);1;1174
;(8, 7);1;1175
;(8, 7);1;1176
;(8, 7);1;1177
;(8, 7);1;1178
MoveWest;(7, 7);1;1179
MoveWest;(6, 7);1;1180
MoveWest;(5, 7);1;1181
MoveWest;(4, 7);1;1182
;(4, 7);1;1183
MoveWest;(3, 7);1;1184
MoveWest;(2, 7);1;1185
;(2, 7);1;1186
;(2, 7);1;1187
;(2, 7);1;1188
;(2, 7);1;1189
MoveWest;(1, 7);1;1190
;(1, 7);1;1191
;(1, 7);1;1192
MoveWest;(0, 7);1;1193
;(0, 7);1;1194
;(0, 7);1;1195
;(0, 7);1;1196
;(0, 7);1;1197
;(0, 7);1;1198
;(0, 7);1;1199
;(0, 7);1;1200
;(0, 7);1;1201
;(0, 7);1;1202
MoveWest;(0, 7);1;1203
