human_selector_action;human_selector_location;world_nr;tick_nr
;(1, 10);1;372
MoveEast;(2, 10);1;373
MoveEast;(3, 10);1;374
;(3, 10);1;375
MoveEast;(4, 10);1;376
MoveEast;(5, 10);1;377
MoveEast;(6, 10);1;378
MoveEast;(7, 10);1;379
MoveEast;(8, 10);1;380
MoveEast;(9, 10);1;381
MoveEast;(10, 10);1;382
MoveEast;(11, 10);1;383
;(11, 10);1;384
;(11, 10);1;385
MoveEast;(12, 10);1;386
;(12, 10);1;387
;(12, 10);1;388
;(12, 10);1;389
MoveNorth;(12, 9);1;390
;(12, 9);1;391
;(12, 9);1;392
MoveNorth;(12, 8);1;393
;(12, 8);1;394
;(12, 8);1;395
;(12, 8);1;396
;(12, 8);1;397
MoveWest;(11, 8);1;398
;(11, 8);1;399
;(11, 8);1;400
;(11, 8);1;401
MoveWest;(10, 8);1;402
;(10, 8);1;403
;(10, 8);1;404
MoveWest;(9, 8);1;405
;(9, 8);1;406
;(9, 8);1;407
;(9, 8);1;408
MoveWest;(8, 8);1;409
;(8, 8);1;410
GrabObject;(8, 8);1;411
;(8, 8);1;412
;(8, 8);1;413
;(8, 8);1;414
;(8, 8);1;415
;(8, 8);1;416
;(8, 8);1;417
;(8, 8);1;418
MoveWest;(7, 8);1;419
;(7, 8);1;420
;(7, 8);1;421
;(7, 8);1;422
MoveWest;(6, 8);1;423
;(6, 8);1;424
;(6, 8);1;425
MoveWest;(5, 8);1;426
;(5, 8);1;427
DropObject;(5, 8);1;428
;(5, 8);1;429
;(5, 8);1;430
;(5, 8);1;431
MoveEast;(6, 8);1;432
;(6, 8);1;433
;(6, 8);1;434
;(6, 8);1;435
MoveEast;(7, 8);1;436
;(7, 8);1;437
;(7, 8);1;438
;(7, 8);1;439
MoveEast;(8, 8);1;440
;(8, 8);1;441
;(8, 8);1;442
;(8, 8);1;443
MoveEast;(9, 8);1;444
;(9, 8);1;445
;(9, 8);1;446
;(9, 8);1;447
;(9, 8);1;448
;(9, 8);1;449
GrabObject;(9, 8);1;450
;(9, 8);1;451
;(9, 8);1;452
MoveWest;(8, 8);1;453
;(8, 8);1;454
;(8, 8);1;455
;(8, 8);1;456
MoveWest;(7, 8);1;457
;(7, 8);1;458
;(7, 8);1;459
MoveWest;(6, 8);1;460
;(6, 8);1;461
;(6, 8);1;462
;(6, 8);1;463
MoveWest;(5, 8);1;464
;(5, 8);1;465
;(5, 8);1;466
;(5, 8);1;467
MoveEast;(6, 8);1;468
;(6, 8);1;469
;(6, 8);1;470
DropObject;(6, 8);1;471
;(6, 8);1;472
;(6, 8);1;473
;(6, 8);1;474
;(6, 8);1;475
;(6, 8);1;476
;(6, 8);1;477
;(6, 8);1;478
;(6, 8);1;479
;(6, 8);1;480
;(6, 8);1;481
;(6, 8);1;482
MoveEast;(7, 8);1;483
;(7, 8);1;484
;(7, 8);1;485
;(7, 8);1;486
;(7, 8);1;487
MoveEast;(8, 8);1;488
;(8, 8);1;489
;(8, 8);1;490
;(8, 8);1;491
MoveEast;(9, 8);1;492
;(9, 8);1;493
;(9, 8);1;494
;(9, 8);1;495
MoveEast;(10, 8);1;496
;(10, 8);1;497
;(10, 8);1;498
MoveEast;(11, 8);1;499
;(11, 8);1;500
;(11, 8);1;501
MoveEast;(12, 8);1;502
;(12, 8);1;503
;(12, 8);1;504
;(12, 8);1;505
MoveEast;(13, 8);1;506
;(13, 8);1;507
;(13, 8);1;508
;(13, 8);1;509
;(13, 8);1;510
;(13, 8);1;511
;(13, 8);1;512
;(13, 8);1;513
;(13, 8);1;514
;(13, 8);1;515
MoveSouth;(13, 9);1;516
;(13, 9);1;517
;(13, 9);1;518
;(13, 9);1;519
;(13, 9);1;520
;(13, 9);1;521
;(13, 9);1;522
MoveSouth;(13, 10);1;523
;(13, 10);1;524
;(13, 10);1;525
MoveWest;(12, 10);1;526
;(12, 10);1;527
;(12, 10);1;528
;(12, 10);1;529
;(12, 10);1;530
;(12, 10);1;531
;(12, 10);1;532
;(12, 10);1;533
GrabObject;(12, 10);1;534
;(12, 10);1;535
;(12, 10);1;536
;(12, 10);1;537
;(12, 10);1;538
;(12, 10);1;539
;(12, 10);1;540
MoveWest;(11, 10);1;541
;(11, 10);1;542
;(11, 10);1;543
;(11, 10);1;544
MoveWest;(10, 10);1;545
;(10, 10);1;546
;(10, 10);1;547
;(10, 10);1;548
MoveWest;(9, 10);1;549
;(9, 10);1;550
;(9, 10);1;551
;(9, 10);1;552
;(9, 10);1;553
MoveWest;(8, 10);1;554
;(8, 10);1;555
;(8, 10);1;556
;(8, 10);1;557
;(8, 10);1;558
MoveWest;(7, 10);1;559
;(7, 10);1;560
;(7, 10);1;561
;(7, 10);1;562
MoveWest;(6, 10);1;563
;(6, 10);1;564
;(6, 10);1;565
;(6, 10);1;566
;(6, 10);1;567
;(6, 10);1;568
;(6, 10);1;569
;(6, 10);1;570
;(6, 10);1;571
;(6, 10);1;572
;(6, 10);1;573
;(6, 10);1;574
MoveWest;(5, 10);1;575
;(5, 10);1;576
;(5, 10);1;577
;(5, 10);1;578
MoveNorth;(5, 9);1;579
;(5, 9);1;580
;(5, 9);1;581
DropObject;(5, 9);1;582
;(5, 9);1;583
;(5, 9);1;584
;(5, 9);1;585
;(5, 9);1;586
;(5, 9);1;587
;(5, 9);1;588
;(5, 9);1;589
;(5, 9);1;590
;(5, 9);1;591
;(5, 9);1;592
MoveEast;(6, 9);1;593
;(6, 9);1;594
;(6, 9);1;595
;(6, 9);1;596
;(6, 9);1;597
MoveEast;(7, 9);1;598
;(7, 9);1;599
;(7, 9);1;600
;(7, 9);1;601
MoveEast;(8, 9);1;602
;(8, 9);1;603
;(8, 9);1;604
;(8, 9);1;605
MoveEast;(9, 9);1;606
;(9, 9);1;607
;(9, 9);1;608
;(9, 9);1;609
;(9, 9);1;610
;(9, 9);1;611
;(9, 9);1;612
MoveNorth;(9, 8);1;613
;(9, 8);1;614
;(9, 8);1;615
;(9, 8);1;616
;(9, 8);1;617
;(9, 8);1;618
;(9, 8);1;619
MoveNorth;(9, 7);1;620
;(9, 7);1;621
;(9, 7);1;622
;(9, 7);1;623
;(9, 7);1;624
;(9, 7);1;625
GrabObject;(9, 7);1;626
;(9, 7);1;627
;(9, 7);1;628
;(9, 7);1;629
;(9, 7);1;630
MoveWest;(8, 7);1;631
;(8, 7);1;632
;(8, 7);1;633
MoveWest;(7, 7);1;634
;(7, 7);1;635
;(7, 7);1;636
;(7, 7);1;637
MoveWest;(6, 7);1;638
;(6, 7);1;639
;(6, 7);1;640
MoveWest;(5, 7);1;641
;(5, 7);1;642
;(5, 7);1;643
;(5, 7);1;644
;(5, 7);1;645
MoveWest;(4, 7);1;646
;(4, 7);1;647
;(4, 7);1;648
DropObject;(4, 7);1;649
;(4, 7);1;650
;(4, 7);1;651
MoveEast;(5, 7);1;652
;(5, 7);1;653
;(5, 7);1;654
;(5, 7);1;655
MoveEast;(6, 7);1;656
;(6, 7);1;657
;(6, 7);1;658
;(6, 7);1;659
MoveEast;(7, 7);1;660
;(7, 7);1;661
;(7, 7);1;662
;(7, 7);1;663
MoveEast;(8, 7);1;664
;(8, 7);1;665
;(8, 7);1;666
MoveEast;(9, 7);1;667
;(9, 7);1;668
;(9, 7);1;669
MoveEast;(10, 7);1;670
;(10, 7);1;671
;(10, 7);1;672
;(10, 7);1;673
;(10, 7);1;674
;(10, 7);1;675
;(10, 7);1;676
;(10, 7);1;677
;(10, 7);1;678
GrabObject;(10, 7);1;679
;(10, 7);1;680
;(10, 7);1;681
;(10, 7);1;682
;(10, 7);1;683
MoveWest;(9, 7);1;684
;(9, 7);1;685
;(9, 7);1;686
;(9, 7);1;687
MoveWest;(8, 7);1;688
;(8, 7);1;689
;(8, 7);1;690
;(8, 7);1;691
MoveWest;(7, 7);1;692
;(7, 7);1;693
;(7, 7);1;694
;(7, 7);1;695
MoveWest;(6, 7);1;696
;(6, 7);1;697
;(6, 7);1;698
MoveWest;(5, 7);1;699
;(5, 7);1;700
;(5, 7);1;701
;(5, 7);1;702
;(5, 7);1;703
;(5, 7);1;704
MoveEast;(6, 7);1;705
;(6, 7);1;706
;(6, 7);1;707
;(6, 7);1;708
;(6, 7);1;709
MoveEast;(7, 7);1;710
;(7, 7);1;711
;(7, 7);1;712
;(7, 7);1;713
;(7, 7);1;714
;(7, 7);1;715
;(7, 7);1;716
;(7, 7);1;717
;(7, 7);1;718
MoveWest;(6, 7);1;719
;(6, 7);1;720
;(6, 7);1;721
;(6, 7);1;722
DropObject;(6, 7);1;723
;(6, 7);1;724
;(6, 7);1;725
;(6, 7);1;726
;(6, 7);1;727
;(6, 7);1;728
;(6, 7);1;729
;(6, 7);1;730
;(6, 7);1;731
;(6, 7);1;732
MoveEast;(7, 7);1;733
;(7, 7);1;734
;(7, 7);1;735
;(7, 7);1;736
MoveEast;(8, 7);1;737
;(8, 7);1;738
;(8, 7);1;739
;(8, 7);1;740
MoveEast;(9, 7);1;741
;(9, 7);1;742
;(9, 7);1;743
;(9, 7);1;744
;(9, 7);1;745
;(9, 7);1;746
GrabObject;(9, 7);1;747
;(9, 7);1;748
;(9, 7);1;749
;(9, 7);1;750
;(9, 7);1;751
;(9, 7);1;752
MoveWest;(8, 7);1;753
;(8, 7);1;754
;(8, 7);1;755
MoveWest;(7, 7);1;756
;(7, 7);1;757
;(7, 7);1;758
;(7, 7);1;759
MoveWest;(6, 7);1;760
;(6, 7);1;761
;(6, 7);1;762
MoveWest;(5, 7);1;763
;(5, 7);1;764
;(5, 7);1;765
;(5, 7);1;766
;(5, 7);1;767
;(5, 7);1;768
;(5, 7);1;769
DropObject;(5, 7);1;770
;(5, 7);1;771
;(5, 7);1;772
;(5, 7);1;773
;(5, 7);1;774
MoveEast;(6, 7);1;775
;(6, 7);1;776
;(6, 7);1;777
;(6, 7);1;778
MoveEast;(7, 7);1;779
;(7, 7);1;780
;(7, 7);1;781
;(7, 7);1;782
MoveEast;(8, 7);1;783
;(8, 7);1;784
;(8, 7);1;785
MoveEast;(9, 7);1;786
;(9, 7);1;787
;(9, 7);1;788
;(9, 7);1;789
;(9, 7);1;790
MoveEast;(10, 7);1;791
;(10, 7);1;792
;(10, 7);1;793
;(10, 7);1;794
;(10, 7);1;795
;(10, 7);1;796
;(10, 7);1;797
GrabObject;(10, 7);1;798
;(10, 7);1;799
;(10, 7);1;800
;(10, 7);1;801
MoveWest;(9, 7);1;802
;(9, 7);1;803
;(9, 7);1;804
;(9, 7);1;805
MoveWest;(8, 7);1;806
;(8, 7);1;807
;(8, 7);1;808
MoveWest;(7, 7);1;809
;(7, 7);1;810
;(7, 7);1;811
;(7, 7);1;812
MoveWest;(6, 7);1;813
;(6, 7);1;814
;(6, 7);1;815
MoveWest;(5, 7);1;816
;(5, 7);1;817
;(5, 7);1;818
;(5, 7);1;819
;(5, 7);1;820
;(5, 7);1;821
;(5, 7);1;822
;(5, 7);1;823
MoveNorth;(5, 6);1;824
;(5, 6);1;825
;(5, 6);1;826
;(5, 6);1;827
;(5, 6);1;828
MoveNorth;(5, 5);1;829
;(5, 5);1;830
;(5, 5);1;831
MoveNorth;(5, 4);1;832
;(5, 4);1;833
;(5, 4);1;834
MoveNorth;(5, 3);1;835
;(5, 3);1;836
;(5, 3);1;837
;(5, 3);1;838
;(5, 3);1;839
MoveWest;(4, 3);1;840
;(4, 3);1;841
;(4, 3);1;842
;(4, 3);1;843
MoveWest;(3, 3);1;844
;(3, 3);1;845
;(3, 3);1;846
;(3, 3);1;847
MoveWest;(2, 3);1;848
;(2, 3);1;849
;(2, 3);1;850
;(2, 3);1;851
;(2, 3);1;852
;(2, 3);1;853
DropObject;(2, 3);1;854
;(2, 3);1;855
;(2, 3);1;856
;(2, 3);1;857
;(2, 3);1;858
;(2, 3);1;859
;(2, 3);1;860
;(2, 3);1;861
;(2, 3);1;862
;(2, 3);1;863
;(2, 3);1;864
;(2, 3);1;865
;(2, 3);1;866
;(2, 3);1;867
;(2, 3);1;868
;(2, 3);1;869
;(2, 3);1;870
;(2, 3);1;871
MoveEast;(3, 3);1;872
;(3, 3);1;873
;(3, 3);1;874
;(3, 3);1;875
MoveEast;(4, 3);1;876
;(4, 3);1;877
;(4, 3);1;878
MoveEast;(5, 3);1;879
;(5, 3);1;880
;(5, 3);1;881
;(5, 3);1;882
;(5, 3);1;883
;(5, 3);1;884
;(5, 3);1;885
;(5, 3);1;886
MoveEast;(6, 3);1;887
;(6, 3);1;888
;(6, 3);1;889
;(6, 3);1;890
MoveEast;(7, 3);1;891
;(7, 3);1;892
;(7, 3);1;893
MoveSouth;(7, 4);1;894
;(7, 4);1;895
;(7, 4);1;896
MoveSouth;(7, 5);1;897
;(7, 5);1;898
;(7, 5);1;899
;(7, 5);1;900
MoveSouth;(7, 6);1;901
;(7, 6);1;902
;(7, 6);1;903
;(7, 6);1;904
MoveSouth;(7, 7);1;905
;(7, 7);1;906
;(7, 7);1;907
MoveSouth;(7, 8);1;908
;(7, 8);1;909
;(7, 8);1;910
;(7, 8);1;911
MoveSouth;(7, 9);1;912
;(7, 9);1;913
;(7, 9);1;914
;(7, 9);1;915
MoveSouth;(7, 10);1;916
;(7, 10);1;917
;(7, 10);1;918
;(7, 10);1;919
MoveEast;(8, 10);1;920
;(8, 10);1;921
;(8, 10);1;922
;(8, 10);1;923
MoveEast;(9, 10);1;924
;(9, 10);1;925
;(9, 10);1;926
;(9, 10);1;927
MoveEast;(10, 10);1;928
;(10, 10);1;929
;(10, 10);1;930
;(10, 10);1;931
MoveEast;(11, 10);1;932
;(11, 10);1;933
;(11, 10);1;934
MoveEast;(12, 10);1;935
;(12, 10);1;936
;(12, 10);1;937
;(12, 10);1;938
;(12, 10);1;939
MoveEast;(13, 10);1;940
GrabObject;(13, 10);1;941
;(13, 10);1;942
;(13, 10);1;943
;(13, 10);1;944
;(13, 10);1;945
;(13, 10);1;946
MoveEast;(14, 10);1;947
;(14, 10);1;948
;(14, 10);1;949
;(14, 10);1;950
;(14, 10);1;951
MoveEast;(15, 10);1;952
;(15, 10);1;953
;(15, 10);1;954
;(15, 10);1;955
MoveEast;(16, 10);1;956
;(16, 10);1;957
DropObject;(16, 10);1;958
;(16, 10);1;959
;(16, 10);1;960
;(16, 10);1;961
;(16, 10);1;962
MoveWest;(15, 10);1;963
;(15, 10);1;964
;(15, 10);1;965
;(15, 10);1;966
MoveWest;(14, 10);1;967
;(14, 10);1;968
;(14, 10);1;969
MoveWest;(13, 10);1;970
;(13, 10);1;971
;(13, 10);1;972
MoveWest;(12, 10);1;973
;(12, 10);1;974
;(12, 10);1;975
;(12, 10);1;976
MoveWest;(11, 10);1;977
;(11, 10);1;978
;(11, 10);1;979
;(11, 10);1;980
;(11, 10);1;981
;(11, 10);1;982
GrabObject;(11, 10);1;983
;(11, 10);1;984
;(11, 10);1;985
MoveEast;(12, 10);1;986
;(12, 10);1;987
;(12, 10);1;988
;(12, 10);1;989
MoveEast;(13, 10);1;990
;(13, 10);1;991
;(13, 10);1;992
MoveEast;(14, 10);1;993
;(14, 10);1;994
;(14, 10);1;995
;(14, 10);1;996
;(14, 10);1;997
MoveEast;(15, 10);1;998
;(15, 10);1;999
;(15, 10);1;1000
;(15, 10);1;1001
;(15, 10);1;1002
MoveNorth;(15, 9);1;1003
;(15, 9);1;1004
;(15, 9);1;1005
MoveNorth;(15, 8);1;1006
;(15, 8);1;1007
;(15, 8);1;1008
DropObject;(15, 8);1;1009
;(15, 8);1;1010
;(15, 8);1;1011
;(15, 8);1;1012
;(15, 8);1;1013
MoveWest;(14, 8);1;1014
;(14, 8);1;1015
;(14, 8);1;1016
;(14, 8);1;1017
MoveWest;(13, 8);1;1018
;(13, 8);1;1019
;(13, 8);1;1020
;(13, 8);1;1021
MoveWest;(12, 8);1;1022
;(12, 8);1;1023
;(12, 8);1;1024
;(12, 8);1;1025
MoveSouth;(12, 9);1;1026
;(12, 9);1;1027
;(12, 9);1;1028
;(12, 9);1;1029
MoveSouth;(12, 10);1;1030
;(12, 10);1;1031
;(12, 10);1;1032
;(12, 10);1;1033
;(12, 10);1;1034
;(12, 10);1;1035
GrabObject;(12, 10);1;1036
;(12, 10);1;1037
;(12, 10);1;1038
MoveEast;(13, 10);1;1039
;(13, 10);1;1040
;(13, 10);1;1041
;(13, 10);1;1042
MoveEast;(14, 10);1;1043
;(14, 10);1;1044
;(14, 10);1;1045
;(14, 10);1;1046
MoveEast;(15, 10);1;1047
;(15, 10);1;1048
;(15, 10);1;1049
;(15, 10);1;1050
;(15, 10);1;1051
;(15, 10);1;1052
MoveNorth;(15, 9);1;1053
;(15, 9);1;1054
;(15, 9);1;1055
;(15, 9);1;1056
;(15, 9);1;1057
MoveNorth;(15, 8);1;1058
;(15, 8);1;1059
;(15, 8);1;1060
MoveNorth;(15, 7);1;1061
;(15, 7);1;1062
;(15, 7);1;1063
;(15, 7);1;1064
MoveNorth;(15, 6);1;1065
;(15, 6);1;1066
;(15, 6);1;1067
MoveNorth;(15, 5);1;1068
;(15, 5);1;1069
;(15, 5);1;1070
MoveNorth;(15, 4);1;1071
;(15, 4);1;1072
;(15, 4);1;1073
;(15, 4);1;1074
MoveNorth;(15, 3);1;1075
;(15, 3);1;1076
;(15, 3);1;1077
;(15, 3);1;1078
MoveNorth;(15, 2);1;1079
;(15, 2);1;1080
;(15, 2);1;1081
;(15, 2);1;1082
MoveNorth;(15, 1);1;1083
;(15, 1);1;1084
;(15, 1);1;1085
MoveNorth;(15, 0);1;1086
;(15, 0);1;1087
;(15, 0);1;1088
;(15, 0);1;1089
;(15, 0);1;1090
MoveWest;(14, 0);1;1091
;(14, 0);1;1092
;(14, 0);1;1093
MoveWest;(13, 0);1;1094
;(13, 0);1;1095
;(13, 0);1;1096
;(13, 0);1;1097
MoveWest;(12, 0);1;1098
;(12, 0);1;1099
;(12, 0);1;1100
MoveWest;(11, 0);1;1101
;(11, 0);1;1102
;(11, 0);1;1103
;(11, 0);1;1104
;(11, 0);1;1105
;(11, 0);1;1106
DropObject;(11, 0);1;1107
;(11, 0);1;1108
;(11, 0);1;1109
;(11, 0);1;1110
;(11, 0);1;1111
;(11, 0);1;1112
;(11, 0);1;1113
;(11, 0);1;1114
;(11, 0);1;1115
MoveWest;(10, 0);1;1116
;(10, 0);1;1117
;(10, 0);1;1118
;(10, 0);1;1119
MoveWest;(9, 0);1;1120
;(9, 0);1;1121
;(9, 0);1;1122
MoveWest;(8, 0);1;1123
;(8, 0);1;1124
;(8, 0);1;1125
;(8, 0);1;1126
;(8, 0);1;1127
;(8, 0);1;1128
MoveSouth;(8, 1);1;1129
;(8, 1);1;1130
;(8, 1);1;1131
;(8, 1);1;1132
MoveSouth;(8, 2);1;1133
;(8, 2);1;1134
;(8, 2);1;1135
MoveSouth;(8, 3);1;1136
;(8, 3);1;1137
