human_selector_action;human_selector_location;world_nr;tick_nr
;(8, 6);1;113
;(8, 6);1;114
;(8, 6);1;115
;(8, 6);1;116
;(8, 6);1;117
MoveEast;(9, 6);1;118
;(9, 6);1;119
;(9, 6);1;120
;(9, 6);1;121
;(9, 6);1;122
;(9, 6);1;123
MoveWest;(8, 6);1;124
;(8, 6);1;125
;(8, 6);1;126
;(8, 6);1;127
;(8, 6);1;128
;(8, 6);1;129
MoveWest;(7, 6);1;130
;(7, 6);1;131
;(7, 6);1;132
;(7, 6);1;133
;(7, 6);1;134
;(7, 6);1;135
;(7, 6);1;136
MoveEast;(8, 6);1;137
;(8, 6);1;138
;(8, 6);1;139
;(8, 6);1;140
;(8, 6);1;141
;(8, 6);1;142
;(8, 6);1;143
;(8, 6);1;144
;(8, 6);1;145
;(8, 6);1;146
;(8, 6);1;147
;(8, 6);1;148
;(8, 6);1;149
;(8, 6);1;150
;(8, 6);1;151
;(8, 6);1;152
;(8, 6);1;153
;(8, 6);1;154
;(8, 6);1;155
;(8, 6);1;156
;(8, 6);1;157
GrabObject;(8, 6);1;158
;(8, 6);1;159
;(8, 6);1;160
;(8, 6);1;161
;(8, 6);1;162
;(8, 6);1;163
;(8, 6);1;164
;(8, 6);1;165
MoveWest;(7, 6);1;166
;(7, 6);1;167
;(7, 6);1;168
;(7, 6);1;169
;(7, 6);1;170
;(7, 6);1;171
;(7, 6);1;172
;(7, 6);1;173
;(7, 6);1;174
;(7, 6);1;175
MoveWest;(6, 6);1;176
MoveWest;(5, 6);1;177
MoveWest;(4, 6);1;178
MoveWest;(3, 6);1;179
MoveWest;(2, 6);1;180
MoveWest;(1, 6);1;181
MoveWest;(0, 6);1;182
MoveWest;(0, 6);1;183
MoveWest;(0, 6);1;184
MoveWest;(0, 6);1;185
MoveWest;(0, 6);1;186
MoveWest;(0, 6);1;187
MoveWest;(0, 6);1;188
DropObject;(0, 6);1;189
;(0, 6);1;190
;(0, 6);1;191
;(0, 6);1;192
;(0, 6);1;193
MoveEast;(1, 6);1;194
;(1, 6);1;195
;(1, 6);1;196
;(1, 6);1;197
;(1, 6);1;198
;(1, 6);1;199
;(1, 6);1;200
;(1, 6);1;201
;(1, 6);1;202
;(1, 6);1;203
MoveEast;(2, 6);1;204
MoveEast;(3, 6);1;205
MoveEast;(4, 6);1;206
MoveEast;(5, 6);1;207
MoveEast;(6, 6);1;208
MoveEast;(7, 6);1;209
MoveEast;(8, 6);1;210
MoveEast;(9, 6);1;211
MoveEast;(10, 6);1;212
MoveEast;(11, 6);1;213
;(11, 6);1;214
;(11, 6);1;215
;(11, 6);1;216
;(11, 6);1;217
;(11, 6);1;218
;(11, 6);1;219
MoveWest;(10, 6);1;220
;(10, 6);1;221
;(10, 6);1;222
;(10, 6);1;223
;(10, 6);1;224
;(10, 6);1;225
;(10, 6);1;226
;(10, 6);1;227
;(10, 6);1;228
DropObject;(10, 6);1;229
;(10, 6);1;230
;(10, 6);1;231
;(10, 6);1;232
;(10, 6);1;233
;(10, 6);1;234
;(10, 6);1;235
;(10, 6);1;236
MoveWest;(9, 6);1;237
;(9, 6);1;238
;(9, 6);1;239
;(9, 6);1;240
;(9, 6);1;241
;(9, 6);1;242
DropObject;(9, 6);1;243
;(9, 6);1;244
;(9, 6);1;245
;(9, 6);1;246
MoveNorth;(9, 5);1;247
;(9, 5);1;248
;(9, 5);1;249
;(9, 5);1;250
;(9, 5);1;251
;(9, 5);1;252
MoveNorth;(9, 4);1;253
;(9, 4);1;254
;(9, 4);1;255
;(9, 4);1;256
;(9, 4);1;257
MoveEast;(10, 4);1;258
;(10, 4);1;259
;(10, 4);1;260
MoveSouth;(10, 5);1;261
;(10, 5);1;262
;(10, 5);1;263
;(10, 5);1;264
;(10, 5);1;265
;(10, 5);1;266
MoveSouth;(10, 6);1;267
MoveEast;(11, 6);1;268
;(11, 6);1;269
;(11, 6);1;270
;(11, 6);1;271
;(11, 6);1;272
;(11, 6);1;273
;(11, 6);1;274
;(11, 6);1;275
;(11, 6);1;276
;(11, 6);1;277
;(11, 6);1;278
;(11, 6);1;279
MoveEast;(12, 6);1;280
;(12, 6);1;281
;(12, 6);1;282
;(12, 6);1;283
;(12, 6);1;284
;(12, 6);1;285
;(12, 6);1;286
MoveEast;(13, 6);1;287
;(13, 6);1;288
;(13, 6);1;289
;(13, 6);1;290
;(13, 6);1;291
;(13, 6);1;292
MoveSouth;(13, 7);1;293
;(13, 7);1;294
;(13, 7);1;295
;(13, 7);1;296
;(13, 7);1;297
;(13, 7);1;298
;(13, 7);1;299
;(13, 7);1;300
;(13, 7);1;301
;(13, 7);1;302
DropObject;(13, 7);1;303
;(13, 7);1;304
;(13, 7);1;305
;(13, 7);1;306
;(13, 7);1;307
;(13, 7);1;308
DropObject;(13, 7);1;309
;(13, 7);1;310
;(13, 7);1;311
;(13, 7);1;312
;(13, 7);1;313
;(13, 7);1;314
;(13, 7);1;315
;(13, 7);1;316
MoveNorth;(13, 6);1;317
;(13, 6);1;318
;(13, 6);1;319
;(13, 6);1;320
;(13, 6);1;321
;(13, 6);1;322
;(13, 6);1;323
;(13, 6);1;324
MoveWest;(12, 6);1;325
;(12, 6);1;326
;(12, 6);1;327
;(12, 6);1;328
;(12, 6);1;329
;(12, 6);1;330
MoveNorth;(12, 5);1;331
;(12, 5);1;332
MoveWest;(11, 5);1;333
;(11, 5);1;334
;(11, 5);1;335
MoveWest;(10, 5);1;336
MoveNorth;(10, 4);1;337
;(10, 4);1;338
;(10, 4);1;339
MoveWest;(9, 4);1;340
;(9, 4);1;341
MoveNorth;(9, 3);1;342
;(9, 3);1;343
;(9, 3);1;344
;(9, 3);1;345
;(9, 3);1;346
;(9, 3);1;347
;(9, 3);1;348
;(9, 3);1;349
DropObject;(9, 3);1;350
;(9, 3);1;351
;(9, 3);1;352
;(9, 3);1;353
;(9, 3);1;354
;(9, 3);1;355
;(9, 3);1;356
;(9, 3);1;357
;(9, 3);1;358
;(9, 3);1;359
;(9, 3);1;360
;(9, 3);1;361
;(9, 3);1;362
;(9, 3);1;363
;(9, 3);1;364
MoveSouth;(9, 4);1;365
;(9, 4);1;366
;(9, 4);1;367
MoveSouth;(9, 5);1;368
;(9, 5);1;369
;(9, 5);1;370
;(9, 5);1;371
MoveSouth;(9, 6);1;372
;(9, 6);1;373
;(9, 6);1;374
;(9, 6);1;375
DropObject;(9, 6);1;376
;(9, 6);1;377
;(9, 6);1;378
;(9, 6);1;379
;(9, 6);1;380
;(9, 6);1;381
;(9, 6);1;382
MoveNorth;(9, 5);1;383
;(9, 5);1;384
;(9, 5);1;385
;(9, 5);1;386
;(9, 5);1;387
;(9, 5);1;388
MoveSouth;(9, 6);1;389
;(9, 6);1;390
;(9, 6);1;391
;(9, 6);1;392
;(9, 6);1;393
;(9, 6);1;394
;(9, 6);1;395
;(9, 6);1;396
MoveWest;(8, 6);1;397
;(8, 6);1;398
;(8, 6);1;399
;(8, 6);1;400
;(8, 6);1;401
MoveSouth;(8, 7);1;402
;(8, 7);1;403
;(8, 7);1;404
;(8, 7);1;405
;(8, 7);1;406
;(8, 7);1;407
;(8, 7);1;408
;(8, 7);1;409
;(8, 7);1;410
MoveSouth;(8, 8);1;411
;(8, 8);1;412
;(8, 8);1;413
DropObject;(8, 8);1;414
;(8, 8);1;415
;(8, 8);1;416
;(8, 8);1;417
;(8, 8);1;418
;(8, 8);1;419
;(8, 8);1;420
MoveEast;(9, 8);1;421
;(9, 8);1;422
;(9, 8);1;423
;(9, 8);1;424
;(9, 8);1;425
;(9, 8);1;426
MoveEast;(10, 8);1;427
;(10, 8);1;428
;(10, 8);1;429
;(10, 8);1;430
;(10, 8);1;431
;(10, 8);1;432
;(10, 8);1;433
;(10, 8);1;434
;(10, 8);1;435
;(10, 8);1;436
;(10, 8);1;437
;(10, 8);1;438
;(10, 8);1;439
;(10, 8);1;440
MoveEast;(11, 8);1;441
;(11, 8);1;442
;(11, 8);1;443
MoveSouth;(11, 9);1;444
;(11, 9);1;445
;(11, 9);1;446
;(11, 9);1;447
;(11, 9);1;448
;(11, 9);1;449
;(11, 9);1;450
;(11, 9);1;451
;(11, 9);1;452
;(11, 9);1;453
MoveSouth;(11, 10);1;454
;(11, 10);1;455
;(11, 10);1;456
;(11, 10);1;457
;(11, 10);1;458
;(11, 10);1;459
;(11, 10);1;460
DropObject;(11, 10);1;461
;(11, 10);1;462
;(11, 10);1;463
;(11, 10);1;464
MoveEast;(12, 10);1;465
;(12, 10);1;466
;(12, 10);1;467
;(12, 10);1;468
;(12, 10);1;469
;(12, 10);1;470
;(12, 10);1;471
DropObject;(12, 10);1;472
;(12, 10);1;473
;(12, 10);1;474
;(12, 10);1;475
;(12, 10);1;476
;(12, 10);1;477
MoveEast;(13, 10);1;478
;(13, 10);1;479
;(13, 10);1;480
;(13, 10);1;481
;(13, 10);1;482
;(13, 10);1;483
DropObject;(13, 10);1;484
;(13, 10);1;485
;(13, 10);1;486
;(13, 10);1;487
;(13, 10);1;488
;(13, 10);1;489
;(13, 10);1;490
;(13, 10);1;491
;(13, 10);1;492
DropObject;(13, 10);1;493
;(13, 10);1;494
;(13, 10);1;495
;(13, 10);1;496
MoveWest;(12, 10);1;497
;(12, 10);1;498
;(12, 10);1;499
MoveWest;(11, 10);1;500
;(11, 10);1;501
;(11, 10);1;502
;(11, 10);1;503
;(11, 10);1;504
;(11, 10);1;505
;(11, 10);1;506
MoveNorth;(11, 9);1;507
;(11, 9);1;508
;(11, 9);1;509
;(11, 9);1;510
;(11, 9);1;511
;(11, 9);1;512
;(11, 9);1;513
;(11, 9);1;514
;(11, 9);1;515
;(11, 9);1;516
MoveNorth;(11, 8);1;517
MoveNorth;(11, 7);1;518
MoveNorth;(11, 6);1;519
MoveNorth;(11, 5);1;520
MoveNorth;(11, 4);1;521
MoveWest;(10, 4);1;522
;(10, 4);1;523
;(10, 4);1;524
;(10, 4);1;525
;(10, 4);1;526
;(10, 4);1;527
;(10, 4);1;528
;(10, 4);1;529
;(10, 4);1;530
;(10, 4);1;531
MoveWest;(9, 4);1;532
MoveWest;(8, 4);1;533
MoveWest;(7, 4);1;534
MoveSouth;(7, 5);1;535
;(7, 5);1;536
;(7, 5);1;537
;(7, 5);1;538
;(7, 5);1;539
;(7, 5);1;540
;(7, 5);1;541
;(7, 5);1;542
;(7, 5);1;543
;(7, 5);1;544
MoveSouth;(7, 6);1;545
MoveSouth;(7, 7);1;546
MoveSouth;(7, 8);1;547
MoveSouth;(7, 9);1;548
MoveSouth;(7, 10);1;549
MoveSouth;(7, 11);1;550
MoveSouth;(7, 11);1;551
DropObject;(7, 11);1;552
;(7, 11);1;553
;(7, 11);1;554
;(7, 11);1;555
;(7, 11);1;556
;(7, 11);1;557
;(7, 11);1;558
;(7, 11);1;559
;(7, 11);1;560
MoveNorth;(7, 10);1;561
;(7, 10);1;562
;(7, 10);1;563
;(7, 10);1;564
;(7, 10);1;565
;(7, 10);1;566
;(7, 10);1;567
;(7, 10);1;568
;(7, 10);1;569
;(7, 10);1;570
GrabObject;(7, 10);1;571
;(7, 10);1;572
;(7, 10);1;573
;(7, 10);1;574
;(7, 10);1;575
;(7, 10);1;576
GrabObject;(7, 10);1;577
;(7, 10);1;578
;(7, 10);1;579
;(7, 10);1;580
;(7, 10);1;581
GrabObject;(7, 10);1;582
MoveNorth;(7, 9);1;583
;(7, 9);1;584
;(7, 9);1;585
;(7, 9);1;586
MoveNorth;(7, 8);1;587
GrabObject;(7, 8);1;588
;(7, 8);1;589
;(7, 8);1;590
;(7, 8);1;591
MoveNorth;(7, 7);1;592
;(7, 7);1;593
GrabObject;(7, 7);1;594
;(7, 7);1;595
;(7, 7);1;596
;(7, 7);1;597
GrabObject;(7, 7);1;598
;(7, 7);1;599
;(7, 7);1;600
;(7, 7);1;601
;(7, 7);1;602
;(7, 7);1;603
;(7, 7);1;604
;(7, 7);1;605
MoveNorth;(7, 6);1;606
;(7, 6);1;607
;(7, 6);1;608
;(7, 6);1;609
MoveWest;(6, 6);1;610
;(6, 6);1;611
;(6, 6);1;612
;(6, 6);1;613
;(6, 6);1;614
;(6, 6);1;615
;(6, 6);1;616
;(6, 6);1;617
;(6, 6);1;618
;(6, 6);1;619
MoveWest;(5, 6);1;620
MoveWest;(4, 6);1;621
MoveWest;(3, 6);1;622
MoveWest;(2, 6);1;623
MoveWest;(1, 6);1;624
MoveWest;(0, 6);1;625
MoveWest;(0, 6);1;626
MoveWest;(0, 6);1;627
MoveWest;(0, 6);1;628
MoveWest;(0, 6);1;629
;(0, 6);1;630
;(0, 6);1;631
;(0, 6);1;632
;(0, 6);1;633
;(0, 6);1;634
DropObject;(0, 6);1;635
;(0, 6);1;636
;(0, 6);1;637
;(0, 6);1;638
;(0, 6);1;639
;(0, 6);1;640
;(0, 6);1;641
;(0, 6);1;642
MoveEast;(1, 6);1;643
;(1, 6);1;644
;(1, 6);1;645
;(1, 6);1;646
;(1, 6);1;647
;(1, 6);1;648
;(1, 6);1;649
;(1, 6);1;650
;(1, 6);1;651
;(1, 6);1;652
MoveSouth;(1, 7);1;653
;(1, 7);1;654
;(1, 7);1;655
;(1, 7);1;656
;(1, 7);1;657
;(1, 7);1;658
;(1, 7);1;659
;(1, 7);1;660
MoveEast;(2, 7);1;661
;(2, 7);1;662
;(2, 7);1;663
;(2, 7);1;664
;(2, 7);1;665
;(2, 7);1;666
;(2, 7);1;667
;(2, 7);1;668
;(2, 7);1;669
;(2, 7);1;670
MoveEast;(3, 7);1;671
MoveEast;(4, 7);1;672
MoveEast;(5, 7);1;673
MoveEast;(6, 7);1;674
MoveEast;(7, 7);1;675
MoveEast;(8, 7);1;676
MoveEast;(9, 7);1;677
MoveEast;(10, 7);1;678
MoveEast;(11, 7);1;679
MoveEast;(12, 7);1;680
;(12, 7);1;681
;(12, 7);1;682
MoveSouth;(12, 8);1;683
;(12, 8);1;684
;(12, 8);1;685
;(12, 8);1;686
MoveWest;(11, 8);1;687
;(11, 8);1;688
;(11, 8);1;689
;(11, 8);1;690
;(11, 8);1;691
;(11, 8);1;692
;(11, 8);1;693
;(11, 8);1;694
;(11, 8);1;695
;(11, 8);1;696
;(11, 8);1;697
;(11, 8);1;698
MoveWest;(10, 8);1;699
;(10, 8);1;700
;(10, 8);1;701
;(10, 8);1;702
MoveWest;(9, 8);1;703
;(9, 8);1;704
;(9, 8);1;705
;(9, 8);1;706
;(9, 8);1;707
;(9, 8);1;708
;(9, 8);1;709
;(9, 8);1;710
GrabObject;(9, 8);1;711
;(9, 8);1;712
;(9, 8);1;713
;(9, 8);1;714
;(9, 8);1;715
;(9, 8);1;716
;(9, 8);1;717
MoveNorth;(9, 7);1;718
;(9, 7);1;719
MoveWest;(8, 7);1;720
;(8, 7);1;721
;(8, 7);1;722
;(8, 7);1;723
;(8, 7);1;724
;(8, 7);1;725
MoveWest;(7, 7);1;726
;(7, 7);1;727
;(7, 7);1;728
;(7, 7);1;729
;(7, 7);1;730
;(7, 7);1;731
MoveWest;(6, 7);1;732
;(6, 7);1;733
;(6, 7);1;734
;(6, 7);1;735
MoveWest;(5, 7);1;736
;(5, 7);1;737
;(5, 7);1;738
MoveWest;(4, 7);1;739
;(4, 7);1;740
;(4, 7);1;741
;(4, 7);1;742
;(4, 7);1;743
;(4, 7);1;744
;(4, 7);1;745
;(4, 7);1;746
;(4, 7);1;747
;(4, 7);1;748
MoveWest;(3, 7);1;749
MoveWest;(2, 7);1;750
MoveWest;(1, 7);1;751
MoveWest;(0, 7);1;752
MoveWest;(0, 7);1;753
MoveWest;(0, 7);1;754
DropObject;(0, 7);1;755
;(0, 7);1;756
;(0, 7);1;757
;(0, 7);1;758
MoveEast;(1, 7);1;759
;(1, 7);1;760
;(1, 7);1;761
;(1, 7);1;762
;(1, 7);1;763
;(1, 7);1;764
;(1, 7);1;765
;(1, 7);1;766
;(1, 7);1;767
;(1, 7);1;768
MoveEast;(2, 7);1;769
MoveEast;(3, 7);1;770
MoveEast;(4, 7);1;771
MoveEast;(5, 7);1;772
MoveEast;(6, 7);1;773
MoveEast;(7, 7);1;774
MoveEast;(8, 7);1;775
MoveEast;(9, 7);1;776
MoveEast;(10, 7);1;777
;(10, 7);1;778
;(10, 7);1;779
;(10, 7);1;780
;(10, 7);1;781
;(10, 7);1;782
;(10, 7);1;783
MoveSouth;(10, 8);1;784
;(10, 8);1;785
;(10, 8);1;786
;(10, 8);1;787
MoveSouth;(10, 9);1;788
;(10, 9);1;789
;(10, 9);1;790
;(10, 9);1;791
;(10, 9);1;792
MoveSouth;(10, 10);1;793
;(10, 10);1;794
;(10, 10);1;795
;(10, 10);1;796
;(10, 10);1;797
;(10, 10);1;798
;(10, 10);1;799
;(10, 10);1;800
;(10, 10);1;801
DropObject;(10, 10);1;802
;(10, 10);1;803
;(10, 10);1;804
;(10, 10);1;805
;(10, 10);1;806
;(10, 10);1;807
;(10, 10);1;808
GrabObject;(10, 10);1;809
;(10, 10);1;810
;(10, 10);1;811
;(10, 10);1;812
;(10, 10);1;813
MoveWest;(9, 10);1;814
;(9, 10);1;815
;(9, 10);1;816
;(9, 10);1;817
;(9, 10);1;818
;(9, 10);1;819
;(9, 10);1;820
;(9, 10);1;821
;(9, 10);1;822
;(9, 10);1;823
MoveWest;(8, 10);1;824
MoveWest;(7, 10);1;825
MoveWest;(6, 10);1;826
MoveWest;(5, 10);1;827
MoveWest;(4, 10);1;828
MoveWest;(3, 10);1;829
MoveWest;(2, 10);1;830
MoveWest;(1, 10);1;831
MoveWest;(0, 10);1;832
MoveWest;(0, 10);1;833
MoveWest;(0, 10);1;834
MoveWest;(0, 10);1;835
DropObject;(0, 10);1;836
;(0, 10);1;837
;(0, 10);1;838
MoveEast;(1, 10);1;839
;(1, 10);1;840
;(1, 10);1;841
;(1, 10);1;842
;(1, 10);1;843
;(1, 10);1;844
;(1, 10);1;845
;(1, 10);1;846
;(1, 10);1;847
;(1, 10);1;848
MoveEast;(2, 10);1;849
MoveEast;(3, 10);1;850
MoveEast;(4, 10);1;851
MoveEast;(5, 10);1;852
MoveEast;(6, 10);1;853
MoveEast;(7, 10);1;854
MoveEast;(8, 10);1;855
MoveEast;(9, 10);1;856
MoveEast;(10, 10);1;857
MoveEast;(11, 10);1;858
MoveEast;(12, 10);1;859
MoveEast;(13, 10);1;860
MoveEast;(14, 10);1;861
;(14, 10);1;862
;(14, 10);1;863
;(14, 10);1;864
GrabObject;(14, 10);1;865
;(14, 10);1;866
;(14, 10);1;867
;(14, 10);1;868
;(14, 10);1;869
;(14, 10);1;870
MoveWest;(13, 10);1;871
;(13, 10);1;872
;(13, 10);1;873
;(13, 10);1;874
;(13, 10);1;875
;(13, 10);1;876
;(13, 10);1;877
;(13, 10);1;878
;(13, 10);1;879
;(13, 10);1;880
MoveWest;(12, 10);1;881
MoveWest;(11, 10);1;882
MoveWest;(10, 10);1;883
MoveWest;(9, 10);1;884
MoveWest;(8, 10);1;885
MoveWest;(7, 10);1;886
MoveWest;(6, 10);1;887
MoveWest;(5, 10);1;888
MoveWest;(4, 10);1;889
MoveWest;(3, 10);1;890
MoveWest;(2, 10);1;891
MoveWest;(1, 10);1;892
MoveWest;(0, 10);1;893
MoveWest;(0, 10);1;894
MoveWest;(0, 10);1;895
MoveWest;(0, 10);1;896
MoveWest;(0, 10);1;897
DropObject;(0, 10);1;898
;(0, 10);1;899
;(0, 10);1;900
;(0, 10);1;901
MoveEast;(1, 10);1;902
;(1, 10);1;903
;(1, 10);1;904
;(1, 10);1;905
;(1, 10);1;906
;(1, 10);1;907
;(1, 10);1;908
;(1, 10);1;909
;(1, 10);1;910
;(1, 10);1;911
MoveEast;(2, 10);1;912
MoveEast;(3, 10);1;913
MoveEast;(4, 10);1;914
MoveEast;(5, 10);1;915
MoveEast;(6, 10);1;916
MoveEast;(7, 10);1;917
MoveEast;(8, 10);1;918
MoveEast;(9, 10);1;919
MoveEast;(10, 10);1;920
;(10, 10);1;921
;(10, 10);1;922
;(10, 10);1;923
;(10, 10);1;924
;(10, 10);1;925
;(10, 10);1;926
;(10, 10);1;927
;(10, 10);1;928
;(10, 10);1;929
;(10, 10);1;930
;(10, 10);1;931
MoveEast;(11, 10);1;932
;(11, 10);1;933
;(11, 10);1;934
;(11, 10);1;935
;(11, 10);1;936
;(11, 10);1;937
;(11, 10);1;938
;(11, 10);1;939
;(11, 10);1;940
;(11, 10);1;941
;(11, 10);1;942
;(11, 10);1;943
;(11, 10);1;944
;(11, 10);1;945
;(11, 10);1;946
;(11, 10);1;947
;(11, 10);1;948
;(11, 10);1;949
;(11, 10);1;950
;(11, 10);1;951
;(11, 10);1;952
;(11, 10);1;953
;(11, 10);1;954
;(11, 10);1;955
;(11, 10);1;956
;(11, 10);1;957
;(11, 10);1;958
;(11, 10);1;959
;(11, 10);1;960
;(11, 10);1;961
;(11, 10);1;962
;(11, 10);1;963
GrabObject;(11, 10);1;964
;(11, 10);1;965
;(11, 10);1;966
;(11, 10);1;967
;(11, 10);1;968
;(11, 10);1;969
;(11, 10);1;970
;(11, 10);1;971
;(11, 10);1;972
;(11, 10);1;973
;(11, 10);1;974
;(11, 10);1;975
;(11, 10);1;976
;(11, 10);1;977
MoveWest;(10, 10);1;978
;(10, 10);1;979
;(10, 10);1;980
;(10, 10);1;981
;(10, 10);1;982
;(10, 10);1;983
;(10, 10);1;984
;(10, 10);1;985
;(10, 10);1;986
;(10, 10);1;987
MoveWest;(9, 10);1;988
MoveWest;(8, 10);1;989
MoveWest;(7, 10);1;990
MoveWest;(6, 10);1;991
MoveWest;(5, 10);1;992
MoveWest;(4, 10);1;993
MoveWest;(3, 10);1;994
MoveWest;(2, 10);1;995
MoveWest;(1, 10);1;996
MoveWest;(0, 10);1;997
MoveWest;(0, 10);1;998
MoveWest;(0, 10);1;999
MoveWest;(0, 10);1;1000
MoveWest;(0, 10);1;1001
MoveWest;(0, 10);1;1002
MoveWest;(0, 10);1;1003
MoveWest;(0, 10);1;1004
MoveWest;(0, 10);1;1005
MoveWest;(0, 10);1;1006
DropObject;(0, 10);1;1007
;(0, 10);1;1008
;(0, 10);1;1009
;(0, 10);1;1010
;(0, 10);1;1011
;(0, 10);1;1012
MoveEast;(1, 10);1;1013
;(1, 10);1;1014
;(1, 10);1;1015
;(1, 10);1;1016
;(1, 10);1;1017
;(1, 10);1;1018
;(1, 10);1;1019
;(1, 10);1;1020
;(1, 10);1;1021
;(1, 10);1;1022
MoveEast;(2, 10);1;1023
MoveEast;(3, 10);1;1024
MoveEast;(4, 10);1;1025
MoveEast;(5, 10);1;1026
MoveEast;(6, 10);1;1027
MoveEast;(7, 10);1;1028
MoveEast;(8, 10);1;1029
MoveEast;(9, 10);1;1030
MoveNorth;(9, 9);1;1031
;(9, 9);1;1032
;(9, 9);1;1033
;(9, 9);1;1034
;(9, 9);1;1035
;(9, 9);1;1036
MoveNorth;(9, 8);1;1037
;(9, 8);1;1038
;(9, 8);1;1039
;(9, 8);1;1040
;(9, 8);1;1041
MoveNorth;(9, 7);1;1042
;(9, 7);1;1043
;(9, 7);1;1044
;(9, 7);1;1045
;(9, 7);1;1046
;(9, 7);1;1047
;(9, 7);1;1048
;(9, 7);1;1049
DropObject;(9, 7);1;1050
;(9, 7);1;1051
;(9, 7);1;1052
;(9, 7);1;1053
;(9, 7);1;1054
;(9, 7);1;1055
GrabObject;(9, 7);1;1056
;(9, 7);1;1057
;(9, 7);1;1058
;(9, 7);1;1059
;(9, 7);1;1060
MoveWest;(8, 7);1;1061
;(8, 7);1;1062
;(8, 7);1;1063
;(8, 7);1;1064
;(8, 7);1;1065
;(8, 7);1;1066
;(8, 7);1;1067
;(8, 7);1;1068
;(8, 7);1;1069
;(8, 7);1;1070
MoveWest;(7, 7);1;1071
MoveWest;(6, 7);1;1072
MoveWest;(5, 7);1;1073
MoveWest;(4, 7);1;1074
MoveWest;(3, 7);1;1075
MoveWest;(2, 7);1;1076
MoveWest;(1, 7);1;1077
MoveWest;(0, 7);1;1078
MoveWest;(0, 7);1;1079
MoveWest;(0, 7);1;1080
MoveWest;(0, 7);1;1081
MoveWest;(0, 7);1;1082
MoveWest;(0, 7);1;1083
MoveWest;(0, 7);1;1084
MoveWest;(0, 7);1;1085
;(0, 7);1;1086
MoveEast;(1, 7);1;1087
;(1, 7);1;1088
;(1, 7);1;1089
;(1, 7);1;1090
;(1, 7);1;1091
;(1, 7);1;1092
;(1, 7);1;1093
;(1, 7);1;1094
;(1, 7);1;1095
;(1, 7);1;1096
MoveEast;(2, 7);1;1097
MoveEast;(3, 7);1;1098
MoveEast;(4, 7);1;1099
MoveEast;(5, 7);1;1100
MoveEast;(6, 7);1;1101
MoveEast;(7, 7);1;1102
;(7, 7);1;1103
;(7, 7);1;1104
MoveEast;(8, 7);1;1105
;(8, 7);1;1106
;(8, 7);1;1107
;(8, 7);1;1108
;(8, 7);1;1109
MoveWest;(7, 7);1;1110
;(7, 7);1;1111
;(7, 7);1;1112
;(7, 7);1;1113
;(7, 7);1;1114
;(7, 7);1;1115
;(7, 7);1;1116
;(7, 7);1;1117
;(7, 7);1;1118
;(7, 7);1;1119
