human_selector_action;human_selector_location;world_nr;tick_nr
;(11, 4);1;157
;(11, 4);1;158
;(11, 4);1;159
;(11, 4);1;160
;(11, 4);1;161
MoveEast;(12, 4);1;162
MoveEast;(13, 4);1;163
MoveEast;(14, 4);1;164
MoveEast;(15, 4);1;165
;(15, 4);1;166
;(15, 4);1;167
;(15, 4);1;168
;(15, 4);1;169
;(15, 4);1;170
;(15, 4);1;171
;(15, 4);1;172
;(15, 4);1;173
MoveEast;(16, 4);1;174
;(16, 4);1;175
;(16, 4);1;176
;(16, 4);1;177
;(16, 4);1;178
;(16, 4);1;179
;(16, 4);1;180
;(16, 4);1;181
;(16, 4);1;182
;(16, 4);1;183
;(16, 4);1;184
;(16, 4);1;185
;(16, 4);1;186
DropObject;(16, 4);1;187
;(16, 4);1;188
;(16, 4);1;189
;(16, 4);1;190
;(16, 4);1;191
;(16, 4);1;192
;(16, 4);1;193
;(16, 4);1;194
;(16, 4);1;195
;(16, 4);1;196
;(16, 4);1;197
;(16, 4);1;198
;(16, 4);1;199
;(16, 4);1;200
;(16, 4);1;201
;(16, 4);1;202
;(16, 4);1;203
;(16, 4);1;204
MoveWest;(15, 4);1;205
;(15, 4);1;206
;(15, 4);1;207
;(15, 4);1;208
;(15, 4);1;209
;(15, 4);1;210
;(15, 4);1;211
;(15, 4);1;212
;(15, 4);1;213
;(15, 4);1;214
MoveWest;(14, 4);1;215
MoveWest;(13, 4);1;216
MoveWest;(12, 4);1;217
MoveWest;(11, 4);1;218
MoveWest;(10, 4);1;219
MoveWest;(9, 4);1;220
MoveWest;(8, 4);1;221
;(8, 4);1;222
;(8, 4);1;223
;(8, 4);1;224
;(8, 4);1;225
;(8, 4);1;226
;(8, 4);1;227
;(8, 4);1;228
;(8, 4);1;229
;(8, 4);1;230
;(8, 4);1;231
;(8, 4);1;232
;(8, 4);1;233
MoveEast;(9, 4);1;234
;(9, 4);1;235
;(9, 4);1;236
;(9, 4);1;237
;(9, 4);1;238
;(9, 4);1;239
;(9, 4);1;240
;(9, 4);1;241
;(9, 4);1;242
;(9, 4);1;243
;(9, 4);1;244
;(9, 4);1;245
;(9, 4);1;246
GrabObject;(9, 4);1;247
;(9, 4);1;248
;(9, 4);1;249
;(9, 4);1;250
;(9, 4);1;251
;(9, 4);1;252
;(9, 4);1;253
;(9, 4);1;254
;(9, 4);1;255
;(9, 4);1;256
;(9, 4);1;257
;(9, 4);1;258
;(9, 4);1;259
;(9, 4);1;260
;(9, 4);1;261
MoveWest;(8, 4);1;262
;(8, 4);1;263
;(8, 4);1;264
;(8, 4);1;265
;(8, 4);1;266
;(8, 4);1;267
;(8, 4);1;268
;(8, 4);1;269
;(8, 4);1;270
;(8, 4);1;271
MoveWest;(7, 4);1;272
MoveWest;(6, 4);1;273
MoveWest;(5, 4);1;274
MoveWest;(4, 4);1;275
;(4, 4);1;276
;(4, 4);1;277
;(4, 4);1;278
;(4, 4);1;279
DropObject;(4, 4);1;280
;(4, 4);1;281
;(4, 4);1;282
;(4, 4);1;283
;(4, 4);1;284
;(4, 4);1;285
;(4, 4);1;286
;(4, 4);1;287
MoveEast;(5, 4);1;288
;(5, 4);1;289
;(5, 4);1;290
;(5, 4);1;291
;(5, 4);1;292
;(5, 4);1;293
;(5, 4);1;294
;(5, 4);1;295
;(5, 4);1;296
;(5, 4);1;297
MoveEast;(6, 4);1;298
MoveEast;(7, 4);1;299
MoveEast;(8, 4);1;300
MoveEast;(9, 4);1;301
;(9, 4);1;302
;(9, 4);1;303
;(9, 4);1;304
;(9, 4);1;305
;(9, 4);1;306
;(9, 4);1;307
;(9, 4);1;308
;(9, 4);1;309
;(9, 4);1;310
;(9, 4);1;311
;(9, 4);1;312
MoveSouth;(9, 5);1;313
;(9, 5);1;314
;(9, 5);1;315
;(9, 5);1;316
;(9, 5);1;317
;(9, 5);1;318
;(9, 5);1;319
;(9, 5);1;320
;(9, 5);1;321
;(9, 5);1;322
MoveSouth;(9, 6);1;323
MoveSouth;(9, 7);1;324
;(9, 7);1;325
;(9, 7);1;326
;(9, 7);1;327
;(9, 7);1;328
;(9, 7);1;329
;(9, 7);1;330
MoveSouth;(9, 8);1;331
;(9, 8);1;332
;(9, 8);1;333
;(9, 8);1;334
;(9, 8);1;335
;(9, 8);1;336
MoveSouth;(9, 9);1;337
;(9, 9);1;338
;(9, 9);1;339
;(9, 9);1;340
;(9, 9);1;341
;(9, 9);1;342
;(9, 9);1;343
;(9, 9);1;344
;(9, 9);1;345
;(9, 9);1;346
GrabObject;(9, 9);1;347
;(9, 9);1;348
;(9, 9);1;349
;(9, 9);1;350
;(9, 9);1;351
;(9, 9);1;352
;(9, 9);1;353
;(9, 9);1;354
;(9, 9);1;355
;(9, 9);1;356
;(9, 9);1;357
;(9, 9);1;358
;(9, 9);1;359
;(9, 9);1;360
;(9, 9);1;361
;(9, 9);1;362
;(9, 9);1;363
MoveWest;(8, 9);1;364
;(8, 9);1;365
;(8, 9);1;366
;(8, 9);1;367
;(8, 9);1;368
;(8, 9);1;369
;(8, 9);1;370
;(8, 9);1;371
;(8, 9);1;372
;(8, 9);1;373
MoveWest;(7, 9);1;374
MoveWest;(6, 9);1;375
MoveWest;(5, 9);1;376
MoveWest;(4, 9);1;377
MoveWest;(3, 9);1;378
MoveWest;(2, 9);1;379
;(2, 9);1;380
;(2, 9);1;381
DropObject;(2, 9);1;382
;(2, 9);1;383
;(2, 9);1;384
;(2, 9);1;385
;(2, 9);1;386
;(2, 9);1;387
;(2, 9);1;388
;(2, 9);1;389
;(2, 9);1;390
MoveEast;(3, 9);1;391
;(3, 9);1;392
;(3, 9);1;393
;(3, 9);1;394
;(3, 9);1;395
;(3, 9);1;396
;(3, 9);1;397
;(3, 9);1;398
;(3, 9);1;399
;(3, 9);1;400
MoveEast;(4, 9);1;401
MoveEast;(5, 9);1;402
MoveEast;(6, 9);1;403
MoveEast;(7, 9);1;404
MoveEast;(8, 9);1;405
MoveEast;(9, 9);1;406
;(9, 9);1;407
;(9, 9);1;408
;(9, 9);1;409
MoveSouth;(9, 10);1;410
;(9, 10);1;411
;(9, 10);1;412
;(9, 10);1;413
;(9, 10);1;414
;(9, 10);1;415
;(9, 10);1;416
;(9, 10);1;417
GrabObject;(9, 10);1;418
;(9, 10);1;419
;(9, 10);1;420
;(9, 10);1;421
;(9, 10);1;422
;(9, 10);1;423
;(9, 10);1;424
;(9, 10);1;425
MoveWest;(8, 10);1;426
;(8, 10);1;427
;(8, 10);1;428
;(8, 10);1;429
;(8, 10);1;430
;(8, 10);1;431
;(8, 10);1;432
;(8, 10);1;433
;(8, 10);1;434
;(8, 10);1;435
;(8, 10);1;436
MoveWest;(7, 10);1;437
MoveWest;(6, 10);1;438
MoveWest;(5, 10);1;439
MoveWest;(4, 10);1;440
;(4, 10);1;441
;(4, 10);1;442
;(4, 10);1;443
;(4, 10);1;444
DropObject;(4, 10);1;445
;(4, 10);1;446
;(4, 10);1;447
;(4, 10);1;448
;(4, 10);1;449
;(4, 10);1;450
;(4, 10);1;451
;(4, 10);1;452
MoveEast;(5, 10);1;453
;(5, 10);1;454
;(5, 10);1;455
;(5, 10);1;456
;(5, 10);1;457
;(5, 10);1;458
;(5, 10);1;459
;(5, 10);1;460
;(5, 10);1;461
;(5, 10);1;462
;(5, 10);1;463
;(5, 10);1;464
MoveEast;(6, 10);1;465
;(6, 10);1;466
;(6, 10);1;467
;(6, 10);1;468
MoveEast;(7, 10);1;469
;(7, 10);1;470
;(7, 10);1;471
;(7, 10);1;472
;(7, 10);1;473
MoveEast;(8, 10);1;474
;(8, 10);1;475
;(8, 10);1;476
;(8, 10);1;477
;(8, 10);1;478
MoveEast;(9, 10);1;479
;(9, 10);1;480
;(9, 10);1;481
;(9, 10);1;482
GrabObject;(9, 10);1;483
;(9, 10);1;484
;(9, 10);1;485
;(9, 10);1;486
;(9, 10);1;487
;(9, 10);1;488
;(9, 10);1;489
;(9, 10);1;490
;(9, 10);1;491
;(9, 10);1;492
;(9, 10);1;493
;(9, 10);1;494
;(9, 10);1;495
;(9, 10);1;496
;(9, 10);1;497
;(9, 10);1;498
;(9, 10);1;499
;(9, 10);1;500
;(9, 10);1;501
;(9, 10);1;502
;(9, 10);1;503
;(9, 10);1;504
;(9, 10);1;505
;(9, 10);1;506
;(9, 10);1;507
;(9, 10);1;508
;(9, 10);1;509
;(9, 10);1;510
;(9, 10);1;511
;(9, 10);1;512
;(9, 10);1;513
;(9, 10);1;514
;(9, 10);1;515
;(9, 10);1;516
;(9, 10);1;517
;(9, 10);1;518
;(9, 10);1;519
;(9, 10);1;520
;(9, 10);1;521
MoveNorth;(9, 9);1;522
;(9, 9);1;523
;(9, 9);1;524
;(9, 9);1;525
;(9, 9);1;526
;(9, 9);1;527
;(9, 9);1;528
;(9, 9);1;529
;(9, 9);1;530
;(9, 9);1;531
;(9, 9);1;532
;(9, 9);1;533
;(9, 9);1;534
;(9, 9);1;535
;(9, 9);1;536
;(9, 9);1;537
MoveSouth;(9, 10);1;538
;(9, 10);1;539
;(9, 10);1;540
;(9, 10);1;541
;(9, 10);1;542
GrabObject;(9, 10);1;543
;(9, 10);1;544
;(9, 10);1;545
;(9, 10);1;546
;(9, 10);1;547
;(9, 10);1;548
;(9, 10);1;549
;(9, 10);1;550
;(9, 10);1;551
;(9, 10);1;552
;(9, 10);1;553
;(9, 10);1;554
;(9, 10);1;555
;(9, 10);1;556
;(9, 10);1;557
;(9, 10);1;558
GrabObject;(9, 10);1;559
;(9, 10);1;560
;(9, 10);1;561
;(9, 10);1;562
;(9, 10);1;563
;(9, 10);1;564
;(9, 10);1;565
;(9, 10);1;566
;(9, 10);1;567
MoveNorth;(9, 9);1;568
;(9, 9);1;569
;(9, 9);1;570
;(9, 9);1;571
;(9, 9);1;572
;(9, 9);1;573
;(9, 9);1;574
;(9, 9);1;575
;(9, 9);1;576
MoveNorth;(9, 8);1;577
;(9, 8);1;578
;(9, 8);1;579
;(9, 8);1;580
;(9, 8);1;581
MoveNorth;(9, 7);1;582
;(9, 7);1;583
;(9, 7);1;584
;(9, 7);1;585
;(9, 7);1;586
;(9, 7);1;587
;(9, 7);1;588
;(9, 7);1;589
;(9, 7);1;590
DropObject;(9, 7);1;591
;(9, 7);1;592
;(9, 7);1;593
;(9, 7);1;594
;(9, 7);1;595
;(9, 7);1;596
;(9, 7);1;597
;(9, 7);1;598
;(9, 7);1;599
;(9, 7);1;600
;(9, 7);1;601
GrabObject;(9, 7);1;602
;(9, 7);1;603
;(9, 7);1;604
;(9, 7);1;605
;(9, 7);1;606
;(9, 7);1;607
;(9, 7);1;608
;(9, 7);1;609
;(9, 7);1;610
;(9, 7);1;611
;(9, 7);1;612
;(9, 7);1;613
;(9, 7);1;614
;(9, 7);1;615
MoveWest;(8, 7);1;616
;(8, 7);1;617
;(8, 7);1;618
;(8, 7);1;619
;(8, 7);1;620
;(8, 7);1;621
;(8, 7);1;622
;(8, 7);1;623
;(8, 7);1;624
;(8, 7);1;625
MoveWest;(7, 7);1;626
MoveWest;(6, 7);1;627
MoveWest;(5, 7);1;628
MoveWest;(4, 7);1;629
;(4, 7);1;630
DropObject;(4, 7);1;631
;(4, 7);1;632
;(4, 7);1;633
;(4, 7);1;634
;(4, 7);1;635
;(4, 7);1;636
;(4, 7);1;637
MoveEast;(5, 7);1;638
;(5, 7);1;639
;(5, 7);1;640
;(5, 7);1;641
;(5, 7);1;642
;(5, 7);1;643
;(5, 7);1;644
;(5, 7);1;645
;(5, 7);1;646
;(5, 7);1;647
;(5, 7);1;648
;(5, 7);1;649
;(5, 7);1;650
MoveNorth;(5, 6);1;651
;(5, 6);1;652
;(5, 6);1;653
;(5, 6);1;654
;(5, 6);1;655
;(5, 6);1;656
;(5, 6);1;657
MoveEast;(6, 6);1;658
;(6, 6);1;659
;(6, 6);1;660
;(6, 6);1;661
;(6, 6);1;662
;(6, 6);1;663
;(6, 6);1;664
;(6, 6);1;665
;(6, 6);1;666
;(6, 6);1;667
MoveEast;(7, 6);1;668
MoveEast;(8, 6);1;669
MoveEast;(9, 6);1;670
;(9, 6);1;671
;(9, 6);1;672
;(9, 6);1;673
;(9, 6);1;674
;(9, 6);1;675
;(9, 6);1;676
;(9, 6);1;677
;(9, 6);1;678
;(9, 6);1;679
;(9, 6);1;680
;(9, 6);1;681
MoveWest;(8, 6);1;682
;(8, 6);1;683
;(8, 6);1;684
;(8, 6);1;685
;(8, 6);1;686
;(8, 6);1;687
;(8, 6);1;688
;(8, 6);1;689
DropObject;(8, 6);1;690
;(8, 6);1;691
;(8, 6);1;692
;(8, 6);1;693
;(8, 6);1;694
;(8, 6);1;695
;(8, 6);1;696
;(8, 6);1;697
;(8, 6);1;698
;(8, 6);1;699
;(8, 6);1;700
GrabObject;(8, 6);1;701
;(8, 6);1;702
;(8, 6);1;703
;(8, 6);1;704
;(8, 6);1;705
;(8, 6);1;706
;(8, 6);1;707
;(8, 6);1;708
MoveEast;(9, 6);1;709
;(9, 6);1;710
MoveWest;(8, 6);1;711
;(8, 6);1;712
;(8, 6);1;713
;(8, 6);1;714
;(8, 6);1;715
;(8, 6);1;716
;(8, 6);1;717
;(8, 6);1;718
;(8, 6);1;719
;(8, 6);1;720
MoveWest;(7, 6);1;721
MoveWest;(6, 6);1;722
MoveWest;(5, 6);1;723
MoveWest;(4, 6);1;724
;(4, 6);1;725
;(4, 6);1;726
;(4, 6);1;727
;(4, 6);1;728
DropObject;(4, 6);1;729
;(4, 6);1;730
;(4, 6);1;731
;(4, 6);1;732
;(4, 6);1;733
;(4, 6);1;734
;(4, 6);1;735
;(4, 6);1;736
MoveEast;(5, 6);1;737
;(5, 6);1;738
;(5, 6);1;739
;(5, 6);1;740
;(5, 6);1;741
;(5, 6);1;742
;(5, 6);1;743
;(5, 6);1;744
;(5, 6);1;745
;(5, 6);1;746
MoveEast;(6, 6);1;747
MoveEast;(7, 6);1;748
MoveEast;(8, 6);1;749
MoveEast;(9, 6);1;750
MoveEast;(10, 6);1;751
;(10, 6);1;752
;(10, 6);1;753
;(10, 6);1;754
;(10, 6);1;755
;(10, 6);1;756
;(10, 6);1;757
;(10, 6);1;758
;(10, 6);1;759
;(10, 6);1;760
;(10, 6);1;761
;(10, 6);1;762
;(10, 6);1;763
;(10, 6);1;764
GrabObject;(10, 6);1;765
;(10, 6);1;766
;(10, 6);1;767
;(10, 6);1;768
;(10, 6);1;769
;(10, 6);1;770
;(10, 6);1;771
;(10, 6);1;772
;(10, 6);1;773
MoveWest;(9, 6);1;774
;(9, 6);1;775
;(9, 6);1;776
;(9, 6);1;777
;(9, 6);1;778
;(9, 6);1;779
;(9, 6);1;780
;(9, 6);1;781
;(9, 6);1;782
;(9, 6);1;783
MoveWest;(8, 6);1;784
MoveWest;(7, 6);1;785
MoveWest;(6, 6);1;786
MoveWest;(5, 6);1;787
MoveWest;(4, 6);1;788
MoveWest;(3, 6);1;789
;(3, 6);1;790
;(3, 6);1;791
DropObject;(3, 6);1;792
;(3, 6);1;793
;(3, 6);1;794
;(3, 6);1;795
;(3, 6);1;796
;(3, 6);1;797
MoveEast;(4, 6);1;798
;(4, 6);1;799
;(4, 6);1;800
;(4, 6);1;801
;(4, 6);1;802
;(4, 6);1;803
;(4, 6);1;804
;(4, 6);1;805
;(4, 6);1;806
;(4, 6);1;807
MoveEast;(5, 6);1;808
MoveEast;(6, 6);1;809
MoveEast;(7, 6);1;810
MoveEast;(8, 6);1;811
;(8, 6);1;812
;(8, 6);1;813
;(8, 6);1;814
;(8, 6);1;815
;(8, 6);1;816
;(8, 6);1;817
;(8, 6);1;818
;(8, 6);1;819
;(8, 6);1;820
MoveEast;(9, 6);1;821
;(9, 6);1;822
;(9, 6);1;823
;(9, 6);1;824
;(9, 6);1;825
;(9, 6);1;826
;(9, 6);1;827
;(9, 6);1;828
GrabObject;(9, 6);1;829
;(9, 6);1;830
;(9, 6);1;831
;(9, 6);1;832
;(9, 6);1;833
;(9, 6);1;834
;(9, 6);1;835
;(9, 6);1;836
MoveWest;(8, 6);1;837
;(8, 6);1;838
;(8, 6);1;839
;(8, 6);1;840
;(8, 6);1;841
;(8, 6);1;842
;(8, 6);1;843
;(8, 6);1;844
;(8, 6);1;845
;(8, 6);1;846
MoveEast;(9, 6);1;847
;(9, 6);1;848
;(9, 6);1;849
;(9, 6);1;850
;(9, 6);1;851
;(9, 6);1;852
;(9, 6);1;853
;(9, 6);1;854
MoveEast;(10, 6);1;855
;(10, 6);1;856
;(10, 6);1;857
;(10, 6);1;858
;(10, 6);1;859
;(10, 6);1;860
;(10, 6);1;861
;(10, 6);1;862
;(10, 6);1;863
;(10, 6);1;864
GrabObject;(10, 6);1;865
;(10, 6);1;866
;(10, 6);1;867
;(10, 6);1;868
;(10, 6);1;869
;(10, 6);1;870
;(10, 6);1;871
;(10, 6);1;872
;(10, 6);1;873
;(10, 6);1;874
;(10, 6);1;875
;(10, 6);1;876
GrabObject;(10, 6);1;877
;(10, 6);1;878
;(10, 6);1;879
;(10, 6);1;880
;(10, 6);1;881
;(10, 6);1;882
;(10, 6);1;883
GrabObject;(10, 6);1;884
;(10, 6);1;885
;(10, 6);1;886
;(10, 6);1;887
;(10, 6);1;888
;(10, 6);1;889
;(10, 6);1;890
;(10, 6);1;891
;(10, 6);1;892
;(10, 6);1;893
;(10, 6);1;894
;(10, 6);1;895
;(10, 6);1;896
;(10, 6);1;897
;(10, 6);1;898
;(10, 6);1;899
MoveSouth;(10, 7);1;900
;(10, 7);1;901
;(10, 7);1;902
;(10, 7);1;903
;(10, 7);1;904
;(10, 7);1;905
;(10, 7);1;906
;(10, 7);1;907
;(10, 7);1;908
;(10, 7);1;909
;(10, 7);1;910
;(10, 7);1;911
;(10, 7);1;912
;(10, 7);1;913
GrabObject;(10, 7);1;914
;(10, 7);1;915
;(10, 7);1;916
;(10, 7);1;917
;(10, 7);1;918
;(10, 7);1;919
;(10, 7);1;920
;(10, 7);1;921
;(10, 7);1;922
;(10, 7);1;923
;(10, 7);1;924
;(10, 7);1;925
;(10, 7);1;926
;(10, 7);1;927
;(10, 7);1;928
;(10, 7);1;929
MoveEast;(11, 7);1;930
;(11, 7);1;931
;(11, 7);1;932
;(11, 7);1;933
;(11, 7);1;934
;(11, 7);1;935
;(11, 7);1;936
;(11, 7);1;937
;(11, 7);1;938
;(11, 7);1;939
;(11, 7);1;940
;(11, 7);1;941
MoveEast;(12, 7);1;942
GrabObject;(12, 7);1;943
;(12, 7);1;944
;(12, 7);1;945
;(12, 7);1;946
;(12, 7);1;947
;(12, 7);1;948
;(12, 7);1;949
;(12, 7);1;950
;(12, 7);1;951
;(12, 7);1;952
GrabObject;(12, 7);1;953
;(12, 7);1;954
;(12, 7);1;955
;(12, 7);1;956
;(12, 7);1;957
;(12, 7);1;958
;(12, 7);1;959
;(12, 7);1;960
;(12, 7);1;961
;(12, 7);1;962
;(12, 7);1;963
;(12, 7);1;964
;(12, 7);1;965
;(12, 7);1;966
;(12, 7);1;967
DropObject;(12, 7);1;968
;(12, 7);1;969
;(12, 7);1;970
;(12, 7);1;971
;(12, 7);1;972
MoveEast;(13, 7);1;973
;(13, 7);1;974
;(13, 7);1;975
;(13, 7);1;976
;(13, 7);1;977
;(13, 7);1;978
;(13, 7);1;979
;(13, 7);1;980
;(13, 7);1;981
;(13, 7);1;982
;(13, 7);1;983
;(13, 7);1;984
;(13, 7);1;985
MoveWest;(12, 7);1;986
;(12, 7);1;987
;(12, 7);1;988
;(12, 7);1;989
;(12, 7);1;990
;(12, 7);1;991
;(12, 7);1;992
;(12, 7);1;993
GrabObject;(12, 7);1;994
;(12, 7);1;995
;(12, 7);1;996
;(12, 7);1;997
;(12, 7);1;998
;(12, 7);1;999
;(12, 7);1;1000
;(12, 7);1;1001
;(12, 7);1;1002
;(12, 7);1;1003
;(12, 7);1;1004
MoveEast;(13, 7);1;1005
;(13, 7);1;1006
;(13, 7);1;1007
;(13, 7);1;1008
;(13, 7);1;1009
;(13, 7);1;1010
;(13, 7);1;1011
;(13, 7);1;1012
;(13, 7);1;1013
MoveEast;(14, 7);1;1014
MoveEast;(15, 7);1;1015
MoveEast;(16, 7);1;1016
MoveEast;(17, 7);1;1017
;(17, 7);1;1018
;(17, 7);1;1019
DropObject;(17, 7);1;1020
;(17, 7);1;1021
;(17, 7);1;1022
;(17, 7);1;1023
;(17, 7);1;1024
;(17, 7);1;1025
;(17, 7);1;1026
MoveWest;(16, 7);1;1027
;(16, 7);1;1028
;(16, 7);1;1029
;(16, 7);1;1030
;(16, 7);1;1031
;(16, 7);1;1032
;(16, 7);1;1033
;(16, 7);1;1034
;(16, 7);1;1035
;(16, 7);1;1036
MoveWest;(15, 7);1;1037
MoveWest;(14, 7);1;1038
MoveWest;(13, 7);1;1039
;(13, 7);1;1040
;(13, 7);1;1041
;(13, 7);1;1042
;(13, 7);1;1043
;(13, 7);1;1044
;(13, 7);1;1045
;(13, 7);1;1046
;(13, 7);1;1047
;(13, 7);1;1048
;(13, 7);1;1049
;(13, 7);1;1050
;(13, 7);1;1051
;(13, 7);1;1052
;(13, 7);1;1053
;(13, 7);1;1054
;(13, 7);1;1055
;(13, 7);1;1056
;(13, 7);1;1057
;(13, 7);1;1058
;(13, 7);1;1059
;(13, 7);1;1060
;(13, 7);1;1061
;(13, 7);1;1062
;(13, 7);1;1063
;(13, 7);1;1064
;(13, 7);1;1065
;(13, 7);1;1066
;(13, 7);1;1067
;(13, 7);1;1068
;(13, 7);1;1069
;(13, 7);1;1070
;(13, 7);1;1071
;(13, 7);1;1072
;(13, 7);1;1073
;(13, 7);1;1074
;(13, 7);1;1075
;(13, 7);1;1076
;(13, 7);1;1077
;(13, 7);1;1078
;(13, 7);1;1079
;(13, 7);1;1080
;(13, 7);1;1081
;(13, 7);1;1082
;(13, 7);1;1083
;(13, 7);1;1084
;(13, 7);1;1085
;(13, 7);1;1086
;(13, 7);1;1087
;(13, 7);1;1088
;(13, 7);1;1089
;(13, 7);1;1090
;(13, 7);1;1091
;(13, 7);1;1092
;(13, 7);1;1093
;(13, 7);1;1094
;(13, 7);1;1095
;(13, 7);1;1096
;(13, 7);1;1097
;(13, 7);1;1098
;(13, 7);1;1099
;(13, 7);1;1100
;(13, 7);1;1101
;(13, 7);1;1102
;(13, 7);1;1103
;(13, 7);1;1104
;(13, 7);1;1105
;(13, 7);1;1106
;(13, 7);1;1107
;(13, 7);1;1108
;(13, 7);1;1109
;(13, 7);1;1110
;(13, 7);1;1111
;(13, 7);1;1112
;(13, 7);1;1113
;(13, 7);1;1114
;(13, 7);1;1115
;(13, 7);1;1116
;(13, 7);1;1117
;(13, 7);1;1118
;(13, 7);1;1119
;(13, 7);1;1120
;(13, 7);1;1121
;(13, 7);1;1122
;(13, 7);1;1123
;(13, 7);1;1124
;(13, 7);1;1125
;(13, 7);1;1126
;(13, 7);1;1127
;(13, 7);1;1128
;(13, 7);1;1129
;(13, 7);1;1130
;(13, 7);1;1131
;(13, 7);1;1132
;(13, 7);1;1133
;(13, 7);1;1134
;(13, 7);1;1135
;(13, 7);1;1136
;(13, 7);1;1137
;(13, 7);1;1138
;(13, 7);1;1139
;(13, 7);1;1140
;(13, 7);1;1141
;(13, 7);1;1142
;(13, 7);1;1143
;(13, 7);1;1144
;(13, 7);1;1145
;(13, 7);1;1146
;(13, 7);1;1147
;(13, 7);1;1148
;(13, 7);1;1149
;(13, 7);1;1150
;(13, 7);1;1151
;(13, 7);1;1152
;(13, 7);1;1153
;(13, 7);1;1154
;(13, 7);1;1155
;(13, 7);1;1156
;(13, 7);1;1157
;(13, 7);1;1158
;(13, 7);1;1159
;(13, 7);1;1160
;(13, 7);1;1161
;(13, 7);1;1162
;(13, 7);1;1163
;(13, 7);1;1164
;(13, 7);1;1165
;(13, 7);1;1166
;(13, 7);1;1167
;(13, 7);1;1168
;(13, 7);1;1169
;(13, 7);1;1170
;(13, 7);1;1171
;(13, 7);1;1172
;(13, 7);1;1173
;(13, 7);1;1174
;(13, 7);1;1175
;(13, 7);1;1176
;(13, 7);1;1177
;(13, 7);1;1178
;(13, 7);1;1179
