human_selector_action;human_selector_location;world_nr;tick_nr
;(9, 4);1;113
;(9, 4);1;114
;(9, 4);1;115
;(9, 4);1;116
;(9, 4);1;117
;(9, 4);1;118
;(9, 4);1;119
;(9, 4);1;120
;(9, 4);1;121
;(9, 4);1;122
;(9, 4);1;123
;(9, 4);1;124
MoveSouth;(9, 5);1;125
;(9, 5);1;126
;(9, 5);1;127
;(9, 5);1;128
;(9, 5);1;129
;(9, 5);1;130
;(9, 5);1;131
;(9, 5);1;132
;(9, 5);1;133
;(9, 5);1;134
;(9, 5);1;135
;(9, 5);1;136
;(9, 5);1;137
;(9, 5);1;138
;(9, 5);1;139
;(9, 5);1;140
;(9, 5);1;141
;(9, 5);1;142
;(9, 5);1;143
;(9, 5);1;144
;(9, 5);1;145
;(9, 5);1;146
;(9, 5);1;147
;(9, 5);1;148
;(9, 5);1;149
;(9, 5);1;150
;(9, 5);1;151
MoveSouth;(9, 6);1;152
;(9, 6);1;153
;(9, 6);1;154
;(9, 6);1;155
;(9, 6);1;156
;(9, 6);1;157
;(9, 6);1;158
;(9, 6);1;159
;(9, 6);1;160
;(9, 6);1;161
MoveWest;(8, 6);1;162
;(8, 6);1;163
;(8, 6);1;164
;(8, 6);1;165
;(8, 6);1;166
;(8, 6);1;167
;(8, 6);1;168
;(8, 6);1;169
;(8, 6);1;170
;(8, 6);1;171
;(8, 6);1;172
;(8, 6);1;173
;(8, 6);1;174
;(8, 6);1;175
;(8, 6);1;176
;(8, 6);1;177
;(8, 6);1;178
;(8, 6);1;179
;(8, 6);1;180
;(8, 6);1;181
;(8, 6);1;182
;(8, 6);1;183
;(8, 6);1;184
;(8, 6);1;185
;(8, 6);1;186
;(8, 6);1;187
;(8, 6);1;188
;(8, 6);1;189
;(8, 6);1;190
;(8, 6);1;191
;(8, 6);1;192
;(8, 6);1;193
;(8, 6);1;194
;(8, 6);1;195
;(8, 6);1;196
;(8, 6);1;197
;(8, 6);1;198
;(8, 6);1;199
;(8, 6);1;200
;(8, 6);1;201
;(8, 6);1;202
;(8, 6);1;203
;(8, 6);1;204
;(8, 6);1;205
;(8, 6);1;206
;(8, 6);1;207
GrabObject;(8, 6);1;208
;(8, 6);1;209
;(8, 6);1;210
;(8, 6);1;211
;(8, 6);1;212
;(8, 6);1;213
;(8, 6);1;214
;(8, 6);1;215
;(8, 6);1;216
;(8, 6);1;217
;(8, 6);1;218
;(8, 6);1;219
;(8, 6);1;220
;(8, 6);1;221
;(8, 6);1;222
;(8, 6);1;223
MoveWest;(7, 6);1;224
;(7, 6);1;225
;(7, 6);1;226
MoveWest;(6, 6);1;227
;(6, 6);1;228
;(6, 6);1;229
MoveWest;(5, 6);1;230
;(5, 6);1;231
;(5, 6);1;232
;(5, 6);1;233
MoveWest;(4, 6);1;234
;(4, 6);1;235
;(4, 6);1;236
;(4, 6);1;237
;(4, 6);1;238
;(4, 6);1;239
;(4, 6);1;240
;(4, 6);1;241
;(4, 6);1;242
;(4, 6);1;243
MoveWest;(3, 6);1;244
;(3, 6);1;245
;(3, 6);1;246
;(3, 6);1;247
;(3, 6);1;248
;(3, 6);1;249
;(3, 6);1;250
;(3, 6);1;251
;(3, 6);1;252
;(3, 6);1;253
;(3, 6);1;254
;(3, 6);1;255
;(3, 6);1;256
DropObject;(3, 6);1;257
;(3, 6);1;258
;(3, 6);1;259
;(3, 6);1;260
;(3, 6);1;261
;(3, 6);1;262
;(3, 6);1;263
;(3, 6);1;264
;(3, 6);1;265
;(3, 6);1;266
;(3, 6);1;267
;(3, 6);1;268
;(3, 6);1;269
;(3, 6);1;270
;(3, 6);1;271
;(3, 6);1;272
;(3, 6);1;273
;(3, 6);1;274
;(3, 6);1;275
;(3, 6);1;276
;(3, 6);1;277
;(3, 6);1;278
;(3, 6);1;279
;(3, 6);1;280
;(3, 6);1;281
;(3, 6);1;282
;(3, 6);1;283
;(3, 6);1;284
MoveEast;(4, 6);1;285
;(4, 6);1;286
;(4, 6);1;287
;(4, 6);1;288
;(4, 6);1;289
;(4, 6);1;290
MoveEast;(5, 6);1;291
;(5, 6);1;292
MoveEast;(6, 6);1;293
;(6, 6);1;294
;(6, 6);1;295
;(6, 6);1;296
;(6, 6);1;297
;(6, 6);1;298
;(6, 6);1;299
MoveEast;(7, 6);1;300
;(7, 6);1;301
;(7, 6);1;302
;(7, 6);1;303
;(7, 6);1;304
;(7, 6);1;305
;(7, 6);1;306
MoveEast;(8, 6);1;307
;(8, 6);1;308
;(8, 6);1;309
;(8, 6);1;310
;(8, 6);1;311
;(8, 6);1;312
MoveEast;(9, 6);1;313
;(9, 6);1;314
;(9, 6);1;315
;(9, 6);1;316
;(9, 6);1;317
;(9, 6);1;318
;(9, 6);1;319
;(9, 6);1;320
;(9, 6);1;321
;(9, 6);1;322
;(9, 6);1;323
;(9, 6);1;324
;(9, 6);1;325
;(9, 6);1;326
;(9, 6);1;327
;(9, 6);1;328
;(9, 6);1;329
;(9, 6);1;330
;(9, 6);1;331
;(9, 6);1;332
;(9, 6);1;333
;(9, 6);1;334
;(9, 6);1;335
;(9, 6);1;336
;(9, 6);1;337
;(9, 6);1;338
DropObject;(9, 6);1;339
;(9, 6);1;340
;(9, 6);1;341
;(9, 6);1;342
;(9, 6);1;343
;(9, 6);1;344
;(9, 6);1;345
;(9, 6);1;346
;(9, 6);1;347
;(9, 6);1;348
;(9, 6);1;349
;(9, 6);1;350
;(9, 6);1;351
;(9, 6);1;352
;(9, 6);1;353
;(9, 6);1;354
;(9, 6);1;355
MoveWest;(8, 6);1;356
;(8, 6);1;357
;(8, 6);1;358
;(8, 6);1;359
;(8, 6);1;360
;(8, 6);1;361
;(8, 6);1;362
;(8, 6);1;363
;(8, 6);1;364
;(8, 6);1;365
;(8, 6);1;366
;(8, 6);1;367
;(8, 6);1;368
;(8, 6);1;369
;(8, 6);1;370
;(8, 6);1;371
;(8, 6);1;372
;(8, 6);1;373
;(8, 6);1;374
;(8, 6);1;375
;(8, 6);1;376
;(8, 6);1;377
;(8, 6);1;378
;(8, 6);1;379
;(8, 6);1;380
;(8, 6);1;381
;(8, 6);1;382
;(8, 6);1;383
MoveEast;(9, 6);1;384
;(9, 6);1;385
;(9, 6);1;386
;(9, 6);1;387
;(9, 6);1;388
;(9, 6);1;389
;(9, 6);1;390
;(9, 6);1;391
;(9, 6);1;392
;(9, 6);1;393
;(9, 6);1;394
;(9, 6);1;395
;(9, 6);1;396
;(9, 6);1;397
;(9, 6);1;398
;(9, 6);1;399
;(9, 6);1;400
MoveEast;(10, 6);1;401
;(10, 6);1;402
;(10, 6);1;403
;(10, 6);1;404
;(10, 6);1;405
;(10, 6);1;406
;(10, 6);1;407
;(10, 6);1;408
;(10, 6);1;409
;(10, 6);1;410
;(10, 6);1;411
;(10, 6);1;412
;(10, 6);1;413
;(10, 6);1;414
;(10, 6);1;415
MoveWest;(9, 6);1;416
;(9, 6);1;417
;(9, 6);1;418
;(9, 6);1;419
;(9, 6);1;420
;(9, 6);1;421
;(9, 6);1;422
;(9, 6);1;423
;(9, 6);1;424
;(9, 6);1;425
;(9, 6);1;426
;(9, 6);1;427
;(9, 6);1;428
MoveWest;(8, 6);1;429
;(8, 6);1;430
;(8, 6);1;431
;(8, 6);1;432
;(8, 6);1;433
;(8, 6);1;434
;(8, 6);1;435
;(8, 6);1;436
;(8, 6);1;437
;(8, 6);1;438
;(8, 6);1;439
;(8, 6);1;440
;(8, 6);1;441
MoveEast;(9, 6);1;442
;(9, 6);1;443
;(9, 6);1;444
;(9, 6);1;445
;(9, 6);1;446
;(9, 6);1;447
;(9, 6);1;448
;(9, 6);1;449
;(9, 6);1;450
MoveEast;(10, 6);1;451
;(10, 6);1;452
;(10, 6);1;453
;(10, 6);1;454
;(10, 6);1;455
;(10, 6);1;456
;(10, 6);1;457
;(10, 6);1;458
;(10, 6);1;459
;(10, 6);1;460
;(10, 6);1;461
;(10, 6);1;462
;(10, 6);1;463
;(10, 6);1;464
;(10, 6);1;465
;(10, 6);1;466
;(10, 6);1;467
;(10, 6);1;468
;(10, 6);1;469
;(10, 6);1;470
;(10, 6);1;471
;(10, 6);1;472
;(10, 6);1;473
;(10, 6);1;474
;(10, 6);1;475
;(10, 6);1;476
;(10, 6);1;477
MoveWest;(9, 6);1;478
;(9, 6);1;479
;(9, 6);1;480
;(9, 6);1;481
;(9, 6);1;482
;(9, 6);1;483
;(9, 6);1;484
;(9, 6);1;485
;(9, 6);1;486
;(9, 6);1;487
;(9, 6);1;488
;(9, 6);1;489
;(9, 6);1;490
MoveNorth;(9, 5);1;491
;(9, 5);1;492
;(9, 5);1;493
;(9, 5);1;494
;(9, 5);1;495
MoveNorth;(9, 4);1;496
;(9, 4);1;497
;(9, 4);1;498
;(9, 4);1;499
;(9, 4);1;500
;(9, 4);1;501
;(9, 4);1;502
;(9, 4);1;503
;(9, 4);1;504
;(9, 4);1;505
;(9, 4);1;506
;(9, 4);1;507
;(9, 4);1;508
;(9, 4);1;509
MoveNorth;(9, 3);1;510
;(9, 3);1;511
;(9, 3);1;512
;(9, 3);1;513
;(9, 3);1;514
;(9, 3);1;515
;(9, 3);1;516
;(9, 3);1;517
;(9, 3);1;518
;(9, 3);1;519
;(9, 3);1;520
;(9, 3);1;521
;(9, 3);1;522
;(9, 3);1;523
;(9, 3);1;524
;(9, 3);1;525
;(9, 3);1;526
;(9, 3);1;527
;(9, 3);1;528
;(9, 3);1;529
;(9, 3);1;530
;(9, 3);1;531
;(9, 3);1;532
;(9, 3);1;533
;(9, 3);1;534
;(9, 3);1;535
;(9, 3);1;536
;(9, 3);1;537
;(9, 3);1;538
;(9, 3);1;539
;(9, 3);1;540
;(9, 3);1;541
;(9, 3);1;542
;(9, 3);1;543
;(9, 3);1;544
;(9, 3);1;545
;(9, 3);1;546
MoveSouth;(9, 4);1;547
;(9, 4);1;548
;(9, 4);1;549
;(9, 4);1;550
;(9, 4);1;551
;(9, 4);1;552
;(9, 4);1;553
;(9, 4);1;554
;(9, 4);1;555
;(9, 4);1;556
;(9, 4);1;557
;(9, 4);1;558
;(9, 4);1;559
;(9, 4);1;560
GrabObject;(9, 4);1;561
;(9, 4);1;562
;(9, 4);1;563
;(9, 4);1;564
;(9, 4);1;565
;(9, 4);1;566
;(9, 4);1;567
;(9, 4);1;568
;(9, 4);1;569
;(9, 4);1;570
;(9, 4);1;571
;(9, 4);1;572
;(9, 4);1;573
;(9, 4);1;574
;(9, 4);1;575
;(9, 4);1;576
;(9, 4);1;577
;(9, 4);1;578
;(9, 4);1;579
MoveWest;(8, 4);1;580
;(8, 4);1;581
;(8, 4);1;582
;(8, 4);1;583
;(8, 4);1;584
;(8, 4);1;585
;(8, 4);1;586
;(8, 4);1;587
;(8, 4);1;588
;(8, 4);1;589
;(8, 4);1;590
MoveWest;(7, 4);1;591
;(7, 4);1;592
;(7, 4);1;593
MoveWest;(6, 4);1;594
;(6, 4);1;595
;(6, 4);1;596
;(6, 4);1;597
;(6, 4);1;598
;(6, 4);1;599
;(6, 4);1;600
;(6, 4);1;601
MoveWest;(5, 4);1;602
;(5, 4);1;603
;(5, 4);1;604
;(5, 4);1;605
;(5, 4);1;606
;(5, 4);1;607
;(5, 4);1;608
;(5, 4);1;609
;(5, 4);1;610
;(5, 4);1;611
;(5, 4);1;612
;(5, 4);1;613
;(5, 4);1;614
;(5, 4);1;615
MoveWest;(4, 4);1;616
;(4, 4);1;617
;(4, 4);1;618
;(4, 4);1;619
;(4, 4);1;620
;(4, 4);1;621
MoveWest;(3, 4);1;622
;(3, 4);1;623
;(3, 4);1;624
;(3, 4);1;625
;(3, 4);1;626
;(3, 4);1;627
MoveWest;(2, 4);1;628
;(2, 4);1;629
;(2, 4);1;630
;(2, 4);1;631
;(2, 4);1;632
;(2, 4);1;633
;(2, 4);1;634
;(2, 4);1;635
;(2, 4);1;636
;(2, 4);1;637
;(2, 4);1;638
;(2, 4);1;639
;(2, 4);1;640
;(2, 4);1;641
;(2, 4);1;642
;(2, 4);1;643
;(2, 4);1;644
;(2, 4);1;645
;(2, 4);1;646
;(2, 4);1;647
;(2, 4);1;648
;(2, 4);1;649
;(2, 4);1;650
;(2, 4);1;651
;(2, 4);1;652
DropObject;(2, 4);1;653
;(2, 4);1;654
;(2, 4);1;655
;(2, 4);1;656
;(2, 4);1;657
;(2, 4);1;658
;(2, 4);1;659
;(2, 4);1;660
;(2, 4);1;661
;(2, 4);1;662
;(2, 4);1;663
;(2, 4);1;664
;(2, 4);1;665
;(2, 4);1;666
;(2, 4);1;667
;(2, 4);1;668
;(2, 4);1;669
;(2, 4);1;670
MoveEast;(3, 4);1;671
;(3, 4);1;672
;(3, 4);1;673
;(3, 4);1;674
MoveEast;(4, 4);1;675
;(4, 4);1;676
;(4, 4);1;677
MoveEast;(5, 4);1;678
;(5, 4);1;679
;(5, 4);1;680
;(5, 4);1;681
MoveEast;(6, 4);1;682
;(6, 4);1;683
;(6, 4);1;684
;(6, 4);1;685
MoveEast;(7, 4);1;686
;(7, 4);1;687
;(7, 4);1;688
;(7, 4);1;689
MoveEast;(8, 4);1;690
;(8, 4);1;691
;(8, 4);1;692
;(8, 4);1;693
;(8, 4);1;694
;(8, 4);1;695
;(8, 4);1;696
;(8, 4);1;697
MoveEast;(9, 4);1;698
;(9, 4);1;699
;(9, 4);1;700
;(9, 4);1;701
;(9, 4);1;702
;(9, 4);1;703
;(9, 4);1;704
;(9, 4);1;705
;(9, 4);1;706
;(9, 4);1;707
;(9, 4);1;708
;(9, 4);1;709
;(9, 4);1;710
MoveEast;(10, 4);1;711
;(10, 4);1;712
;(10, 4);1;713
;(10, 4);1;714
;(10, 4);1;715
;(10, 4);1;716
;(10, 4);1;717
;(10, 4);1;718
MoveSouth;(10, 5);1;719
;(10, 5);1;720
;(10, 5);1;721
;(10, 5);1;722
;(10, 5);1;723
;(10, 5);1;724
;(10, 5);1;725
;(10, 5);1;726
;(10, 5);1;727
;(10, 5);1;728
;(10, 5);1;729
;(10, 5);1;730
;(10, 5);1;731
;(10, 5);1;732
;(10, 5);1;733
;(10, 5);1;734
;(10, 5);1;735
;(10, 5);1;736
;(10, 5);1;737
;(10, 5);1;738
;(10, 5);1;739
;(10, 5);1;740
;(10, 5);1;741
;(10, 5);1;742
;(10, 5);1;743
;(10, 5);1;744
;(10, 5);1;745
;(10, 5);1;746
;(10, 5);1;747
;(10, 5);1;748
;(10, 5);1;749
;(10, 5);1;750
;(10, 5);1;751
;(10, 5);1;752
;(10, 5);1;753
;(10, 5);1;754
;(10, 5);1;755
;(10, 5);1;756
;(10, 5);1;757
;(10, 5);1;758
;(10, 5);1;759
;(10, 5);1;760
;(10, 5);1;761
;(10, 5);1;762
;(10, 5);1;763
;(10, 5);1;764
;(10, 5);1;765
;(10, 5);1;766
;(10, 5);1;767
;(10, 5);1;768
;(10, 5);1;769
;(10, 5);1;770
;(10, 5);1;771
;(10, 5);1;772
;(10, 5);1;773
;(10, 5);1;774
;(10, 5);1;775
;(10, 5);1;776
;(10, 5);1;777
;(10, 5);1;778
;(10, 5);1;779
;(10, 5);1;780
;(10, 5);1;781
;(10, 5);1;782
;(10, 5);1;783
;(10, 5);1;784
GrabObject;(10, 5);1;785
;(10, 5);1;786
;(10, 5);1;787
;(10, 5);1;788
;(10, 5);1;789
;(10, 5);1;790
;(10, 5);1;791
;(10, 5);1;792
MoveWest;(9, 5);1;793
;(9, 5);1;794
;(9, 5);1;795
;(9, 5);1;796
;(9, 5);1;797
MoveWest;(8, 5);1;798
;(8, 5);1;799
;(8, 5);1;800
MoveWest;(7, 5);1;801
;(7, 5);1;802
;(7, 5);1;803
;(7, 5);1;804
MoveWest;(6, 5);1;805
;(6, 5);1;806
;(6, 5);1;807
;(6, 5);1;808
MoveWest;(5, 5);1;809
;(5, 5);1;810
;(5, 5);1;811
;(5, 5);1;812
MoveWest;(4, 5);1;813
;(4, 5);1;814
;(4, 5);1;815
MoveWest;(3, 5);1;816
;(3, 5);1;817
;(3, 5);1;818
MoveWest;(2, 5);1;819
;(2, 5);1;820
;(2, 5);1;821
;(2, 5);1;822
MoveWest;(1, 5);1;823
;(1, 5);1;824
;(1, 5);1;825
;(1, 5);1;826
;(1, 5);1;827
;(1, 5);1;828
;(1, 5);1;829
;(1, 5);1;830
;(1, 5);1;831
DropObject;(1, 5);1;832
;(1, 5);1;833
;(1, 5);1;834
;(1, 5);1;835
;(1, 5);1;836
;(1, 5);1;837
;(1, 5);1;838
;(1, 5);1;839
;(1, 5);1;840
;(1, 5);1;841
;(1, 5);1;842
;(1, 5);1;843
MoveEast;(2, 5);1;844
;(2, 5);1;845
;(2, 5);1;846
;(2, 5);1;847
;(2, 5);1;848
;(2, 5);1;849
;(2, 5);1;850
;(2, 5);1;851
;(2, 5);1;852
;(2, 5);1;853
;(2, 5);1;854
;(2, 5);1;855
MoveEast;(3, 5);1;856
MoveEast;(4, 5);1;857
;(4, 5);1;858
;(4, 5);1;859
MoveEast;(5, 5);1;860
;(5, 5);1;861
;(5, 5);1;862
;(5, 5);1;863
MoveEast;(6, 5);1;864
;(6, 5);1;865
;(6, 5);1;866
MoveEast;(7, 5);1;867
;(7, 5);1;868
;(7, 5);1;869
;(7, 5);1;870
MoveEast;(8, 5);1;871
;(8, 5);1;872
;(8, 5);1;873
MoveEast;(9, 5);1;874
;(9, 5);1;875
;(9, 5);1;876
;(9, 5);1;877
;(9, 5);1;878
;(9, 5);1;879
;(9, 5);1;880
;(9, 5);1;881
;(9, 5);1;882
;(9, 5);1;883
;(9, 5);1;884
;(9, 5);1;885
;(9, 5);1;886
;(9, 5);1;887
;(9, 5);1;888
;(9, 5);1;889
;(9, 5);1;890
;(9, 5);1;891
;(9, 5);1;892
;(9, 5);1;893
;(9, 5);1;894
;(9, 5);1;895
;(9, 5);1;896
;(9, 5);1;897
MoveSouth;(9, 6);1;898
;(9, 6);1;899
;(9, 6);1;900
;(9, 6);1;901
;(9, 6);1;902
;(9, 6);1;903
;(9, 6);1;904
;(9, 6);1;905
;(9, 6);1;906
;(9, 6);1;907
;(9, 6);1;908
;(9, 6);1;909
;(9, 6);1;910
;(9, 6);1;911
;(9, 6);1;912
;(9, 6);1;913
;(9, 6);1;914
;(9, 6);1;915
;(9, 6);1;916
;(9, 6);1;917
;(9, 6);1;918
;(9, 6);1;919
;(9, 6);1;920
;(9, 6);1;921
;(9, 6);1;922
;(9, 6);1;923
;(9, 6);1;924
;(9, 6);1;925
;(9, 6);1;926
;(9, 6);1;927
;(9, 6);1;928
;(9, 6);1;929
;(9, 6);1;930
;(9, 6);1;931
;(9, 6);1;932
;(9, 6);1;933
DropObject;(9, 6);1;934
;(9, 6);1;935
;(9, 6);1;936
;(9, 6);1;937
;(9, 6);1;938
;(9, 6);1;939
;(9, 6);1;940
;(9, 6);1;941
;(9, 6);1;942
MoveWest;(8, 6);1;943
;(8, 6);1;944
;(8, 6);1;945
MoveWest;(7, 6);1;946
;(7, 6);1;947
;(7, 6);1;948
;(7, 6);1;949
MoveWest;(6, 6);1;950
;(6, 6);1;951
;(6, 6);1;952
;(6, 6);1;953
MoveWest;(5, 6);1;954
;(5, 6);1;955
;(5, 6);1;956
;(5, 6);1;957
;(5, 6);1;958
;(5, 6);1;959
;(5, 6);1;960
;(5, 6);1;961
;(5, 6);1;962
;(5, 6);1;963
;(5, 6);1;964
;(5, 6);1;965
;(5, 6);1;966
;(5, 6);1;967
;(5, 6);1;968
;(5, 6);1;969
;(5, 6);1;970
;(5, 6);1;971
;(5, 6);1;972
;(5, 6);1;973
;(5, 6);1;974
MoveEast;(6, 6);1;975
;(6, 6);1;976
;(6, 6);1;977
MoveEast;(7, 6);1;978
;(7, 6);1;979
;(7, 6);1;980
;(7, 6);1;981
;(7, 6);1;982
;(7, 6);1;983
;(7, 6);1;984
;(7, 6);1;985
MoveEast;(8, 6);1;986
;(8, 6);1;987
;(8, 6);1;988
;(8, 6);1;989
MoveEast;(9, 6);1;990
;(9, 6);1;991
;(9, 6);1;992
;(9, 6);1;993
;(9, 6);1;994
;(9, 6);1;995
;(9, 6);1;996
;(9, 6);1;997
;(9, 6);1;998
MoveEast;(10, 6);1;999
;(10, 6);1;1000
;(10, 6);1;1001
;(10, 6);1;1002
;(10, 6);1;1003
;(10, 6);1;1004
;(10, 6);1;1005
;(10, 6);1;1006
;(10, 6);1;1007
;(10, 6);1;1008
;(10, 6);1;1009
;(10, 6);1;1010
MoveWest;(9, 6);1;1011
;(9, 6);1;1012
;(9, 6);1;1013
;(9, 6);1;1014
;(9, 6);1;1015
;(9, 6);1;1016
;(9, 6);1;1017
;(9, 6);1;1018
;(9, 6);1;1019
;(9, 6);1;1020
;(9, 6);1;1021
;(9, 6);1;1022
;(9, 6);1;1023
;(9, 6);1;1024
;(9, 6);1;1025
;(9, 6);1;1026
;(9, 6);1;1027
;(9, 6);1;1028
;(9, 6);1;1029
;(9, 6);1;1030
;(9, 6);1;1031
;(9, 6);1;1032
;(9, 6);1;1033
;(9, 6);1;1034
;(9, 6);1;1035
;(9, 6);1;1036
;(9, 6);1;1037
;(9, 6);1;1038
;(9, 6);1;1039
;(9, 6);1;1040
;(9, 6);1;1041
;(9, 6);1;1042
;(9, 6);1;1043
;(9, 6);1;1044
;(9, 6);1;1045
;(9, 6);1;1046
;(9, 6);1;1047
;(9, 6);1;1048
;(9, 6);1;1049
;(9, 6);1;1050
;(9, 6);1;1051
;(9, 6);1;1052
;(9, 6);1;1053
;(9, 6);1;1054
;(9, 6);1;1055
;(9, 6);1;1056
;(9, 6);1;1057
;(9, 6);1;1058
;(9, 6);1;1059
;(9, 6);1;1060
;(9, 6);1;1061
;(9, 6);1;1062
;(9, 6);1;1063
;(9, 6);1;1064
;(9, 6);1;1065
;(9, 6);1;1066
;(9, 6);1;1067
;(9, 6);1;1068
;(9, 6);1;1069
;(9, 6);1;1070
;(9, 6);1;1071
;(9, 6);1;1072
;(9, 6);1;1073
;(9, 6);1;1074
;(9, 6);1;1075
;(9, 6);1;1076
;(9, 6);1;1077
;(9, 6);1;1078
;(9, 6);1;1079
;(9, 6);1;1080
;(9, 6);1;1081
;(9, 6);1;1082
;(9, 6);1;1083
;(9, 6);1;1084
;(9, 6);1;1085
;(9, 6);1;1086
;(9, 6);1;1087
;(9, 6);1;1088
;(9, 6);1;1089
;(9, 6);1;1090
;(9, 6);1;1091
;(9, 6);1;1092
;(9, 6);1;1093
;(9, 6);1;1094
;(9, 6);1;1095
;(9, 6);1;1096
;(9, 6);1;1097
;(9, 6);1;1098
;(9, 6);1;1099
;(9, 6);1;1100
;(9, 6);1;1101
;(9, 6);1;1102
;(9, 6);1;1103
;(9, 6);1;1104
;(9, 6);1;1105
;(9, 6);1;1106
;(9, 6);1;1107
;(9, 6);1;1108
;(9, 6);1;1109
;(9, 6);1;1110
;(9, 6);1;1111
;(9, 6);1;1112
;(9, 6);1;1113
;(9, 6);1;1114
;(9, 6);1;1115
;(9, 6);1;1116
;(9, 6);1;1117
;(9, 6);1;1118
;(9, 6);1;1119
;(9, 6);1;1120
;(9, 6);1;1121
;(9, 6);1;1122
;(9, 6);1;1123
;(9, 6);1;1124
;(9, 6);1;1125
;(9, 6);1;1126
;(9, 6);1;1127
;(9, 6);1;1128
;(9, 6);1;1129
;(9, 6);1;1130
;(9, 6);1;1131
;(9, 6);1;1132
;(9, 6);1;1133
;(9, 6);1;1134
;(9, 6);1;1135
;(9, 6);1;1136
;(9, 6);1;1137
;(9, 6);1;1138
;(9, 6);1;1139
;(9, 6);1;1140
;(9, 6);1;1141
;(9, 6);1;1142
;(9, 6);1;1143
;(9, 6);1;1144
;(9, 6);1;1145
;(9, 6);1;1146
;(9, 6);1;1147
;(9, 6);1;1148
;(9, 6);1;1149
GrabObject;(9, 6);1;1150
;(9, 6);1;1151
;(9, 6);1;1152
;(9, 6);1;1153
;(9, 6);1;1154
MoveWest;(8, 6);1;1155
;(8, 6);1;1156
;(8, 6);1;1157
;(8, 6);1;1158
MoveWest;(7, 6);1;1159
;(7, 6);1;1160
;(7, 6);1;1161
MoveWest;(6, 6);1;1162
;(6, 6);1;1163
;(6, 6);1;1164
;(6, 6);1;1165
MoveWest;(5, 6);1;1166
;(5, 6);1;1167
;(5, 6);1;1168
MoveWest;(4, 6);1;1169
;(4, 6);1;1170
;(4, 6);1;1171
MoveWest;(3, 6);1;1172
;(3, 6);1;1173
;(3, 6);1;1174
MoveWest;(2, 6);1;1175
;(2, 6);1;1176
;(2, 6);1;1177
;(2, 6);1;1178
;(2, 6);1;1179
;(2, 6);1;1180
;(2, 6);1;1181
;(2, 6);1;1182
;(2, 6);1;1183
;(2, 6);1;1184
;(2, 6);1;1185
;(2, 6);1;1186
DropObject;(2, 6);1;1187
;(2, 6);1;1188
;(2, 6);1;1189
;(2, 6);1;1190
;(2, 6);1;1191
;(2, 6);1;1192
;(2, 6);1;1193
;(2, 6);1;1194
;(2, 6);1;1195
MoveEast;(3, 6);1;1196
;(3, 6);1;1197
;(3, 6);1;1198
MoveEast;(4, 6);1;1199
;(4, 6);1;1200
;(4, 6);1;1201
;(4, 6);1;1202
