human_selector_action;human_selector_location;world_nr;tick_nr
;(8, 6);1;159
MoveNorth;(8, 5);1;160
;(8, 5);1;161
;(8, 5);1;162
;(8, 5);1;163
MoveWest;(7, 5);1;164
;(7, 5);1;165
;(7, 5);1;166
;(7, 5);1;167
;(7, 5);1;168
MoveWest;(6, 5);1;169
;(6, 5);1;170
;(6, 5);1;171
;(6, 5);1;172
;(6, 5);1;173
MoveWest;(5, 5);1;174
;(5, 5);1;175
;(5, 5);1;176
;(5, 5);1;177
;(5, 5);1;178
;(5, 5);1;179
;(5, 5);1;180
;(5, 5);1;181
;(5, 5);1;182
;(5, 5);1;183
;(5, 5);1;184
;(5, 5);1;185
;(5, 5);1;186
;(5, 5);1;187
;(5, 5);1;188
;(5, 5);1;189
DropObject;(5, 5);1;190
;(5, 5);1;191
;(5, 5);1;192
;(5, 5);1;193
;(5, 5);1;194
;(5, 5);1;195
;(5, 5);1;196
MoveEast;(6, 5);1;197
;(6, 5);1;198
;(6, 5);1;199
;(6, 5);1;200
;(6, 5);1;201
;(6, 5);1;202
MoveEast;(7, 5);1;203
;(7, 5);1;204
;(7, 5);1;205
;(7, 5);1;206
;(7, 5);1;207
MoveEast;(8, 5);1;208
;(8, 5);1;209
;(8, 5);1;210
;(8, 5);1;211
;(8, 5);1;212
;(8, 5);1;213
;(8, 5);1;214
MoveEast;(9, 5);1;215
;(9, 5);1;216
;(9, 5);1;217
;(9, 5);1;218
;(9, 5);1;219
;(9, 5);1;220
;(9, 5);1;221
;(9, 5);1;222
;(9, 5);1;223
;(9, 5);1;224
;(9, 5);1;225
;(9, 5);1;226
;(9, 5);1;227
;(9, 5);1;228
;(9, 5);1;229
;(9, 5);1;230
;(9, 5);1;231
;(9, 5);1;232
;(9, 5);1;233
;(9, 5);1;234
;(9, 5);1;235
;(9, 5);1;236
;(9, 5);1;237
;(9, 5);1;238
;(9, 5);1;239
;(9, 5);1;240
;(9, 5);1;241
;(9, 5);1;242
;(9, 5);1;243
;(9, 5);1;244
;(9, 5);1;245
;(9, 5);1;246
;(9, 5);1;247
;(9, 5);1;248
GrabObject;(9, 5);1;249
;(9, 5);1;250
;(9, 5);1;251
;(9, 5);1;252
;(9, 5);1;253
;(9, 5);1;254
;(9, 5);1;255
;(9, 5);1;256
;(9, 5);1;257
;(9, 5);1;258
;(9, 5);1;259
;(9, 5);1;260
;(9, 5);1;261
MoveWest;(8, 5);1;262
;(8, 5);1;263
;(8, 5);1;264
;(8, 5);1;265
;(8, 5);1;266
;(8, 5);1;267
MoveWest;(7, 5);1;268
;(7, 5);1;269
;(7, 5);1;270
;(7, 5);1;271
;(7, 5);1;272
;(7, 5);1;273
;(7, 5);1;274
;(7, 5);1;275
;(7, 5);1;276
;(7, 5);1;277
;(7, 5);1;278
;(7, 5);1;279
;(7, 5);1;280
;(7, 5);1;281
;(7, 5);1;282
;(7, 5);1;283
;(7, 5);1;284
;(7, 5);1;285
;(7, 5);1;286
;(7, 5);1;287
;(7, 5);1;288
;(7, 5);1;289
;(7, 5);1;290
;(7, 5);1;291
;(7, 5);1;292
;(7, 5);1;293
;(7, 5);1;294
;(7, 5);1;295
;(7, 5);1;296
;(7, 5);1;297
;(7, 5);1;298
;(7, 5);1;299
;(7, 5);1;300
;(7, 5);1;301
;(7, 5);1;302
;(7, 5);1;303
;(7, 5);1;304
;(7, 5);1;305
;(7, 5);1;306
;(7, 5);1;307
;(7, 5);1;308
;(7, 5);1;309
;(7, 5);1;310
;(7, 5);1;311
;(7, 5);1;312
;(7, 5);1;313
;(7, 5);1;314
;(7, 5);1;315
;(7, 5);1;316
;(7, 5);1;317
;(7, 5);1;318
;(7, 5);1;319
;(7, 5);1;320
;(7, 5);1;321
;(7, 5);1;322
;(7, 5);1;323
;(7, 5);1;324
;(7, 5);1;325
;(7, 5);1;326
;(7, 5);1;327
;(7, 5);1;328
;(7, 5);1;329
;(7, 5);1;330
;(7, 5);1;331
;(7, 5);1;332
;(7, 5);1;333
;(7, 5);1;334
;(7, 5);1;335
;(7, 5);1;336
;(7, 5);1;337
;(7, 5);1;338
;(7, 5);1;339
;(7, 5);1;340
;(7, 5);1;341
;(7, 5);1;342
;(7, 5);1;343
;(7, 5);1;344
;(7, 5);1;345
;(7, 5);1;346
;(7, 5);1;347
;(7, 5);1;348
;(7, 5);1;349
;(7, 5);1;350
;(7, 5);1;351
;(7, 5);1;352
;(7, 5);1;353
;(7, 5);1;354
;(7, 5);1;355
;(7, 5);1;356
;(7, 5);1;357
;(7, 5);1;358
;(7, 5);1;359
;(7, 5);1;360
;(7, 5);1;361
;(7, 5);1;362
;(7, 5);1;363
;(7, 5);1;364
;(7, 5);1;365
;(7, 5);1;366
;(7, 5);1;367
;(7, 5);1;368
;(7, 5);1;369
;(7, 5);1;370
;(7, 5);1;371
;(7, 5);1;372
;(7, 5);1;373
;(7, 5);1;374
;(7, 5);1;375
;(7, 5);1;376
;(7, 5);1;377
;(7, 5);1;378
;(7, 5);1;379
;(7, 5);1;380
;(7, 5);1;381
;(7, 5);1;382
;(7, 5);1;383
;(7, 5);1;384
;(7, 5);1;385
;(7, 5);1;386
;(7, 5);1;387
;(7, 5);1;388
;(7, 5);1;389
;(7, 5);1;390
;(7, 5);1;391
;(7, 5);1;392
;(7, 5);1;393
;(7, 5);1;394
;(7, 5);1;395
;(7, 5);1;396
;(7, 5);1;397
;(7, 5);1;398
;(7, 5);1;399
;(7, 5);1;400
;(7, 5);1;401
;(7, 5);1;402
;(7, 5);1;403
;(7, 5);1;404
;(7, 5);1;405
;(7, 5);1;406
;(7, 5);1;407
;(7, 5);1;408
;(7, 5);1;409
;(7, 5);1;410
;(7, 5);1;411
;(7, 5);1;412
;(7, 5);1;413
;(7, 5);1;414
;(7, 5);1;415
;(7, 5);1;416
;(7, 5);1;417
;(7, 5);1;418
;(7, 5);1;419
;(7, 5);1;420
;(7, 5);1;421
;(7, 5);1;422
;(7, 5);1;423
;(7, 5);1;424
;(7, 5);1;425
;(7, 5);1;426
;(7, 5);1;427
;(7, 5);1;428
;(7, 5);1;429
;(7, 5);1;430
;(7, 5);1;431
;(7, 5);1;432
;(7, 5);1;433
;(7, 5);1;434
;(7, 5);1;435
;(7, 5);1;436
;(7, 5);1;437
;(7, 5);1;438
;(7, 5);1;439
;(7, 5);1;440
;(7, 5);1;441
;(7, 5);1;442
;(7, 5);1;443
;(7, 5);1;444
;(7, 5);1;445
;(7, 5);1;446
;(7, 5);1;447
;(7, 5);1;448
;(7, 5);1;449
;(7, 5);1;450
;(7, 5);1;451
;(7, 5);1;452
;(7, 5);1;453
;(7, 5);1;454
;(7, 5);1;455
;(7, 5);1;456
;(7, 5);1;457
;(7, 5);1;458
;(7, 5);1;459
;(7, 5);1;460
;(7, 5);1;461
;(7, 5);1;462
;(7, 5);1;463
;(7, 5);1;464
;(7, 5);1;465
;(7, 5);1;466
;(7, 5);1;467
;(7, 5);1;468
;(7, 5);1;469
;(7, 5);1;470
;(7, 5);1;471
;(7, 5);1;472
;(7, 5);1;473
;(7, 5);1;474
;(7, 5);1;475
;(7, 5);1;476
;(7, 5);1;477
;(7, 5);1;478
;(7, 5);1;479
;(7, 5);1;480
;(7, 5);1;481
;(7, 5);1;482
;(7, 5);1;483
;(7, 5);1;484
;(7, 5);1;485
;(7, 5);1;486
;(7, 5);1;487
;(7, 5);1;488
;(7, 5);1;489
;(7, 5);1;490
;(7, 5);1;491
;(7, 5);1;492
;(7, 5);1;493
;(7, 5);1;494
;(7, 5);1;495
;(7, 5);1;496
;(7, 5);1;497
;(7, 5);1;498
;(7, 5);1;499
;(7, 5);1;500
;(7, 5);1;501
;(7, 5);1;502
;(7, 5);1;503
;(7, 5);1;504
;(7, 5);1;505
;(7, 5);1;506
;(7, 5);1;507
;(7, 5);1;508
;(7, 5);1;509
;(7, 5);1;510
;(7, 5);1;511
;(7, 5);1;512
;(7, 5);1;513
;(7, 5);1;514
;(7, 5);1;515
;(7, 5);1;516
;(7, 5);1;517
;(7, 5);1;518
;(7, 5);1;519
;(7, 5);1;520
;(7, 5);1;521
;(7, 5);1;522
;(7, 5);1;523
;(7, 5);1;524
;(7, 5);1;525
;(7, 5);1;526
;(7, 5);1;527
;(7, 5);1;528
;(7, 5);1;529
;(7, 5);1;530
;(7, 5);1;531
;(7, 5);1;532
;(7, 5);1;533
;(7, 5);1;534
;(7, 5);1;535
;(7, 5);1;536
;(7, 5);1;537
;(7, 5);1;538
;(7, 5);1;539
;(7, 5);1;540
;(7, 5);1;541
;(7, 5);1;542
;(7, 5);1;543
;(7, 5);1;544
;(7, 5);1;545
;(7, 5);1;546
;(7, 5);1;547
;(7, 5);1;548
;(7, 5);1;549
;(7, 5);1;550
;(7, 5);1;551
;(7, 5);1;552
;(7, 5);1;553
;(7, 5);1;554
;(7, 5);1;555
;(7, 5);1;556
;(7, 5);1;557
;(7, 5);1;558
;(7, 5);1;559
;(7, 5);1;560
;(7, 5);1;561
;(7, 5);1;562
;(7, 5);1;563
;(7, 5);1;564
;(7, 5);1;565
;(7, 5);1;566
;(7, 5);1;567
;(7, 5);1;568
;(7, 5);1;569
;(7, 5);1;570
;(7, 5);1;571
;(7, 5);1;572
;(7, 5);1;573
;(7, 5);1;574
;(7, 5);1;575
;(7, 5);1;576
;(7, 5);1;577
;(7, 5);1;578
;(7, 5);1;579
;(7, 5);1;580
;(7, 5);1;581
;(7, 5);1;582
;(7, 5);1;583
;(7, 5);1;584
;(7, 5);1;585
;(7, 5);1;586
;(7, 5);1;587
;(7, 5);1;588
;(7, 5);1;589
;(7, 5);1;590
;(7, 5);1;591
;(7, 5);1;592
;(7, 5);1;593
;(7, 5);1;594
;(7, 5);1;595
;(7, 5);1;596
;(7, 5);1;597
;(7, 5);1;598
;(7, 5);1;599
;(7, 5);1;600
;(7, 5);1;601
;(7, 5);1;602
;(7, 5);1;603
;(7, 5);1;604
;(7, 5);1;605
;(7, 5);1;606
;(7, 5);1;607
;(7, 5);1;608
;(7, 5);1;609
;(7, 5);1;610
;(7, 5);1;611
;(7, 5);1;612
;(7, 5);1;613
;(7, 5);1;614
;(7, 5);1;615
;(7, 5);1;616
;(7, 5);1;617
;(7, 5);1;618
;(7, 5);1;619
;(7, 5);1;620
;(7, 5);1;621
;(7, 5);1;622
;(7, 5);1;623
;(7, 5);1;624
;(7, 5);1;625
;(7, 5);1;626
;(7, 5);1;627
;(7, 5);1;628
;(7, 5);1;629
;(7, 5);1;630
;(7, 5);1;631
;(7, 5);1;632
;(7, 5);1;633
;(7, 5);1;634
;(7, 5);1;635
;(7, 5);1;636
;(7, 5);1;637
;(7, 5);1;638
;(7, 5);1;639
;(7, 5);1;640
;(7, 5);1;641
;(7, 5);1;642
;(7, 5);1;643
;(7, 5);1;644
;(7, 5);1;645
;(7, 5);1;646
;(7, 5);1;647
;(7, 5);1;648
;(7, 5);1;649
;(7, 5);1;650
;(7, 5);1;651
;(7, 5);1;652
;(7, 5);1;653
;(7, 5);1;654
;(7, 5);1;655
;(7, 5);1;656
;(7, 5);1;657
;(7, 5);1;658
;(7, 5);1;659
;(7, 5);1;660
;(7, 5);1;661
;(7, 5);1;662
;(7, 5);1;663
;(7, 5);1;664
;(7, 5);1;665
;(7, 5);1;666
;(7, 5);1;667
;(7, 5);1;668
;(7, 5);1;669
;(7, 5);1;670
;(7, 5);1;671
;(7, 5);1;672
;(7, 5);1;673
;(7, 5);1;674
;(7, 5);1;675
;(7, 5);1;676
;(7, 5);1;677
;(7, 5);1;678
;(7, 5);1;679
;(7, 5);1;680
;(7, 5);1;681
;(7, 5);1;682
;(7, 5);1;683
;(7, 5);1;684
;(7, 5);1;685
;(7, 5);1;686
;(7, 5);1;687
;(7, 5);1;688
;(7, 5);1;689
;(7, 5);1;690
;(7, 5);1;691
;(7, 5);1;692
;(7, 5);1;693
;(7, 5);1;694
;(7, 5);1;695
;(7, 5);1;696
;(7, 5);1;697
;(7, 5);1;698
;(7, 5);1;699
;(7, 5);1;700
;(7, 5);1;701
;(7, 5);1;702
;(7, 5);1;703
MoveWest;(6, 5);1;704
;(6, 5);1;705
MoveWest;(5, 5);1;706
;(5, 5);1;707
;(5, 5);1;708
;(5, 5);1;709
;(5, 5);1;710
;(5, 5);1;711
;(5, 5);1;712
;(5, 5);1;713
;(5, 5);1;714
;(5, 5);1;715
;(5, 5);1;716
;(5, 5);1;717
;(5, 5);1;718
;(5, 5);1;719
;(5, 5);1;720
;(5, 5);1;721
;(5, 5);1;722
;(5, 5);1;723
;(5, 5);1;724
;(5, 5);1;725
;(5, 5);1;726
;(5, 5);1;727
;(5, 5);1;728
;(5, 5);1;729
;(5, 5);1;730
;(5, 5);1;731
;(5, 5);1;732
;(5, 5);1;733
;(5, 5);1;734
;(5, 5);1;735
;(5, 5);1;736
;(5, 5);1;737
;(5, 5);1;738
;(5, 5);1;739
;(5, 5);1;740
;(5, 5);1;741
;(5, 5);1;742
;(5, 5);1;743
;(5, 5);1;744
;(5, 5);1;745
;(5, 5);1;746
;(5, 5);1;747
;(5, 5);1;748
;(5, 5);1;749
;(5, 5);1;750
;(5, 5);1;751
;(5, 5);1;752
;(5, 5);1;753
;(5, 5);1;754
;(5, 5);1;755
;(5, 5);1;756
;(5, 5);1;757
;(5, 5);1;758
;(5, 5);1;759
;(5, 5);1;760
;(5, 5);1;761
;(5, 5);1;762
;(5, 5);1;763
;(5, 5);1;764
;(5, 5);1;765
;(5, 5);1;766
;(5, 5);1;767
;(5, 5);1;768
;(5, 5);1;769
;(5, 5);1;770
;(5, 5);1;771
;(5, 5);1;772
;(5, 5);1;773
;(5, 5);1;774
;(5, 5);1;775
;(5, 5);1;776
;(5, 5);1;777
;(5, 5);1;778
;(5, 5);1;779
;(5, 5);1;780
;(5, 5);1;781
;(5, 5);1;782
;(5, 5);1;783
;(5, 5);1;784
;(5, 5);1;785
;(5, 5);1;786
;(5, 5);1;787
;(5, 5);1;788
;(5, 5);1;789
;(5, 5);1;790
;(5, 5);1;791
;(5, 5);1;792
;(5, 5);1;793
;(5, 5);1;794
;(5, 5);1;795
;(5, 5);1;796
;(5, 5);1;797
;(5, 5);1;798
;(5, 5);1;799
;(5, 5);1;800
;(5, 5);1;801
;(5, 5);1;802
;(5, 5);1;803
;(5, 5);1;804
;(5, 5);1;805
;(5, 5);1;806
;(5, 5);1;807
;(5, 5);1;808
;(5, 5);1;809
;(5, 5);1;810
;(5, 5);1;811
;(5, 5);1;812
;(5, 5);1;813
;(5, 5);1;814
;(5, 5);1;815
;(5, 5);1;816
;(5, 5);1;817
;(5, 5);1;818
;(5, 5);1;819
;(5, 5);1;820
;(5, 5);1;821
;(5, 5);1;822
;(5, 5);1;823
;(5, 5);1;824
;(5, 5);1;825
;(5, 5);1;826
;(5, 5);1;827
;(5, 5);1;828
;(5, 5);1;829
;(5, 5);1;830
;(5, 5);1;831
;(5, 5);1;832
;(5, 5);1;833
;(5, 5);1;834
;(5, 5);1;835
;(5, 5);1;836
;(5, 5);1;837
;(5, 5);1;838
;(5, 5);1;839
;(5, 5);1;840
;(5, 5);1;841
;(5, 5);1;842
;(5, 5);1;843
;(5, 5);1;844
;(5, 5);1;845
;(5, 5);1;846
;(5, 5);1;847
;(5, 5);1;848
;(5, 5);1;849
;(5, 5);1;850
;(5, 5);1;851
;(5, 5);1;852
;(5, 5);1;853
;(5, 5);1;854
;(5, 5);1;855
;(5, 5);1;856
;(5, 5);1;857
;(5, 5);1;858
;(5, 5);1;859
;(5, 5);1;860
;(5, 5);1;861
;(5, 5);1;862
;(5, 5);1;863
;(5, 5);1;864
;(5, 5);1;865
;(5, 5);1;866
;(5, 5);1;867
;(5, 5);1;868
DropObject;(5, 5);1;869
;(5, 5);1;870
;(5, 5);1;871
;(5, 5);1;872
;(5, 5);1;873
;(5, 5);1;874
;(5, 5);1;875
MoveEast;(6, 5);1;876
;(6, 5);1;877
;(6, 5);1;878
;(6, 5);1;879
MoveEast;(7, 5);1;880
;(7, 5);1;881
;(7, 5);1;882
;(7, 5);1;883
;(7, 5);1;884
MoveEast;(8, 5);1;885
;(8, 5);1;886
;(8, 5);1;887
;(8, 5);1;888
;(8, 5);1;889
MoveEast;(9, 5);1;890
;(9, 5);1;891
;(9, 5);1;892
;(9, 5);1;893
;(9, 5);1;894
;(9, 5);1;895
;(9, 5);1;896
;(9, 5);1;897
;(9, 5);1;898
;(9, 5);1;899
;(9, 5);1;900
;(9, 5);1;901
;(9, 5);1;902
;(9, 5);1;903
;(9, 5);1;904
;(9, 5);1;905
;(9, 5);1;906
;(9, 5);1;907
;(9, 5);1;908
;(9, 5);1;909
;(9, 5);1;910
;(9, 5);1;911
;(9, 5);1;912
;(9, 5);1;913
;(9, 5);1;914
;(9, 5);1;915
;(9, 5);1;916
;(9, 5);1;917
;(9, 5);1;918
;(9, 5);1;919
;(9, 5);1;920
;(9, 5);1;921
;(9, 5);1;922
;(9, 5);1;923
;(9, 5);1;924
;(9, 5);1;925
;(9, 5);1;926
;(9, 5);1;927
;(9, 5);1;928
;(9, 5);1;929
;(9, 5);1;930
;(9, 5);1;931
;(9, 5);1;932
;(9, 5);1;933
;(9, 5);1;934
;(9, 5);1;935
;(9, 5);1;936
;(9, 5);1;937
;(9, 5);1;938
;(9, 5);1;939
;(9, 5);1;940
;(9, 5);1;941
;(9, 5);1;942
;(9, 5);1;943
;(9, 5);1;944
;(9, 5);1;945
;(9, 5);1;946
;(9, 5);1;947
;(9, 5);1;948
;(9, 5);1;949
;(9, 5);1;950
;(9, 5);1;951
;(9, 5);1;952
;(9, 5);1;953
;(9, 5);1;954
;(9, 5);1;955
;(9, 5);1;956
;(9, 5);1;957
;(9, 5);1;958
;(9, 5);1;959
;(9, 5);1;960
;(9, 5);1;961
;(9, 5);1;962
;(9, 5);1;963
;(9, 5);1;964
;(9, 5);1;965
;(9, 5);1;966
;(9, 5);1;967
;(9, 5);1;968
;(9, 5);1;969
;(9, 5);1;970
;(9, 5);1;971
;(9, 5);1;972
;(9, 5);1;973
;(9, 5);1;974
;(9, 5);1;975
;(9, 5);1;976
;(9, 5);1;977
;(9, 5);1;978
;(9, 5);1;979
;(9, 5);1;980
;(9, 5);1;981
;(9, 5);1;982
;(9, 5);1;983
;(9, 5);1;984
;(9, 5);1;985
;(9, 5);1;986
;(9, 5);1;987
;(9, 5);1;988
;(9, 5);1;989
;(9, 5);1;990
;(9, 5);1;991
;(9, 5);1;992
;(9, 5);1;993
;(9, 5);1;994
;(9, 5);1;995
;(9, 5);1;996
;(9, 5);1;997
;(9, 5);1;998
;(9, 5);1;999
;(9, 5);1;1000
;(9, 5);1;1001
;(9, 5);1;1002
;(9, 5);1;1003
;(9, 5);1;1004
;(9, 5);1;1005
;(9, 5);1;1006
;(9, 5);1;1007
;(9, 5);1;1008
;(9, 5);1;1009
;(9, 5);1;1010
;(9, 5);1;1011
;(9, 5);1;1012
;(9, 5);1;1013
;(9, 5);1;1014
;(9, 5);1;1015
;(9, 5);1;1016
;(9, 5);1;1017
;(9, 5);1;1018
;(9, 5);1;1019
;(9, 5);1;1020
;(9, 5);1;1021
;(9, 5);1;1022
;(9, 5);1;1023
;(9, 5);1;1024
;(9, 5);1;1025
;(9, 5);1;1026
;(9, 5);1;1027
;(9, 5);1;1028
;(9, 5);1;1029
;(9, 5);1;1030
;(9, 5);1;1031
;(9, 5);1;1032
;(9, 5);1;1033
;(9, 5);1;1034
;(9, 5);1;1035
;(9, 5);1;1036
;(9, 5);1;1037
;(9, 5);1;1038
;(9, 5);1;1039
;(9, 5);1;1040
;(9, 5);1;1041
;(9, 5);1;1042
;(9, 5);1;1043
;(9, 5);1;1044
;(9, 5);1;1045
;(9, 5);1;1046
;(9, 5);1;1047
;(9, 5);1;1048
;(9, 5);1;1049
;(9, 5);1;1050
;(9, 5);1;1051
;(9, 5);1;1052
;(9, 5);1;1053
;(9, 5);1;1054
;(9, 5);1;1055
;(9, 5);1;1056
;(9, 5);1;1057
;(9, 5);1;1058
;(9, 5);1;1059
;(9, 5);1;1060
;(9, 5);1;1061
;(9, 5);1;1062
;(9, 5);1;1063
;(9, 5);1;1064
;(9, 5);1;1065
;(9, 5);1;1066
;(9, 5);1;1067
;(9, 5);1;1068
;(9, 5);1;1069
;(9, 5);1;1070
;(9, 5);1;1071
;(9, 5);1;1072
;(9, 5);1;1073
;(9, 5);1;1074
;(9, 5);1;1075
;(9, 5);1;1076
;(9, 5);1;1077
;(9, 5);1;1078
;(9, 5);1;1079
;(9, 5);1;1080
;(9, 5);1;1081
;(9, 5);1;1082
;(9, 5);1;1083
;(9, 5);1;1084
;(9, 5);1;1085
;(9, 5);1;1086
;(9, 5);1;1087
;(9, 5);1;1088
;(9, 5);1;1089
;(9, 5);1;1090
;(9, 5);1;1091
;(9, 5);1;1092
;(9, 5);1;1093
;(9, 5);1;1094
;(9, 5);1;1095
;(9, 5);1;1096
;(9, 5);1;1097
;(9, 5);1;1098
;(9, 5);1;1099
;(9, 5);1;1100
;(9, 5);1;1101
;(9, 5);1;1102
;(9, 5);1;1103
;(9, 5);1;1104
;(9, 5);1;1105
;(9, 5);1;1106
;(9, 5);1;1107
;(9, 5);1;1108
;(9, 5);1;1109
;(9, 5);1;1110
;(9, 5);1;1111
;(9, 5);1;1112
;(9, 5);1;1113
;(9, 5);1;1114
;(9, 5);1;1115
;(9, 5);1;1116
;(9, 5);1;1117
;(9, 5);1;1118
;(9, 5);1;1119
;(9, 5);1;1120
;(9, 5);1;1121
;(9, 5);1;1122
;(9, 5);1;1123
;(9, 5);1;1124
;(9, 5);1;1125
;(9, 5);1;1126
;(9, 5);1;1127
;(9, 5);1;1128
;(9, 5);1;1129
;(9, 5);1;1130
;(9, 5);1;1131
;(9, 5);1;1132
;(9, 5);1;1133
;(9, 5);1;1134
;(9, 5);1;1135
;(9, 5);1;1136
;(9, 5);1;1137
;(9, 5);1;1138
;(9, 5);1;1139
;(9, 5);1;1140
;(9, 5);1;1141
;(9, 5);1;1142
;(9, 5);1;1143
;(9, 5);1;1144
;(9, 5);1;1145
;(9, 5);1;1146
;(9, 5);1;1147
;(9, 5);1;1148
;(9, 5);1;1149
;(9, 5);1;1150
;(9, 5);1;1151
;(9, 5);1;1152
;(9, 5);1;1153
;(9, 5);1;1154
;(9, 5);1;1155
;(9, 5);1;1156
;(9, 5);1;1157
;(9, 5);1;1158
;(9, 5);1;1159
;(9, 5);1;1160
;(9, 5);1;1161
;(9, 5);1;1162
;(9, 5);1;1163
;(9, 5);1;1164
;(9, 5);1;1165
;(9, 5);1;1166
;(9, 5);1;1167
;(9, 5);1;1168
;(9, 5);1;1169
;(9, 5);1;1170
;(9, 5);1;1171
;(9, 5);1;1172
;(9, 5);1;1173
;(9, 5);1;1174
;(9, 5);1;1175
;(9, 5);1;1176
;(9, 5);1;1177
;(9, 5);1;1178
;(9, 5);1;1179
;(9, 5);1;1180
;(9, 5);1;1181
;(9, 5);1;1182
;(9, 5);1;1183
;(9, 5);1;1184
;(9, 5);1;1185
;(9, 5);1;1186
;(9, 5);1;1187
;(9, 5);1;1188
;(9, 5);1;1189
;(9, 5);1;1190
;(9, 5);1;1191
;(9, 5);1;1192
;(9, 5);1;1193
;(9, 5);1;1194
;(9, 5);1;1195
;(9, 5);1;1196
;(9, 5);1;1197
;(9, 5);1;1198
;(9, 5);1;1199
;(9, 5);1;1200
;(9, 5);1;1201
;(9, 5);1;1202
;(9, 5);1;1203
;(9, 5);1;1204
;(9, 5);1;1205
;(9, 5);1;1206
;(9, 5);1;1207
;(9, 5);1;1208
;(9, 5);1;1209
;(9, 5);1;1210
;(9, 5);1;1211
;(9, 5);1;1212
;(9, 5);1;1213
;(9, 5);1;1214
;(9, 5);1;1215
;(9, 5);1;1216
;(9, 5);1;1217
;(9, 5);1;1218
;(9, 5);1;1219
;(9, 5);1;1220
;(9, 5);1;1221
;(9, 5);1;1222
;(9, 5);1;1223
;(9, 5);1;1224
;(9, 5);1;1225
;(9, 5);1;1226
;(9, 5);1;1227
;(9, 5);1;1228
;(9, 5);1;1229
;(9, 5);1;1230
;(9, 5);1;1231
;(9, 5);1;1232
