human_selector_action;human_selector_location;world_nr;tick_nr
;(4, 5);1;387
;(4, 5);1;388
;(4, 5);1;389
;(4, 5);1;390
;(4, 5);1;391
;(4, 5);1;392
;(4, 5);1;393
;(4, 5);1;394
;(4, 5);1;395
;(4, 5);1;396
;(4, 5);1;397
;(4, 5);1;398
;(4, 5);1;399
DropObject;(4, 5);1;400
;(4, 5);1;401
;(4, 5);1;402
;(4, 5);1;403
;(4, 5);1;404
;(4, 5);1;405
;(4, 5);1;406
;(4, 5);1;407
MoveEast;(5, 5);1;408
;(5, 5);1;409
;(5, 5);1;410
;(5, 5);1;411
;(5, 5);1;412
;(5, 5);1;413
;(5, 5);1;414
;(5, 5);1;415
MoveEast;(6, 5);1;416
;(6, 5);1;417
;(6, 5);1;418
MoveEast;(7, 5);1;419
;(7, 5);1;420
;(7, 5);1;421
;(7, 5);1;422
MoveEast;(8, 5);1;423
;(8, 5);1;424
;(8, 5);1;425
MoveEast;(9, 5);1;426
;(9, 5);1;427
;(9, 5);1;428
MoveEast;(10, 5);1;429
;(10, 5);1;430
;(10, 5);1;431
GrabObject;(10, 5);1;432
;(10, 5);1;433
;(10, 5);1;434
;(10, 5);1;435
;(10, 5);1;436
;(10, 5);1;437
;(10, 5);1;438
;(10, 5);1;439
;(10, 5);1;440
;(10, 5);1;441
;(10, 5);1;442
;(10, 5);1;443
;(10, 5);1;444
;(10, 5);1;445
;(10, 5);1;446
;(10, 5);1;447
MoveWest;(9, 5);1;448
;(9, 5);1;449
;(9, 5);1;450
MoveWest;(8, 5);1;451
;(8, 5);1;452
;(8, 5);1;453
;(8, 5);1;454
MoveWest;(7, 5);1;455
;(7, 5);1;456
;(7, 5);1;457
;(7, 5);1;458
MoveWest;(6, 5);1;459
;(6, 5);1;460
;(6, 5);1;461
MoveWest;(5, 5);1;462
;(5, 5);1;463
;(5, 5);1;464
MoveWest;(4, 5);1;465
;(4, 5);1;466
;(4, 5);1;467
;(4, 5);1;468
;(4, 5);1;469
DropObject;(4, 5);1;470
;(4, 5);1;471
;(4, 5);1;472
;(4, 5);1;473
;(4, 5);1;474
;(4, 5);1;475
;(4, 5);1;476
;(4, 5);1;477
;(4, 5);1;478
;(4, 5);1;479
MoveEast;(5, 5);1;480
;(5, 5);1;481
;(5, 5);1;482
MoveEast;(6, 5);1;483
;(6, 5);1;484
;(6, 5);1;485
;(6, 5);1;486
MoveEast;(7, 5);1;487
;(7, 5);1;488
;(7, 5);1;489
;(7, 5);1;490
MoveEast;(8, 5);1;491
;(8, 5);1;492
;(8, 5);1;493
MoveEast;(9, 5);1;494
;(9, 5);1;495
;(9, 5);1;496
;(9, 5);1;497
;(9, 5);1;498
MoveEast;(10, 5);1;499
;(10, 5);1;500
;(10, 5);1;501
;(10, 5);1;502
;(10, 5);1;503
;(10, 5);1;504
MoveWest;(9, 5);1;505
;(9, 5);1;506
;(9, 5);1;507
;(9, 5);1;508
;(9, 5);1;509
;(9, 5);1;510
;(9, 5);1;511
;(9, 5);1;512
;(9, 5);1;513
DropObject;(9, 5);1;514
;(9, 5);1;515
;(9, 5);1;516
;(9, 5);1;517
;(9, 5);1;518
;(9, 5);1;519
;(9, 5);1;520
;(9, 5);1;521
;(9, 5);1;522
;(9, 5);1;523
GrabObject;(9, 5);1;524
;(9, 5);1;525
;(9, 5);1;526
;(9, 5);1;527
;(9, 5);1;528
;(9, 5);1;529
;(9, 5);1;530
;(9, 5);1;531
;(9, 5);1;532
;(9, 5);1;533
;(9, 5);1;534
MoveWest;(8, 5);1;535
;(8, 5);1;536
;(8, 5);1;537
MoveWest;(7, 5);1;538
;(7, 5);1;539
;(7, 5);1;540
;(7, 5);1;541
MoveWest;(6, 5);1;542
;(6, 5);1;543
;(6, 5);1;544
MoveWest;(5, 5);1;545
;(5, 5);1;546
;(5, 5);1;547
;(5, 5);1;548
MoveWest;(4, 5);1;549
;(4, 5);1;550
;(4, 5);1;551
;(4, 5);1;552
;(4, 5);1;553
DropObject;(4, 5);1;554
;(4, 5);1;555
;(4, 5);1;556
;(4, 5);1;557
;(4, 5);1;558
;(4, 5);1;559
;(4, 5);1;560
;(4, 5);1;561
;(4, 5);1;562
;(4, 5);1;563
MoveSouth;(4, 6);1;564
;(4, 6);1;565
;(4, 6);1;566
;(4, 6);1;567
;(4, 6);1;568
MoveSouth;(4, 7);1;569
;(4, 7);1;570
;(4, 7);1;571
;(4, 7);1;572
;(4, 7);1;573
MoveEast;(5, 7);1;574
;(5, 7);1;575
;(5, 7);1;576
;(5, 7);1;577
MoveEast;(6, 7);1;578
;(6, 7);1;579
;(6, 7);1;580
;(6, 7);1;581
MoveEast;(7, 7);1;582
;(7, 7);1;583
;(7, 7);1;584
;(7, 7);1;585
;(7, 7);1;586
;(7, 7);1;587
;(7, 7);1;588
;(7, 7);1;589
MoveSouth;(7, 8);1;590
;(7, 8);1;591
;(7, 8);1;592
;(7, 8);1;593
MoveEast;(8, 8);1;594
;(8, 8);1;595
;(8, 8);1;596
;(8, 8);1;597
;(8, 8);1;598
;(8, 8);1;599
;(8, 8);1;600
;(8, 8);1;601
GrabObject;(8, 8);1;602
;(8, 8);1;603
;(8, 8);1;604
;(8, 8);1;605
;(8, 8);1;606
;(8, 8);1;607
;(8, 8);1;608
;(8, 8);1;609
;(8, 8);1;610
;(8, 8);1;611
MoveWest;(7, 8);1;612
;(7, 8);1;613
;(7, 8);1;614
;(7, 8);1;615
MoveWest;(6, 8);1;616
;(6, 8);1;617
;(6, 8);1;618
MoveWest;(5, 8);1;619
;(5, 8);1;620
;(5, 8);1;621
;(5, 8);1;622
;(5, 8);1;623
;(5, 8);1;624
;(5, 8);1;625
;(5, 8);1;626
;(5, 8);1;627
;(5, 8);1;628
DropObject;(5, 8);1;629
;(5, 8);1;630
;(5, 8);1;631
;(5, 8);1;632
;(5, 8);1;633
MoveEast;(6, 8);1;634
;(6, 8);1;635
;(6, 8);1;636
;(6, 8);1;637
MoveEast;(7, 8);1;638
;(7, 8);1;639
;(7, 8);1;640
;(7, 8);1;641
;(7, 8);1;642
;(7, 8);1;643
;(7, 8);1;644
GrabObject;(7, 8);1;645
;(7, 8);1;646
;(7, 8);1;647
;(7, 8);1;648
;(7, 8);1;649
;(7, 8);1;650
;(7, 8);1;651
;(7, 8);1;652
;(7, 8);1;653
;(7, 8);1;654
;(7, 8);1;655
MoveEast;(8, 8);1;656
;(8, 8);1;657
;(8, 8);1;658
MoveEast;(9, 8);1;659
;(9, 8);1;660
;(9, 8);1;661
;(9, 8);1;662
;(9, 8);1;663
;(9, 8);1;664
GrabObject;(9, 8);1;665
;(9, 8);1;666
;(9, 8);1;667
;(9, 8);1;668
;(9, 8);1;669
;(9, 8);1;670
MoveWest;(8, 8);1;671
;(8, 8);1;672
;(8, 8);1;673
MoveWest;(7, 8);1;674
;(7, 8);1;675
;(7, 8);1;676
MoveWest;(6, 8);1;677
;(6, 8);1;678
;(6, 8);1;679
;(6, 8);1;680
;(6, 8);1;681
MoveWest;(5, 8);1;682
;(5, 8);1;683
;(5, 8);1;684
;(5, 8);1;685
;(5, 8);1;686
;(5, 8);1;687
;(5, 8);1;688
;(5, 8);1;689
;(5, 8);1;690
DropObject;(5, 8);1;691
;(5, 8);1;692
;(5, 8);1;693
;(5, 8);1;694
;(5, 8);1;695
MoveEast;(6, 8);1;696
;(6, 8);1;697
;(6, 8);1;698
;(6, 8);1;699
;(6, 8);1;700
;(6, 8);1;701
;(6, 8);1;702
;(6, 8);1;703
;(6, 8);1;704
MoveEast;(7, 8);1;705
;(7, 8);1;706
;(7, 8);1;707
;(7, 8);1;708
MoveEast;(8, 8);1;709
;(8, 8);1;710
;(8, 8);1;711
MoveEast;(9, 8);1;712
;(9, 8);1;713
;(9, 8);1;714
;(9, 8);1;715
MoveEast;(10, 8);1;716
;(10, 8);1;717
;(10, 8);1;718
;(10, 8);1;719
MoveEast;(11, 8);1;720
;(11, 8);1;721
;(11, 8);1;722
;(11, 8);1;723
;(11, 8);1;724
;(11, 8);1;725
;(11, 8);1;726
;(11, 8);1;727
;(11, 8);1;728
MoveEast;(12, 8);1;729
;(12, 8);1;730
;(12, 8);1;731
;(12, 8);1;732
;(12, 8);1;733
DropObject;(12, 8);1;734
;(12, 8);1;735
;(12, 8);1;736
;(12, 8);1;737
;(12, 8);1;738
;(12, 8);1;739
;(12, 8);1;740
;(12, 8);1;741
;(12, 8);1;742
;(12, 8);1;743
;(12, 8);1;744
;(12, 8);1;745
;(12, 8);1;746
;(12, 8);1;747
;(12, 8);1;748
;(12, 8);1;749
;(12, 8);1;750
;(12, 8);1;751
GrabObject;(12, 8);1;752
;(12, 8);1;753
;(12, 8);1;754
;(12, 8);1;755
;(12, 8);1;756
MoveWest;(11, 8);1;757
;(11, 8);1;758
;(11, 8);1;759
MoveWest;(10, 8);1;760
;(10, 8);1;761
MoveWest;(9, 8);1;762
;(9, 8);1;763
;(9, 8);1;764
;(9, 8);1;765
MoveWest;(8, 8);1;766
;(8, 8);1;767
;(8, 8);1;768
;(8, 8);1;769
MoveWest;(7, 8);1;770
;(7, 8);1;771
;(7, 8);1;772
;(7, 8);1;773
;(7, 8);1;774
;(7, 8);1;775
MoveWest;(6, 8);1;776
;(6, 8);1;777
;(6, 8);1;778
;(6, 8);1;779
;(6, 8);1;780
;(6, 8);1;781
;(6, 8);1;782
MoveNorth;(6, 7);1;783
;(6, 7);1;784
;(6, 7);1;785
;(6, 7);1;786
;(6, 7);1;787
MoveNorth;(6, 6);1;788
;(6, 6);1;789
;(6, 6);1;790
;(6, 6);1;791
;(6, 6);1;792
MoveWest;(5, 6);1;793
;(5, 6);1;794
;(5, 6);1;795
;(5, 6);1;796
;(5, 6);1;797
;(5, 6);1;798
;(5, 6);1;799
;(5, 6);1;800
;(5, 6);1;801
;(5, 6);1;802
GrabObject;(5, 6);1;803
;(5, 6);1;804
;(5, 6);1;805
;(5, 6);1;806
;(5, 6);1;807
;(5, 6);1;808
;(5, 6);1;809
;(5, 6);1;810
;(5, 6);1;811
;(5, 6);1;812
;(5, 6);1;813
DropObject;(5, 6);1;814
;(5, 6);1;815
;(5, 6);1;816
;(5, 6);1;817
MoveEast;(6, 6);1;818
;(6, 6);1;819
;(6, 6);1;820
;(6, 6);1;821
MoveEast;(7, 6);1;822
;(7, 6);1;823
;(7, 6);1;824
;(7, 6);1;825
MoveEast;(8, 6);1;826
;(8, 6);1;827
;(8, 6);1;828
;(8, 6);1;829
MoveSouth;(8, 7);1;830
;(8, 7);1;831
;(8, 7);1;832
;(8, 7);1;833
MoveSouth;(8, 8);1;834
;(8, 8);1;835
;(8, 8);1;836
;(8, 8);1;837
MoveSouth;(8, 9);1;838
;(8, 9);1;839
;(8, 9);1;840
MoveSouth;(8, 10);1;841
;(8, 10);1;842
;(8, 10);1;843
;(8, 10);1;844
MoveEast;(9, 10);1;845
;(9, 10);1;846
;(9, 10);1;847
;(9, 10);1;848
MoveEast;(10, 10);1;849
;(10, 10);1;850
;(10, 10);1;851
;(10, 10);1;852
;(10, 10);1;853
;(10, 10);1;854
;(10, 10);1;855
;(10, 10);1;856
;(10, 10);1;857
;(10, 10);1;858
;(10, 10);1;859
;(10, 10);1;860
;(10, 10);1;861
GrabObject;(10, 10);1;862
;(10, 10);1;863
;(10, 10);1;864
;(10, 10);1;865
;(10, 10);1;866
MoveNorth;(10, 9);1;867
;(10, 9);1;868
;(10, 9);1;869
;(10, 9);1;870
MoveWest;(9, 9);1;871
;(9, 9);1;872
;(9, 9);1;873
;(9, 9);1;874
;(9, 9);1;875
MoveEast;(10, 9);1;876
;(10, 9);1;877
;(10, 9);1;878
MoveEast;(11, 9);1;879
;(11, 9);1;880
;(11, 9);1;881
;(11, 9);1;882
;(11, 9);1;883
MoveEast;(12, 9);1;884
;(12, 9);1;885
;(12, 9);1;886
MoveEast;(13, 9);1;887
;(13, 9);1;888
;(13, 9);1;889
MoveEast;(14, 9);1;890
;(14, 9);1;891
;(14, 9);1;892
;(14, 9);1;893
MoveEast;(15, 9);1;894
;(15, 9);1;895
;(15, 9);1;896
;(15, 9);1;897
;(15, 9);1;898
;(15, 9);1;899
DropObject;(15, 9);1;900
;(15, 9);1;901
;(15, 9);1;902
;(15, 9);1;903
;(15, 9);1;904
;(15, 9);1;905
;(15, 9);1;906
;(15, 9);1;907
;(15, 9);1;908
MoveWest;(14, 9);1;909
;(14, 9);1;910
;(14, 9);1;911
;(14, 9);1;912
MoveWest;(13, 9);1;913
;(13, 9);1;914
;(13, 9);1;915
;(13, 9);1;916
MoveWest;(12, 9);1;917
;(12, 9);1;918
;(12, 9);1;919
;(12, 9);1;920
MoveSouth;(12, 10);1;921
;(12, 10);1;922
;(12, 10);1;923
;(12, 10);1;924
;(12, 10);1;925
;(12, 10);1;926
;(12, 10);1;927
;(12, 10);1;928
;(12, 10);1;929
;(12, 10);1;930
GrabObject;(12, 10);1;931
;(12, 10);1;932
;(12, 10);1;933
;(12, 10);1;934
;(12, 10);1;935
;(12, 10);1;936
MoveEast;(13, 10);1;937
;(13, 10);1;938
;(13, 10);1;939
;(13, 10);1;940
MoveEast;(14, 10);1;941
;(14, 10);1;942
;(14, 10);1;943
;(14, 10);1;944
;(14, 10);1;945
MoveEast;(15, 10);1;946
;(15, 10);1;947
;(15, 10);1;948
;(15, 10);1;949
;(15, 10);1;950
;(15, 10);1;951
MoveEast;(16, 10);1;952
;(16, 10);1;953
;(16, 10);1;954
;(16, 10);1;955
DropObject;(16, 10);1;956
;(16, 10);1;957
;(16, 10);1;958
;(16, 10);1;959
;(16, 10);1;960
;(16, 10);1;961
MoveWest;(15, 10);1;962
;(15, 10);1;963
;(15, 10);1;964
;(15, 10);1;965
;(15, 10);1;966
MoveWest;(14, 10);1;967
;(14, 10);1;968
;(14, 10);1;969
;(14, 10);1;970
MoveWest;(13, 10);1;971
;(13, 10);1;972
;(13, 10);1;973
;(13, 10);1;974
;(13, 10);1;975
;(13, 10);1;976
GrabObject;(13, 10);1;977
;(13, 10);1;978
;(13, 10);1;979
;(13, 10);1;980
;(13, 10);1;981
MoveEast;(14, 10);1;982
;(14, 10);1;983
;(14, 10);1;984
;(14, 10);1;985
;(14, 10);1;986
;(14, 10);1;987
;(14, 10);1;988
;(14, 10);1;989
;(14, 10);1;990
;(14, 10);1;991
;(14, 10);1;992
;(14, 10);1;993
MoveEast;(15, 10);1;994
;(15, 10);1;995
;(15, 10);1;996
MoveNorth;(15, 9);1;997
;(15, 9);1;998
;(15, 9);1;999
;(15, 9);1;1000
MoveEast;(16, 9);1;1001
;(16, 9);1;1002
;(16, 9);1;1003
;(16, 9);1;1004
;(16, 9);1;1005
;(16, 9);1;1006
DropObject;(16, 9);1;1007
;(16, 9);1;1008
;(16, 9);1;1009
;(16, 9);1;1010
;(16, 9);1;1011
;(16, 9);1;1012
;(16, 9);1;1013
;(16, 9);1;1014
;(16, 9);1;1015
;(16, 9);1;1016
;(16, 9);1;1017
MoveWest;(15, 9);1;1018
;(15, 9);1;1019
;(15, 9);1;1020
;(15, 9);1;1021
MoveWest;(14, 9);1;1022
;(14, 9);1;1023
;(14, 9);1;1024
;(14, 9);1;1025
;(14, 9);1;1026
;(14, 9);1;1027
;(14, 9);1;1028
;(14, 9);1;1029
;(14, 9);1;1030
;(14, 9);1;1031
MoveWest;(13, 9);1;1032
;(13, 9);1;1033
;(13, 9);1;1034
;(13, 9);1;1035
;(13, 9);1;1036
;(13, 9);1;1037
;(13, 9);1;1038
;(13, 9);1;1039
MoveSouth;(13, 10);1;1040
;(13, 10);1;1041
;(13, 10);1;1042
;(13, 10);1;1043
MoveWest;(12, 10);1;1044
;(12, 10);1;1045
;(12, 10);1;1046
;(12, 10);1;1047
GrabObject;(12, 10);1;1048
;(12, 10);1;1049
;(12, 10);1;1050
;(12, 10);1;1051
;(12, 10);1;1052
;(12, 10);1;1053
MoveNorth;(12, 9);1;1054
;(12, 9);1;1055
;(12, 9);1;1056
;(12, 9);1;1057
MoveNorth;(12, 8);1;1058
;(12, 8);1;1059
;(12, 8);1;1060
;(12, 8);1;1061
MoveNorth;(12, 7);1;1062
;(12, 7);1;1063
MoveEast;(13, 7);1;1064
;(13, 7);1;1065
;(13, 7);1;1066
;(13, 7);1;1067
MoveEast;(14, 7);1;1068
;(14, 7);1;1069
;(14, 7);1;1070
MoveEast;(15, 7);1;1071
;(15, 7);1;1072
;(15, 7);1;1073
GrabObject;(15, 7);1;1074
;(15, 7);1;1075
;(15, 7);1;1076
;(15, 7);1;1077
;(15, 7);1;1078
;(15, 7);1;1079
;(15, 7);1;1080
;(15, 7);1;1081
MoveWest;(14, 7);1;1082
;(14, 7);1;1083
;(14, 7);1;1084
;(14, 7);1;1085
MoveWest;(13, 7);1;1086
;(13, 7);1;1087
;(13, 7);1;1088
;(13, 7);1;1089
DropObject;(13, 7);1;1090
;(13, 7);1;1091
;(13, 7);1;1092
;(13, 7);1;1093
;(13, 7);1;1094
;(13, 7);1;1095
;(13, 7);1;1096
;(13, 7);1;1097
;(13, 7);1;1098
;(13, 7);1;1099
;(13, 7);1;1100
;(13, 7);1;1101
;(13, 7);1;1102
;(13, 7);1;1103
;(13, 7);1;1104
;(13, 7);1;1105
;(13, 7);1;1106
;(13, 7);1;1107
MoveSouth;(13, 8);1;1108
;(13, 8);1;1109
;(13, 8);1;1110
;(13, 8);1;1111
GrabObject;(13, 8);1;1112
;(13, 8);1;1113
;(13, 8);1;1114
;(13, 8);1;1115
MoveEast;(14, 8);1;1116
;(14, 8);1;1117
;(14, 8);1;1118
;(14, 8);1;1119
;(14, 8);1;1120
MoveEast;(15, 8);1;1121
;(15, 8);1;1122
;(15, 8);1;1123
;(15, 8);1;1124
;(15, 8);1;1125
;(15, 8);1;1126
;(15, 8);1;1127
;(15, 8);1;1128
MoveNorth;(15, 7);1;1129
;(15, 7);1;1130
;(15, 7);1;1131
;(15, 7);1;1132
DropObject;(15, 7);1;1133
;(15, 7);1;1134
;(15, 7);1;1135
;(15, 7);1;1136
;(15, 7);1;1137
;(15, 7);1;1138
;(15, 7);1;1139
;(15, 7);1;1140
MoveWest;(14, 7);1;1141
;(14, 7);1;1142
;(14, 7);1;1143
MoveWest;(13, 7);1;1144
;(13, 7);1;1145
;(13, 7);1;1146
;(13, 7);1;1147
MoveWest;(12, 7);1;1148
;(12, 7);1;1149
;(12, 7);1;1150
MoveSouth;(12, 8);1;1151
;(12, 8);1;1152
;(12, 8);1;1153
;(12, 8);1;1154
MoveWest;(11, 8);1;1155
;(11, 8);1;1156
;(11, 8);1;1157
;(11, 8);1;1158
MoveSouth;(11, 9);1;1159
;(11, 9);1;1160
;(11, 9);1;1161
;(11, 9);1;1162
;(11, 9);1;1163
;(11, 9);1;1164
;(11, 9);1;1165
;(11, 9);1;1166
;(11, 9);1;1167
MoveSouth;(11, 10);1;1168
