human_selector_action;human_selector_location;world_nr;tick_nr
;(4, 6);1;396
;(4, 6);1;397
;(4, 6);1;398
;(4, 6);1;399
MoveEast;(5, 6);1;400
MoveEast;(6, 6);1;401
MoveEast;(7, 6);1;402
MoveEast;(8, 6);1;403
MoveEast;(9, 6);1;404
MoveEast;(10, 6);1;405
MoveEast;(11, 6);1;406
MoveEast;(12, 6);1;407
MoveEast;(13, 6);1;408
;(13, 6);1;409
;(13, 6);1;410
;(13, 6);1;411
;(13, 6);1;412
;(13, 6);1;413
;(13, 6);1;414
;(13, 6);1;415
MoveWest;(12, 6);1;416
;(12, 6);1;417
;(12, 6);1;418
;(12, 6);1;419
;(12, 6);1;420
;(12, 6);1;421
;(12, 6);1;422
;(12, 6);1;423
;(12, 6);1;424
;(12, 6);1;425
;(12, 6);1;426
MoveWest;(11, 6);1;427
;(11, 6);1;428
;(11, 6);1;429
;(11, 6);1;430
;(11, 6);1;431
MoveWest;(10, 6);1;432
;(10, 6);1;433
;(10, 6);1;434
;(10, 6);1;435
;(10, 6);1;436
;(10, 6);1;437
MoveNorth;(10, 5);1;438
;(10, 5);1;439
;(10, 5);1;440
;(10, 5);1;441
;(10, 5);1;442
MoveNorth;(10, 4);1;443
;(10, 4);1;444
;(10, 4);1;445
;(10, 4);1;446
;(10, 4);1;447
;(10, 4);1;448
;(10, 4);1;449
;(10, 4);1;450
;(10, 4);1;451
;(10, 4);1;452
DropObject;(10, 4);1;453
;(10, 4);1;454
;(10, 4);1;455
;(10, 4);1;456
;(10, 4);1;457
;(10, 4);1;458
;(10, 4);1;459
;(10, 4);1;460
;(10, 4);1;461
;(10, 4);1;462
;(10, 4);1;463
MoveWest;(9, 4);1;464
;(9, 4);1;465
;(9, 4);1;466
;(9, 4);1;467
;(9, 4);1;468
;(9, 4);1;469
;(9, 4);1;470
;(9, 4);1;471
MoveWest;(8, 4);1;472
;(8, 4);1;473
;(8, 4);1;474
;(8, 4);1;475
MoveWest;(7, 4);1;476
;(7, 4);1;477
;(7, 4);1;478
;(7, 4);1;479
;(7, 4);1;480
;(7, 4);1;481
;(7, 4);1;482
;(7, 4);1;483
MoveSouth;(7, 5);1;484
;(7, 5);1;485
;(7, 5);1;486
;(7, 5);1;487
;(7, 5);1;488
MoveSouth;(7, 6);1;489
;(7, 6);1;490
;(7, 6);1;491
;(7, 6);1;492
;(7, 6);1;493
MoveEast;(8, 6);1;494
;(8, 6);1;495
;(8, 6);1;496
;(8, 6);1;497
MoveEast;(9, 6);1;498
;(9, 6);1;499
;(9, 6);1;500
;(9, 6);1;501
;(9, 6);1;502
;(9, 6);1;503
;(9, 6);1;504
;(9, 6);1;505
;(9, 6);1;506
;(9, 6);1;507
DropObject;(9, 6);1;508
;(9, 6);1;509
;(9, 6);1;510
;(9, 6);1;511
;(9, 6);1;512
;(9, 6);1;513
;(9, 6);1;514
;(9, 6);1;515
;(9, 6);1;516
;(9, 6);1;517
;(9, 6);1;518
MoveWest;(8, 6);1;519
;(8, 6);1;520
;(8, 6);1;521
;(8, 6);1;522
;(8, 6);1;523
;(8, 6);1;524
;(8, 6);1;525
;(8, 6);1;526
;(8, 6);1;527
;(8, 6);1;528
;(8, 6);1;529
;(8, 6);1;530
;(8, 6);1;531
MoveNorth;(8, 5);1;532
;(8, 5);1;533
;(8, 5);1;534
;(8, 5);1;535
;(8, 5);1;536
;(8, 5);1;537
MoveEast;(9, 5);1;538
;(9, 5);1;539
;(9, 5);1;540
;(9, 5);1;541
;(9, 5);1;542
;(9, 5);1;543
;(9, 5);1;544
;(9, 5);1;545
;(9, 5);1;546
;(9, 5);1;547
DropObject;(9, 5);1;548
;(9, 5);1;549
;(9, 5);1;550
;(9, 5);1;551
;(9, 5);1;552
;(9, 5);1;553
;(9, 5);1;554
MoveWest;(8, 5);1;555
;(8, 5);1;556
;(8, 5);1;557
;(8, 5);1;558
;(8, 5);1;559
;(8, 5);1;560
;(8, 5);1;561
;(8, 5);1;562
;(8, 5);1;563
;(8, 5);1;564
;(8, 5);1;565
MoveWest;(7, 5);1;566
;(7, 5);1;567
;(7, 5);1;568
;(7, 5);1;569
;(7, 5);1;570
;(7, 5);1;571
;(7, 5);1;572
MoveSouth;(7, 6);1;573
;(7, 6);1;574
;(7, 6);1;575
;(7, 6);1;576
;(7, 6);1;577
MoveSouth;(7, 7);1;578
;(7, 7);1;579
;(7, 7);1;580
;(7, 7);1;581
MoveSouth;(7, 8);1;582
;(7, 8);1;583
;(7, 8);1;584
;(7, 8);1;585
;(7, 8);1;586
;(7, 8);1;587
;(7, 8);1;588
;(7, 8);1;589
DropObject;(7, 8);1;590
;(7, 8);1;591
;(7, 8);1;592
;(7, 8);1;593
;(7, 8);1;594
;(7, 8);1;595
;(7, 8);1;596
MoveWest;(6, 8);1;597
;(6, 8);1;598
;(6, 8);1;599
;(6, 8);1;600
MoveWest;(5, 8);1;601
;(5, 8);1;602
;(5, 8);1;603
;(5, 8);1;604
;(5, 8);1;605
;(5, 8);1;606
MoveNorth;(5, 7);1;607
;(5, 7);1;608
;(5, 7);1;609
;(5, 7);1;610
;(5, 7);1;611
MoveNorth;(5, 6);1;612
;(5, 6);1;613
;(5, 6);1;614
;(5, 6);1;615
MoveNorth;(5, 5);1;616
;(5, 5);1;617
;(5, 5);1;618
;(5, 5);1;619
MoveNorth;(5, 4);1;620
;(5, 4);1;621
;(5, 4);1;622
;(5, 4);1;623
;(5, 4);1;624
;(5, 4);1;625
;(5, 4);1;626
;(5, 4);1;627
;(5, 4);1;628
;(5, 4);1;629
;(5, 4);1;630
;(5, 4);1;631
;(5, 4);1;632
;(5, 4);1;633
;(5, 4);1;634
;(5, 4);1;635
;(5, 4);1;636
;(5, 4);1;637
;(5, 4);1;638
;(5, 4);1;639
;(5, 4);1;640
;(5, 4);1;641
;(5, 4);1;642
;(5, 4);1;643
;(5, 4);1;644
;(5, 4);1;645
;(5, 4);1;646
;(5, 4);1;647
;(5, 4);1;648
;(5, 4);1;649
;(5, 4);1;650
;(5, 4);1;651
;(5, 4);1;652
;(5, 4);1;653
;(5, 4);1;654
MoveSouth;(5, 5);1;655
;(5, 5);1;656
;(5, 5);1;657
;(5, 5);1;658
;(5, 5);1;659
;(5, 5);1;660
;(5, 5);1;661
;(5, 5);1;662
;(5, 5);1;663
;(5, 5);1;664
MoveSouth;(5, 6);1;665
MoveSouth;(5, 7);1;666
MoveSouth;(5, 8);1;667
MoveSouth;(5, 9);1;668
MoveSouth;(5, 10);1;669
;(5, 10);1;670
;(5, 10);1;671
;(5, 10);1;672
;(5, 10);1;673
;(5, 10);1;674
;(5, 10);1;675
MoveWest;(4, 10);1;676
;(4, 10);1;677
;(4, 10);1;678
;(4, 10);1;679
MoveWest;(3, 10);1;680
;(3, 10);1;681
;(3, 10);1;682
;(3, 10);1;683
MoveWest;(2, 10);1;684
;(2, 10);1;685
;(2, 10);1;686
;(2, 10);1;687
;(2, 10);1;688
MoveWest;(1, 10);1;689
;(1, 10);1;690
;(1, 10);1;691
;(1, 10);1;692
;(1, 10);1;693
DropObject;(1, 10);1;694
;(1, 10);1;695
;(1, 10);1;696
;(1, 10);1;697
;(1, 10);1;698
;(1, 10);1;699
;(1, 10);1;700
MoveEast;(2, 10);1;701
;(2, 10);1;702
;(2, 10);1;703
;(2, 10);1;704
DropObject;(2, 10);1;705
;(2, 10);1;706
;(2, 10);1;707
;(2, 10);1;708
;(2, 10);1;709
;(2, 10);1;710
;(2, 10);1;711
MoveNorth;(2, 9);1;712
;(2, 9);1;713
;(2, 9);1;714
;(2, 9);1;715
;(2, 9);1;716
;(2, 9);1;717
MoveNorth;(2, 8);1;718
;(2, 8);1;719
;(2, 8);1;720
;(2, 8);1;721
;(2, 8);1;722
;(2, 8);1;723
;(2, 8);1;724
;(2, 8);1;725
;(2, 8);1;726
;(2, 8);1;727
;(2, 8);1;728
;(2, 8);1;729
MoveSouth;(2, 9);1;730
;(2, 9);1;731
;(2, 9);1;732
;(2, 9);1;733
MoveSouth;(2, 10);1;734
;(2, 10);1;735
;(2, 10);1;736
;(2, 10);1;737
;(2, 10);1;738
;(2, 10);1;739
;(2, 10);1;740
;(2, 10);1;741
DropObject;(2, 10);1;742
;(2, 10);1;743
;(2, 10);1;744
;(2, 10);1;745
;(2, 10);1;746
MoveEast;(3, 10);1;747
;(3, 10);1;748
;(3, 10);1;749
;(3, 10);1;750
;(3, 10);1;751
MoveEast;(4, 10);1;752
;(4, 10);1;753
;(4, 10);1;754
;(4, 10);1;755
;(4, 10);1;756
MoveEast;(5, 10);1;757
;(5, 10);1;758
;(5, 10);1;759
;(5, 10);1;760
MoveEast;(6, 10);1;761
;(6, 10);1;762
;(6, 10);1;763
;(6, 10);1;764
;(6, 10);1;765
;(6, 10);1;766
;(6, 10);1;767
;(6, 10);1;768
;(6, 10);1;769
;(6, 10);1;770
;(6, 10);1;771
;(6, 10);1;772
;(6, 10);1;773
;(6, 10);1;774
;(6, 10);1;775
;(6, 10);1;776
;(6, 10);1;777
;(6, 10);1;778
;(6, 10);1;779
;(6, 10);1;780
;(6, 10);1;781
MoveWest;(5, 10);1;782
;(5, 10);1;783
;(5, 10);1;784
;(5, 10);1;785
;(5, 10);1;786
;(5, 10);1;787
;(5, 10);1;788
;(5, 10);1;789
;(5, 10);1;790
;(5, 10);1;791
MoveWest;(4, 10);1;792
;(4, 10);1;793
;(4, 10);1;794
MoveWest;(3, 10);1;795
;(3, 10);1;796
;(3, 10);1;797
;(3, 10);1;798
;(3, 10);1;799
MoveWest;(2, 10);1;800
;(2, 10);1;801
;(2, 10);1;802
;(2, 10);1;803
;(2, 10);1;804
MoveWest;(1, 10);1;805
;(1, 10);1;806
;(1, 10);1;807
;(1, 10);1;808
;(1, 10);1;809
GrabObject;(1, 10);1;810
;(1, 10);1;811
;(1, 10);1;812
;(1, 10);1;813
;(1, 10);1;814
;(1, 10);1;815
MoveEast;(2, 10);1;816
;(2, 10);1;817
;(2, 10);1;818
;(2, 10);1;819
;(2, 10);1;820
;(2, 10);1;821
;(2, 10);1;822
;(2, 10);1;823
;(2, 10);1;824
;(2, 10);1;825
;(2, 10);1;826
MoveNorth;(2, 9);1;827
;(2, 9);1;828
;(2, 9);1;829
;(2, 9);1;830
MoveNorth;(2, 8);1;831
;(2, 8);1;832
;(2, 8);1;833
MoveNorth;(2, 7);1;834
;(2, 7);1;835
;(2, 7);1;836
MoveNorth;(2, 6);1;837
;(2, 6);1;838
;(2, 6);1;839
;(2, 6);1;840
MoveNorth;(2, 5);1;841
;(2, 5);1;842
;(2, 5);1;843
;(2, 5);1;844
MoveNorth;(2, 4);1;845
;(2, 4);1;846
;(2, 4);1;847
;(2, 4);1;848
MoveNorth;(2, 3);1;849
;(2, 3);1;850
;(2, 3);1;851
;(2, 3);1;852
;(2, 3);1;853
MoveEast;(3, 3);1;854
;(3, 3);1;855
;(3, 3);1;856
;(3, 3);1;857
;(3, 3);1;858
;(3, 3);1;859
;(3, 3);1;860
;(3, 3);1;861
;(3, 3);1;862
;(3, 3);1;863
MoveEast;(4, 3);1;864
MoveEast;(5, 3);1;865
MoveEast;(6, 3);1;866
MoveEast;(7, 3);1;867
MoveEast;(8, 3);1;868
MoveEast;(9, 3);1;869
;(9, 3);1;870
;(9, 3);1;871
MoveNorth;(9, 2);1;872
;(9, 2);1;873
;(9, 2);1;874
;(9, 2);1;875
;(9, 2);1;876
;(9, 2);1;877
;(9, 2);1;878
;(9, 2);1;879
;(9, 2);1;880
;(9, 2);1;881
;(9, 2);1;882
MoveNorth;(9, 1);1;883
;(9, 1);1;884
;(9, 1);1;885
;(9, 1);1;886
;(9, 1);1;887
;(9, 1);1;888
;(9, 1);1;889
DropObject;(9, 1);1;890
;(9, 1);1;891
;(9, 1);1;892
;(9, 1);1;893
;(9, 1);1;894
;(9, 1);1;895
;(9, 1);1;896
;(9, 1);1;897
;(9, 1);1;898
;(9, 1);1;899
;(9, 1);1;900
;(9, 1);1;901
;(9, 1);1;902
;(9, 1);1;903
;(9, 1);1;904
;(9, 1);1;905
;(9, 1);1;906
;(9, 1);1;907
;(9, 1);1;908
;(9, 1);1;909
;(9, 1);1;910
;(9, 1);1;911
;(9, 1);1;912
;(9, 1);1;913
;(9, 1);1;914
MoveSouth;(9, 2);1;915
;(9, 2);1;916
;(9, 2);1;917
;(9, 2);1;918
;(9, 2);1;919
;(9, 2);1;920
;(9, 2);1;921
;(9, 2);1;922
DropObject;(9, 2);1;923
;(9, 2);1;924
;(9, 2);1;925
;(9, 2);1;926
;(9, 2);1;927
;(9, 2);1;928
;(9, 2);1;929
;(9, 2);1;930
;(9, 2);1;931
;(9, 2);1;932
;(9, 2);1;933
;(9, 2);1;934
;(9, 2);1;935
;(9, 2);1;936
GrabObject;(9, 2);1;937
;(9, 2);1;938
;(9, 2);1;939
;(9, 2);1;940
;(9, 2);1;941
;(9, 2);1;942
;(9, 2);1;943
MoveSouth;(9, 3);1;944
;(9, 3);1;945
;(9, 3);1;946
;(9, 3);1;947
;(9, 3);1;948
;(9, 3);1;949
;(9, 3);1;950
;(9, 3);1;951
;(9, 3);1;952
;(9, 3);1;953
;(9, 3);1;954
MoveNorth;(9, 2);1;955
;(9, 2);1;956
;(9, 2);1;957
;(9, 2);1;958
;(9, 2);1;959
;(9, 2);1;960
;(9, 2);1;961
;(9, 2);1;962
;(9, 2);1;963
;(9, 2);1;964
;(9, 2);1;965
;(9, 2);1;966
;(9, 2);1;967
;(9, 2);1;968
;(9, 2);1;969
;(9, 2);1;970
;(9, 2);1;971
DropObject;(9, 2);1;972
;(9, 2);1;973
;(9, 2);1;974
;(9, 2);1;975
;(9, 2);1;976
;(9, 2);1;977
;(9, 2);1;978
;(9, 2);1;979
;(9, 2);1;980
;(9, 2);1;981
;(9, 2);1;982
;(9, 2);1;983
;(9, 2);1;984
;(9, 2);1;985
;(9, 2);1;986
;(9, 2);1;987
GrabObject;(9, 2);1;988
;(9, 2);1;989
;(9, 2);1;990
;(9, 2);1;991
;(9, 2);1;992
;(9, 2);1;993
MoveWest;(8, 2);1;994
;(8, 2);1;995
;(8, 2);1;996
;(8, 2);1;997
;(8, 2);1;998
;(8, 2);1;999
;(8, 2);1;1000
;(8, 2);1;1001
;(8, 2);1;1002
;(8, 2);1;1003
;(8, 2);1;1004
;(8, 2);1;1005
;(8, 2);1;1006
;(8, 2);1;1007
;(8, 2);1;1008
;(8, 2);1;1009
;(8, 2);1;1010
;(8, 2);1;1011
;(8, 2);1;1012
;(8, 2);1;1013
;(8, 2);1;1014
;(8, 2);1;1015
;(8, 2);1;1016
DropObject;(8, 2);1;1017
;(8, 2);1;1018
;(8, 2);1;1019
;(8, 2);1;1020
;(8, 2);1;1021
;(8, 2);1;1022
;(8, 2);1;1023
;(8, 2);1;1024
;(8, 2);1;1025
;(8, 2);1;1026
;(8, 2);1;1027
;(8, 2);1;1028
;(8, 2);1;1029
;(8, 2);1;1030
;(8, 2);1;1031
;(8, 2);1;1032
;(8, 2);1;1033
;(8, 2);1;1034
;(8, 2);1;1035
MoveSouth;(8, 3);1;1036
;(8, 3);1;1037
;(8, 3);1;1038
;(8, 3);1;1039
;(8, 3);1;1040
MoveSouth;(8, 4);1;1041
;(8, 4);1;1042
;(8, 4);1;1043
;(8, 4);1;1044
MoveSouth;(8, 5);1;1045
;(8, 5);1;1046
;(8, 5);1;1047
MoveSouth;(8, 6);1;1048
;(8, 6);1;1049
;(8, 6);1;1050
MoveSouth;(8, 7);1;1051
;(8, 7);1;1052
;(8, 7);1;1053
;(8, 7);1;1054
;(8, 7);1;1055
;(8, 7);1;1056
GrabObject;(8, 7);1;1057
;(8, 7);1;1058
;(8, 7);1;1059
;(8, 7);1;1060
;(8, 7);1;1061
;(8, 7);1;1062
;(8, 7);1;1063
;(8, 7);1;1064
;(8, 7);1;1065
;(8, 7);1;1066
;(8, 7);1;1067
;(8, 7);1;1068
;(8, 7);1;1069
;(8, 7);1;1070
;(8, 7);1;1071
;(8, 7);1;1072
;(8, 7);1;1073
;(8, 7);1;1074
MoveWest;(7, 7);1;1075
;(7, 7);1;1076
;(7, 7);1;1077
;(7, 7);1;1078
;(7, 7);1;1079
MoveWest;(6, 7);1;1080
;(6, 7);1;1081
;(6, 7);1;1082
;(6, 7);1;1083
MoveWest;(5, 7);1;1084
;(5, 7);1;1085
;(5, 7);1;1086
;(5, 7);1;1087
MoveWest;(4, 7);1;1088
;(4, 7);1;1089
;(4, 7);1;1090
;(4, 7);1;1091
;(4, 7);1;1092
;(4, 7);1;1093
DropObject;(4, 7);1;1094
;(4, 7);1;1095
;(4, 7);1;1096
;(4, 7);1;1097
;(4, 7);1;1098
;(4, 7);1;1099
;(4, 7);1;1100
MoveEast;(5, 7);1;1101
;(5, 7);1;1102
;(5, 7);1;1103
;(5, 7);1;1104
MoveEast;(6, 7);1;1105
;(6, 7);1;1106
;(6, 7);1;1107
;(6, 7);1;1108
MoveEast;(7, 7);1;1109
;(7, 7);1;1110
;(7, 7);1;1111
;(7, 7);1;1112
;(7, 7);1;1113
;(7, 7);1;1114
;(7, 7);1;1115
;(7, 7);1;1116
;(7, 7);1;1117
;(7, 7);1;1118
;(7, 7);1;1119
MoveEast;(8, 7);1;1120
;(8, 7);1;1121
;(8, 7);1;1122
;(8, 7);1;1123
;(8, 7);1;1124
;(8, 7);1;1125
;(8, 7);1;1126
MoveNorth;(8, 6);1;1127
;(8, 6);1;1128
;(8, 6);1;1129
;(8, 6);1;1130
;(8, 6);1;1131
;(8, 6);1;1132
DropObject;(8, 6);1;1133
;(8, 6);1;1134
;(8, 6);1;1135
;(8, 6);1;1136
;(8, 6);1;1137
;(8, 6);1;1138
;(8, 6);1;1139
GrabObject;(8, 6);1;1140
;(8, 6);1;1141
;(8, 6);1;1142
MoveWest;(7, 6);1;1143
;(7, 6);1;1144
;(7, 6);1;1145
;(7, 6);1;1146
;(7, 6);1;1147
;(7, 6);1;1148
;(7, 6);1;1149
;(7, 6);1;1150
;(7, 6);1;1151
MoveWest;(6, 6);1;1152
;(6, 6);1;1153
;(6, 6);1;1154
;(6, 6);1;1155
MoveWest;(5, 6);1;1156
;(5, 6);1;1157
;(5, 6);1;1158
;(5, 6);1;1159
MoveWest;(4, 6);1;1160
;(4, 6);1;1161
;(4, 6);1;1162
MoveWest;(3, 6);1;1163
;(3, 6);1;1164
DropObject;(3, 6);1;1165
;(3, 6);1;1166
;(3, 6);1;1167
;(3, 6);1;1168
;(3, 6);1;1169
;(3, 6);1;1170
MoveEast;(4, 6);1;1171
;(4, 6);1;1172
;(4, 6);1;1173
;(4, 6);1;1174
MoveEast;(5, 6);1;1175
;(5, 6);1;1176
;(5, 6);1;1177
MoveEast;(6, 6);1;1178
;(6, 6);1;1179
;(6, 6);1;1180
MoveEast;(7, 6);1;1181
;(7, 6);1;1182
