human_selector_action;human_selector_location;world_nr;tick_nr
;(6, 4);1;247
;(6, 4);1;248
;(6, 4);1;249
;(6, 4);1;250
;(6, 4);1;251
;(6, 4);1;252
;(6, 4);1;253
;(6, 4);1;254
MoveWest;(5, 4);1;255
;(5, 4);1;256
;(5, 4);1;257
;(5, 4);1;258
;(5, 4);1;259
;(5, 4);1;260
;(5, 4);1;261
;(5, 4);1;262
;(5, 4);1;263
;(5, 4);1;264
;(5, 4);1;265
;(5, 4);1;266
;(5, 4);1;267
MoveSouth;(5, 5);1;268
;(5, 5);1;269
;(5, 5);1;270
;(5, 5);1;271
;(5, 5);1;272
;(5, 5);1;273
;(5, 5);1;274
MoveSouth;(5, 6);1;275
;(5, 6);1;276
;(5, 6);1;277
;(5, 6);1;278
;(5, 6);1;279
;(5, 6);1;280
;(5, 6);1;281
;(5, 6);1;282
MoveSouth;(5, 7);1;283
;(5, 7);1;284
;(5, 7);1;285
;(5, 7);1;286
;(5, 7);1;287
;(5, 7);1;288
;(5, 7);1;289
;(5, 7);1;290
;(5, 7);1;291
;(5, 7);1;292
;(5, 7);1;293
;(5, 7);1;294
;(5, 7);1;295
;(5, 7);1;296
;(5, 7);1;297
;(5, 7);1;298
;(5, 7);1;299
;(5, 7);1;300
;(5, 7);1;301
;(5, 7);1;302
;(5, 7);1;303
;(5, 7);1;304
;(5, 7);1;305
;(5, 7);1;306
;(5, 7);1;307
;(5, 7);1;308
;(5, 7);1;309
;(5, 7);1;310
;(5, 7);1;311
;(5, 7);1;312
;(5, 7);1;313
;(5, 7);1;314
;(5, 7);1;315
;(5, 7);1;316
;(5, 7);1;317
;(5, 7);1;318
;(5, 7);1;319
;(5, 7);1;320
;(5, 7);1;321
;(5, 7);1;322
MoveSouth;(5, 8);1;323
;(5, 8);1;324
;(5, 8);1;325
;(5, 8);1;326
MoveSouth;(5, 9);1;327
;(5, 9);1;328
;(5, 9);1;329
;(5, 9);1;330
;(5, 9);1;331
;(5, 9);1;332
;(5, 9);1;333
;(5, 9);1;334
;(5, 9);1;335
;(5, 9);1;336
;(5, 9);1;337
MoveSouth;(5, 10);1;338
;(5, 10);1;339
;(5, 10);1;340
;(5, 10);1;341
;(5, 10);1;342
;(5, 10);1;343
;(5, 10);1;344
;(5, 10);1;345
;(5, 10);1;346
;(5, 10);1;347
;(5, 10);1;348
;(5, 10);1;349
;(5, 10);1;350
;(5, 10);1;351
;(5, 10);1;352
;(5, 10);1;353
;(5, 10);1;354
;(5, 10);1;355
;(5, 10);1;356
;(5, 10);1;357
;(5, 10);1;358
MoveWest;(4, 10);1;359
;(4, 10);1;360
;(4, 10);1;361
;(4, 10);1;362
;(4, 10);1;363
;(4, 10);1;364
;(4, 10);1;365
;(4, 10);1;366
;(4, 10);1;367
;(4, 10);1;368
;(4, 10);1;369
;(4, 10);1;370
;(4, 10);1;371
;(4, 10);1;372
;(4, 10);1;373
;(4, 10);1;374
;(4, 10);1;375
;(4, 10);1;376
;(4, 10);1;377
;(4, 10);1;378
;(4, 10);1;379
;(4, 10);1;380
;(4, 10);1;381
;(4, 10);1;382
;(4, 10);1;383
DropObject;(4, 10);1;384
;(4, 10);1;385
;(4, 10);1;386
;(4, 10);1;387
;(4, 10);1;388
;(4, 10);1;389
;(4, 10);1;390
;(4, 10);1;391
;(4, 10);1;392
;(4, 10);1;393
;(4, 10);1;394
;(4, 10);1;395
;(4, 10);1;396
;(4, 10);1;397
;(4, 10);1;398
;(4, 10);1;399
;(4, 10);1;400
;(4, 10);1;401
;(4, 10);1;402
;(4, 10);1;403
;(4, 10);1;404
;(4, 10);1;405
;(4, 10);1;406
;(4, 10);1;407
;(4, 10);1;408
;(4, 10);1;409
;(4, 10);1;410
;(4, 10);1;411
;(4, 10);1;412
;(4, 10);1;413
;(4, 10);1;414
;(4, 10);1;415
;(4, 10);1;416
;(4, 10);1;417
;(4, 10);1;418
;(4, 10);1;419
;(4, 10);1;420
;(4, 10);1;421
;(4, 10);1;422
;(4, 10);1;423
;(4, 10);1;424
;(4, 10);1;425
;(4, 10);1;426
;(4, 10);1;427
;(4, 10);1;428
;(4, 10);1;429
;(4, 10);1;430
;(4, 10);1;431
;(4, 10);1;432
;(4, 10);1;433
;(4, 10);1;434
;(4, 10);1;435
;(4, 10);1;436
;(4, 10);1;437
;(4, 10);1;438
;(4, 10);1;439
;(4, 10);1;440
;(4, 10);1;441
;(4, 10);1;442
;(4, 10);1;443
;(4, 10);1;444
;(4, 10);1;445
;(4, 10);1;446
;(4, 10);1;447
;(4, 10);1;448
;(4, 10);1;449
;(4, 10);1;450
;(4, 10);1;451
;(4, 10);1;452
;(4, 10);1;453
;(4, 10);1;454
;(4, 10);1;455
;(4, 10);1;456
;(4, 10);1;457
;(4, 10);1;458
;(4, 10);1;459
;(4, 10);1;460
;(4, 10);1;461
;(4, 10);1;462
;(4, 10);1;463
;(4, 10);1;464
;(4, 10);1;465
;(4, 10);1;466
;(4, 10);1;467
;(4, 10);1;468
;(4, 10);1;469
;(4, 10);1;470
;(4, 10);1;471
;(4, 10);1;472
;(4, 10);1;473
;(4, 10);1;474
;(4, 10);1;475
;(4, 10);1;476
;(4, 10);1;477
;(4, 10);1;478
;(4, 10);1;479
;(4, 10);1;480
;(4, 10);1;481
;(4, 10);1;482
;(4, 10);1;483
;(4, 10);1;484
;(4, 10);1;485
;(4, 10);1;486
;(4, 10);1;487
;(4, 10);1;488
;(4, 10);1;489
;(4, 10);1;490
;(4, 10);1;491
;(4, 10);1;492
;(4, 10);1;493
;(4, 10);1;494
;(4, 10);1;495
;(4, 10);1;496
;(4, 10);1;497
;(4, 10);1;498
;(4, 10);1;499
;(4, 10);1;500
;(4, 10);1;501
;(4, 10);1;502
;(4, 10);1;503
;(4, 10);1;504
;(4, 10);1;505
;(4, 10);1;506
;(4, 10);1;507
;(4, 10);1;508
;(4, 10);1;509
;(4, 10);1;510
;(4, 10);1;511
;(4, 10);1;512
;(4, 10);1;513
;(4, 10);1;514
;(4, 10);1;515
;(4, 10);1;516
;(4, 10);1;517
;(4, 10);1;518
;(4, 10);1;519
;(4, 10);1;520
;(4, 10);1;521
;(4, 10);1;522
;(4, 10);1;523
;(4, 10);1;524
;(4, 10);1;525
;(4, 10);1;526
;(4, 10);1;527
;(4, 10);1;528
;(4, 10);1;529
;(4, 10);1;530
;(4, 10);1;531
;(4, 10);1;532
;(4, 10);1;533
;(4, 10);1;534
;(4, 10);1;535
;(4, 10);1;536
;(4, 10);1;537
;(4, 10);1;538
;(4, 10);1;539
;(4, 10);1;540
;(4, 10);1;541
;(4, 10);1;542
;(4, 10);1;543
;(4, 10);1;544
;(4, 10);1;545
;(4, 10);1;546
;(4, 10);1;547
;(4, 10);1;548
;(4, 10);1;549
;(4, 10);1;550
;(4, 10);1;551
;(4, 10);1;552
;(4, 10);1;553
;(4, 10);1;554
;(4, 10);1;555
;(4, 10);1;556
;(4, 10);1;557
;(4, 10);1;558
;(4, 10);1;559
;(4, 10);1;560
;(4, 10);1;561
;(4, 10);1;562
;(4, 10);1;563
;(4, 10);1;564
;(4, 10);1;565
;(4, 10);1;566
;(4, 10);1;567
;(4, 10);1;568
;(4, 10);1;569
;(4, 10);1;570
;(4, 10);1;571
;(4, 10);1;572
;(4, 10);1;573
;(4, 10);1;574
;(4, 10);1;575
;(4, 10);1;576
;(4, 10);1;577
;(4, 10);1;578
;(4, 10);1;579
;(4, 10);1;580
;(4, 10);1;581
;(4, 10);1;582
;(4, 10);1;583
;(4, 10);1;584
;(4, 10);1;585
;(4, 10);1;586
;(4, 10);1;587
;(4, 10);1;588
;(4, 10);1;589
;(4, 10);1;590
;(4, 10);1;591
;(4, 10);1;592
;(4, 10);1;593
;(4, 10);1;594
;(4, 10);1;595
;(4, 10);1;596
;(4, 10);1;597
;(4, 10);1;598
;(4, 10);1;599
;(4, 10);1;600
;(4, 10);1;601
;(4, 10);1;602
;(4, 10);1;603
;(4, 10);1;604
;(4, 10);1;605
;(4, 10);1;606
;(4, 10);1;607
;(4, 10);1;608
;(4, 10);1;609
;(4, 10);1;610
;(4, 10);1;611
;(4, 10);1;612
;(4, 10);1;613
;(4, 10);1;614
;(4, 10);1;615
;(4, 10);1;616
;(4, 10);1;617
;(4, 10);1;618
;(4, 10);1;619
;(4, 10);1;620
;(4, 10);1;621
;(4, 10);1;622
;(4, 10);1;623
;(4, 10);1;624
;(4, 10);1;625
;(4, 10);1;626
;(4, 10);1;627
;(4, 10);1;628
;(4, 10);1;629
;(4, 10);1;630
;(4, 10);1;631
;(4, 10);1;632
;(4, 10);1;633
;(4, 10);1;634
;(4, 10);1;635
;(4, 10);1;636
;(4, 10);1;637
;(4, 10);1;638
;(4, 10);1;639
;(4, 10);1;640
;(4, 10);1;641
;(4, 10);1;642
;(4, 10);1;643
;(4, 10);1;644
;(4, 10);1;645
;(4, 10);1;646
;(4, 10);1;647
;(4, 10);1;648
;(4, 10);1;649
;(4, 10);1;650
;(4, 10);1;651
;(4, 10);1;652
;(4, 10);1;653
;(4, 10);1;654
;(4, 10);1;655
;(4, 10);1;656
;(4, 10);1;657
;(4, 10);1;658
;(4, 10);1;659
;(4, 10);1;660
;(4, 10);1;661
;(4, 10);1;662
;(4, 10);1;663
;(4, 10);1;664
;(4, 10);1;665
;(4, 10);1;666
;(4, 10);1;667
;(4, 10);1;668
;(4, 10);1;669
;(4, 10);1;670
;(4, 10);1;671
;(4, 10);1;672
;(4, 10);1;673
;(4, 10);1;674
;(4, 10);1;675
;(4, 10);1;676
;(4, 10);1;677
;(4, 10);1;678
;(4, 10);1;679
;(4, 10);1;680
;(4, 10);1;681
;(4, 10);1;682
;(4, 10);1;683
;(4, 10);1;684
;(4, 10);1;685
;(4, 10);1;686
;(4, 10);1;687
;(4, 10);1;688
;(4, 10);1;689
;(4, 10);1;690
;(4, 10);1;691
;(4, 10);1;692
;(4, 10);1;693
;(4, 10);1;694
;(4, 10);1;695
;(4, 10);1;696
;(4, 10);1;697
;(4, 10);1;698
;(4, 10);1;699
;(4, 10);1;700
;(4, 10);1;701
;(4, 10);1;702
;(4, 10);1;703
;(4, 10);1;704
;(4, 10);1;705
;(4, 10);1;706
;(4, 10);1;707
;(4, 10);1;708
;(4, 10);1;709
;(4, 10);1;710
;(4, 10);1;711
;(4, 10);1;712
;(4, 10);1;713
;(4, 10);1;714
;(4, 10);1;715
;(4, 10);1;716
;(4, 10);1;717
;(4, 10);1;718
;(4, 10);1;719
;(4, 10);1;720
;(4, 10);1;721
;(4, 10);1;722
;(4, 10);1;723
;(4, 10);1;724
;(4, 10);1;725
;(4, 10);1;726
;(4, 10);1;727
;(4, 10);1;728
;(4, 10);1;729
;(4, 10);1;730
;(4, 10);1;731
;(4, 10);1;732
;(4, 10);1;733
;(4, 10);1;734
;(4, 10);1;735
;(4, 10);1;736
;(4, 10);1;737
;(4, 10);1;738
;(4, 10);1;739
;(4, 10);1;740
;(4, 10);1;741
;(4, 10);1;742
;(4, 10);1;743
;(4, 10);1;744
;(4, 10);1;745
;(4, 10);1;746
;(4, 10);1;747
;(4, 10);1;748
;(4, 10);1;749
;(4, 10);1;750
;(4, 10);1;751
;(4, 10);1;752
;(4, 10);1;753
;(4, 10);1;754
;(4, 10);1;755
;(4, 10);1;756
;(4, 10);1;757
;(4, 10);1;758
;(4, 10);1;759
;(4, 10);1;760
;(4, 10);1;761
;(4, 10);1;762
;(4, 10);1;763
;(4, 10);1;764
;(4, 10);1;765
;(4, 10);1;766
;(4, 10);1;767
;(4, 10);1;768
;(4, 10);1;769
;(4, 10);1;770
;(4, 10);1;771
;(4, 10);1;772
;(4, 10);1;773
;(4, 10);1;774
;(4, 10);1;775
;(4, 10);1;776
;(4, 10);1;777
;(4, 10);1;778
;(4, 10);1;779
;(4, 10);1;780
;(4, 10);1;781
;(4, 10);1;782
;(4, 10);1;783
;(4, 10);1;784
;(4, 10);1;785
;(4, 10);1;786
;(4, 10);1;787
;(4, 10);1;788
;(4, 10);1;789
;(4, 10);1;790
;(4, 10);1;791
;(4, 10);1;792
;(4, 10);1;793
;(4, 10);1;794
;(4, 10);1;795
;(4, 10);1;796
;(4, 10);1;797
;(4, 10);1;798
;(4, 10);1;799
;(4, 10);1;800
;(4, 10);1;801
;(4, 10);1;802
;(4, 10);1;803
;(4, 10);1;804
;(4, 10);1;805
;(4, 10);1;806
;(4, 10);1;807
;(4, 10);1;808
;(4, 10);1;809
;(4, 10);1;810
;(4, 10);1;811
;(4, 10);1;812
;(4, 10);1;813
;(4, 10);1;814
;(4, 10);1;815
;(4, 10);1;816
;(4, 10);1;817
;(4, 10);1;818
;(4, 10);1;819
;(4, 10);1;820
;(4, 10);1;821
;(4, 10);1;822
;(4, 10);1;823
;(4, 10);1;824
;(4, 10);1;825
;(4, 10);1;826
;(4, 10);1;827
;(4, 10);1;828
;(4, 10);1;829
;(4, 10);1;830
;(4, 10);1;831
;(4, 10);1;832
;(4, 10);1;833
;(4, 10);1;834
;(4, 10);1;835
;(4, 10);1;836
;(4, 10);1;837
;(4, 10);1;838
;(4, 10);1;839
;(4, 10);1;840
;(4, 10);1;841
;(4, 10);1;842
;(4, 10);1;843
;(4, 10);1;844
;(4, 10);1;845
;(4, 10);1;846
;(4, 10);1;847
;(4, 10);1;848
;(4, 10);1;849
;(4, 10);1;850
;(4, 10);1;851
;(4, 10);1;852
;(4, 10);1;853
;(4, 10);1;854
;(4, 10);1;855
;(4, 10);1;856
;(4, 10);1;857
;(4, 10);1;858
;(4, 10);1;859
;(4, 10);1;860
;(4, 10);1;861
;(4, 10);1;862
;(4, 10);1;863
;(4, 10);1;864
;(4, 10);1;865
;(4, 10);1;866
;(4, 10);1;867
;(4, 10);1;868
;(4, 10);1;869
;(4, 10);1;870
;(4, 10);1;871
;(4, 10);1;872
;(4, 10);1;873
;(4, 10);1;874
;(4, 10);1;875
;(4, 10);1;876
;(4, 10);1;877
;(4, 10);1;878
;(4, 10);1;879
;(4, 10);1;880
;(4, 10);1;881
;(4, 10);1;882
;(4, 10);1;883
;(4, 10);1;884
;(4, 10);1;885
;(4, 10);1;886
;(4, 10);1;887
;(4, 10);1;888
;(4, 10);1;889
;(4, 10);1;890
;(4, 10);1;891
;(4, 10);1;892
;(4, 10);1;893
;(4, 10);1;894
;(4, 10);1;895
;(4, 10);1;896
;(4, 10);1;897
;(4, 10);1;898
;(4, 10);1;899
;(4, 10);1;900
;(4, 10);1;901
;(4, 10);1;902
;(4, 10);1;903
;(4, 10);1;904
;(4, 10);1;905
;(4, 10);1;906
;(4, 10);1;907
;(4, 10);1;908
;(4, 10);1;909
;(4, 10);1;910
;(4, 10);1;911
;(4, 10);1;912
;(4, 10);1;913
;(4, 10);1;914
;(4, 10);1;915
;(4, 10);1;916
;(4, 10);1;917
;(4, 10);1;918
;(4, 10);1;919
;(4, 10);1;920
;(4, 10);1;921
;(4, 10);1;922
;(4, 10);1;923
;(4, 10);1;924
;(4, 10);1;925
;(4, 10);1;926
;(4, 10);1;927
;(4, 10);1;928
;(4, 10);1;929
;(4, 10);1;930
;(4, 10);1;931
;(4, 10);1;932
;(4, 10);1;933
;(4, 10);1;934
;(4, 10);1;935
;(4, 10);1;936
;(4, 10);1;937
;(4, 10);1;938
;(4, 10);1;939
;(4, 10);1;940
;(4, 10);1;941
;(4, 10);1;942
;(4, 10);1;943
;(4, 10);1;944
;(4, 10);1;945
;(4, 10);1;946
;(4, 10);1;947
;(4, 10);1;948
;(4, 10);1;949
;(4, 10);1;950
;(4, 10);1;951
;(4, 10);1;952
;(4, 10);1;953
;(4, 10);1;954
;(4, 10);1;955
;(4, 10);1;956
;(4, 10);1;957
;(4, 10);1;958
;(4, 10);1;959
;(4, 10);1;960
;(4, 10);1;961
;(4, 10);1;962
;(4, 10);1;963
;(4, 10);1;964
;(4, 10);1;965
;(4, 10);1;966
;(4, 10);1;967
;(4, 10);1;968
;(4, 10);1;969
;(4, 10);1;970
;(4, 10);1;971
;(4, 10);1;972
;(4, 10);1;973
;(4, 10);1;974
;(4, 10);1;975
;(4, 10);1;976
;(4, 10);1;977
;(4, 10);1;978
;(4, 10);1;979
;(4, 10);1;980
;(4, 10);1;981
;(4, 10);1;982
;(4, 10);1;983
;(4, 10);1;984
;(4, 10);1;985
;(4, 10);1;986
;(4, 10);1;987
;(4, 10);1;988
;(4, 10);1;989
;(4, 10);1;990
;(4, 10);1;991
;(4, 10);1;992
;(4, 10);1;993
;(4, 10);1;994
;(4, 10);1;995
;(4, 10);1;996
;(4, 10);1;997
;(4, 10);1;998
;(4, 10);1;999
;(4, 10);1;1000
;(4, 10);1;1001
;(4, 10);1;1002
;(4, 10);1;1003
;(4, 10);1;1004
;(4, 10);1;1005
;(4, 10);1;1006
;(4, 10);1;1007
;(4, 10);1;1008
;(4, 10);1;1009
;(4, 10);1;1010
;(4, 10);1;1011
;(4, 10);1;1012
;(4, 10);1;1013
;(4, 10);1;1014
;(4, 10);1;1015
;(4, 10);1;1016
;(4, 10);1;1017
;(4, 10);1;1018
;(4, 10);1;1019
;(4, 10);1;1020
;(4, 10);1;1021
;(4, 10);1;1022
;(4, 10);1;1023
;(4, 10);1;1024
;(4, 10);1;1025
;(4, 10);1;1026
;(4, 10);1;1027
;(4, 10);1;1028
;(4, 10);1;1029
;(4, 10);1;1030
;(4, 10);1;1031
;(4, 10);1;1032
;(4, 10);1;1033
;(4, 10);1;1034
;(4, 10);1;1035
;(4, 10);1;1036
;(4, 10);1;1037
;(4, 10);1;1038
;(4, 10);1;1039
;(4, 10);1;1040
;(4, 10);1;1041
;(4, 10);1;1042
;(4, 10);1;1043
;(4, 10);1;1044
;(4, 10);1;1045
;(4, 10);1;1046
;(4, 10);1;1047
;(4, 10);1;1048
;(4, 10);1;1049
;(4, 10);1;1050
;(4, 10);1;1051
;(4, 10);1;1052
;(4, 10);1;1053
;(4, 10);1;1054
;(4, 10);1;1055
;(4, 10);1;1056
;(4, 10);1;1057
;(4, 10);1;1058
;(4, 10);1;1059
;(4, 10);1;1060
;(4, 10);1;1061
;(4, 10);1;1062
;(4, 10);1;1063
;(4, 10);1;1064
;(4, 10);1;1065
;(4, 10);1;1066
;(4, 10);1;1067
;(4, 10);1;1068
;(4, 10);1;1069
;(4, 10);1;1070
;(4, 10);1;1071
;(4, 10);1;1072
;(4, 10);1;1073
;(4, 10);1;1074
;(4, 10);1;1075
;(4, 10);1;1076
;(4, 10);1;1077
;(4, 10);1;1078
;(4, 10);1;1079
;(4, 10);1;1080
;(4, 10);1;1081
;(4, 10);1;1082
;(4, 10);1;1083
;(4, 10);1;1084
;(4, 10);1;1085
;(4, 10);1;1086
;(4, 10);1;1087
;(4, 10);1;1088
;(4, 10);1;1089
;(4, 10);1;1090
;(4, 10);1;1091
;(4, 10);1;1092
;(4, 10);1;1093
;(4, 10);1;1094
;(4, 10);1;1095
;(4, 10);1;1096
;(4, 10);1;1097
;(4, 10);1;1098
;(4, 10);1;1099
;(4, 10);1;1100
;(4, 10);1;1101
;(4, 10);1;1102
;(4, 10);1;1103
;(4, 10);1;1104
;(4, 10);1;1105
;(4, 10);1;1106
;(4, 10);1;1107
;(4, 10);1;1108
;(4, 10);1;1109
;(4, 10);1;1110
;(4, 10);1;1111
;(4, 10);1;1112
;(4, 10);1;1113
;(4, 10);1;1114
;(4, 10);1;1115
;(4, 10);1;1116
;(4, 10);1;1117
;(4, 10);1;1118
;(4, 10);1;1119
;(4, 10);1;1120
;(4, 10);1;1121
;(4, 10);1;1122
;(4, 10);1;1123
;(4, 10);1;1124
;(4, 10);1;1125
;(4, 10);1;1126
;(4, 10);1;1127
;(4, 10);1;1128
;(4, 10);1;1129
;(4, 10);1;1130
;(4, 10);1;1131
;(4, 10);1;1132
;(4, 10);1;1133
;(4, 10);1;1134
;(4, 10);1;1135
;(4, 10);1;1136
;(4, 10);1;1137
;(4, 10);1;1138
;(4, 10);1;1139
;(4, 10);1;1140
;(4, 10);1;1141
;(4, 10);1;1142
;(4, 10);1;1143
;(4, 10);1;1144
;(4, 10);1;1145
;(4, 10);1;1146
;(4, 10);1;1147
;(4, 10);1;1148
;(4, 10);1;1149
;(4, 10);1;1150
;(4, 10);1;1151
;(4, 10);1;1152
;(4, 10);1;1153
;(4, 10);1;1154
;(4, 10);1;1155
;(4, 10);1;1156
;(4, 10);1;1157
;(4, 10);1;1158
;(4, 10);1;1159
;(4, 10);1;1160
;(4, 10);1;1161
;(4, 10);1;1162
;(4, 10);1;1163
;(4, 10);1;1164
;(4, 10);1;1165
;(4, 10);1;1166
;(4, 10);1;1167
;(4, 10);1;1168
;(4, 10);1;1169
;(4, 10);1;1170
;(4, 10);1;1171
;(4, 10);1;1172
;(4, 10);1;1173
;(4, 10);1;1174
;(4, 10);1;1175
;(4, 10);1;1176
;(4, 10);1;1177
;(4, 10);1;1178
;(4, 10);1;1179
;(4, 10);1;1180
;(4, 10);1;1181
;(4, 10);1;1182
;(4, 10);1;1183
;(4, 10);1;1184
;(4, 10);1;1185
;(4, 10);1;1186
;(4, 10);1;1187
;(4, 10);1;1188
;(4, 10);1;1189
;(4, 10);1;1190
;(4, 10);1;1191
;(4, 10);1;1192
;(4, 10);1;1193
;(4, 10);1;1194
MoveNorth;(4, 9);1;1195
;(4, 9);1;1196
;(4, 9);1;1197
;(4, 9);1;1198
;(4, 9);1;1199
;(4, 9);1;1200
;(4, 9);1;1201
;(4, 9);1;1202
;(4, 9);1;1203
;(4, 9);1;1204
;(4, 9);1;1205
;(4, 9);1;1206
;(4, 9);1;1207
;(4, 9);1;1208
;(4, 9);1;1209
;(4, 9);1;1210
;(4, 9);1;1211
;(4, 9);1;1212
;(4, 9);1;1213
;(4, 9);1;1214
;(4, 9);1;1215
;(4, 9);1;1216
;(4, 9);1;1217
;(4, 9);1;1218
;(4, 9);1;1219
;(4, 9);1;1220
;(4, 9);1;1221
;(4, 9);1;1222
;(4, 9);1;1223
;(4, 9);1;1224
MoveNorth;(4, 8);1;1225
;(4, 8);1;1226
;(4, 8);1;1227
;(4, 8);1;1228
;(4, 8);1;1229
;(4, 8);1;1230
;(4, 8);1;1231
;(4, 8);1;1232
