human_selector_action;human_selector_location;world_nr;tick_nr
;(9, 3);1;384
;(9, 3);1;385
;(9, 3);1;386
MoveWest;(8, 3);1;387
;(8, 3);1;388
;(8, 3);1;389
;(8, 3);1;390
MoveWest;(7, 3);1;391
;(7, 3);1;392
;(7, 3);1;393
;(7, 3);1;394
;(7, 3);1;395
;(7, 3);1;396
;(7, 3);1;397
;(7, 3);1;398
;(7, 3);1;399
;(7, 3);1;400
;(7, 3);1;401
;(7, 3);1;402
;(7, 3);1;403
;(7, 3);1;404
;(7, 3);1;405
;(7, 3);1;406
;(7, 3);1;407
;(7, 3);1;408
;(7, 3);1;409
;(7, 3);1;410
;(7, 3);1;411
;(7, 3);1;412
;(7, 3);1;413
;(7, 3);1;414
;(7, 3);1;415
;(7, 3);1;416
;(7, 3);1;417
;(7, 3);1;418
;(7, 3);1;419
;(7, 3);1;420
;(7, 3);1;421
;(7, 3);1;422
;(7, 3);1;423
;(7, 3);1;424
;(7, 3);1;425
;(7, 3);1;426
;(7, 3);1;427
;(7, 3);1;428
;(7, 3);1;429
;(7, 3);1;430
;(7, 3);1;431
;(7, 3);1;432
;(7, 3);1;433
;(7, 3);1;434
;(7, 3);1;435
;(7, 3);1;436
;(7, 3);1;437
;(7, 3);1;438
;(7, 3);1;439
;(7, 3);1;440
;(7, 3);1;441
;(7, 3);1;442
;(7, 3);1;443
;(7, 3);1;444
;(7, 3);1;445
;(7, 3);1;446
;(7, 3);1;447
;(7, 3);1;448
;(7, 3);1;449
;(7, 3);1;450
;(7, 3);1;451
;(7, 3);1;452
;(7, 3);1;453
;(7, 3);1;454
;(7, 3);1;455
;(7, 3);1;456
;(7, 3);1;457
;(7, 3);1;458
;(7, 3);1;459
;(7, 3);1;460
;(7, 3);1;461
;(7, 3);1;462
;(7, 3);1;463
;(7, 3);1;464
;(7, 3);1;465
;(7, 3);1;466
;(7, 3);1;467
;(7, 3);1;468
;(7, 3);1;469
;(7, 3);1;470
;(7, 3);1;471
;(7, 3);1;472
;(7, 3);1;473
;(7, 3);1;474
;(7, 3);1;475
;(7, 3);1;476
;(7, 3);1;477
;(7, 3);1;478
;(7, 3);1;479
;(7, 3);1;480
;(7, 3);1;481
;(7, 3);1;482
;(7, 3);1;483
;(7, 3);1;484
;(7, 3);1;485
;(7, 3);1;486
;(7, 3);1;487
;(7, 3);1;488
;(7, 3);1;489
;(7, 3);1;490
;(7, 3);1;491
;(7, 3);1;492
;(7, 3);1;493
;(7, 3);1;494
;(7, 3);1;495
;(7, 3);1;496
;(7, 3);1;497
;(7, 3);1;498
;(7, 3);1;499
;(7, 3);1;500
;(7, 3);1;501
;(7, 3);1;502
;(7, 3);1;503
;(7, 3);1;504
;(7, 3);1;505
;(7, 3);1;506
;(7, 3);1;507
;(7, 3);1;508
;(7, 3);1;509
;(7, 3);1;510
;(7, 3);1;511
;(7, 3);1;512
;(7, 3);1;513
;(7, 3);1;514
;(7, 3);1;515
;(7, 3);1;516
;(7, 3);1;517
;(7, 3);1;518
;(7, 3);1;519
;(7, 3);1;520
;(7, 3);1;521
;(7, 3);1;522
;(7, 3);1;523
;(7, 3);1;524
;(7, 3);1;525
;(7, 3);1;526
;(7, 3);1;527
;(7, 3);1;528
;(7, 3);1;529
;(7, 3);1;530
;(7, 3);1;531
;(7, 3);1;532
;(7, 3);1;533
;(7, 3);1;534
;(7, 3);1;535
;(7, 3);1;536
;(7, 3);1;537
;(7, 3);1;538
;(7, 3);1;539
;(7, 3);1;540
;(7, 3);1;541
;(7, 3);1;542
;(7, 3);1;543
MoveWest;(6, 3);1;544
;(6, 3);1;545
MoveWest;(5, 3);1;546
;(5, 3);1;547
;(5, 3);1;548
;(5, 3);1;549
MoveWest;(4, 3);1;550
;(4, 3);1;551
;(4, 3);1;552
MoveWest;(3, 3);1;553
;(3, 3);1;554
;(3, 3);1;555
;(3, 3);1;556
;(3, 3);1;557
;(3, 3);1;558
;(3, 3);1;559
;(3, 3);1;560
;(3, 3);1;561
;(3, 3);1;562
;(3, 3);1;563
MoveWest;(2, 3);1;564
;(2, 3);1;565
;(2, 3);1;566
MoveWest;(1, 3);1;567
;(1, 3);1;568
;(1, 3);1;569
MoveWest;(0, 3);1;570
;(0, 3);1;571
;(0, 3);1;572
;(0, 3);1;573
;(0, 3);1;574
MoveSouth;(0, 4);1;575
;(0, 4);1;576
;(0, 4);1;577
;(0, 4);1;578
;(0, 4);1;579
MoveSouth;(0, 5);1;580
;(0, 5);1;581
;(0, 5);1;582
MoveSouth;(0, 6);1;583
;(0, 6);1;584
;(0, 6);1;585
MoveSouth;(0, 7);1;586
;(0, 7);1;587
;(0, 7);1;588
MoveSouth;(0, 8);1;589
;(0, 8);1;590
;(0, 8);1;591
MoveSouth;(0, 9);1;592
;(0, 9);1;593
;(0, 9);1;594
;(0, 9);1;595
;(0, 9);1;596
;(0, 9);1;597
DropObject;(0, 9);1;598
;(0, 9);1;599
;(0, 9);1;600
;(0, 9);1;601
;(0, 9);1;602
;(0, 9);1;603
;(0, 9);1;604
;(0, 9);1;605
MoveNorth;(0, 8);1;606
;(0, 8);1;607
;(0, 8);1;608
;(0, 8);1;609
;(0, 8);1;610
;(0, 8);1;611
;(0, 8);1;612
;(0, 8);1;613
;(0, 8);1;614
;(0, 8);1;615
MoveNorth;(0, 7);1;616
MoveNorth;(0, 6);1;617
MoveNorth;(0, 5);1;618
MoveNorth;(0, 4);1;619
MoveNorth;(0, 3);1;620
MoveNorth;(0, 2);1;621
;(0, 2);1;622
;(0, 2);1;623
MoveEast;(1, 2);1;624
;(1, 2);1;625
;(1, 2);1;626
;(1, 2);1;627
;(1, 2);1;628
;(1, 2);1;629
;(1, 2);1;630
;(1, 2);1;631
;(1, 2);1;632
;(1, 2);1;633
MoveEast;(2, 2);1;634
MoveEast;(3, 2);1;635
MoveEast;(4, 2);1;636
MoveEast;(5, 2);1;637
MoveEast;(6, 2);1;638
MoveEast;(7, 2);1;639
MoveEast;(8, 2);1;640
;(8, 2);1;641
MoveSouth;(8, 3);1;642
;(8, 3);1;643
;(8, 3);1;644
;(8, 3);1;645
;(8, 3);1;646
;(8, 3);1;647
;(8, 3);1;648
;(8, 3);1;649
;(8, 3);1;650
MoveSouth;(8, 4);1;651
;(8, 4);1;652
;(8, 4);1;653
;(8, 4);1;654
MoveEast;(9, 4);1;655
;(9, 4);1;656
;(9, 4);1;657
;(9, 4);1;658
;(9, 4);1;659
;(9, 4);1;660
MoveEast;(10, 4);1;661
;(10, 4);1;662
;(10, 4);1;663
;(10, 4);1;664
;(10, 4);1;665
;(10, 4);1;666
MoveSouth;(10, 5);1;667
;(10, 5);1;668
;(10, 5);1;669
;(10, 5);1;670
;(10, 5);1;671
;(10, 5);1;672
;(10, 5);1;673
;(10, 5);1;674
;(10, 5);1;675
;(10, 5);1;676
;(10, 5);1;677
GrabObject;(10, 5);1;678
;(10, 5);1;679
;(10, 5);1;680
;(10, 5);1;681
;(10, 5);1;682
;(10, 5);1;683
;(10, 5);1;684
MoveNorth;(10, 4);1;685
;(10, 4);1;686
;(10, 4);1;687
;(10, 4);1;688
;(10, 4);1;689
;(10, 4);1;690
;(10, 4);1;691
;(10, 4);1;692
;(10, 4);1;693
MoveWest;(9, 4);1;694
;(9, 4);1;695
;(9, 4);1;696
;(9, 4);1;697
;(9, 4);1;698
;(9, 4);1;699
;(9, 4);1;700
;(9, 4);1;701
;(9, 4);1;702
;(9, 4);1;703
MoveWest;(8, 4);1;704
MoveWest;(7, 4);1;705
MoveWest;(6, 4);1;706
MoveWest;(5, 4);1;707
MoveWest;(4, 4);1;708
MoveWest;(3, 4);1;709
MoveWest;(2, 4);1;710
MoveWest;(1, 4);1;711
MoveWest;(0, 4);1;712
;(0, 4);1;713
;(0, 4);1;714
MoveSouth;(0, 5);1;715
;(0, 5);1;716
;(0, 5);1;717
;(0, 5);1;718
;(0, 5);1;719
MoveWest;(0, 5);1;720
;(0, 5);1;721
;(0, 5);1;722
;(0, 5);1;723
;(0, 5);1;724
;(0, 5);1;725
;(0, 5);1;726
;(0, 5);1;727
MoveSouth;(0, 6);1;728
;(0, 6);1;729
;(0, 6);1;730
;(0, 6);1;731
;(0, 6);1;732
;(0, 6);1;733
;(0, 6);1;734
;(0, 6);1;735
;(0, 6);1;736
MoveSouth;(0, 7);1;737
MoveSouth;(0, 8);1;738
MoveSouth;(0, 9);1;739
;(0, 9);1;740
;(0, 9);1;741
DropObject;(0, 9);1;742
;(0, 9);1;743
;(0, 9);1;744
;(0, 9);1;745
;(0, 9);1;746
;(0, 9);1;747
;(0, 9);1;748
;(0, 9);1;749
;(0, 9);1;750
;(0, 9);1;751
;(0, 9);1;752
MoveNorth;(0, 8);1;753
;(0, 8);1;754
;(0, 8);1;755
;(0, 8);1;756
;(0, 8);1;757
;(0, 8);1;758
;(0, 8);1;759
;(0, 8);1;760
;(0, 8);1;761
MoveEast;(1, 8);1;762
;(1, 8);1;763
;(1, 8);1;764
;(1, 8);1;765
;(1, 8);1;766
;(1, 8);1;767
;(1, 8);1;768
;(1, 8);1;769
;(1, 8);1;770
;(1, 8);1;771
;(1, 8);1;772
MoveEast;(2, 8);1;773
MoveEast;(3, 8);1;774
MoveEast;(4, 8);1;775
MoveEast;(5, 8);1;776
MoveEast;(6, 8);1;777
MoveEast;(7, 8);1;778
MoveEast;(8, 8);1;779
MoveEast;(9, 8);1;780
MoveEast;(10, 8);1;781
MoveEast;(11, 8);1;782
;(11, 8);1;783
MoveNorth;(11, 7);1;784
;(11, 7);1;785
;(11, 7);1;786
;(11, 7);1;787
;(11, 7);1;788
;(11, 7);1;789
;(11, 7);1;790
;(11, 7);1;791
;(11, 7);1;792
;(11, 7);1;793
;(11, 7);1;794
;(11, 7);1;795
MoveNorth;(11, 6);1;796
;(11, 6);1;797
;(11, 6);1;798
;(11, 6);1;799
;(11, 6);1;800
MoveWest;(10, 6);1;801
;(10, 6);1;802
;(10, 6);1;803
;(10, 6);1;804
;(10, 6);1;805
;(10, 6);1;806
;(10, 6);1;807
;(10, 6);1;808
;(10, 6);1;809
;(10, 6);1;810
;(10, 6);1;811
;(10, 6);1;812
;(10, 6);1;813
GrabObject;(10, 6);1;814
;(10, 6);1;815
;(10, 6);1;816
;(10, 6);1;817
;(10, 6);1;818
;(10, 6);1;819
;(10, 6);1;820
;(10, 6);1;821
;(10, 6);1;822
;(10, 6);1;823
MoveNorth;(10, 5);1;824
;(10, 5);1;825
;(10, 5);1;826
;(10, 5);1;827
;(10, 5);1;828
;(10, 5);1;829
MoveWest;(9, 5);1;830
;(9, 5);1;831
;(9, 5);1;832
;(9, 5);1;833
;(9, 5);1;834
;(9, 5);1;835
;(9, 5);1;836
;(9, 5);1;837
;(9, 5);1;838
;(9, 5);1;839
;(9, 5);1;840
MoveWest;(8, 5);1;841
MoveWest;(7, 5);1;842
MoveWest;(6, 5);1;843
MoveWest;(5, 5);1;844
MoveWest;(4, 5);1;845
MoveWest;(3, 5);1;846
MoveWest;(2, 5);1;847
MoveWest;(1, 5);1;848
MoveWest;(0, 5);1;849
MoveWest;(0, 5);1;850
;(0, 5);1;851
;(0, 5);1;852
MoveSouth;(0, 6);1;853
;(0, 6);1;854
;(0, 6);1;855
;(0, 6);1;856
;(0, 6);1;857
;(0, 6);1;858
;(0, 6);1;859
;(0, 6);1;860
;(0, 6);1;861
MoveSouth;(0, 7);1;862
MoveSouth;(0, 8);1;863
MoveSouth;(0, 9);1;864
MoveSouth;(0, 10);1;865
MoveSouth;(0, 11);1;866
MoveSouth;(0, 11);1;867
;(0, 11);1;868
;(0, 11);1;869
;(0, 11);1;870
DropObject;(0, 11);1;871
;(0, 11);1;872
;(0, 11);1;873
;(0, 11);1;874
;(0, 11);1;875
;(0, 11);1;876
;(0, 11);1;877
MoveNorth;(0, 10);1;878
;(0, 10);1;879
;(0, 10);1;880
;(0, 10);1;881
;(0, 10);1;882
;(0, 10);1;883
;(0, 10);1;884
;(0, 10);1;885
;(0, 10);1;886
;(0, 10);1;887
MoveNorth;(0, 9);1;888
MoveNorth;(0, 8);1;889
MoveNorth;(0, 7);1;890
MoveNorth;(0, 6);1;891
MoveNorth;(0, 5);1;892
MoveNorth;(0, 4);1;893
MoveNorth;(0, 3);1;894
;(0, 3);1;895
MoveEast;(1, 3);1;896
;(1, 3);1;897
;(1, 3);1;898
;(1, 3);1;899
;(1, 3);1;900
;(1, 3);1;901
;(1, 3);1;902
;(1, 3);1;903
;(1, 3);1;904
;(1, 3);1;905
MoveEast;(2, 3);1;906
MoveEast;(3, 3);1;907
MoveEast;(4, 3);1;908
MoveEast;(5, 3);1;909
MoveEast;(6, 3);1;910
MoveEast;(7, 3);1;911
MoveEast;(8, 3);1;912
MoveEast;(9, 3);1;913
;(9, 3);1;914
MoveSouth;(9, 4);1;915
;(9, 4);1;916
;(9, 4);1;917
;(9, 4);1;918
;(9, 4);1;919
;(9, 4);1;920
;(9, 4);1;921
;(9, 4);1;922
;(9, 4);1;923
;(9, 4);1;924
;(9, 4);1;925
;(9, 4);1;926
MoveSouth;(9, 5);1;927
;(9, 5);1;928
;(9, 5);1;929
;(9, 5);1;930
MoveSouth;(9, 6);1;931
;(9, 6);1;932
;(9, 6);1;933
;(9, 6);1;934
;(9, 6);1;935
;(9, 6);1;936
;(9, 6);1;937
;(9, 6);1;938
;(9, 6);1;939
;(9, 6);1;940
GrabObject;(9, 6);1;941
;(9, 6);1;942
;(9, 6);1;943
MoveNorth;(9, 5);1;944
;(9, 5);1;945
;(9, 5);1;946
;(9, 5);1;947
;(9, 5);1;948
MoveWest;(8, 5);1;949
;(8, 5);1;950
;(8, 5);1;951
;(8, 5);1;952
;(8, 5);1;953
;(8, 5);1;954
;(8, 5);1;955
;(8, 5);1;956
;(8, 5);1;957
;(8, 5);1;958
;(8, 5);1;959
;(8, 5);1;960
MoveWest;(7, 5);1;961
MoveWest;(6, 5);1;962
MoveWest;(5, 5);1;963
MoveWest;(4, 5);1;964
MoveWest;(3, 5);1;965
MoveWest;(2, 5);1;966
MoveWest;(1, 5);1;967
MoveWest;(0, 5);1;968
;(0, 5);1;969
MoveWest;(0, 5);1;970
MoveWest;(0, 5);1;971
;(0, 5);1;972
;(0, 5);1;973
;(0, 5);1;974
MoveSouth;(0, 6);1;975
;(0, 6);1;976
;(0, 6);1;977
;(0, 6);1;978
;(0, 6);1;979
MoveSouth;(0, 7);1;980
;(0, 7);1;981
;(0, 7);1;982
MoveSouth;(0, 8);1;983
;(0, 8);1;984
;(0, 8);1;985
MoveSouth;(0, 9);1;986
;(0, 9);1;987
;(0, 9);1;988
;(0, 9);1;989
;(0, 9);1;990
;(0, 9);1;991
DropObject;(0, 9);1;992
;(0, 9);1;993
;(0, 9);1;994
;(0, 9);1;995
;(0, 9);1;996
;(0, 9);1;997
;(0, 9);1;998
MoveNorth;(0, 8);1;999
;(0, 8);1;1000
;(0, 8);1;1001
;(0, 8);1;1002
;(0, 8);1;1003
;(0, 8);1;1004
;(0, 8);1;1005
;(0, 8);1;1006
;(0, 8);1;1007
;(0, 8);1;1008
MoveNorth;(0, 7);1;1009
;(0, 7);1;1010
MoveEast;(1, 7);1;1011
;(1, 7);1;1012
;(1, 7);1;1013
;(1, 7);1;1014
;(1, 7);1;1015
;(1, 7);1;1016
;(1, 7);1;1017
;(1, 7);1;1018
;(1, 7);1;1019
;(1, 7);1;1020
MoveEast;(2, 7);1;1021
MoveEast;(3, 7);1;1022
MoveEast;(4, 7);1;1023
MoveEast;(5, 7);1;1024
MoveEast;(6, 7);1;1025
MoveEast;(7, 7);1;1026
MoveEast;(8, 7);1;1027
;(8, 7);1;1028
MoveEast;(9, 7);1;1029
;(9, 7);1;1030
;(9, 7);1;1031
MoveSouth;(9, 8);1;1032
;(9, 8);1;1033
;(9, 8);1;1034
;(9, 8);1;1035
;(9, 8);1;1036
;(9, 8);1;1037
MoveSouth;(9, 9);1;1038
;(9, 9);1;1039
;(9, 9);1;1040
;(9, 9);1;1041
MoveWest;(8, 9);1;1042
;(8, 9);1;1043
;(8, 9);1;1044
;(8, 9);1;1045
;(8, 9);1;1046
MoveWest;(7, 9);1;1047
;(7, 9);1;1048
;(7, 9);1;1049
;(7, 9);1;1050
;(7, 9);1;1051
;(7, 9);1;1052
;(7, 9);1;1053
;(7, 9);1;1054
;(7, 9);1;1055
MoveWest;(6, 9);1;1056
;(6, 9);1;1057
;(6, 9);1;1058
;(6, 9);1;1059
;(6, 9);1;1060
;(6, 9);1;1061
;(6, 9);1;1062
MoveEast;(7, 9);1;1063
;(7, 9);1;1064
;(7, 9);1;1065
;(7, 9);1;1066
;(7, 9);1;1067
;(7, 9);1;1068
;(7, 9);1;1069
;(7, 9);1;1070
;(7, 9);1;1071
;(7, 9);1;1072
;(7, 9);1;1073
GrabObject;(7, 9);1;1074
;(7, 9);1;1075
;(7, 9);1;1076
;(7, 9);1;1077
;(7, 9);1;1078
;(7, 9);1;1079
;(7, 9);1;1080
;(7, 9);1;1081
;(7, 9);1;1082
;(7, 9);1;1083
;(7, 9);1;1084
;(7, 9);1;1085
;(7, 9);1;1086
MoveEast;(8, 9);1;1087
;(8, 9);1;1088
;(8, 9);1;1089
;(8, 9);1;1090
;(8, 9);1;1091
;(8, 9);1;1092
;(8, 9);1;1093
MoveNorth;(8, 8);1;1094
;(8, 8);1;1095
;(8, 8);1;1096
;(8, 8);1;1097
;(8, 8);1;1098
;(8, 8);1;1099
;(8, 8);1;1100
;(8, 8);1;1101
;(8, 8);1;1102
;(8, 8);1;1103
;(8, 8);1;1104
GrabObject;(8, 8);1;1105
;(8, 8);1;1106
;(8, 8);1;1107
;(8, 8);1;1108
;(8, 8);1;1109
;(8, 8);1;1110
;(8, 8);1;1111
;(8, 8);1;1112
;(8, 8);1;1113
;(8, 8);1;1114
;(8, 8);1;1115
;(8, 8);1;1116
MoveNorth;(8, 7);1;1117
;(8, 7);1;1118
;(8, 7);1;1119
;(8, 7);1;1120
MoveWest;(7, 7);1;1121
;(7, 7);1;1122
;(7, 7);1;1123
;(7, 7);1;1124
;(7, 7);1;1125
;(7, 7);1;1126
;(7, 7);1;1127
;(7, 7);1;1128
;(7, 7);1;1129
;(7, 7);1;1130
;(7, 7);1;1131
MoveWest;(6, 7);1;1132
MoveWest;(5, 7);1;1133
;(5, 7);1;1134
MoveWest;(4, 7);1;1135
MoveWest;(3, 7);1;1136
MoveWest;(2, 7);1;1137
MoveWest;(1, 7);1;1138
MoveWest;(0, 7);1;1139
MoveWest;(0, 7);1;1140
MoveWest;(0, 7);1;1141
;(0, 7);1;1142
;(0, 7);1;1143
MoveSouth;(0, 8);1;1144
;(0, 8);1;1145
;(0, 8);1;1146
;(0, 8);1;1147
;(0, 8);1;1148
;(0, 8);1;1149
;(0, 8);1;1150
;(0, 8);1;1151
;(0, 8);1;1152
