human_selector_action;human_selector_location;world_nr;tick_nr
;(4, 5);1;384
;(4, 5);1;385
MoveWest;(3, 5);1;386
;(3, 5);1;387
;(3, 5);1;388
MoveWest;(2, 5);1;389
;(2, 5);1;390
;(2, 5);1;391
;(2, 5);1;392
;(2, 5);1;393
;(2, 5);1;394
;(2, 5);1;395
;(2, 5);1;396
;(2, 5);1;397
;(2, 5);1;398
;(2, 5);1;399
MoveSouth;(2, 6);1;400
;(2, 6);1;401
;(2, 6);1;402
;(2, 6);1;403
;(2, 6);1;404
;(2, 6);1;405
;(2, 6);1;406
;(2, 6);1;407
;(2, 6);1;408
;(2, 6);1;409
;(2, 6);1;410
;(2, 6);1;411
;(2, 6);1;412
;(2, 6);1;413
;(2, 6);1;414
;(2, 6);1;415
;(2, 6);1;416
;(2, 6);1;417
;(2, 6);1;418
;(2, 6);1;419
;(2, 6);1;420
;(2, 6);1;421
;(2, 6);1;422
;(2, 6);1;423
;(2, 6);1;424
;(2, 6);1;425
;(2, 6);1;426
;(2, 6);1;427
;(2, 6);1;428
;(2, 6);1;429
;(2, 6);1;430
DropObject;(2, 6);1;431
;(2, 6);1;432
;(2, 6);1;433
;(2, 6);1;434
;(2, 6);1;435
;(2, 6);1;436
;(2, 6);1;437
;(2, 6);1;438
;(2, 6);1;439
;(2, 6);1;440
;(2, 6);1;441
;(2, 6);1;442
;(2, 6);1;443
;(2, 6);1;444
MoveEast;(3, 6);1;445
;(3, 6);1;446
;(3, 6);1;447
;(3, 6);1;448
;(3, 6);1;449
;(3, 6);1;450
;(3, 6);1;451
;(3, 6);1;452
MoveEast;(4, 6);1;453
;(4, 6);1;454
;(4, 6);1;455
;(4, 6);1;456
;(4, 6);1;457
;(4, 6);1;458
;(4, 6);1;459
;(4, 6);1;460
MoveEast;(5, 6);1;461
;(5, 6);1;462
MoveEast;(6, 6);1;463
;(6, 6);1;464
;(6, 6);1;465
;(6, 6);1;466
;(6, 6);1;467
MoveEast;(7, 6);1;468
;(7, 6);1;469
;(7, 6);1;470
;(7, 6);1;471
MoveEast;(8, 6);1;472
;(8, 6);1;473
;(8, 6);1;474
;(8, 6);1;475
;(8, 6);1;476
MoveEast;(9, 6);1;477
;(9, 6);1;478
;(9, 6);1;479
;(9, 6);1;480
;(9, 6);1;481
;(9, 6);1;482
;(9, 6);1;483
;(9, 6);1;484
;(9, 6);1;485
;(9, 6);1;486
;(9, 6);1;487
;(9, 6);1;488
;(9, 6);1;489
;(9, 6);1;490
;(9, 6);1;491
;(9, 6);1;492
MoveNorth;(9, 5);1;493
;(9, 5);1;494
;(9, 5);1;495
;(9, 5);1;496
;(9, 5);1;497
;(9, 5);1;498
;(9, 5);1;499
;(9, 5);1;500
;(9, 5);1;501
;(9, 5);1;502
;(9, 5);1;503
;(9, 5);1;504
;(9, 5);1;505
;(9, 5);1;506
;(9, 5);1;507
;(9, 5);1;508
;(9, 5);1;509
;(9, 5);1;510
;(9, 5);1;511
;(9, 5);1;512
;(9, 5);1;513
;(9, 5);1;514
;(9, 5);1;515
;(9, 5);1;516
;(9, 5);1;517
;(9, 5);1;518
GrabObject;(9, 5);1;519
;(9, 5);1;520
;(9, 5);1;521
;(9, 5);1;522
;(9, 5);1;523
;(9, 5);1;524
;(9, 5);1;525
;(9, 5);1;526
;(9, 5);1;527
;(9, 5);1;528
;(9, 5);1;529
;(9, 5);1;530
;(9, 5);1;531
MoveWest;(8, 5);1;532
;(8, 5);1;533
;(8, 5);1;534
;(8, 5);1;535
;(8, 5);1;536
;(8, 5);1;537
;(8, 5);1;538
;(8, 5);1;539
;(8, 5);1;540
;(8, 5);1;541
;(8, 5);1;542
;(8, 5);1;543
;(8, 5);1;544
;(8, 5);1;545
MoveWest;(7, 5);1;546
;(7, 5);1;547
;(7, 5);1;548
;(7, 5);1;549
;(7, 5);1;550
MoveWest;(6, 5);1;551
;(6, 5);1;552
;(6, 5);1;553
;(6, 5);1;554
MoveWest;(5, 5);1;555
;(5, 5);1;556
;(5, 5);1;557
;(5, 5);1;558
MoveWest;(4, 5);1;559
;(4, 5);1;560
;(4, 5);1;561
;(4, 5);1;562
;(4, 5);1;563
MoveWest;(3, 5);1;564
;(3, 5);1;565
MoveWest;(2, 5);1;566
;(2, 5);1;567
;(2, 5);1;568
;(2, 5);1;569
;(2, 5);1;570
;(2, 5);1;571
MoveWest;(1, 5);1;572
;(1, 5);1;573
;(1, 5);1;574
;(1, 5);1;575
;(1, 5);1;576
;(1, 5);1;577
;(1, 5);1;578
;(1, 5);1;579
DropObject;(1, 5);1;580
;(1, 5);1;581
;(1, 5);1;582
;(1, 5);1;583
;(1, 5);1;584
;(1, 5);1;585
;(1, 5);1;586
;(1, 5);1;587
;(1, 5);1;588
;(1, 5);1;589
;(1, 5);1;590
;(1, 5);1;591
;(1, 5);1;592
;(1, 5);1;593
MoveEast;(2, 5);1;594
;(2, 5);1;595
;(2, 5);1;596
;(2, 5);1;597
;(2, 5);1;598
;(2, 5);1;599
;(2, 5);1;600
;(2, 5);1;601
;(2, 5);1;602
;(2, 5);1;603
;(2, 5);1;604
;(2, 5);1;605
MoveEast;(3, 5);1;606
MoveEast;(4, 5);1;607
MoveEast;(5, 5);1;608
;(5, 5);1;609
;(5, 5);1;610
;(5, 5);1;611
;(5, 5);1;612
MoveEast;(6, 5);1;613
;(6, 5);1;614
;(6, 5);1;615
;(6, 5);1;616
;(6, 5);1;617
;(6, 5);1;618
MoveEast;(7, 5);1;619
;(7, 5);1;620
;(7, 5);1;621
;(7, 5);1;622
;(7, 5);1;623
;(7, 5);1;624
;(7, 5);1;625
MoveEast;(8, 5);1;626
;(8, 5);1;627
;(8, 5);1;628
;(8, 5);1;629
;(8, 5);1;630
;(8, 5);1;631
;(8, 5);1;632
;(8, 5);1;633
;(8, 5);1;634
;(8, 5);1;635
;(8, 5);1;636
;(8, 5);1;637
;(8, 5);1;638
MoveEast;(9, 5);1;639
;(9, 5);1;640
;(9, 5);1;641
;(9, 5);1;642
;(9, 5);1;643
;(9, 5);1;644
;(9, 5);1;645
;(9, 5);1;646
;(9, 5);1;647
;(9, 5);1;648
;(9, 5);1;649
;(9, 5);1;650
;(9, 5);1;651
;(9, 5);1;652
;(9, 5);1;653
;(9, 5);1;654
;(9, 5);1;655
;(9, 5);1;656
;(9, 5);1;657
;(9, 5);1;658
;(9, 5);1;659
;(9, 5);1;660
;(9, 5);1;661
MoveNorth;(9, 4);1;662
;(9, 4);1;663
;(9, 4);1;664
;(9, 4);1;665
;(9, 4);1;666
;(9, 4);1;667
;(9, 4);1;668
;(9, 4);1;669
;(9, 4);1;670
;(9, 4);1;671
;(9, 4);1;672
;(9, 4);1;673
;(9, 4);1;674
;(9, 4);1;675
;(9, 4);1;676
;(9, 4);1;677
;(9, 4);1;678
GrabObject;(9, 4);1;679
;(9, 4);1;680
;(9, 4);1;681
;(9, 4);1;682
;(9, 4);1;683
;(9, 4);1;684
;(9, 4);1;685
;(9, 4);1;686
;(9, 4);1;687
;(9, 4);1;688
;(9, 4);1;689
;(9, 4);1;690
;(9, 4);1;691
;(9, 4);1;692
;(9, 4);1;693
;(9, 4);1;694
;(9, 4);1;695
;(9, 4);1;696
MoveWest;(8, 4);1;697
;(8, 4);1;698
;(8, 4);1;699
;(8, 4);1;700
;(8, 4);1;701
;(8, 4);1;702
;(8, 4);1;703
;(8, 4);1;704
;(8, 4);1;705
;(8, 4);1;706
;(8, 4);1;707
;(8, 4);1;708
;(8, 4);1;709
;(8, 4);1;710
;(8, 4);1;711
;(8, 4);1;712
;(8, 4);1;713
;(8, 4);1;714
;(8, 4);1;715
;(8, 4);1;716
;(8, 4);1;717
;(8, 4);1;718
;(8, 4);1;719
;(8, 4);1;720
;(8, 4);1;721
;(8, 4);1;722
;(8, 4);1;723
MoveEast;(9, 4);1;724
;(9, 4);1;725
;(9, 4);1;726
;(9, 4);1;727
;(9, 4);1;728
;(9, 4);1;729
;(9, 4);1;730
;(9, 4);1;731
;(9, 4);1;732
;(9, 4);1;733
;(9, 4);1;734
;(9, 4);1;735
;(9, 4);1;736
MoveEast;(10, 4);1;737
;(10, 4);1;738
;(10, 4);1;739
;(10, 4);1;740
;(10, 4);1;741
;(10, 4);1;742
;(10, 4);1;743
;(10, 4);1;744
;(10, 4);1;745
;(10, 4);1;746
;(10, 4);1;747
;(10, 4);1;748
;(10, 4);1;749
GrabObject;(10, 4);1;750
;(10, 4);1;751
;(10, 4);1;752
;(10, 4);1;753
;(10, 4);1;754
;(10, 4);1;755
;(10, 4);1;756
;(10, 4);1;757
;(10, 4);1;758
;(10, 4);1;759
;(10, 4);1;760
;(10, 4);1;761
;(10, 4);1;762
;(10, 4);1;763
;(10, 4);1;764
MoveWest;(9, 4);1;765
;(9, 4);1;766
;(9, 4);1;767
;(9, 4);1;768
;(9, 4);1;769
;(9, 4);1;770
;(9, 4);1;771
;(9, 4);1;772
;(9, 4);1;773
;(9, 4);1;774
;(9, 4);1;775
;(9, 4);1;776
MoveWest;(8, 4);1;777
;(8, 4);1;778
;(8, 4);1;779
;(8, 4);1;780
;(8, 4);1;781
;(8, 4);1;782
;(8, 4);1;783
MoveWest;(7, 4);1;784
;(7, 4);1;785
;(7, 4);1;786
;(7, 4);1;787
;(7, 4);1;788
MoveWest;(6, 4);1;789
;(6, 4);1;790
;(6, 4);1;791
;(6, 4);1;792
;(6, 4);1;793
;(6, 4);1;794
;(6, 4);1;795
;(6, 4);1;796
;(6, 4);1;797
;(6, 4);1;798
;(6, 4);1;799
DropObject;(6, 4);1;800
;(6, 4);1;801
;(6, 4);1;802
;(6, 4);1;803
;(6, 4);1;804
;(6, 4);1;805
;(6, 4);1;806
;(6, 4);1;807
;(6, 4);1;808
;(6, 4);1;809
;(6, 4);1;810
;(6, 4);1;811
;(6, 4);1;812
MoveEast;(7, 4);1;813
;(7, 4);1;814
MoveEast;(8, 4);1;815
;(8, 4);1;816
;(8, 4);1;817
;(8, 4);1;818
;(8, 4);1;819
MoveEast;(9, 4);1;820
;(9, 4);1;821
;(9, 4);1;822
MoveEast;(10, 4);1;823
;(10, 4);1;824
;(10, 4);1;825
;(10, 4);1;826
;(10, 4);1;827
;(10, 4);1;828
;(10, 4);1;829
;(10, 4);1;830
;(10, 4);1;831
;(10, 4);1;832
MoveSouth;(10, 5);1;833
;(10, 5);1;834
;(10, 5);1;835
;(10, 5);1;836
;(10, 5);1;837
;(10, 5);1;838
;(10, 5);1;839
;(10, 5);1;840
;(10, 5);1;841
;(10, 5);1;842
;(10, 5);1;843
;(10, 5);1;844
;(10, 5);1;845
;(10, 5);1;846
;(10, 5);1;847
;(10, 5);1;848
;(10, 5);1;849
;(10, 5);1;850
;(10, 5);1;851
;(10, 5);1;852
;(10, 5);1;853
GrabObject;(10, 5);1;854
;(10, 5);1;855
;(10, 5);1;856
;(10, 5);1;857
;(10, 5);1;858
;(10, 5);1;859
;(10, 5);1;860
;(10, 5);1;861
;(10, 5);1;862
;(10, 5);1;863
;(10, 5);1;864
;(10, 5);1;865
;(10, 5);1;866
;(10, 5);1;867
;(10, 5);1;868
;(10, 5);1;869
;(10, 5);1;870
;(10, 5);1;871
;(10, 5);1;872
;(10, 5);1;873
;(10, 5);1;874
MoveWest;(9, 5);1;875
;(9, 5);1;876
;(9, 5);1;877
MoveWest;(8, 5);1;878
;(8, 5);1;879
;(8, 5);1;880
;(8, 5);1;881
MoveWest;(7, 5);1;882
;(7, 5);1;883
;(7, 5);1;884
;(7, 5);1;885
;(7, 5);1;886
MoveWest;(6, 5);1;887
;(6, 5);1;888
;(6, 5);1;889
;(6, 5);1;890
MoveWest;(5, 5);1;891
;(5, 5);1;892
;(5, 5);1;893
;(5, 5);1;894
;(5, 5);1;895
;(5, 5);1;896
;(5, 5);1;897
;(5, 5);1;898
;(5, 5);1;899
;(5, 5);1;900
;(5, 5);1;901
;(5, 5);1;902
;(5, 5);1;903
;(5, 5);1;904
;(5, 5);1;905
;(5, 5);1;906
;(5, 5);1;907
;(5, 5);1;908
;(5, 5);1;909
;(5, 5);1;910
;(5, 5);1;911
;(5, 5);1;912
;(5, 5);1;913
;(5, 5);1;914
;(5, 5);1;915
;(5, 5);1;916
;(5, 5);1;917
;(5, 5);1;918
;(5, 5);1;919
;(5, 5);1;920
;(5, 5);1;921
;(5, 5);1;922
;(5, 5);1;923
;(5, 5);1;924
;(5, 5);1;925
;(5, 5);1;926
DropObject;(5, 5);1;927
;(5, 5);1;928
;(5, 5);1;929
;(5, 5);1;930
;(5, 5);1;931
;(5, 5);1;932
;(5, 5);1;933
;(5, 5);1;934
;(5, 5);1;935
;(5, 5);1;936
;(5, 5);1;937
;(5, 5);1;938
;(5, 5);1;939
;(5, 5);1;940
MoveEast;(6, 5);1;941
;(6, 5);1;942
;(6, 5);1;943
;(6, 5);1;944
;(6, 5);1;945
;(6, 5);1;946
;(6, 5);1;947
MoveEast;(7, 5);1;948
;(7, 5);1;949
;(7, 5);1;950
;(7, 5);1;951
;(7, 5);1;952
;(7, 5);1;953
MoveEast;(8, 5);1;954
;(8, 5);1;955
;(8, 5);1;956
;(8, 5);1;957
;(8, 5);1;958
MoveEast;(9, 5);1;959
;(9, 5);1;960
;(9, 5);1;961
;(9, 5);1;962
;(9, 5);1;963
;(9, 5);1;964
;(9, 5);1;965
;(9, 5);1;966
;(9, 5);1;967
;(9, 5);1;968
;(9, 5);1;969
;(9, 5);1;970
;(9, 5);1;971
;(9, 5);1;972
;(9, 5);1;973
;(9, 5);1;974
;(9, 5);1;975
;(9, 5);1;976
;(9, 5);1;977
;(9, 5);1;978
MoveSouth;(9, 6);1;979
;(9, 6);1;980
;(9, 6);1;981
;(9, 6);1;982
;(9, 6);1;983
;(9, 6);1;984
;(9, 6);1;985
;(9, 6);1;986
;(9, 6);1;987
;(9, 6);1;988
;(9, 6);1;989
;(9, 6);1;990
;(9, 6);1;991
;(9, 6);1;992
;(9, 6);1;993
;(9, 6);1;994
;(9, 6);1;995
;(9, 6);1;996
;(9, 6);1;997
;(9, 6);1;998
;(9, 6);1;999
;(9, 6);1;1000
GrabObject;(9, 6);1;1001
;(9, 6);1;1002
;(9, 6);1;1003
;(9, 6);1;1004
;(9, 6);1;1005
;(9, 6);1;1006
;(9, 6);1;1007
;(9, 6);1;1008
;(9, 6);1;1009
;(9, 6);1;1010
;(9, 6);1;1011
;(9, 6);1;1012
;(9, 6);1;1013
;(9, 6);1;1014
;(9, 6);1;1015
;(9, 6);1;1016
;(9, 6);1;1017
;(9, 6);1;1018
;(9, 6);1;1019
MoveWest;(8, 6);1;1020
;(8, 6);1;1021
;(8, 6);1;1022
;(8, 6);1;1023
;(8, 6);1;1024
;(8, 6);1;1025
;(8, 6);1;1026
;(8, 6);1;1027
MoveWest;(7, 6);1;1028
;(7, 6);1;1029
MoveWest;(6, 6);1;1030
MoveWest;(5, 6);1;1031
;(5, 6);1;1032
MoveWest;(4, 6);1;1033
;(4, 6);1;1034
;(4, 6);1;1035
;(4, 6);1;1036
;(4, 6);1;1037
;(4, 6);1;1038
;(4, 6);1;1039
;(4, 6);1;1040
;(4, 6);1;1041
;(4, 6);1;1042
;(4, 6);1;1043
;(4, 6);1;1044
;(4, 6);1;1045
;(4, 6);1;1046
;(4, 6);1;1047
;(4, 6);1;1048
;(4, 6);1;1049
;(4, 6);1;1050
;(4, 6);1;1051
;(4, 6);1;1052
;(4, 6);1;1053
DropObject;(4, 6);1;1054
;(4, 6);1;1055
;(4, 6);1;1056
;(4, 6);1;1057
;(4, 6);1;1058
;(4, 6);1;1059
;(4, 6);1;1060
;(4, 6);1;1061
;(4, 6);1;1062
;(4, 6);1;1063
;(4, 6);1;1064
;(4, 6);1;1065
;(4, 6);1;1066
;(4, 6);1;1067
;(4, 6);1;1068
;(4, 6);1;1069
;(4, 6);1;1070
;(4, 6);1;1071
;(4, 6);1;1072
;(4, 6);1;1073
;(4, 6);1;1074
;(4, 6);1;1075
;(4, 6);1;1076
;(4, 6);1;1077
;(4, 6);1;1078
;(4, 6);1;1079
;(4, 6);1;1080
;(4, 6);1;1081
;(4, 6);1;1082
MoveEast;(5, 6);1;1083
;(5, 6);1;1084
;(5, 6);1;1085
MoveEast;(6, 6);1;1086
;(6, 6);1;1087
;(6, 6);1;1088
;(6, 6);1;1089
MoveEast;(7, 6);1;1090
;(7, 6);1;1091
;(7, 6);1;1092
;(7, 6);1;1093
MoveEast;(8, 6);1;1094
;(8, 6);1;1095
;(8, 6);1;1096
;(8, 6);1;1097
MoveEast;(9, 6);1;1098
;(9, 6);1;1099
;(9, 6);1;1100
;(9, 6);1;1101
;(9, 6);1;1102
MoveEast;(10, 6);1;1103
;(10, 6);1;1104
;(10, 6);1;1105
;(10, 6);1;1106
;(10, 6);1;1107
;(10, 6);1;1108
;(10, 6);1;1109
;(10, 6);1;1110
;(10, 6);1;1111
;(10, 6);1;1112
;(10, 6);1;1113
;(10, 6);1;1114
;(10, 6);1;1115
;(10, 6);1;1116
;(10, 6);1;1117
;(10, 6);1;1118
;(10, 6);1;1119
;(10, 6);1;1120
;(10, 6);1;1121
;(10, 6);1;1122
MoveNorth;(10, 5);1;1123
;(10, 5);1;1124
;(10, 5);1;1125
;(10, 5);1;1126
;(10, 5);1;1127
;(10, 5);1;1128
;(10, 5);1;1129
;(10, 5);1;1130
;(10, 5);1;1131
;(10, 5);1;1132
;(10, 5);1;1133
;(10, 5);1;1134
;(10, 5);1;1135
;(10, 5);1;1136
;(10, 5);1;1137
;(10, 5);1;1138
;(10, 5);1;1139
;(10, 5);1;1140
;(10, 5);1;1141
;(10, 5);1;1142
;(10, 5);1;1143
MoveSouth;(10, 6);1;1144
;(10, 6);1;1145
;(10, 6);1;1146
;(10, 6);1;1147
;(10, 6);1;1148
;(10, 6);1;1149
;(10, 6);1;1150
;(10, 6);1;1151
;(10, 6);1;1152
;(10, 6);1;1153
;(10, 6);1;1154
;(10, 6);1;1155
;(10, 6);1;1156
;(10, 6);1;1157
;(10, 6);1;1158
;(10, 6);1;1159
;(10, 6);1;1160
;(10, 6);1;1161
;(10, 6);1;1162
;(10, 6);1;1163
;(10, 6);1;1164
;(10, 6);1;1165
;(10, 6);1;1166
;(10, 6);1;1167
;(10, 6);1;1168
;(10, 6);1;1169
;(10, 6);1;1170
;(10, 6);1;1171
;(10, 6);1;1172
;(10, 6);1;1173
;(10, 6);1;1174
;(10, 6);1;1175
;(10, 6);1;1176
GrabObject;(10, 6);1;1177
;(10, 6);1;1178
;(10, 6);1;1179
;(10, 6);1;1180
;(10, 6);1;1181
;(10, 6);1;1182
;(10, 6);1;1183
;(10, 6);1;1184
;(10, 6);1;1185
;(10, 6);1;1186
;(10, 6);1;1187
;(10, 6);1;1188
;(10, 6);1;1189
;(10, 6);1;1190
;(10, 6);1;1191
;(10, 6);1;1192
;(10, 6);1;1193
