human_selector_action;human_selector_location;world_nr;tick_nr
MoveWest;(0, 4);1;243
MoveWest;(0, 4);1;244
MoveWest;(0, 4);1;245
;(0, 4);1;246
;(0, 4);1;247
;(0, 4);1;248
;(0, 4);1;249
;(0, 4);1;250
;(0, 4);1;251
;(0, 4);1;252
;(0, 4);1;253
;(0, 4);1;254
;(0, 4);1;255
;(0, 4);1;256
;(0, 4);1;257
;(0, 4);1;258
;(0, 4);1;259
;(0, 4);1;260
;(0, 4);1;261
;(0, 4);1;262
;(0, 4);1;263
;(0, 4);1;264
;(0, 4);1;265
;(0, 4);1;266
;(0, 4);1;267
;(0, 4);1;268
;(0, 4);1;269
;(0, 4);1;270
;(0, 4);1;271
;(0, 4);1;272
;(0, 4);1;273
;(0, 4);1;274
;(0, 4);1;275
;(0, 4);1;276
;(0, 4);1;277
;(0, 4);1;278
DropObject;(0, 4);1;279
;(0, 4);1;280
;(0, 4);1;281
;(0, 4);1;282
;(0, 4);1;283
;(0, 4);1;284
;(0, 4);1;285
;(0, 4);1;286
;(0, 4);1;287
;(0, 4);1;288
;(0, 4);1;289
;(0, 4);1;290
;(0, 4);1;291
;(0, 4);1;292
;(0, 4);1;293
;(0, 4);1;294
;(0, 4);1;295
;(0, 4);1;296
;(0, 4);1;297
;(0, 4);1;298
;(0, 4);1;299
;(0, 4);1;300
;(0, 4);1;301
;(0, 4);1;302
;(0, 4);1;303
;(0, 4);1;304
;(0, 4);1;305
;(0, 4);1;306
;(0, 4);1;307
;(0, 4);1;308
;(0, 4);1;309
;(0, 4);1;310
;(0, 4);1;311
;(0, 4);1;312
;(0, 4);1;313
;(0, 4);1;314
;(0, 4);1;315
;(0, 4);1;316
;(0, 4);1;317
;(0, 4);1;318
;(0, 4);1;319
;(0, 4);1;320
;(0, 4);1;321
;(0, 4);1;322
;(0, 4);1;323
;(0, 4);1;324
;(0, 4);1;325
;(0, 4);1;326
;(0, 4);1;327
;(0, 4);1;328
;(0, 4);1;329
;(0, 4);1;330
;(0, 4);1;331
;(0, 4);1;332
;(0, 4);1;333
MoveEast;(1, 4);1;334
;(1, 4);1;335
;(1, 4);1;336
;(1, 4);1;337
;(1, 4);1;338
;(1, 4);1;339
;(1, 4);1;340
;(1, 4);1;341
;(1, 4);1;342
;(1, 4);1;343
;(1, 4);1;344
MoveEast;(2, 4);1;345
MoveEast;(3, 4);1;346
MoveEast;(4, 4);1;347
MoveEast;(5, 4);1;348
MoveEast;(6, 4);1;349
MoveEast;(7, 4);1;350
MoveEast;(8, 4);1;351
MoveEast;(9, 4);1;352
MoveEast;(10, 4);1;353
;(10, 4);1;354
MoveEast;(11, 4);1;355
;(11, 4);1;356
;(11, 4);1;357
;(11, 4);1;358
;(11, 4);1;359
;(11, 4);1;360
;(11, 4);1;361
;(11, 4);1;362
;(11, 4);1;363
MoveSouth;(11, 5);1;364
;(11, 5);1;365
;(11, 5);1;366
;(11, 5);1;367
;(11, 5);1;368
;(11, 5);1;369
;(11, 5);1;370
;(11, 5);1;371
;(11, 5);1;372
;(11, 5);1;373
MoveWest;(10, 5);1;374
;(10, 5);1;375
;(10, 5);1;376
;(10, 5);1;377
;(10, 5);1;378
;(10, 5);1;379
;(10, 5);1;380
;(10, 5);1;381
MoveWest;(9, 5);1;382
;(9, 5);1;383
;(9, 5);1;384
;(9, 5);1;385
;(9, 5);1;386
;(9, 5);1;387
;(9, 5);1;388
;(9, 5);1;389
;(9, 5);1;390
;(9, 5);1;391
;(9, 5);1;392
MoveEast;(10, 5);1;393
;(10, 5);1;394
;(10, 5);1;395
;(10, 5);1;396
;(10, 5);1;397
;(10, 5);1;398
;(10, 5);1;399
;(10, 5);1;400
;(10, 5);1;401
;(10, 5);1;402
;(10, 5);1;403
;(10, 5);1;404
;(10, 5);1;405
;(10, 5);1;406
;(10, 5);1;407
;(10, 5);1;408
;(10, 5);1;409
;(10, 5);1;410
;(10, 5);1;411
;(10, 5);1;412
;(10, 5);1;413
;(10, 5);1;414
;(10, 5);1;415
;(10, 5);1;416
;(10, 5);1;417
;(10, 5);1;418
;(10, 5);1;419
;(10, 5);1;420
;(10, 5);1;421
;(10, 5);1;422
GrabObject;(10, 5);1;423
;(10, 5);1;424
;(10, 5);1;425
;(10, 5);1;426
;(10, 5);1;427
;(10, 5);1;428
;(10, 5);1;429
;(10, 5);1;430
;(10, 5);1;431
MoveWest;(9, 5);1;432
;(9, 5);1;433
;(9, 5);1;434
;(9, 5);1;435
;(9, 5);1;436
;(9, 5);1;437
;(9, 5);1;438
;(9, 5);1;439
;(9, 5);1;440
MoveWest;(8, 5);1;441
MoveWest;(7, 5);1;442
MoveWest;(6, 5);1;443
MoveWest;(5, 5);1;444
MoveWest;(4, 5);1;445
MoveWest;(3, 5);1;446
MoveWest;(2, 5);1;447
MoveWest;(1, 5);1;448
MoveWest;(0, 5);1;449
;(0, 5);1;450
;(0, 5);1;451
;(0, 5);1;452
;(0, 5);1;453
;(0, 5);1;454
;(0, 5);1;455
;(0, 5);1;456
;(0, 5);1;457
;(0, 5);1;458
;(0, 5);1;459
;(0, 5);1;460
;(0, 5);1;461
;(0, 5);1;462
;(0, 5);1;463
;(0, 5);1;464
;(0, 5);1;465
;(0, 5);1;466
;(0, 5);1;467
;(0, 5);1;468
;(0, 5);1;469
;(0, 5);1;470
;(0, 5);1;471
;(0, 5);1;472
;(0, 5);1;473
;(0, 5);1;474
DropObject;(0, 5);1;475
;(0, 5);1;476
;(0, 5);1;477
;(0, 5);1;478
;(0, 5);1;479
;(0, 5);1;480
;(0, 5);1;481
;(0, 5);1;482
;(0, 5);1;483
;(0, 5);1;484
;(0, 5);1;485
;(0, 5);1;486
;(0, 5);1;487
;(0, 5);1;488
;(0, 5);1;489
;(0, 5);1;490
;(0, 5);1;491
;(0, 5);1;492
;(0, 5);1;493
;(0, 5);1;494
;(0, 5);1;495
;(0, 5);1;496
;(0, 5);1;497
MoveEast;(1, 5);1;498
;(1, 5);1;499
;(1, 5);1;500
;(1, 5);1;501
;(1, 5);1;502
;(1, 5);1;503
;(1, 5);1;504
;(1, 5);1;505
;(1, 5);1;506
;(1, 5);1;507
MoveEast;(2, 5);1;508
MoveEast;(3, 5);1;509
MoveEast;(4, 5);1;510
MoveEast;(5, 5);1;511
MoveEast;(6, 5);1;512
MoveEast;(7, 5);1;513
MoveEast;(8, 5);1;514
MoveEast;(9, 5);1;515
;(9, 5);1;516
;(9, 5);1;517
;(9, 5);1;518
;(9, 5);1;519
;(9, 5);1;520
;(9, 5);1;521
;(9, 5);1;522
;(9, 5);1;523
;(9, 5);1;524
;(9, 5);1;525
;(9, 5);1;526
MoveSouth;(9, 6);1;527
;(9, 6);1;528
;(9, 6);1;529
;(9, 6);1;530
;(9, 6);1;531
;(9, 6);1;532
;(9, 6);1;533
;(9, 6);1;534
;(9, 6);1;535
;(9, 6);1;536
;(9, 6);1;537
MoveWest;(8, 6);1;538
;(8, 6);1;539
;(8, 6);1;540
;(8, 6);1;541
;(8, 6);1;542
;(8, 6);1;543
;(8, 6);1;544
;(8, 6);1;545
;(8, 6);1;546
;(8, 6);1;547
;(8, 6);1;548
;(8, 6);1;549
;(8, 6);1;550
;(8, 6);1;551
;(8, 6);1;552
;(8, 6);1;553
;(8, 6);1;554
;(8, 6);1;555
;(8, 6);1;556
;(8, 6);1;557
;(8, 6);1;558
;(8, 6);1;559
;(8, 6);1;560
;(8, 6);1;561
;(8, 6);1;562
;(8, 6);1;563
;(8, 6);1;564
;(8, 6);1;565
GrabObject;(8, 6);1;566
;(8, 6);1;567
;(8, 6);1;568
;(8, 6);1;569
;(8, 6);1;570
;(8, 6);1;571
MoveWest;(7, 6);1;572
;(7, 6);1;573
;(7, 6);1;574
;(7, 6);1;575
;(7, 6);1;576
;(7, 6);1;577
;(7, 6);1;578
;(7, 6);1;579
;(7, 6);1;580
;(7, 6);1;581
MoveWest;(6, 6);1;582
MoveWest;(5, 6);1;583
MoveWest;(4, 6);1;584
MoveWest;(3, 6);1;585
MoveWest;(2, 6);1;586
MoveWest;(1, 6);1;587
;(1, 6);1;588
;(1, 6);1;589
;(1, 6);1;590
;(1, 6);1;591
;(1, 6);1;592
;(1, 6);1;593
;(1, 6);1;594
;(1, 6);1;595
;(1, 6);1;596
;(1, 6);1;597
;(1, 6);1;598
;(1, 6);1;599
;(1, 6);1;600
;(1, 6);1;601
;(1, 6);1;602
;(1, 6);1;603
;(1, 6);1;604
;(1, 6);1;605
;(1, 6);1;606
;(1, 6);1;607
MoveEast;(2, 6);1;608
;(2, 6);1;609
;(2, 6);1;610
;(2, 6);1;611
;(2, 6);1;612
;(2, 6);1;613
;(2, 6);1;614
;(2, 6);1;615
;(2, 6);1;616
;(2, 6);1;617
;(2, 6);1;618
MoveEast;(3, 6);1;619
;(3, 6);1;620
;(3, 6);1;621
;(3, 6);1;622
;(3, 6);1;623
;(3, 6);1;624
;(3, 6);1;625
;(3, 6);1;626
;(3, 6);1;627
;(3, 6);1;628
;(3, 6);1;629
;(3, 6);1;630
;(3, 6);1;631
;(3, 6);1;632
;(3, 6);1;633
;(3, 6);1;634
;(3, 6);1;635
;(3, 6);1;636
;(3, 6);1;637
;(3, 6);1;638
;(3, 6);1;639
;(3, 6);1;640
;(3, 6);1;641
;(3, 6);1;642
;(3, 6);1;643
;(3, 6);1;644
;(3, 6);1;645
;(3, 6);1;646
;(3, 6);1;647
;(3, 6);1;648
DropObject;(3, 6);1;649
;(3, 6);1;650
;(3, 6);1;651
;(3, 6);1;652
;(3, 6);1;653
;(3, 6);1;654
;(3, 6);1;655
;(3, 6);1;656
;(3, 6);1;657
;(3, 6);1;658
;(3, 6);1;659
;(3, 6);1;660
;(3, 6);1;661
;(3, 6);1;662
;(3, 6);1;663
;(3, 6);1;664
;(3, 6);1;665
;(3, 6);1;666
;(3, 6);1;667
;(3, 6);1;668
;(3, 6);1;669
;(3, 6);1;670
;(3, 6);1;671
;(3, 6);1;672
;(3, 6);1;673
;(3, 6);1;674
;(3, 6);1;675
;(3, 6);1;676
;(3, 6);1;677
;(3, 6);1;678
;(3, 6);1;679
;(3, 6);1;680
;(3, 6);1;681
;(3, 6);1;682
;(3, 6);1;683
;(3, 6);1;684
;(3, 6);1;685
;(3, 6);1;686
;(3, 6);1;687
;(3, 6);1;688
;(3, 6);1;689
;(3, 6);1;690
;(3, 6);1;691
;(3, 6);1;692
;(3, 6);1;693
;(3, 6);1;694
;(3, 6);1;695
MoveEast;(4, 6);1;696
;(4, 6);1;697
;(4, 6);1;698
;(4, 6);1;699
;(4, 6);1;700
;(4, 6);1;701
;(4, 6);1;702
;(4, 6);1;703
;(4, 6);1;704
MoveEast;(5, 6);1;705
MoveEast;(6, 6);1;706
MoveEast;(7, 6);1;707
;(7, 6);1;708
;(7, 6);1;709
;(7, 6);1;710
;(7, 6);1;711
;(7, 6);1;712
;(7, 6);1;713
;(7, 6);1;714
;(7, 6);1;715
;(7, 6);1;716
;(7, 6);1;717
;(7, 6);1;718
;(7, 6);1;719
;(7, 6);1;720
;(7, 6);1;721
;(7, 6);1;722
;(7, 6);1;723
;(7, 6);1;724
;(7, 6);1;725
;(7, 6);1;726
MoveEast;(8, 6);1;727
;(8, 6);1;728
;(8, 6);1;729
;(8, 6);1;730
;(8, 6);1;731
;(8, 6);1;732
;(8, 6);1;733
MoveEast;(9, 6);1;734
;(9, 6);1;735
;(9, 6);1;736
;(9, 6);1;737
;(9, 6);1;738
;(9, 6);1;739
;(9, 6);1;740
;(9, 6);1;741
;(9, 6);1;742
;(9, 6);1;743
;(9, 6);1;744
;(9, 6);1;745
;(9, 6);1;746
;(9, 6);1;747
;(9, 6);1;748
;(9, 6);1;749
;(9, 6);1;750
;(9, 6);1;751
;(9, 6);1;752
;(9, 6);1;753
;(9, 6);1;754
;(9, 6);1;755
;(9, 6);1;756
;(9, 6);1;757
;(9, 6);1;758
;(9, 6);1;759
;(9, 6);1;760
;(9, 6);1;761
;(9, 6);1;762
;(9, 6);1;763
GrabObject;(9, 6);1;764
;(9, 6);1;765
;(9, 6);1;766
;(9, 6);1;767
;(9, 6);1;768
;(9, 6);1;769
;(9, 6);1;770
;(9, 6);1;771
;(9, 6);1;772
MoveWest;(8, 6);1;773
;(8, 6);1;774
;(8, 6);1;775
;(8, 6);1;776
;(8, 6);1;777
;(8, 6);1;778
;(8, 6);1;779
;(8, 6);1;780
;(8, 6);1;781
;(8, 6);1;782
MoveWest;(7, 6);1;783
MoveWest;(6, 6);1;784
MoveWest;(5, 6);1;785
MoveWest;(4, 6);1;786
MoveWest;(3, 6);1;787
MoveWest;(2, 6);1;788
MoveWest;(1, 6);1;789
MoveWest;(0, 6);1;790
MoveWest;(0, 6);1;791
MoveWest;(0, 6);1;792
MoveWest;(0, 6);1;793
MoveWest;(0, 6);1;794
MoveWest;(0, 6);1;795
;(0, 6);1;796
MoveWest;(0, 6);1;797
MoveWest;(0, 6);1;798
MoveWest;(0, 6);1;799
MoveWest;(0, 6);1;800
;(0, 6);1;801
;(0, 6);1;802
;(0, 6);1;803
;(0, 6);1;804
;(0, 6);1;805
;(0, 6);1;806
;(0, 6);1;807
;(0, 6);1;808
;(0, 6);1;809
;(0, 6);1;810
;(0, 6);1;811
;(0, 6);1;812
;(0, 6);1;813
;(0, 6);1;814
;(0, 6);1;815
DropObject;(0, 6);1;816
;(0, 6);1;817
;(0, 6);1;818
;(0, 6);1;819
;(0, 6);1;820
;(0, 6);1;821
;(0, 6);1;822
;(0, 6);1;823
MoveEast;(1, 6);1;824
;(1, 6);1;825
;(1, 6);1;826
;(1, 6);1;827
;(1, 6);1;828
;(1, 6);1;829
;(1, 6);1;830
;(1, 6);1;831
;(1, 6);1;832
;(1, 6);1;833
MoveEast;(2, 6);1;834
MoveEast;(3, 6);1;835
MoveEast;(4, 6);1;836
MoveEast;(5, 6);1;837
MoveEast;(6, 6);1;838
MoveEast;(7, 6);1;839
MoveEast;(8, 6);1;840
;(8, 6);1;841
;(8, 6);1;842
;(8, 6);1;843
;(8, 6);1;844
;(8, 6);1;845
;(8, 6);1;846
;(8, 6);1;847
;(8, 6);1;848
;(8, 6);1;849
;(8, 6);1;850
;(8, 6);1;851
;(8, 6);1;852
;(8, 6);1;853
;(8, 6);1;854
;(8, 6);1;855
;(8, 6);1;856
;(8, 6);1;857
;(8, 6);1;858
;(8, 6);1;859
;(8, 6);1;860
;(8, 6);1;861
;(8, 6);1;862
MoveEast;(9, 6);1;863
;(9, 6);1;864
;(9, 6);1;865
;(9, 6);1;866
MoveEast;(10, 6);1;867
;(10, 6);1;868
;(10, 6);1;869
;(10, 6);1;870
;(10, 6);1;871
;(10, 6);1;872
MoveEast;(11, 6);1;873
;(11, 6);1;874
;(11, 6);1;875
;(11, 6);1;876
;(11, 6);1;877
;(11, 6);1;878
;(11, 6);1;879
;(11, 6);1;880
;(11, 6);1;881
;(11, 6);1;882
;(11, 6);1;883
;(11, 6);1;884
MoveWest;(10, 6);1;885
;(10, 6);1;886
;(10, 6);1;887
;(10, 6);1;888
;(10, 6);1;889
;(10, 6);1;890
;(10, 6);1;891
;(10, 6);1;892
;(10, 6);1;893
;(10, 6);1;894
;(10, 6);1;895
;(10, 6);1;896
;(10, 6);1;897
;(10, 6);1;898
;(10, 6);1;899
;(10, 6);1;900
;(10, 6);1;901
;(10, 6);1;902
;(10, 6);1;903
;(10, 6);1;904
GrabObject;(10, 6);1;905
;(10, 6);1;906
;(10, 6);1;907
;(10, 6);1;908
;(10, 6);1;909
;(10, 6);1;910
;(10, 6);1;911
MoveWest;(9, 6);1;912
;(9, 6);1;913
;(9, 6);1;914
;(9, 6);1;915
;(9, 6);1;916
;(9, 6);1;917
;(9, 6);1;918
;(9, 6);1;919
;(9, 6);1;920
MoveWest;(8, 6);1;921
MoveWest;(7, 6);1;922
MoveWest;(6, 6);1;923
MoveWest;(5, 6);1;924
MoveWest;(4, 6);1;925
MoveWest;(3, 6);1;926
MoveWest;(2, 6);1;927
MoveWest;(1, 6);1;928
MoveWest;(0, 6);1;929
MoveWest;(0, 6);1;930
MoveWest;(0, 6);1;931
MoveWest;(0, 6);1;932
MoveWest;(0, 6);1;933
MoveWest;(0, 6);1;934
;(0, 6);1;935
;(0, 6);1;936
;(0, 6);1;937
;(0, 6);1;938
;(0, 6);1;939
;(0, 6);1;940
;(0, 6);1;941
;(0, 6);1;942
;(0, 6);1;943
;(0, 6);1;944
;(0, 6);1;945
;(0, 6);1;946
;(0, 6);1;947
;(0, 6);1;948
;(0, 6);1;949
;(0, 6);1;950
DropObject;(0, 6);1;951
;(0, 6);1;952
;(0, 6);1;953
;(0, 6);1;954
;(0, 6);1;955
;(0, 6);1;956
;(0, 6);1;957
;(0, 6);1;958
;(0, 6);1;959
;(0, 6);1;960
;(0, 6);1;961
MoveEast;(1, 6);1;962
;(1, 6);1;963
;(1, 6);1;964
;(1, 6);1;965
;(1, 6);1;966
;(1, 6);1;967
;(1, 6);1;968
;(1, 6);1;969
;(1, 6);1;970
;(1, 6);1;971
MoveEast;(2, 6);1;972
MoveEast;(3, 6);1;973
MoveEast;(4, 6);1;974
MoveEast;(5, 6);1;975
MoveEast;(6, 6);1;976
MoveEast;(7, 6);1;977
MoveEast;(8, 6);1;978
MoveEast;(9, 6);1;979
MoveEast;(10, 6);1;980
MoveEast;(11, 6);1;981
MoveEast;(12, 6);1;982
MoveEast;(13, 6);1;983
;(13, 6);1;984
;(13, 6);1;985
;(13, 6);1;986
;(13, 6);1;987
;(13, 6);1;988
;(13, 6);1;989
;(13, 6);1;990
;(13, 6);1;991
;(13, 6);1;992
;(13, 6);1;993
;(13, 6);1;994
;(13, 6);1;995
;(13, 6);1;996
;(13, 6);1;997
;(13, 6);1;998
;(13, 6);1;999
;(13, 6);1;1000
;(13, 6);1;1001
;(13, 6);1;1002
;(13, 6);1;1003
;(13, 6);1;1004
;(13, 6);1;1005
;(13, 6);1;1006
;(13, 6);1;1007
;(13, 6);1;1008
;(13, 6);1;1009
;(13, 6);1;1010
;(13, 6);1;1011
;(13, 6);1;1012
;(13, 6);1;1013
;(13, 6);1;1014
;(13, 6);1;1015
;(13, 6);1;1016
MoveEast;(14, 6);1;1017
;(14, 6);1;1018
;(14, 6);1;1019
;(14, 6);1;1020
;(14, 6);1;1021
;(14, 6);1;1022
;(14, 6);1;1023
;(14, 6);1;1024
;(14, 6);1;1025
;(14, 6);1;1026
;(14, 6);1;1027
;(14, 6);1;1028
;(14, 6);1;1029
;(14, 6);1;1030
;(14, 6);1;1031
;(14, 6);1;1032
;(14, 6);1;1033
MoveSouth;(14, 7);1;1034
;(14, 7);1;1035
;(14, 7);1;1036
;(14, 7);1;1037
;(14, 7);1;1038
;(14, 7);1;1039
;(14, 7);1;1040
;(14, 7);1;1041
;(14, 7);1;1042
MoveWest;(13, 7);1;1043
;(13, 7);1;1044
;(13, 7);1;1045
;(13, 7);1;1046
;(13, 7);1;1047
;(13, 7);1;1048
;(13, 7);1;1049
;(13, 7);1;1050
;(13, 7);1;1051
;(13, 7);1;1052
;(13, 7);1;1053
;(13, 7);1;1054
;(13, 7);1;1055
;(13, 7);1;1056
;(13, 7);1;1057
;(13, 7);1;1058
;(13, 7);1;1059
;(13, 7);1;1060
;(13, 7);1;1061
;(13, 7);1;1062
;(13, 7);1;1063
;(13, 7);1;1064
;(13, 7);1;1065
;(13, 7);1;1066
GrabObject;(13, 7);1;1067
;(13, 7);1;1068
;(13, 7);1;1069
;(13, 7);1;1070
;(13, 7);1;1071
;(13, 7);1;1072
;(13, 7);1;1073
;(13, 7);1;1074
;(13, 7);1;1075
;(13, 7);1;1076
;(13, 7);1;1077
;(13, 7);1;1078
;(13, 7);1;1079
;(13, 7);1;1080
;(13, 7);1;1081
;(13, 7);1;1082
;(13, 7);1;1083
;(13, 7);1;1084
;(13, 7);1;1085
;(13, 7);1;1086
;(13, 7);1;1087
;(13, 7);1;1088
;(13, 7);1;1089
;(13, 7);1;1090
;(13, 7);1;1091
GrabObject;(13, 7);1;1092
;(13, 7);1;1093
;(13, 7);1;1094
;(13, 7);1;1095
;(13, 7);1;1096
;(13, 7);1;1097
;(13, 7);1;1098
;(13, 7);1;1099
MoveEast;(14, 7);1;1100
;(14, 7);1;1101
;(14, 7);1;1102
;(14, 7);1;1103
;(14, 7);1;1104
;(14, 7);1;1105
;(14, 7);1;1106
;(14, 7);1;1107
;(14, 7);1;1108
;(14, 7);1;1109
;(14, 7);1;1110
;(14, 7);1;1111
;(14, 7);1;1112
;(14, 7);1;1113
;(14, 7);1;1114
;(14, 7);1;1115
;(14, 7);1;1116
;(14, 7);1;1117
;(14, 7);1;1118
;(14, 7);1;1119
;(14, 7);1;1120
;(14, 7);1;1121
;(14, 7);1;1122
;(14, 7);1;1123
;(14, 7);1;1124
;(14, 7);1;1125
;(14, 7);1;1126
MoveEast;(15, 7);1;1127
;(15, 7);1;1128
;(15, 7);1;1129
MoveEast;(16, 7);1;1130
;(16, 7);1;1131
;(16, 7);1;1132
;(16, 7);1;1133
DropObject;(16, 7);1;1134
;(16, 7);1;1135
;(16, 7);1;1136
;(16, 7);1;1137
;(16, 7);1;1138
;(16, 7);1;1139
;(16, 7);1;1140
;(16, 7);1;1141
;(16, 7);1;1142
;(16, 7);1;1143
;(16, 7);1;1144
;(16, 7);1;1145
;(16, 7);1;1146
;(16, 7);1;1147
;(16, 7);1;1148
;(16, 7);1;1149
MoveNorth;(16, 6);1;1150
;(16, 6);1;1151
;(16, 6);1;1152
;(16, 6);1;1153
;(16, 6);1;1154
;(16, 6);1;1155
;(16, 6);1;1156
MoveWest;(15, 6);1;1157
;(15, 6);1;1158
;(15, 6);1;1159
;(15, 6);1;1160
;(15, 6);1;1161
;(15, 6);1;1162
;(15, 6);1;1163
;(15, 6);1;1164
;(15, 6);1;1165
;(15, 6);1;1166
MoveWest;(14, 6);1;1167
MoveWest;(13, 6);1;1168
MoveWest;(12, 6);1;1169
MoveWest;(11, 6);1;1170
;(11, 6);1;1171
;(11, 6);1;1172
;(11, 6);1;1173
;(11, 6);1;1174
;(11, 6);1;1175
;(11, 6);1;1176
;(11, 6);1;1177
