human_selector_action;human_selector_location;world_nr;tick_nr
;(4, 6);1;247
;(4, 6);1;248
;(4, 6);1;249
;(4, 6);1;250
MoveNorth;(4, 5);1;251
;(4, 5);1;252
;(4, 5);1;253
;(4, 5);1;254
;(4, 5);1;255
;(4, 5);1;256
;(4, 5);1;257
;(4, 5);1;258
;(4, 5);1;259
;(4, 5);1;260
;(4, 5);1;261
;(4, 5);1;262
MoveEast;(5, 5);1;263
;(5, 5);1;264
;(5, 5);1;265
;(5, 5);1;266
;(5, 5);1;267
;(5, 5);1;268
;(5, 5);1;269
;(5, 5);1;270
;(5, 5);1;271
;(5, 5);1;272
MoveEast;(6, 5);1;273
MoveEast;(7, 5);1;274
MoveEast;(8, 5);1;275
;(8, 5);1;276
;(8, 5);1;277
;(8, 5);1;278
;(8, 5);1;279
;(8, 5);1;280
;(8, 5);1;281
;(8, 5);1;282
;(8, 5);1;283
;(8, 5);1;284
;(8, 5);1;285
;(8, 5);1;286
;(8, 5);1;287
;(8, 5);1;288
;(8, 5);1;289
;(8, 5);1;290
;(8, 5);1;291
;(8, 5);1;292
MoveNorth;(8, 4);1;293
;(8, 4);1;294
;(8, 4);1;295
;(8, 4);1;296
;(8, 4);1;297
;(8, 4);1;298
;(8, 4);1;299
;(8, 4);1;300
;(8, 4);1;301
;(8, 4);1;302
;(8, 4);1;303
;(8, 4);1;304
MoveEast;(9, 4);1;305
;(9, 4);1;306
;(9, 4);1;307
;(9, 4);1;308
;(9, 4);1;309
;(9, 4);1;310
;(9, 4);1;311
;(9, 4);1;312
;(9, 4);1;313
;(9, 4);1;314
;(9, 4);1;315
;(9, 4);1;316
;(9, 4);1;317
;(9, 4);1;318
;(9, 4);1;319
;(9, 4);1;320
;(9, 4);1;321
;(9, 4);1;322
;(9, 4);1;323
;(9, 4);1;324
;(9, 4);1;325
;(9, 4);1;326
;(9, 4);1;327
;(9, 4);1;328
;(9, 4);1;329
;(9, 4);1;330
;(9, 4);1;331
;(9, 4);1;332
;(9, 4);1;333
;(9, 4);1;334
;(9, 4);1;335
;(9, 4);1;336
;(9, 4);1;337
;(9, 4);1;338
;(9, 4);1;339
;(9, 4);1;340
;(9, 4);1;341
;(9, 4);1;342
;(9, 4);1;343
;(9, 4);1;344
;(9, 4);1;345
;(9, 4);1;346
;(9, 4);1;347
;(9, 4);1;348
;(9, 4);1;349
;(9, 4);1;350
;(9, 4);1;351
;(9, 4);1;352
;(9, 4);1;353
;(9, 4);1;354
;(9, 4);1;355
;(9, 4);1;356
;(9, 4);1;357
;(9, 4);1;358
;(9, 4);1;359
GrabObject;(9, 4);1;360
;(9, 4);1;361
;(9, 4);1;362
;(9, 4);1;363
;(9, 4);1;364
;(9, 4);1;365
;(9, 4);1;366
;(9, 4);1;367
;(9, 4);1;368
;(9, 4);1;369
;(9, 4);1;370
;(9, 4);1;371
;(9, 4);1;372
;(9, 4);1;373
;(9, 4);1;374
;(9, 4);1;375
MoveSouth;(9, 5);1;376
;(9, 5);1;377
;(9, 5);1;378
;(9, 5);1;379
;(9, 5);1;380
;(9, 5);1;381
;(9, 5);1;382
;(9, 5);1;383
;(9, 5);1;384
;(9, 5);1;385
;(9, 5);1;386
;(9, 5);1;387
;(9, 5);1;388
;(9, 5);1;389
;(9, 5);1;390
;(9, 5);1;391
;(9, 5);1;392
;(9, 5);1;393
;(9, 5);1;394
;(9, 5);1;395
;(9, 5);1;396
;(9, 5);1;397
;(9, 5);1;398
;(9, 5);1;399
;(9, 5);1;400
;(9, 5);1;401
;(9, 5);1;402
;(9, 5);1;403
;(9, 5);1;404
;(9, 5);1;405
;(9, 5);1;406
;(9, 5);1;407
;(9, 5);1;408
;(9, 5);1;409
;(9, 5);1;410
;(9, 5);1;411
;(9, 5);1;412
;(9, 5);1;413
;(9, 5);1;414
;(9, 5);1;415
;(9, 5);1;416
;(9, 5);1;417
;(9, 5);1;418
;(9, 5);1;419
;(9, 5);1;420
;(9, 5);1;421
;(9, 5);1;422
;(9, 5);1;423
;(9, 5);1;424
MoveEast;(10, 5);1;425
;(10, 5);1;426
;(10, 5);1;427
;(10, 5);1;428
;(10, 5);1;429
;(10, 5);1;430
;(10, 5);1;431
;(10, 5);1;432
;(10, 5);1;433
;(10, 5);1;434
;(10, 5);1;435
;(10, 5);1;436
;(10, 5);1;437
;(10, 5);1;438
;(10, 5);1;439
;(10, 5);1;440
;(10, 5);1;441
;(10, 5);1;442
;(10, 5);1;443
;(10, 5);1;444
;(10, 5);1;445
;(10, 5);1;446
;(10, 5);1;447
;(10, 5);1;448
;(10, 5);1;449
;(10, 5);1;450
;(10, 5);1;451
;(10, 5);1;452
;(10, 5);1;453
;(10, 5);1;454
;(10, 5);1;455
;(10, 5);1;456
;(10, 5);1;457
GrabObject;(10, 5);1;458
;(10, 5);1;459
;(10, 5);1;460
;(10, 5);1;461
;(10, 5);1;462
;(10, 5);1;463
;(10, 5);1;464
;(10, 5);1;465
;(10, 5);1;466
;(10, 5);1;467
;(10, 5);1;468
;(10, 5);1;469
;(10, 5);1;470
;(10, 5);1;471
;(10, 5);1;472
;(10, 5);1;473
;(10, 5);1;474
;(10, 5);1;475
;(10, 5);1;476
;(10, 5);1;477
;(10, 5);1;478
;(10, 5);1;479
MoveWest;(9, 5);1;480
;(9, 5);1;481
;(9, 5);1;482
;(9, 5);1;483
;(9, 5);1;484
;(9, 5);1;485
;(9, 5);1;486
;(9, 5);1;487
;(9, 5);1;488
MoveWest;(8, 5);1;489
;(8, 5);1;490
MoveWest;(7, 5);1;491
MoveWest;(6, 5);1;492
MoveWest;(5, 5);1;493
MoveWest;(4, 5);1;494
;(4, 5);1;495
;(4, 5);1;496
;(4, 5);1;497
;(4, 5);1;498
;(4, 5);1;499
;(4, 5);1;500
;(4, 5);1;501
;(4, 5);1;502
;(4, 5);1;503
;(4, 5);1;504
;(4, 5);1;505
;(4, 5);1;506
MoveEast;(5, 5);1;507
;(5, 5);1;508
;(5, 5);1;509
;(5, 5);1;510
;(5, 5);1;511
;(5, 5);1;512
;(5, 5);1;513
;(5, 5);1;514
;(5, 5);1;515
;(5, 5);1;516
;(5, 5);1;517
;(5, 5);1;518
;(5, 5);1;519
;(5, 5);1;520
;(5, 5);1;521
;(5, 5);1;522
;(5, 5);1;523
;(5, 5);1;524
;(5, 5);1;525
DropObject;(5, 5);1;526
;(5, 5);1;527
;(5, 5);1;528
;(5, 5);1;529
;(5, 5);1;530
;(5, 5);1;531
;(5, 5);1;532
;(5, 5);1;533
;(5, 5);1;534
;(5, 5);1;535
;(5, 5);1;536
;(5, 5);1;537
;(5, 5);1;538
;(5, 5);1;539
;(5, 5);1;540
MoveEast;(6, 5);1;541
;(6, 5);1;542
;(6, 5);1;543
;(6, 5);1;544
;(6, 5);1;545
;(6, 5);1;546
;(6, 5);1;547
;(6, 5);1;548
;(6, 5);1;549
;(6, 5);1;550
MoveEast;(7, 5);1;551
;(7, 5);1;552
;(7, 5);1;553
;(7, 5);1;554
;(7, 5);1;555
;(7, 5);1;556
;(7, 5);1;557
;(7, 5);1;558
;(7, 5);1;559
;(7, 5);1;560
;(7, 5);1;561
;(7, 5);1;562
;(7, 5);1;563
;(7, 5);1;564
;(7, 5);1;565
;(7, 5);1;566
;(7, 5);1;567
;(7, 5);1;568
;(7, 5);1;569
;(7, 5);1;570
;(7, 5);1;571
;(7, 5);1;572
;(7, 5);1;573
MoveEast;(8, 5);1;574
;(8, 5);1;575
;(8, 5);1;576
;(8, 5);1;577
;(8, 5);1;578
;(8, 5);1;579
;(8, 5);1;580
;(8, 5);1;581
;(8, 5);1;582
;(8, 5);1;583
;(8, 5);1;584
;(8, 5);1;585
;(8, 5);1;586
;(8, 5);1;587
;(8, 5);1;588
;(8, 5);1;589
;(8, 5);1;590
;(8, 5);1;591
;(8, 5);1;592
;(8, 5);1;593
;(8, 5);1;594
;(8, 5);1;595
;(8, 5);1;596
;(8, 5);1;597
;(8, 5);1;598
;(8, 5);1;599
;(8, 5);1;600
;(8, 5);1;601
;(8, 5);1;602
;(8, 5);1;603
;(8, 5);1;604
;(8, 5);1;605
;(8, 5);1;606
;(8, 5);1;607
;(8, 5);1;608
MoveEast;(9, 5);1;609
;(9, 5);1;610
;(9, 5);1;611
;(9, 5);1;612
;(9, 5);1;613
;(9, 5);1;614
;(9, 5);1;615
;(9, 5);1;616
;(9, 5);1;617
;(9, 5);1;618
MoveEast;(10, 5);1;619
MoveEast;(11, 5);1;620
MoveEast;(12, 5);1;621
MoveEast;(13, 5);1;622
MoveEast;(14, 5);1;623
MoveEast;(15, 5);1;624
MoveEast;(16, 5);1;625
;(16, 5);1;626
MoveEast;(17, 5);1;627
MoveEast;(18, 5);1;628
MoveEast;(19, 5);1;629
MoveEast;(19, 5);1;630
;(19, 5);1;631
;(19, 5);1;632
;(19, 5);1;633
;(19, 5);1;634
;(19, 5);1;635
;(19, 5);1;636
;(19, 5);1;637
;(19, 5);1;638
;(19, 5);1;639
;(19, 5);1;640
;(19, 5);1;641
;(19, 5);1;642
;(19, 5);1;643
MoveWest;(18, 5);1;644
;(18, 5);1;645
;(18, 5);1;646
;(18, 5);1;647
;(18, 5);1;648
;(18, 5);1;649
;(18, 5);1;650
;(18, 5);1;651
;(18, 5);1;652
;(18, 5);1;653
;(18, 5);1;654
;(18, 5);1;655
;(18, 5);1;656
MoveSouth;(18, 6);1;657
;(18, 6);1;658
;(18, 6);1;659
;(18, 6);1;660
;(18, 6);1;661
;(18, 6);1;662
;(18, 6);1;663
;(18, 6);1;664
MoveSouth;(18, 7);1;665
;(18, 7);1;666
;(18, 7);1;667
;(18, 7);1;668
MoveSouth;(18, 8);1;669
;(18, 8);1;670
;(18, 8);1;671
;(18, 8);1;672
;(18, 8);1;673
;(18, 8);1;674
MoveSouth;(18, 9);1;675
;(18, 9);1;676
;(18, 9);1;677
;(18, 9);1;678
MoveSouth;(18, 10);1;679
;(18, 10);1;680
;(18, 10);1;681
;(18, 10);1;682
;(18, 10);1;683
;(18, 10);1;684
MoveWest;(17, 10);1;685
;(17, 10);1;686
;(17, 10);1;687
;(17, 10);1;688
;(17, 10);1;689
;(17, 10);1;690
;(17, 10);1;691
;(17, 10);1;692
;(17, 10);1;693
;(17, 10);1;694
MoveWest;(16, 10);1;695
MoveWest;(15, 10);1;696
MoveWest;(14, 10);1;697
MoveWest;(13, 10);1;698
MoveWest;(12, 10);1;699
MoveWest;(11, 10);1;700
MoveWest;(10, 10);1;701
;(10, 10);1;702
;(10, 10);1;703
MoveWest;(9, 10);1;704
;(9, 10);1;705
;(9, 10);1;706
;(9, 10);1;707
;(9, 10);1;708
;(9, 10);1;709
;(9, 10);1;710
;(9, 10);1;711
;(9, 10);1;712
MoveEast;(10, 10);1;713
;(10, 10);1;714
;(10, 10);1;715
;(10, 10);1;716
;(10, 10);1;717
;(10, 10);1;718
MoveEast;(11, 10);1;719
;(11, 10);1;720
;(11, 10);1;721
;(11, 10);1;722
;(11, 10);1;723
;(11, 10);1;724
MoveEast;(12, 10);1;725
;(12, 10);1;726
;(12, 10);1;727
;(12, 10);1;728
;(12, 10);1;729
;(12, 10);1;730
;(12, 10);1;731
;(12, 10);1;732
;(12, 10);1;733
;(12, 10);1;734
;(12, 10);1;735
MoveEast;(13, 10);1;736
;(13, 10);1;737
;(13, 10);1;738
;(13, 10);1;739
;(13, 10);1;740
;(13, 10);1;741
;(13, 10);1;742
;(13, 10);1;743
;(13, 10);1;744
;(13, 10);1;745
;(13, 10);1;746
;(13, 10);1;747
;(13, 10);1;748
;(13, 10);1;749
;(13, 10);1;750
;(13, 10);1;751
;(13, 10);1;752
;(13, 10);1;753
;(13, 10);1;754
;(13, 10);1;755
;(13, 10);1;756
;(13, 10);1;757
;(13, 10);1;758
;(13, 10);1;759
;(13, 10);1;760
MoveNorth;(13, 9);1;761
;(13, 9);1;762
;(13, 9);1;763
;(13, 9);1;764
;(13, 9);1;765
MoveNorth;(13, 8);1;766
;(13, 8);1;767
;(13, 8);1;768
;(13, 8);1;769
;(13, 8);1;770
;(13, 8);1;771
;(13, 8);1;772
;(13, 8);1;773
MoveWest;(12, 8);1;774
;(12, 8);1;775
;(12, 8);1;776
;(12, 8);1;777
;(12, 8);1;778
;(12, 8);1;779
;(12, 8);1;780
;(12, 8);1;781
;(12, 8);1;782
;(12, 8);1;783
;(12, 8);1;784
;(12, 8);1;785
;(12, 8);1;786
;(12, 8);1;787
;(12, 8);1;788
;(12, 8);1;789
;(12, 8);1;790
;(12, 8);1;791
;(12, 8);1;792
;(12, 8);1;793
;(12, 8);1;794
;(12, 8);1;795
;(12, 8);1;796
;(12, 8);1;797
;(12, 8);1;798
;(12, 8);1;799
;(12, 8);1;800
;(12, 8);1;801
;(12, 8);1;802
;(12, 8);1;803
;(12, 8);1;804
;(12, 8);1;805
;(12, 8);1;806
;(12, 8);1;807
;(12, 8);1;808
;(12, 8);1;809
;(12, 8);1;810
;(12, 8);1;811
;(12, 8);1;812
;(12, 8);1;813
;(12, 8);1;814
;(12, 8);1;815
;(12, 8);1;816
;(12, 8);1;817
;(12, 8);1;818
;(12, 8);1;819
;(12, 8);1;820
GrabObject;(12, 8);1;821
;(12, 8);1;822
;(12, 8);1;823
;(12, 8);1;824
;(12, 8);1;825
;(12, 8);1;826
;(12, 8);1;827
;(12, 8);1;828
;(12, 8);1;829
;(12, 8);1;830
MoveEast;(13, 8);1;831
;(13, 8);1;832
;(13, 8);1;833
;(13, 8);1;834
;(13, 8);1;835
;(13, 8);1;836
;(13, 8);1;837
MoveEast;(14, 8);1;838
;(14, 8);1;839
;(14, 8);1;840
;(14, 8);1;841
MoveEast;(15, 8);1;842
;(15, 8);1;843
;(15, 8);1;844
;(15, 8);1;845
;(15, 8);1;846
;(15, 8);1;847
;(15, 8);1;848
MoveEast;(16, 8);1;849
;(16, 8);1;850
;(16, 8);1;851
;(16, 8);1;852
;(16, 8);1;853
;(16, 8);1;854
;(16, 8);1;855
;(16, 8);1;856
;(16, 8);1;857
;(16, 8);1;858
;(16, 8);1;859
;(16, 8);1;860
DropObject;(16, 8);1;861
;(16, 8);1;862
;(16, 8);1;863
;(16, 8);1;864
;(16, 8);1;865
;(16, 8);1;866
;(16, 8);1;867
;(16, 8);1;868
MoveWest;(15, 8);1;869
;(15, 8);1;870
;(15, 8);1;871
;(15, 8);1;872
;(15, 8);1;873
;(15, 8);1;874
MoveWest;(14, 8);1;875
;(14, 8);1;876
;(14, 8);1;877
;(14, 8);1;878
;(14, 8);1;879
MoveWest;(13, 8);1;880
;(13, 8);1;881
;(13, 8);1;882
;(13, 8);1;883
;(13, 8);1;884
;(13, 8);1;885
;(13, 8);1;886
MoveWest;(12, 8);1;887
;(12, 8);1;888
;(12, 8);1;889
;(12, 8);1;890
;(12, 8);1;891
;(12, 8);1;892
MoveSouth;(12, 9);1;893
;(12, 9);1;894
;(12, 9);1;895
;(12, 9);1;896
;(12, 9);1;897
;(12, 9);1;898
;(12, 9);1;899
;(12, 9);1;900
;(12, 9);1;901
;(12, 9);1;902
;(12, 9);1;903
;(12, 9);1;904
;(12, 9);1;905
;(12, 9);1;906
;(12, 9);1;907
;(12, 9);1;908
;(12, 9);1;909
;(12, 9);1;910
;(12, 9);1;911
;(12, 9);1;912
;(12, 9);1;913
GrabObject;(12, 9);1;914
;(12, 9);1;915
;(12, 9);1;916
;(12, 9);1;917
;(12, 9);1;918
;(12, 9);1;919
;(12, 9);1;920
;(12, 9);1;921
;(12, 9);1;922
;(12, 9);1;923
MoveEast;(13, 9);1;924
;(13, 9);1;925
;(13, 9);1;926
;(13, 9);1;927
;(13, 9);1;928
MoveEast;(14, 9);1;929
;(14, 9);1;930
;(14, 9);1;931
;(14, 9);1;932
;(14, 9);1;933
;(14, 9);1;934
;(14, 9);1;935
MoveEast;(15, 9);1;936
;(15, 9);1;937
;(15, 9);1;938
;(15, 9);1;939
;(15, 9);1;940
MoveEast;(16, 9);1;941
;(16, 9);1;942
;(16, 9);1;943
;(16, 9);1;944
;(16, 9);1;945
DropObject;(16, 9);1;946
;(16, 9);1;947
;(16, 9);1;948
;(16, 9);1;949
;(16, 9);1;950
;(16, 9);1;951
;(16, 9);1;952
;(16, 9);1;953
;(16, 9);1;954
;(16, 9);1;955
;(16, 9);1;956
;(16, 9);1;957
;(16, 9);1;958
MoveWest;(15, 9);1;959
;(15, 9);1;960
;(15, 9);1;961
;(15, 9);1;962
;(15, 9);1;963
;(15, 9);1;964
;(15, 9);1;965
;(15, 9);1;966
;(15, 9);1;967
;(15, 9);1;968
MoveWest;(14, 9);1;969
;(14, 9);1;970
;(14, 9);1;971
;(14, 9);1;972
;(14, 9);1;973
MoveWest;(13, 9);1;974
;(13, 9);1;975
;(13, 9);1;976
;(13, 9);1;977
;(13, 9);1;978
;(13, 9);1;979
;(13, 9);1;980
;(13, 9);1;981
MoveWest;(12, 9);1;982
;(12, 9);1;983
;(12, 9);1;984
;(12, 9);1;985
;(12, 9);1;986
;(12, 9);1;987
;(12, 9);1;988
;(12, 9);1;989
MoveSouth;(12, 10);1;990
;(12, 10);1;991
;(12, 10);1;992
;(12, 10);1;993
;(12, 10);1;994
;(12, 10);1;995
;(12, 10);1;996
;(12, 10);1;997
;(12, 10);1;998
;(12, 10);1;999
;(12, 10);1;1000
;(12, 10);1;1001
;(12, 10);1;1002
;(12, 10);1;1003
;(12, 10);1;1004
;(12, 10);1;1005
;(12, 10);1;1006
;(12, 10);1;1007
;(12, 10);1;1008
;(12, 10);1;1009
;(12, 10);1;1010
;(12, 10);1;1011
;(12, 10);1;1012
;(12, 10);1;1013
;(12, 10);1;1014
;(12, 10);1;1015
;(12, 10);1;1016
;(12, 10);1;1017
;(12, 10);1;1018
;(12, 10);1;1019
;(12, 10);1;1020
;(12, 10);1;1021
;(12, 10);1;1022
;(12, 10);1;1023
;(12, 10);1;1024
;(12, 10);1;1025
;(12, 10);1;1026
;(12, 10);1;1027
;(12, 10);1;1028
;(12, 10);1;1029
;(12, 10);1;1030
;(12, 10);1;1031
;(12, 10);1;1032
;(12, 10);1;1033
;(12, 10);1;1034
;(12, 10);1;1035
GrabObject;(12, 10);1;1036
;(12, 10);1;1037
;(12, 10);1;1038
;(12, 10);1;1039
;(12, 10);1;1040
;(12, 10);1;1041
;(12, 10);1;1042
;(12, 10);1;1043
;(12, 10);1;1044
;(12, 10);1;1045
;(12, 10);1;1046
;(12, 10);1;1047
MoveEast;(13, 10);1;1048
;(13, 10);1;1049
;(13, 10);1;1050
MoveEast;(14, 10);1;1051
;(14, 10);1;1052
;(14, 10);1;1053
;(14, 10);1;1054
MoveEast;(15, 10);1;1055
;(15, 10);1;1056
;(15, 10);1;1057
;(15, 10);1;1058
;(15, 10);1;1059
MoveEast;(16, 10);1;1060
;(16, 10);1;1061
;(16, 10);1;1062
;(16, 10);1;1063
;(16, 10);1;1064
;(16, 10);1;1065
;(16, 10);1;1066
;(16, 10);1;1067
;(16, 10);1;1068
;(16, 10);1;1069
;(16, 10);1;1070
;(16, 10);1;1071
;(16, 10);1;1072
;(16, 10);1;1073
;(16, 10);1;1074
;(16, 10);1;1075
;(16, 10);1;1076
;(16, 10);1;1077
;(16, 10);1;1078
;(16, 10);1;1079
;(16, 10);1;1080
;(16, 10);1;1081
;(16, 10);1;1082
;(16, 10);1;1083
;(16, 10);1;1084
;(16, 10);1;1085
;(16, 10);1;1086
;(16, 10);1;1087
;(16, 10);1;1088
;(16, 10);1;1089
;(16, 10);1;1090
;(16, 10);1;1091
;(16, 10);1;1092
;(16, 10);1;1093
;(16, 10);1;1094
;(16, 10);1;1095
;(16, 10);1;1096
;(16, 10);1;1097
;(16, 10);1;1098
;(16, 10);1;1099
;(16, 10);1;1100
;(16, 10);1;1101
;(16, 10);1;1102
;(16, 10);1;1103
;(16, 10);1;1104
;(16, 10);1;1105
;(16, 10);1;1106
;(16, 10);1;1107
;(16, 10);1;1108
;(16, 10);1;1109
;(16, 10);1;1110
;(16, 10);1;1111
;(16, 10);1;1112
;(16, 10);1;1113
;(16, 10);1;1114
;(16, 10);1;1115
;(16, 10);1;1116
;(16, 10);1;1117
;(16, 10);1;1118
;(16, 10);1;1119
DropObject;(16, 10);1;1120
;(16, 10);1;1121
;(16, 10);1;1122
;(16, 10);1;1123
;(16, 10);1;1124
;(16, 10);1;1125
;(16, 10);1;1126
;(16, 10);1;1127
;(16, 10);1;1128
;(16, 10);1;1129
;(16, 10);1;1130
MoveWest;(15, 10);1;1131
;(15, 10);1;1132
;(15, 10);1;1133
;(15, 10);1;1134
MoveWest;(14, 10);1;1135
;(14, 10);1;1136
;(14, 10);1;1137
;(14, 10);1;1138
MoveWest;(13, 10);1;1139
;(13, 10);1;1140
;(13, 10);1;1141
;(13, 10);1;1142
MoveWest;(12, 10);1;1143
;(12, 10);1;1144
;(12, 10);1;1145
;(12, 10);1;1146
;(12, 10);1;1147
;(12, 10);1;1148
;(12, 10);1;1149
;(12, 10);1;1150
;(12, 10);1;1151
GrabObject;(12, 10);1;1152
;(12, 10);1;1153
;(12, 10);1;1154
;(12, 10);1;1155
;(12, 10);1;1156
;(12, 10);1;1157
;(12, 10);1;1158
;(12, 10);1;1159
;(12, 10);1;1160
;(12, 10);1;1161
;(12, 10);1;1162
;(12, 10);1;1163
;(12, 10);1;1164
;(12, 10);1;1165
;(12, 10);1;1166
;(12, 10);1;1167
;(12, 10);1;1168
;(12, 10);1;1169
;(12, 10);1;1170
;(12, 10);1;1171
;(12, 10);1;1172
;(12, 10);1;1173
;(12, 10);1;1174
;(12, 10);1;1175
;(12, 10);1;1176
;(12, 10);1;1177
;(12, 10);1;1178
;(12, 10);1;1179
;(12, 10);1;1180
;(12, 10);1;1181
;(12, 10);1;1182
;(12, 10);1;1183
;(12, 10);1;1184
;(12, 10);1;1185
;(12, 10);1;1186
;(12, 10);1;1187
;(12, 10);1;1188
;(12, 10);1;1189
;(12, 10);1;1190
;(12, 10);1;1191
;(12, 10);1;1192
;(12, 10);1;1193
;(12, 10);1;1194
;(12, 10);1;1195
;(12, 10);1;1196
;(12, 10);1;1197
MoveEast;(13, 10);1;1198
