human_selector_action;human_selector_location;world_nr;tick_nr
;(3, 3);1;254
;(3, 3);1;255
;(3, 3);1;256
;(3, 3);1;257
;(3, 3);1;258
;(3, 3);1;259
;(3, 3);1;260
;(3, 3);1;261
;(3, 3);1;262
;(3, 3);1;263
;(3, 3);1;264
;(3, 3);1;265
;(3, 3);1;266
;(3, 3);1;267
;(3, 3);1;268
;(3, 3);1;269
;(3, 3);1;270
;(3, 3);1;271
;(3, 3);1;272
;(3, 3);1;273
;(3, 3);1;274
;(3, 3);1;275
;(3, 3);1;276
;(3, 3);1;277
;(3, 3);1;278
;(3, 3);1;279
;(3, 3);1;280
;(3, 3);1;281
;(3, 3);1;282
;(3, 3);1;283
;(3, 3);1;284
;(3, 3);1;285
;(3, 3);1;286
;(3, 3);1;287
;(3, 3);1;288
;(3, 3);1;289
;(3, 3);1;290
;(3, 3);1;291
;(3, 3);1;292
;(3, 3);1;293
;(3, 3);1;294
;(3, 3);1;295
;(3, 3);1;296
;(3, 3);1;297
;(3, 3);1;298
;(3, 3);1;299
;(3, 3);1;300
;(3, 3);1;301
;(3, 3);1;302
;(3, 3);1;303
;(3, 3);1;304
;(3, 3);1;305
;(3, 3);1;306
;(3, 3);1;307
;(3, 3);1;308
;(3, 3);1;309
;(3, 3);1;310
;(3, 3);1;311
;(3, 3);1;312
;(3, 3);1;313
;(3, 3);1;314
;(3, 3);1;315
;(3, 3);1;316
;(3, 3);1;317
;(3, 3);1;318
;(3, 3);1;319
;(3, 3);1;320
;(3, 3);1;321
;(3, 3);1;322
;(3, 3);1;323
;(3, 3);1;324
;(3, 3);1;325
;(3, 3);1;326
;(3, 3);1;327
;(3, 3);1;328
;(3, 3);1;329
;(3, 3);1;330
;(3, 3);1;331
;(3, 3);1;332
;(3, 3);1;333
;(3, 3);1;334
;(3, 3);1;335
;(3, 3);1;336
;(3, 3);1;337
;(3, 3);1;338
;(3, 3);1;339
;(3, 3);1;340
;(3, 3);1;341
;(3, 3);1;342
;(3, 3);1;343
;(3, 3);1;344
;(3, 3);1;345
;(3, 3);1;346
;(3, 3);1;347
;(3, 3);1;348
;(3, 3);1;349
;(3, 3);1;350
;(3, 3);1;351
;(3, 3);1;352
;(3, 3);1;353
MoveEast;(4, 3);1;354
;(4, 3);1;355
;(4, 3);1;356
;(4, 3);1;357
;(4, 3);1;358
;(4, 3);1;359
;(4, 3);1;360
;(4, 3);1;361
;(4, 3);1;362
;(4, 3);1;363
;(4, 3);1;364
;(4, 3);1;365
;(4, 3);1;366
;(4, 3);1;367
MoveEast;(5, 3);1;368
;(5, 3);1;369
;(5, 3);1;370
;(5, 3);1;371
;(5, 3);1;372
;(5, 3);1;373
;(5, 3);1;374
;(5, 3);1;375
;(5, 3);1;376
MoveEast;(6, 3);1;377
;(6, 3);1;378
;(6, 3);1;379
MoveEast;(7, 3);1;380
;(7, 3);1;381
;(7, 3);1;382
;(7, 3);1;383
MoveEast;(8, 3);1;384
;(8, 3);1;385
;(8, 3);1;386
;(8, 3);1;387
;(8, 3);1;388
;(8, 3);1;389
;(8, 3);1;390
;(8, 3);1;391
;(8, 3);1;392
;(8, 3);1;393
;(8, 3);1;394
;(8, 3);1;395
;(8, 3);1;396
;(8, 3);1;397
;(8, 3);1;398
;(8, 3);1;399
;(8, 3);1;400
;(8, 3);1;401
;(8, 3);1;402
;(8, 3);1;403
;(8, 3);1;404
;(8, 3);1;405
;(8, 3);1;406
;(8, 3);1;407
MoveSouth;(8, 4);1;408
;(8, 4);1;409
;(8, 4);1;410
;(8, 4);1;411
;(8, 4);1;412
;(8, 4);1;413
;(8, 4);1;414
;(8, 4);1;415
;(8, 4);1;416
;(8, 4);1;417
;(8, 4);1;418
;(8, 4);1;419
;(8, 4);1;420
MoveEast;(9, 4);1;421
;(9, 4);1;422
;(9, 4);1;423
;(9, 4);1;424
;(9, 4);1;425
;(9, 4);1;426
;(9, 4);1;427
;(9, 4);1;428
;(9, 4);1;429
;(9, 4);1;430
;(9, 4);1;431
;(9, 4);1;432
;(9, 4);1;433
;(9, 4);1;434
;(9, 4);1;435
;(9, 4);1;436
;(9, 4);1;437
;(9, 4);1;438
;(9, 4);1;439
;(9, 4);1;440
;(9, 4);1;441
;(9, 4);1;442
;(9, 4);1;443
;(9, 4);1;444
;(9, 4);1;445
;(9, 4);1;446
;(9, 4);1;447
;(9, 4);1;448
;(9, 4);1;449
;(9, 4);1;450
;(9, 4);1;451
;(9, 4);1;452
;(9, 4);1;453
;(9, 4);1;454
;(9, 4);1;455
;(9, 4);1;456
;(9, 4);1;457
;(9, 4);1;458
;(9, 4);1;459
;(9, 4);1;460
;(9, 4);1;461
;(9, 4);1;462
;(9, 4);1;463
;(9, 4);1;464
;(9, 4);1;465
;(9, 4);1;466
;(9, 4);1;467
;(9, 4);1;468
;(9, 4);1;469
;(9, 4);1;470
GrabObject;(9, 4);1;471
;(9, 4);1;472
;(9, 4);1;473
;(9, 4);1;474
;(9, 4);1;475
;(9, 4);1;476
;(9, 4);1;477
;(9, 4);1;478
;(9, 4);1;479
;(9, 4);1;480
;(9, 4);1;481
;(9, 4);1;482
;(9, 4);1;483
;(9, 4);1;484
;(9, 4);1;485
;(9, 4);1;486
;(9, 4);1;487
;(9, 4);1;488
;(9, 4);1;489
;(9, 4);1;490
;(9, 4);1;491
;(9, 4);1;492
;(9, 4);1;493
;(9, 4);1;494
;(9, 4);1;495
;(9, 4);1;496
;(9, 4);1;497
;(9, 4);1;498
;(9, 4);1;499
;(9, 4);1;500
;(9, 4);1;501
;(9, 4);1;502
;(9, 4);1;503
;(9, 4);1;504
;(9, 4);1;505
;(9, 4);1;506
;(9, 4);1;507
;(9, 4);1;508
;(9, 4);1;509
;(9, 4);1;510
;(9, 4);1;511
;(9, 4);1;512
;(9, 4);1;513
;(9, 4);1;514
;(9, 4);1;515
;(9, 4);1;516
;(9, 4);1;517
;(9, 4);1;518
;(9, 4);1;519
;(9, 4);1;520
;(9, 4);1;521
;(9, 4);1;522
;(9, 4);1;523
;(9, 4);1;524
;(9, 4);1;525
;(9, 4);1;526
;(9, 4);1;527
;(9, 4);1;528
;(9, 4);1;529
;(9, 4);1;530
MoveWest;(8, 4);1;531
;(8, 4);1;532
;(8, 4);1;533
MoveWest;(7, 4);1;534
;(7, 4);1;535
;(7, 4);1;536
;(7, 4);1;537
MoveWest;(6, 4);1;538
;(6, 4);1;539
;(6, 4);1;540
MoveWest;(5, 4);1;541
;(5, 4);1;542
;(5, 4);1;543
MoveWest;(4, 4);1;544
;(4, 4);1;545
;(4, 4);1;546
;(4, 4);1;547
MoveWest;(3, 4);1;548
;(3, 4);1;549
;(3, 4);1;550
;(3, 4);1;551
MoveWest;(2, 4);1;552
;(2, 4);1;553
;(2, 4);1;554
;(2, 4);1;555
MoveWest;(1, 4);1;556
;(1, 4);1;557
;(1, 4);1;558
;(1, 4);1;559
;(1, 4);1;560
;(1, 4);1;561
;(1, 4);1;562
;(1, 4);1;563
;(1, 4);1;564
;(1, 4);1;565
;(1, 4);1;566
;(1, 4);1;567
;(1, 4);1;568
;(1, 4);1;569
;(1, 4);1;570
;(1, 4);1;571
;(1, 4);1;572
;(1, 4);1;573
;(1, 4);1;574
;(1, 4);1;575
;(1, 4);1;576
;(1, 4);1;577
;(1, 4);1;578
;(1, 4);1;579
;(1, 4);1;580
;(1, 4);1;581
DropObject;(1, 4);1;582
;(1, 4);1;583
;(1, 4);1;584
;(1, 4);1;585
;(1, 4);1;586
;(1, 4);1;587
;(1, 4);1;588
;(1, 4);1;589
;(1, 4);1;590
;(1, 4);1;591
;(1, 4);1;592
;(1, 4);1;593
;(1, 4);1;594
;(1, 4);1;595
;(1, 4);1;596
;(1, 4);1;597
;(1, 4);1;598
;(1, 4);1;599
;(1, 4);1;600
;(1, 4);1;601
;(1, 4);1;602
;(1, 4);1;603
;(1, 4);1;604
;(1, 4);1;605
;(1, 4);1;606
;(1, 4);1;607
;(1, 4);1;608
;(1, 4);1;609
;(1, 4);1;610
;(1, 4);1;611
;(1, 4);1;612
;(1, 4);1;613
;(1, 4);1;614
;(1, 4);1;615
;(1, 4);1;616
;(1, 4);1;617
;(1, 4);1;618
;(1, 4);1;619
;(1, 4);1;620
;(1, 4);1;621
;(1, 4);1;622
;(1, 4);1;623
;(1, 4);1;624
;(1, 4);1;625
;(1, 4);1;626
;(1, 4);1;627
MoveEast;(2, 4);1;628
;(2, 4);1;629
;(2, 4);1;630
;(2, 4);1;631
MoveEast;(3, 4);1;632
;(3, 4);1;633
;(3, 4);1;634
;(3, 4);1;635
;(3, 4);1;636
MoveEast;(4, 4);1;637
;(4, 4);1;638
;(4, 4);1;639
;(4, 4);1;640
;(4, 4);1;641
;(4, 4);1;642
;(4, 4);1;643
;(4, 4);1;644
;(4, 4);1;645
MoveEast;(5, 4);1;646
;(5, 4);1;647
;(5, 4);1;648
;(5, 4);1;649
MoveEast;(6, 4);1;650
;(6, 4);1;651
;(6, 4);1;652
;(6, 4);1;653
;(6, 4);1;654
;(6, 4);1;655
MoveEast;(7, 4);1;656
;(7, 4);1;657
;(7, 4);1;658
;(7, 4);1;659
MoveEast;(8, 4);1;660
;(8, 4);1;661
;(8, 4);1;662
;(8, 4);1;663
;(8, 4);1;664
;(8, 4);1;665
MoveEast;(9, 4);1;666
;(9, 4);1;667
;(9, 4);1;668
;(9, 4);1;669
;(9, 4);1;670
;(9, 4);1;671
;(9, 4);1;672
;(9, 4);1;673
MoveEast;(10, 4);1;674
;(10, 4);1;675
;(10, 4);1;676
;(10, 4);1;677
;(10, 4);1;678
;(10, 4);1;679
;(10, 4);1;680
;(10, 4);1;681
;(10, 4);1;682
;(10, 4);1;683
;(10, 4);1;684
;(10, 4);1;685
MoveNorth;(10, 3);1;686
;(10, 3);1;687
;(10, 3);1;688
;(10, 3);1;689
;(10, 3);1;690
;(10, 3);1;691
;(10, 3);1;692
;(10, 3);1;693
;(10, 3);1;694
;(10, 3);1;695
;(10, 3);1;696
;(10, 3);1;697
;(10, 3);1;698
;(10, 3);1;699
;(10, 3);1;700
;(10, 3);1;701
;(10, 3);1;702
;(10, 3);1;703
;(10, 3);1;704
;(10, 3);1;705
;(10, 3);1;706
;(10, 3);1;707
;(10, 3);1;708
;(10, 3);1;709
;(10, 3);1;710
;(10, 3);1;711
;(10, 3);1;712
;(10, 3);1;713
;(10, 3);1;714
;(10, 3);1;715
;(10, 3);1;716
;(10, 3);1;717
;(10, 3);1;718
GrabObject;(10, 3);1;719
;(10, 3);1;720
;(10, 3);1;721
;(10, 3);1;722
;(10, 3);1;723
;(10, 3);1;724
;(10, 3);1;725
;(10, 3);1;726
;(10, 3);1;727
;(10, 3);1;728
;(10, 3);1;729
;(10, 3);1;730
;(10, 3);1;731
;(10, 3);1;732
;(10, 3);1;733
;(10, 3);1;734
;(10, 3);1;735
;(10, 3);1;736
;(10, 3);1;737
;(10, 3);1;738
;(10, 3);1;739
;(10, 3);1;740
;(10, 3);1;741
;(10, 3);1;742
;(10, 3);1;743
;(10, 3);1;744
;(10, 3);1;745
;(10, 3);1;746
;(10, 3);1;747
;(10, 3);1;748
;(10, 3);1;749
;(10, 3);1;750
;(10, 3);1;751
;(10, 3);1;752
;(10, 3);1;753
;(10, 3);1;754
;(10, 3);1;755
;(10, 3);1;756
;(10, 3);1;757
;(10, 3);1;758
;(10, 3);1;759
;(10, 3);1;760
MoveWest;(9, 3);1;761
;(9, 3);1;762
;(9, 3);1;763
;(9, 3);1;764
;(9, 3);1;765
;(9, 3);1;766
;(9, 3);1;767
;(9, 3);1;768
;(9, 3);1;769
;(9, 3);1;770
;(9, 3);1;771
;(9, 3);1;772
;(9, 3);1;773
;(9, 3);1;774
;(9, 3);1;775
;(9, 3);1;776
;(9, 3);1;777
;(9, 3);1;778
;(9, 3);1;779
;(9, 3);1;780
;(9, 3);1;781
;(9, 3);1;782
;(9, 3);1;783
;(9, 3);1;784
;(9, 3);1;785
;(9, 3);1;786
;(9, 3);1;787
;(9, 3);1;788
;(9, 3);1;789
;(9, 3);1;790
;(9, 3);1;791
;(9, 3);1;792
;(9, 3);1;793
;(9, 3);1;794
;(9, 3);1;795
;(9, 3);1;796
;(9, 3);1;797
;(9, 3);1;798
;(9, 3);1;799
;(9, 3);1;800
;(9, 3);1;801
;(9, 3);1;802
;(9, 3);1;803
;(9, 3);1;804
;(9, 3);1;805
;(9, 3);1;806
;(9, 3);1;807
;(9, 3);1;808
;(9, 3);1;809
;(9, 3);1;810
;(9, 3);1;811
;(9, 3);1;812
;(9, 3);1;813
;(9, 3);1;814
;(9, 3);1;815
;(9, 3);1;816
;(9, 3);1;817
;(9, 3);1;818
;(9, 3);1;819
;(9, 3);1;820
;(9, 3);1;821
;(9, 3);1;822
;(9, 3);1;823
;(9, 3);1;824
;(9, 3);1;825
;(9, 3);1;826
;(9, 3);1;827
;(9, 3);1;828
;(9, 3);1;829
;(9, 3);1;830
;(9, 3);1;831
;(9, 3);1;832
;(9, 3);1;833
;(9, 3);1;834
;(9, 3);1;835
;(9, 3);1;836
;(9, 3);1;837
;(9, 3);1;838
;(9, 3);1;839
;(9, 3);1;840
;(9, 3);1;841
;(9, 3);1;842
;(9, 3);1;843
;(9, 3);1;844
;(9, 3);1;845
;(9, 3);1;846
;(9, 3);1;847
;(9, 3);1;848
;(9, 3);1;849
;(9, 3);1;850
;(9, 3);1;851
;(9, 3);1;852
;(9, 3);1;853
;(9, 3);1;854
;(9, 3);1;855
;(9, 3);1;856
;(9, 3);1;857
;(9, 3);1;858
;(9, 3);1;859
;(9, 3);1;860
;(9, 3);1;861
;(9, 3);1;862
;(9, 3);1;863
;(9, 3);1;864
;(9, 3);1;865
;(9, 3);1;866
;(9, 3);1;867
;(9, 3);1;868
;(9, 3);1;869
;(9, 3);1;870
;(9, 3);1;871
;(9, 3);1;872
;(9, 3);1;873
;(9, 3);1;874
;(9, 3);1;875
;(9, 3);1;876
;(9, 3);1;877
;(9, 3);1;878
;(9, 3);1;879
;(9, 3);1;880
;(9, 3);1;881
;(9, 3);1;882
;(9, 3);1;883
;(9, 3);1;884
;(9, 3);1;885
;(9, 3);1;886
;(9, 3);1;887
;(9, 3);1;888
;(9, 3);1;889
;(9, 3);1;890
;(9, 3);1;891
;(9, 3);1;892
;(9, 3);1;893
;(9, 3);1;894
;(9, 3);1;895
;(9, 3);1;896
;(9, 3);1;897
;(9, 3);1;898
;(9, 3);1;899
;(9, 3);1;900
;(9, 3);1;901
;(9, 3);1;902
;(9, 3);1;903
;(9, 3);1;904
;(9, 3);1;905
;(9, 3);1;906
;(9, 3);1;907
MoveSouth;(9, 4);1;908
;(9, 4);1;909
;(9, 4);1;910
;(9, 4);1;911
;(9, 4);1;912
;(9, 4);1;913
;(9, 4);1;914
;(9, 4);1;915
MoveSouth;(9, 5);1;916
;(9, 5);1;917
;(9, 5);1;918
;(9, 5);1;919
;(9, 5);1;920
MoveSouth;(9, 6);1;921
;(9, 6);1;922
;(9, 6);1;923
;(9, 6);1;924
;(9, 6);1;925
;(9, 6);1;926
MoveEast;(10, 6);1;927
;(10, 6);1;928
;(10, 6);1;929
;(10, 6);1;930
;(10, 6);1;931
;(10, 6);1;932
;(10, 6);1;933
;(10, 6);1;934
;(10, 6);1;935
;(10, 6);1;936
;(10, 6);1;937
;(10, 6);1;938
;(10, 6);1;939
;(10, 6);1;940
MoveNorth;(10, 5);1;941
;(10, 5);1;942
;(10, 5);1;943
;(10, 5);1;944
;(10, 5);1;945
;(10, 5);1;946
;(10, 5);1;947
;(10, 5);1;948
;(10, 5);1;949
;(10, 5);1;950
;(10, 5);1;951
;(10, 5);1;952
;(10, 5);1;953
;(10, 5);1;954
;(10, 5);1;955
;(10, 5);1;956
;(10, 5);1;957
;(10, 5);1;958
;(10, 5);1;959
;(10, 5);1;960
;(10, 5);1;961
;(10, 5);1;962
;(10, 5);1;963
;(10, 5);1;964
;(10, 5);1;965
;(10, 5);1;966
;(10, 5);1;967
GrabObject;(10, 5);1;968
;(10, 5);1;969
;(10, 5);1;970
;(10, 5);1;971
;(10, 5);1;972
;(10, 5);1;973
;(10, 5);1;974
;(10, 5);1;975
;(10, 5);1;976
;(10, 5);1;977
;(10, 5);1;978
;(10, 5);1;979
;(10, 5);1;980
;(10, 5);1;981
;(10, 5);1;982
;(10, 5);1;983
;(10, 5);1;984
;(10, 5);1;985
;(10, 5);1;986
;(10, 5);1;987
;(10, 5);1;988
;(10, 5);1;989
;(10, 5);1;990
;(10, 5);1;991
;(10, 5);1;992
;(10, 5);1;993
;(10, 5);1;994
;(10, 5);1;995
;(10, 5);1;996
;(10, 5);1;997
;(10, 5);1;998
;(10, 5);1;999
;(10, 5);1;1000
;(10, 5);1;1001
;(10, 5);1;1002
;(10, 5);1;1003
;(10, 5);1;1004
;(10, 5);1;1005
;(10, 5);1;1006
;(10, 5);1;1007
;(10, 5);1;1008
;(10, 5);1;1009
;(10, 5);1;1010
;(10, 5);1;1011
;(10, 5);1;1012
;(10, 5);1;1013
;(10, 5);1;1014
;(10, 5);1;1015
;(10, 5);1;1016
;(10, 5);1;1017
;(10, 5);1;1018
;(10, 5);1;1019
;(10, 5);1;1020
;(10, 5);1;1021
;(10, 5);1;1022
;(10, 5);1;1023
;(10, 5);1;1024
;(10, 5);1;1025
;(10, 5);1;1026
;(10, 5);1;1027
;(10, 5);1;1028
;(10, 5);1;1029
;(10, 5);1;1030
;(10, 5);1;1031
;(10, 5);1;1032
;(10, 5);1;1033
;(10, 5);1;1034
;(10, 5);1;1035
;(10, 5);1;1036
;(10, 5);1;1037
;(10, 5);1;1038
;(10, 5);1;1039
;(10, 5);1;1040
;(10, 5);1;1041
;(10, 5);1;1042
;(10, 5);1;1043
;(10, 5);1;1044
;(10, 5);1;1045
;(10, 5);1;1046
;(10, 5);1;1047
;(10, 5);1;1048
;(10, 5);1;1049
;(10, 5);1;1050
MoveWest;(9, 5);1;1051
;(9, 5);1;1052
;(9, 5);1;1053
;(9, 5);1;1054
MoveWest;(8, 5);1;1055
;(8, 5);1;1056
;(8, 5);1;1057
MoveWest;(7, 5);1;1058
;(7, 5);1;1059
;(7, 5);1;1060
;(7, 5);1;1061
MoveWest;(6, 5);1;1062
;(6, 5);1;1063
;(6, 5);1;1064
;(6, 5);1;1065
MoveWest;(5, 5);1;1066
;(5, 5);1;1067
;(5, 5);1;1068
;(5, 5);1;1069
;(5, 5);1;1070
;(5, 5);1;1071
;(5, 5);1;1072
;(5, 5);1;1073
;(5, 5);1;1074
;(5, 5);1;1075
;(5, 5);1;1076
MoveWest;(4, 5);1;1077
;(4, 5);1;1078
;(4, 5);1;1079
MoveWest;(3, 5);1;1080
;(3, 5);1;1081
;(3, 5);1;1082
MoveWest;(2, 5);1;1083
;(2, 5);1;1084
;(2, 5);1;1085
;(2, 5);1;1086
MoveWest;(1, 5);1;1087
;(1, 5);1;1088
;(1, 5);1;1089
;(1, 5);1;1090
MoveWest;(0, 5);1;1091
;(0, 5);1;1092
;(0, 5);1;1093
;(0, 5);1;1094
;(0, 5);1;1095
;(0, 5);1;1096
;(0, 5);1;1097
;(0, 5);1;1098
;(0, 5);1;1099
;(0, 5);1;1100
;(0, 5);1;1101
;(0, 5);1;1102
;(0, 5);1;1103
;(0, 5);1;1104
;(0, 5);1;1105
;(0, 5);1;1106
;(0, 5);1;1107
;(0, 5);1;1108
DropObject;(0, 5);1;1109
;(0, 5);1;1110
;(0, 5);1;1111
;(0, 5);1;1112
;(0, 5);1;1113
;(0, 5);1;1114
;(0, 5);1;1115
;(0, 5);1;1116
;(0, 5);1;1117
;(0, 5);1;1118
;(0, 5);1;1119
;(0, 5);1;1120
;(0, 5);1;1121
;(0, 5);1;1122
;(0, 5);1;1123
;(0, 5);1;1124
;(0, 5);1;1125
;(0, 5);1;1126
;(0, 5);1;1127
;(0, 5);1;1128
;(0, 5);1;1129
;(0, 5);1;1130
;(0, 5);1;1131
;(0, 5);1;1132
;(0, 5);1;1133
;(0, 5);1;1134
;(0, 5);1;1135
;(0, 5);1;1136
;(0, 5);1;1137
;(0, 5);1;1138
;(0, 5);1;1139
;(0, 5);1;1140
;(0, 5);1;1141
;(0, 5);1;1142
;(0, 5);1;1143
;(0, 5);1;1144
;(0, 5);1;1145
;(0, 5);1;1146
;(0, 5);1;1147
;(0, 5);1;1148
;(0, 5);1;1149
;(0, 5);1;1150
;(0, 5);1;1151
;(0, 5);1;1152
;(0, 5);1;1153
;(0, 5);1;1154
;(0, 5);1;1155
;(0, 5);1;1156
;(0, 5);1;1157
;(0, 5);1;1158
;(0, 5);1;1159
;(0, 5);1;1160
;(0, 5);1;1161
;(0, 5);1;1162
;(0, 5);1;1163
;(0, 5);1;1164
;(0, 5);1;1165
;(0, 5);1;1166
;(0, 5);1;1167
;(0, 5);1;1168
;(0, 5);1;1169
;(0, 5);1;1170
;(0, 5);1;1171
;(0, 5);1;1172
;(0, 5);1;1173
;(0, 5);1;1174
;(0, 5);1;1175
;(0, 5);1;1176
;(0, 5);1;1177
;(0, 5);1;1178
;(0, 5);1;1179
;(0, 5);1;1180
;(0, 5);1;1181
;(0, 5);1;1182
;(0, 5);1;1183
;(0, 5);1;1184
;(0, 5);1;1185
;(0, 5);1;1186
;(0, 5);1;1187
;(0, 5);1;1188
;(0, 5);1;1189
;(0, 5);1;1190
;(0, 5);1;1191
;(0, 5);1;1192
;(0, 5);1;1193
;(0, 5);1;1194
;(0, 5);1;1195
;(0, 5);1;1196
MoveNorth;(0, 4);1;1197
;(0, 4);1;1198
;(0, 4);1;1199
;(0, 4);1;1200
;(0, 4);1;1201
;(0, 4);1;1202
;(0, 4);1;1203
;(0, 4);1;1204
;(0, 4);1;1205
;(0, 4);1;1206
;(0, 4);1;1207
;(0, 4);1;1208
;(0, 4);1;1209
;(0, 4);1;1210
;(0, 4);1;1211
;(0, 4);1;1212
;(0, 4);1;1213
;(0, 4);1;1214
;(0, 4);1;1215
;(0, 4);1;1216
;(0, 4);1;1217
;(0, 4);1;1218
;(0, 4);1;1219
;(0, 4);1;1220
;(0, 4);1;1221
MoveSouth;(0, 5);1;1222
;(0, 5);1;1223
