human_selector_action;human_selector_location;world_nr;tick_nr
MoveSouth;(13, 8);1;389
;(13, 8);1;390
;(13, 8);1;391
;(13, 8);1;392
;(13, 8);1;393
;(13, 8);1;394
MoveSouth;(13, 9);1;395
;(13, 9);1;396
;(13, 9);1;397
;(13, 9);1;398
;(13, 9);1;399
;(13, 9);1;400
;(13, 9);1;401
;(13, 9);1;402
;(13, 9);1;403
MoveWest;(12, 9);1;404
;(12, 9);1;405
;(12, 9);1;406
;(12, 9);1;407
;(12, 9);1;408
;(12, 9);1;409
;(12, 9);1;410
;(12, 9);1;411
;(12, 9);1;412
;(12, 9);1;413
;(12, 9);1;414
;(12, 9);1;415
;(12, 9);1;416
;(12, 9);1;417
;(12, 9);1;418
;(12, 9);1;419
;(12, 9);1;420
;(12, 9);1;421
;(12, 9);1;422
;(12, 9);1;423
GrabObject;(12, 9);1;424
;(12, 9);1;425
;(12, 9);1;426
;(12, 9);1;427
;(12, 9);1;428
;(12, 9);1;429
;(12, 9);1;430
;(12, 9);1;431
;(12, 9);1;432
;(12, 9);1;433
;(12, 9);1;434
;(12, 9);1;435
;(12, 9);1;436
;(12, 9);1;437
;(12, 9);1;438
;(12, 9);1;439
;(12, 9);1;440
;(12, 9);1;441
;(12, 9);1;442
;(12, 9);1;443
;(12, 9);1;444
;(12, 9);1;445
;(12, 9);1;446
;(12, 9);1;447
;(12, 9);1;448
;(12, 9);1;449
MoveEast;(13, 9);1;450
;(13, 9);1;451
;(13, 9);1;452
;(13, 9);1;453
;(13, 9);1;454
MoveEast;(14, 9);1;455
;(14, 9);1;456
;(14, 9);1;457
;(14, 9);1;458
;(14, 9);1;459
;(14, 9);1;460
;(14, 9);1;461
MoveEast;(15, 9);1;462
;(15, 9);1;463
;(15, 9);1;464
;(15, 9);1;465
;(15, 9);1;466
;(15, 9);1;467
;(15, 9);1;468
;(15, 9);1;469
;(15, 9);1;470
;(15, 9);1;471
;(15, 9);1;472
MoveWest;(14, 9);1;473
;(14, 9);1;474
;(14, 9);1;475
;(14, 9);1;476
;(14, 9);1;477
;(14, 9);1;478
;(14, 9);1;479
;(14, 9);1;480
;(14, 9);1;481
;(14, 9);1;482
DropObject;(14, 9);1;483
;(14, 9);1;484
;(14, 9);1;485
;(14, 9);1;486
;(14, 9);1;487
;(14, 9);1;488
;(14, 9);1;489
;(14, 9);1;490
;(14, 9);1;491
;(14, 9);1;492
;(14, 9);1;493
;(14, 9);1;494
;(14, 9);1;495
MoveWest;(13, 9);1;496
;(13, 9);1;497
;(13, 9);1;498
;(13, 9);1;499
;(13, 9);1;500
MoveWest;(12, 9);1;501
;(12, 9);1;502
;(12, 9);1;503
;(12, 9);1;504
MoveWest;(11, 9);1;505
;(11, 9);1;506
;(11, 9);1;507
;(11, 9);1;508
MoveWest;(10, 9);1;509
;(10, 9);1;510
;(10, 9);1;511
MoveWest;(9, 9);1;512
;(9, 9);1;513
;(9, 9);1;514
;(9, 9);1;515
;(9, 9);1;516
;(9, 9);1;517
;(9, 9);1;518
;(9, 9);1;519
;(9, 9);1;520
;(9, 9);1;521
;(9, 9);1;522
;(9, 9);1;523
;(9, 9);1;524
MoveNorth;(9, 8);1;525
;(9, 8);1;526
;(9, 8);1;527
;(9, 8);1;528
;(9, 8);1;529
;(9, 8);1;530
;(9, 8);1;531
;(9, 8);1;532
;(9, 8);1;533
;(9, 8);1;534
GrabObject;(9, 8);1;535
;(9, 8);1;536
;(9, 8);1;537
;(9, 8);1;538
;(9, 8);1;539
;(9, 8);1;540
;(9, 8);1;541
;(9, 8);1;542
;(9, 8);1;543
;(9, 8);1;544
MoveWest;(8, 8);1;545
;(8, 8);1;546
;(8, 8);1;547
;(8, 8);1;548
MoveWest;(7, 8);1;549
;(7, 8);1;550
;(7, 8);1;551
;(7, 8);1;552
MoveWest;(6, 8);1;553
;(6, 8);1;554
;(6, 8);1;555
;(6, 8);1;556
;(6, 8);1;557
MoveWest;(5, 8);1;558
;(5, 8);1;559
;(5, 8);1;560
;(5, 8);1;561
;(5, 8);1;562
;(5, 8);1;563
;(5, 8);1;564
;(5, 8);1;565
;(5, 8);1;566
;(5, 8);1;567
MoveEast;(6, 8);1;568
;(6, 8);1;569
;(6, 8);1;570
;(6, 8);1;571
;(6, 8);1;572
;(6, 8);1;573
;(6, 8);1;574
;(6, 8);1;575
;(6, 8);1;576
;(6, 8);1;577
DropObject;(6, 8);1;578
;(6, 8);1;579
;(6, 8);1;580
;(6, 8);1;581
;(6, 8);1;582
;(6, 8);1;583
;(6, 8);1;584
;(6, 8);1;585
;(6, 8);1;586
;(6, 8);1;587
;(6, 8);1;588
;(6, 8);1;589
MoveEast;(7, 8);1;590
;(7, 8);1;591
;(7, 8);1;592
;(7, 8);1;593
MoveEast;(8, 8);1;594
;(8, 8);1;595
;(8, 8);1;596
;(8, 8);1;597
;(8, 8);1;598
;(8, 8);1;599
;(8, 8);1;600
;(8, 8);1;601
;(8, 8);1;602
;(8, 8);1;603
;(8, 8);1;604
;(8, 8);1;605
;(8, 8);1;606
;(8, 8);1;607
;(8, 8);1;608
;(8, 8);1;609
;(8, 8);1;610
GrabObject;(8, 8);1;611
;(8, 8);1;612
;(8, 8);1;613
;(8, 8);1;614
;(8, 8);1;615
;(8, 8);1;616
;(8, 8);1;617
;(8, 8);1;618
;(8, 8);1;619
;(8, 8);1;620
;(8, 8);1;621
;(8, 8);1;622
;(8, 8);1;623
MoveWest;(7, 8);1;624
;(7, 8);1;625
;(7, 8);1;626
;(7, 8);1;627
;(7, 8);1;628
;(7, 8);1;629
MoveWest;(6, 8);1;630
;(6, 8);1;631
;(6, 8);1;632
;(6, 8);1;633
;(6, 8);1;634
;(6, 8);1;635
;(6, 8);1;636
;(6, 8);1;637
;(6, 8);1;638
;(6, 8);1;639
;(6, 8);1;640
;(6, 8);1;641
DropObject;(6, 8);1;642
;(6, 8);1;643
;(6, 8);1;644
;(6, 8);1;645
;(6, 8);1;646
;(6, 8);1;647
;(6, 8);1;648
;(6, 8);1;649
;(6, 8);1;650
;(6, 8);1;651
;(6, 8);1;652
MoveEast;(7, 8);1;653
;(7, 8);1;654
;(7, 8);1;655
;(7, 8);1;656
MoveEast;(8, 8);1;657
;(8, 8);1;658
;(8, 8);1;659
;(8, 8);1;660
;(8, 8);1;661
MoveEast;(9, 8);1;662
;(9, 8);1;663
;(9, 8);1;664
;(9, 8);1;665
;(9, 8);1;666
;(9, 8);1;667
MoveEast;(10, 8);1;668
;(10, 8);1;669
;(10, 8);1;670
;(10, 8);1;671
;(10, 8);1;672
;(10, 8);1;673
;(10, 8);1;674
MoveEast;(11, 8);1;675
;(11, 8);1;676
;(11, 8);1;677
;(11, 8);1;678
;(11, 8);1;679
;(11, 8);1;680
;(11, 8);1;681
;(11, 8);1;682
;(11, 8);1;683
;(11, 8);1;684
;(11, 8);1;685
MoveSouth;(11, 9);1;686
;(11, 9);1;687
;(11, 9);1;688
;(11, 9);1;689
MoveSouth;(11, 10);1;690
;(11, 10);1;691
;(11, 10);1;692
;(11, 10);1;693
MoveSouth;(11, 11);1;694
;(11, 11);1;695
;(11, 11);1;696
;(11, 11);1;697
;(11, 11);1;698
;(11, 11);1;699
;(11, 11);1;700
;(11, 11);1;701
;(11, 11);1;702
;(11, 11);1;703
;(11, 11);1;704
;(11, 11);1;705
;(11, 11);1;706
;(11, 11);1;707
;(11, 11);1;708
MoveNorth;(11, 10);1;709
;(11, 10);1;710
;(11, 10);1;711
;(11, 10);1;712
;(11, 10);1;713
;(11, 10);1;714
;(11, 10);1;715
;(11, 10);1;716
;(11, 10);1;717
;(11, 10);1;718
;(11, 10);1;719
GrabObject;(11, 10);1;720
;(11, 10);1;721
;(11, 10);1;722
;(11, 10);1;723
;(11, 10);1;724
;(11, 10);1;725
;(11, 10);1;726
;(11, 10);1;727
;(11, 10);1;728
;(11, 10);1;729
MoveWest;(10, 10);1;730
;(10, 10);1;731
;(10, 10);1;732
;(10, 10);1;733
MoveWest;(9, 10);1;734
;(9, 10);1;735
;(9, 10);1;736
;(9, 10);1;737
;(9, 10);1;738
MoveWest;(8, 10);1;739
;(8, 10);1;740
;(8, 10);1;741
;(8, 10);1;742
;(8, 10);1;743
MoveWest;(7, 10);1;744
;(7, 10);1;745
;(7, 10);1;746
;(7, 10);1;747
MoveWest;(6, 10);1;748
;(6, 10);1;749
;(6, 10);1;750
;(6, 10);1;751
MoveWest;(5, 10);1;752
;(5, 10);1;753
;(5, 10);1;754
;(5, 10);1;755
;(5, 10);1;756
;(5, 10);1;757
;(5, 10);1;758
MoveWest;(4, 10);1;759
;(4, 10);1;760
;(4, 10);1;761
;(4, 10);1;762
;(4, 10);1;763
;(4, 10);1;764
;(4, 10);1;765
;(4, 10);1;766
;(4, 10);1;767
MoveEast;(5, 10);1;768
;(5, 10);1;769
;(5, 10);1;770
;(5, 10);1;771
;(5, 10);1;772
;(5, 10);1;773
;(5, 10);1;774
;(5, 10);1;775
;(5, 10);1;776
;(5, 10);1;777
DropObject;(5, 10);1;778
;(5, 10);1;779
;(5, 10);1;780
;(5, 10);1;781
;(5, 10);1;782
;(5, 10);1;783
;(5, 10);1;784
;(5, 10);1;785
;(5, 10);1;786
;(5, 10);1;787
MoveEast;(6, 10);1;788
;(6, 10);1;789
;(6, 10);1;790
;(6, 10);1;791
;(6, 10);1;792
;(6, 10);1;793
MoveEast;(7, 10);1;794
;(7, 10);1;795
;(7, 10);1;796
;(7, 10);1;797
;(7, 10);1;798
MoveEast;(8, 10);1;799
;(8, 10);1;800
MoveEast;(9, 10);1;801
;(9, 10);1;802
;(9, 10);1;803
;(9, 10);1;804
MoveEast;(10, 10);1;805
;(10, 10);1;806
;(10, 10);1;807
;(10, 10);1;808
;(10, 10);1;809
;(10, 10);1;810
;(10, 10);1;811
MoveEast;(11, 10);1;812
;(11, 10);1;813
;(11, 10);1;814
;(11, 10);1;815
;(11, 10);1;816
;(11, 10);1;817
;(11, 10);1;818
;(11, 10);1;819
;(11, 10);1;820
;(11, 10);1;821
;(11, 10);1;822
MoveWest;(10, 10);1;823
;(10, 10);1;824
;(10, 10);1;825
;(10, 10);1;826
;(10, 10);1;827
;(10, 10);1;828
;(10, 10);1;829
;(10, 10);1;830
;(10, 10);1;831
GrabObject;(10, 10);1;832
;(10, 10);1;833
;(10, 10);1;834
;(10, 10);1;835
;(10, 10);1;836
;(10, 10);1;837
;(10, 10);1;838
;(10, 10);1;839
;(10, 10);1;840
;(10, 10);1;841
;(10, 10);1;842
MoveWest;(9, 10);1;843
;(9, 10);1;844
;(9, 10);1;845
;(9, 10);1;846
;(9, 10);1;847
;(9, 10);1;848
;(9, 10);1;849
MoveWest;(8, 10);1;850
;(8, 10);1;851
;(8, 10);1;852
;(8, 10);1;853
;(8, 10);1;854
MoveWest;(7, 10);1;855
;(7, 10);1;856
;(7, 10);1;857
;(7, 10);1;858
;(7, 10);1;859
;(7, 10);1;860
MoveWest;(6, 10);1;861
;(6, 10);1;862
;(6, 10);1;863
;(6, 10);1;864
;(6, 10);1;865
;(6, 10);1;866
MoveWest;(5, 10);1;867
;(5, 10);1;868
;(5, 10);1;869
;(5, 10);1;870
;(5, 10);1;871
;(5, 10);1;872
MoveWest;(4, 10);1;873
;(4, 10);1;874
;(4, 10);1;875
;(4, 10);1;876
;(4, 10);1;877
;(4, 10);1;878
;(4, 10);1;879
;(4, 10);1;880
;(4, 10);1;881
;(4, 10);1;882
;(4, 10);1;883
;(4, 10);1;884
;(4, 10);1;885
;(4, 10);1;886
;(4, 10);1;887
;(4, 10);1;888
;(4, 10);1;889
;(4, 10);1;890
;(4, 10);1;891
;(4, 10);1;892
;(4, 10);1;893
;(4, 10);1;894
;(4, 10);1;895
DropObject;(4, 10);1;896
;(4, 10);1;897
;(4, 10);1;898
;(4, 10);1;899
;(4, 10);1;900
;(4, 10);1;901
;(4, 10);1;902
;(4, 10);1;903
;(4, 10);1;904
;(4, 10);1;905
MoveEast;(5, 10);1;906
;(5, 10);1;907
;(5, 10);1;908
;(5, 10);1;909
;(5, 10);1;910
MoveEast;(6, 10);1;911
;(6, 10);1;912
;(6, 10);1;913
;(6, 10);1;914
;(6, 10);1;915
MoveEast;(7, 10);1;916
;(7, 10);1;917
;(7, 10);1;918
;(7, 10);1;919
;(7, 10);1;920
MoveEast;(8, 10);1;921
;(8, 10);1;922
;(8, 10);1;923
;(8, 10);1;924
;(8, 10);1;925
;(8, 10);1;926
;(8, 10);1;927
MoveEast;(9, 10);1;928
;(9, 10);1;929
;(9, 10);1;930
;(9, 10);1;931
;(9, 10);1;932
;(9, 10);1;933
;(9, 10);1;934
;(9, 10);1;935
;(9, 10);1;936
;(9, 10);1;937
;(9, 10);1;938
;(9, 10);1;939
;(9, 10);1;940
;(9, 10);1;941
;(9, 10);1;942
;(9, 10);1;943
;(9, 10);1;944
;(9, 10);1;945
;(9, 10);1;946
;(9, 10);1;947
;(9, 10);1;948
;(9, 10);1;949
MoveEast;(10, 10);1;950
;(10, 10);1;951
;(10, 10);1;952
;(10, 10);1;953
;(10, 10);1;954
;(10, 10);1;955
;(10, 10);1;956
;(10, 10);1;957
;(10, 10);1;958
;(10, 10);1;959
MoveEast;(11, 10);1;960
;(11, 10);1;961
;(11, 10);1;962
;(11, 10);1;963
;(11, 10);1;964
;(11, 10);1;965
;(11, 10);1;966
;(11, 10);1;967
;(11, 10);1;968
;(11, 10);1;969
;(11, 10);1;970
;(11, 10);1;971
;(11, 10);1;972
;(11, 10);1;973
;(11, 10);1;974
;(11, 10);1;975
;(11, 10);1;976
;(11, 10);1;977
MoveEast;(12, 10);1;978
;(12, 10);1;979
;(12, 10);1;980
;(12, 10);1;981
;(12, 10);1;982
;(12, 10);1;983
;(12, 10);1;984
;(12, 10);1;985
;(12, 10);1;986
;(12, 10);1;987
;(12, 10);1;988
;(12, 10);1;989
;(12, 10);1;990
;(12, 10);1;991
;(12, 10);1;992
;(12, 10);1;993
MoveNorth;(12, 9);1;994
;(12, 9);1;995
;(12, 9);1;996
;(12, 9);1;997
;(12, 9);1;998
;(12, 9);1;999
;(12, 9);1;1000
;(12, 9);1;1001
;(12, 9);1;1002
;(12, 9);1;1003
;(12, 9);1;1004
MoveNorth;(12, 8);1;1005
;(12, 8);1;1006
;(12, 8);1;1007
;(12, 8);1;1008
MoveNorth;(12, 7);1;1009
;(12, 7);1;1010
;(12, 7);1;1011
;(12, 7);1;1012
;(12, 7);1;1013
;(12, 7);1;1014
;(12, 7);1;1015
;(12, 7);1;1016
;(12, 7);1;1017
;(12, 7);1;1018
;(12, 7);1;1019
MoveWest;(11, 7);1;1020
;(11, 7);1;1021
;(11, 7);1;1022
;(11, 7);1;1023
MoveWest;(10, 7);1;1024
;(10, 7);1;1025
;(10, 7);1;1026
;(10, 7);1;1027
;(10, 7);1;1028
MoveWest;(9, 7);1;1029
;(9, 7);1;1030
;(9, 7);1;1031
;(9, 7);1;1032
;(9, 7);1;1033
;(9, 7);1;1034
;(9, 7);1;1035
;(9, 7);1;1036
;(9, 7);1;1037
;(9, 7);1;1038
GrabObject;(9, 7);1;1039
;(9, 7);1;1040
;(9, 7);1;1041
;(9, 7);1;1042
;(9, 7);1;1043
;(9, 7);1;1044
;(9, 7);1;1045
;(9, 7);1;1046
;(9, 7);1;1047
MoveWest;(8, 7);1;1048
;(8, 7);1;1049
;(8, 7);1;1050
;(8, 7);1;1051
;(8, 7);1;1052
;(8, 7);1;1053
MoveWest;(7, 7);1;1054
;(7, 7);1;1055
;(7, 7);1;1056
;(7, 7);1;1057
;(7, 7);1;1058
MoveWest;(6, 7);1;1059
;(6, 7);1;1060
;(6, 7);1;1061
;(6, 7);1;1062
;(6, 7);1;1063
;(6, 7);1;1064
;(6, 7);1;1065
;(6, 7);1;1066
;(6, 7);1;1067
;(6, 7);1;1068
;(6, 7);1;1069
;(6, 7);1;1070
DropObject;(6, 7);1;1071
;(6, 7);1;1072
;(6, 7);1;1073
;(6, 7);1;1074
;(6, 7);1;1075
;(6, 7);1;1076
;(6, 7);1;1077
;(6, 7);1;1078
;(6, 7);1;1079
MoveEast;(7, 7);1;1080
;(7, 7);1;1081
;(7, 7);1;1082
;(7, 7);1;1083
;(7, 7);1;1084
MoveEast;(8, 7);1;1085
;(8, 7);1;1086
;(8, 7);1;1087
;(8, 7);1;1088
;(8, 7);1;1089
MoveEast;(9, 7);1;1090
;(9, 7);1;1091
;(9, 7);1;1092
;(9, 7);1;1093
;(9, 7);1;1094
;(9, 7);1;1095
;(9, 7);1;1096
MoveEast;(10, 7);1;1097
;(10, 7);1;1098
;(10, 7);1;1099
;(10, 7);1;1100
;(10, 7);1;1101
;(10, 7);1;1102
;(10, 7);1;1103
;(10, 7);1;1104
;(10, 7);1;1105
;(10, 7);1;1106
;(10, 7);1;1107
MoveWest;(9, 7);1;1108
;(9, 7);1;1109
;(9, 7);1;1110
;(9, 7);1;1111
;(9, 7);1;1112
;(9, 7);1;1113
;(9, 7);1;1114
;(9, 7);1;1115
;(9, 7);1;1116
GrabObject;(9, 7);1;1117
;(9, 7);1;1118
;(9, 7);1;1119
;(9, 7);1;1120
;(9, 7);1;1121
;(9, 7);1;1122
;(9, 7);1;1123
MoveWest;(8, 7);1;1124
;(8, 7);1;1125
;(8, 7);1;1126
;(8, 7);1;1127
;(8, 7);1;1128
MoveWest;(7, 7);1;1129
;(7, 7);1;1130
;(7, 7);1;1131
;(7, 7);1;1132
;(7, 7);1;1133
;(7, 7);1;1134
;(7, 7);1;1135
;(7, 7);1;1136
;(7, 7);1;1137
;(7, 7);1;1138
;(7, 7);1;1139
;(7, 7);1;1140
MoveWest;(6, 7);1;1141
;(6, 7);1;1142
;(6, 7);1;1143
;(6, 7);1;1144
;(6, 7);1;1145
;(6, 7);1;1146
;(6, 7);1;1147
;(6, 7);1;1148
;(6, 7);1;1149
;(6, 7);1;1150
;(6, 7);1;1151
;(6, 7);1;1152
MoveNorth;(6, 6);1;1153
;(6, 6);1;1154
;(6, 6);1;1155
;(6, 6);1;1156
;(6, 6);1;1157
;(6, 6);1;1158
;(6, 6);1;1159
;(6, 6);1;1160
;(6, 6);1;1161
;(6, 6);1;1162
;(6, 6);1;1163
;(6, 6);1;1164
DropObject;(6, 6);1;1165
;(6, 6);1;1166
;(6, 6);1;1167
;(6, 6);1;1168
;(6, 6);1;1169
;(6, 6);1;1170
;(6, 6);1;1171
;(6, 6);1;1172
;(6, 6);1;1173
;(6, 6);1;1174
;(6, 6);1;1175
;(6, 6);1;1176
;(6, 6);1;1177
;(6, 6);1;1178
MoveEast;(7, 6);1;1179
;(7, 6);1;1180
;(7, 6);1;1181
;(7, 6);1;1182
;(7, 6);1;1183
MoveEast;(8, 6);1;1184
;(8, 6);1;1185
;(8, 6);1;1186
;(8, 6);1;1187
;(8, 6);1;1188
;(8, 6);1;1189
