human_selector_action;human_selector_location;world_nr;tick_nr
;(9, 5);1;238
;(9, 5);1;239
;(9, 5);1;240
;(9, 5);1;241
;(9, 5);1;242
;(9, 5);1;243
;(9, 5);1;244
;(9, 5);1;245
;(9, 5);1;246
;(9, 5);1;247
;(9, 5);1;248
;(9, 5);1;249
GrabObject;(9, 5);1;250
;(9, 5);1;251
;(9, 5);1;252
;(9, 5);1;253
MoveWest;(8, 5);1;254
;(8, 5);1;255
;(8, 5);1;256
;(8, 5);1;257
;(8, 5);1;258
MoveWest;(7, 5);1;259
;(7, 5);1;260
;(7, 5);1;261
MoveWest;(6, 5);1;262
;(6, 5);1;263
;(6, 5);1;264
;(6, 5);1;265
MoveWest;(5, 5);1;266
;(5, 5);1;267
;(5, 5);1;268
;(5, 5);1;269
;(5, 5);1;270
;(5, 5);1;271
;(5, 5);1;272
;(5, 5);1;273
;(5, 5);1;274
;(5, 5);1;275
;(5, 5);1;276
DropObject;(5, 5);1;277
;(5, 5);1;278
;(5, 5);1;279
;(5, 5);1;280
;(5, 5);1;281
;(5, 5);1;282
;(5, 5);1;283
MoveSouth;(5, 6);1;284
;(5, 6);1;285
;(5, 6);1;286
;(5, 6);1;287
;(5, 6);1;288
MoveEast;(6, 6);1;289
;(6, 6);1;290
;(6, 6);1;291
;(6, 6);1;292
MoveEast;(7, 6);1;293
;(7, 6);1;294
;(7, 6);1;295
;(7, 6);1;296
;(7, 6);1;297
MoveEast;(8, 6);1;298
;(8, 6);1;299
;(8, 6);1;300
;(8, 6);1;301
MoveEast;(9, 6);1;302
;(9, 6);1;303
;(9, 6);1;304
;(9, 6);1;305
;(9, 6);1;306
;(9, 6);1;307
;(9, 6);1;308
;(9, 6);1;309
;(9, 6);1;310
;(9, 6);1;311
;(9, 6);1;312
;(9, 6);1;313
;(9, 6);1;314
;(9, 6);1;315
;(9, 6);1;316
;(9, 6);1;317
;(9, 6);1;318
;(9, 6);1;319
;(9, 6);1;320
;(9, 6);1;321
;(9, 6);1;322
;(9, 6);1;323
;(9, 6);1;324
;(9, 6);1;325
;(9, 6);1;326
;(9, 6);1;327
;(9, 6);1;328
;(9, 6);1;329
;(9, 6);1;330
;(9, 6);1;331
;(9, 6);1;332
GrabObject;(9, 6);1;333
;(9, 6);1;334
;(9, 6);1;335
;(9, 6);1;336
MoveWest;(8, 6);1;337
;(8, 6);1;338
;(8, 6);1;339
;(8, 6);1;340
MoveWest;(7, 6);1;341
;(7, 6);1;342
;(7, 6);1;343
;(7, 6);1;344
MoveWest;(6, 6);1;345
;(6, 6);1;346
;(6, 6);1;347
MoveWest;(5, 6);1;348
;(5, 6);1;349
;(5, 6);1;350
;(5, 6);1;351
MoveWest;(4, 6);1;352
;(4, 6);1;353
;(4, 6);1;354
;(4, 6);1;355
;(4, 6);1;356
;(4, 6);1;357
;(4, 6);1;358
;(4, 6);1;359
;(4, 6);1;360
MoveEast;(5, 6);1;361
;(5, 6);1;362
;(5, 6);1;363
;(5, 6);1;364
;(5, 6);1;365
;(5, 6);1;366
;(5, 6);1;367
;(5, 6);1;368
;(5, 6);1;369
;(5, 6);1;370
;(5, 6);1;371
;(5, 6);1;372
;(5, 6);1;373
DropObject;(5, 6);1;374
;(5, 6);1;375
;(5, 6);1;376
;(5, 6);1;377
;(5, 6);1;378
;(5, 6);1;379
;(5, 6);1;380
;(5, 6);1;381
;(5, 6);1;382
;(5, 6);1;383
;(5, 6);1;384
;(5, 6);1;385
;(5, 6);1;386
;(5, 6);1;387
;(5, 6);1;388
;(5, 6);1;389
;(5, 6);1;390
;(5, 6);1;391
;(5, 6);1;392
;(5, 6);1;393
;(5, 6);1;394
;(5, 6);1;395
;(5, 6);1;396
;(5, 6);1;397
MoveSouth;(5, 7);1;398
;(5, 7);1;399
;(5, 7);1;400
;(5, 7);1;401
;(5, 7);1;402
;(5, 7);1;403
;(5, 7);1;404
;(5, 7);1;405
;(5, 7);1;406
MoveEast;(6, 7);1;407
;(6, 7);1;408
;(6, 7);1;409
;(6, 7);1;410
MoveEast;(7, 7);1;411
;(7, 7);1;412
;(7, 7);1;413
;(7, 7);1;414
;(7, 7);1;415
MoveSouth;(7, 8);1;416
;(7, 8);1;417
;(7, 8);1;418
;(7, 8);1;419
MoveSouth;(7, 9);1;420
;(7, 9);1;421
;(7, 9);1;422
;(7, 9);1;423
;(7, 9);1;424
MoveEast;(8, 9);1;425
;(8, 9);1;426
;(8, 9);1;427
;(8, 9);1;428
MoveEast;(9, 9);1;429
;(9, 9);1;430
;(9, 9);1;431
;(9, 9);1;432
MoveNorth;(9, 8);1;433
;(9, 8);1;434
;(9, 8);1;435
;(9, 8);1;436
;(9, 8);1;437
;(9, 8);1;438
MoveWest;(8, 8);1;439
;(8, 8);1;440
;(8, 8);1;441
;(8, 8);1;442
;(8, 8);1;443
;(8, 8);1;444
;(8, 8);1;445
;(8, 8);1;446
;(8, 8);1;447
;(8, 8);1;448
;(8, 8);1;449
;(8, 8);1;450
;(8, 8);1;451
;(8, 8);1;452
;(8, 8);1;453
;(8, 8);1;454
;(8, 8);1;455
;(8, 8);1;456
;(8, 8);1;457
;(8, 8);1;458
GrabObject;(8, 8);1;459
;(8, 8);1;460
;(8, 8);1;461
;(8, 8);1;462
;(8, 8);1;463
;(8, 8);1;464
;(8, 8);1;465
;(8, 8);1;466
;(8, 8);1;467
;(8, 8);1;468
;(8, 8);1;469
;(8, 8);1;470
;(8, 8);1;471
;(8, 8);1;472
MoveWest;(7, 8);1;473
;(7, 8);1;474
;(7, 8);1;475
MoveWest;(6, 8);1;476
;(6, 8);1;477
;(6, 8);1;478
;(6, 8);1;479
;(6, 8);1;480
;(6, 8);1;481
MoveNorth;(6, 7);1;482
;(6, 7);1;483
;(6, 7);1;484
;(6, 7);1;485
;(6, 7);1;486
;(6, 7);1;487
MoveWest;(5, 7);1;488
;(5, 7);1;489
;(5, 7);1;490
;(5, 7);1;491
;(5, 7);1;492
;(5, 7);1;493
;(5, 7);1;494
;(5, 7);1;495
;(5, 7);1;496
;(5, 7);1;497
;(5, 7);1;498
;(5, 7);1;499
;(5, 7);1;500
;(5, 7);1;501
;(5, 7);1;502
;(5, 7);1;503
;(5, 7);1;504
;(5, 7);1;505
;(5, 7);1;506
;(5, 7);1;507
;(5, 7);1;508
;(5, 7);1;509
;(5, 7);1;510
DropObject;(5, 7);1;511
;(5, 7);1;512
;(5, 7);1;513
;(5, 7);1;514
;(5, 7);1;515
;(5, 7);1;516
;(5, 7);1;517
;(5, 7);1;518
MoveSouth;(5, 8);1;519
;(5, 8);1;520
;(5, 8);1;521
;(5, 8);1;522
;(5, 8);1;523
;(5, 8);1;524
;(5, 8);1;525
MoveEast;(6, 8);1;526
;(6, 8);1;527
;(6, 8);1;528
;(6, 8);1;529
;(6, 8);1;530
MoveEast;(7, 8);1;531
;(7, 8);1;532
;(7, 8);1;533
;(7, 8);1;534
MoveEast;(8, 8);1;535
;(8, 8);1;536
;(8, 8);1;537
MoveEast;(9, 8);1;538
;(9, 8);1;539
;(9, 8);1;540
;(9, 8);1;541
;(9, 8);1;542
;(9, 8);1;543
;(9, 8);1;544
;(9, 8);1;545
;(9, 8);1;546
;(9, 8);1;547
;(9, 8);1;548
;(9, 8);1;549
;(9, 8);1;550
;(9, 8);1;551
;(9, 8);1;552
;(9, 8);1;553
;(9, 8);1;554
GrabObject;(9, 8);1;555
;(9, 8);1;556
;(9, 8);1;557
MoveWest;(8, 8);1;558
;(8, 8);1;559
;(8, 8);1;560
;(8, 8);1;561
MoveWest;(7, 8);1;562
;(7, 8);1;563
;(7, 8);1;564
;(7, 8);1;565
MoveWest;(6, 8);1;566
;(6, 8);1;567
;(6, 8);1;568
;(6, 8);1;569
;(6, 8);1;570
;(6, 8);1;571
;(6, 8);1;572
MoveWest;(5, 8);1;573
;(5, 8);1;574
;(5, 8);1;575
;(5, 8);1;576
;(5, 8);1;577
;(5, 8);1;578
;(5, 8);1;579
;(5, 8);1;580
MoveEast;(6, 8);1;581
;(6, 8);1;582
;(6, 8);1;583
;(6, 8);1;584
;(6, 8);1;585
;(6, 8);1;586
;(6, 8);1;587
;(6, 8);1;588
;(6, 8);1;589
;(6, 8);1;590
;(6, 8);1;591
;(6, 8);1;592
;(6, 8);1;593
;(6, 8);1;594
;(6, 8);1;595
DropObject;(6, 8);1;596
;(6, 8);1;597
;(6, 8);1;598
;(6, 8);1;599
;(6, 8);1;600
;(6, 8);1;601
;(6, 8);1;602
MoveEast;(7, 8);1;603
;(7, 8);1;604
;(7, 8);1;605
;(7, 8);1;606
MoveEast;(8, 8);1;607
;(8, 8);1;608
;(8, 8);1;609
;(8, 8);1;610
MoveEast;(9, 8);1;611
;(9, 8);1;612
;(9, 8);1;613
;(9, 8);1;614
MoveEast;(10, 8);1;615
;(10, 8);1;616
;(10, 8);1;617
;(10, 8);1;618
MoveEast;(11, 8);1;619
;(11, 8);1;620
;(11, 8);1;621
;(11, 8);1;622
MoveEast;(12, 8);1;623
;(12, 8);1;624
;(12, 8);1;625
;(12, 8);1;626
MoveEast;(13, 8);1;627
;(13, 8);1;628
;(13, 8);1;629
;(13, 8);1;630
;(13, 8);1;631
;(13, 8);1;632
;(13, 8);1;633
;(13, 8);1;634
;(13, 8);1;635
;(13, 8);1;636
MoveWest;(12, 8);1;637
;(12, 8);1;638
;(12, 8);1;639
;(12, 8);1;640
;(12, 8);1;641
;(12, 8);1;642
;(12, 8);1;643
;(12, 8);1;644
;(12, 8);1;645
;(12, 8);1;646
;(12, 8);1;647
;(12, 8);1;648
;(12, 8);1;649
;(12, 8);1;650
;(12, 8);1;651
;(12, 8);1;652
;(12, 8);1;653
;(12, 8);1;654
;(12, 8);1;655
;(12, 8);1;656
;(12, 8);1;657
;(12, 8);1;658
;(12, 8);1;659
;(12, 8);1;660
;(12, 8);1;661
;(12, 8);1;662
;(12, 8);1;663
;(12, 8);1;664
;(12, 8);1;665
;(12, 8);1;666
MoveSouth;(12, 9);1;667
;(12, 9);1;668
;(12, 9);1;669
;(12, 9);1;670
;(12, 9);1;671
;(12, 9);1;672
;(12, 9);1;673
MoveSouth;(12, 10);1;674
;(12, 10);1;675
;(12, 10);1;676
;(12, 10);1;677
;(12, 10);1;678
;(12, 10);1;679
;(12, 10);1;680
;(12, 10);1;681
;(12, 10);1;682
;(12, 10);1;683
MoveWest;(11, 10);1;684
;(11, 10);1;685
;(11, 10);1;686
;(11, 10);1;687
;(11, 10);1;688
;(11, 10);1;689
;(11, 10);1;690
;(11, 10);1;691
;(11, 10);1;692
;(11, 10);1;693
;(11, 10);1;694
;(11, 10);1;695
;(11, 10);1;696
GrabObject;(11, 10);1;697
;(11, 10);1;698
;(11, 10);1;699
;(11, 10);1;700
;(11, 10);1;701
MoveEast;(12, 10);1;702
;(12, 10);1;703
;(12, 10);1;704
;(12, 10);1;705
;(12, 10);1;706
MoveEast;(13, 10);1;707
;(13, 10);1;708
;(13, 10);1;709
;(13, 10);1;710
MoveEast;(14, 10);1;711
;(14, 10);1;712
;(14, 10);1;713
;(14, 10);1;714
;(14, 10);1;715
;(14, 10);1;716
;(14, 10);1;717
;(14, 10);1;718
;(14, 10);1;719
;(14, 10);1;720
;(14, 10);1;721
;(14, 10);1;722
;(14, 10);1;723
;(14, 10);1;724
;(14, 10);1;725
;(14, 10);1;726
;(14, 10);1;727
;(14, 10);1;728
;(14, 10);1;729
;(14, 10);1;730
;(14, 10);1;731
DropObject;(14, 10);1;732
;(14, 10);1;733
;(14, 10);1;734
;(14, 10);1;735
;(14, 10);1;736
;(14, 10);1;737
;(14, 10);1;738
;(14, 10);1;739
;(14, 10);1;740
MoveWest;(13, 10);1;741
;(13, 10);1;742
;(13, 10);1;743
;(13, 10);1;744
;(13, 10);1;745
;(13, 10);1;746
;(13, 10);1;747
;(13, 10);1;748
;(13, 10);1;749
;(13, 10);1;750
;(13, 10);1;751
;(13, 10);1;752
;(13, 10);1;753
;(13, 10);1;754
;(13, 10);1;755
;(13, 10);1;756
;(13, 10);1;757
;(13, 10);1;758
;(13, 10);1;759
;(13, 10);1;760
;(13, 10);1;761
;(13, 10);1;762
;(13, 10);1;763
;(13, 10);1;764
MoveEast;(14, 10);1;765
;(14, 10);1;766
;(14, 10);1;767
;(14, 10);1;768
;(14, 10);1;769
;(14, 10);1;770
;(14, 10);1;771
;(14, 10);1;772
;(14, 10);1;773
;(14, 10);1;774
;(14, 10);1;775
;(14, 10);1;776
;(14, 10);1;777
;(14, 10);1;778
;(14, 10);1;779
;(14, 10);1;780
;(14, 10);1;781
;(14, 10);1;782
;(14, 10);1;783
;(14, 10);1;784
;(14, 10);1;785
;(14, 10);1;786
;(14, 10);1;787
;(14, 10);1;788
;(14, 10);1;789
;(14, 10);1;790
;(14, 10);1;791
;(14, 10);1;792
;(14, 10);1;793
;(14, 10);1;794
;(14, 10);1;795
;(14, 10);1;796
;(14, 10);1;797
;(14, 10);1;798
;(14, 10);1;799
;(14, 10);1;800
;(14, 10);1;801
;(14, 10);1;802
;(14, 10);1;803
;(14, 10);1;804
;(14, 10);1;805
;(14, 10);1;806
;(14, 10);1;807
;(14, 10);1;808
;(14, 10);1;809
;(14, 10);1;810
;(14, 10);1;811
;(14, 10);1;812
GrabObject;(14, 10);1;813
;(14, 10);1;814
;(14, 10);1;815
MoveNorth;(14, 9);1;816
;(14, 9);1;817
;(14, 9);1;818
;(14, 9);1;819
;(14, 9);1;820
;(14, 9);1;821
;(14, 9);1;822
;(14, 9);1;823
MoveWest;(13, 9);1;824
;(13, 9);1;825
;(13, 9);1;826
;(13, 9);1;827
;(13, 9);1;828
;(13, 9);1;829
;(13, 9);1;830
;(13, 9);1;831
;(13, 9);1;832
;(13, 9);1;833
;(13, 9);1;834
;(13, 9);1;835
DropObject;(13, 9);1;836
;(13, 9);1;837
;(13, 9);1;838
;(13, 9);1;839
;(13, 9);1;840
;(13, 9);1;841
;(13, 9);1;842
;(13, 9);1;843
;(13, 9);1;844
;(13, 9);1;845
;(13, 9);1;846
MoveWest;(12, 9);1;847
;(12, 9);1;848
;(12, 9);1;849
;(12, 9);1;850
MoveWest;(11, 9);1;851
;(11, 9);1;852
;(11, 9);1;853
;(11, 9);1;854
;(11, 9);1;855
;(11, 9);1;856
;(11, 9);1;857
MoveWest;(10, 9);1;858
;(10, 9);1;859
;(10, 9);1;860
;(10, 9);1;861
;(10, 9);1;862
;(10, 9);1;863
;(10, 9);1;864
;(10, 9);1;865
MoveSouth;(10, 10);1;866
;(10, 10);1;867
;(10, 10);1;868
;(10, 10);1;869
;(10, 10);1;870
;(10, 10);1;871
;(10, 10);1;872
;(10, 10);1;873
;(10, 10);1;874
;(10, 10);1;875
;(10, 10);1;876
;(10, 10);1;877
;(10, 10);1;878
;(10, 10);1;879
;(10, 10);1;880
GrabObject;(10, 10);1;881
;(10, 10);1;882
;(10, 10);1;883
;(10, 10);1;884
;(10, 10);1;885
MoveNorth;(10, 9);1;886
;(10, 9);1;887
;(10, 9);1;888
;(10, 9);1;889
;(10, 9);1;890
MoveNorth;(10, 8);1;891
;(10, 8);1;892
;(10, 8);1;893
;(10, 8);1;894
MoveNorth;(10, 7);1;895
;(10, 7);1;896
;(10, 7);1;897
;(10, 7);1;898
;(10, 7);1;899
;(10, 7);1;900
;(10, 7);1;901
;(10, 7);1;902
;(10, 7);1;903
;(10, 7);1;904
;(10, 7);1;905
;(10, 7);1;906
;(10, 7);1;907
;(10, 7);1;908
;(10, 7);1;909
;(10, 7);1;910
;(10, 7);1;911
;(10, 7);1;912
;(10, 7);1;913
;(10, 7);1;914
;(10, 7);1;915
;(10, 7);1;916
;(10, 7);1;917
;(10, 7);1;918
;(10, 7);1;919
;(10, 7);1;920
;(10, 7);1;921
;(10, 7);1;922
;(10, 7);1;923
;(10, 7);1;924
;(10, 7);1;925
;(10, 7);1;926
;(10, 7);1;927
;(10, 7);1;928
;(10, 7);1;929
;(10, 7);1;930
;(10, 7);1;931
MoveSouth;(10, 8);1;932
;(10, 8);1;933
;(10, 8);1;934
;(10, 8);1;935
;(10, 8);1;936
;(10, 8);1;937
;(10, 8);1;938
;(10, 8);1;939
;(10, 8);1;940
;(10, 8);1;941
;(10, 8);1;942
;(10, 8);1;943
;(10, 8);1;944
;(10, 8);1;945
;(10, 8);1;946
;(10, 8);1;947
;(10, 8);1;948
;(10, 8);1;949
;(10, 8);1;950
;(10, 8);1;951
;(10, 8);1;952
;(10, 8);1;953
;(10, 8);1;954
;(10, 8);1;955
;(10, 8);1;956
;(10, 8);1;957
;(10, 8);1;958
;(10, 8);1;959
;(10, 8);1;960
MoveEast;(11, 8);1;961
;(11, 8);1;962
;(11, 8);1;963
;(11, 8);1;964
;(11, 8);1;965
MoveEast;(12, 8);1;966
;(12, 8);1;967
;(12, 8);1;968
;(12, 8);1;969
MoveEast;(13, 8);1;970
;(13, 8);1;971
;(13, 8);1;972
;(13, 8);1;973
;(13, 8);1;974
;(13, 8);1;975
;(13, 8);1;976
;(13, 8);1;977
;(13, 8);1;978
;(13, 8);1;979
;(13, 8);1;980
;(13, 8);1;981
;(13, 8);1;982
;(13, 8);1;983
;(13, 8);1;984
;(13, 8);1;985
DropObject;(13, 8);1;986
;(13, 8);1;987
;(13, 8);1;988
;(13, 8);1;989
;(13, 8);1;990
;(13, 8);1;991
;(13, 8);1;992
;(13, 8);1;993
;(13, 8);1;994
;(13, 8);1;995
;(13, 8);1;996
;(13, 8);1;997
;(13, 8);1;998
;(13, 8);1;999
;(13, 8);1;1000
;(13, 8);1;1001
;(13, 8);1;1002
;(13, 8);1;1003
;(13, 8);1;1004
;(13, 8);1;1005
;(13, 8);1;1006
;(13, 8);1;1007
;(13, 8);1;1008
;(13, 8);1;1009
;(13, 8);1;1010
;(13, 8);1;1011
;(13, 8);1;1012
;(13, 8);1;1013
;(13, 8);1;1014
;(13, 8);1;1015
;(13, 8);1;1016
;(13, 8);1;1017
;(13, 8);1;1018
;(13, 8);1;1019
;(13, 8);1;1020
;(13, 8);1;1021
;(13, 8);1;1022
;(13, 8);1;1023
;(13, 8);1;1024
;(13, 8);1;1025
;(13, 8);1;1026
;(13, 8);1;1027
;(13, 8);1;1028
;(13, 8);1;1029
;(13, 8);1;1030
;(13, 8);1;1031
;(13, 8);1;1032
;(13, 8);1;1033
;(13, 8);1;1034
;(13, 8);1;1035
;(13, 8);1;1036
;(13, 8);1;1037
;(13, 8);1;1038
;(13, 8);1;1039
;(13, 8);1;1040
;(13, 8);1;1041
;(13, 8);1;1042
;(13, 8);1;1043
;(13, 8);1;1044
;(13, 8);1;1045
;(13, 8);1;1046
;(13, 8);1;1047
;(13, 8);1;1048
;(13, 8);1;1049
;(13, 8);1;1050
;(13, 8);1;1051
;(13, 8);1;1052
;(13, 8);1;1053
;(13, 8);1;1054
;(13, 8);1;1055
;(13, 8);1;1056
;(13, 8);1;1057
MoveWest;(12, 8);1;1058
;(12, 8);1;1059
;(12, 8);1;1060
;(12, 8);1;1061
;(12, 8);1;1062
;(12, 8);1;1063
;(12, 8);1;1064
MoveWest;(11, 8);1;1065
;(11, 8);1;1066
;(11, 8);1;1067
;(11, 8);1;1068
;(11, 8);1;1069
;(11, 8);1;1070
;(11, 8);1;1071
;(11, 8);1;1072
;(11, 8);1;1073
;(11, 8);1;1074
MoveWest;(10, 8);1;1075
;(10, 8);1;1076
;(10, 8);1;1077
;(10, 8);1;1078
;(10, 8);1;1079
;(10, 8);1;1080
MoveNorth;(10, 7);1;1081
;(10, 7);1;1082
;(10, 7);1;1083
;(10, 7);1;1084
;(10, 7);1;1085
MoveNorth;(10, 6);1;1086
;(10, 6);1;1087
;(10, 6);1;1088
;(10, 6);1;1089
;(10, 6);1;1090
;(10, 6);1;1091
;(10, 6);1;1092
;(10, 6);1;1093
;(10, 6);1;1094
;(10, 6);1;1095
;(10, 6);1;1096
;(10, 6);1;1097
;(10, 6);1;1098
;(10, 6);1;1099
;(10, 6);1;1100
;(10, 6);1;1101
;(10, 6);1;1102
;(10, 6);1;1103
;(10, 6);1;1104
;(10, 6);1;1105
;(10, 6);1;1106
;(10, 6);1;1107
;(10, 6);1;1108
;(10, 6);1;1109
;(10, 6);1;1110
;(10, 6);1;1111
;(10, 6);1;1112
;(10, 6);1;1113
;(10, 6);1;1114
;(10, 6);1;1115
;(10, 6);1;1116
;(10, 6);1;1117
;(10, 6);1;1118
;(10, 6);1;1119
;(10, 6);1;1120
;(10, 6);1;1121
;(10, 6);1;1122
;(10, 6);1;1123
;(10, 6);1;1124
;(10, 6);1;1125
;(10, 6);1;1126
;(10, 6);1;1127
;(10, 6);1;1128
;(10, 6);1;1129
;(10, 6);1;1130
;(10, 6);1;1131
;(10, 6);1;1132
;(10, 6);1;1133
;(10, 6);1;1134
;(10, 6);1;1135
;(10, 6);1;1136
;(10, 6);1;1137
;(10, 6);1;1138
;(10, 6);1;1139
;(10, 6);1;1140
;(10, 6);1;1141
;(10, 6);1;1142
;(10, 6);1;1143
;(10, 6);1;1144
;(10, 6);1;1145
;(10, 6);1;1146
;(10, 6);1;1147
;(10, 6);1;1148
;(10, 6);1;1149
;(10, 6);1;1150
;(10, 6);1;1151
;(10, 6);1;1152
;(10, 6);1;1153
;(10, 6);1;1154
;(10, 6);1;1155
;(10, 6);1;1156
;(10, 6);1;1157
;(10, 6);1;1158
;(10, 6);1;1159
;(10, 6);1;1160
;(10, 6);1;1161
;(10, 6);1;1162
;(10, 6);1;1163
;(10, 6);1;1164
;(10, 6);1;1165
;(10, 6);1;1166
;(10, 6);1;1167
;(10, 6);1;1168
;(10, 6);1;1169
;(10, 6);1;1170
;(10, 6);1;1171
;(10, 6);1;1172
;(10, 6);1;1173
;(10, 6);1;1174
;(10, 6);1;1175
;(10, 6);1;1176
;(10, 6);1;1177
;(10, 6);1;1178
;(10, 6);1;1179
;(10, 6);1;1180
;(10, 6);1;1181
;(10, 6);1;1182
;(10, 6);1;1183
;(10, 6);1;1184
;(10, 6);1;1185
;(10, 6);1;1186
;(10, 6);1;1187
;(10, 6);1;1188
;(10, 6);1;1189
;(10, 6);1;1190
;(10, 6);1;1191
;(10, 6);1;1192
