human_selector_action;human_selector_location;world_nr;tick_nr
;(8, 6);1;113
;(8, 6);1;114
;(8, 6);1;115
;(8, 6);1;116
;(8, 6);1;117
;(8, 6);1;118
;(8, 6);1;119
;(8, 6);1;120
;(8, 6);1;121
;(8, 6);1;122
;(8, 6);1;123
;(8, 6);1;124
;(8, 6);1;125
;(8, 6);1;126
;(8, 6);1;127
;(8, 6);1;128
;(8, 6);1;129
;(8, 6);1;130
;(8, 6);1;131
;(8, 6);1;132
;(8, 6);1;133
;(8, 6);1;134
;(8, 6);1;135
;(8, 6);1;136
;(8, 6);1;137
;(8, 6);1;138
;(8, 6);1;139
;(8, 6);1;140
;(8, 6);1;141
;(8, 6);1;142
;(8, 6);1;143
;(8, 6);1;144
;(8, 6);1;145
;(8, 6);1;146
;(8, 6);1;147
;(8, 6);1;148
;(8, 6);1;149
;(8, 6);1;150
;(8, 6);1;151
;(8, 6);1;152
;(8, 6);1;153
;(8, 6);1;154
;(8, 6);1;155
;(8, 6);1;156
;(8, 6);1;157
;(8, 6);1;158
;(8, 6);1;159
;(8, 6);1;160
;(8, 6);1;161
;(8, 6);1;162
;(8, 6);1;163
;(8, 6);1;164
;(8, 6);1;165
;(8, 6);1;166
;(8, 6);1;167
;(8, 6);1;168
;(8, 6);1;169
;(8, 6);1;170
;(8, 6);1;171
;(8, 6);1;172
;(8, 6);1;173
;(8, 6);1;174
;(8, 6);1;175
;(8, 6);1;176
;(8, 6);1;177
;(8, 6);1;178
;(8, 6);1;179
;(8, 6);1;180
;(8, 6);1;181
;(8, 6);1;182
;(8, 6);1;183
;(8, 6);1;184
;(8, 6);1;185
;(8, 6);1;186
;(8, 6);1;187
;(8, 6);1;188
;(8, 6);1;189
;(8, 6);1;190
;(8, 6);1;191
;(8, 6);1;192
;(8, 6);1;193
;(8, 6);1;194
;(8, 6);1;195
;(8, 6);1;196
;(8, 6);1;197
;(8, 6);1;198
;(8, 6);1;199
;(8, 6);1;200
;(8, 6);1;201
;(8, 6);1;202
;(8, 6);1;203
;(8, 6);1;204
;(8, 6);1;205
;(8, 6);1;206
;(8, 6);1;207
;(8, 6);1;208
;(8, 6);1;209
;(8, 6);1;210
;(8, 6);1;211
;(8, 6);1;212
;(8, 6);1;213
;(8, 6);1;214
;(8, 6);1;215
;(8, 6);1;216
;(8, 6);1;217
;(8, 6);1;218
;(8, 6);1;219
;(8, 6);1;220
;(8, 6);1;221
;(8, 6);1;222
;(8, 6);1;223
;(8, 6);1;224
;(8, 6);1;225
;(8, 6);1;226
;(8, 6);1;227
;(8, 6);1;228
;(8, 6);1;229
;(8, 6);1;230
;(8, 6);1;231
;(8, 6);1;232
;(8, 6);1;233
;(8, 6);1;234
;(8, 6);1;235
;(8, 6);1;236
;(8, 6);1;237
;(8, 6);1;238
;(8, 6);1;239
;(8, 6);1;240
;(8, 6);1;241
;(8, 6);1;242
;(8, 6);1;243
;(8, 6);1;244
;(8, 6);1;245
;(8, 6);1;246
;(8, 6);1;247
;(8, 6);1;248
;(8, 6);1;249
;(8, 6);1;250
;(8, 6);1;251
;(8, 6);1;252
;(8, 6);1;253
;(8, 6);1;254
;(8, 6);1;255
;(8, 6);1;256
;(8, 6);1;257
;(8, 6);1;258
;(8, 6);1;259
;(8, 6);1;260
;(8, 6);1;261
;(8, 6);1;262
;(8, 6);1;263
;(8, 6);1;264
;(8, 6);1;265
;(8, 6);1;266
;(8, 6);1;267
;(8, 6);1;268
;(8, 6);1;269
;(8, 6);1;270
;(8, 6);1;271
;(8, 6);1;272
;(8, 6);1;273
;(8, 6);1;274
;(8, 6);1;275
;(8, 6);1;276
;(8, 6);1;277
;(8, 6);1;278
;(8, 6);1;279
;(8, 6);1;280
MoveWest;(7, 6);1;281
;(7, 6);1;282
;(7, 6);1;283
;(7, 6);1;284
;(7, 6);1;285
;(7, 6);1;286
;(7, 6);1;287
;(7, 6);1;288
;(7, 6);1;289
;(7, 6);1;290
;(7, 6);1;291
;(7, 6);1;292
;(7, 6);1;293
;(7, 6);1;294
;(7, 6);1;295
;(7, 6);1;296
;(7, 6);1;297
;(7, 6);1;298
;(7, 6);1;299
;(7, 6);1;300
;(7, 6);1;301
MoveWest;(6, 6);1;302
;(6, 6);1;303
;(6, 6);1;304
;(6, 6);1;305
MoveEast;(7, 6);1;306
;(7, 6);1;307
;(7, 6);1;308
;(7, 6);1;309
;(7, 6);1;310
;(7, 6);1;311
;(7, 6);1;312
;(7, 6);1;313
MoveEast;(8, 6);1;314
;(8, 6);1;315
;(8, 6);1;316
;(8, 6);1;317
;(8, 6);1;318
;(8, 6);1;319
;(8, 6);1;320
;(8, 6);1;321
;(8, 6);1;322
;(8, 6);1;323
;(8, 6);1;324
;(8, 6);1;325
;(8, 6);1;326
;(8, 6);1;327
;(8, 6);1;328
;(8, 6);1;329
;(8, 6);1;330
;(8, 6);1;331
;(8, 6);1;332
;(8, 6);1;333
;(8, 6);1;334
;(8, 6);1;335
;(8, 6);1;336
;(8, 6);1;337
;(8, 6);1;338
;(8, 6);1;339
;(8, 6);1;340
;(8, 6);1;341
;(8, 6);1;342
;(8, 6);1;343
;(8, 6);1;344
;(8, 6);1;345
;(8, 6);1;346
;(8, 6);1;347
;(8, 6);1;348
;(8, 6);1;349
;(8, 6);1;350
;(8, 6);1;351
;(8, 6);1;352
;(8, 6);1;353
;(8, 6);1;354
;(8, 6);1;355
;(8, 6);1;356
;(8, 6);1;357
;(8, 6);1;358
;(8, 6);1;359
;(8, 6);1;360
;(8, 6);1;361
;(8, 6);1;362
;(8, 6);1;363
;(8, 6);1;364
;(8, 6);1;365
;(8, 6);1;366
;(8, 6);1;367
;(8, 6);1;368
;(8, 6);1;369
;(8, 6);1;370
;(8, 6);1;371
;(8, 6);1;372
;(8, 6);1;373
;(8, 6);1;374
;(8, 6);1;375
;(8, 6);1;376
;(8, 6);1;377
;(8, 6);1;378
;(8, 6);1;379
;(8, 6);1;380
;(8, 6);1;381
;(8, 6);1;382
;(8, 6);1;383
;(8, 6);1;384
;(8, 6);1;385
;(8, 6);1;386
;(8, 6);1;387
;(8, 6);1;388
;(8, 6);1;389
;(8, 6);1;390
;(8, 6);1;391
;(8, 6);1;392
;(8, 6);1;393
;(8, 6);1;394
;(8, 6);1;395
;(8, 6);1;396
;(8, 6);1;397
;(8, 6);1;398
;(8, 6);1;399
;(8, 6);1;400
;(8, 6);1;401
;(8, 6);1;402
;(8, 6);1;403
;(8, 6);1;404
;(8, 6);1;405
;(8, 6);1;406
;(8, 6);1;407
;(8, 6);1;408
;(8, 6);1;409
MoveSouth;(8, 7);1;410
;(8, 7);1;411
;(8, 7);1;412
;(8, 7);1;413
;(8, 7);1;414
;(8, 7);1;415
;(8, 7);1;416
;(8, 7);1;417
;(8, 7);1;418
;(8, 7);1;419
MoveSouth;(8, 8);1;420
MoveSouth;(8, 9);1;421
;(8, 9);1;422
;(8, 9);1;423
MoveSouth;(8, 10);1;424
;(8, 10);1;425
;(8, 10);1;426
;(8, 10);1;427
;(8, 10);1;428
;(8, 10);1;429
;(8, 10);1;430
;(8, 10);1;431
;(8, 10);1;432
;(8, 10);1;433
;(8, 10);1;434
;(8, 10);1;435
;(8, 10);1;436
;(8, 10);1;437
;(8, 10);1;438
;(8, 10);1;439
;(8, 10);1;440
MoveNorth;(8, 9);1;441
;(8, 9);1;442
;(8, 9);1;443
;(8, 9);1;444
MoveNorth;(8, 8);1;445
;(8, 8);1;446
;(8, 8);1;447
;(8, 8);1;448
MoveNorth;(8, 7);1;449
;(8, 7);1;450
;(8, 7);1;451
MoveNorth;(8, 6);1;452
;(8, 6);1;453
;(8, 6);1;454
;(8, 6);1;455
MoveNorth;(8, 5);1;456
;(8, 5);1;457
;(8, 5);1;458
;(8, 5);1;459
;(8, 5);1;460
;(8, 5);1;461
;(8, 5);1;462
;(8, 5);1;463
;(8, 5);1;464
;(8, 5);1;465
;(8, 5);1;466
;(8, 5);1;467
;(8, 5);1;468
;(8, 5);1;469
;(8, 5);1;470
;(8, 5);1;471
;(8, 5);1;472
;(8, 5);1;473
MoveEast;(9, 5);1;474
;(9, 5);1;475
;(9, 5);1;476
;(9, 5);1;477
;(9, 5);1;478
MoveEast;(10, 5);1;479
;(10, 5);1;480
;(10, 5);1;481
;(10, 5);1;482
;(10, 5);1;483
;(10, 5);1;484
;(10, 5);1;485
;(10, 5);1;486
;(10, 5);1;487
;(10, 5);1;488
MoveWest;(9, 5);1;489
;(9, 5);1;490
;(9, 5);1;491
;(9, 5);1;492
;(9, 5);1;493
;(9, 5);1;494
;(9, 5);1;495
;(9, 5);1;496
;(9, 5);1;497
;(9, 5);1;498
;(9, 5);1;499
;(9, 5);1;500
;(9, 5);1;501
;(9, 5);1;502
MoveWest;(8, 5);1;503
;(8, 5);1;504
;(8, 5);1;505
;(8, 5);1;506
;(8, 5);1;507
;(8, 5);1;508
;(8, 5);1;509
;(8, 5);1;510
;(8, 5);1;511
;(8, 5);1;512
;(8, 5);1;513
;(8, 5);1;514
;(8, 5);1;515
;(8, 5);1;516
;(8, 5);1;517
MoveSouth;(8, 6);1;518
;(8, 6);1;519
;(8, 6);1;520
;(8, 6);1;521
;(8, 6);1;522
;(8, 6);1;523
;(8, 6);1;524
;(8, 6);1;525
;(8, 6);1;526
;(8, 6);1;527
;(8, 6);1;528
;(8, 6);1;529
;(8, 6);1;530
;(8, 6);1;531
;(8, 6);1;532
;(8, 6);1;533
MoveNorth;(8, 5);1;534
;(8, 5);1;535
;(8, 5);1;536
;(8, 5);1;537
;(8, 5);1;538
;(8, 5);1;539
;(8, 5);1;540
;(8, 5);1;541
;(8, 5);1;542
;(8, 5);1;543
MoveEast;(9, 5);1;544
;(9, 5);1;545
;(9, 5);1;546
;(9, 5);1;547
;(9, 5);1;548
;(9, 5);1;549
;(9, 5);1;550
;(9, 5);1;551
;(9, 5);1;552
;(9, 5);1;553
;(9, 5);1;554
;(9, 5);1;555
;(9, 5);1;556
;(9, 5);1;557
;(9, 5);1;558
;(9, 5);1;559
;(9, 5);1;560
;(9, 5);1;561
;(9, 5);1;562
;(9, 5);1;563
;(9, 5);1;564
;(9, 5);1;565
;(9, 5);1;566
;(9, 5);1;567
;(9, 5);1;568
;(9, 5);1;569
;(9, 5);1;570
;(9, 5);1;571
;(9, 5);1;572
;(9, 5);1;573
;(9, 5);1;574
;(9, 5);1;575
;(9, 5);1;576
;(9, 5);1;577
;(9, 5);1;578
;(9, 5);1;579
;(9, 5);1;580
;(9, 5);1;581
;(9, 5);1;582
;(9, 5);1;583
;(9, 5);1;584
;(9, 5);1;585
;(9, 5);1;586
;(9, 5);1;587
;(9, 5);1;588
;(9, 5);1;589
;(9, 5);1;590
;(9, 5);1;591
;(9, 5);1;592
;(9, 5);1;593
;(9, 5);1;594
;(9, 5);1;595
;(9, 5);1;596
;(9, 5);1;597
;(9, 5);1;598
;(9, 5);1;599
;(9, 5);1;600
;(9, 5);1;601
;(9, 5);1;602
MoveSouth;(9, 6);1;603
;(9, 6);1;604
;(9, 6);1;605
;(9, 6);1;606
;(9, 6);1;607
;(9, 6);1;608
;(9, 6);1;609
;(9, 6);1;610
;(9, 6);1;611
;(9, 6);1;612
;(9, 6);1;613
;(9, 6);1;614
;(9, 6);1;615
MoveWest;(8, 6);1;616
;(8, 6);1;617
;(8, 6);1;618
;(8, 6);1;619
;(8, 6);1;620
;(8, 6);1;621
;(8, 6);1;622
;(8, 6);1;623
;(8, 6);1;624
;(8, 6);1;625
;(8, 6);1;626
;(8, 6);1;627
;(8, 6);1;628
;(8, 6);1;629
;(8, 6);1;630
;(8, 6);1;631
;(8, 6);1;632
;(8, 6);1;633
;(8, 6);1;634
;(8, 6);1;635
;(8, 6);1;636
;(8, 6);1;637
;(8, 6);1;638
;(8, 6);1;639
;(8, 6);1;640
;(8, 6);1;641
;(8, 6);1;642
;(8, 6);1;643
;(8, 6);1;644
;(8, 6);1;645
;(8, 6);1;646
;(8, 6);1;647
;(8, 6);1;648
;(8, 6);1;649
;(8, 6);1;650
;(8, 6);1;651
;(8, 6);1;652
;(8, 6);1;653
;(8, 6);1;654
;(8, 6);1;655
;(8, 6);1;656
;(8, 6);1;657
;(8, 6);1;658
;(8, 6);1;659
;(8, 6);1;660
;(8, 6);1;661
;(8, 6);1;662
;(8, 6);1;663
;(8, 6);1;664
;(8, 6);1;665
;(8, 6);1;666
;(8, 6);1;667
;(8, 6);1;668
;(8, 6);1;669
;(8, 6);1;670
;(8, 6);1;671
;(8, 6);1;672
;(8, 6);1;673
;(8, 6);1;674
;(8, 6);1;675
;(8, 6);1;676
;(8, 6);1;677
;(8, 6);1;678
;(8, 6);1;679
;(8, 6);1;680
;(8, 6);1;681
;(8, 6);1;682
;(8, 6);1;683
;(8, 6);1;684
;(8, 6);1;685
;(8, 6);1;686
;(8, 6);1;687
;(8, 6);1;688
;(8, 6);1;689
;(8, 6);1;690
;(8, 6);1;691
;(8, 6);1;692
;(8, 6);1;693
;(8, 6);1;694
;(8, 6);1;695
;(8, 6);1;696
;(8, 6);1;697
;(8, 6);1;698
;(8, 6);1;699
;(8, 6);1;700
;(8, 6);1;701
;(8, 6);1;702
;(8, 6);1;703
;(8, 6);1;704
;(8, 6);1;705
;(8, 6);1;706
;(8, 6);1;707
;(8, 6);1;708
;(8, 6);1;709
;(8, 6);1;710
;(8, 6);1;711
;(8, 6);1;712
;(8, 6);1;713
;(8, 6);1;714
;(8, 6);1;715
;(8, 6);1;716
;(8, 6);1;717
;(8, 6);1;718
;(8, 6);1;719
;(8, 6);1;720
;(8, 6);1;721
;(8, 6);1;722
;(8, 6);1;723
;(8, 6);1;724
;(8, 6);1;725
;(8, 6);1;726
;(8, 6);1;727
;(8, 6);1;728
;(8, 6);1;729
;(8, 6);1;730
;(8, 6);1;731
;(8, 6);1;732
;(8, 6);1;733
;(8, 6);1;734
;(8, 6);1;735
;(8, 6);1;736
;(8, 6);1;737
;(8, 6);1;738
;(8, 6);1;739
;(8, 6);1;740
;(8, 6);1;741
;(8, 6);1;742
;(8, 6);1;743
;(8, 6);1;744
;(8, 6);1;745
;(8, 6);1;746
;(8, 6);1;747
;(8, 6);1;748
MoveSouth;(8, 7);1;749
;(8, 7);1;750
;(8, 7);1;751
;(8, 7);1;752
;(8, 7);1;753
;(8, 7);1;754
;(8, 7);1;755
;(8, 7);1;756
;(8, 7);1;757
;(8, 7);1;758
;(8, 7);1;759
;(8, 7);1;760
;(8, 7);1;761
;(8, 7);1;762
;(8, 7);1;763
;(8, 7);1;764
;(8, 7);1;765
;(8, 7);1;766
MoveSouth;(8, 8);1;767
;(8, 8);1;768
;(8, 8);1;769
;(8, 8);1;770
;(8, 8);1;771
;(8, 8);1;772
;(8, 8);1;773
;(8, 8);1;774
MoveSouth;(8, 9);1;775
;(8, 9);1;776
;(8, 9);1;777
;(8, 9);1;778
;(8, 9);1;779
;(8, 9);1;780
;(8, 9);1;781
;(8, 9);1;782
;(8, 9);1;783
;(8, 9);1;784
;(8, 9);1;785
;(8, 9);1;786
;(8, 9);1;787
;(8, 9);1;788
;(8, 9);1;789
;(8, 9);1;790
;(8, 9);1;791
;(8, 9);1;792
;(8, 9);1;793
MoveEast;(9, 9);1;794
;(9, 9);1;795
;(9, 9);1;796
;(9, 9);1;797
;(9, 9);1;798
;(9, 9);1;799
;(9, 9);1;800
;(9, 9);1;801
;(9, 9);1;802
;(9, 9);1;803
;(9, 9);1;804
;(9, 9);1;805
;(9, 9);1;806
MoveWest;(8, 9);1;807
;(8, 9);1;808
;(8, 9);1;809
;(8, 9);1;810
;(8, 9);1;811
;(8, 9);1;812
;(8, 9);1;813
;(8, 9);1;814
;(8, 9);1;815
;(8, 9);1;816
;(8, 9);1;817
;(8, 9);1;818
;(8, 9);1;819
;(8, 9);1;820
;(8, 9);1;821
;(8, 9);1;822
;(8, 9);1;823
;(8, 9);1;824
;(8, 9);1;825
;(8, 9);1;826
;(8, 9);1;827
;(8, 9);1;828
;(8, 9);1;829
;(8, 9);1;830
;(8, 9);1;831
;(8, 9);1;832
;(8, 9);1;833
;(8, 9);1;834
;(8, 9);1;835
;(8, 9);1;836
;(8, 9);1;837
;(8, 9);1;838
;(8, 9);1;839
;(8, 9);1;840
;(8, 9);1;841
;(8, 9);1;842
;(8, 9);1;843
;(8, 9);1;844
;(8, 9);1;845
;(8, 9);1;846
;(8, 9);1;847
;(8, 9);1;848
;(8, 9);1;849
;(8, 9);1;850
;(8, 9);1;851
;(8, 9);1;852
;(8, 9);1;853
;(8, 9);1;854
;(8, 9);1;855
;(8, 9);1;856
;(8, 9);1;857
;(8, 9);1;858
;(8, 9);1;859
;(8, 9);1;860
;(8, 9);1;861
;(8, 9);1;862
;(8, 9);1;863
;(8, 9);1;864
;(8, 9);1;865
;(8, 9);1;866
;(8, 9);1;867
;(8, 9);1;868
;(8, 9);1;869
;(8, 9);1;870
;(8, 9);1;871
;(8, 9);1;872
;(8, 9);1;873
;(8, 9);1;874
;(8, 9);1;875
;(8, 9);1;876
;(8, 9);1;877
;(8, 9);1;878
;(8, 9);1;879
;(8, 9);1;880
;(8, 9);1;881
;(8, 9);1;882
;(8, 9);1;883
;(8, 9);1;884
;(8, 9);1;885
;(8, 9);1;886
;(8, 9);1;887
;(8, 9);1;888
;(8, 9);1;889
;(8, 9);1;890
;(8, 9);1;891
;(8, 9);1;892
;(8, 9);1;893
;(8, 9);1;894
;(8, 9);1;895
;(8, 9);1;896
;(8, 9);1;897
;(8, 9);1;898
;(8, 9);1;899
;(8, 9);1;900
;(8, 9);1;901
;(8, 9);1;902
;(8, 9);1;903
;(8, 9);1;904
;(8, 9);1;905
;(8, 9);1;906
;(8, 9);1;907
GrabObject;(8, 9);1;908
;(8, 9);1;909
;(8, 9);1;910
;(8, 9);1;911
;(8, 9);1;912
;(8, 9);1;913
;(8, 9);1;914
;(8, 9);1;915
;(8, 9);1;916
;(8, 9);1;917
;(8, 9);1;918
;(8, 9);1;919
;(8, 9);1;920
;(8, 9);1;921
;(8, 9);1;922
;(8, 9);1;923
;(8, 9);1;924
;(8, 9);1;925
;(8, 9);1;926
;(8, 9);1;927
;(8, 9);1;928
;(8, 9);1;929
;(8, 9);1;930
;(8, 9);1;931
;(8, 9);1;932
;(8, 9);1;933
;(8, 9);1;934
;(8, 9);1;935
;(8, 9);1;936
MoveNorth;(8, 8);1;937
;(8, 8);1;938
;(8, 8);1;939
;(8, 8);1;940
;(8, 8);1;941
;(8, 8);1;942
MoveNorth;(8, 7);1;943
;(8, 7);1;944
;(8, 7);1;945
;(8, 7);1;946
MoveNorth;(8, 6);1;947
;(8, 6);1;948
;(8, 6);1;949
;(8, 6);1;950
;(8, 6);1;951
MoveNorth;(8, 5);1;952
;(8, 5);1;953
;(8, 5);1;954
;(8, 5);1;955
;(8, 5);1;956
;(8, 5);1;957
;(8, 5);1;958
;(8, 5);1;959
MoveWest;(7, 5);1;960
;(7, 5);1;961
;(7, 5);1;962
;(7, 5);1;963
MoveWest;(6, 5);1;964
;(6, 5);1;965
;(6, 5);1;966
;(6, 5);1;967
;(6, 5);1;968
MoveWest;(5, 5);1;969
;(5, 5);1;970
;(5, 5);1;971
;(5, 5);1;972
;(5, 5);1;973
;(5, 5);1;974
;(5, 5);1;975
MoveWest;(4, 5);1;976
;(4, 5);1;977
;(4, 5);1;978
;(4, 5);1;979
;(4, 5);1;980
;(4, 5);1;981
;(4, 5);1;982
;(4, 5);1;983
;(4, 5);1;984
;(4, 5);1;985
;(4, 5);1;986
;(4, 5);1;987
;(4, 5);1;988
;(4, 5);1;989
;(4, 5);1;990
;(4, 5);1;991
;(4, 5);1;992
;(4, 5);1;993
;(4, 5);1;994
;(4, 5);1;995
;(4, 5);1;996
;(4, 5);1;997
;(4, 5);1;998
;(4, 5);1;999
;(4, 5);1;1000
;(4, 5);1;1001
;(4, 5);1;1002
;(4, 5);1;1003
;(4, 5);1;1004
;(4, 5);1;1005
;(4, 5);1;1006
;(4, 5);1;1007
;(4, 5);1;1008
;(4, 5);1;1009
;(4, 5);1;1010
;(4, 5);1;1011
;(4, 5);1;1012
;(4, 5);1;1013
;(4, 5);1;1014
;(4, 5);1;1015
;(4, 5);1;1016
;(4, 5);1;1017
;(4, 5);1;1018
;(4, 5);1;1019
;(4, 5);1;1020
;(4, 5);1;1021
;(4, 5);1;1022
;(4, 5);1;1023
;(4, 5);1;1024
;(4, 5);1;1025
;(4, 5);1;1026
;(4, 5);1;1027
;(4, 5);1;1028
;(4, 5);1;1029
;(4, 5);1;1030
;(4, 5);1;1031
;(4, 5);1;1032
;(4, 5);1;1033
;(4, 5);1;1034
;(4, 5);1;1035
;(4, 5);1;1036
;(4, 5);1;1037
;(4, 5);1;1038
;(4, 5);1;1039
;(4, 5);1;1040
;(4, 5);1;1041
;(4, 5);1;1042
;(4, 5);1;1043
;(4, 5);1;1044
;(4, 5);1;1045
;(4, 5);1;1046
;(4, 5);1;1047
;(4, 5);1;1048
;(4, 5);1;1049
;(4, 5);1;1050
;(4, 5);1;1051
;(4, 5);1;1052
;(4, 5);1;1053
;(4, 5);1;1054
;(4, 5);1;1055
;(4, 5);1;1056
;(4, 5);1;1057
;(4, 5);1;1058
;(4, 5);1;1059
;(4, 5);1;1060
;(4, 5);1;1061
;(4, 5);1;1062
;(4, 5);1;1063
;(4, 5);1;1064
;(4, 5);1;1065
;(4, 5);1;1066
;(4, 5);1;1067
;(4, 5);1;1068
;(4, 5);1;1069
;(4, 5);1;1070
;(4, 5);1;1071
;(4, 5);1;1072
;(4, 5);1;1073
;(4, 5);1;1074
;(4, 5);1;1075
;(4, 5);1;1076
;(4, 5);1;1077
;(4, 5);1;1078
;(4, 5);1;1079
;(4, 5);1;1080
;(4, 5);1;1081
;(4, 5);1;1082
;(4, 5);1;1083
;(4, 5);1;1084
;(4, 5);1;1085
;(4, 5);1;1086
;(4, 5);1;1087
;(4, 5);1;1088
;(4, 5);1;1089
;(4, 5);1;1090
;(4, 5);1;1091
;(4, 5);1;1092
;(4, 5);1;1093
;(4, 5);1;1094
;(4, 5);1;1095
;(4, 5);1;1096
;(4, 5);1;1097
;(4, 5);1;1098
;(4, 5);1;1099
;(4, 5);1;1100
;(4, 5);1;1101
;(4, 5);1;1102
;(4, 5);1;1103
;(4, 5);1;1104
;(4, 5);1;1105
;(4, 5);1;1106
;(4, 5);1;1107
;(4, 5);1;1108
;(4, 5);1;1109
;(4, 5);1;1110
;(4, 5);1;1111
;(4, 5);1;1112
;(4, 5);1;1113
;(4, 5);1;1114
;(4, 5);1;1115
;(4, 5);1;1116
;(4, 5);1;1117
;(4, 5);1;1118
;(4, 5);1;1119
;(4, 5);1;1120
;(4, 5);1;1121
;(4, 5);1;1122
;(4, 5);1;1123
;(4, 5);1;1124
;(4, 5);1;1125
;(4, 5);1;1126
;(4, 5);1;1127
;(4, 5);1;1128
;(4, 5);1;1129
;(4, 5);1;1130
;(4, 5);1;1131
;(4, 5);1;1132
;(4, 5);1;1133
;(4, 5);1;1134
;(4, 5);1;1135
;(4, 5);1;1136
;(4, 5);1;1137
;(4, 5);1;1138
;(4, 5);1;1139
;(4, 5);1;1140
;(4, 5);1;1141
;(4, 5);1;1142
;(4, 5);1;1143
;(4, 5);1;1144
;(4, 5);1;1145
;(4, 5);1;1146
;(4, 5);1;1147
;(4, 5);1;1148
;(4, 5);1;1149
;(4, 5);1;1150
;(4, 5);1;1151
;(4, 5);1;1152
;(4, 5);1;1153
;(4, 5);1;1154
;(4, 5);1;1155
;(4, 5);1;1156
;(4, 5);1;1157
;(4, 5);1;1158
;(4, 5);1;1159
MoveEast;(5, 5);1;1160
;(5, 5);1;1161
;(5, 5);1;1162
;(5, 5);1;1163
;(5, 5);1;1164
;(5, 5);1;1165
;(5, 5);1;1166
;(5, 5);1;1167
;(5, 5);1;1168
;(5, 5);1;1169
;(5, 5);1;1170
;(5, 5);1;1171
MoveWest;(4, 5);1;1172
;(4, 5);1;1173
;(4, 5);1;1174
;(4, 5);1;1175
;(4, 5);1;1176
;(4, 5);1;1177
;(4, 5);1;1178
;(4, 5);1;1179
;(4, 5);1;1180
;(4, 5);1;1181
;(4, 5);1;1182
;(4, 5);1;1183
;(4, 5);1;1184
;(4, 5);1;1185
;(4, 5);1;1186
;(4, 5);1;1187
;(4, 5);1;1188
;(4, 5);1;1189
;(4, 5);1;1190
;(4, 5);1;1191
;(4, 5);1;1192
;(4, 5);1;1193
;(4, 5);1;1194
;(4, 5);1;1195
;(4, 5);1;1196
;(4, 5);1;1197
;(4, 5);1;1198
;(4, 5);1;1199
;(4, 5);1;1200
;(4, 5);1;1201
;(4, 5);1;1202
;(4, 5);1;1203
;(4, 5);1;1204
;(4, 5);1;1205
;(4, 5);1;1206
;(4, 5);1;1207
;(4, 5);1;1208
;(4, 5);1;1209
;(4, 5);1;1210
;(4, 5);1;1211
;(4, 5);1;1212
;(4, 5);1;1213
;(4, 5);1;1214
;(4, 5);1;1215
;(4, 5);1;1216
;(4, 5);1;1217
;(4, 5);1;1218
;(4, 5);1;1219
;(4, 5);1;1220
;(4, 5);1;1221
;(4, 5);1;1222
