human_selector_action;human_selector_location;world_nr;tick_nr
;(8, 6);1;369
MoveWest;(7, 6);1;370
;(7, 6);1;371
MoveWest;(6, 6);1;372
;(6, 6);1;373
;(6, 6);1;374
;(6, 6);1;375
MoveWest;(5, 6);1;376
;(5, 6);1;377
;(5, 6);1;378
;(5, 6);1;379
MoveWest;(4, 6);1;380
DropObject;(4, 6);1;381
;(4, 6);1;382
;(4, 6);1;383
MoveEast;(5, 6);1;384
;(5, 6);1;385
;(5, 6);1;386
;(5, 6);1;387
;(5, 6);1;388
;(5, 6);1;389
;(5, 6);1;390
;(5, 6);1;391
;(5, 6);1;392
;(5, 6);1;393
;(5, 6);1;394
MoveEast;(6, 6);1;395
MoveEast;(7, 6);1;396
MoveEast;(8, 6);1;397
MoveEast;(9, 6);1;398
MoveEast;(10, 6);1;399
MoveEast;(11, 6);1;400
;(11, 6);1;401
;(11, 6);1;402
MoveEast;(12, 6);1;403
;(12, 6);1;404
;(12, 6);1;405
;(12, 6);1;406
;(12, 6);1;407
;(12, 6);1;408
;(12, 6);1;409
MoveWest;(11, 6);1;410
;(11, 6);1;411
;(11, 6);1;412
;(11, 6);1;413
;(11, 6);1;414
MoveWest;(10, 6);1;415
;(10, 6);1;416
;(10, 6);1;417
;(10, 6);1;418
MoveWest;(9, 6);1;419
;(9, 6);1;420
;(9, 6);1;421
;(9, 6);1;422
;(9, 6);1;423
;(9, 6);1;424
;(9, 6);1;425
;(9, 6);1;426
;(9, 6);1;427
GrabObject;(9, 6);1;428
;(9, 6);1;429
;(9, 6);1;430
;(9, 6);1;431
;(9, 6);1;432
;(9, 6);1;433
;(9, 6);1;434
;(9, 6);1;435
MoveWest;(8, 6);1;436
;(8, 6);1;437
;(8, 6);1;438
;(8, 6);1;439
;(8, 6);1;440
;(8, 6);1;441
MoveWest;(7, 6);1;442
;(7, 6);1;443
;(7, 6);1;444
MoveWest;(6, 6);1;445
;(6, 6);1;446
;(6, 6);1;447
;(6, 6);1;448
;(6, 6);1;449
;(6, 6);1;450
;(6, 6);1;451
;(6, 6);1;452
;(6, 6);1;453
;(6, 6);1;454
;(6, 6);1;455
;(6, 6);1;456
DropObject;(6, 6);1;457
;(6, 6);1;458
;(6, 6);1;459
;(6, 6);1;460
;(6, 6);1;461
;(6, 6);1;462
;(6, 6);1;463
MoveEast;(7, 6);1;464
;(7, 6);1;465
;(7, 6);1;466
;(7, 6);1;467
;(7, 6);1;468
;(7, 6);1;469
MoveEast;(8, 6);1;470
;(8, 6);1;471
;(8, 6);1;472
;(8, 6);1;473
;(8, 6);1;474
MoveEast;(9, 6);1;475
;(9, 6);1;476
;(9, 6);1;477
;(9, 6);1;478
;(9, 6);1;479
;(9, 6);1;480
;(9, 6);1;481
;(9, 6);1;482
MoveEast;(10, 6);1;483
;(10, 6);1;484
;(10, 6);1;485
;(10, 6);1;486
;(10, 6);1;487
;(10, 6);1;488
;(10, 6);1;489
;(10, 6);1;490
;(10, 6);1;491
;(10, 6);1;492
GrabObject;(10, 6);1;493
;(10, 6);1;494
;(10, 6);1;495
MoveWest;(9, 6);1;496
;(9, 6);1;497
;(9, 6);1;498
;(9, 6);1;499
MoveWest;(8, 6);1;500
;(8, 6);1;501
;(8, 6);1;502
;(8, 6);1;503
;(8, 6);1;504
MoveWest;(7, 6);1;505
;(7, 6);1;506
;(7, 6);1;507
MoveWest;(6, 6);1;508
;(6, 6);1;509
;(6, 6);1;510
;(6, 6);1;511
MoveWest;(5, 6);1;512
;(5, 6);1;513
;(5, 6);1;514
;(5, 6);1;515
;(5, 6);1;516
;(5, 6);1;517
;(5, 6);1;518
;(5, 6);1;519
DropObject;(5, 6);1;520
;(5, 6);1;521
;(5, 6);1;522
;(5, 6);1;523
;(5, 6);1;524
MoveEast;(6, 6);1;525
;(6, 6);1;526
;(6, 6);1;527
;(6, 6);1;528
;(6, 6);1;529
;(6, 6);1;530
;(6, 6);1;531
MoveEast;(7, 6);1;532
;(7, 6);1;533
;(7, 6);1;534
;(7, 6);1;535
;(7, 6);1;536
MoveEast;(8, 6);1;537
;(8, 6);1;538
;(8, 6);1;539
;(8, 6);1;540
;(8, 6);1;541
;(8, 6);1;542
MoveSouth;(8, 7);1;543
;(8, 7);1;544
;(8, 7);1;545
MoveSouth;(8, 8);1;546
;(8, 8);1;547
;(8, 8);1;548
;(8, 8);1;549
;(8, 8);1;550
;(8, 8);1;551
;(8, 8);1;552
;(8, 8);1;553
;(8, 8);1;554
;(8, 8);1;555
;(8, 8);1;556
;(8, 8);1;557
GrabObject;(8, 8);1;558
;(8, 8);1;559
;(8, 8);1;560
;(8, 8);1;561
;(8, 8);1;562
;(8, 8);1;563
;(8, 8);1;564
MoveWest;(7, 8);1;565
;(7, 8);1;566
;(7, 8);1;567
;(7, 8);1;568
;(7, 8);1;569
;(7, 8);1;570
MoveWest;(6, 8);1;571
;(6, 8);1;572
;(6, 8);1;573
;(6, 8);1;574
MoveWest;(5, 8);1;575
;(5, 8);1;576
;(5, 8);1;577
;(5, 8);1;578
DropObject;(5, 8);1;579
;(5, 8);1;580
;(5, 8);1;581
;(5, 8);1;582
;(5, 8);1;583
MoveEast;(6, 8);1;584
;(6, 8);1;585
;(6, 8);1;586
;(6, 8);1;587
;(6, 8);1;588
;(6, 8);1;589
;(6, 8);1;590
;(6, 8);1;591
;(6, 8);1;592
MoveEast;(7, 8);1;593
;(7, 8);1;594
;(7, 8);1;595
;(7, 8);1;596
MoveEast;(8, 8);1;597
;(8, 8);1;598
;(8, 8);1;599
;(8, 8);1;600
MoveEast;(9, 8);1;601
;(9, 8);1;602
;(9, 8);1;603
;(9, 8);1;604
;(9, 8);1;605
;(9, 8);1;606
;(9, 8);1;607
;(9, 8);1;608
;(9, 8);1;609
;(9, 8);1;610
GrabObject;(9, 8);1;611
;(9, 8);1;612
;(9, 8);1;613
;(9, 8);1;614
;(9, 8);1;615
;(9, 8);1;616
;(9, 8);1;617
;(9, 8);1;618
;(9, 8);1;619
MoveWest;(8, 8);1;620
;(8, 8);1;621
;(8, 8);1;622
;(8, 8);1;623
;(8, 8);1;624
MoveWest;(7, 8);1;625
;(7, 8);1;626
;(7, 8);1;627
;(7, 8);1;628
MoveWest;(6, 8);1;629
;(6, 8);1;630
;(6, 8);1;631
MoveWest;(5, 8);1;632
;(5, 8);1;633
;(5, 8);1;634
;(5, 8);1;635
DropObject;(5, 8);1;636
;(5, 8);1;637
;(5, 8);1;638
;(5, 8);1;639
MoveEast;(6, 8);1;640
;(6, 8);1;641
;(6, 8);1;642
;(6, 8);1;643
;(6, 8);1;644
;(6, 8);1;645
;(6, 8);1;646
;(6, 8);1;647
;(6, 8);1;648
;(6, 8);1;649
;(6, 8);1;650
;(6, 8);1;651
;(6, 8);1;652
MoveEast;(7, 8);1;653
;(7, 8);1;654
MoveEast;(8, 8);1;655
;(8, 8);1;656
;(8, 8);1;657
;(8, 8);1;658
MoveEast;(9, 8);1;659
;(9, 8);1;660
;(9, 8);1;661
;(9, 8);1;662
MoveEast;(10, 8);1;663
;(10, 8);1;664
;(10, 8);1;665
;(10, 8);1;666
;(10, 8);1;667
;(10, 8);1;668
;(10, 8);1;669
;(10, 8);1;670
;(10, 8);1;671
;(10, 8);1;672
;(10, 8);1;673
;(10, 8);1;674
;(10, 8);1;675
;(10, 8);1;676
;(10, 8);1;677
;(10, 8);1;678
;(10, 8);1;679
;(10, 8);1;680
;(10, 8);1;681
;(10, 8);1;682
MoveEast;(11, 8);1;683
;(11, 8);1;684
;(11, 8);1;685
;(11, 8);1;686
;(11, 8);1;687
MoveEast;(12, 8);1;688
;(12, 8);1;689
;(12, 8);1;690
;(12, 8);1;691
;(12, 8);1;692
;(12, 8);1;693
;(12, 8);1;694
;(12, 8);1;695
;(12, 8);1;696
GrabObject;(12, 8);1;697
;(12, 8);1;698
;(12, 8);1;699
;(12, 8);1;700
MoveWest;(11, 8);1;701
;(11, 8);1;702
;(11, 8);1;703
;(11, 8);1;704
;(11, 8);1;705
;(11, 8);1;706
MoveWest;(10, 8);1;707
;(10, 8);1;708
;(10, 8);1;709
;(10, 8);1;710
MoveWest;(9, 8);1;711
;(9, 8);1;712
;(9, 8);1;713
MoveWest;(8, 8);1;714
;(8, 8);1;715
;(8, 8);1;716
;(8, 8);1;717
;(8, 8);1;718
MoveWest;(7, 8);1;719
;(7, 8);1;720
;(7, 8);1;721
;(7, 8);1;722
MoveWest;(6, 8);1;723
;(6, 8);1;724
;(6, 8);1;725
;(6, 8);1;726
;(6, 8);1;727
;(6, 8);1;728
;(6, 8);1;729
;(6, 8);1;730
;(6, 8);1;731
;(6, 8);1;732
;(6, 8);1;733
DropObject;(6, 8);1;734
;(6, 8);1;735
;(6, 8);1;736
;(6, 8);1;737
;(6, 8);1;738
MoveEast;(7, 8);1;739
;(7, 8);1;740
;(7, 8);1;741
;(7, 8);1;742
;(7, 8);1;743
;(7, 8);1;744
MoveEast;(8, 8);1;745
;(8, 8);1;746
;(8, 8);1;747
;(8, 8);1;748
MoveEast;(9, 8);1;749
;(9, 8);1;750
;(9, 8);1;751
;(9, 8);1;752
MoveEast;(10, 8);1;753
;(10, 8);1;754
;(10, 8);1;755
;(10, 8);1;756
;(10, 8);1;757
MoveEast;(11, 8);1;758
;(11, 8);1;759
;(11, 8);1;760
;(11, 8);1;761
;(11, 8);1;762
MoveEast;(12, 8);1;763
;(12, 8);1;764
;(12, 8);1;765
;(12, 8);1;766
;(12, 8);1;767
MoveSouth;(12, 9);1;768
;(12, 9);1;769
;(12, 9);1;770
;(12, 9);1;771
;(12, 9);1;772
;(12, 9);1;773
;(12, 9);1;774
;(12, 9);1;775
;(12, 9);1;776
;(12, 9);1;777
GrabObject;(12, 9);1;778
;(12, 9);1;779
;(12, 9);1;780
;(12, 9);1;781
MoveEast;(13, 9);1;782
;(13, 9);1;783
;(13, 9);1;784
;(13, 9);1;785
;(13, 9);1;786
MoveEast;(14, 9);1;787
;(14, 9);1;788
;(14, 9);1;789
;(14, 9);1;790
MoveEast;(15, 9);1;791
;(15, 9);1;792
;(15, 9);1;793
;(15, 9);1;794
;(15, 9);1;795
;(15, 9);1;796
;(15, 9);1;797
;(15, 9);1;798
DropObject;(15, 9);1;799
;(15, 9);1;800
;(15, 9);1;801
;(15, 9);1;802
;(15, 9);1;803
;(15, 9);1;804
;(15, 9);1;805
;(15, 9);1;806
;(15, 9);1;807
;(15, 9);1;808
MoveWest;(14, 9);1;809
;(14, 9);1;810
;(14, 9);1;811
;(14, 9);1;812
MoveWest;(13, 9);1;813
;(13, 9);1;814
;(13, 9);1;815
;(13, 9);1;816
;(13, 9);1;817
;(13, 9);1;818
;(13, 9);1;819
;(13, 9);1;820
;(13, 9);1;821
MoveSouth;(13, 10);1;822
;(13, 10);1;823
;(13, 10);1;824
;(13, 10);1;825
;(13, 10);1;826
;(13, 10);1;827
;(13, 10);1;828
GrabObject;(13, 10);1;829
;(13, 10);1;830
;(13, 10);1;831
;(13, 10);1;832
;(13, 10);1;833
MoveEast;(14, 10);1;834
;(14, 10);1;835
;(14, 10);1;836
;(14, 10);1;837
;(14, 10);1;838
MoveEast;(15, 10);1;839
;(15, 10);1;840
;(15, 10);1;841
;(15, 10);1;842
;(15, 10);1;843
;(15, 10);1;844
;(15, 10);1;845
DropObject;(15, 10);1;846
;(15, 10);1;847
;(15, 10);1;848
;(15, 10);1;849
;(15, 10);1;850
;(15, 10);1;851
;(15, 10);1;852
MoveWest;(14, 10);1;853
;(14, 10);1;854
;(14, 10);1;855
;(14, 10);1;856
;(14, 10);1;857
;(14, 10);1;858
;(14, 10);1;859
MoveWest;(13, 10);1;860
;(13, 10);1;861
;(13, 10);1;862
;(13, 10);1;863
MoveWest;(12, 10);1;864
;(12, 10);1;865
;(12, 10);1;866
;(12, 10);1;867
;(12, 10);1;868
;(12, 10);1;869
;(12, 10);1;870
;(12, 10);1;871
;(12, 10);1;872
GrabObject;(12, 10);1;873
;(12, 10);1;874
;(12, 10);1;875
;(12, 10);1;876
MoveEast;(13, 10);1;877
;(13, 10);1;878
;(13, 10);1;879
;(13, 10);1;880
;(13, 10);1;881
MoveEast;(14, 10);1;882
;(14, 10);1;883
;(14, 10);1;884
;(14, 10);1;885
MoveEast;(15, 10);1;886
;(15, 10);1;887
;(15, 10);1;888
;(15, 10);1;889
;(15, 10);1;890
;(15, 10);1;891
DropObject;(15, 10);1;892
;(15, 10);1;893
;(15, 10);1;894
;(15, 10);1;895
;(15, 10);1;896
;(15, 10);1;897
;(15, 10);1;898
;(15, 10);1;899
;(15, 10);1;900
;(15, 10);1;901
;(15, 10);1;902
;(15, 10);1;903
;(15, 10);1;904
;(15, 10);1;905
;(15, 10);1;906
MoveWest;(14, 10);1;907
;(14, 10);1;908
;(14, 10);1;909
;(14, 10);1;910
;(14, 10);1;911
;(14, 10);1;912
;(14, 10);1;913
MoveWest;(13, 10);1;914
;(13, 10);1;915
;(13, 10);1;916
;(13, 10);1;917
;(13, 10);1;918
;(13, 10);1;919
;(13, 10);1;920
;(13, 10);1;921
;(13, 10);1;922
;(13, 10);1;923
;(13, 10);1;924
;(13, 10);1;925
;(13, 10);1;926
;(13, 10);1;927
;(13, 10);1;928
;(13, 10);1;929
;(13, 10);1;930
;(13, 10);1;931
;(13, 10);1;932
;(13, 10);1;933
;(13, 10);1;934
;(13, 10);1;935
;(13, 10);1;936
;(13, 10);1;937
;(13, 10);1;938
;(13, 10);1;939
;(13, 10);1;940
;(13, 10);1;941
;(13, 10);1;942
;(13, 10);1;943
;(13, 10);1;944
;(13, 10);1;945
;(13, 10);1;946
;(13, 10);1;947
;(13, 10);1;948
;(13, 10);1;949
;(13, 10);1;950
;(13, 10);1;951
;(13, 10);1;952
;(13, 10);1;953
;(13, 10);1;954
;(13, 10);1;955
;(13, 10);1;956
;(13, 10);1;957
;(13, 10);1;958
;(13, 10);1;959
;(13, 10);1;960
;(13, 10);1;961
;(13, 10);1;962
;(13, 10);1;963
;(13, 10);1;964
;(13, 10);1;965
;(13, 10);1;966
;(13, 10);1;967
;(13, 10);1;968
;(13, 10);1;969
;(13, 10);1;970
;(13, 10);1;971
;(13, 10);1;972
;(13, 10);1;973
;(13, 10);1;974
;(13, 10);1;975
;(13, 10);1;976
;(13, 10);1;977
;(13, 10);1;978
;(13, 10);1;979
;(13, 10);1;980
;(13, 10);1;981
;(13, 10);1;982
;(13, 10);1;983
;(13, 10);1;984
;(13, 10);1;985
;(13, 10);1;986
;(13, 10);1;987
;(13, 10);1;988
;(13, 10);1;989
;(13, 10);1;990
;(13, 10);1;991
;(13, 10);1;992
;(13, 10);1;993
;(13, 10);1;994
;(13, 10);1;995
;(13, 10);1;996
;(13, 10);1;997
GrabObject;(13, 10);1;998
;(13, 10);1;999
;(13, 10);1;1000
;(13, 10);1;1001
;(13, 10);1;1002
;(13, 10);1;1003
;(13, 10);1;1004
MoveWest;(12, 10);1;1005
;(12, 10);1;1006
;(12, 10);1;1007
;(12, 10);1;1008
;(12, 10);1;1009
;(12, 10);1;1010
;(12, 10);1;1011
;(12, 10);1;1012
;(12, 10);1;1013
;(12, 10);1;1014
;(12, 10);1;1015
MoveWest;(11, 10);1;1016
;(11, 10);1;1017
;(11, 10);1;1018
;(11, 10);1;1019
;(11, 10);1;1020
;(11, 10);1;1021
;(11, 10);1;1022
;(11, 10);1;1023
;(11, 10);1;1024
;(11, 10);1;1025
GrabObject;(11, 10);1;1026
;(11, 10);1;1027
;(11, 10);1;1028
;(11, 10);1;1029
;(11, 10);1;1030
;(11, 10);1;1031
;(11, 10);1;1032
;(11, 10);1;1033
;(11, 10);1;1034
;(11, 10);1;1035
MoveEast;(12, 10);1;1036
;(12, 10);1;1037
;(12, 10);1;1038
;(12, 10);1;1039
;(12, 10);1;1040
;(12, 10);1;1041
MoveEast;(13, 10);1;1042
;(13, 10);1;1043
;(13, 10);1;1044
;(13, 10);1;1045
MoveEast;(14, 10);1;1046
;(14, 10);1;1047
;(14, 10);1;1048
;(14, 10);1;1049
MoveEast;(15, 10);1;1050
;(15, 10);1;1051
;(15, 10);1;1052
;(15, 10);1;1053
;(15, 10);1;1054
;(15, 10);1;1055
;(15, 10);1;1056
;(15, 10);1;1057
;(15, 10);1;1058
DropObject;(15, 10);1;1059
;(15, 10);1;1060
;(15, 10);1;1061
;(15, 10);1;1062
;(15, 10);1;1063
;(15, 10);1;1064
;(15, 10);1;1065
;(15, 10);1;1066
MoveWest;(14, 10);1;1067
;(14, 10);1;1068
;(14, 10);1;1069
;(14, 10);1;1070
;(14, 10);1;1071
;(14, 10);1;1072
MoveWest;(13, 10);1;1073
;(13, 10);1;1074
;(13, 10);1;1075
MoveWest;(12, 10);1;1076
;(12, 10);1;1077
;(12, 10);1;1078
;(12, 10);1;1079
MoveWest;(11, 10);1;1080
;(11, 10);1;1081
;(11, 10);1;1082
MoveWest;(10, 10);1;1083
;(10, 10);1;1084
;(10, 10);1;1085
;(10, 10);1;1086
MoveWest;(9, 10);1;1087
;(9, 10);1;1088
;(9, 10);1;1089
;(9, 10);1;1090
GrabObject;(9, 10);1;1091
;(9, 10);1;1092
;(9, 10);1;1093
;(9, 10);1;1094
;(9, 10);1;1095
;(9, 10);1;1096
;(9, 10);1;1097
;(9, 10);1;1098
;(9, 10);1;1099
;(9, 10);1;1100
;(9, 10);1;1101
;(9, 10);1;1102
;(9, 10);1;1103
MoveEast;(10, 10);1;1104
;(10, 10);1;1105
;(10, 10);1;1106
;(10, 10);1;1107
;(10, 10);1;1108
;(10, 10);1;1109
;(10, 10);1;1110
;(10, 10);1;1111
;(10, 10);1;1112
;(10, 10);1;1113
;(10, 10);1;1114
MoveEast;(11, 10);1;1115
;(11, 10);1;1116
;(11, 10);1;1117
;(11, 10);1;1118
;(11, 10);1;1119
MoveEast;(12, 10);1;1120
;(12, 10);1;1121
;(12, 10);1;1122
;(12, 10);1;1123
MoveEast;(13, 10);1;1124
;(13, 10);1;1125
;(13, 10);1;1126
;(13, 10);1;1127
MoveEast;(14, 10);1;1128
;(14, 10);1;1129
;(14, 10);1;1130
;(14, 10);1;1131
;(14, 10);1;1132
MoveEast;(15, 10);1;1133
;(15, 10);1;1134
;(15, 10);1;1135
;(15, 10);1;1136
MoveEast;(16, 10);1;1137
;(16, 10);1;1138
;(16, 10);1;1139
;(16, 10);1;1140
;(16, 10);1;1141
DropObject;(16, 10);1;1142
;(16, 10);1;1143
;(16, 10);1;1144
;(16, 10);1;1145
;(16, 10);1;1146
;(16, 10);1;1147
;(16, 10);1;1148
;(16, 10);1;1149
;(16, 10);1;1150
;(16, 10);1;1151
;(16, 10);1;1152
;(16, 10);1;1153
MoveWest;(15, 10);1;1154
;(15, 10);1;1155
;(15, 10);1;1156
;(15, 10);1;1157
;(15, 10);1;1158
MoveWest;(14, 10);1;1159
;(14, 10);1;1160
;(14, 10);1;1161
;(14, 10);1;1162
MoveWest;(13, 10);1;1163
;(13, 10);1;1164
;(13, 10);1;1165
;(13, 10);1;1166
;(13, 10);1;1167
MoveWest;(12, 10);1;1168
;(12, 10);1;1169
;(12, 10);1;1170
;(12, 10);1;1171
MoveWest;(11, 10);1;1172
;(11, 10);1;1173
;(11, 10);1;1174
;(11, 10);1;1175
