human_selector_action;human_selector_location;world_nr;tick_nr
;(1, 7);1;385
;(1, 7);1;386
;(1, 7);1;387
;(1, 7);1;388
;(1, 7);1;389
;(1, 7);1;390
MoveWest;(0, 7);1;391
;(0, 7);1;392
;(0, 7);1;393
;(0, 7);1;394
;(0, 7);1;395
;(0, 7);1;396
;(0, 7);1;397
;(0, 7);1;398
;(0, 7);1;399
DropObject;(0, 7);1;400
;(0, 7);1;401
;(0, 7);1;402
;(0, 7);1;403
;(0, 7);1;404
;(0, 7);1;405
;(0, 7);1;406
;(0, 7);1;407
;(0, 7);1;408
;(0, 7);1;409
;(0, 7);1;410
;(0, 7);1;411
MoveEast;(1, 7);1;412
;(1, 7);1;413
;(1, 7);1;414
;(1, 7);1;415
MoveEast;(2, 7);1;416
;(2, 7);1;417
;(2, 7);1;418
;(2, 7);1;419
;(2, 7);1;420
;(2, 7);1;421
;(2, 7);1;422
;(2, 7);1;423
;(2, 7);1;424
;(2, 7);1;425
MoveEast;(3, 7);1;426
MoveEast;(4, 7);1;427
MoveEast;(5, 7);1;428
MoveEast;(6, 7);1;429
MoveEast;(7, 7);1;430
MoveEast;(8, 7);1;431
MoveEast;(9, 7);1;432
MoveEast;(10, 7);1;433
MoveEast;(11, 7);1;434
MoveEast;(12, 7);1;435
MoveEast;(13, 7);1;436
MoveEast;(14, 7);1;437
MoveEast;(15, 7);1;438
;(15, 7);1;439
;(15, 7);1;440
;(15, 7);1;441
;(15, 7);1;442
;(15, 7);1;443
;(15, 7);1;444
;(15, 7);1;445
;(15, 7);1;446
;(15, 7);1;447
;(15, 7);1;448
MoveSouth;(15, 8);1;449
;(15, 8);1;450
;(15, 8);1;451
;(15, 8);1;452
MoveSouth;(15, 9);1;453
;(15, 9);1;454
;(15, 9);1;455
;(15, 9);1;456
;(15, 9);1;457
MoveWest;(14, 9);1;458
;(14, 9);1;459
;(14, 9);1;460
MoveWest;(13, 9);1;461
;(13, 9);1;462
;(13, 9);1;463
;(13, 9);1;464
MoveWest;(12, 9);1;465
;(12, 9);1;466
;(12, 9);1;467
;(12, 9);1;468
MoveWest;(11, 9);1;469
;(11, 9);1;470
;(11, 9);1;471
;(11, 9);1;472
;(11, 9);1;473
;(11, 9);1;474
;(11, 9);1;475
;(11, 9);1;476
DropObject;(11, 9);1;477
;(11, 9);1;478
;(11, 9);1;479
;(11, 9);1;480
;(11, 9);1;481
;(11, 9);1;482
;(11, 9);1;483
;(11, 9);1;484
;(11, 9);1;485
;(11, 9);1;486
MoveEast;(12, 9);1;487
;(12, 9);1;488
;(12, 9);1;489
;(12, 9);1;490
;(12, 9);1;491
;(12, 9);1;492
;(12, 9);1;493
;(12, 9);1;494
;(12, 9);1;495
;(12, 9);1;496
;(12, 9);1;497
;(12, 9);1;498
;(12, 9);1;499
;(12, 9);1;500
;(12, 9);1;501
;(12, 9);1;502
;(12, 9);1;503
;(12, 9);1;504
;(12, 9);1;505
;(12, 9);1;506
;(12, 9);1;507
;(12, 9);1;508
;(12, 9);1;509
;(12, 9);1;510
;(12, 9);1;511
;(12, 9);1;512
;(12, 9);1;513
;(12, 9);1;514
;(12, 9);1;515
;(12, 9);1;516
GrabObject;(12, 9);1;517
;(12, 9);1;518
;(12, 9);1;519
;(12, 9);1;520
;(12, 9);1;521
;(12, 9);1;522
;(12, 9);1;523
;(12, 9);1;524
;(12, 9);1;525
;(12, 9);1;526
;(12, 9);1;527
MoveWest;(11, 9);1;528
;(11, 9);1;529
;(11, 9);1;530
;(11, 9);1;531
MoveWest;(10, 9);1;532
;(10, 9);1;533
;(10, 9);1;534
MoveWest;(9, 9);1;535
;(9, 9);1;536
;(9, 9);1;537
;(9, 9);1;538
MoveWest;(8, 9);1;539
;(8, 9);1;540
;(8, 9);1;541
MoveWest;(7, 9);1;542
;(7, 9);1;543
;(7, 9);1;544
MoveWest;(6, 9);1;545
;(6, 9);1;546
;(6, 9);1;547
;(6, 9);1;548
MoveWest;(5, 9);1;549
;(5, 9);1;550
;(5, 9);1;551
MoveWest;(4, 9);1;552
;(4, 9);1;553
;(4, 9);1;554
MoveWest;(3, 9);1;555
;(3, 9);1;556
;(3, 9);1;557
;(3, 9);1;558
MoveWest;(2, 9);1;559
;(2, 9);1;560
;(2, 9);1;561
;(2, 9);1;562
MoveWest;(1, 9);1;563
;(1, 9);1;564
;(1, 9);1;565
;(1, 9);1;566
;(1, 9);1;567
;(1, 9);1;568
;(1, 9);1;569
;(1, 9);1;570
;(1, 9);1;571
;(1, 9);1;572
;(1, 9);1;573
DropObject;(1, 9);1;574
;(1, 9);1;575
;(1, 9);1;576
;(1, 9);1;577
;(1, 9);1;578
;(1, 9);1;579
;(1, 9);1;580
;(1, 9);1;581
;(1, 9);1;582
;(1, 9);1;583
;(1, 9);1;584
MoveEast;(2, 9);1;585
;(2, 9);1;586
;(2, 9);1;587
;(2, 9);1;588
;(2, 9);1;589
;(2, 9);1;590
;(2, 9);1;591
;(2, 9);1;592
MoveEast;(3, 9);1;593
;(3, 9);1;594
;(3, 9);1;595
;(3, 9);1;596
MoveEast;(4, 9);1;597
;(4, 9);1;598
;(4, 9);1;599
;(4, 9);1;600
MoveEast;(5, 9);1;601
;(5, 9);1;602
;(5, 9);1;603
;(5, 9);1;604
MoveEast;(6, 9);1;605
;(6, 9);1;606
;(6, 9);1;607
;(6, 9);1;608
MoveEast;(7, 9);1;609
;(7, 9);1;610
;(7, 9);1;611
;(7, 9);1;612
;(7, 9);1;613
MoveEast;(8, 9);1;614
;(8, 9);1;615
;(8, 9);1;616
;(8, 9);1;617
;(8, 9);1;618
;(8, 9);1;619
;(8, 9);1;620
;(8, 9);1;621
;(8, 9);1;622
;(8, 9);1;623
;(8, 9);1;624
;(8, 9);1;625
;(8, 9);1;626
;(8, 9);1;627
;(8, 9);1;628
;(8, 9);1;629
;(8, 9);1;630
;(8, 9);1;631
;(8, 9);1;632
;(8, 9);1;633
;(8, 9);1;634
;(8, 9);1;635
;(8, 9);1;636
;(8, 9);1;637
;(8, 9);1;638
MoveNorth;(8, 8);1;639
;(8, 8);1;640
;(8, 8);1;641
;(8, 8);1;642
;(8, 8);1;643
;(8, 8);1;644
MoveNorth;(8, 7);1;645
;(8, 7);1;646
;(8, 7);1;647
;(8, 7);1;648
;(8, 7);1;649
;(8, 7);1;650
;(8, 7);1;651
;(8, 7);1;652
;(8, 7);1;653
;(8, 7);1;654
;(8, 7);1;655
;(8, 7);1;656
;(8, 7);1;657
;(8, 7);1;658
;(8, 7);1;659
;(8, 7);1;660
;(8, 7);1;661
;(8, 7);1;662
;(8, 7);1;663
;(8, 7);1;664
;(8, 7);1;665
;(8, 7);1;666
;(8, 7);1;667
;(8, 7);1;668
;(8, 7);1;669
;(8, 7);1;670
;(8, 7);1;671
;(8, 7);1;672
;(8, 7);1;673
;(8, 7);1;674
;(8, 7);1;675
;(8, 7);1;676
;(8, 7);1;677
;(8, 7);1;678
;(8, 7);1;679
MoveNorth;(8, 6);1;680
;(8, 6);1;681
;(8, 6);1;682
;(8, 6);1;683
;(8, 6);1;684
;(8, 6);1;685
;(8, 6);1;686
;(8, 6);1;687
;(8, 6);1;688
;(8, 6);1;689
;(8, 6);1;690
;(8, 6);1;691
MoveEast;(9, 6);1;692
;(9, 6);1;693
;(9, 6);1;694
;(9, 6);1;695
;(9, 6);1;696
;(9, 6);1;697
;(9, 6);1;698
;(9, 6);1;699
;(9, 6);1;700
;(9, 6);1;701
;(9, 6);1;702
;(9, 6);1;703
;(9, 6);1;704
;(9, 6);1;705
;(9, 6);1;706
;(9, 6);1;707
;(9, 6);1;708
;(9, 6);1;709
;(9, 6);1;710
;(9, 6);1;711
;(9, 6);1;712
;(9, 6);1;713
;(9, 6);1;714
;(9, 6);1;715
;(9, 6);1;716
;(9, 6);1;717
;(9, 6);1;718
;(9, 6);1;719
;(9, 6);1;720
;(9, 6);1;721
;(9, 6);1;722
;(9, 6);1;723
;(9, 6);1;724
;(9, 6);1;725
;(9, 6);1;726
;(9, 6);1;727
;(9, 6);1;728
;(9, 6);1;729
;(9, 6);1;730
;(9, 6);1;731
;(9, 6);1;732
;(9, 6);1;733
;(9, 6);1;734
;(9, 6);1;735
;(9, 6);1;736
;(9, 6);1;737
;(9, 6);1;738
;(9, 6);1;739
;(9, 6);1;740
;(9, 6);1;741
;(9, 6);1;742
;(9, 6);1;743
;(9, 6);1;744
;(9, 6);1;745
;(9, 6);1;746
;(9, 6);1;747
;(9, 6);1;748
;(9, 6);1;749
;(9, 6);1;750
;(9, 6);1;751
;(9, 6);1;752
;(9, 6);1;753
;(9, 6);1;754
;(9, 6);1;755
;(9, 6);1;756
;(9, 6);1;757
;(9, 6);1;758
;(9, 6);1;759
;(9, 6);1;760
;(9, 6);1;761
;(9, 6);1;762
;(9, 6);1;763
;(9, 6);1;764
;(9, 6);1;765
;(9, 6);1;766
;(9, 6);1;767
;(9, 6);1;768
;(9, 6);1;769
;(9, 6);1;770
;(9, 6);1;771
;(9, 6);1;772
;(9, 6);1;773
;(9, 6);1;774
;(9, 6);1;775
;(9, 6);1;776
;(9, 6);1;777
;(9, 6);1;778
;(9, 6);1;779
;(9, 6);1;780
;(9, 6);1;781
;(9, 6);1;782
;(9, 6);1;783
;(9, 6);1;784
;(9, 6);1;785
GrabObject;(9, 6);1;786
;(9, 6);1;787
;(9, 6);1;788
;(9, 6);1;789
;(9, 6);1;790
;(9, 6);1;791
;(9, 6);1;792
;(9, 6);1;793
;(9, 6);1;794
;(9, 6);1;795
MoveWest;(8, 6);1;796
;(8, 6);1;797
;(8, 6);1;798
;(8, 6);1;799
MoveWest;(7, 6);1;800
;(7, 6);1;801
;(7, 6);1;802
;(7, 6);1;803
MoveWest;(6, 6);1;804
;(6, 6);1;805
;(6, 6);1;806
;(6, 6);1;807
MoveWest;(5, 6);1;808
;(5, 6);1;809
;(5, 6);1;810
;(5, 6);1;811
;(5, 6);1;812
MoveWest;(4, 6);1;813
;(4, 6);1;814
;(4, 6);1;815
;(4, 6);1;816
MoveWest;(3, 6);1;817
;(3, 6);1;818
;(3, 6);1;819
;(3, 6);1;820
MoveWest;(2, 6);1;821
;(2, 6);1;822
;(2, 6);1;823
;(2, 6);1;824
;(2, 6);1;825
;(2, 6);1;826
;(2, 6);1;827
;(2, 6);1;828
;(2, 6);1;829
;(2, 6);1;830
MoveWest;(1, 6);1;831
;(1, 6);1;832
;(1, 6);1;833
;(1, 6);1;834
;(1, 6);1;835
;(1, 6);1;836
;(1, 6);1;837
;(1, 6);1;838
;(1, 6);1;839
;(1, 6);1;840
DropObject;(1, 6);1;841
;(1, 6);1;842
;(1, 6);1;843
;(1, 6);1;844
;(1, 6);1;845
;(1, 6);1;846
;(1, 6);1;847
;(1, 6);1;848
;(1, 6);1;849
MoveEast;(2, 6);1;850
;(2, 6);1;851
;(2, 6);1;852
;(2, 6);1;853
;(2, 6);1;854
;(2, 6);1;855
;(2, 6);1;856
;(2, 6);1;857
MoveEast;(3, 6);1;858
;(3, 6);1;859
;(3, 6);1;860
;(3, 6);1;861
;(3, 6);1;862
;(3, 6);1;863
;(3, 6);1;864
;(3, 6);1;865
MoveEast;(4, 6);1;866
;(4, 6);1;867
;(4, 6);1;868
MoveEast;(5, 6);1;869
;(5, 6);1;870
;(5, 6);1;871
;(5, 6);1;872
MoveEast;(6, 6);1;873
;(6, 6);1;874
;(6, 6);1;875
;(6, 6);1;876
MoveEast;(7, 6);1;877
;(7, 6);1;878
;(7, 6);1;879
MoveEast;(8, 6);1;880
;(8, 6);1;881
;(8, 6);1;882
;(8, 6);1;883
MoveEast;(9, 6);1;884
;(9, 6);1;885
;(9, 6);1;886
;(9, 6);1;887
MoveEast;(10, 6);1;888
;(10, 6);1;889
;(10, 6);1;890
;(10, 6);1;891
;(10, 6);1;892
;(10, 6);1;893
GrabObject;(10, 6);1;894
;(10, 6);1;895
;(10, 6);1;896
;(10, 6);1;897
;(10, 6);1;898
;(10, 6);1;899
;(10, 6);1;900
;(10, 6);1;901
;(10, 6);1;902
MoveWest;(9, 6);1;903
;(9, 6);1;904
;(9, 6);1;905
;(9, 6);1;906
;(9, 6);1;907
MoveWest;(8, 6);1;908
;(8, 6);1;909
;(8, 6);1;910
MoveWest;(7, 6);1;911
;(7, 6);1;912
;(7, 6);1;913
;(7, 6);1;914
MoveWest;(6, 6);1;915
;(6, 6);1;916
;(6, 6);1;917
MoveWest;(5, 6);1;918
;(5, 6);1;919
;(5, 6);1;920
;(5, 6);1;921
MoveWest;(4, 6);1;922
;(4, 6);1;923
;(4, 6);1;924
;(4, 6);1;925
;(4, 6);1;926
;(4, 6);1;927
;(4, 6);1;928
;(4, 6);1;929
MoveWest;(3, 6);1;930
;(3, 6);1;931
;(3, 6);1;932
;(3, 6);1;933
MoveWest;(2, 6);1;934
;(2, 6);1;935
;(2, 6);1;936
;(2, 6);1;937
;(2, 6);1;938
;(2, 6);1;939
MoveWest;(1, 6);1;940
;(1, 6);1;941
;(1, 6);1;942
;(1, 6);1;943
;(1, 6);1;944
;(1, 6);1;945
;(1, 6);1;946
;(1, 6);1;947
;(1, 6);1;948
DropObject;(1, 6);1;949
;(1, 6);1;950
;(1, 6);1;951
;(1, 6);1;952
;(1, 6);1;953
MoveEast;(2, 6);1;954
;(2, 6);1;955
;(2, 6);1;956
;(2, 6);1;957
MoveEast;(3, 6);1;958
;(3, 6);1;959
;(3, 6);1;960
MoveEast;(4, 6);1;961
;(4, 6);1;962
;(4, 6);1;963
;(4, 6);1;964
MoveEast;(5, 6);1;965
;(5, 6);1;966
;(5, 6);1;967
;(5, 6);1;968
MoveEast;(6, 6);1;969
;(6, 6);1;970
;(6, 6);1;971
MoveEast;(7, 6);1;972
;(7, 6);1;973
;(7, 6);1;974
MoveEast;(8, 6);1;975
;(8, 6);1;976
;(8, 6);1;977
;(8, 6);1;978
MoveEast;(9, 6);1;979
;(9, 6);1;980
;(9, 6);1;981
;(9, 6);1;982
MoveEast;(10, 6);1;983
;(10, 6);1;984
;(10, 6);1;985
;(10, 6);1;986
;(10, 6);1;987
;(10, 6);1;988
;(10, 6);1;989
;(10, 6);1;990
;(10, 6);1;991
;(10, 6);1;992
;(10, 6);1;993
;(10, 6);1;994
GrabObject;(10, 6);1;995
;(10, 6);1;996
;(10, 6);1;997
;(10, 6);1;998
MoveWest;(9, 6);1;999
;(9, 6);1;1000
;(9, 6);1;1001
;(9, 6);1;1002
;(9, 6);1;1003
MoveWest;(8, 6);1;1004
;(8, 6);1;1005
;(8, 6);1;1006
MoveWest;(7, 6);1;1007
;(7, 6);1;1008
;(7, 6);1;1009
;(7, 6);1;1010
MoveWest;(6, 6);1;1011
;(6, 6);1;1012
;(6, 6);1;1013
MoveWest;(5, 6);1;1014
;(5, 6);1;1015
;(5, 6);1;1016
MoveWest;(4, 6);1;1017
;(4, 6);1;1018
;(4, 6);1;1019
MoveWest;(3, 6);1;1020
;(3, 6);1;1021
;(3, 6);1;1022
MoveWest;(2, 6);1;1023
;(2, 6);1;1024
;(2, 6);1;1025
MoveWest;(1, 6);1;1026
;(1, 6);1;1027
MoveWest;(0, 6);1;1028
;(0, 6);1;1029
;(0, 6);1;1030
;(0, 6);1;1031
;(0, 6);1;1032
;(0, 6);1;1033
;(0, 6);1;1034
;(0, 6);1;1035
;(0, 6);1;1036
;(0, 6);1;1037
;(0, 6);1;1038
DropObject;(0, 6);1;1039
;(0, 6);1;1040
;(0, 6);1;1041
;(0, 6);1;1042
;(0, 6);1;1043
;(0, 6);1;1044
MoveEast;(1, 6);1;1045
;(1, 6);1;1046
;(1, 6);1;1047
;(1, 6);1;1048
MoveEast;(2, 6);1;1049
;(2, 6);1;1050
;(2, 6);1;1051
MoveEast;(3, 6);1;1052
;(3, 6);1;1053
;(3, 6);1;1054
;(3, 6);1;1055
MoveEast;(4, 6);1;1056
;(4, 6);1;1057
MoveEast;(5, 6);1;1058
;(5, 6);1;1059
;(5, 6);1;1060
;(5, 6);1;1061
;(5, 6);1;1062
MoveEast;(6, 6);1;1063
;(6, 6);1;1064
;(6, 6);1;1065
;(6, 6);1;1066
;(6, 6);1;1067
;(6, 6);1;1068
;(6, 6);1;1069
MoveEast;(7, 6);1;1070
;(7, 6);1;1071
;(7, 6);1;1072
;(7, 6);1;1073
MoveEast;(8, 6);1;1074
;(8, 6);1;1075
;(8, 6);1;1076
;(8, 6);1;1077
MoveEast;(9, 6);1;1078
;(9, 6);1;1079
;(9, 6);1;1080
;(9, 6);1;1081
;(9, 6);1;1082
;(9, 6);1;1083
;(9, 6);1;1084
MoveEast;(10, 6);1;1085
;(10, 6);1;1086
;(10, 6);1;1087
;(10, 6);1;1088
;(10, 6);1;1089
;(10, 6);1;1090
;(10, 6);1;1091
;(10, 6);1;1092
;(10, 6);1;1093
MoveWest;(9, 6);1;1094
;(9, 6);1;1095
;(9, 6);1;1096
;(9, 6);1;1097
;(9, 6);1;1098
;(9, 6);1;1099
GrabObject;(9, 6);1;1100
;(9, 6);1;1101
;(9, 6);1;1102
;(9, 6);1;1103
MoveWest;(8, 6);1;1104
;(8, 6);1;1105
;(8, 6);1;1106
;(8, 6);1;1107
;(8, 6);1;1108
MoveWest;(7, 6);1;1109
;(7, 6);1;1110
;(7, 6);1;1111
;(7, 6);1;1112
MoveWest;(6, 6);1;1113
;(6, 6);1;1114
;(6, 6);1;1115
MoveWest;(5, 6);1;1116
;(5, 6);1;1117
;(5, 6);1;1118
MoveWest;(4, 6);1;1119
;(4, 6);1;1120
;(4, 6);1;1121
MoveWest;(3, 6);1;1122
;(3, 6);1;1123
;(3, 6);1;1124
MoveWest;(2, 6);1;1125
;(2, 6);1;1126
;(2, 6);1;1127
MoveWest;(1, 6);1;1128
;(1, 6);1;1129
;(1, 6);1;1130
;(1, 6);1;1131
;(1, 6);1;1132
;(1, 6);1;1133
;(1, 6);1;1134
;(1, 6);1;1135
;(1, 6);1;1136
;(1, 6);1;1137
;(1, 6);1;1138
;(1, 6);1;1139
DropObject;(1, 6);1;1140
;(1, 6);1;1141
;(1, 6);1;1142
;(1, 6);1;1143
;(1, 6);1;1144
;(1, 6);1;1145
;(1, 6);1;1146
;(1, 6);1;1147
MoveEast;(2, 6);1;1148
;(2, 6);1;1149
;(2, 6);1;1150
;(2, 6);1;1151
;(2, 6);1;1152
;(2, 6);1;1153
;(2, 6);1;1154
;(2, 6);1;1155
MoveEast;(3, 6);1;1156
;(3, 6);1;1157
;(3, 6);1;1158
MoveEast;(4, 6);1;1159
;(4, 6);1;1160
;(4, 6);1;1161
;(4, 6);1;1162
;(4, 6);1;1163
MoveEast;(5, 6);1;1164
;(5, 6);1;1165
;(5, 6);1;1166
;(5, 6);1;1167
MoveEast;(6, 6);1;1168
;(6, 6);1;1169
;(6, 6);1;1170
;(6, 6);1;1171
;(6, 6);1;1172
