human_selector_action;human_selector_location;world_nr;tick_nr
;(8, 6);1;395
;(8, 6);1;396
;(8, 6);1;397
;(8, 6);1;398
;(8, 6);1;399
;(8, 6);1;400
;(8, 6);1;401
;(8, 6);1;402
;(8, 6);1;403
;(8, 6);1;404
;(8, 6);1;405
;(8, 6);1;406
;(8, 6);1;407
;(8, 6);1;408
;(8, 6);1;409
;(8, 6);1;410
;(8, 6);1;411
;(8, 6);1;412
;(8, 6);1;413
;(8, 6);1;414
;(8, 6);1;415
;(8, 6);1;416
;(8, 6);1;417
;(8, 6);1;418
;(8, 6);1;419
;(8, 6);1;420
;(8, 6);1;421
;(8, 6);1;422
;(8, 6);1;423
;(8, 6);1;424
;(8, 6);1;425
;(8, 6);1;426
;(8, 6);1;427
;(8, 6);1;428
;(8, 6);1;429
;(8, 6);1;430
;(8, 6);1;431
;(8, 6);1;432
;(8, 6);1;433
;(8, 6);1;434
;(8, 6);1;435
;(8, 6);1;436
;(8, 6);1;437
;(8, 6);1;438
;(8, 6);1;439
;(8, 6);1;440
;(8, 6);1;441
;(8, 6);1;442
;(8, 6);1;443
;(8, 6);1;444
;(8, 6);1;445
;(8, 6);1;446
;(8, 6);1;447
;(8, 6);1;448
;(8, 6);1;449
;(8, 6);1;450
;(8, 6);1;451
;(8, 6);1;452
;(8, 6);1;453
;(8, 6);1;454
;(8, 6);1;455
;(8, 6);1;456
;(8, 6);1;457
;(8, 6);1;458
;(8, 6);1;459
;(8, 6);1;460
;(8, 6);1;461
;(8, 6);1;462
;(8, 6);1;463
;(8, 6);1;464
;(8, 6);1;465
;(8, 6);1;466
;(8, 6);1;467
;(8, 6);1;468
;(8, 6);1;469
;(8, 6);1;470
;(8, 6);1;471
;(8, 6);1;472
;(8, 6);1;473
;(8, 6);1;474
;(8, 6);1;475
;(8, 6);1;476
;(8, 6);1;477
;(8, 6);1;478
;(8, 6);1;479
;(8, 6);1;480
;(8, 6);1;481
;(8, 6);1;482
;(8, 6);1;483
;(8, 6);1;484
;(8, 6);1;485
;(8, 6);1;486
;(8, 6);1;487
;(8, 6);1;488
;(8, 6);1;489
;(8, 6);1;490
;(8, 6);1;491
;(8, 6);1;492
;(8, 6);1;493
;(8, 6);1;494
;(8, 6);1;495
;(8, 6);1;496
;(8, 6);1;497
;(8, 6);1;498
;(8, 6);1;499
;(8, 6);1;500
;(8, 6);1;501
;(8, 6);1;502
;(8, 6);1;503
;(8, 6);1;504
;(8, 6);1;505
;(8, 6);1;506
;(8, 6);1;507
;(8, 6);1;508
;(8, 6);1;509
;(8, 6);1;510
;(8, 6);1;511
;(8, 6);1;512
;(8, 6);1;513
;(8, 6);1;514
;(8, 6);1;515
;(8, 6);1;516
;(8, 6);1;517
;(8, 6);1;518
;(8, 6);1;519
;(8, 6);1;520
;(8, 6);1;521
;(8, 6);1;522
;(8, 6);1;523
;(8, 6);1;524
;(8, 6);1;525
;(8, 6);1;526
;(8, 6);1;527
;(8, 6);1;528
;(8, 6);1;529
;(8, 6);1;530
;(8, 6);1;531
;(8, 6);1;532
;(8, 6);1;533
;(8, 6);1;534
;(8, 6);1;535
;(8, 6);1;536
;(8, 6);1;537
;(8, 6);1;538
;(8, 6);1;539
;(8, 6);1;540
;(8, 6);1;541
;(8, 6);1;542
;(8, 6);1;543
;(8, 6);1;544
;(8, 6);1;545
;(8, 6);1;546
;(8, 6);1;547
;(8, 6);1;548
;(8, 6);1;549
;(8, 6);1;550
;(8, 6);1;551
;(8, 6);1;552
;(8, 6);1;553
;(8, 6);1;554
;(8, 6);1;555
;(8, 6);1;556
;(8, 6);1;557
;(8, 6);1;558
;(8, 6);1;559
;(8, 6);1;560
;(8, 6);1;561
;(8, 6);1;562
;(8, 6);1;563
;(8, 6);1;564
;(8, 6);1;565
;(8, 6);1;566
;(8, 6);1;567
;(8, 6);1;568
;(8, 6);1;569
;(8, 6);1;570
;(8, 6);1;571
;(8, 6);1;572
;(8, 6);1;573
;(8, 6);1;574
;(8, 6);1;575
;(8, 6);1;576
;(8, 6);1;577
;(8, 6);1;578
;(8, 6);1;579
;(8, 6);1;580
;(8, 6);1;581
;(8, 6);1;582
;(8, 6);1;583
;(8, 6);1;584
;(8, 6);1;585
;(8, 6);1;586
;(8, 6);1;587
;(8, 6);1;588
;(8, 6);1;589
;(8, 6);1;590
;(8, 6);1;591
;(8, 6);1;592
;(8, 6);1;593
;(8, 6);1;594
;(8, 6);1;595
;(8, 6);1;596
;(8, 6);1;597
;(8, 6);1;598
;(8, 6);1;599
;(8, 6);1;600
;(8, 6);1;601
;(8, 6);1;602
;(8, 6);1;603
;(8, 6);1;604
;(8, 6);1;605
;(8, 6);1;606
;(8, 6);1;607
;(8, 6);1;608
;(8, 6);1;609
;(8, 6);1;610
;(8, 6);1;611
;(8, 6);1;612
;(8, 6);1;613
;(8, 6);1;614
;(8, 6);1;615
;(8, 6);1;616
;(8, 6);1;617
;(8, 6);1;618
;(8, 6);1;619
;(8, 6);1;620
;(8, 6);1;621
;(8, 6);1;622
;(8, 6);1;623
;(8, 6);1;624
;(8, 6);1;625
;(8, 6);1;626
;(8, 6);1;627
;(8, 6);1;628
;(8, 6);1;629
;(8, 6);1;630
;(8, 6);1;631
;(8, 6);1;632
;(8, 6);1;633
;(8, 6);1;634
;(8, 6);1;635
;(8, 6);1;636
;(8, 6);1;637
;(8, 6);1;638
;(8, 6);1;639
;(8, 6);1;640
;(8, 6);1;641
;(8, 6);1;642
;(8, 6);1;643
;(8, 6);1;644
;(8, 6);1;645
;(8, 6);1;646
;(8, 6);1;647
;(8, 6);1;648
;(8, 6);1;649
;(8, 6);1;650
;(8, 6);1;651
;(8, 6);1;652
;(8, 6);1;653
;(8, 6);1;654
;(8, 6);1;655
;(8, 6);1;656
;(8, 6);1;657
;(8, 6);1;658
;(8, 6);1;659
;(8, 6);1;660
;(8, 6);1;661
;(8, 6);1;662
;(8, 6);1;663
;(8, 6);1;664
;(8, 6);1;665
;(8, 6);1;666
;(8, 6);1;667
;(8, 6);1;668
;(8, 6);1;669
;(8, 6);1;670
;(8, 6);1;671
;(8, 6);1;672
;(8, 6);1;673
;(8, 6);1;674
;(8, 6);1;675
;(8, 6);1;676
;(8, 6);1;677
;(8, 6);1;678
;(8, 6);1;679
;(8, 6);1;680
;(8, 6);1;681
;(8, 6);1;682
;(8, 6);1;683
;(8, 6);1;684
;(8, 6);1;685
;(8, 6);1;686
;(8, 6);1;687
;(8, 6);1;688
;(8, 6);1;689
;(8, 6);1;690
;(8, 6);1;691
;(8, 6);1;692
;(8, 6);1;693
;(8, 6);1;694
;(8, 6);1;695
;(8, 6);1;696
;(8, 6);1;697
;(8, 6);1;698
;(8, 6);1;699
;(8, 6);1;700
;(8, 6);1;701
;(8, 6);1;702
;(8, 6);1;703
;(8, 6);1;704
;(8, 6);1;705
;(8, 6);1;706
;(8, 6);1;707
;(8, 6);1;708
;(8, 6);1;709
;(8, 6);1;710
;(8, 6);1;711
;(8, 6);1;712
MoveSouth;(8, 7);1;713
;(8, 7);1;714
;(8, 7);1;715
;(8, 7);1;716
MoveWest;(7, 7);1;717
;(7, 7);1;718
;(7, 7);1;719
;(7, 7);1;720
;(7, 7);1;721
;(7, 7);1;722
;(7, 7);1;723
;(7, 7);1;724
;(7, 7);1;725
;(7, 7);1;726
;(7, 7);1;727
;(7, 7);1;728
;(7, 7);1;729
;(7, 7);1;730
;(7, 7);1;731
;(7, 7);1;732
;(7, 7);1;733
;(7, 7);1;734
MoveNorth;(7, 6);1;735
;(7, 6);1;736
;(7, 6);1;737
;(7, 6);1;738
;(7, 6);1;739
;(7, 6);1;740
MoveNorth;(7, 5);1;741
;(7, 5);1;742
;(7, 5);1;743
;(7, 5);1;744
;(7, 5);1;745
;(7, 5);1;746
;(7, 5);1;747
;(7, 5);1;748
MoveEast;(8, 5);1;749
;(8, 5);1;750
;(8, 5);1;751
;(8, 5);1;752
;(8, 5);1;753
MoveEast;(9, 5);1;754
;(9, 5);1;755
;(9, 5);1;756
;(9, 5);1;757
;(9, 5);1;758
MoveEast;(10, 5);1;759
;(10, 5);1;760
;(10, 5);1;761
;(10, 5);1;762
;(10, 5);1;763
;(10, 5);1;764
;(10, 5);1;765
;(10, 5);1;766
;(10, 5);1;767
;(10, 5);1;768
;(10, 5);1;769
;(10, 5);1;770
;(10, 5);1;771
;(10, 5);1;772
;(10, 5);1;773
;(10, 5);1;774
;(10, 5);1;775
;(10, 5);1;776
;(10, 5);1;777
;(10, 5);1;778
;(10, 5);1;779
MoveWest;(9, 5);1;780
;(9, 5);1;781
;(9, 5);1;782
;(9, 5);1;783
;(9, 5);1;784
;(9, 5);1;785
;(9, 5);1;786
;(9, 5);1;787
;(9, 5);1;788
;(9, 5);1;789
;(9, 5);1;790
;(9, 5);1;791
;(9, 5);1;792
;(9, 5);1;793
;(9, 5);1;794
;(9, 5);1;795
;(9, 5);1;796
MoveSouth;(9, 6);1;797
;(9, 6);1;798
;(9, 6);1;799
;(9, 6);1;800
;(9, 6);1;801
;(9, 6);1;802
;(9, 6);1;803
;(9, 6);1;804
;(9, 6);1;805
;(9, 6);1;806
;(9, 6);1;807
;(9, 6);1;808
;(9, 6);1;809
;(9, 6);1;810
;(9, 6);1;811
;(9, 6);1;812
;(9, 6);1;813
;(9, 6);1;814
;(9, 6);1;815
;(9, 6);1;816
;(9, 6);1;817
;(9, 6);1;818
;(9, 6);1;819
;(9, 6);1;820
;(9, 6);1;821
;(9, 6);1;822
;(9, 6);1;823
;(9, 6);1;824
;(9, 6);1;825
;(9, 6);1;826
;(9, 6);1;827
;(9, 6);1;828
;(9, 6);1;829
;(9, 6);1;830
;(9, 6);1;831
;(9, 6);1;832
;(9, 6);1;833
;(9, 6);1;834
;(9, 6);1;835
;(9, 6);1;836
;(9, 6);1;837
MoveNorth;(9, 5);1;838
;(9, 5);1;839
;(9, 5);1;840
;(9, 5);1;841
;(9, 5);1;842
;(9, 5);1;843
;(9, 5);1;844
;(9, 5);1;845
;(9, 5);1;846
;(9, 5);1;847
;(9, 5);1;848
;(9, 5);1;849
;(9, 5);1;850
;(9, 5);1;851
;(9, 5);1;852
;(9, 5);1;853
;(9, 5);1;854
;(9, 5);1;855
;(9, 5);1;856
;(9, 5);1;857
;(9, 5);1;858
;(9, 5);1;859
;(9, 5);1;860
;(9, 5);1;861
;(9, 5);1;862
;(9, 5);1;863
;(9, 5);1;864
;(9, 5);1;865
;(9, 5);1;866
;(9, 5);1;867
;(9, 5);1;868
;(9, 5);1;869
;(9, 5);1;870
;(9, 5);1;871
;(9, 5);1;872
;(9, 5);1;873
;(9, 5);1;874
;(9, 5);1;875
;(9, 5);1;876
;(9, 5);1;877
;(9, 5);1;878
;(9, 5);1;879
;(9, 5);1;880
;(9, 5);1;881
;(9, 5);1;882
;(9, 5);1;883
;(9, 5);1;884
;(9, 5);1;885
;(9, 5);1;886
;(9, 5);1;887
;(9, 5);1;888
;(9, 5);1;889
;(9, 5);1;890
;(9, 5);1;891
;(9, 5);1;892
;(9, 5);1;893
;(9, 5);1;894
;(9, 5);1;895
;(9, 5);1;896
;(9, 5);1;897
;(9, 5);1;898
;(9, 5);1;899
;(9, 5);1;900
;(9, 5);1;901
;(9, 5);1;902
;(9, 5);1;903
;(9, 5);1;904
;(9, 5);1;905
;(9, 5);1;906
;(9, 5);1;907
;(9, 5);1;908
;(9, 5);1;909
;(9, 5);1;910
;(9, 5);1;911
;(9, 5);1;912
;(9, 5);1;913
;(9, 5);1;914
;(9, 5);1;915
;(9, 5);1;916
;(9, 5);1;917
;(9, 5);1;918
;(9, 5);1;919
;(9, 5);1;920
;(9, 5);1;921
;(9, 5);1;922
;(9, 5);1;923
;(9, 5);1;924
;(9, 5);1;925
;(9, 5);1;926
;(9, 5);1;927
;(9, 5);1;928
;(9, 5);1;929
;(9, 5);1;930
;(9, 5);1;931
;(9, 5);1;932
;(9, 5);1;933
;(9, 5);1;934
;(9, 5);1;935
;(9, 5);1;936
MoveWest;(8, 5);1;937
;(8, 5);1;938
;(8, 5);1;939
;(8, 5);1;940
;(8, 5);1;941
;(8, 5);1;942
;(8, 5);1;943
;(8, 5);1;944
;(8, 5);1;945
;(8, 5);1;946
;(8, 5);1;947
;(8, 5);1;948
;(8, 5);1;949
;(8, 5);1;950
;(8, 5);1;951
;(8, 5);1;952
;(8, 5);1;953
;(8, 5);1;954
;(8, 5);1;955
;(8, 5);1;956
;(8, 5);1;957
;(8, 5);1;958
;(8, 5);1;959
;(8, 5);1;960
;(8, 5);1;961
;(8, 5);1;962
;(8, 5);1;963
;(8, 5);1;964
;(8, 5);1;965
;(8, 5);1;966
;(8, 5);1;967
;(8, 5);1;968
;(8, 5);1;969
;(8, 5);1;970
;(8, 5);1;971
;(8, 5);1;972
;(8, 5);1;973
;(8, 5);1;974
;(8, 5);1;975
;(8, 5);1;976
;(8, 5);1;977
;(8, 5);1;978
;(8, 5);1;979
;(8, 5);1;980
;(8, 5);1;981
;(8, 5);1;982
;(8, 5);1;983
;(8, 5);1;984
;(8, 5);1;985
;(8, 5);1;986
;(8, 5);1;987
;(8, 5);1;988
;(8, 5);1;989
;(8, 5);1;990
;(8, 5);1;991
;(8, 5);1;992
;(8, 5);1;993
;(8, 5);1;994
;(8, 5);1;995
;(8, 5);1;996
;(8, 5);1;997
;(8, 5);1;998
;(8, 5);1;999
;(8, 5);1;1000
;(8, 5);1;1001
;(8, 5);1;1002
;(8, 5);1;1003
;(8, 5);1;1004
;(8, 5);1;1005
;(8, 5);1;1006
;(8, 5);1;1007
;(8, 5);1;1008
;(8, 5);1;1009
;(8, 5);1;1010
;(8, 5);1;1011
;(8, 5);1;1012
;(8, 5);1;1013
;(8, 5);1;1014
;(8, 5);1;1015
;(8, 5);1;1016
;(8, 5);1;1017
;(8, 5);1;1018
;(8, 5);1;1019
;(8, 5);1;1020
;(8, 5);1;1021
;(8, 5);1;1022
;(8, 5);1;1023
;(8, 5);1;1024
;(8, 5);1;1025
;(8, 5);1;1026
;(8, 5);1;1027
;(8, 5);1;1028
;(8, 5);1;1029
;(8, 5);1;1030
;(8, 5);1;1031
;(8, 5);1;1032
;(8, 5);1;1033
;(8, 5);1;1034
;(8, 5);1;1035
;(8, 5);1;1036
;(8, 5);1;1037
;(8, 5);1;1038
;(8, 5);1;1039
;(8, 5);1;1040
;(8, 5);1;1041
;(8, 5);1;1042
;(8, 5);1;1043
;(8, 5);1;1044
;(8, 5);1;1045
;(8, 5);1;1046
;(8, 5);1;1047
;(8, 5);1;1048
;(8, 5);1;1049
;(8, 5);1;1050
;(8, 5);1;1051
;(8, 5);1;1052
;(8, 5);1;1053
;(8, 5);1;1054
;(8, 5);1;1055
;(8, 5);1;1056
;(8, 5);1;1057
;(8, 5);1;1058
;(8, 5);1;1059
;(8, 5);1;1060
;(8, 5);1;1061
;(8, 5);1;1062
;(8, 5);1;1063
;(8, 5);1;1064
;(8, 5);1;1065
;(8, 5);1;1066
;(8, 5);1;1067
;(8, 5);1;1068
;(8, 5);1;1069
;(8, 5);1;1070
;(8, 5);1;1071
;(8, 5);1;1072
;(8, 5);1;1073
;(8, 5);1;1074
;(8, 5);1;1075
;(8, 5);1;1076
;(8, 5);1;1077
;(8, 5);1;1078
;(8, 5);1;1079
;(8, 5);1;1080
;(8, 5);1;1081
;(8, 5);1;1082
;(8, 5);1;1083
;(8, 5);1;1084
;(8, 5);1;1085
;(8, 5);1;1086
;(8, 5);1;1087
;(8, 5);1;1088
;(8, 5);1;1089
;(8, 5);1;1090
;(8, 5);1;1091
;(8, 5);1;1092
;(8, 5);1;1093
;(8, 5);1;1094
;(8, 5);1;1095
;(8, 5);1;1096
;(8, 5);1;1097
;(8, 5);1;1098
;(8, 5);1;1099
;(8, 5);1;1100
;(8, 5);1;1101
;(8, 5);1;1102
;(8, 5);1;1103
;(8, 5);1;1104
;(8, 5);1;1105
;(8, 5);1;1106
;(8, 5);1;1107
;(8, 5);1;1108
;(8, 5);1;1109
;(8, 5);1;1110
;(8, 5);1;1111
;(8, 5);1;1112
;(8, 5);1;1113
;(8, 5);1;1114
;(8, 5);1;1115
;(8, 5);1;1116
;(8, 5);1;1117
;(8, 5);1;1118
;(8, 5);1;1119
;(8, 5);1;1120
;(8, 5);1;1121
;(8, 5);1;1122
;(8, 5);1;1123
;(8, 5);1;1124
;(8, 5);1;1125
;(8, 5);1;1126
;(8, 5);1;1127
;(8, 5);1;1128
;(8, 5);1;1129
;(8, 5);1;1130
;(8, 5);1;1131
;(8, 5);1;1132
;(8, 5);1;1133
;(8, 5);1;1134
;(8, 5);1;1135
;(8, 5);1;1136
;(8, 5);1;1137
;(8, 5);1;1138
;(8, 5);1;1139
;(8, 5);1;1140
;(8, 5);1;1141
;(8, 5);1;1142
;(8, 5);1;1143
;(8, 5);1;1144
;(8, 5);1;1145
;(8, 5);1;1146
;(8, 5);1;1147
;(8, 5);1;1148
;(8, 5);1;1149
;(8, 5);1;1150
;(8, 5);1;1151
;(8, 5);1;1152
;(8, 5);1;1153
;(8, 5);1;1154
;(8, 5);1;1155
;(8, 5);1;1156
;(8, 5);1;1157
;(8, 5);1;1158
;(8, 5);1;1159
;(8, 5);1;1160
;(8, 5);1;1161
;(8, 5);1;1162
;(8, 5);1;1163
;(8, 5);1;1164
;(8, 5);1;1165
;(8, 5);1;1166
;(8, 5);1;1167
;(8, 5);1;1168
;(8, 5);1;1169
;(8, 5);1;1170
;(8, 5);1;1171
;(8, 5);1;1172
;(8, 5);1;1173
;(8, 5);1;1174
;(8, 5);1;1175
;(8, 5);1;1176
;(8, 5);1;1177
;(8, 5);1;1178
;(8, 5);1;1179
;(8, 5);1;1180
;(8, 5);1;1181
;(8, 5);1;1182
;(8, 5);1;1183
;(8, 5);1;1184
;(8, 5);1;1185
;(8, 5);1;1186
;(8, 5);1;1187
;(8, 5);1;1188
;(8, 5);1;1189
;(8, 5);1;1190
;(8, 5);1;1191
;(8, 5);1;1192
;(8, 5);1;1193
;(8, 5);1;1194
;(8, 5);1;1195
;(8, 5);1;1196
;(8, 5);1;1197
;(8, 5);1;1198
;(8, 5);1;1199
;(8, 5);1;1200
;(8, 5);1;1201
;(8, 5);1;1202
;(8, 5);1;1203
;(8, 5);1;1204
;(8, 5);1;1205
;(8, 5);1;1206
;(8, 5);1;1207
;(8, 5);1;1208
;(8, 5);1;1209
;(8, 5);1;1210
;(8, 5);1;1211
;(8, 5);1;1212
;(8, 5);1;1213
;(8, 5);1;1214
;(8, 5);1;1215
;(8, 5);1;1216
;(8, 5);1;1217
;(8, 5);1;1218
;(8, 5);1;1219
;(8, 5);1;1220
;(8, 5);1;1221
;(8, 5);1;1222
;(8, 5);1;1223
;(8, 5);1;1224
;(8, 5);1;1225
;(8, 5);1;1226
;(8, 5);1;1227
;(8, 5);1;1228
;(8, 5);1;1229
