human_selector_action;human_selector_location;world_nr;tick_nr
;(4, 4);1;117
;(4, 4);1;118
;(4, 4);1;119
;(4, 4);1;120
;(4, 4);1;121
;(4, 4);1;122
;(4, 4);1;123
;(4, 4);1;124
;(4, 4);1;125
MoveEast;(5, 4);1;126
;(5, 4);1;127
;(5, 4);1;128
;(5, 4);1;129
;(5, 4);1;130
;(5, 4);1;131
;(5, 4);1;132
;(5, 4);1;133
;(5, 4);1;134
MoveEast;(6, 4);1;135
;(6, 4);1;136
;(6, 4);1;137
;(6, 4);1;138
MoveSouth;(6, 5);1;139
;(6, 5);1;140
;(6, 5);1;141
;(6, 5);1;142
;(6, 5);1;143
;(6, 5);1;144
;(6, 5);1;145
MoveSouth;(6, 6);1;146
;(6, 6);1;147
;(6, 6);1;148
;(6, 6);1;149
MoveWest;(5, 6);1;150
;(5, 6);1;151
;(5, 6);1;152
MoveWest;(4, 6);1;153
;(4, 6);1;154
;(4, 6);1;155
;(4, 6);1;156
;(4, 6);1;157
;(4, 6);1;158
;(4, 6);1;159
;(4, 6);1;160
;(4, 6);1;161
;(4, 6);1;162
;(4, 6);1;163
MoveNorth;(4, 5);1;164
;(4, 5);1;165
;(4, 5);1;166
;(4, 5);1;167
MoveNorth;(4, 4);1;168
;(4, 4);1;169
;(4, 4);1;170
MoveNorth;(4, 3);1;171
;(4, 3);1;172
;(4, 3);1;173
;(4, 3);1;174
;(4, 3);1;175
MoveEast;(5, 3);1;176
;(5, 3);1;177
;(5, 3);1;178
MoveEast;(6, 3);1;179
;(6, 3);1;180
;(6, 3);1;181
;(6, 3);1;182
MoveEast;(7, 3);1;183
;(7, 3);1;184
;(7, 3);1;185
MoveEast;(8, 3);1;186
;(8, 3);1;187
;(8, 3);1;188
;(8, 3);1;189
MoveEast;(9, 3);1;190
;(9, 3);1;191
;(9, 3);1;192
;(9, 3);1;193
;(9, 3);1;194
;(9, 3);1;195
;(9, 3);1;196
MoveSouth;(9, 4);1;197
;(9, 4);1;198
;(9, 4);1;199
;(9, 4);1;200
;(9, 4);1;201
;(9, 4);1;202
;(9, 4);1;203
;(9, 4);1;204
;(9, 4);1;205
;(9, 4);1;206
MoveEast;(10, 4);1;207
;(10, 4);1;208
;(10, 4);1;209
;(10, 4);1;210
;(10, 4);1;211
;(10, 4);1;212
;(10, 4);1;213
;(10, 4);1;214
;(10, 4);1;215
;(10, 4);1;216
MoveWest;(9, 4);1;217
;(9, 4);1;218
;(9, 4);1;219
;(9, 4);1;220
MoveWest;(8, 4);1;221
;(8, 4);1;222
;(8, 4);1;223
;(8, 4);1;224
;(8, 4);1;225
;(8, 4);1;226
;(8, 4);1;227
;(8, 4);1;228
MoveWest;(7, 4);1;229
;(7, 4);1;230
;(7, 4);1;231
;(7, 4);1;232
;(7, 4);1;233
;(7, 4);1;234
;(7, 4);1;235
MoveSouth;(7, 5);1;236
;(7, 5);1;237
;(7, 5);1;238
;(7, 5);1;239
;(7, 5);1;240
MoveSouth;(7, 6);1;241
;(7, 6);1;242
;(7, 6);1;243
;(7, 6);1;244
;(7, 6);1;245
;(7, 6);1;246
;(7, 6);1;247
;(7, 6);1;248
;(7, 6);1;249
MoveSouth;(7, 7);1;250
;(7, 7);1;251
;(7, 7);1;252
;(7, 7);1;253
;(7, 7);1;254
;(7, 7);1;255
;(7, 7);1;256
;(7, 7);1;257
;(7, 7);1;258
MoveEast;(8, 7);1;259
;(8, 7);1;260
;(8, 7);1;261
;(8, 7);1;262
;(8, 7);1;263
;(8, 7);1;264
;(8, 7);1;265
;(8, 7);1;266
;(8, 7);1;267
;(8, 7);1;268
;(8, 7);1;269
;(8, 7);1;270
;(8, 7);1;271
;(8, 7);1;272
;(8, 7);1;273
;(8, 7);1;274
;(8, 7);1;275
;(8, 7);1;276
;(8, 7);1;277
;(8, 7);1;278
;(8, 7);1;279
;(8, 7);1;280
;(8, 7);1;281
;(8, 7);1;282
;(8, 7);1;283
;(8, 7);1;284
;(8, 7);1;285
;(8, 7);1;286
;(8, 7);1;287
;(8, 7);1;288
;(8, 7);1;289
;(8, 7);1;290
;(8, 7);1;291
;(8, 7);1;292
;(8, 7);1;293
MoveNorth;(8, 6);1;294
;(8, 6);1;295
;(8, 6);1;296
;(8, 6);1;297
;(8, 6);1;298
;(8, 6);1;299
;(8, 6);1;300
;(8, 6);1;301
;(8, 6);1;302
;(8, 6);1;303
;(8, 6);1;304
GrabObject;(8, 6);1;305
;(8, 6);1;306
;(8, 6);1;307
;(8, 6);1;308
;(8, 6);1;309
;(8, 6);1;310
;(8, 6);1;311
;(8, 6);1;312
;(8, 6);1;313
;(8, 6);1;314
;(8, 6);1;315
;(8, 6);1;316
MoveWest;(7, 6);1;317
;(7, 6);1;318
;(7, 6);1;319
;(7, 6);1;320
;(7, 6);1;321
;(7, 6);1;322
;(7, 6);1;323
;(7, 6);1;324
;(7, 6);1;325
MoveWest;(6, 6);1;326
;(6, 6);1;327
;(6, 6);1;328
;(6, 6);1;329
;(6, 6);1;330
;(6, 6);1;331
MoveWest;(5, 6);1;332
;(5, 6);1;333
;(5, 6);1;334
;(5, 6);1;335
;(5, 6);1;336
;(5, 6);1;337
;(5, 6);1;338
MoveWest;(4, 6);1;339
;(4, 6);1;340
;(4, 6);1;341
;(4, 6);1;342
MoveWest;(3, 6);1;343
;(3, 6);1;344
;(3, 6);1;345
MoveWest;(2, 6);1;346
;(2, 6);1;347
;(2, 6);1;348
MoveWest;(1, 6);1;349
;(1, 6);1;350
;(1, 6);1;351
;(1, 6);1;352
;(1, 6);1;353
;(1, 6);1;354
;(1, 6);1;355
MoveWest;(0, 6);1;356
;(0, 6);1;357
;(0, 6);1;358
;(0, 6);1;359
;(0, 6);1;360
;(0, 6);1;361
;(0, 6);1;362
DropObject;(0, 6);1;363
;(0, 6);1;364
;(0, 6);1;365
;(0, 6);1;366
;(0, 6);1;367
;(0, 6);1;368
;(0, 6);1;369
;(0, 6);1;370
;(0, 6);1;371
;(0, 6);1;372
MoveEast;(1, 6);1;373
;(1, 6);1;374
;(1, 6);1;375
MoveEast;(2, 6);1;376
;(2, 6);1;377
;(2, 6);1;378
MoveEast;(3, 6);1;379
;(3, 6);1;380
;(3, 6);1;381
;(3, 6);1;382
MoveEast;(4, 6);1;383
;(4, 6);1;384
;(4, 6);1;385
;(4, 6);1;386
;(4, 6);1;387
;(4, 6);1;388
;(4, 6);1;389
MoveEast;(5, 6);1;390
;(5, 6);1;391
;(5, 6);1;392
MoveEast;(6, 6);1;393
;(6, 6);1;394
;(6, 6);1;395
;(6, 6);1;396
MoveEast;(7, 6);1;397
;(7, 6);1;398
;(7, 6);1;399
;(7, 6);1;400
;(7, 6);1;401
;(7, 6);1;402
;(7, 6);1;403
MoveEast;(8, 6);1;404
;(8, 6);1;405
;(8, 6);1;406
;(8, 6);1;407
MoveEast;(9, 6);1;408
;(9, 6);1;409
;(9, 6);1;410
;(9, 6);1;411
MoveNorth;(9, 5);1;412
;(9, 5);1;413
;(9, 5);1;414
;(9, 5);1;415
;(9, 5);1;416
;(9, 5);1;417
;(9, 5);1;418
;(9, 5);1;419
;(9, 5);1;420
;(9, 5);1;421
;(9, 5);1;422
;(9, 5);1;423
;(9, 5);1;424
;(9, 5);1;425
GrabObject;(9, 5);1;426
;(9, 5);1;427
;(9, 5);1;428
;(9, 5);1;429
;(9, 5);1;430
;(9, 5);1;431
;(9, 5);1;432
;(9, 5);1;433
;(9, 5);1;434
;(9, 5);1;435
;(9, 5);1;436
;(9, 5);1;437
;(9, 5);1;438
MoveWest;(8, 5);1;439
;(8, 5);1;440
MoveWest;(7, 5);1;441
;(7, 5);1;442
;(7, 5);1;443
MoveWest;(6, 5);1;444
;(6, 5);1;445
;(6, 5);1;446
MoveWest;(5, 5);1;447
;(5, 5);1;448
;(5, 5);1;449
MoveWest;(4, 5);1;450
;(4, 5);1;451
;(4, 5);1;452
MoveWest;(3, 5);1;453
;(3, 5);1;454
;(3, 5);1;455
MoveWest;(2, 5);1;456
;(2, 5);1;457
;(2, 5);1;458
;(2, 5);1;459
;(2, 5);1;460
MoveWest;(1, 5);1;461
;(1, 5);1;462
;(1, 5);1;463
;(1, 5);1;464
;(1, 5);1;465
;(1, 5);1;466
;(1, 5);1;467
;(1, 5);1;468
;(1, 5);1;469
;(1, 5);1;470
;(1, 5);1;471
;(1, 5);1;472
DropObject;(1, 5);1;473
;(1, 5);1;474
;(1, 5);1;475
;(1, 5);1;476
;(1, 5);1;477
;(1, 5);1;478
;(1, 5);1;479
;(1, 5);1;480
;(1, 5);1;481
MoveEast;(2, 5);1;482
;(2, 5);1;483
;(2, 5);1;484
;(2, 5);1;485
MoveEast;(3, 5);1;486
;(3, 5);1;487
;(3, 5);1;488
MoveEast;(4, 5);1;489
;(4, 5);1;490
;(4, 5);1;491
;(4, 5);1;492
;(4, 5);1;493
;(4, 5);1;494
;(4, 5);1;495
;(4, 5);1;496
;(4, 5);1;497
;(4, 5);1;498
MoveEast;(5, 5);1;499
;(5, 5);1;500
;(5, 5);1;501
;(5, 5);1;502
MoveEast;(6, 5);1;503
;(6, 5);1;504
;(6, 5);1;505
MoveEast;(7, 5);1;506
;(7, 5);1;507
;(7, 5);1;508
MoveEast;(8, 5);1;509
;(8, 5);1;510
;(8, 5);1;511
;(8, 5);1;512
MoveEast;(9, 5);1;513
;(9, 5);1;514
;(9, 5);1;515
;(9, 5);1;516
;(9, 5);1;517
;(9, 5);1;518
;(9, 5);1;519
;(9, 5);1;520
MoveEast;(10, 5);1;521
;(10, 5);1;522
;(10, 5);1;523
;(10, 5);1;524
;(10, 5);1;525
;(10, 5);1;526
;(10, 5);1;527
;(10, 5);1;528
;(10, 5);1;529
;(10, 5);1;530
;(10, 5);1;531
;(10, 5);1;532
;(10, 5);1;533
;(10, 5);1;534
GrabObject;(10, 5);1;535
;(10, 5);1;536
;(10, 5);1;537
;(10, 5);1;538
;(10, 5);1;539
;(10, 5);1;540
;(10, 5);1;541
;(10, 5);1;542
;(10, 5);1;543
;(10, 5);1;544
;(10, 5);1;545
;(10, 5);1;546
;(10, 5);1;547
;(10, 5);1;548
;(10, 5);1;549
;(10, 5);1;550
;(10, 5);1;551
;(10, 5);1;552
;(10, 5);1;553
;(10, 5);1;554
MoveEast;(11, 5);1;555
;(11, 5);1;556
;(11, 5);1;557
MoveEast;(12, 5);1;558
;(12, 5);1;559
;(12, 5);1;560
;(12, 5);1;561
;(12, 5);1;562
MoveEast;(13, 5);1;563
;(13, 5);1;564
;(13, 5);1;565
;(13, 5);1;566
;(13, 5);1;567
;(13, 5);1;568
;(13, 5);1;569
MoveWest;(12, 5);1;570
;(12, 5);1;571
;(12, 5);1;572
;(12, 5);1;573
;(12, 5);1;574
;(12, 5);1;575
;(12, 5);1;576
;(12, 5);1;577
;(12, 5);1;578
;(12, 5);1;579
MoveWest;(11, 5);1;580
MoveWest;(10, 5);1;581
;(10, 5);1;582
MoveWest;(9, 5);1;583
;(9, 5);1;584
MoveWest;(8, 5);1;585
MoveWest;(7, 5);1;586
;(7, 5);1;587
;(7, 5);1;588
;(7, 5);1;589
;(7, 5);1;590
;(7, 5);1;591
;(7, 5);1;592
;(7, 5);1;593
;(7, 5);1;594
;(7, 5);1;595
MoveWest;(6, 5);1;596
;(6, 5);1;597
;(6, 5);1;598
;(6, 5);1;599
;(6, 5);1;600
MoveWest;(5, 5);1;601
;(5, 5);1;602
;(5, 5);1;603
MoveWest;(4, 5);1;604
;(4, 5);1;605
;(4, 5);1;606
MoveWest;(3, 5);1;607
;(3, 5);1;608
;(3, 5);1;609
MoveWest;(2, 5);1;610
;(2, 5);1;611
;(2, 5);1;612
;(2, 5);1;613
MoveWest;(1, 5);1;614
;(1, 5);1;615
;(1, 5);1;616
MoveWest;(0, 5);1;617
;(0, 5);1;618
;(0, 5);1;619
;(0, 5);1;620
;(0, 5);1;621
;(0, 5);1;622
;(0, 5);1;623
GrabObject;(0, 5);1;624
;(0, 5);1;625
;(0, 5);1;626
;(0, 5);1;627
;(0, 5);1;628
;(0, 5);1;629
;(0, 5);1;630
;(0, 5);1;631
;(0, 5);1;632
;(0, 5);1;633
DropObject;(0, 5);1;634
;(0, 5);1;635
;(0, 5);1;636
;(0, 5);1;637
;(0, 5);1;638
;(0, 5);1;639
;(0, 5);1;640
;(0, 5);1;641
;(0, 5);1;642
;(0, 5);1;643
;(0, 5);1;644
;(0, 5);1;645
;(0, 5);1;646
;(0, 5);1;647
;(0, 5);1;648
;(0, 5);1;649
;(0, 5);1;650
;(0, 5);1;651
MoveEast;(1, 5);1;652
;(1, 5);1;653
;(1, 5);1;654
;(1, 5);1;655
;(1, 5);1;656
MoveEast;(2, 5);1;657
;(2, 5);1;658
;(2, 5);1;659
;(2, 5);1;660
MoveEast;(3, 5);1;661
;(3, 5);1;662
;(3, 5);1;663
MoveEast;(4, 5);1;664
;(4, 5);1;665
;(4, 5);1;666
;(4, 5);1;667
MoveEast;(5, 5);1;668
;(5, 5);1;669
;(5, 5);1;670
;(5, 5);1;671
MoveEast;(6, 5);1;672
;(6, 5);1;673
;(6, 5);1;674
;(6, 5);1;675
MoveEast;(7, 5);1;676
;(7, 5);1;677
;(7, 5);1;678
;(7, 5);1;679
MoveEast;(8, 5);1;680
;(8, 5);1;681
;(8, 5);1;682
;(8, 5);1;683
;(8, 5);1;684
;(8, 5);1;685
;(8, 5);1;686
;(8, 5);1;687
;(8, 5);1;688
;(8, 5);1;689
MoveSouth;(8, 6);1;690
;(8, 6);1;691
;(8, 6);1;692
;(8, 6);1;693
;(8, 6);1;694
;(8, 6);1;695
;(8, 6);1;696
;(8, 6);1;697
;(8, 6);1;698
;(8, 6);1;699
;(8, 6);1;700
;(8, 6);1;701
;(8, 6);1;702
MoveEast;(9, 6);1;703
;(9, 6);1;704
;(9, 6);1;705
;(9, 6);1;706
;(9, 6);1;707
;(9, 6);1;708
;(9, 6);1;709
;(9, 6);1;710
;(9, 6);1;711
;(9, 6);1;712
;(9, 6);1;713
;(9, 6);1;714
;(9, 6);1;715
;(9, 6);1;716
DropObject;(9, 6);1;717
;(9, 6);1;718
;(9, 6);1;719
;(9, 6);1;720
;(9, 6);1;721
;(9, 6);1;722
;(9, 6);1;723
;(9, 6);1;724
;(9, 6);1;725
;(9, 6);1;726
;(9, 6);1;727
;(9, 6);1;728
;(9, 6);1;729
;(9, 6);1;730
GrabObject;(9, 6);1;731
;(9, 6);1;732
;(9, 6);1;733
;(9, 6);1;734
;(9, 6);1;735
MoveWest;(8, 6);1;736
;(8, 6);1;737
;(8, 6);1;738
MoveWest;(7, 6);1;739
;(7, 6);1;740
;(7, 6);1;741
;(7, 6);1;742
MoveWest;(6, 6);1;743
;(6, 6);1;744
;(6, 6);1;745
MoveWest;(5, 6);1;746
;(5, 6);1;747
;(5, 6);1;748
;(5, 6);1;749
MoveWest;(4, 6);1;750
;(4, 6);1;751
;(4, 6);1;752
MoveWest;(3, 6);1;753
;(3, 6);1;754
;(3, 6);1;755
;(3, 6);1;756
MoveWest;(2, 6);1;757
;(2, 6);1;758
;(2, 6);1;759
MoveWest;(1, 6);1;760
;(1, 6);1;761
;(1, 6);1;762
MoveWest;(0, 6);1;763
;(0, 6);1;764
;(0, 6);1;765
MoveWest;(0, 6);1;766
;(0, 6);1;767
;(0, 6);1;768
;(0, 6);1;769
;(0, 6);1;770
;(0, 6);1;771
;(0, 6);1;772
;(0, 6);1;773
DropObject;(0, 6);1;774
;(0, 6);1;775
;(0, 6);1;776
;(0, 6);1;777
;(0, 6);1;778
MoveEast;(1, 6);1;779
;(1, 6);1;780
;(1, 6);1;781
;(1, 6);1;782
MoveEast;(2, 6);1;783
;(2, 6);1;784
;(2, 6);1;785
MoveEast;(3, 6);1;786
;(3, 6);1;787
;(3, 6);1;788
;(3, 6);1;789
MoveEast;(4, 6);1;790
;(4, 6);1;791
MoveEast;(5, 6);1;792
;(5, 6);1;793
;(5, 6);1;794
MoveEast;(6, 6);1;795
;(6, 6);1;796
;(6, 6);1;797
;(6, 6);1;798
;(6, 6);1;799
;(6, 6);1;800
MoveEast;(7, 6);1;801
;(7, 6);1;802
;(7, 6);1;803
MoveEast;(8, 6);1;804
;(8, 6);1;805
;(8, 6);1;806
MoveEast;(9, 6);1;807
;(9, 6);1;808
;(9, 6);1;809
MoveEast;(10, 6);1;810
;(10, 6);1;811
;(10, 6);1;812
;(10, 6);1;813
MoveEast;(11, 6);1;814
;(11, 6);1;815
;(11, 6);1;816
;(11, 6);1;817
;(11, 6);1;818
;(11, 6);1;819
;(11, 6);1;820
;(11, 6);1;821
;(11, 6);1;822
;(11, 6);1;823
;(11, 6);1;824
;(11, 6);1;825
MoveWest;(10, 6);1;826
;(10, 6);1;827
;(10, 6);1;828
;(10, 6);1;829
;(10, 6);1;830
;(10, 6);1;831
;(10, 6);1;832
;(10, 6);1;833
;(10, 6);1;834
;(10, 6);1;835
GrabObject;(10, 6);1;836
;(10, 6);1;837
;(10, 6);1;838
;(10, 6);1;839
;(10, 6);1;840
;(10, 6);1;841
MoveWest;(9, 6);1;842
;(9, 6);1;843
;(9, 6);1;844
MoveWest;(8, 6);1;845
;(8, 6);1;846
;(8, 6);1;847
MoveWest;(7, 6);1;848
;(7, 6);1;849
;(7, 6);1;850
MoveWest;(6, 6);1;851
;(6, 6);1;852
;(6, 6);1;853
MoveWest;(5, 6);1;854
;(5, 6);1;855
;(5, 6);1;856
;(5, 6);1;857
MoveWest;(4, 6);1;858
;(4, 6);1;859
;(4, 6);1;860
MoveWest;(3, 6);1;861
;(3, 6);1;862
;(3, 6);1;863
MoveWest;(2, 6);1;864
;(2, 6);1;865
;(2, 6);1;866
MoveWest;(1, 6);1;867
;(1, 6);1;868
;(1, 6);1;869
;(1, 6);1;870
;(1, 6);1;871
;(1, 6);1;872
;(1, 6);1;873
;(1, 6);1;874
;(1, 6);1;875
MoveWest;(0, 6);1;876
;(0, 6);1;877
;(0, 6);1;878
;(0, 6);1;879
;(0, 6);1;880
;(0, 6);1;881
;(0, 6);1;882
;(0, 6);1;883
;(0, 6);1;884
;(0, 6);1;885
DropObject;(0, 6);1;886
;(0, 6);1;887
;(0, 6);1;888
;(0, 6);1;889
;(0, 6);1;890
;(0, 6);1;891
;(0, 6);1;892
;(0, 6);1;893
;(0, 6);1;894
;(0, 6);1;895
;(0, 6);1;896
;(0, 6);1;897
MoveEast;(1, 6);1;898
;(1, 6);1;899
;(1, 6);1;900
;(1, 6);1;901
;(1, 6);1;902
MoveEast;(2, 6);1;903
;(2, 6);1;904
;(2, 6);1;905
MoveEast;(3, 6);1;906
;(3, 6);1;907
;(3, 6);1;908
MoveEast;(4, 6);1;909
;(4, 6);1;910
;(4, 6);1;911
;(4, 6);1;912
MoveEast;(5, 6);1;913
;(5, 6);1;914
;(5, 6);1;915
MoveEast;(6, 6);1;916
;(6, 6);1;917
;(6, 6);1;918
;(6, 6);1;919
MoveEast;(7, 6);1;920
;(7, 6);1;921
;(7, 6);1;922
;(7, 6);1;923
;(7, 6);1;924
;(7, 6);1;925
;(7, 6);1;926
;(7, 6);1;927
;(7, 6);1;928
;(7, 6);1;929
;(7, 6);1;930
;(7, 6);1;931
;(7, 6);1;932
;(7, 6);1;933
;(7, 6);1;934
;(7, 6);1;935
;(7, 6);1;936
MoveEast;(8, 6);1;937
;(8, 6);1;938
;(8, 6);1;939
;(8, 6);1;940
;(8, 6);1;941
;(8, 6);1;942
;(8, 6);1;943
;(8, 6);1;944
MoveEast;(9, 6);1;945
;(9, 6);1;946
;(9, 6);1;947
;(9, 6);1;948
MoveEast;(10, 6);1;949
;(10, 6);1;950
;(10, 6);1;951
;(10, 6);1;952
;(10, 6);1;953
;(10, 6);1;954
;(10, 6);1;955
;(10, 6);1;956
;(10, 6);1;957
;(10, 6);1;958
;(10, 6);1;959
;(10, 6);1;960
;(10, 6);1;961
;(10, 6);1;962
GrabObject;(10, 6);1;963
;(10, 6);1;964
;(10, 6);1;965
;(10, 6);1;966
;(10, 6);1;967
;(10, 6);1;968
;(10, 6);1;969
;(10, 6);1;970
;(10, 6);1;971
;(10, 6);1;972
;(10, 6);1;973
;(10, 6);1;974
;(10, 6);1;975
;(10, 6);1;976
;(10, 6);1;977
MoveWest;(9, 6);1;978
;(9, 6);1;979
;(9, 6);1;980
;(9, 6);1;981
;(9, 6);1;982
;(9, 6);1;983
MoveNorth;(9, 5);1;984
;(9, 5);1;985
;(9, 5);1;986
;(9, 5);1;987
;(9, 5);1;988
;(9, 5);1;989
;(9, 5);1;990
;(9, 5);1;991
GrabObject;(9, 5);1;992
;(9, 5);1;993
;(9, 5);1;994
;(9, 5);1;995
;(9, 5);1;996
;(9, 5);1;997
;(9, 5);1;998
;(9, 5);1;999
;(9, 5);1;1000
;(9, 5);1;1001
;(9, 5);1;1002
;(9, 5);1;1003
;(9, 5);1;1004
;(9, 5);1;1005
;(9, 5);1;1006
;(9, 5);1;1007
;(9, 5);1;1008
;(9, 5);1;1009
;(9, 5);1;1010
;(9, 5);1;1011
;(9, 5);1;1012
;(9, 5);1;1013
;(9, 5);1;1014
MoveSouth;(9, 6);1;1015
;(9, 6);1;1016
;(9, 6);1;1017
;(9, 6);1;1018
;(9, 6);1;1019
;(9, 6);1;1020
;(9, 6);1;1021
;(9, 6);1;1022
;(9, 6);1;1023
MoveSouth;(9, 7);1;1024
;(9, 7);1;1025
;(9, 7);1;1026
;(9, 7);1;1027
;(9, 7);1;1028
;(9, 7);1;1029
;(9, 7);1;1030
;(9, 7);1;1031
;(9, 7);1;1032
;(9, 7);1;1033
;(9, 7);1;1034
GrabObject;(9, 7);1;1035
;(9, 7);1;1036
;(9, 7);1;1037
;(9, 7);1;1038
;(9, 7);1;1039
;(9, 7);1;1040
;(9, 7);1;1041
;(9, 7);1;1042
;(9, 7);1;1043
;(9, 7);1;1044
;(9, 7);1;1045
;(9, 7);1;1046
;(9, 7);1;1047
;(9, 7);1;1048
;(9, 7);1;1049
;(9, 7);1;1050
;(9, 7);1;1051
;(9, 7);1;1052
;(9, 7);1;1053
MoveWest;(8, 7);1;1054
;(8, 7);1;1055
;(8, 7);1;1056
;(8, 7);1;1057
;(8, 7);1;1058
;(8, 7);1;1059
;(8, 7);1;1060
;(8, 7);1;1061
;(8, 7);1;1062
;(8, 7);1;1063
;(8, 7);1;1064
MoveWest;(7, 7);1;1065
;(7, 7);1;1066
MoveWest;(6, 7);1;1067
;(6, 7);1;1068
MoveWest;(5, 7);1;1069
MoveWest;(4, 7);1;1070
;(4, 7);1;1071
MoveWest;(3, 7);1;1072
;(3, 7);1;1073
;(3, 7);1;1074
;(3, 7);1;1075
;(3, 7);1;1076
;(3, 7);1;1077
MoveWest;(2, 7);1;1078
;(2, 7);1;1079
;(2, 7);1;1080
;(2, 7);1;1081
MoveWest;(1, 7);1;1082
;(1, 7);1;1083
;(1, 7);1;1084
;(1, 7);1;1085
;(1, 7);1;1086
;(1, 7);1;1087
;(1, 7);1;1088
;(1, 7);1;1089
;(1, 7);1;1090
;(1, 7);1;1091
;(1, 7);1;1092
;(1, 7);1;1093
;(1, 7);1;1094
DropObject;(1, 7);1;1095
;(1, 7);1;1096
;(1, 7);1;1097
;(1, 7);1;1098
;(1, 7);1;1099
;(1, 7);1;1100
MoveEast;(2, 7);1;1101
;(2, 7);1;1102
;(2, 7);1;1103
MoveEast;(3, 7);1;1104
;(3, 7);1;1105
;(3, 7);1;1106
MoveEast;(4, 7);1;1107
;(4, 7);1;1108
;(4, 7);1;1109
MoveEast;(5, 7);1;1110
;(5, 7);1;1111
;(5, 7);1;1112
;(5, 7);1;1113
;(5, 7);1;1114
MoveEast;(6, 7);1;1115
;(6, 7);1;1116
;(6, 7);1;1117
;(6, 7);1;1118
;(6, 7);1;1119
;(6, 7);1;1120
;(6, 7);1;1121
;(6, 7);1;1122
;(6, 7);1;1123
;(6, 7);1;1124
;(6, 7);1;1125
;(6, 7);1;1126
;(6, 7);1;1127
;(6, 7);1;1128
;(6, 7);1;1129
;(6, 7);1;1130
MoveSouth;(6, 8);1;1131
;(6, 8);1;1132
;(6, 8);1;1133
;(6, 8);1;1134
;(6, 8);1;1135
MoveSouth;(6, 9);1;1136
;(6, 9);1;1137
;(6, 9);1;1138
;(6, 9);1;1139
;(6, 9);1;1140
;(6, 9);1;1141
MoveEast;(7, 9);1;1142
;(7, 9);1;1143
;(7, 9);1;1144
;(7, 9);1;1145
MoveEast;(8, 9);1;1146
;(8, 9);1;1147
;(8, 9);1;1148
;(8, 9);1;1149
;(8, 9);1;1150
MoveEast;(9, 9);1;1151
;(9, 9);1;1152
;(9, 9);1;1153
;(9, 9);1;1154
;(9, 9);1;1155
;(9, 9);1;1156
;(9, 9);1;1157
;(9, 9);1;1158
MoveNorth;(9, 8);1;1159
;(9, 8);1;1160
;(9, 8);1;1161
;(9, 8);1;1162
;(9, 8);1;1163
;(9, 8);1;1164
;(9, 8);1;1165
MoveWest;(8, 8);1;1166
;(8, 8);1;1167
;(8, 8);1;1168
;(8, 8);1;1169
;(8, 8);1;1170
GrabObject;(8, 8);1;1171
;(8, 8);1;1172
