human_selector_action;human_selector_location;world_nr;tick_nr
;(6, 5);1;136
;(6, 5);1;137
;(6, 5);1;138
;(6, 5);1;139
;(6, 5);1;140
;(6, 5);1;141
;(6, 5);1;142
DropObject;(6, 5);1;143
;(6, 5);1;144
;(6, 5);1;145
;(6, 5);1;146
;(6, 5);1;147
;(6, 5);1;148
;(6, 5);1;149
;(6, 5);1;150
;(6, 5);1;151
;(6, 5);1;152
;(6, 5);1;153
;(6, 5);1;154
;(6, 5);1;155
;(6, 5);1;156
;(6, 5);1;157
;(6, 5);1;158
;(6, 5);1;159
;(6, 5);1;160
;(6, 5);1;161
;(6, 5);1;162
;(6, 5);1;163
;(6, 5);1;164
MoveEast;(7, 5);1;165
;(7, 5);1;166
;(7, 5);1;167
MoveEast;(8, 5);1;168
;(8, 5);1;169
;(8, 5);1;170
MoveEast;(9, 5);1;171
;(9, 5);1;172
;(9, 5);1;173
MoveEast;(10, 5);1;174
;(10, 5);1;175
;(10, 5);1;176
MoveEast;(11, 5);1;177
;(11, 5);1;178
;(11, 5);1;179
;(11, 5);1;180
GrabObject;(11, 5);1;181
;(11, 5);1;182
;(11, 5);1;183
;(11, 5);1;184
;(11, 5);1;185
;(11, 5);1;186
;(11, 5);1;187
;(11, 5);1;188
;(11, 5);1;189
;(11, 5);1;190
;(11, 5);1;191
MoveWest;(10, 5);1;192
;(10, 5);1;193
;(10, 5);1;194
;(10, 5);1;195
;(10, 5);1;196
;(10, 5);1;197
;(10, 5);1;198
;(10, 5);1;199
MoveEast;(11, 5);1;200
;(11, 5);1;201
;(11, 5);1;202
;(11, 5);1;203
;(11, 5);1;204
;(11, 5);1;205
MoveEast;(12, 5);1;206
;(12, 5);1;207
;(12, 5);1;208
;(12, 5);1;209
;(12, 5);1;210
;(12, 5);1;211
;(12, 5);1;212
;(12, 5);1;213
;(12, 5);1;214
MoveEast;(13, 5);1;215
;(13, 5);1;216
;(13, 5);1;217
;(13, 5);1;218
MoveEast;(14, 5);1;219
;(14, 5);1;220
;(14, 5);1;221
;(14, 5);1;222
;(14, 5);1;223
MoveEast;(15, 5);1;224
;(15, 5);1;225
;(15, 5);1;226
;(15, 5);1;227
;(15, 5);1;228
;(15, 5);1;229
;(15, 5);1;230
;(15, 5);1;231
;(15, 5);1;232
;(15, 5);1;233
;(15, 5);1;234
;(15, 5);1;235
DropObject;(15, 5);1;236
;(15, 5);1;237
;(15, 5);1;238
;(15, 5);1;239
;(15, 5);1;240
;(15, 5);1;241
;(15, 5);1;242
;(15, 5);1;243
;(15, 5);1;244
;(15, 5);1;245
;(15, 5);1;246
MoveWest;(14, 5);1;247
;(14, 5);1;248
;(14, 5);1;249
;(14, 5);1;250
MoveWest;(13, 5);1;251
;(13, 5);1;252
;(13, 5);1;253
MoveWest;(12, 5);1;254
;(12, 5);1;255
;(12, 5);1;256
;(12, 5);1;257
MoveSouth;(12, 6);1;258
;(12, 6);1;259
;(12, 6);1;260
;(12, 6);1;261
MoveWest;(11, 6);1;262
;(11, 6);1;263
;(11, 6);1;264
;(11, 6);1;265
MoveWest;(10, 6);1;266
;(10, 6);1;267
;(10, 6);1;268
MoveWest;(9, 6);1;269
;(9, 6);1;270
;(9, 6);1;271
;(9, 6);1;272
;(9, 6);1;273
;(9, 6);1;274
;(9, 6);1;275
;(9, 6);1;276
;(9, 6);1;277
;(9, 6);1;278
;(9, 6);1;279
;(9, 6);1;280
;(9, 6);1;281
;(9, 6);1;282
;(9, 6);1;283
;(9, 6);1;284
;(9, 6);1;285
;(9, 6);1;286
;(9, 6);1;287
;(9, 6);1;288
;(9, 6);1;289
;(9, 6);1;290
;(9, 6);1;291
;(9, 6);1;292
;(9, 6);1;293
;(9, 6);1;294
;(9, 6);1;295
;(9, 6);1;296
;(9, 6);1;297
;(9, 6);1;298
;(9, 6);1;299
;(9, 6);1;300
;(9, 6);1;301
;(9, 6);1;302
;(9, 6);1;303
;(9, 6);1;304
;(9, 6);1;305
;(9, 6);1;306
;(9, 6);1;307
;(9, 6);1;308
;(9, 6);1;309
;(9, 6);1;310
;(9, 6);1;311
;(9, 6);1;312
;(9, 6);1;313
;(9, 6);1;314
;(9, 6);1;315
;(9, 6);1;316
;(9, 6);1;317
;(9, 6);1;318
;(9, 6);1;319
;(9, 6);1;320
;(9, 6);1;321
;(9, 6);1;322
;(9, 6);1;323
;(9, 6);1;324
;(9, 6);1;325
;(9, 6);1;326
;(9, 6);1;327
;(9, 6);1;328
MoveEast;(10, 6);1;329
;(10, 6);1;330
;(10, 6);1;331
;(10, 6);1;332
;(10, 6);1;333
;(10, 6);1;334
;(10, 6);1;335
;(10, 6);1;336
;(10, 6);1;337
;(10, 6);1;338
;(10, 6);1;339
;(10, 6);1;340
;(10, 6);1;341
;(10, 6);1;342
;(10, 6);1;343
;(10, 6);1;344
;(10, 6);1;345
;(10, 6);1;346
;(10, 6);1;347
;(10, 6);1;348
;(10, 6);1;349
;(10, 6);1;350
;(10, 6);1;351
;(10, 6);1;352
;(10, 6);1;353
;(10, 6);1;354
;(10, 6);1;355
;(10, 6);1;356
GrabObject;(10, 6);1;357
;(10, 6);1;358
;(10, 6);1;359
;(10, 6);1;360
;(10, 6);1;361
;(10, 6);1;362
MoveWest;(9, 6);1;363
;(9, 6);1;364
;(9, 6);1;365
MoveWest;(8, 6);1;366
;(8, 6);1;367
;(8, 6);1;368
;(8, 6);1;369
MoveWest;(7, 6);1;370
;(7, 6);1;371
;(7, 6);1;372
MoveWest;(6, 6);1;373
;(6, 6);1;374
;(6, 6);1;375
;(6, 6);1;376
;(6, 6);1;377
;(6, 6);1;378
;(6, 6);1;379
DropObject;(6, 6);1;380
;(6, 6);1;381
;(6, 6);1;382
;(6, 6);1;383
;(6, 6);1;384
;(6, 6);1;385
;(6, 6);1;386
;(6, 6);1;387
;(6, 6);1;388
;(6, 6);1;389
;(6, 6);1;390
MoveEast;(7, 6);1;391
;(7, 6);1;392
;(7, 6);1;393
;(7, 6);1;394
MoveEast;(8, 6);1;395
;(8, 6);1;396
;(8, 6);1;397
;(8, 6);1;398
;(8, 6);1;399
;(8, 6);1;400
MoveEast;(9, 6);1;401
;(9, 6);1;402
;(9, 6);1;403
;(9, 6);1;404
;(9, 6);1;405
MoveNorth;(9, 5);1;406
;(9, 5);1;407
;(9, 5);1;408
;(9, 5);1;409
;(9, 5);1;410
;(9, 5);1;411
;(9, 5);1;412
;(9, 5);1;413
;(9, 5);1;414
;(9, 5);1;415
GrabObject;(9, 5);1;416
;(9, 5);1;417
;(9, 5);1;418
;(9, 5);1;419
;(9, 5);1;420
;(9, 5);1;421
GrabObject;(9, 5);1;422
;(9, 5);1;423
;(9, 5);1;424
;(9, 5);1;425
;(9, 5);1;426
;(9, 5);1;427
;(9, 5);1;428
;(9, 5);1;429
;(9, 5);1;430
;(9, 5);1;431
;(9, 5);1;432
;(9, 5);1;433
MoveWest;(8, 5);1;434
;(8, 5);1;435
;(8, 5);1;436
;(8, 5);1;437
;(8, 5);1;438
MoveWest;(7, 5);1;439
;(7, 5);1;440
;(7, 5);1;441
;(7, 5);1;442
;(7, 5);1;443
;(7, 5);1;444
MoveWest;(6, 5);1;445
;(6, 5);1;446
;(6, 5);1;447
;(6, 5);1;448
GrabObject;(6, 5);1;449
;(6, 5);1;450
;(6, 5);1;451
;(6, 5);1;452
;(6, 5);1;453
;(6, 5);1;454
;(6, 5);1;455
;(6, 5);1;456
;(6, 5);1;457
;(6, 5);1;458
;(6, 5);1;459
;(6, 5);1;460
;(6, 5);1;461
DropObject;(6, 5);1;462
;(6, 5);1;463
;(6, 5);1;464
;(6, 5);1;465
;(6, 5);1;466
;(6, 5);1;467
;(6, 5);1;468
;(6, 5);1;469
;(6, 5);1;470
;(6, 5);1;471
;(6, 5);1;472
;(6, 5);1;473
;(6, 5);1;474
;(6, 5);1;475
;(6, 5);1;476
;(6, 5);1;477
;(6, 5);1;478
;(6, 5);1;479
MoveEast;(7, 5);1;480
;(7, 5);1;481
;(7, 5);1;482
;(7, 5);1;483
;(7, 5);1;484
MoveSouth;(7, 6);1;485
;(7, 6);1;486
;(7, 6);1;487
;(7, 6);1;488
;(7, 6);1;489
;(7, 6);1;490
;(7, 6);1;491
;(7, 6);1;492
MoveSouth;(7, 7);1;493
;(7, 7);1;494
;(7, 7);1;495
;(7, 7);1;496
MoveSouth;(7, 8);1;497
;(7, 8);1;498
;(7, 8);1;499
;(7, 8);1;500
MoveEast;(8, 8);1;501
;(8, 8);1;502
;(8, 8);1;503
;(8, 8);1;504
;(8, 8);1;505
;(8, 8);1;506
;(8, 8);1;507
;(8, 8);1;508
;(8, 8);1;509
DropObject;(8, 8);1;510
;(8, 8);1;511
;(8, 8);1;512
;(8, 8);1;513
;(8, 8);1;514
;(8, 8);1;515
;(8, 8);1;516
;(8, 8);1;517
;(8, 8);1;518
;(8, 8);1;519
GrabObject;(8, 8);1;520
;(8, 8);1;521
;(8, 8);1;522
;(8, 8);1;523
;(8, 8);1;524
;(8, 8);1;525
;(8, 8);1;526
;(8, 8);1;527
MoveWest;(7, 8);1;528
;(7, 8);1;529
;(7, 8);1;530
MoveWest;(6, 8);1;531
;(6, 8);1;532
;(6, 8);1;533
;(6, 8);1;534
MoveWest;(5, 8);1;535
;(5, 8);1;536
;(5, 8);1;537
;(5, 8);1;538
;(5, 8);1;539
;(5, 8);1;540
GrabObject;(5, 8);1;541
;(5, 8);1;542
;(5, 8);1;543
;(5, 8);1;544
;(5, 8);1;545
;(5, 8);1;546
;(5, 8);1;547
;(5, 8);1;548
;(5, 8);1;549
;(5, 8);1;550
;(5, 8);1;551
;(5, 8);1;552
DropObject;(5, 8);1;553
;(5, 8);1;554
;(5, 8);1;555
;(5, 8);1;556
;(5, 8);1;557
;(5, 8);1;558
;(5, 8);1;559
;(5, 8);1;560
;(5, 8);1;561
MoveEast;(6, 8);1;562
;(6, 8);1;563
;(6, 8);1;564
MoveEast;(7, 8);1;565
;(7, 8);1;566
;(7, 8);1;567
MoveEast;(8, 8);1;568
;(8, 8);1;569
;(8, 8);1;570
;(8, 8);1;571
MoveEast;(9, 8);1;572
;(9, 8);1;573
;(9, 8);1;574
;(9, 8);1;575
;(9, 8);1;576
;(9, 8);1;577
;(9, 8);1;578
;(9, 8);1;579
;(9, 8);1;580
;(9, 8);1;581
;(9, 8);1;582
MoveEast;(10, 8);1;583
;(10, 8);1;584
;(10, 8);1;585
;(10, 8);1;586
;(10, 8);1;587
;(10, 8);1;588
;(10, 8);1;589
MoveSouth;(10, 9);1;590
;(10, 9);1;591
;(10, 9);1;592
;(10, 9);1;593
MoveSouth;(10, 10);1;594
;(10, 10);1;595
;(10, 10);1;596
;(10, 10);1;597
;(10, 10);1;598
MoveEast;(11, 10);1;599
;(11, 10);1;600
;(11, 10);1;601
;(11, 10);1;602
MoveEast;(12, 10);1;603
;(12, 10);1;604
;(12, 10);1;605
;(12, 10);1;606
;(12, 10);1;607
;(12, 10);1;608
;(12, 10);1;609
MoveNorth;(12, 9);1;610
;(12, 9);1;611
;(12, 9);1;612
;(12, 9);1;613
MoveNorth;(12, 8);1;614
;(12, 8);1;615
;(12, 8);1;616
;(12, 8);1;617
MoveNorth;(12, 7);1;618
;(12, 7);1;619
;(12, 7);1;620
;(12, 7);1;621
;(12, 7);1;622
;(12, 7);1;623
;(12, 7);1;624
GrabObject;(12, 7);1;625
;(12, 7);1;626
;(12, 7);1;627
;(12, 7);1;628
GrabObject;(12, 7);1;629
;(12, 7);1;630
;(12, 7);1;631
GrabObject;(12, 7);1;632
;(12, 7);1;633
;(12, 7);1;634
;(12, 7);1;635
;(12, 7);1;636
;(12, 7);1;637
;(12, 7);1;638
;(12, 7);1;639
;(12, 7);1;640
;(12, 7);1;641
;(12, 7);1;642
;(12, 7);1;643
;(12, 7);1;644
;(12, 7);1;645
;(12, 7);1;646
;(12, 7);1;647
;(12, 7);1;648
;(12, 7);1;649
;(12, 7);1;650
;(12, 7);1;651
;(12, 7);1;652
;(12, 7);1;653
;(12, 7);1;654
MoveNorth;(12, 6);1;655
;(12, 6);1;656
;(12, 6);1;657
;(12, 6);1;658
;(12, 6);1;659
;(12, 6);1;660
;(12, 6);1;661
;(12, 6);1;662
DropObject;(12, 6);1;663
;(12, 6);1;664
;(12, 6);1;665
;(12, 6);1;666
;(12, 6);1;667
;(12, 6);1;668
;(12, 6);1;669
;(12, 6);1;670
;(12, 6);1;671
;(12, 6);1;672
;(12, 6);1;673
MoveWest;(11, 6);1;674
;(11, 6);1;675
;(11, 6);1;676
MoveWest;(10, 6);1;677
;(10, 6);1;678
;(10, 6);1;679
;(10, 6);1;680
MoveWest;(9, 6);1;681
;(9, 6);1;682
;(9, 6);1;683
;(9, 6);1;684
;(9, 6);1;685
;(9, 6);1;686
;(9, 6);1;687
;(9, 6);1;688
GrabObject;(9, 6);1;689
;(9, 6);1;690
;(9, 6);1;691
;(9, 6);1;692
;(9, 6);1;693
;(9, 6);1;694
;(9, 6);1;695
;(9, 6);1;696
;(9, 6);1;697
;(9, 6);1;698
;(9, 6);1;699
;(9, 6);1;700
;(9, 6);1;701
;(9, 6);1;702
MoveWest;(8, 6);1;703
;(8, 6);1;704
;(8, 6);1;705
;(8, 6);1;706
MoveWest;(7, 6);1;707
;(7, 6);1;708
;(7, 6);1;709
;(7, 6);1;710
;(7, 6);1;711
MoveWest;(6, 6);1;712
;(6, 6);1;713
;(6, 6);1;714
;(6, 6);1;715
;(6, 6);1;716
;(6, 6);1;717
GrabObject;(6, 6);1;718
;(6, 6);1;719
;(6, 6);1;720
;(6, 6);1;721
;(6, 6);1;722
;(6, 6);1;723
;(6, 6);1;724
;(6, 6);1;725
;(6, 6);1;726
;(6, 6);1;727
;(6, 6);1;728
;(6, 6);1;729
;(6, 6);1;730
DropObject;(6, 6);1;731
;(6, 6);1;732
;(6, 6);1;733
;(6, 6);1;734
;(6, 6);1;735
;(6, 6);1;736
;(6, 6);1;737
;(6, 6);1;738
MoveEast;(7, 6);1;739
;(7, 6);1;740
;(7, 6);1;741
MoveEast;(8, 6);1;742
;(8, 6);1;743
;(8, 6);1;744
MoveEast;(9, 6);1;745
;(9, 6);1;746
;(9, 6);1;747
MoveEast;(10, 6);1;748
;(10, 6);1;749
;(10, 6);1;750
;(10, 6);1;751
;(10, 6);1;752
;(10, 6);1;753
MoveNorth;(10, 5);1;754
;(10, 5);1;755
;(10, 5);1;756
;(10, 5);1;757
;(10, 5);1;758
;(10, 5);1;759
;(10, 5);1;760
GrabObject;(10, 5);1;761
;(10, 5);1;762
;(10, 5);1;763
;(10, 5);1;764
;(10, 5);1;765
;(10, 5);1;766
;(10, 5);1;767
;(10, 5);1;768
GrabObject;(10, 5);1;769
;(10, 5);1;770
;(10, 5);1;771
;(10, 5);1;772
;(10, 5);1;773
GrabObject;(10, 5);1;774
;(10, 5);1;775
;(10, 5);1;776
;(10, 5);1;777
;(10, 5);1;778
GrabObject;(10, 5);1;779
;(10, 5);1;780
;(10, 5);1;781
;(10, 5);1;782
;(10, 5);1;783
;(10, 5);1;784
;(10, 5);1;785
;(10, 5);1;786
;(10, 5);1;787
;(10, 5);1;788
;(10, 5);1;789
;(10, 5);1;790
GrabObject;(10, 5);1;791
;(10, 5);1;792
;(10, 5);1;793
GrabObject;(10, 5);1;794
;(10, 5);1;795
;(10, 5);1;796
;(10, 5);1;797
;(10, 5);1;798
;(10, 5);1;799
MoveEast;(11, 5);1;800
;(11, 5);1;801
;(11, 5);1;802
;(11, 5);1;803
MoveSouth;(11, 6);1;804
;(11, 6);1;805
;(11, 6);1;806
;(11, 6);1;807
MoveSouth;(11, 7);1;808
;(11, 7);1;809
;(11, 7);1;810
;(11, 7);1;811
MoveEast;(12, 7);1;812
;(12, 7);1;813
;(12, 7);1;814
;(12, 7);1;815
MoveEast;(13, 7);1;816
;(13, 7);1;817
;(13, 7);1;818
;(13, 7);1;819
MoveSouth;(13, 8);1;820
;(13, 8);1;821
;(13, 8);1;822
;(13, 8);1;823
;(13, 8);1;824
;(13, 8);1;825
;(13, 8);1;826
;(13, 8);1;827
;(13, 8);1;828
GrabObject;(13, 8);1;829
;(13, 8);1;830
;(13, 8);1;831
;(13, 8);1;832
;(13, 8);1;833
;(13, 8);1;834
;(13, 8);1;835
;(13, 8);1;836
;(13, 8);1;837
GrabObject;(13, 8);1;838
;(13, 8);1;839
;(13, 8);1;840
;(13, 8);1;841
;(13, 8);1;842
MoveWest;(12, 8);1;843
;(12, 8);1;844
;(12, 8);1;845
GrabObject;(12, 8);1;846
;(12, 8);1;847
;(12, 8);1;848
;(12, 8);1;849
;(12, 8);1;850
;(12, 8);1;851
GrabObject;(12, 8);1;852
;(12, 8);1;853
;(12, 8);1;854
;(12, 8);1;855
;(12, 8);1;856
;(12, 8);1;857
;(12, 8);1;858
;(12, 8);1;859
;(12, 8);1;860
;(12, 8);1;861
;(12, 8);1;862
;(12, 8);1;863
;(12, 8);1;864
;(12, 8);1;865
MoveEast;(13, 8);1;866
;(13, 8);1;867
;(13, 8);1;868
;(13, 8);1;869
MoveEast;(14, 8);1;870
;(14, 8);1;871
;(14, 8);1;872
;(14, 8);1;873
;(14, 8);1;874
;(14, 8);1;875
;(14, 8);1;876
;(14, 8);1;877
GrabObject;(14, 8);1;878
;(14, 8);1;879
;(14, 8);1;880
;(14, 8);1;881
;(14, 8);1;882
;(14, 8);1;883
;(14, 8);1;884
;(14, 8);1;885
;(14, 8);1;886
DropObject;(14, 8);1;887
;(14, 8);1;888
;(14, 8);1;889
;(14, 8);1;890
;(14, 8);1;891
;(14, 8);1;892
;(14, 8);1;893
;(14, 8);1;894
;(14, 8);1;895
;(14, 8);1;896
;(14, 8);1;897
;(14, 8);1;898
;(14, 8);1;899
;(14, 8);1;900
;(14, 8);1;901
;(14, 8);1;902
;(14, 8);1;903
MoveWest;(13, 8);1;904
;(13, 8);1;905
;(13, 8);1;906
;(13, 8);1;907
;(13, 8);1;908
;(13, 8);1;909
;(13, 8);1;910
;(13, 8);1;911
;(13, 8);1;912
;(13, 8);1;913
;(13, 8);1;914
;(13, 8);1;915
;(13, 8);1;916
;(13, 8);1;917
;(13, 8);1;918
;(13, 8);1;919
;(13, 8);1;920
;(13, 8);1;921
;(13, 8);1;922
;(13, 8);1;923
;(13, 8);1;924
;(13, 8);1;925
;(13, 8);1;926
;(13, 8);1;927
;(13, 8);1;928
;(13, 8);1;929
;(13, 8);1;930
;(13, 8);1;931
;(13, 8);1;932
;(13, 8);1;933
;(13, 8);1;934
;(13, 8);1;935
;(13, 8);1;936
;(13, 8);1;937
;(13, 8);1;938
;(13, 8);1;939
;(13, 8);1;940
;(13, 8);1;941
;(13, 8);1;942
MoveWest;(12, 8);1;943
;(12, 8);1;944
;(12, 8);1;945
;(12, 8);1;946
;(12, 8);1;947
;(12, 8);1;948
;(12, 8);1;949
;(12, 8);1;950
;(12, 8);1;951
;(12, 8);1;952
;(12, 8);1;953
;(12, 8);1;954
;(12, 8);1;955
;(12, 8);1;956
MoveSouth;(12, 9);1;957
;(12, 9);1;958
;(12, 9);1;959
;(12, 9);1;960
;(12, 9);1;961
;(12, 9);1;962
;(12, 9);1;963
;(12, 9);1;964
;(12, 9);1;965
;(12, 9);1;966
;(12, 9);1;967
MoveNorth;(12, 8);1;968
;(12, 8);1;969
;(12, 8);1;970
;(12, 8);1;971
;(12, 8);1;972
MoveEast;(13, 8);1;973
;(13, 8);1;974
;(13, 8);1;975
;(13, 8);1;976
;(13, 8);1;977
;(13, 8);1;978
;(13, 8);1;979
MoveSouth;(13, 9);1;980
;(13, 9);1;981
;(13, 9);1;982
;(13, 9);1;983
;(13, 9);1;984
;(13, 9);1;985
MoveWest;(12, 9);1;986
;(12, 9);1;987
;(12, 9);1;988
;(12, 9);1;989
;(12, 9);1;990
;(12, 9);1;991
;(12, 9);1;992
;(12, 9);1;993
;(12, 9);1;994
;(12, 9);1;995
;(12, 9);1;996
;(12, 9);1;997
;(12, 9);1;998
;(12, 9);1;999
;(12, 9);1;1000
;(12, 9);1;1001
;(12, 9);1;1002
;(12, 9);1;1003
;(12, 9);1;1004
;(12, 9);1;1005
;(12, 9);1;1006
;(12, 9);1;1007
;(12, 9);1;1008
;(12, 9);1;1009
;(12, 9);1;1010
;(12, 9);1;1011
;(12, 9);1;1012
;(12, 9);1;1013
;(12, 9);1;1014
;(12, 9);1;1015
;(12, 9);1;1016
;(12, 9);1;1017
;(12, 9);1;1018
;(12, 9);1;1019
;(12, 9);1;1020
;(12, 9);1;1021
;(12, 9);1;1022
;(12, 9);1;1023
;(12, 9);1;1024
;(12, 9);1;1025
;(12, 9);1;1026
;(12, 9);1;1027
;(12, 9);1;1028
;(12, 9);1;1029
;(12, 9);1;1030
;(12, 9);1;1031
;(12, 9);1;1032
;(12, 9);1;1033
;(12, 9);1;1034
;(12, 9);1;1035
;(12, 9);1;1036
;(12, 9);1;1037
;(12, 9);1;1038
;(12, 9);1;1039
;(12, 9);1;1040
;(12, 9);1;1041
;(12, 9);1;1042
;(12, 9);1;1043
;(12, 9);1;1044
MoveNorth;(12, 8);1;1045
;(12, 8);1;1046
;(12, 8);1;1047
;(12, 8);1;1048
;(12, 8);1;1049
;(12, 8);1;1050
MoveSouth;(12, 9);1;1051
;(12, 9);1;1052
;(12, 9);1;1053
;(12, 9);1;1054
;(12, 9);1;1055
;(12, 9);1;1056
;(12, 9);1;1057
;(12, 9);1;1058
;(12, 9);1;1059
;(12, 9);1;1060
;(12, 9);1;1061
;(12, 9);1;1062
;(12, 9);1;1063
;(12, 9);1;1064
;(12, 9);1;1065
;(12, 9);1;1066
;(12, 9);1;1067
;(12, 9);1;1068
;(12, 9);1;1069
;(12, 9);1;1070
;(12, 9);1;1071
;(12, 9);1;1072
;(12, 9);1;1073
;(12, 9);1;1074
;(12, 9);1;1075
;(12, 9);1;1076
;(12, 9);1;1077
;(12, 9);1;1078
;(12, 9);1;1079
;(12, 9);1;1080
;(12, 9);1;1081
;(12, 9);1;1082
;(12, 9);1;1083
;(12, 9);1;1084
;(12, 9);1;1085
;(12, 9);1;1086
;(12, 9);1;1087
;(12, 9);1;1088
;(12, 9);1;1089
;(12, 9);1;1090
;(12, 9);1;1091
;(12, 9);1;1092
;(12, 9);1;1093
;(12, 9);1;1094
;(12, 9);1;1095
;(12, 9);1;1096
;(12, 9);1;1097
;(12, 9);1;1098
;(12, 9);1;1099
MoveNorth;(12, 8);1;1100
;(12, 8);1;1101
;(12, 8);1;1102
;(12, 8);1;1103
;(12, 8);1;1104
;(12, 8);1;1105
MoveSouth;(12, 9);1;1106
;(12, 9);1;1107
;(12, 9);1;1108
;(12, 9);1;1109
;(12, 9);1;1110
;(12, 9);1;1111
;(12, 9);1;1112
MoveEast;(13, 9);1;1113
;(13, 9);1;1114
;(13, 9);1;1115
;(13, 9);1;1116
;(13, 9);1;1117
MoveNorth;(13, 8);1;1118
;(13, 8);1;1119
;(13, 8);1;1120
;(13, 8);1;1121
;(13, 8);1;1122
;(13, 8);1;1123
;(13, 8);1;1124
;(13, 8);1;1125
;(13, 8);1;1126
;(13, 8);1;1127
;(13, 8);1;1128
;(13, 8);1;1129
MoveSouth;(13, 9);1;1130
;(13, 9);1;1131
;(13, 9);1;1132
;(13, 9);1;1133
;(13, 9);1;1134
MoveWest;(12, 9);1;1135
;(12, 9);1;1136
;(12, 9);1;1137
;(12, 9);1;1138
;(12, 9);1;1139
;(12, 9);1;1140
;(12, 9);1;1141
;(12, 9);1;1142
;(12, 9);1;1143
;(12, 9);1;1144
;(12, 9);1;1145
;(12, 9);1;1146
;(12, 9);1;1147
;(12, 9);1;1148
;(12, 9);1;1149
;(12, 9);1;1150
;(12, 9);1;1151
;(12, 9);1;1152
;(12, 9);1;1153
;(12, 9);1;1154
;(12, 9);1;1155
;(12, 9);1;1156
;(12, 9);1;1157
;(12, 9);1;1158
;(12, 9);1;1159
;(12, 9);1;1160
;(12, 9);1;1161
;(12, 9);1;1162
;(12, 9);1;1163
;(12, 9);1;1164
;(12, 9);1;1165
;(12, 9);1;1166
;(12, 9);1;1167
;(12, 9);1;1168
;(12, 9);1;1169
MoveNorth;(12, 8);1;1170
;(12, 8);1;1171
;(12, 8);1;1172
;(12, 8);1;1173
;(12, 8);1;1174
;(12, 8);1;1175
;(12, 8);1;1176
;(12, 8);1;1177
;(12, 8);1;1178
;(12, 8);1;1179
;(12, 8);1;1180
;(12, 8);1;1181
;(12, 8);1;1182
;(12, 8);1;1183
;(12, 8);1;1184
;(12, 8);1;1185
;(12, 8);1;1186
;(12, 8);1;1187
;(12, 8);1;1188
