human_selector_action;human_selector_location;world_nr;tick_nr
MoveWest;(12, 2);1;108
;(12, 2);1;109
;(12, 2);1;110
MoveWest;(11, 2);1;111
;(11, 2);1;112
MoveWest;(10, 2);1;113
;(10, 2);1;114
;(10, 2);1;115
MoveWest;(9, 2);1;116
;(9, 2);1;117
;(9, 2);1;118
MoveWest;(8, 2);1;119
;(8, 2);1;120
;(8, 2);1;121
;(8, 2);1;122
;(8, 2);1;123
;(8, 2);1;124
;(8, 2);1;125
;(8, 2);1;126
;(8, 2);1;127
;(8, 2);1;128
;(8, 2);1;129
;(8, 2);1;130
;(8, 2);1;131
MoveSouth;(8, 3);1;132
;(8, 3);1;133
;(8, 3);1;134
;(8, 3);1;135
;(8, 3);1;136
;(8, 3);1;137
;(8, 3);1;138
;(8, 3);1;139
;(8, 3);1;140
;(8, 3);1;141
;(8, 3);1;142
;(8, 3);1;143
;(8, 3);1;144
;(8, 3);1;145
;(8, 3);1;146
;(8, 3);1;147
;(8, 3);1;148
;(8, 3);1;149
;(8, 3);1;150
;(8, 3);1;151
;(8, 3);1;152
MoveSouth;(8, 4);1;153
;(8, 4);1;154
;(8, 4);1;155
;(8, 4);1;156
;(8, 4);1;157
;(8, 4);1;158
;(8, 4);1;159
;(8, 4);1;160
;(8, 4);1;161
;(8, 4);1;162
MoveEast;(9, 4);1;163
;(9, 4);1;164
;(9, 4);1;165
;(9, 4);1;166
;(9, 4);1;167
;(9, 4);1;168
;(9, 4);1;169
;(9, 4);1;170
;(9, 4);1;171
;(9, 4);1;172
;(9, 4);1;173
;(9, 4);1;174
DropObject;(9, 4);1;175
;(9, 4);1;176
;(9, 4);1;177
;(9, 4);1;178
;(9, 4);1;179
;(9, 4);1;180
;(9, 4);1;181
;(9, 4);1;182
;(9, 4);1;183
;(9, 4);1;184
;(9, 4);1;185
;(9, 4);1;186
;(9, 4);1;187
GrabObject;(9, 4);1;188
;(9, 4);1;189
;(9, 4);1;190
;(9, 4);1;191
;(9, 4);1;192
;(9, 4);1;193
;(9, 4);1;194
;(9, 4);1;195
;(9, 4);1;196
;(9, 4);1;197
;(9, 4);1;198
;(9, 4);1;199
;(9, 4);1;200
;(9, 4);1;201
;(9, 4);1;202
;(9, 4);1;203
;(9, 4);1;204
MoveWest;(8, 4);1;205
;(8, 4);1;206
;(8, 4);1;207
MoveWest;(7, 4);1;208
;(7, 4);1;209
;(7, 4);1;210
;(7, 4);1;211
;(7, 4);1;212
MoveWest;(6, 4);1;213
;(6, 4);1;214
;(6, 4);1;215
;(6, 4);1;216
MoveWest;(5, 4);1;217
;(5, 4);1;218
;(5, 4);1;219
;(5, 4);1;220
;(5, 4);1;221
;(5, 4);1;222
;(5, 4);1;223
MoveWest;(4, 4);1;224
;(4, 4);1;225
;(4, 4);1;226
;(4, 4);1;227
;(4, 4);1;228
;(4, 4);1;229
;(4, 4);1;230
;(4, 4);1;231
;(4, 4);1;232
;(4, 4);1;233
;(4, 4);1;234
;(4, 4);1;235
;(4, 4);1;236
;(4, 4);1;237
;(4, 4);1;238
;(4, 4);1;239
MoveEast;(5, 4);1;240
;(5, 4);1;241
;(5, 4);1;242
;(5, 4);1;243
;(5, 4);1;244
;(5, 4);1;245
;(5, 4);1;246
;(5, 4);1;247
;(5, 4);1;248
;(5, 4);1;249
;(5, 4);1;250
;(5, 4);1;251
DropObject;(5, 4);1;252
;(5, 4);1;253
;(5, 4);1;254
;(5, 4);1;255
;(5, 4);1;256
;(5, 4);1;257
;(5, 4);1;258
;(5, 4);1;259
;(5, 4);1;260
;(5, 4);1;261
;(5, 4);1;262
;(5, 4);1;263
;(5, 4);1;264
;(5, 4);1;265
;(5, 4);1;266
;(5, 4);1;267
MoveEast;(6, 4);1;268
;(6, 4);1;269
;(6, 4);1;270
;(6, 4);1;271
MoveSouth;(6, 5);1;272
;(6, 5);1;273
;(6, 5);1;274
;(6, 5);1;275
;(6, 5);1;276
;(6, 5);1;277
;(6, 5);1;278
;(6, 5);1;279
;(6, 5);1;280
;(6, 5);1;281
MoveSouth;(6, 6);1;282
MoveSouth;(6, 7);1;283
MoveSouth;(6, 8);1;284
MoveSouth;(6, 9);1;285
MoveSouth;(6, 10);1;286
MoveSouth;(6, 11);1;287
MoveSouth;(6, 11);1;288
;(6, 11);1;289
;(6, 11);1;290
;(6, 11);1;291
MoveWest;(5, 11);1;292
;(5, 11);1;293
;(5, 11);1;294
;(5, 11);1;295
;(5, 11);1;296
;(5, 11);1;297
;(5, 11);1;298
MoveNorth;(5, 10);1;299
;(5, 10);1;300
;(5, 10);1;301
;(5, 10);1;302
;(5, 10);1;303
;(5, 10);1;304
;(5, 10);1;305
;(5, 10);1;306
;(5, 10);1;307
GrabObject;(5, 10);1;308
;(5, 10);1;309
;(5, 10);1;310
;(5, 10);1;311
;(5, 10);1;312
;(5, 10);1;313
;(5, 10);1;314
;(5, 10);1;315
;(5, 10);1;316
MoveWest;(4, 10);1;317
;(4, 10);1;318
;(4, 10);1;319
;(4, 10);1;320
;(4, 10);1;321
;(4, 10);1;322
;(4, 10);1;323
;(4, 10);1;324
;(4, 10);1;325
MoveWest;(3, 10);1;326
MoveWest;(2, 10);1;327
MoveWest;(1, 10);1;328
;(1, 10);1;329
;(1, 10);1;330
MoveWest;(0, 10);1;331
;(0, 10);1;332
;(0, 10);1;333
;(0, 10);1;334
;(0, 10);1;335
;(0, 10);1;336
;(0, 10);1;337
;(0, 10);1;338
;(0, 10);1;339
;(0, 10);1;340
;(0, 10);1;341
MoveEast;(1, 10);1;342
;(1, 10);1;343
;(1, 10);1;344
;(1, 10);1;345
;(1, 10);1;346
;(1, 10);1;347
;(1, 10);1;348
DropObject;(1, 10);1;349
;(1, 10);1;350
;(1, 10);1;351
;(1, 10);1;352
;(1, 10);1;353
;(1, 10);1;354
;(1, 10);1;355
;(1, 10);1;356
;(1, 10);1;357
;(1, 10);1;358
MoveNorth;(1, 9);1;359
;(1, 9);1;360
;(1, 9);1;361
;(1, 9);1;362
;(1, 9);1;363
;(1, 9);1;364
;(1, 9);1;365
;(1, 9);1;366
;(1, 9);1;367
;(1, 9);1;368
MoveNorth;(1, 8);1;369
MoveNorth;(1, 7);1;370
MoveNorth;(1, 6);1;371
MoveNorth;(1, 5);1;372
MoveNorth;(1, 4);1;373
MoveNorth;(1, 3);1;374
;(1, 3);1;375
;(1, 3);1;376
MoveEast;(2, 3);1;377
;(2, 3);1;378
;(2, 3);1;379
;(2, 3);1;380
;(2, 3);1;381
;(2, 3);1;382
;(2, 3);1;383
;(2, 3);1;384
;(2, 3);1;385
;(2, 3);1;386
MoveEast;(3, 3);1;387
MoveEast;(4, 3);1;388
MoveEast;(5, 3);1;389
MoveEast;(6, 3);1;390
MoveEast;(7, 3);1;391
MoveEast;(8, 3);1;392
MoveEast;(9, 3);1;393
MoveEast;(10, 3);1;394
MoveEast;(11, 3);1;395
MoveEast;(12, 3);1;396
MoveEast;(13, 3);1;397
;(13, 3);1;398
MoveSouth;(13, 4);1;399
;(13, 4);1;400
;(13, 4);1;401
;(13, 4);1;402
;(13, 4);1;403
MoveSouth;(13, 5);1;404
;(13, 5);1;405
;(13, 5);1;406
MoveWest;(12, 5);1;407
;(12, 5);1;408
;(12, 5);1;409
;(12, 5);1;410
MoveSouth;(12, 6);1;411
;(12, 6);1;412
MoveWest;(11, 6);1;413
;(11, 6);1;414
;(11, 6);1;415
MoveNorth;(11, 5);1;416
;(11, 5);1;417
MoveWest;(10, 5);1;418
;(10, 5);1;419
;(10, 5);1;420
;(10, 5);1;421
;(10, 5);1;422
;(10, 5);1;423
;(10, 5);1;424
;(10, 5);1;425
;(10, 5);1;426
MoveSouth;(10, 6);1;427
;(10, 6);1;428
;(10, 6);1;429
;(10, 6);1;430
;(10, 6);1;431
;(10, 6);1;432
;(10, 6);1;433
;(10, 6);1;434
;(10, 6);1;435
;(10, 6);1;436
;(10, 6);1;437
;(10, 6);1;438
GrabObject;(10, 6);1;439
;(10, 6);1;440
;(10, 6);1;441
;(10, 6);1;442
;(10, 6);1;443
;(10, 6);1;444
;(10, 6);1;445
;(10, 6);1;446
;(10, 6);1;447
;(10, 6);1;448
;(10, 6);1;449
;(10, 6);1;450
;(10, 6);1;451
;(10, 6);1;452
;(10, 6);1;453
MoveWest;(9, 6);1;454
;(9, 6);1;455
;(9, 6);1;456
;(9, 6);1;457
;(9, 6);1;458
;(9, 6);1;459
;(9, 6);1;460
;(9, 6);1;461
;(9, 6);1;462
;(9, 6);1;463
MoveWest;(8, 6);1;464
MoveWest;(7, 6);1;465
MoveWest;(6, 6);1;466
MoveWest;(5, 6);1;467
MoveWest;(4, 6);1;468
MoveWest;(3, 6);1;469
MoveWest;(2, 6);1;470
;(2, 6);1;471
;(2, 6);1;472
;(2, 6);1;473
;(2, 6);1;474
;(2, 6);1;475
;(2, 6);1;476
;(2, 6);1;477
;(2, 6);1;478
;(2, 6);1;479
;(2, 6);1;480
;(2, 6);1;481
;(2, 6);1;482
;(2, 6);1;483
MoveWest;(1, 6);1;484
;(1, 6);1;485
;(1, 6);1;486
;(1, 6);1;487
;(1, 6);1;488
;(1, 6);1;489
;(1, 6);1;490
;(1, 6);1;491
;(1, 6);1;492
DropObject;(1, 6);1;493
;(1, 6);1;494
;(1, 6);1;495
;(1, 6);1;496
;(1, 6);1;497
;(1, 6);1;498
;(1, 6);1;499
;(1, 6);1;500
;(1, 6);1;501
;(1, 6);1;502
;(1, 6);1;503
;(1, 6);1;504
;(1, 6);1;505
MoveEast;(2, 6);1;506
;(2, 6);1;507
;(2, 6);1;508
;(2, 6);1;509
;(2, 6);1;510
;(2, 6);1;511
;(2, 6);1;512
;(2, 6);1;513
;(2, 6);1;514
;(2, 6);1;515
MoveEast;(3, 6);1;516
MoveEast;(4, 6);1;517
MoveEast;(5, 6);1;518
MoveEast;(6, 6);1;519
MoveEast;(7, 6);1;520
MoveEast;(8, 6);1;521
MoveEast;(9, 6);1;522
MoveEast;(10, 6);1;523
MoveEast;(11, 6);1;524
;(11, 6);1;525
;(11, 6);1;526
;(11, 6);1;527
;(11, 6);1;528
;(11, 6);1;529
;(11, 6);1;530
MoveWest;(10, 6);1;531
;(10, 6);1;532
;(10, 6);1;533
MoveWest;(9, 6);1;534
;(9, 6);1;535
;(9, 6);1;536
;(9, 6);1;537
MoveWest;(8, 6);1;538
;(8, 6);1;539
;(8, 6);1;540
;(8, 6);1;541
;(8, 6);1;542
;(8, 6);1;543
;(8, 6);1;544
GrabObject;(8, 6);1;545
;(8, 6);1;546
;(8, 6);1;547
;(8, 6);1;548
;(8, 6);1;549
;(8, 6);1;550
;(8, 6);1;551
;(8, 6);1;552
;(8, 6);1;553
;(8, 6);1;554
MoveWest;(7, 6);1;555
;(7, 6);1;556
;(7, 6);1;557
;(7, 6);1;558
;(7, 6);1;559
;(7, 6);1;560
;(7, 6);1;561
;(7, 6);1;562
;(7, 6);1;563
;(7, 6);1;564
MoveWest;(6, 6);1;565
MoveWest;(5, 6);1;566
MoveWest;(4, 6);1;567
MoveWest;(3, 6);1;568
MoveWest;(2, 6);1;569
MoveWest;(1, 6);1;570
MoveWest;(0, 6);1;571
;(0, 6);1;572
;(0, 6);1;573
;(0, 6);1;574
;(0, 6);1;575
;(0, 6);1;576
;(0, 6);1;577
;(0, 6);1;578
;(0, 6);1;579
MoveEast;(1, 6);1;580
;(1, 6);1;581
;(1, 6);1;582
;(1, 6);1;583
;(1, 6);1;584
MoveEast;(2, 6);1;585
;(2, 6);1;586
;(2, 6);1;587
;(2, 6);1;588
;(2, 6);1;589
;(2, 6);1;590
;(2, 6);1;591
;(2, 6);1;592
;(2, 6);1;593
MoveWest;(1, 6);1;594
;(1, 6);1;595
;(1, 6);1;596
;(1, 6);1;597
;(1, 6);1;598
;(1, 6);1;599
;(1, 6);1;600
;(1, 6);1;601
;(1, 6);1;602
DropObject;(1, 6);1;603
;(1, 6);1;604
;(1, 6);1;605
;(1, 6);1;606
;(1, 6);1;607
;(1, 6);1;608
;(1, 6);1;609
;(1, 6);1;610
;(1, 6);1;611
;(1, 6);1;612
;(1, 6);1;613
;(1, 6);1;614
;(1, 6);1;615
;(1, 6);1;616
;(1, 6);1;617
;(1, 6);1;618
;(1, 6);1;619
;(1, 6);1;620
;(1, 6);1;621
;(1, 6);1;622
;(1, 6);1;623
;(1, 6);1;624
;(1, 6);1;625
;(1, 6);1;626
;(1, 6);1;627
;(1, 6);1;628
;(1, 6);1;629
;(1, 6);1;630
;(1, 6);1;631
;(1, 6);1;632
;(1, 6);1;633
;(1, 6);1;634
;(1, 6);1;635
;(1, 6);1;636
;(1, 6);1;637
;(1, 6);1;638
;(1, 6);1;639
;(1, 6);1;640
;(1, 6);1;641
;(1, 6);1;642
;(1, 6);1;643
;(1, 6);1;644
;(1, 6);1;645
;(1, 6);1;646
;(1, 6);1;647
;(1, 6);1;648
;(1, 6);1;649
;(1, 6);1;650
;(1, 6);1;651
;(1, 6);1;652
MoveEast;(2, 6);1;653
;(2, 6);1;654
;(2, 6);1;655
;(2, 6);1;656
;(2, 6);1;657
;(2, 6);1;658
;(2, 6);1;659
;(2, 6);1;660
;(2, 6);1;661
;(2, 6);1;662
MoveEast;(3, 6);1;663
MoveEast;(4, 6);1;664
MoveEast;(5, 6);1;665
MoveEast;(6, 6);1;666
MoveEast;(7, 6);1;667
MoveEast;(8, 6);1;668
MoveEast;(9, 6);1;669
MoveEast;(10, 6);1;670
;(10, 6);1;671
;(10, 6);1;672
;(10, 6);1;673
;(10, 6);1;674
;(10, 6);1;675
;(10, 6);1;676
;(10, 6);1;677
;(10, 6);1;678
;(10, 6);1;679
MoveWest;(9, 6);1;680
;(9, 6);1;681
;(9, 6);1;682
;(9, 6);1;683
;(9, 6);1;684
;(9, 6);1;685
;(9, 6);1;686
;(9, 6);1;687
GrabObject;(9, 6);1;688
;(9, 6);1;689
;(9, 6);1;690
;(9, 6);1;691
;(9, 6);1;692
;(9, 6);1;693
;(9, 6);1;694
;(9, 6);1;695
;(9, 6);1;696
;(9, 6);1;697
;(9, 6);1;698
MoveWest;(8, 6);1;699
;(8, 6);1;700
;(8, 6);1;701
;(8, 6);1;702
;(8, 6);1;703
;(8, 6);1;704
;(8, 6);1;705
;(8, 6);1;706
;(8, 6);1;707
;(8, 6);1;708
MoveWest;(7, 6);1;709
MoveWest;(6, 6);1;710
MoveWest;(5, 6);1;711
MoveWest;(4, 6);1;712
MoveWest;(3, 6);1;713
MoveWest;(2, 6);1;714
MoveWest;(1, 6);1;715
MoveWest;(0, 6);1;716
MoveWest;(0, 6);1;717
;(0, 6);1;718
;(0, 6);1;719
;(0, 6);1;720
;(0, 6);1;721
;(0, 6);1;722
;(0, 6);1;723
;(0, 6);1;724
;(0, 6);1;725
;(0, 6);1;726
;(0, 6);1;727
MoveEast;(1, 6);1;728
;(1, 6);1;729
;(1, 6);1;730
;(1, 6);1;731
;(1, 6);1;732
;(1, 6);1;733
;(1, 6);1;734
;(1, 6);1;735
MoveEast;(2, 6);1;736
;(2, 6);1;737
;(2, 6);1;738
;(2, 6);1;739
;(2, 6);1;740
;(2, 6);1;741
;(2, 6);1;742
;(2, 6);1;743
MoveWest;(1, 6);1;744
;(1, 6);1;745
;(1, 6);1;746
;(1, 6);1;747
;(1, 6);1;748
;(1, 6);1;749
;(1, 6);1;750
;(1, 6);1;751
;(1, 6);1;752
;(1, 6);1;753
;(1, 6);1;754
;(1, 6);1;755
;(1, 6);1;756
;(1, 6);1;757
;(1, 6);1;758
GrabObject;(1, 6);1;759
;(1, 6);1;760
;(1, 6);1;761
;(1, 6);1;762
;(1, 6);1;763
;(1, 6);1;764
;(1, 6);1;765
;(1, 6);1;766
;(1, 6);1;767
;(1, 6);1;768
DropObject;(1, 6);1;769
;(1, 6);1;770
;(1, 6);1;771
;(1, 6);1;772
;(1, 6);1;773
;(1, 6);1;774
;(1, 6);1;775
;(1, 6);1;776
;(1, 6);1;777
;(1, 6);1;778
;(1, 6);1;779
;(1, 6);1;780
;(1, 6);1;781
MoveEast;(2, 6);1;782
;(2, 6);1;783
;(2, 6);1;784
;(2, 6);1;785
;(2, 6);1;786
;(2, 6);1;787
;(2, 6);1;788
;(2, 6);1;789
;(2, 6);1;790
MoveEast;(3, 6);1;791
MoveEast;(4, 6);1;792
MoveEast;(5, 6);1;793
MoveEast;(6, 6);1;794
MoveEast;(7, 6);1;795
MoveEast;(8, 6);1;796
MoveEast;(9, 6);1;797
MoveEast;(10, 6);1;798
MoveEast;(11, 6);1;799
;(11, 6);1;800
;(11, 6);1;801
;(11, 6);1;802
;(11, 6);1;803
MoveSouth;(11, 7);1;804
;(11, 7);1;805
;(11, 7);1;806
;(11, 7);1;807
MoveWest;(10, 7);1;808
;(10, 7);1;809
;(10, 7);1;810
;(10, 7);1;811
MoveSouth;(10, 8);1;812
MoveWest;(9, 8);1;813
;(9, 8);1;814
;(9, 8);1;815
;(9, 8);1;816
;(9, 8);1;817
;(9, 8);1;818
;(9, 8);1;819
;(9, 8);1;820
;(9, 8);1;821
;(9, 8);1;822
MoveEast;(10, 8);1;823
;(10, 8);1;824
;(10, 8);1;825
MoveEast;(11, 8);1;826
;(11, 8);1;827
;(11, 8);1;828
;(11, 8);1;829
;(11, 8);1;830
GrabObject;(11, 8);1;831
;(11, 8);1;832
;(11, 8);1;833
;(11, 8);1;834
;(11, 8);1;835
;(11, 8);1;836
;(11, 8);1;837
DropObject;(11, 8);1;838
;(11, 8);1;839
;(11, 8);1;840
;(11, 8);1;841
;(11, 8);1;842
;(11, 8);1;843
;(11, 8);1;844
;(11, 8);1;845
;(11, 8);1;846
;(11, 8);1;847
;(11, 8);1;848
;(11, 8);1;849
;(11, 8);1;850
;(11, 8);1;851
;(11, 8);1;852
;(11, 8);1;853
;(11, 8);1;854
MoveWest;(10, 8);1;855
;(10, 8);1;856
;(10, 8);1;857
;(10, 8);1;858
;(10, 8);1;859
;(10, 8);1;860
;(10, 8);1;861
;(10, 8);1;862
;(10, 8);1;863
;(10, 8);1;864
MoveEast;(11, 8);1;865
;(11, 8);1;866
;(11, 8);1;867
;(11, 8);1;868
;(11, 8);1;869
;(11, 8);1;870
;(11, 8);1;871
;(11, 8);1;872
;(11, 8);1;873
GrabObject;(11, 8);1;874
;(11, 8);1;875
;(11, 8);1;876
;(11, 8);1;877
;(11, 8);1;878
;(11, 8);1;879
;(11, 8);1;880
;(11, 8);1;881
;(11, 8);1;882
MoveEast;(12, 8);1;883
;(12, 8);1;884
;(12, 8);1;885
;(12, 8);1;886
;(12, 8);1;887
;(12, 8);1;888
;(12, 8);1;889
MoveWest;(11, 8);1;890
;(11, 8);1;891
;(11, 8);1;892
;(11, 8);1;893
;(11, 8);1;894
;(11, 8);1;895
;(11, 8);1;896
;(11, 8);1;897
;(11, 8);1;898
;(11, 8);1;899
MoveWest;(10, 8);1;900
MoveWest;(9, 8);1;901
MoveWest;(8, 8);1;902
MoveWest;(7, 8);1;903
MoveWest;(6, 8);1;904
MoveWest;(5, 8);1;905
MoveWest;(4, 8);1;906
MoveWest;(3, 8);1;907
MoveWest;(2, 8);1;908
;(2, 8);1;909
;(2, 8);1;910
;(2, 8);1;911
;(2, 8);1;912
;(2, 8);1;913
;(2, 8);1;914
;(2, 8);1;915
;(2, 8);1;916
;(2, 8);1;917
GrabObject;(2, 8);1;918
;(2, 8);1;919
;(2, 8);1;920
;(2, 8);1;921
;(2, 8);1;922
;(2, 8);1;923
;(2, 8);1;924
;(2, 8);1;925
;(2, 8);1;926
DropObject;(2, 8);1;927
;(2, 8);1;928
;(2, 8);1;929
;(2, 8);1;930
;(2, 8);1;931
;(2, 8);1;932
;(2, 8);1;933
;(2, 8);1;934
;(2, 8);1;935
;(2, 8);1;936
;(2, 8);1;937
;(2, 8);1;938
;(2, 8);1;939
;(2, 8);1;940
;(2, 8);1;941
;(2, 8);1;942
;(2, 8);1;943
;(2, 8);1;944
MoveEast;(3, 8);1;945
;(3, 8);1;946
;(3, 8);1;947
;(3, 8);1;948
;(3, 8);1;949
;(3, 8);1;950
;(3, 8);1;951
;(3, 8);1;952
;(3, 8);1;953
;(3, 8);1;954
MoveEast;(4, 8);1;955
MoveEast;(5, 8);1;956
MoveEast;(6, 8);1;957
MoveEast;(7, 8);1;958
MoveEast;(8, 8);1;959
MoveEast;(9, 8);1;960
MoveEast;(10, 8);1;961
MoveEast;(11, 8);1;962
;(11, 8);1;963
;(11, 8);1;964
;(11, 8);1;965
MoveNorth;(11, 7);1;966
;(11, 7);1;967
MoveEast;(12, 7);1;968
;(12, 7);1;969
;(12, 7);1;970
MoveNorth;(12, 6);1;971
;(12, 6);1;972
;(12, 6);1;973
;(12, 6);1;974
;(12, 6);1;975
MoveWest;(11, 6);1;976
;(11, 6);1;977
;(11, 6);1;978
MoveNorth;(11, 5);1;979
MoveWest;(10, 5);1;980
;(10, 5);1;981
;(10, 5);1;982
;(10, 5);1;983
;(10, 5);1;984
;(10, 5);1;985
;(10, 5);1;986
;(10, 5);1;987
;(10, 5);1;988
MoveSouth;(10, 6);1;989
;(10, 6);1;990
;(10, 6);1;991
;(10, 6);1;992
;(10, 6);1;993
;(10, 6);1;994
;(10, 6);1;995
;(10, 6);1;996
GrabObject;(10, 6);1;997
;(10, 6);1;998
;(10, 6);1;999
;(10, 6);1;1000
;(10, 6);1;1001
;(10, 6);1;1002
;(10, 6);1;1003
;(10, 6);1;1004
;(10, 6);1;1005
MoveWest;(9, 6);1;1006
;(9, 6);1;1007
;(9, 6);1;1008
;(9, 6);1;1009
;(9, 6);1;1010
;(9, 6);1;1011
;(9, 6);1;1012
;(9, 6);1;1013
;(9, 6);1;1014
;(9, 6);1;1015
MoveWest;(8, 6);1;1016
MoveWest;(7, 6);1;1017
MoveWest;(6, 6);1;1018
MoveWest;(5, 6);1;1019
MoveWest;(4, 6);1;1020
MoveWest;(3, 6);1;1021
MoveWest;(2, 6);1;1022
;(2, 6);1;1023
;(2, 6);1;1024
;(2, 6);1;1025
;(2, 6);1;1026
;(2, 6);1;1027
;(2, 6);1;1028
;(2, 6);1;1029
;(2, 6);1;1030
;(2, 6);1;1031
MoveEast;(3, 6);1;1032
;(3, 6);1;1033
;(3, 6);1;1034
;(3, 6);1;1035
;(3, 6);1;1036
;(3, 6);1;1037
;(3, 6);1;1038
;(3, 6);1;1039
;(3, 6);1;1040
DropObject;(3, 6);1;1041
;(3, 6);1;1042
;(3, 6);1;1043
;(3, 6);1;1044
;(3, 6);1;1045
;(3, 6);1;1046
;(3, 6);1;1047
;(3, 6);1;1048
;(3, 6);1;1049
;(3, 6);1;1050
;(3, 6);1;1051
MoveEast;(4, 6);1;1052
;(4, 6);1;1053
;(4, 6);1;1054
;(4, 6);1;1055
;(4, 6);1;1056
;(4, 6);1;1057
;(4, 6);1;1058
;(4, 6);1;1059
;(4, 6);1;1060
MoveEast;(5, 6);1;1061
MoveEast;(6, 6);1;1062
MoveEast;(7, 6);1;1063
MoveEast;(8, 6);1;1064
MoveEast;(9, 6);1;1065
;(9, 6);1;1066
;(9, 6);1;1067
;(9, 6);1;1068
;(9, 6);1;1069
;(9, 6);1;1070
;(9, 6);1;1071
MoveSouth;(9, 7);1;1072
;(9, 7);1;1073
;(9, 7);1;1074
;(9, 7);1;1075
;(9, 7);1;1076
;(9, 7);1;1077
MoveSouth;(9, 8);1;1078
;(9, 8);1;1079
;(9, 8);1;1080
;(9, 8);1;1081
MoveWest;(8, 8);1;1082
;(8, 8);1;1083
;(8, 8);1;1084
;(8, 8);1;1085
;(8, 8);1;1086
;(8, 8);1;1087
;(8, 8);1;1088
;(8, 8);1;1089
;(8, 8);1;1090
;(8, 8);1;1091
;(8, 8);1;1092
;(8, 8);1;1093
;(8, 8);1;1094
GrabObject;(8, 8);1;1095
;(8, 8);1;1096
;(8, 8);1;1097
;(8, 8);1;1098
;(8, 8);1;1099
;(8, 8);1;1100
MoveWest;(7, 8);1;1101
;(7, 8);1;1102
;(7, 8);1;1103
;(7, 8);1;1104
;(7, 8);1;1105
;(7, 8);1;1106
;(7, 8);1;1107
;(7, 8);1;1108
;(7, 8);1;1109
;(7, 8);1;1110
MoveWest;(6, 8);1;1111
MoveWest;(5, 8);1;1112
MoveWest;(4, 8);1;1113
MoveWest;(3, 8);1;1114
MoveWest;(2, 8);1;1115
;(2, 8);1;1116
;(2, 8);1;1117
;(2, 8);1;1118
;(2, 8);1;1119
MoveSouth;(2, 9);1;1120
;(2, 9);1;1121
;(2, 9);1;1122
;(2, 9);1;1123
;(2, 9);1;1124
;(2, 9);1;1125
;(2, 9);1;1126
MoveEast;(3, 9);1;1127
;(3, 9);1;1128
;(3, 9);1;1129
;(3, 9);1;1130
DropObject;(3, 9);1;1131
;(3, 9);1;1132
;(3, 9);1;1133
;(3, 9);1;1134
;(3, 9);1;1135
;(3, 9);1;1136
;(3, 9);1;1137
;(3, 9);1;1138
;(3, 9);1;1139
;(3, 9);1;1140
;(3, 9);1;1141
;(3, 9);1;1142
MoveEast;(4, 9);1;1143
;(4, 9);1;1144
;(4, 9);1;1145
;(4, 9);1;1146
;(4, 9);1;1147
;(4, 9);1;1148
