human_selector_action;human_selector_location;robot_action;robot_location;robot_executing_cp;world_nr;tick_nr
;(9, 4);MoveWest;(6, 5);remove large rock from right side of pile;1;40
;(9, 4);MoveWest;(6, 5);remove large rock from right side of pile;1;41
MoveEast;(10, 4);MoveWest;(6, 5);remove large rock from right side of pile;1;42
;(10, 4);MoveWest;(6, 5);remove large rock from right side of pile;1;43
;(10, 4);MoveWest;(6, 5);remove large rock from right side of pile;1;44
;(10, 4);MoveWest;(6, 5);remove large rock from right side of pile;1;45
MoveNorth;(10, 3);MoveWest;(6, 5);remove large rock from right side of pile;1;46
;(10, 3);MoveWest;(6, 5);remove large rock from right side of pile;1;47
;(10, 3);MoveWest;(6, 5);remove large rock from right side of pile;1;48
;(10, 3);MoveWest;(5, 5);remove large rock from right side of pile;1;49
;(10, 3);MoveNorthWest;(5, 5);remove large rock from right side of pile;1;50
;(10, 3);MoveNorthWest;(5, 5);remove large rock from right side of pile;1;51
;(10, 3);MoveNorthWest;(5, 5);remove large rock from right side of pile;1;52
;(10, 3);MoveNorthWest;(5, 5);remove large rock from right side of pile;1;53
;(10, 3);MoveNorthWest;(5, 5);remove large rock from right side of pile;1;54
;(10, 3);MoveNorthWest;(5, 5);remove large rock from right side of pile;1;55
MoveWest;(9, 3);MoveNorthWest;(5, 5);remove large rock from right side of pile;1;56
;(9, 3);MoveNorthWest;(5, 5);remove large rock from right side of pile;1;57
;(9, 3);MoveNorthWest;(5, 5);remove large rock from right side of pile;1;58
;(9, 3);MoveNorthWest;(5, 5);remove large rock from right side of pile;1;59
;(9, 3);MoveNorthWest;(4, 4);remove large rock from right side of pile;1;60
;(9, 3);MoveWest;(4, 4);remove large rock from right side of pile;1;61
;(9, 3);MoveWest;(4, 4);remove large rock from right side of pile;1;62
;(9, 3);MoveWest;(4, 4);remove large rock from right side of pile;1;63
;(9, 3);MoveWest;(4, 4);remove large rock from right side of pile;1;64
;(9, 3);MoveWest;(4, 4);remove large rock from right side of pile;1;65
;(9, 3);MoveWest;(4, 4);remove large rock from right side of pile;1;66
;(9, 3);MoveWest;(4, 4);remove large rock from right side of pile;1;67
GrabObject;(9, 3);MoveWest;(4, 4);remove large rock from right side of pile;1;68
;(9, 3);MoveWest;(4, 4);remove large rock from right side of pile;1;69
;(9, 3);MoveWest;(4, 4);remove large rock from right side of pile;1;70
MoveWest;(8, 3);MoveWest;(3, 4);remove large rock from right side of pile;1;71
;(8, 3);MoveNorthWest;(3, 4);remove large rock from right side of pile;1;72
;(8, 3);MoveNorthWest;(3, 4);remove large rock from right side of pile;1;73
MoveWest;(7, 3);MoveNorthWest;(3, 4);remove large rock from right side of pile;1;74
;(7, 3);MoveNorthWest;(3, 4);remove large rock from right side of pile;1;75
;(7, 3);MoveNorthWest;(3, 4);remove large rock from right side of pile;1;76
MoveWest;(6, 3);MoveNorthWest;(3, 4);remove large rock from right side of pile;1;77
;(6, 3);MoveNorthWest;(3, 4);remove large rock from right side of pile;1;78
MoveWest;(5, 3);MoveNorthWest;(3, 4);remove large rock from right side of pile;1;79
;(5, 3);MoveNorthWest;(3, 4);remove large rock from right side of pile;1;80
;(5, 3);MoveNorthWest;(3, 4);remove large rock from right side of pile;1;81
MoveWest;(4, 3);MoveNorthWest;(2, 3);remove large rock from right side of pile;1;82
;(4, 3);MoveWest;(2, 3);remove large rock from right side of pile;1;83
;(4, 3);MoveWest;(2, 3);remove large rock from right side of pile;1;84
;(4, 3);MoveWest;(2, 3);remove large rock from right side of pile;1;85
MoveSouth;(4, 4);MoveWest;(2, 3);remove large rock from right side of pile;1;86
;(4, 4);MoveWest;(2, 3);remove large rock from right side of pile;1;87
;(4, 4);MoveWest;(2, 3);remove large rock from right side of pile;1;88
;(4, 4);MoveWest;(2, 3);remove large rock from right side of pile;1;89
MoveSouth;(4, 5);MoveWest;(2, 3);remove large rock from right side of pile;1;90
;(4, 5);MoveWest;(2, 3);remove large rock from right side of pile;1;91
;(4, 5);MoveWest;(2, 3);remove large rock from right side of pile;1;92
MoveSouth;(4, 6);MoveWest;(1, 3);remove large rock from right side of pile;1;93
;(4, 6);DropLargeObject;(1, 3);remove large rock from right side of pile;1;94
MoveSouth;(4, 7);DropLargeObject;(1, 3);remove large rock from right side of pile;1;95
;(4, 7);DropLargeObject;(1, 3);remove large rock from right side of pile;1;96
;(4, 7);DropLargeObject;(1, 3);remove large rock from right side of pile;1;97
;(4, 7);DropLargeObject;(1, 3);remove large rock from right side of pile;1;98
MoveSouth;(4, 8);DropLargeObject;(1, 3);remove large rock from right side of pile;1;99
;(4, 8);DropLargeObject;(1, 3);remove large rock from right side of pile;1;100
;(4, 8);DropLargeObject;(1, 3);remove large rock from right side of pile;1;101
;(4, 8);DropLargeObject;(1, 3);remove large rock from right side of pile;1;102
;(4, 8);DropLargeObject;(1, 3);remove large rock from right side of pile;1;103
;(4, 8);DropLargeObject;(1, 3);remove large rock from right side of pile;1;104
DropObject;(4, 8);;(1, 3);remove large rock from right side of pile;1;105
;(4, 8);;(1, 3);remove large rock from right side of pile;1;106
;(4, 8);MoveSouthEast;(1, 3);remove large rock from right side of pile;1;107
;(4, 8);MoveSouthEast;(1, 3);remove large rock from right side of pile;1;108
;(4, 8);MoveSouthEast;(1, 3);remove large rock from right side of pile;1;109
;(4, 8);MoveSouthEast;(1, 3);remove large rock from right side of pile;1;110
;(4, 8);MoveSouthEast;(1, 3);remove large rock from right side of pile;1;111
;(4, 8);MoveSouthEast;(1, 3);remove large rock from right side of pile;1;112
MoveWest;(3, 8);MoveSouthEast;(1, 3);remove large rock from right side of pile;1;113
;(3, 8);MoveSouthEast;(1, 3);remove large rock from right side of pile;1;114
;(3, 8);MoveSouthEast;(1, 3);remove large rock from right side of pile;1;115
;(3, 8);MoveSouthEast;(1, 3);remove large rock from right side of pile;1;116
;(3, 8);MoveSouthEast;(2, 4);remove large rock from right side of pile;1;117
;(3, 8);MoveSouth;(2, 4);remove large rock from right side of pile;1;118
;(3, 8);MoveSouth;(2, 4);remove large rock from right side of pile;1;119
MoveNorth;(3, 7);MoveSouth;(2, 4);remove large rock from right side of pile;1;120
;(3, 7);MoveSouth;(2, 4);remove large rock from right side of pile;1;121
;(3, 7);MoveSouth;(2, 4);remove large rock from right side of pile;1;122
;(3, 7);MoveSouth;(2, 4);remove large rock from right side of pile;1;123
;(3, 7);MoveSouth;(2, 4);remove large rock from right side of pile;1;124
;(3, 7);MoveSouth;(2, 4);remove large rock from right side of pile;1;125
;(3, 7);MoveSouth;(2, 4);remove large rock from right side of pile;1;126
;(3, 7);MoveSouth;(2, 4);remove large rock from right side of pile;1;127
;(3, 7);MoveSouth;(2, 5);remove large rock from right side of pile;1;128
;(3, 7);MoveSouthEast;(2, 5);remove large rock from right side of pile;1;129
;(3, 7);MoveSouthEast;(2, 5);remove large rock from right side of pile;1;130
;(3, 7);MoveSouthEast;(2, 5);remove large rock from right side of pile;1;131
;(3, 7);MoveSouthEast;(2, 5);remove large rock from right side of pile;1;132
;(3, 7);MoveSouthEast;(2, 5);remove large rock from right side of pile;1;133
;(3, 7);MoveSouthEast;(2, 5);remove large rock from right side of pile;1;134
;(3, 7);MoveSouthEast;(2, 5);remove large rock from right side of pile;1;135
;(3, 7);MoveSouthEast;(2, 5);remove large rock from right side of pile;1;136
;(3, 7);MoveSouthEast;(2, 5);remove large rock from right side of pile;1;137
;(3, 7);MoveSouthEast;(2, 5);remove large rock from right side of pile;1;138
;(3, 7);MoveSouthEast;(3, 6);remove large rock from right side of pile;1;139
MoveNorth;(3, 6);MoveSouthEast;(3, 6);remove large rock from right side of pile;1;140
;(3, 6);MoveSouthEast;(3, 6);remove large rock from right side of pile;1;141
;(3, 6);MoveSouthEast;(3, 6);remove large rock from right side of pile;1;142
;(3, 6);MoveSouthEast;(3, 6);remove large rock from right side of pile;1;143
;(3, 6);MoveSouthEast;(3, 6);remove large rock from right side of pile;1;144
;(3, 6);MoveSouthEast;(3, 6);remove large rock from right side of pile;1;145
;(3, 6);MoveSouthEast;(3, 6);remove large rock from right side of pile;1;146
;(3, 6);MoveSouthEast;(3, 6);remove large rock from right side of pile;1;147
;(3, 6);MoveSouthEast;(3, 6);remove large rock from right side of pile;1;148
;(3, 6);MoveSouthEast;(3, 6);remove large rock from right side of pile;1;149
;(3, 6);MoveSouthEast;(4, 7);remove large rock from right side of pile;1;150
;(3, 6);MoveSouthEast;(4, 7);remove large rock from right side of pile;1;151
;(3, 6);MoveSouthEast;(4, 7);remove large rock from right side of pile;1;152
;(3, 6);MoveSouthEast;(4, 7);remove large rock from right side of pile;1;153
;(3, 6);MoveSouthEast;(4, 7);remove large rock from right side of pile;1;154
;(3, 6);MoveSouthEast;(4, 7);remove large rock from right side of pile;1;155
;(3, 6);MoveSouthEast;(4, 7);remove large rock from right side of pile;1;156
;(3, 6);MoveSouthEast;(4, 7);remove large rock from right side of pile;1;157
;(3, 6);MoveSouthEast;(4, 7);remove large rock from right side of pile;1;158
;(3, 6);MoveSouthEast;(4, 7);remove large rock from right side of pile;1;159
;(3, 6);MoveSouthEast;(4, 7);remove large rock from right side of pile;1;160
;(3, 6);MoveSouthEast;(5, 8);remove large rock from right side of pile;1;161
;(3, 6);MoveSouthEast;(5, 8);remove large rock from right side of pile;1;162
;(3, 6);MoveSouthEast;(5, 8);remove large rock from right side of pile;1;163
;(3, 6);MoveSouthEast;(5, 8);remove large rock from right side of pile;1;164
;(3, 6);MoveSouthEast;(5, 8);remove large rock from right side of pile;1;165
;(3, 6);MoveSouthEast;(5, 8);remove large rock from right side of pile;1;166
;(3, 6);MoveSouthEast;(5, 8);remove large rock from right side of pile;1;167
;(3, 6);MoveSouthEast;(5, 8);remove large rock from right side of pile;1;168
;(3, 6);MoveSouthEast;(5, 8);remove large rock from right side of pile;1;169
;(3, 6);MoveSouthEast;(5, 8);remove large rock from right side of pile;1;170
;(3, 6);MoveSouthEast;(5, 8);remove large rock from right side of pile;1;171
;(3, 6);MoveSouthEast;(6, 9);remove large rock from right side of pile;1;172
;(3, 6);GrabLargeObject;(6, 9);remove large rock from right side of pile;1;173
;(3, 6);GrabLargeObject;(6, 9);remove large rock from right side of pile;1;174
;(3, 6);GrabLargeObject;(6, 9);remove large rock from right side of pile;1;175
;(3, 6);GrabLargeObject;(6, 9);remove large rock from right side of pile;1;176
;(3, 6);GrabLargeObject;(6, 9);remove large rock from right side of pile;1;177
;(3, 6);GrabLargeObject;(6, 9);remove large rock from right side of pile;1;178
;(3, 6);GrabLargeObject;(6, 9);remove large rock from right side of pile;1;179
;(3, 6);GrabLargeObject;(6, 9);remove large rock from right side of pile;1;180
;(3, 6);GrabLargeObject;(6, 9);remove large rock from right side of pile;1;181
;(3, 6);GrabLargeObject;(6, 9);remove large rock from right side of pile;1;182
;(3, 6);GrabLargeObject;(6, 9);remove large rock from right side of pile;1;183
;(3, 6);;(6, 9);remove large rock from right side of pile;1;184
;(3, 6);;(6, 9);remove large rock from right side of pile;1;185
;(3, 6);MoveWest;(6, 9);remove large rock from right side of pile;1;186
;(3, 6);MoveWest;(6, 9);remove large rock from right side of pile;1;187
;(3, 6);MoveWest;(6, 9);remove large rock from right side of pile;1;188
;(3, 6);MoveWest;(6, 9);remove large rock from right side of pile;1;189
;(3, 6);MoveWest;(6, 9);remove large rock from right side of pile;1;190
;(3, 6);MoveWest;(6, 9);remove large rock from right side of pile;1;191
;(3, 6);MoveWest;(6, 9);remove large rock from right side of pile;1;192
;(3, 6);MoveWest;(6, 9);remove large rock from right side of pile;1;193
;(3, 6);MoveWest;(6, 9);remove large rock from right side of pile;1;194
;(3, 6);MoveWest;(6, 9);remove large rock from right side of pile;1;195
;(3, 6);MoveWest;(5, 9);remove large rock from right side of pile;1;196
;(3, 6);MoveNorthWest;(5, 9);remove large rock from right side of pile;1;197
;(3, 6);MoveNorthWest;(5, 9);remove large rock from right side of pile;1;198
;(3, 6);MoveNorthWest;(5, 9);remove large rock from right side of pile;1;199
;(3, 6);MoveNorthWest;(5, 9);remove large rock from right side of pile;1;200
;(3, 6);MoveNorthWest;(5, 9);remove large rock from right side of pile;1;201
;(3, 6);MoveNorthWest;(5, 9);remove large rock from right side of pile;1;202
;(3, 6);MoveNorthWest;(5, 9);remove large rock from right side of pile;1;203
;(3, 6);MoveNorthWest;(5, 9);remove large rock from right side of pile;1;204
;(3, 6);MoveNorthWest;(5, 9);remove large rock from right side of pile;1;205
;(3, 6);MoveNorthWest;(5, 9);remove large rock from right side of pile;1;206
;(3, 6);MoveNorthWest;(4, 8);remove large rock from right side of pile;1;207
;(3, 6);MoveWest;(4, 8);remove large rock from right side of pile;1;208
;(3, 6);MoveWest;(4, 8);remove large rock from right side of pile;1;209
;(3, 6);MoveWest;(4, 8);remove large rock from right side of pile;1;210
;(3, 6);MoveWest;(4, 8);remove large rock from right side of pile;1;211
;(3, 6);MoveWest;(4, 8);remove large rock from right side of pile;1;212
;(3, 6);MoveWest;(4, 8);remove large rock from right side of pile;1;213
;(3, 6);MoveWest;(4, 8);remove large rock from right side of pile;1;214
;(3, 6);MoveWest;(4, 8);remove large rock from right side of pile;1;215
;(3, 6);MoveWest;(4, 8);remove large rock from right side of pile;1;216
;(3, 6);MoveWest;(4, 8);remove large rock from right side of pile;1;217
MoveSouth;(3, 7);MoveWest;(3, 8);remove large rock from right side of pile;1;218
;(3, 7);MoveNorthWest;(3, 8);remove large rock from right side of pile;1;219
;(3, 7);MoveNorthWest;(3, 8);remove large rock from right side of pile;1;220
;(3, 7);MoveNorthWest;(3, 8);remove large rock from right side of pile;1;221
;(3, 7);MoveNorthWest;(3, 8);remove large rock from right side of pile;1;222
;(3, 7);MoveNorthWest;(3, 8);remove large rock from right side of pile;1;223
;(3, 7);MoveNorthWest;(3, 8);remove large rock from right side of pile;1;224
MoveSouth;(3, 8);MoveNorthWest;(3, 8);remove large rock from right side of pile;1;225
;(3, 8);MoveNorthWest;(3, 8);remove large rock from right side of pile;1;226
;(3, 8);MoveNorthWest;(3, 8);remove large rock from right side of pile;1;227
;(3, 8);MoveNorthWest;(3, 8);remove large rock from right side of pile;1;228
MoveEast;(4, 8);MoveNorthWest;(2, 7);remove large rock from right side of pile;1;229
;(4, 8);MoveWest;(2, 7);remove large rock from right side of pile;1;230
;(4, 8);MoveWest;(2, 7);remove large rock from right side of pile;1;231
;(4, 8);MoveWest;(2, 7);remove large rock from right side of pile;1;232
MoveEast;(5, 8);MoveWest;(2, 7);remove large rock from right side of pile;1;233
;(5, 8);MoveWest;(2, 7);remove large rock from right side of pile;1;234
;(5, 8);MoveWest;(2, 7);remove large rock from right side of pile;1;235
;(5, 8);MoveWest;(2, 7);remove large rock from right side of pile;1;236
;(5, 8);MoveWest;(2, 7);remove large rock from right side of pile;1;237
MoveEast;(6, 8);MoveWest;(2, 7);remove large rock from right side of pile;1;238
;(6, 8);MoveWest;(2, 7);remove large rock from right side of pile;1;239
;(6, 8);MoveWest;(1, 7);remove large rock from right side of pile;1;240
;(6, 8);DropLargeObject;(1, 7);remove large rock from right side of pile;1;241
;(6, 8);DropLargeObject;(1, 7);remove large rock from right side of pile;1;242
;(6, 8);DropLargeObject;(1, 7);remove large rock from right side of pile;1;243
;(6, 8);DropLargeObject;(1, 7);remove large rock from right side of pile;1;244
;(6, 8);DropLargeObject;(1, 7);remove large rock from right side of pile;1;245
;(6, 8);DropLargeObject;(1, 7);remove large rock from right side of pile;1;246
GrabObject;(6, 8);DropLargeObject;(1, 7);remove large rock from right side of pile;1;247
;(6, 8);DropLargeObject;(1, 7);remove large rock from right side of pile;1;248
MoveWest;(5, 8);DropLargeObject;(1, 7);remove large rock from right side of pile;1;249
;(5, 8);DropLargeObject;(1, 7);remove large rock from right side of pile;1;250
;(5, 8);DropLargeObject;(1, 7);remove large rock from right side of pile;1;251
MoveWest;(4, 8);;(1, 7);remove large rock from right side of pile;1;252
;(4, 8);;(1, 7);remove large rock from right side of pile;1;253
MoveWest;(3, 8);MoveEast;(1, 7);remove large rock from right side of pile;1;254
;(3, 8);MoveEast;(1, 7);remove large rock from right side of pile;1;255
;(3, 8);MoveEast;(1, 7);remove large rock from right side of pile;1;256
MoveWest;(2, 8);MoveEast;(1, 7);remove large rock from right side of pile;1;257
;(2, 8);MoveEast;(1, 7);remove large rock from right side of pile;1;258
;(2, 8);MoveEast;(1, 7);remove large rock from right side of pile;1;259
;(2, 8);MoveEast;(1, 7);remove large rock from right side of pile;1;260
;(2, 8);MoveEast;(1, 7);remove large rock from right side of pile;1;261
DropObject;(2, 8);MoveEast;(1, 7);remove large rock from right side of pile;1;262
;(2, 8);MoveEast;(1, 7);remove large rock from right side of pile;1;263
;(2, 8);MoveEast;(2, 7);remove large rock from right side of pile;1;264
;(2, 8);MoveEast;(2, 7);remove large rock from right side of pile;1;265
MoveEast;(3, 8);MoveEast;(2, 7);remove large rock from right side of pile;1;266
;(3, 8);MoveEast;(2, 7);remove large rock from right side of pile;1;267
;(3, 8);MoveEast;(2, 7);remove large rock from right side of pile;1;268
;(3, 8);MoveEast;(2, 7);remove large rock from right side of pile;1;269
MoveEast;(4, 8);MoveEast;(2, 7);remove large rock from right side of pile;1;270
;(4, 8);MoveEast;(2, 7);remove large rock from right side of pile;1;271
;(4, 8);MoveEast;(2, 7);remove large rock from right side of pile;1;272
;(4, 8);MoveEast;(2, 7);remove large rock from right side of pile;1;273
MoveEast;(5, 8);MoveEast;(2, 7);remove large rock from right side of pile;1;274
;(5, 8);MoveEast;(3, 7);remove large rock from right side of pile;1;275
;(5, 8);MoveEast;(3, 7);remove large rock from right side of pile;1;276
MoveEast;(6, 8);MoveEast;(3, 7);remove large rock from right side of pile;1;277
;(6, 8);MoveEast;(3, 7);remove large rock from right side of pile;1;278
;(6, 8);MoveEast;(3, 7);remove large rock from right side of pile;1;279
MoveEast;(7, 8);MoveEast;(3, 7);remove large rock from right side of pile;1;280
;(7, 8);MoveEast;(3, 7);remove large rock from right side of pile;1;281
;(7, 8);MoveEast;(3, 7);remove large rock from right side of pile;1;282
;(7, 8);MoveEast;(3, 7);remove large rock from right side of pile;1;283
;(7, 8);MoveEast;(3, 7);remove large rock from right side of pile;1;284
;(7, 8);MoveEast;(3, 7);remove large rock from right side of pile;1;285
;(7, 8);MoveEast;(4, 7);remove large rock from right side of pile;1;286
;(7, 8);MoveEast;(4, 7);remove large rock from right side of pile;1;287
GrabObject;(7, 8);MoveEast;(4, 7);remove large rock from right side of pile;1;288
;(7, 8);MoveEast;(4, 7);remove large rock from right side of pile;1;289
;(7, 8);MoveEast;(4, 7);remove large rock from right side of pile;1;290
MoveWest;(6, 8);MoveEast;(4, 7);remove large rock from right side of pile;1;291
;(6, 8);MoveEast;(4, 7);remove large rock from right side of pile;1;292
;(6, 8);MoveEast;(4, 7);remove large rock from right side of pile;1;293
MoveWest;(5, 8);MoveEast;(4, 7);remove large rock from right side of pile;1;294
;(5, 8);MoveEast;(4, 7);remove large rock from right side of pile;1;295
;(5, 8);MoveEast;(4, 7);remove large rock from right side of pile;1;296
MoveWest;(4, 8);MoveEast;(5, 7);remove large rock from right side of pile;1;297
;(4, 8);MoveEast;(5, 7);remove large rock from right side of pile;1;298
;(4, 8);MoveEast;(5, 7);remove large rock from right side of pile;1;299
MoveWest;(3, 8);MoveEast;(5, 7);remove large rock from right side of pile;1;300
;(3, 8);MoveEast;(5, 7);remove large rock from right side of pile;1;301
;(3, 8);MoveEast;(5, 7);remove large rock from right side of pile;1;302
MoveWest;(2, 8);MoveEast;(5, 7);remove large rock from right side of pile;1;303
;(2, 8);MoveEast;(5, 7);remove large rock from right side of pile;1;304
;(2, 8);MoveEast;(5, 7);remove large rock from right side of pile;1;305
;(2, 8);MoveEast;(5, 7);remove large rock from right side of pile;1;306
DropObject;(2, 8);MoveEast;(5, 7);remove large rock from right side of pile;1;307
;(2, 8);MoveEast;(6, 7);remove large rock from right side of pile;1;308
;(2, 8);MoveNorthEast;(6, 7);remove large rock from right side of pile;1;309
;(2, 8);MoveNorthEast;(6, 7);remove large rock from right side of pile;1;310
;(2, 8);MoveNorthEast;(6, 7);remove large rock from right side of pile;1;311
MoveEast;(3, 8);MoveNorthEast;(6, 7);remove large rock from right side of pile;1;312
;(3, 8);MoveNorthEast;(6, 7);remove large rock from right side of pile;1;313
;(3, 8);MoveNorthEast;(6, 7);remove large rock from right side of pile;1;314
MoveEast;(4, 8);MoveNorthEast;(6, 7);remove large rock from right side of pile;1;315
;(4, 8);MoveNorthEast;(6, 7);remove large rock from right side of pile;1;316
;(4, 8);MoveNorthEast;(6, 7);remove large rock from right side of pile;1;317
MoveEast;(5, 8);MoveNorthEast;(6, 7);remove large rock from right side of pile;1;318
;(5, 8);MoveNorthEast;(7, 6);remove large rock from right side of pile;1;319
;(5, 8);MoveEast;(7, 6);remove large rock from right side of pile;1;320
;(5, 8);MoveEast;(7, 6);remove large rock from right side of pile;1;321
;(5, 8);MoveEast;(7, 6);remove large rock from right side of pile;1;322
MoveEast;(6, 8);MoveEast;(7, 6);remove large rock from right side of pile;1;323
;(6, 8);MoveEast;(7, 6);remove large rock from right side of pile;1;324
;(6, 8);MoveEast;(7, 6);remove large rock from right side of pile;1;325
;(6, 8);MoveEast;(7, 6);remove large rock from right side of pile;1;326
;(6, 8);MoveEast;(7, 6);remove large rock from right side of pile;1;327
MoveEast;(7, 8);MoveEast;(7, 6);remove large rock from right side of pile;1;328
;(7, 8);MoveEast;(7, 6);remove large rock from right side of pile;1;329
;(7, 8);MoveEast;(8, 6);remove large rock from right side of pile;1;330
;(7, 8);GrabLargeObject;(8, 6);remove large rock from right side of pile;1;331
;(7, 8);GrabLargeObject;(8, 6);remove large rock from right side of pile;1;332
;(7, 8);GrabLargeObject;(8, 6);remove large rock from right side of pile;1;333
MoveSouth;(7, 9);GrabLargeObject;(8, 6);remove large rock from right side of pile;1;334
;(7, 9);GrabLargeObject;(8, 6);remove large rock from right side of pile;1;335
;(7, 9);GrabLargeObject;(8, 6);remove large rock from right side of pile;1;336
;(7, 9);GrabLargeObject;(8, 6);remove large rock from right side of pile;1;337
;(7, 9);GrabLargeObject;(8, 6);remove large rock from right side of pile;1;338
;(7, 9);GrabLargeObject;(8, 6);remove large rock from right side of pile;1;339
;(7, 9);GrabLargeObject;(8, 6);remove large rock from right side of pile;1;340
;(7, 9);GrabLargeObject;(8, 6);remove large rock from right side of pile;1;341
;(7, 9);;(8, 6);remove large rock from right side of pile;1;342
;(7, 9);;(8, 6);remove large rock from right side of pile;1;343
GrabObject;(7, 9);;(8, 6);remove large rock from right side of pile;1;344
;(7, 9);MoveWest;(8, 6);remove large rock from right side of pile;1;345
;(7, 9);MoveWest;(8, 6);remove large rock from right side of pile;1;346
;(7, 9);MoveWest;(8, 6);remove large rock from right side of pile;1;347
MoveWest;(6, 9);MoveWest;(8, 6);remove large rock from right side of pile;1;348
;(6, 9);MoveWest;(8, 6);remove large rock from right side of pile;1;349
;(6, 9);MoveWest;(8, 6);remove large rock from right side of pile;1;350
MoveWest;(5, 9);MoveWest;(8, 6);remove large rock from right side of pile;1;351
;(5, 9);MoveWest;(8, 6);remove large rock from right side of pile;1;352
;(5, 9);MoveWest;(8, 6);remove large rock from right side of pile;1;353
MoveWest;(4, 9);MoveWest;(8, 6);remove large rock from right side of pile;1;354
;(4, 9);MoveWest;(7, 6);remove large rock from right side of pile;1;355
;(4, 9);MoveWest;(7, 6);remove large rock from right side of pile;1;356
MoveWest;(3, 9);MoveWest;(7, 6);remove large rock from right side of pile;1;357
;(3, 9);MoveWest;(7, 6);remove large rock from right side of pile;1;358
MoveWest;(2, 9);MoveWest;(7, 6);remove large rock from right side of pile;1;359
;(2, 9);MoveWest;(7, 6);remove large rock from right side of pile;1;360
;(2, 9);MoveWest;(7, 6);remove large rock from right side of pile;1;361
MoveWest;(1, 9);MoveWest;(7, 6);remove large rock from right side of pile;1;362
;(1, 9);MoveWest;(7, 6);remove large rock from right side of pile;1;363
;(1, 9);MoveWest;(7, 6);remove large rock from right side of pile;1;364
;(1, 9);MoveWest;(7, 6);remove large rock from right side of pile;1;365
DropObject;(1, 9);MoveWest;(6, 6);remove large rock from right side of pile;1;366
;(1, 9);MoveWest;(6, 6);remove large rock from right side of pile;1;367
;(1, 9);MoveWest;(6, 6);remove large rock from right side of pile;1;368
MoveEast;(2, 9);MoveWest;(6, 6);remove large rock from right side of pile;1;369
;(2, 9);MoveWest;(6, 6);remove large rock from right side of pile;1;370
;(2, 9);MoveWest;(6, 6);remove large rock from right side of pile;1;371
MoveEast;(3, 9);MoveWest;(6, 6);remove large rock from right side of pile;1;372
;(3, 9);MoveWest;(6, 6);remove large rock from right side of pile;1;373
;(3, 9);MoveWest;(6, 6);remove large rock from right side of pile;1;374
