human_selector_action;human_selector_location;world_nr;tick_nr
;(7, 6);1;113
;(7, 6);1;114
;(7, 6);1;115
;(7, 6);1;116
MoveSouth;(7, 7);1;117
;(7, 7);1;118
;(7, 7);1;119
MoveEast;(8, 7);1;120
;(8, 7);1;121
;(8, 7);1;122
;(8, 7);1;123
;(8, 7);1;124
;(8, 7);1;125
;(8, 7);1;126
;(8, 7);1;127
;(8, 7);1;128
;(8, 7);1;129
;(8, 7);1;130
;(8, 7);1;131
MoveNorth;(8, 6);1;132
;(8, 6);1;133
;(8, 6);1;134
;(8, 6);1;135
;(8, 6);1;136
;(8, 6);1;137
;(8, 6);1;138
;(8, 6);1;139
;(8, 6);1;140
;(8, 6);1;141
;(8, 6);1;142
;(8, 6);1;143
;(8, 6);1;144
;(8, 6);1;145
;(8, 6);1;146
;(8, 6);1;147
;(8, 6);1;148
;(8, 6);1;149
;(8, 6);1;150
;(8, 6);1;151
;(8, 6);1;152
;(8, 6);1;153
;(8, 6);1;154
;(8, 6);1;155
;(8, 6);1;156
;(8, 6);1;157
;(8, 6);1;158
;(8, 6);1;159
;(8, 6);1;160
;(8, 6);1;161
;(8, 6);1;162
;(8, 6);1;163
;(8, 6);1;164
;(8, 6);1;165
;(8, 6);1;166
;(8, 6);1;167
;(8, 6);1;168
;(8, 6);1;169
;(8, 6);1;170
;(8, 6);1;171
;(8, 6);1;172
;(8, 6);1;173
;(8, 6);1;174
;(8, 6);1;175
;(8, 6);1;176
GrabObject;(8, 6);1;177
;(8, 6);1;178
;(8, 6);1;179
;(8, 6);1;180
;(8, 6);1;181
;(8, 6);1;182
;(8, 6);1;183
;(8, 6);1;184
;(8, 6);1;185
;(8, 6);1;186
;(8, 6);1;187
;(8, 6);1;188
;(8, 6);1;189
;(8, 6);1;190
;(8, 6);1;191
MoveWest;(7, 6);1;192
;(7, 6);1;193
;(7, 6);1;194
MoveWest;(6, 6);1;195
;(6, 6);1;196
;(6, 6);1;197
MoveWest;(5, 6);1;198
;(5, 6);1;199
;(5, 6);1;200
;(5, 6);1;201
;(5, 6);1;202
;(5, 6);1;203
;(5, 6);1;204
;(5, 6);1;205
;(5, 6);1;206
;(5, 6);1;207
;(5, 6);1;208
;(5, 6);1;209
;(5, 6);1;210
;(5, 6);1;211
;(5, 6);1;212
;(5, 6);1;213
;(5, 6);1;214
;(5, 6);1;215
;(5, 6);1;216
;(5, 6);1;217
;(5, 6);1;218
;(5, 6);1;219
;(5, 6);1;220
;(5, 6);1;221
;(5, 6);1;222
;(5, 6);1;223
;(5, 6);1;224
;(5, 6);1;225
;(5, 6);1;226
;(5, 6);1;227
;(5, 6);1;228
;(5, 6);1;229
;(5, 6);1;230
;(5, 6);1;231
;(5, 6);1;232
;(5, 6);1;233
;(5, 6);1;234
;(5, 6);1;235
;(5, 6);1;236
;(5, 6);1;237
;(5, 6);1;238
;(5, 6);1;239
;(5, 6);1;240
;(5, 6);1;241
;(5, 6);1;242
;(5, 6);1;243
;(5, 6);1;244
;(5, 6);1;245
;(5, 6);1;246
DropObject;(5, 6);1;247
;(5, 6);1;248
;(5, 6);1;249
;(5, 6);1;250
;(5, 6);1;251
;(5, 6);1;252
;(5, 6);1;253
;(5, 6);1;254
;(5, 6);1;255
;(5, 6);1;256
;(5, 6);1;257
;(5, 6);1;258
;(5, 6);1;259
;(5, 6);1;260
;(5, 6);1;261
MoveEast;(6, 6);1;262
;(6, 6);1;263
;(6, 6);1;264
;(6, 6);1;265
;(6, 6);1;266
MoveEast;(7, 6);1;267
;(7, 6);1;268
;(7, 6);1;269
;(7, 6);1;270
MoveEast;(8, 6);1;271
;(8, 6);1;272
;(8, 6);1;273
;(8, 6);1;274
;(8, 6);1;275
MoveEast;(9, 6);1;276
;(9, 6);1;277
;(9, 6);1;278
;(9, 6);1;279
MoveEast;(10, 6);1;280
;(10, 6);1;281
;(10, 6);1;282
;(10, 6);1;283
;(10, 6);1;284
;(10, 6);1;285
;(10, 6);1;286
;(10, 6);1;287
;(10, 6);1;288
;(10, 6);1;289
;(10, 6);1;290
;(10, 6);1;291
;(10, 6);1;292
;(10, 6);1;293
MoveWest;(9, 6);1;294
;(9, 6);1;295
;(9, 6);1;296
;(9, 6);1;297
;(9, 6);1;298
MoveNorth;(9, 5);1;299
;(9, 5);1;300
;(9, 5);1;301
;(9, 5);1;302
;(9, 5);1;303
;(9, 5);1;304
;(9, 5);1;305
;(9, 5);1;306
;(9, 5);1;307
;(9, 5);1;308
DropObject;(9, 5);1;309
;(9, 5);1;310
;(9, 5);1;311
;(9, 5);1;312
;(9, 5);1;313
;(9, 5);1;314
;(9, 5);1;315
;(9, 5);1;316
;(9, 5);1;317
MoveWest;(8, 5);1;318
;(8, 5);1;319
;(8, 5);1;320
;(8, 5);1;321
;(8, 5);1;322
;(8, 5);1;323
;(8, 5);1;324
;(8, 5);1;325
;(8, 5);1;326
;(8, 5);1;327
;(8, 5);1;328
MoveEast;(9, 5);1;329
;(9, 5);1;330
;(9, 5);1;331
;(9, 5);1;332
;(9, 5);1;333
GrabObject;(9, 5);1;334
;(9, 5);1;335
;(9, 5);1;336
;(9, 5);1;337
;(9, 5);1;338
;(9, 5);1;339
;(9, 5);1;340
;(9, 5);1;341
;(9, 5);1;342
;(9, 5);1;343
;(9, 5);1;344
;(9, 5);1;345
MoveWest;(8, 5);1;346
;(8, 5);1;347
;(8, 5);1;348
;(8, 5);1;349
;(8, 5);1;350
MoveWest;(7, 5);1;351
;(7, 5);1;352
MoveWest;(6, 5);1;353
;(6, 5);1;354
;(6, 5);1;355
MoveWest;(5, 5);1;356
;(5, 5);1;357
;(5, 5);1;358
;(5, 5);1;359
;(5, 5);1;360
;(5, 5);1;361
;(5, 5);1;362
DropObject;(5, 5);1;363
;(5, 5);1;364
;(5, 5);1;365
;(5, 5);1;366
;(5, 5);1;367
;(5, 5);1;368
;(5, 5);1;369
;(5, 5);1;370
;(5, 5);1;371
MoveEast;(6, 5);1;372
;(6, 5);1;373
;(6, 5);1;374
;(6, 5);1;375
MoveEast;(7, 5);1;376
;(7, 5);1;377
;(7, 5);1;378
;(7, 5);1;379
MoveEast;(8, 5);1;380
;(8, 5);1;381
;(8, 5);1;382
;(8, 5);1;383
;(8, 5);1;384
;(8, 5);1;385
MoveEast;(9, 5);1;386
;(9, 5);1;387
;(9, 5);1;388
;(9, 5);1;389
MoveEast;(10, 5);1;390
;(10, 5);1;391
;(10, 5);1;392
;(10, 5);1;393
;(10, 5);1;394
;(10, 5);1;395
;(10, 5);1;396
;(10, 5);1;397
GrabObject;(10, 5);1;398
;(10, 5);1;399
;(10, 5);1;400
;(10, 5);1;401
;(10, 5);1;402
;(10, 5);1;403
;(10, 5);1;404
;(10, 5);1;405
;(10, 5);1;406
MoveWest;(9, 5);1;407
;(9, 5);1;408
;(9, 5);1;409
MoveWest;(8, 5);1;410
;(8, 5);1;411
;(8, 5);1;412
;(8, 5);1;413
MoveWest;(7, 5);1;414
;(7, 5);1;415
;(7, 5);1;416
MoveWest;(6, 5);1;417
;(6, 5);1;418
;(6, 5);1;419
MoveWest;(5, 5);1;420
;(5, 5);1;421
;(5, 5);1;422
MoveWest;(4, 5);1;423
;(4, 5);1;424
;(4, 5);1;425
MoveWest;(3, 5);1;426
;(3, 5);1;427
;(3, 5);1;428
;(3, 5);1;429
;(3, 5);1;430
;(3, 5);1;431
;(3, 5);1;432
;(3, 5);1;433
;(3, 5);1;434
;(3, 5);1;435
;(3, 5);1;436
MoveEast;(4, 5);1;437
;(4, 5);1;438
;(4, 5);1;439
;(4, 5);1;440
;(4, 5);1;441
;(4, 5);1;442
;(4, 5);1;443
GrabObject;(4, 5);1;444
;(4, 5);1;445
;(4, 5);1;446
;(4, 5);1;447
;(4, 5);1;448
;(4, 5);1;449
;(4, 5);1;450
;(4, 5);1;451
;(4, 5);1;452
;(4, 5);1;453
;(4, 5);1;454
;(4, 5);1;455
;(4, 5);1;456
;(4, 5);1;457
;(4, 5);1;458
;(4, 5);1;459
;(4, 5);1;460
;(4, 5);1;461
;(4, 5);1;462
;(4, 5);1;463
DropObject;(4, 5);1;464
;(4, 5);1;465
;(4, 5);1;466
;(4, 5);1;467
;(4, 5);1;468
;(4, 5);1;469
;(4, 5);1;470
MoveEast;(5, 5);1;471
;(5, 5);1;472
;(5, 5);1;473
;(5, 5);1;474
;(5, 5);1;475
MoveEast;(6, 5);1;476
;(6, 5);1;477
;(6, 5);1;478
MoveEast;(7, 5);1;479
;(7, 5);1;480
;(7, 5);1;481
;(7, 5);1;482
;(7, 5);1;483
;(7, 5);1;484
MoveSouth;(7, 6);1;485
;(7, 6);1;486
;(7, 6);1;487
;(7, 6);1;488
MoveEast;(8, 6);1;489
;(8, 6);1;490
;(8, 6);1;491
;(8, 6);1;492
;(8, 6);1;493
MoveEast;(9, 6);1;494
;(9, 6);1;495
;(9, 6);1;496
;(9, 6);1;497
;(9, 6);1;498
;(9, 6);1;499
;(9, 6);1;500
;(9, 6);1;501
;(9, 6);1;502
GrabObject;(9, 6);1;503
;(9, 6);1;504
;(9, 6);1;505
;(9, 6);1;506
;(9, 6);1;507
;(9, 6);1;508
;(9, 6);1;509
;(9, 6);1;510
;(9, 6);1;511
;(9, 6);1;512
;(9, 6);1;513
;(9, 6);1;514
;(9, 6);1;515
;(9, 6);1;516
MoveWest;(8, 6);1;517
;(8, 6);1;518
;(8, 6);1;519
MoveWest;(7, 6);1;520
;(7, 6);1;521
;(7, 6);1;522
MoveWest;(6, 6);1;523
;(6, 6);1;524
;(6, 6);1;525
MoveWest;(5, 6);1;526
;(5, 6);1;527
;(5, 6);1;528
MoveWest;(4, 6);1;529
;(4, 6);1;530
;(4, 6);1;531
;(4, 6);1;532
;(4, 6);1;533
;(4, 6);1;534
;(4, 6);1;535
;(4, 6);1;536
;(4, 6);1;537
DropObject;(4, 6);1;538
;(4, 6);1;539
;(4, 6);1;540
;(4, 6);1;541
;(4, 6);1;542
;(4, 6);1;543
;(4, 6);1;544
;(4, 6);1;545
;(4, 6);1;546
;(4, 6);1;547
;(4, 6);1;548
;(4, 6);1;549
MoveEast;(5, 6);1;550
;(5, 6);1;551
;(5, 6);1;552
;(5, 6);1;553
MoveEast;(6, 6);1;554
;(6, 6);1;555
;(6, 6);1;556
;(6, 6);1;557
MoveEast;(7, 6);1;558
;(7, 6);1;559
;(7, 6);1;560
;(7, 6);1;561
MoveEast;(8, 6);1;562
;(8, 6);1;563
;(8, 6);1;564
;(8, 6);1;565
;(8, 6);1;566
;(8, 6);1;567
;(8, 6);1;568
MoveEast;(9, 6);1;569
;(9, 6);1;570
MoveEast;(10, 6);1;571
;(10, 6);1;572
;(10, 6);1;573
;(10, 6);1;574
;(10, 6);1;575
MoveEast;(11, 6);1;576
;(11, 6);1;577
;(11, 6);1;578
;(11, 6);1;579
;(11, 6);1;580
;(11, 6);1;581
;(11, 6);1;582
;(11, 6);1;583
;(11, 6);1;584
;(11, 6);1;585
;(11, 6);1;586
MoveWest;(10, 6);1;587
;(10, 6);1;588
;(10, 6);1;589
;(10, 6);1;590
;(10, 6);1;591
;(10, 6);1;592
;(10, 6);1;593
;(10, 6);1;594
GrabObject;(10, 6);1;595
;(10, 6);1;596
;(10, 6);1;597
;(10, 6);1;598
;(10, 6);1;599
;(10, 6);1;600
;(10, 6);1;601
;(10, 6);1;602
;(10, 6);1;603
;(10, 6);1;604
MoveWest;(9, 6);1;605
;(9, 6);1;606
;(9, 6);1;607
;(9, 6);1;608
MoveWest;(8, 6);1;609
;(8, 6);1;610
;(8, 6);1;611
MoveWest;(7, 6);1;612
;(7, 6);1;613
;(7, 6);1;614
;(7, 6);1;615
;(7, 6);1;616
;(7, 6);1;617
MoveWest;(6, 6);1;618
;(6, 6);1;619
;(6, 6);1;620
MoveWest;(5, 6);1;621
;(5, 6);1;622
;(5, 6);1;623
MoveWest;(4, 6);1;624
;(4, 6);1;625
;(4, 6);1;626
;(4, 6);1;627
MoveWest;(3, 6);1;628
;(3, 6);1;629
;(3, 6);1;630
;(3, 6);1;631
;(3, 6);1;632
;(3, 6);1;633
;(3, 6);1;634
;(3, 6);1;635
DropObject;(3, 6);1;636
;(3, 6);1;637
;(3, 6);1;638
;(3, 6);1;639
;(3, 6);1;640
;(3, 6);1;641
;(3, 6);1;642
;(3, 6);1;643
;(3, 6);1;644
;(3, 6);1;645
;(3, 6);1;646
;(3, 6);1;647
;(3, 6);1;648
;(3, 6);1;649
;(3, 6);1;650
;(3, 6);1;651
;(3, 6);1;652
;(3, 6);1;653
MoveEast;(4, 6);1;654
;(4, 6);1;655
;(4, 6);1;656
;(4, 6);1;657
MoveEast;(5, 6);1;658
;(5, 6);1;659
;(5, 6);1;660
;(5, 6);1;661
;(5, 6);1;662
;(5, 6);1;663
;(5, 6);1;664
;(5, 6);1;665
MoveSouth;(5, 7);1;666
;(5, 7);1;667
;(5, 7);1;668
;(5, 7);1;669
;(5, 7);1;670
;(5, 7);1;671
MoveEast;(6, 7);1;672
;(6, 7);1;673
MoveEast;(7, 7);1;674
;(7, 7);1;675
;(7, 7);1;676
;(7, 7);1;677
MoveEast;(8, 7);1;678
;(8, 7);1;679
;(8, 7);1;680
;(8, 7);1;681
;(8, 7);1;682
;(8, 7);1;683
MoveSouth;(8, 8);1;684
;(8, 8);1;685
;(8, 8);1;686
;(8, 8);1;687
;(8, 8);1;688
;(8, 8);1;689
;(8, 8);1;690
;(8, 8);1;691
;(8, 8);1;692
GrabObject;(8, 8);1;693
;(8, 8);1;694
;(8, 8);1;695
;(8, 8);1;696
;(8, 8);1;697
;(8, 8);1;698
;(8, 8);1;699
;(8, 8);1;700
;(8, 8);1;701
;(8, 8);1;702
;(8, 8);1;703
;(8, 8);1;704
;(8, 8);1;705
MoveWest;(7, 8);1;706
;(7, 8);1;707
;(7, 8);1;708
;(7, 8);1;709
MoveWest;(6, 8);1;710
;(6, 8);1;711
;(6, 8);1;712
;(6, 8);1;713
;(6, 8);1;714
MoveWest;(5, 8);1;715
;(5, 8);1;716
;(5, 8);1;717
MoveWest;(4, 8);1;718
;(4, 8);1;719
;(4, 8);1;720
;(4, 8);1;721
;(4, 8);1;722
;(4, 8);1;723
;(4, 8);1;724
;(4, 8);1;725
;(4, 8);1;726
;(4, 8);1;727
;(4, 8);1;728
GrabObject;(4, 8);1;729
;(4, 8);1;730
;(4, 8);1;731
;(4, 8);1;732
;(4, 8);1;733
;(4, 8);1;734
;(4, 8);1;735
;(4, 8);1;736
;(4, 8);1;737
DropObject;(4, 8);1;738
;(4, 8);1;739
;(4, 8);1;740
;(4, 8);1;741
;(4, 8);1;742
;(4, 8);1;743
;(4, 8);1;744
MoveEast;(5, 8);1;745
;(5, 8);1;746
;(5, 8);1;747
;(5, 8);1;748
;(5, 8);1;749
MoveEast;(6, 8);1;750
;(6, 8);1;751
;(6, 8);1;752
MoveEast;(7, 8);1;753
;(7, 8);1;754
;(7, 8);1;755
;(7, 8);1;756
;(7, 8);1;757
MoveEast;(8, 8);1;758
;(8, 8);1;759
;(8, 8);1;760
;(8, 8);1;761
;(8, 8);1;762
MoveEast;(9, 8);1;763
;(9, 8);1;764
;(9, 8);1;765
;(9, 8);1;766
;(9, 8);1;767
;(9, 8);1;768
;(9, 8);1;769
;(9, 8);1;770
;(9, 8);1;771
;(9, 8);1;772
;(9, 8);1;773
;(9, 8);1;774
;(9, 8);1;775
;(9, 8);1;776
DropObject;(9, 8);1;777
;(9, 8);1;778
;(9, 8);1;779
;(9, 8);1;780
;(9, 8);1;781
;(9, 8);1;782
;(9, 8);1;783
;(9, 8);1;784
GrabObject;(9, 8);1;785
;(9, 8);1;786
;(9, 8);1;787
;(9, 8);1;788
;(9, 8);1;789
;(9, 8);1;790
;(9, 8);1;791
MoveWest;(8, 8);1;792
;(8, 8);1;793
;(8, 8);1;794
;(8, 8);1;795
MoveWest;(7, 8);1;796
;(7, 8);1;797
;(7, 8);1;798
MoveWest;(6, 8);1;799
;(6, 8);1;800
MoveWest;(5, 8);1;801
;(5, 8);1;802
;(5, 8);1;803
MoveWest;(4, 8);1;804
;(4, 8);1;805
;(4, 8);1;806
MoveWest;(3, 8);1;807
;(3, 8);1;808
;(3, 8);1;809
MoveWest;(2, 8);1;810
;(2, 8);1;811
;(2, 8);1;812
MoveWest;(1, 8);1;813
;(1, 8);1;814
;(1, 8);1;815
;(1, 8);1;816
;(1, 8);1;817
;(1, 8);1;818
;(1, 8);1;819
;(1, 8);1;820
GrabObject;(1, 8);1;821
;(1, 8);1;822
;(1, 8);1;823
;(1, 8);1;824
;(1, 8);1;825
;(1, 8);1;826
;(1, 8);1;827
;(1, 8);1;828
;(1, 8);1;829
;(1, 8);1;830
;(1, 8);1;831
DropObject;(1, 8);1;832
;(1, 8);1;833
;(1, 8);1;834
;(1, 8);1;835
;(1, 8);1;836
;(1, 8);1;837
;(1, 8);1;838
;(1, 8);1;839
MoveEast;(2, 8);1;840
;(2, 8);1;841
;(2, 8);1;842
;(2, 8);1;843
;(2, 8);1;844
;(2, 8);1;845
;(2, 8);1;846
;(2, 8);1;847
;(2, 8);1;848
MoveEast;(3, 8);1;849
MoveEast;(4, 8);1;850
MoveEast;(5, 8);1;851
MoveEast;(6, 8);1;852
MoveEast;(7, 8);1;853
MoveEast;(8, 8);1;854
MoveEast;(9, 8);1;855
MoveEast;(10, 8);1;856
;(10, 8);1;857
;(10, 8);1;858
MoveEast;(11, 8);1;859
;(11, 8);1;860
;(11, 8);1;861
;(11, 8);1;862
;(11, 8);1;863
;(11, 8);1;864
;(11, 8);1;865
;(11, 8);1;866
MoveEast;(12, 8);1;867
;(12, 8);1;868
;(12, 8);1;869
;(12, 8);1;870
;(12, 8);1;871
;(12, 8);1;872
;(12, 8);1;873
;(12, 8);1;874
;(12, 8);1;875
;(12, 8);1;876
;(12, 8);1;877
;(12, 8);1;878
;(12, 8);1;879
DropObject;(12, 8);1;880
;(12, 8);1;881
;(12, 8);1;882
;(12, 8);1;883
;(12, 8);1;884
;(12, 8);1;885
;(12, 8);1;886
;(12, 8);1;887
;(12, 8);1;888
;(12, 8);1;889
;(12, 8);1;890
GrabObject;(12, 8);1;891
;(12, 8);1;892
;(12, 8);1;893
;(12, 8);1;894
;(12, 8);1;895
;(12, 8);1;896
;(12, 8);1;897
;(12, 8);1;898
;(12, 8);1;899
;(12, 8);1;900
;(12, 8);1;901
;(12, 8);1;902
;(12, 8);1;903
;(12, 8);1;904
;(12, 8);1;905
;(12, 8);1;906
MoveWest;(11, 8);1;907
;(11, 8);1;908
MoveWest;(10, 8);1;909
;(10, 8);1;910
;(10, 8);1;911
;(10, 8);1;912
;(10, 8);1;913
;(10, 8);1;914
;(10, 8);1;915
;(10, 8);1;916
;(10, 8);1;917
MoveWest;(9, 8);1;918
;(9, 8);1;919
;(9, 8);1;920
MoveWest;(8, 8);1;921
;(8, 8);1;922
;(8, 8);1;923
;(8, 8);1;924
MoveWest;(7, 8);1;925
;(7, 8);1;926
;(7, 8);1;927
;(7, 8);1;928
MoveWest;(6, 8);1;929
;(6, 8);1;930
;(6, 8);1;931
MoveWest;(5, 8);1;932
;(5, 8);1;933
;(5, 8);1;934
;(5, 8);1;935
;(5, 8);1;936
;(5, 8);1;937
;(5, 8);1;938
;(5, 8);1;939
;(5, 8);1;940
DropObject;(5, 8);1;941
;(5, 8);1;942
;(5, 8);1;943
;(5, 8);1;944
;(5, 8);1;945
;(5, 8);1;946
;(5, 8);1;947
;(5, 8);1;948
;(5, 8);1;949
;(5, 8);1;950
;(5, 8);1;951
;(5, 8);1;952
;(5, 8);1;953
;(5, 8);1;954
MoveEast;(6, 8);1;955
;(6, 8);1;956
;(6, 8);1;957
;(6, 8);1;958
MoveEast;(7, 8);1;959
;(7, 8);1;960
;(7, 8);1;961
;(7, 8);1;962
;(7, 8);1;963
MoveEast;(8, 8);1;964
;(8, 8);1;965
;(8, 8);1;966
;(8, 8);1;967
;(8, 8);1;968
MoveEast;(9, 8);1;969
MoveSouth;(9, 9);1;970
;(9, 9);1;971
;(9, 9);1;972
;(9, 9);1;973
;(9, 9);1;974
;(9, 9);1;975
;(9, 9);1;976
;(9, 9);1;977
;(9, 9);1;978
;(9, 9);1;979
;(9, 9);1;980
;(9, 9);1;981
;(9, 9);1;982
;(9, 9);1;983
;(9, 9);1;984
;(9, 9);1;985
;(9, 9);1;986
;(9, 9);1;987
;(9, 9);1;988
;(9, 9);1;989
;(9, 9);1;990
;(9, 9);1;991
;(9, 9);1;992
;(9, 9);1;993
;(9, 9);1;994
;(9, 9);1;995
;(9, 9);1;996
;(9, 9);1;997
;(9, 9);1;998
;(9, 9);1;999
;(9, 9);1;1000
;(9, 9);1;1001
;(9, 9);1;1002
;(9, 9);1;1003
;(9, 9);1;1004
;(9, 9);1;1005
;(9, 9);1;1006
;(9, 9);1;1007
;(9, 9);1;1008
;(9, 9);1;1009
;(9, 9);1;1010
;(9, 9);1;1011
;(9, 9);1;1012
;(9, 9);1;1013
;(9, 9);1;1014
;(9, 9);1;1015
MoveSouth;(9, 10);1;1016
;(9, 10);1;1017
;(9, 10);1;1018
;(9, 10);1;1019
;(9, 10);1;1020
;(9, 10);1;1021
;(9, 10);1;1022
;(9, 10);1;1023
MoveSouth;(9, 11);1;1024
;(9, 11);1;1025
;(9, 11);1;1026
;(9, 11);1;1027
;(9, 11);1;1028
;(9, 11);1;1029
;(9, 11);1;1030
;(9, 11);1;1031
;(9, 11);1;1032
;(9, 11);1;1033
;(9, 11);1;1034
MoveNorth;(9, 10);1;1035
;(9, 10);1;1036
;(9, 10);1;1037
;(9, 10);1;1038
MoveEast;(10, 10);1;1039
;(10, 10);1;1040
;(10, 10);1;1041
;(10, 10);1;1042
;(10, 10);1;1043
;(10, 10);1;1044
;(10, 10);1;1045
GrabObject;(10, 10);1;1046
;(10, 10);1;1047
;(10, 10);1;1048
;(10, 10);1;1049
;(10, 10);1;1050
;(10, 10);1;1051
;(10, 10);1;1052
;(10, 10);1;1053
;(10, 10);1;1054
;(10, 10);1;1055
MoveWest;(9, 10);1;1056
;(9, 10);1;1057
;(9, 10);1;1058
;(9, 10);1;1059
MoveWest;(8, 10);1;1060
;(8, 10);1;1061
MoveWest;(7, 10);1;1062
;(7, 10);1;1063
;(7, 10);1;1064
;(7, 10);1;1065
MoveWest;(6, 10);1;1066
;(6, 10);1;1067
;(6, 10);1;1068
MoveWest;(5, 10);1;1069
;(5, 10);1;1070
;(5, 10);1;1071
;(5, 10);1;1072
MoveNorth;(5, 9);1;1073
;(5, 9);1;1074
;(5, 9);1;1075
;(5, 9);1;1076
MoveNorth;(5, 8);1;1077
;(5, 8);1;1078
;(5, 8);1;1079
;(5, 8);1;1080
MoveNorth;(5, 7);1;1081
;(5, 7);1;1082
;(5, 7);1;1083
;(5, 7);1;1084
;(5, 7);1;1085
DropObject;(5, 7);1;1086
;(5, 7);1;1087
;(5, 7);1;1088
;(5, 7);1;1089
;(5, 7);1;1090
;(5, 7);1;1091
;(5, 7);1;1092
;(5, 7);1;1093
;(5, 7);1;1094
;(5, 7);1;1095
;(5, 7);1;1096
MoveEast;(6, 7);1;1097
;(6, 7);1;1098
;(6, 7);1;1099
;(6, 7);1;1100
;(6, 7);1;1101
;(6, 7);1;1102
;(6, 7);1;1103
;(6, 7);1;1104
;(6, 7);1;1105
;(6, 7);1;1106
;(6, 7);1;1107
MoveEast;(7, 7);1;1108
;(7, 7);1;1109
;(7, 7);1;1110
;(7, 7);1;1111
;(7, 7);1;1112
MoveEast;(8, 7);1;1113
;(8, 7);1;1114
;(8, 7);1;1115
;(8, 7);1;1116
;(8, 7);1;1117
MoveEast;(9, 7);1;1118
MoveSouth;(9, 8);1;1119
;(9, 8);1;1120
;(9, 8);1;1121
;(9, 8);1;1122
;(9, 8);1;1123
;(9, 8);1;1124
MoveEast;(10, 8);1;1125
;(10, 8);1;1126
;(10, 8);1;1127
;(10, 8);1;1128
;(10, 8);1;1129
;(10, 8);1;1130
;(10, 8);1;1131
;(10, 8);1;1132
MoveEast;(11, 8);1;1133
;(11, 8);1;1134
;(11, 8);1;1135
;(11, 8);1;1136
;(11, 8);1;1137
MoveSouth;(11, 9);1;1138
;(11, 9);1;1139
;(11, 9);1;1140
;(11, 9);1;1141
;(11, 9);1;1142
;(11, 9);1;1143
;(11, 9);1;1144
;(11, 9);1;1145
;(11, 9);1;1146
;(11, 9);1;1147
;(11, 9);1;1148
MoveSouth;(11, 10);1;1149
;(11, 10);1;1150
;(11, 10);1;1151
;(11, 10);1;1152
;(11, 10);1;1153
;(11, 10);1;1154
;(11, 10);1;1155
;(11, 10);1;1156
DropObject;(11, 10);1;1157
;(11, 10);1;1158
;(11, 10);1;1159
;(11, 10);1;1160
;(11, 10);1;1161
;(11, 10);1;1162
;(11, 10);1;1163
;(11, 10);1;1164
;(11, 10);1;1165
;(11, 10);1;1166
;(11, 10);1;1167
;(11, 10);1;1168
GrabObject;(11, 10);1;1169
;(11, 10);1;1170
;(11, 10);1;1171
;(11, 10);1;1172
;(11, 10);1;1173
;(11, 10);1;1174
;(11, 10);1;1175
MoveWest;(10, 10);1;1176
