human_selector_action;human_selector_location;world_nr;tick_nr
;(11, 8);1;375
;(11, 8);1;376
;(11, 8);1;377
;(11, 8);1;378
MoveEast;(12, 8);1;379
;(12, 8);1;380
;(12, 8);1;381
;(12, 8);1;382
MoveEast;(13, 8);1;383
;(13, 8);1;384
;(13, 8);1;385
;(13, 8);1;386
;(13, 8);1;387
;(13, 8);1;388
;(13, 8);1;389
MoveEast;(14, 8);1;390
;(14, 8);1;391
;(14, 8);1;392
;(14, 8);1;393
;(14, 8);1;394
;(14, 8);1;395
;(14, 8);1;396
;(14, 8);1;397
;(14, 8);1;398
;(14, 8);1;399
;(14, 8);1;400
;(14, 8);1;401
;(14, 8);1;402
;(14, 8);1;403
MoveSouth;(14, 9);1;404
;(14, 9);1;405
;(14, 9);1;406
;(14, 9);1;407
;(14, 9);1;408
;(14, 9);1;409
;(14, 9);1;410
;(14, 9);1;411
;(14, 9);1;412
;(14, 9);1;413
;(14, 9);1;414
;(14, 9);1;415
MoveWest;(13, 9);1;416
;(13, 9);1;417
;(13, 9);1;418
;(13, 9);1;419
;(13, 9);1;420
;(13, 9);1;421
;(13, 9);1;422
;(13, 9);1;423
;(13, 9);1;424
MoveSouth;(13, 10);1;425
;(13, 10);1;426
;(13, 10);1;427
;(13, 10);1;428
;(13, 10);1;429
;(13, 10);1;430
;(13, 10);1;431
;(13, 10);1;432
;(13, 10);1;433
;(13, 10);1;434
;(13, 10);1;435
;(13, 10);1;436
;(13, 10);1;437
;(13, 10);1;438
;(13, 10);1;439
;(13, 10);1;440
;(13, 10);1;441
;(13, 10);1;442
;(13, 10);1;443
;(13, 10);1;444
;(13, 10);1;445
;(13, 10);1;446
;(13, 10);1;447
;(13, 10);1;448
;(13, 10);1;449
;(13, 10);1;450
;(13, 10);1;451
;(13, 10);1;452
GrabObject;(13, 10);1;453
;(13, 10);1;454
;(13, 10);1;455
;(13, 10);1;456
;(13, 10);1;457
;(13, 10);1;458
;(13, 10);1;459
;(13, 10);1;460
;(13, 10);1;461
;(13, 10);1;462
;(13, 10);1;463
;(13, 10);1;464
;(13, 10);1;465
;(13, 10);1;466
;(13, 10);1;467
;(13, 10);1;468
;(13, 10);1;469
;(13, 10);1;470
MoveWest;(12, 10);1;471
;(12, 10);1;472
;(12, 10);1;473
;(12, 10);1;474
;(12, 10);1;475
;(12, 10);1;476
;(12, 10);1;477
;(12, 10);1;478
;(12, 10);1;479
;(12, 10);1;480
;(12, 10);1;481
;(12, 10);1;482
;(12, 10);1;483
;(12, 10);1;484
;(12, 10);1;485
;(12, 10);1;486
MoveWest;(11, 10);1;487
;(11, 10);1;488
;(11, 10);1;489
;(11, 10);1;490
MoveWest;(10, 10);1;491
;(10, 10);1;492
;(10, 10);1;493
;(10, 10);1;494
;(10, 10);1;495
;(10, 10);1;496
;(10, 10);1;497
MoveWest;(9, 10);1;498
;(9, 10);1;499
;(9, 10);1;500
;(9, 10);1;501
MoveWest;(8, 10);1;502
;(8, 10);1;503
;(8, 10);1;504
;(8, 10);1;505
MoveWest;(7, 10);1;506
;(7, 10);1;507
;(7, 10);1;508
;(7, 10);1;509
;(7, 10);1;510
;(7, 10);1;511
;(7, 10);1;512
MoveWest;(6, 10);1;513
;(6, 10);1;514
;(6, 10);1;515
;(6, 10);1;516
;(6, 10);1;517
;(6, 10);1;518
;(6, 10);1;519
;(6, 10);1;520
;(6, 10);1;521
;(6, 10);1;522
;(6, 10);1;523
;(6, 10);1;524
MoveWest;(5, 10);1;525
;(5, 10);1;526
;(5, 10);1;527
;(5, 10);1;528
;(5, 10);1;529
;(5, 10);1;530
;(5, 10);1;531
;(5, 10);1;532
;(5, 10);1;533
;(5, 10);1;534
;(5, 10);1;535
;(5, 10);1;536
;(5, 10);1;537
;(5, 10);1;538
DropObject;(5, 10);1;539
;(5, 10);1;540
;(5, 10);1;541
;(5, 10);1;542
;(5, 10);1;543
;(5, 10);1;544
;(5, 10);1;545
;(5, 10);1;546
;(5, 10);1;547
;(5, 10);1;548
;(5, 10);1;549
;(5, 10);1;550
;(5, 10);1;551
;(5, 10);1;552
;(5, 10);1;553
;(5, 10);1;554
;(5, 10);1;555
;(5, 10);1;556
;(5, 10);1;557
;(5, 10);1;558
;(5, 10);1;559
;(5, 10);1;560
;(5, 10);1;561
;(5, 10);1;562
MoveEast;(6, 10);1;563
;(6, 10);1;564
;(6, 10);1;565
MoveEast;(7, 10);1;566
;(7, 10);1;567
;(7, 10);1;568
;(7, 10);1;569
;(7, 10);1;570
MoveEast;(8, 10);1;571
;(8, 10);1;572
;(8, 10);1;573
;(8, 10);1;574
;(8, 10);1;575
MoveEast;(9, 10);1;576
;(9, 10);1;577
;(9, 10);1;578
;(9, 10);1;579
;(9, 10);1;580
;(9, 10);1;581
;(9, 10);1;582
;(9, 10);1;583
;(9, 10);1;584
;(9, 10);1;585
;(9, 10);1;586
;(9, 10);1;587
;(9, 10);1;588
;(9, 10);1;589
;(9, 10);1;590
;(9, 10);1;591
;(9, 10);1;592
;(9, 10);1;593
;(9, 10);1;594
;(9, 10);1;595
;(9, 10);1;596
;(9, 10);1;597
;(9, 10);1;598
;(9, 10);1;599
;(9, 10);1;600
MoveNorth;(9, 9);1;601
;(9, 9);1;602
;(9, 9);1;603
;(9, 9);1;604
;(9, 9);1;605
MoveNorth;(9, 8);1;606
;(9, 8);1;607
;(9, 8);1;608
;(9, 8);1;609
MoveNorth;(9, 7);1;610
;(9, 7);1;611
;(9, 7);1;612
;(9, 7);1;613
MoveNorth;(9, 6);1;614
;(9, 6);1;615
;(9, 6);1;616
;(9, 6);1;617
MoveNorth;(9, 5);1;618
;(9, 5);1;619
;(9, 5);1;620
;(9, 5);1;621
;(9, 5);1;622
;(9, 5);1;623
;(9, 5);1;624
;(9, 5);1;625
;(9, 5);1;626
;(9, 5);1;627
;(9, 5);1;628
;(9, 5);1;629
;(9, 5);1;630
;(9, 5);1;631
;(9, 5);1;632
;(9, 5);1;633
;(9, 5);1;634
;(9, 5);1;635
;(9, 5);1;636
;(9, 5);1;637
;(9, 5);1;638
;(9, 5);1;639
;(9, 5);1;640
;(9, 5);1;641
GrabObject;(9, 5);1;642
;(9, 5);1;643
;(9, 5);1;644
;(9, 5);1;645
;(9, 5);1;646
;(9, 5);1;647
;(9, 5);1;648
;(9, 5);1;649
;(9, 5);1;650
;(9, 5);1;651
;(9, 5);1;652
;(9, 5);1;653
;(9, 5);1;654
;(9, 5);1;655
;(9, 5);1;656
;(9, 5);1;657
;(9, 5);1;658
;(9, 5);1;659
;(9, 5);1;660
;(9, 5);1;661
;(9, 5);1;662
MoveWest;(8, 5);1;663
;(8, 5);1;664
;(8, 5);1;665
;(8, 5);1;666
;(8, 5);1;667
MoveWest;(7, 5);1;668
;(7, 5);1;669
;(7, 5);1;670
;(7, 5);1;671
;(7, 5);1;672
;(7, 5);1;673
;(7, 5);1;674
;(7, 5);1;675
;(7, 5);1;676
;(7, 5);1;677
;(7, 5);1;678
;(7, 5);1;679
;(7, 5);1;680
;(7, 5);1;681
;(7, 5);1;682
;(7, 5);1;683
;(7, 5);1;684
;(7, 5);1;685
;(7, 5);1;686
;(7, 5);1;687
;(7, 5);1;688
;(7, 5);1;689
;(7, 5);1;690
;(7, 5);1;691
;(7, 5);1;692
;(7, 5);1;693
;(7, 5);1;694
;(7, 5);1;695
;(7, 5);1;696
;(7, 5);1;697
;(7, 5);1;698
;(7, 5);1;699
;(7, 5);1;700
;(7, 5);1;701
;(7, 5);1;702
;(7, 5);1;703
MoveWest;(6, 5);1;704
;(6, 5);1;705
;(6, 5);1;706
;(6, 5);1;707
;(6, 5);1;708
;(6, 5);1;709
;(6, 5);1;710
;(6, 5);1;711
;(6, 5);1;712
;(6, 5);1;713
;(6, 5);1;714
;(6, 5);1;715
DropObject;(6, 5);1;716
;(6, 5);1;717
;(6, 5);1;718
;(6, 5);1;719
;(6, 5);1;720
;(6, 5);1;721
;(6, 5);1;722
;(6, 5);1;723
;(6, 5);1;724
;(6, 5);1;725
;(6, 5);1;726
;(6, 5);1;727
;(6, 5);1;728
;(6, 5);1;729
;(6, 5);1;730
;(6, 5);1;731
;(6, 5);1;732
;(6, 5);1;733
;(6, 5);1;734
;(6, 5);1;735
;(6, 5);1;736
;(6, 5);1;737
;(6, 5);1;738
;(6, 5);1;739
;(6, 5);1;740
;(6, 5);1;741
;(6, 5);1;742
;(6, 5);1;743
;(6, 5);1;744
;(6, 5);1;745
;(6, 5);1;746
;(6, 5);1;747
;(6, 5);1;748
;(6, 5);1;749
;(6, 5);1;750
;(6, 5);1;751
;(6, 5);1;752
;(6, 5);1;753
;(6, 5);1;754
;(6, 5);1;755
;(6, 5);1;756
;(6, 5);1;757
;(6, 5);1;758
;(6, 5);1;759
;(6, 5);1;760
;(6, 5);1;761
;(6, 5);1;762
;(6, 5);1;763
;(6, 5);1;764
;(6, 5);1;765
;(6, 5);1;766
;(6, 5);1;767
;(6, 5);1;768
;(6, 5);1;769
;(6, 5);1;770
;(6, 5);1;771
;(6, 5);1;772
;(6, 5);1;773
;(6, 5);1;774
;(6, 5);1;775
;(6, 5);1;776
;(6, 5);1;777
;(6, 5);1;778
;(6, 5);1;779
;(6, 5);1;780
;(6, 5);1;781
;(6, 5);1;782
;(6, 5);1;783
;(6, 5);1;784
;(6, 5);1;785
;(6, 5);1;786
;(6, 5);1;787
;(6, 5);1;788
;(6, 5);1;789
;(6, 5);1;790
;(6, 5);1;791
;(6, 5);1;792
;(6, 5);1;793
;(6, 5);1;794
;(6, 5);1;795
;(6, 5);1;796
;(6, 5);1;797
;(6, 5);1;798
;(6, 5);1;799
;(6, 5);1;800
;(6, 5);1;801
;(6, 5);1;802
;(6, 5);1;803
;(6, 5);1;804
;(6, 5);1;805
;(6, 5);1;806
;(6, 5);1;807
;(6, 5);1;808
;(6, 5);1;809
;(6, 5);1;810
;(6, 5);1;811
;(6, 5);1;812
;(6, 5);1;813
;(6, 5);1;814
;(6, 5);1;815
;(6, 5);1;816
;(6, 5);1;817
;(6, 5);1;818
;(6, 5);1;819
;(6, 5);1;820
;(6, 5);1;821
;(6, 5);1;822
;(6, 5);1;823
;(6, 5);1;824
;(6, 5);1;825
;(6, 5);1;826
;(6, 5);1;827
;(6, 5);1;828
;(6, 5);1;829
;(6, 5);1;830
;(6, 5);1;831
;(6, 5);1;832
;(6, 5);1;833
;(6, 5);1;834
;(6, 5);1;835
;(6, 5);1;836
;(6, 5);1;837
;(6, 5);1;838
;(6, 5);1;839
;(6, 5);1;840
;(6, 5);1;841
;(6, 5);1;842
;(6, 5);1;843
;(6, 5);1;844
;(6, 5);1;845
;(6, 5);1;846
;(6, 5);1;847
;(6, 5);1;848
;(6, 5);1;849
;(6, 5);1;850
;(6, 5);1;851
;(6, 5);1;852
;(6, 5);1;853
;(6, 5);1;854
;(6, 5);1;855
;(6, 5);1;856
;(6, 5);1;857
;(6, 5);1;858
;(6, 5);1;859
;(6, 5);1;860
;(6, 5);1;861
;(6, 5);1;862
;(6, 5);1;863
;(6, 5);1;864
;(6, 5);1;865
;(6, 5);1;866
;(6, 5);1;867
;(6, 5);1;868
;(6, 5);1;869
;(6, 5);1;870
;(6, 5);1;871
;(6, 5);1;872
;(6, 5);1;873
;(6, 5);1;874
;(6, 5);1;875
;(6, 5);1;876
;(6, 5);1;877
;(6, 5);1;878
;(6, 5);1;879
;(6, 5);1;880
;(6, 5);1;881
;(6, 5);1;882
;(6, 5);1;883
;(6, 5);1;884
;(6, 5);1;885
;(6, 5);1;886
;(6, 5);1;887
;(6, 5);1;888
;(6, 5);1;889
;(6, 5);1;890
;(6, 5);1;891
;(6, 5);1;892
;(6, 5);1;893
;(6, 5);1;894
;(6, 5);1;895
;(6, 5);1;896
;(6, 5);1;897
;(6, 5);1;898
;(6, 5);1;899
;(6, 5);1;900
;(6, 5);1;901
;(6, 5);1;902
;(6, 5);1;903
;(6, 5);1;904
;(6, 5);1;905
;(6, 5);1;906
;(6, 5);1;907
;(6, 5);1;908
;(6, 5);1;909
;(6, 5);1;910
;(6, 5);1;911
;(6, 5);1;912
;(6, 5);1;913
;(6, 5);1;914
;(6, 5);1;915
;(6, 5);1;916
;(6, 5);1;917
;(6, 5);1;918
;(6, 5);1;919
;(6, 5);1;920
;(6, 5);1;921
;(6, 5);1;922
;(6, 5);1;923
;(6, 5);1;924
;(6, 5);1;925
;(6, 5);1;926
;(6, 5);1;927
;(6, 5);1;928
;(6, 5);1;929
;(6, 5);1;930
;(6, 5);1;931
;(6, 5);1;932
;(6, 5);1;933
;(6, 5);1;934
;(6, 5);1;935
;(6, 5);1;936
;(6, 5);1;937
;(6, 5);1;938
;(6, 5);1;939
;(6, 5);1;940
;(6, 5);1;941
;(6, 5);1;942
;(6, 5);1;943
;(6, 5);1;944
;(6, 5);1;945
;(6, 5);1;946
;(6, 5);1;947
;(6, 5);1;948
;(6, 5);1;949
;(6, 5);1;950
;(6, 5);1;951
;(6, 5);1;952
;(6, 5);1;953
;(6, 5);1;954
;(6, 5);1;955
;(6, 5);1;956
;(6, 5);1;957
;(6, 5);1;958
;(6, 5);1;959
;(6, 5);1;960
GrabObject;(6, 5);1;961
;(6, 5);1;962
;(6, 5);1;963
;(6, 5);1;964
;(6, 5);1;965
;(6, 5);1;966
;(6, 5);1;967
;(6, 5);1;968
;(6, 5);1;969
;(6, 5);1;970
;(6, 5);1;971
;(6, 5);1;972
;(6, 5);1;973
;(6, 5);1;974
;(6, 5);1;975
;(6, 5);1;976
;(6, 5);1;977
;(6, 5);1;978
;(6, 5);1;979
;(6, 5);1;980
;(6, 5);1;981
;(6, 5);1;982
;(6, 5);1;983
;(6, 5);1;984
;(6, 5);1;985
;(6, 5);1;986
;(6, 5);1;987
;(6, 5);1;988
;(6, 5);1;989
;(6, 5);1;990
;(6, 5);1;991
;(6, 5);1;992
;(6, 5);1;993
;(6, 5);1;994
;(6, 5);1;995
;(6, 5);1;996
;(6, 5);1;997
;(6, 5);1;998
;(6, 5);1;999
;(6, 5);1;1000
;(6, 5);1;1001
;(6, 5);1;1002
;(6, 5);1;1003
;(6, 5);1;1004
;(6, 5);1;1005
;(6, 5);1;1006
;(6, 5);1;1007
;(6, 5);1;1008
;(6, 5);1;1009
;(6, 5);1;1010
;(6, 5);1;1011
;(6, 5);1;1012
;(6, 5);1;1013
;(6, 5);1;1014
;(6, 5);1;1015
;(6, 5);1;1016
;(6, 5);1;1017
;(6, 5);1;1018
;(6, 5);1;1019
;(6, 5);1;1020
;(6, 5);1;1021
;(6, 5);1;1022
;(6, 5);1;1023
;(6, 5);1;1024
;(6, 5);1;1025
;(6, 5);1;1026
;(6, 5);1;1027
;(6, 5);1;1028
;(6, 5);1;1029
;(6, 5);1;1030
;(6, 5);1;1031
;(6, 5);1;1032
;(6, 5);1;1033
;(6, 5);1;1034
;(6, 5);1;1035
;(6, 5);1;1036
;(6, 5);1;1037
;(6, 5);1;1038
;(6, 5);1;1039
;(6, 5);1;1040
;(6, 5);1;1041
;(6, 5);1;1042
;(6, 5);1;1043
;(6, 5);1;1044
;(6, 5);1;1045
;(6, 5);1;1046
;(6, 5);1;1047
;(6, 5);1;1048
;(6, 5);1;1049
;(6, 5);1;1050
;(6, 5);1;1051
;(6, 5);1;1052
;(6, 5);1;1053
;(6, 5);1;1054
;(6, 5);1;1055
;(6, 5);1;1056
;(6, 5);1;1057
;(6, 5);1;1058
;(6, 5);1;1059
;(6, 5);1;1060
;(6, 5);1;1061
;(6, 5);1;1062
;(6, 5);1;1063
;(6, 5);1;1064
;(6, 5);1;1065
;(6, 5);1;1066
;(6, 5);1;1067
;(6, 5);1;1068
;(6, 5);1;1069
;(6, 5);1;1070
;(6, 5);1;1071
;(6, 5);1;1072
;(6, 5);1;1073
;(6, 5);1;1074
;(6, 5);1;1075
;(6, 5);1;1076
;(6, 5);1;1077
;(6, 5);1;1078
;(6, 5);1;1079
;(6, 5);1;1080
;(6, 5);1;1081
;(6, 5);1;1082
;(6, 5);1;1083
;(6, 5);1;1084
;(6, 5);1;1085
;(6, 5);1;1086
;(6, 5);1;1087
;(6, 5);1;1088
;(6, 5);1;1089
;(6, 5);1;1090
;(6, 5);1;1091
;(6, 5);1;1092
;(6, 5);1;1093
;(6, 5);1;1094
;(6, 5);1;1095
;(6, 5);1;1096
;(6, 5);1;1097
;(6, 5);1;1098
;(6, 5);1;1099
;(6, 5);1;1100
;(6, 5);1;1101
;(6, 5);1;1102
;(6, 5);1;1103
;(6, 5);1;1104
;(6, 5);1;1105
;(6, 5);1;1106
;(6, 5);1;1107
;(6, 5);1;1108
;(6, 5);1;1109
;(6, 5);1;1110
;(6, 5);1;1111
;(6, 5);1;1112
;(6, 5);1;1113
;(6, 5);1;1114
;(6, 5);1;1115
;(6, 5);1;1116
;(6, 5);1;1117
;(6, 5);1;1118
;(6, 5);1;1119
;(6, 5);1;1120
;(6, 5);1;1121
;(6, 5);1;1122
;(6, 5);1;1123
;(6, 5);1;1124
;(6, 5);1;1125
;(6, 5);1;1126
;(6, 5);1;1127
;(6, 5);1;1128
;(6, 5);1;1129
;(6, 5);1;1130
;(6, 5);1;1131
;(6, 5);1;1132
;(6, 5);1;1133
;(6, 5);1;1134
;(6, 5);1;1135
;(6, 5);1;1136
;(6, 5);1;1137
;(6, 5);1;1138
;(6, 5);1;1139
;(6, 5);1;1140
;(6, 5);1;1141
;(6, 5);1;1142
;(6, 5);1;1143
;(6, 5);1;1144
;(6, 5);1;1145
;(6, 5);1;1146
;(6, 5);1;1147
;(6, 5);1;1148
;(6, 5);1;1149
;(6, 5);1;1150
;(6, 5);1;1151
;(6, 5);1;1152
;(6, 5);1;1153
;(6, 5);1;1154
;(6, 5);1;1155
;(6, 5);1;1156
;(6, 5);1;1157
;(6, 5);1;1158
;(6, 5);1;1159
;(6, 5);1;1160
;(6, 5);1;1161
;(6, 5);1;1162
;(6, 5);1;1163
;(6, 5);1;1164
;(6, 5);1;1165
;(6, 5);1;1166
;(6, 5);1;1167
;(6, 5);1;1168
;(6, 5);1;1169
;(6, 5);1;1170
;(6, 5);1;1171
;(6, 5);1;1172
;(6, 5);1;1173
;(6, 5);1;1174
;(6, 5);1;1175
;(6, 5);1;1176
;(6, 5);1;1177
;(6, 5);1;1178
;(6, 5);1;1179
;(6, 5);1;1180
;(6, 5);1;1181
;(6, 5);1;1182
;(6, 5);1;1183
;(6, 5);1;1184
;(6, 5);1;1185
;(6, 5);1;1186
;(6, 5);1;1187
;(6, 5);1;1188
;(6, 5);1;1189
;(6, 5);1;1190
;(6, 5);1;1191
;(6, 5);1;1192
;(6, 5);1;1193
;(6, 5);1;1194
;(6, 5);1;1195
;(6, 5);1;1196
;(6, 5);1;1197
;(6, 5);1;1198
;(6, 5);1;1199
;(6, 5);1;1200
;(6, 5);1;1201
;(6, 5);1;1202
;(6, 5);1;1203
;(6, 5);1;1204
;(6, 5);1;1205
;(6, 5);1;1206
;(6, 5);1;1207
;(6, 5);1;1208
;(6, 5);1;1209
;(6, 5);1;1210
;(6, 5);1;1211
;(6, 5);1;1212
;(6, 5);1;1213
;(6, 5);1;1214
;(6, 5);1;1215
;(6, 5);1;1216
;(6, 5);1;1217
;(6, 5);1;1218
