human_selector_action;human_selector_location;world_nr;tick_nr
;(2, 4);1;118
;(2, 4);1;119
;(2, 4);1;120
;(2, 4);1;121
;(2, 4);1;122
;(2, 4);1;123
;(2, 4);1;124
;(2, 4);1;125
;(2, 4);1;126
;(2, 4);1;127
;(2, 4);1;128
;(2, 4);1;129
;(2, 4);1;130
;(2, 4);1;131
;(2, 4);1;132
;(2, 4);1;133
;(2, 4);1;134
;(2, 4);1;135
;(2, 4);1;136
;(2, 4);1;137
;(2, 4);1;138
;(2, 4);1;139
;(2, 4);1;140
;(2, 4);1;141
;(2, 4);1;142
;(2, 4);1;143
;(2, 4);1;144
;(2, 4);1;145
;(2, 4);1;146
;(2, 4);1;147
;(2, 4);1;148
;(2, 4);1;149
;(2, 4);1;150
;(2, 4);1;151
;(2, 4);1;152
;(2, 4);1;153
;(2, 4);1;154
;(2, 4);1;155
;(2, 4);1;156
;(2, 4);1;157
;(2, 4);1;158
;(2, 4);1;159
;(2, 4);1;160
;(2, 4);1;161
;(2, 4);1;162
;(2, 4);1;163
;(2, 4);1;164
;(2, 4);1;165
;(2, 4);1;166
;(2, 4);1;167
;(2, 4);1;168
;(2, 4);1;169
;(2, 4);1;170
;(2, 4);1;171
;(2, 4);1;172
;(2, 4);1;173
;(2, 4);1;174
;(2, 4);1;175
;(2, 4);1;176
;(2, 4);1;177
;(2, 4);1;178
;(2, 4);1;179
;(2, 4);1;180
;(2, 4);1;181
;(2, 4);1;182
;(2, 4);1;183
;(2, 4);1;184
;(2, 4);1;185
;(2, 4);1;186
;(2, 4);1;187
;(2, 4);1;188
;(2, 4);1;189
;(2, 4);1;190
;(2, 4);1;191
;(2, 4);1;192
;(2, 4);1;193
;(2, 4);1;194
;(2, 4);1;195
;(2, 4);1;196
;(2, 4);1;197
;(2, 4);1;198
;(2, 4);1;199
;(2, 4);1;200
;(2, 4);1;201
;(2, 4);1;202
;(2, 4);1;203
;(2, 4);1;204
;(2, 4);1;205
;(2, 4);1;206
;(2, 4);1;207
;(2, 4);1;208
;(2, 4);1;209
;(2, 4);1;210
;(2, 4);1;211
;(2, 4);1;212
;(2, 4);1;213
;(2, 4);1;214
;(2, 4);1;215
;(2, 4);1;216
;(2, 4);1;217
;(2, 4);1;218
;(2, 4);1;219
;(2, 4);1;220
;(2, 4);1;221
;(2, 4);1;222
;(2, 4);1;223
;(2, 4);1;224
;(2, 4);1;225
;(2, 4);1;226
;(2, 4);1;227
;(2, 4);1;228
;(2, 4);1;229
;(2, 4);1;230
;(2, 4);1;231
;(2, 4);1;232
;(2, 4);1;233
;(2, 4);1;234
;(2, 4);1;235
;(2, 4);1;236
;(2, 4);1;237
;(2, 4);1;238
;(2, 4);1;239
;(2, 4);1;240
;(2, 4);1;241
;(2, 4);1;242
;(2, 4);1;243
;(2, 4);1;244
;(2, 4);1;245
;(2, 4);1;246
;(2, 4);1;247
;(2, 4);1;248
;(2, 4);1;249
;(2, 4);1;250
;(2, 4);1;251
;(2, 4);1;252
;(2, 4);1;253
;(2, 4);1;254
;(2, 4);1;255
;(2, 4);1;256
;(2, 4);1;257
;(2, 4);1;258
;(2, 4);1;259
;(2, 4);1;260
;(2, 4);1;261
;(2, 4);1;262
;(2, 4);1;263
;(2, 4);1;264
;(2, 4);1;265
;(2, 4);1;266
;(2, 4);1;267
;(2, 4);1;268
;(2, 4);1;269
;(2, 4);1;270
;(2, 4);1;271
;(2, 4);1;272
;(2, 4);1;273
;(2, 4);1;274
;(2, 4);1;275
;(2, 4);1;276
;(2, 4);1;277
;(2, 4);1;278
;(2, 4);1;279
;(2, 4);1;280
;(2, 4);1;281
;(2, 4);1;282
;(2, 4);1;283
;(2, 4);1;284
;(2, 4);1;285
;(2, 4);1;286
;(2, 4);1;287
;(2, 4);1;288
;(2, 4);1;289
;(2, 4);1;290
;(2, 4);1;291
;(2, 4);1;292
;(2, 4);1;293
;(2, 4);1;294
;(2, 4);1;295
;(2, 4);1;296
;(2, 4);1;297
;(2, 4);1;298
;(2, 4);1;299
;(2, 4);1;300
;(2, 4);1;301
;(2, 4);1;302
;(2, 4);1;303
;(2, 4);1;304
;(2, 4);1;305
;(2, 4);1;306
;(2, 4);1;307
;(2, 4);1;308
;(2, 4);1;309
;(2, 4);1;310
;(2, 4);1;311
;(2, 4);1;312
;(2, 4);1;313
;(2, 4);1;314
;(2, 4);1;315
;(2, 4);1;316
;(2, 4);1;317
;(2, 4);1;318
;(2, 4);1;319
;(2, 4);1;320
;(2, 4);1;321
;(2, 4);1;322
;(2, 4);1;323
;(2, 4);1;324
;(2, 4);1;325
;(2, 4);1;326
;(2, 4);1;327
;(2, 4);1;328
;(2, 4);1;329
;(2, 4);1;330
;(2, 4);1;331
;(2, 4);1;332
;(2, 4);1;333
;(2, 4);1;334
;(2, 4);1;335
;(2, 4);1;336
;(2, 4);1;337
;(2, 4);1;338
;(2, 4);1;339
;(2, 4);1;340
;(2, 4);1;341
;(2, 4);1;342
;(2, 4);1;343
;(2, 4);1;344
;(2, 4);1;345
;(2, 4);1;346
;(2, 4);1;347
;(2, 4);1;348
;(2, 4);1;349
;(2, 4);1;350
;(2, 4);1;351
;(2, 4);1;352
;(2, 4);1;353
;(2, 4);1;354
;(2, 4);1;355
;(2, 4);1;356
;(2, 4);1;357
;(2, 4);1;358
;(2, 4);1;359
;(2, 4);1;360
;(2, 4);1;361
;(2, 4);1;362
;(2, 4);1;363
;(2, 4);1;364
;(2, 4);1;365
;(2, 4);1;366
;(2, 4);1;367
;(2, 4);1;368
;(2, 4);1;369
;(2, 4);1;370
;(2, 4);1;371
;(2, 4);1;372
;(2, 4);1;373
;(2, 4);1;374
;(2, 4);1;375
;(2, 4);1;376
;(2, 4);1;377
;(2, 4);1;378
;(2, 4);1;379
;(2, 4);1;380
;(2, 4);1;381
;(2, 4);1;382
;(2, 4);1;383
;(2, 4);1;384
;(2, 4);1;385
;(2, 4);1;386
;(2, 4);1;387
;(2, 4);1;388
;(2, 4);1;389
;(2, 4);1;390
;(2, 4);1;391
;(2, 4);1;392
;(2, 4);1;393
;(2, 4);1;394
;(2, 4);1;395
;(2, 4);1;396
;(2, 4);1;397
;(2, 4);1;398
;(2, 4);1;399
;(2, 4);1;400
;(2, 4);1;401
;(2, 4);1;402
;(2, 4);1;403
;(2, 4);1;404
;(2, 4);1;405
;(2, 4);1;406
;(2, 4);1;407
;(2, 4);1;408
;(2, 4);1;409
;(2, 4);1;410
;(2, 4);1;411
;(2, 4);1;412
;(2, 4);1;413
;(2, 4);1;414
;(2, 4);1;415
;(2, 4);1;416
;(2, 4);1;417
;(2, 4);1;418
;(2, 4);1;419
;(2, 4);1;420
;(2, 4);1;421
;(2, 4);1;422
;(2, 4);1;423
;(2, 4);1;424
;(2, 4);1;425
;(2, 4);1;426
;(2, 4);1;427
;(2, 4);1;428
;(2, 4);1;429
;(2, 4);1;430
MoveEast;(3, 4);1;431
;(3, 4);1;432
;(3, 4);1;433
;(3, 4);1;434
;(3, 4);1;435
;(3, 4);1;436
MoveEast;(4, 4);1;437
;(4, 4);1;438
;(4, 4);1;439
;(4, 4);1;440
MoveEast;(5, 4);1;441
;(5, 4);1;442
;(5, 4);1;443
;(5, 4);1;444
MoveEast;(6, 4);1;445
;(6, 4);1;446
;(6, 4);1;447
MoveEast;(7, 4);1;448
;(7, 4);1;449
;(7, 4);1;450
MoveEast;(8, 4);1;451
;(8, 4);1;452
;(8, 4);1;453
;(8, 4);1;454
MoveEast;(9, 4);1;455
;(9, 4);1;456
;(9, 4);1;457
;(9, 4);1;458
;(9, 4);1;459
;(9, 4);1;460
;(9, 4);1;461
MoveSouth;(9, 5);1;462
;(9, 5);1;463
;(9, 5);1;464
;(9, 5);1;465
;(9, 5);1;466
;(9, 5);1;467
;(9, 5);1;468
;(9, 5);1;469
;(9, 5);1;470
;(9, 5);1;471
MoveSouth;(9, 6);1;472
;(9, 6);1;473
;(9, 6);1;474
;(9, 6);1;475
;(9, 6);1;476
;(9, 6);1;477
;(9, 6);1;478
;(9, 6);1;479
;(9, 6);1;480
;(9, 6);1;481
;(9, 6);1;482
;(9, 6);1;483
;(9, 6);1;484
;(9, 6);1;485
;(9, 6);1;486
;(9, 6);1;487
;(9, 6);1;488
;(9, 6);1;489
;(9, 6);1;490
;(9, 6);1;491
;(9, 6);1;492
;(9, 6);1;493
;(9, 6);1;494
;(9, 6);1;495
;(9, 6);1;496
;(9, 6);1;497
;(9, 6);1;498
;(9, 6);1;499
;(9, 6);1;500
;(9, 6);1;501
;(9, 6);1;502
;(9, 6);1;503
;(9, 6);1;504
;(9, 6);1;505
;(9, 6);1;506
;(9, 6);1;507
;(9, 6);1;508
;(9, 6);1;509
;(9, 6);1;510
;(9, 6);1;511
;(9, 6);1;512
MoveWest;(8, 6);1;513
;(8, 6);1;514
;(8, 6);1;515
;(8, 6);1;516
;(8, 6);1;517
;(8, 6);1;518
;(8, 6);1;519
;(8, 6);1;520
;(8, 6);1;521
;(8, 6);1;522
;(8, 6);1;523
;(8, 6);1;524
;(8, 6);1;525
;(8, 6);1;526
;(8, 6);1;527
;(8, 6);1;528
;(8, 6);1;529
;(8, 6);1;530
;(8, 6);1;531
;(8, 6);1;532
;(8, 6);1;533
;(8, 6);1;534
;(8, 6);1;535
;(8, 6);1;536
;(8, 6);1;537
;(8, 6);1;538
GrabObject;(8, 6);1;539
;(8, 6);1;540
;(8, 6);1;541
;(8, 6);1;542
;(8, 6);1;543
;(8, 6);1;544
;(8, 6);1;545
;(8, 6);1;546
;(8, 6);1;547
;(8, 6);1;548
;(8, 6);1;549
;(8, 6);1;550
;(8, 6);1;551
;(8, 6);1;552
;(8, 6);1;553
;(8, 6);1;554
;(8, 6);1;555
;(8, 6);1;556
;(8, 6);1;557
;(8, 6);1;558
;(8, 6);1;559
;(8, 6);1;560
;(8, 6);1;561
;(8, 6);1;562
;(8, 6);1;563
;(8, 6);1;564
;(8, 6);1;565
;(8, 6);1;566
;(8, 6);1;567
;(8, 6);1;568
;(8, 6);1;569
;(8, 6);1;570
;(8, 6);1;571
;(8, 6);1;572
;(8, 6);1;573
;(8, 6);1;574
;(8, 6);1;575
;(8, 6);1;576
;(8, 6);1;577
;(8, 6);1;578
;(8, 6);1;579
MoveNorth;(8, 5);1;580
;(8, 5);1;581
;(8, 5);1;582
;(8, 5);1;583
MoveNorth;(8, 4);1;584
;(8, 4);1;585
;(8, 4);1;586
MoveNorth;(8, 3);1;587
;(8, 3);1;588
;(8, 3);1;589
;(8, 3);1;590
MoveWest;(7, 3);1;591
;(7, 3);1;592
;(7, 3);1;593
;(7, 3);1;594
MoveWest;(6, 3);1;595
;(6, 3);1;596
;(6, 3);1;597
MoveWest;(5, 3);1;598
;(5, 3);1;599
;(5, 3);1;600
MoveWest;(4, 3);1;601
;(4, 3);1;602
;(4, 3);1;603
MoveWest;(3, 3);1;604
;(3, 3);1;605
;(3, 3);1;606
;(3, 3);1;607
;(3, 3);1;608
;(3, 3);1;609
;(3, 3);1;610
;(3, 3);1;611
;(3, 3);1;612
;(3, 3);1;613
;(3, 3);1;614
;(3, 3);1;615
;(3, 3);1;616
;(3, 3);1;617
;(3, 3);1;618
;(3, 3);1;619
;(3, 3);1;620
;(3, 3);1;621
;(3, 3);1;622
;(3, 3);1;623
;(3, 3);1;624
;(3, 3);1;625
;(3, 3);1;626
;(3, 3);1;627
;(3, 3);1;628
;(3, 3);1;629
;(3, 3);1;630
;(3, 3);1;631
;(3, 3);1;632
;(3, 3);1;633
;(3, 3);1;634
;(3, 3);1;635
;(3, 3);1;636
;(3, 3);1;637
;(3, 3);1;638
;(3, 3);1;639
;(3, 3);1;640
;(3, 3);1;641
;(3, 3);1;642
;(3, 3);1;643
DropObject;(3, 3);1;644
;(3, 3);1;645
;(3, 3);1;646
;(3, 3);1;647
;(3, 3);1;648
;(3, 3);1;649
;(3, 3);1;650
;(3, 3);1;651
;(3, 3);1;652
;(3, 3);1;653
;(3, 3);1;654
;(3, 3);1;655
;(3, 3);1;656
;(3, 3);1;657
;(3, 3);1;658
;(3, 3);1;659
;(3, 3);1;660
;(3, 3);1;661
;(3, 3);1;662
;(3, 3);1;663
;(3, 3);1;664
;(3, 3);1;665
;(3, 3);1;666
;(3, 3);1;667
;(3, 3);1;668
;(3, 3);1;669
;(3, 3);1;670
;(3, 3);1;671
;(3, 3);1;672
;(3, 3);1;673
;(3, 3);1;674
;(3, 3);1;675
;(3, 3);1;676
;(3, 3);1;677
;(3, 3);1;678
;(3, 3);1;679
;(3, 3);1;680
;(3, 3);1;681
;(3, 3);1;682
;(3, 3);1;683
;(3, 3);1;684
;(3, 3);1;685
;(3, 3);1;686
MoveSouth;(3, 4);1;687
;(3, 4);1;688
;(3, 4);1;689
MoveSouth;(3, 5);1;690
;(3, 5);1;691
;(3, 5);1;692
MoveSouth;(3, 6);1;693
;(3, 6);1;694
;(3, 6);1;695
MoveSouth;(3, 7);1;696
;(3, 7);1;697
;(3, 7);1;698
;(3, 7);1;699
;(3, 7);1;700
;(3, 7);1;701
;(3, 7);1;702
;(3, 7);1;703
;(3, 7);1;704
MoveEast;(4, 7);1;705
;(4, 7);1;706
;(4, 7);1;707
MoveEast;(5, 7);1;708
;(5, 7);1;709
;(5, 7);1;710
;(5, 7);1;711
;(5, 7);1;712
MoveEast;(6, 7);1;713
;(6, 7);1;714
;(6, 7);1;715
;(6, 7);1;716
;(6, 7);1;717
MoveEast;(7, 7);1;718
;(7, 7);1;719
;(7, 7);1;720
;(7, 7);1;721
;(7, 7);1;722
;(7, 7);1;723
;(7, 7);1;724
;(7, 7);1;725
;(7, 7);1;726
;(7, 7);1;727
MoveEast;(8, 7);1;728
;(8, 7);1;729
;(8, 7);1;730
;(8, 7);1;731
;(8, 7);1;732
;(8, 7);1;733
;(8, 7);1;734
;(8, 7);1;735
;(8, 7);1;736
;(8, 7);1;737
;(8, 7);1;738
;(8, 7);1;739
;(8, 7);1;740
;(8, 7);1;741
;(8, 7);1;742
;(8, 7);1;743
;(8, 7);1;744
MoveNorth;(8, 6);1;745
;(8, 6);1;746
MoveNorth;(8, 5);1;747
;(8, 5);1;748
;(8, 5);1;749
MoveNorth;(8, 4);1;750
;(8, 4);1;751
;(8, 4);1;752
;(8, 4);1;753
;(8, 4);1;754
;(8, 4);1;755
MoveEast;(9, 4);1;756
;(9, 4);1;757
;(9, 4);1;758
;(9, 4);1;759
;(9, 4);1;760
;(9, 4);1;761
;(9, 4);1;762
;(9, 4);1;763
;(9, 4);1;764
;(9, 4);1;765
;(9, 4);1;766
MoveSouth;(9, 5);1;767
;(9, 5);1;768
;(9, 5);1;769
;(9, 5);1;770
;(9, 5);1;771
;(9, 5);1;772
;(9, 5);1;773
;(9, 5);1;774
;(9, 5);1;775
;(9, 5);1;776
;(9, 5);1;777
;(9, 5);1;778
;(9, 5);1;779
;(9, 5);1;780
;(9, 5);1;781
;(9, 5);1;782
;(9, 5);1;783
;(9, 5);1;784
;(9, 5);1;785
;(9, 5);1;786
;(9, 5);1;787
;(9, 5);1;788
;(9, 5);1;789
;(9, 5);1;790
;(9, 5);1;791
;(9, 5);1;792
;(9, 5);1;793
;(9, 5);1;794
;(9, 5);1;795
;(9, 5);1;796
;(9, 5);1;797
;(9, 5);1;798
;(9, 5);1;799
;(9, 5);1;800
;(9, 5);1;801
;(9, 5);1;802
;(9, 5);1;803
;(9, 5);1;804
;(9, 5);1;805
;(9, 5);1;806
;(9, 5);1;807
;(9, 5);1;808
GrabObject;(9, 5);1;809
;(9, 5);1;810
;(9, 5);1;811
;(9, 5);1;812
;(9, 5);1;813
;(9, 5);1;814
;(9, 5);1;815
;(9, 5);1;816
;(9, 5);1;817
;(9, 5);1;818
;(9, 5);1;819
;(9, 5);1;820
;(9, 5);1;821
;(9, 5);1;822
;(9, 5);1;823
;(9, 5);1;824
;(9, 5);1;825
;(9, 5);1;826
;(9, 5);1;827
;(9, 5);1;828
;(9, 5);1;829
;(9, 5);1;830
MoveWest;(8, 5);1;831
;(8, 5);1;832
;(8, 5);1;833
;(8, 5);1;834
MoveWest;(7, 5);1;835
;(7, 5);1;836
;(7, 5);1;837
MoveWest;(6, 5);1;838
;(6, 5);1;839
;(6, 5);1;840
MoveWest;(5, 5);1;841
;(5, 5);1;842
;(5, 5);1;843
;(5, 5);1;844
MoveWest;(4, 5);1;845
;(4, 5);1;846
;(4, 5);1;847
MoveWest;(3, 5);1;848
;(3, 5);1;849
;(3, 5);1;850
;(3, 5);1;851
;(3, 5);1;852
;(3, 5);1;853
;(3, 5);1;854
;(3, 5);1;855
;(3, 5);1;856
;(3, 5);1;857
;(3, 5);1;858
;(3, 5);1;859
;(3, 5);1;860
;(3, 5);1;861
;(3, 5);1;862
;(3, 5);1;863
;(3, 5);1;864
;(3, 5);1;865
;(3, 5);1;866
;(3, 5);1;867
;(3, 5);1;868
;(3, 5);1;869
;(3, 5);1;870
;(3, 5);1;871
;(3, 5);1;872
;(3, 5);1;873
;(3, 5);1;874
;(3, 5);1;875
;(3, 5);1;876
;(3, 5);1;877
;(3, 5);1;878
;(3, 5);1;879
;(3, 5);1;880
;(3, 5);1;881
;(3, 5);1;882
;(3, 5);1;883
;(3, 5);1;884
;(3, 5);1;885
;(3, 5);1;886
DropObject;(3, 5);1;887
;(3, 5);1;888
;(3, 5);1;889
;(3, 5);1;890
;(3, 5);1;891
;(3, 5);1;892
;(3, 5);1;893
;(3, 5);1;894
;(3, 5);1;895
;(3, 5);1;896
;(3, 5);1;897
;(3, 5);1;898
;(3, 5);1;899
;(3, 5);1;900
;(3, 5);1;901
;(3, 5);1;902
;(3, 5);1;903
;(3, 5);1;904
;(3, 5);1;905
;(3, 5);1;906
;(3, 5);1;907
;(3, 5);1;908
MoveEast;(4, 5);1;909
;(4, 5);1;910
;(4, 5);1;911
;(4, 5);1;912
;(4, 5);1;913
MoveEast;(5, 5);1;914
;(5, 5);1;915
;(5, 5);1;916
;(5, 5);1;917
;(5, 5);1;918
;(5, 5);1;919
;(5, 5);1;920
;(5, 5);1;921
;(5, 5);1;922
;(5, 5);1;923
;(5, 5);1;924
;(5, 5);1;925
;(5, 5);1;926
;(5, 5);1;927
;(5, 5);1;928
;(5, 5);1;929
;(5, 5);1;930
;(5, 5);1;931
;(5, 5);1;932
;(5, 5);1;933
;(5, 5);1;934
;(5, 5);1;935
;(5, 5);1;936
;(5, 5);1;937
;(5, 5);1;938
;(5, 5);1;939
MoveSouth;(5, 6);1;940
;(5, 6);1;941
;(5, 6);1;942
;(5, 6);1;943
;(5, 6);1;944
;(5, 6);1;945
;(5, 6);1;946
;(5, 6);1;947
;(5, 6);1;948
;(5, 6);1;949
;(5, 6);1;950
;(5, 6);1;951
;(5, 6);1;952
;(5, 6);1;953
;(5, 6);1;954
;(5, 6);1;955
;(5, 6);1;956
;(5, 6);1;957
MoveNorth;(5, 5);1;958
;(5, 5);1;959
;(5, 5);1;960
;(5, 5);1;961
;(5, 5);1;962
;(5, 5);1;963
;(5, 5);1;964
;(5, 5);1;965
;(5, 5);1;966
;(5, 5);1;967
;(5, 5);1;968
;(5, 5);1;969
;(5, 5);1;970
;(5, 5);1;971
;(5, 5);1;972
MoveEast;(6, 5);1;973
;(6, 5);1;974
;(6, 5);1;975
;(6, 5);1;976
MoveEast;(7, 5);1;977
;(7, 5);1;978
;(7, 5);1;979
MoveEast;(8, 5);1;980
;(8, 5);1;981
;(8, 5);1;982
;(8, 5);1;983
MoveEast;(9, 5);1;984
;(9, 5);1;985
;(9, 5);1;986
;(9, 5);1;987
MoveEast;(10, 5);1;988
;(10, 5);1;989
;(10, 5);1;990
MoveEast;(11, 5);1;991
;(11, 5);1;992
;(11, 5);1;993
;(11, 5);1;994
;(11, 5);1;995
;(11, 5);1;996
;(11, 5);1;997
;(11, 5);1;998
;(11, 5);1;999
;(11, 5);1;1000
;(11, 5);1;1001
;(11, 5);1;1002
;(11, 5);1;1003
MoveWest;(10, 5);1;1004
;(10, 5);1;1005
;(10, 5);1;1006
;(10, 5);1;1007
;(10, 5);1;1008
;(10, 5);1;1009
;(10, 5);1;1010
;(10, 5);1;1011
;(10, 5);1;1012
;(10, 5);1;1013
;(10, 5);1;1014
;(10, 5);1;1015
;(10, 5);1;1016
;(10, 5);1;1017
;(10, 5);1;1018
;(10, 5);1;1019
;(10, 5);1;1020
;(10, 5);1;1021
;(10, 5);1;1022
;(10, 5);1;1023
;(10, 5);1;1024
;(10, 5);1;1025
;(10, 5);1;1026
;(10, 5);1;1027
;(10, 5);1;1028
;(10, 5);1;1029
;(10, 5);1;1030
;(10, 5);1;1031
;(10, 5);1;1032
;(10, 5);1;1033
;(10, 5);1;1034
;(10, 5);1;1035
;(10, 5);1;1036
;(10, 5);1;1037
;(10, 5);1;1038
;(10, 5);1;1039
;(10, 5);1;1040
;(10, 5);1;1041
;(10, 5);1;1042
;(10, 5);1;1043
;(10, 5);1;1044
;(10, 5);1;1045
;(10, 5);1;1046
;(10, 5);1;1047
;(10, 5);1;1048
;(10, 5);1;1049
;(10, 5);1;1050
;(10, 5);1;1051
;(10, 5);1;1052
;(10, 5);1;1053
;(10, 5);1;1054
;(10, 5);1;1055
;(10, 5);1;1056
;(10, 5);1;1057
;(10, 5);1;1058
;(10, 5);1;1059
;(10, 5);1;1060
;(10, 5);1;1061
;(10, 5);1;1062
;(10, 5);1;1063
;(10, 5);1;1064
;(10, 5);1;1065
;(10, 5);1;1066
;(10, 5);1;1067
;(10, 5);1;1068
;(10, 5);1;1069
;(10, 5);1;1070
;(10, 5);1;1071
;(10, 5);1;1072
;(10, 5);1;1073
;(10, 5);1;1074
;(10, 5);1;1075
;(10, 5);1;1076
;(10, 5);1;1077
;(10, 5);1;1078
;(10, 5);1;1079
;(10, 5);1;1080
;(10, 5);1;1081
;(10, 5);1;1082
;(10, 5);1;1083
;(10, 5);1;1084
;(10, 5);1;1085
;(10, 5);1;1086
;(10, 5);1;1087
;(10, 5);1;1088
;(10, 5);1;1089
;(10, 5);1;1090
;(10, 5);1;1091
;(10, 5);1;1092
;(10, 5);1;1093
;(10, 5);1;1094
;(10, 5);1;1095
;(10, 5);1;1096
;(10, 5);1;1097
;(10, 5);1;1098
;(10, 5);1;1099
;(10, 5);1;1100
;(10, 5);1;1101
;(10, 5);1;1102
;(10, 5);1;1103
;(10, 5);1;1104
;(10, 5);1;1105
;(10, 5);1;1106
;(10, 5);1;1107
;(10, 5);1;1108
;(10, 5);1;1109
;(10, 5);1;1110
;(10, 5);1;1111
;(10, 5);1;1112
;(10, 5);1;1113
;(10, 5);1;1114
;(10, 5);1;1115
;(10, 5);1;1116
;(10, 5);1;1117
;(10, 5);1;1118
;(10, 5);1;1119
;(10, 5);1;1120
;(10, 5);1;1121
;(10, 5);1;1122
;(10, 5);1;1123
;(10, 5);1;1124
;(10, 5);1;1125
;(10, 5);1;1126
;(10, 5);1;1127
;(10, 5);1;1128
;(10, 5);1;1129
;(10, 5);1;1130
;(10, 5);1;1131
;(10, 5);1;1132
;(10, 5);1;1133
;(10, 5);1;1134
;(10, 5);1;1135
;(10, 5);1;1136
;(10, 5);1;1137
;(10, 5);1;1138
;(10, 5);1;1139
;(10, 5);1;1140
;(10, 5);1;1141
;(10, 5);1;1142
;(10, 5);1;1143
;(10, 5);1;1144
;(10, 5);1;1145
;(10, 5);1;1146
;(10, 5);1;1147
;(10, 5);1;1148
;(10, 5);1;1149
;(10, 5);1;1150
;(10, 5);1;1151
;(10, 5);1;1152
;(10, 5);1;1153
;(10, 5);1;1154
;(10, 5);1;1155
;(10, 5);1;1156
;(10, 5);1;1157
;(10, 5);1;1158
;(10, 5);1;1159
;(10, 5);1;1160
;(10, 5);1;1161
;(10, 5);1;1162
;(10, 5);1;1163
;(10, 5);1;1164
;(10, 5);1;1165
;(10, 5);1;1166
;(10, 5);1;1167
;(10, 5);1;1168
;(10, 5);1;1169
;(10, 5);1;1170
;(10, 5);1;1171
;(10, 5);1;1172
;(10, 5);1;1173
;(10, 5);1;1174
;(10, 5);1;1175
;(10, 5);1;1176
;(10, 5);1;1177
;(10, 5);1;1178
;(10, 5);1;1179
;(10, 5);1;1180
;(10, 5);1;1181
;(10, 5);1;1182
;(10, 5);1;1183
;(10, 5);1;1184
;(10, 5);1;1185
;(10, 5);1;1186
;(10, 5);1;1187
;(10, 5);1;1188
;(10, 5);1;1189
;(10, 5);1;1190
;(10, 5);1;1191
;(10, 5);1;1192
;(10, 5);1;1193
;(10, 5);1;1194
;(10, 5);1;1195
;(10, 5);1;1196
;(10, 5);1;1197
;(10, 5);1;1198
;(10, 5);1;1199
;(10, 5);1;1200
;(10, 5);1;1201
;(10, 5);1;1202
;(10, 5);1;1203
;(10, 5);1;1204
;(10, 5);1;1205
;(10, 5);1;1206
;(10, 5);1;1207
;(10, 5);1;1208
;(10, 5);1;1209
;(10, 5);1;1210
;(10, 5);1;1211
;(10, 5);1;1212
;(10, 5);1;1213
;(10, 5);1;1214
;(10, 5);1;1215
;(10, 5);1;1216
;(10, 5);1;1217
;(10, 5);1;1218
;(10, 5);1;1219
;(10, 5);1;1220
;(10, 5);1;1221
