human_selector_action;human_selector_location;world_nr;tick_nr
MoveEast;(16, 9);1;391
;(16, 9);1;392
;(16, 9);1;393
;(16, 9);1;394
;(16, 9);1;395
MoveEast;(17, 9);1;396
;(17, 9);1;397
;(17, 9);1;398
;(17, 9);1;399
;(17, 9);1;400
;(17, 9);1;401
;(17, 9);1;402
;(17, 9);1;403
;(17, 9);1;404
;(17, 9);1;405
;(17, 9);1;406
;(17, 9);1;407
;(17, 9);1;408
;(17, 9);1;409
;(17, 9);1;410
;(17, 9);1;411
;(17, 9);1;412
;(17, 9);1;413
;(17, 9);1;414
MoveEast;(18, 9);1;415
;(18, 9);1;416
;(18, 9);1;417
;(18, 9);1;418
;(18, 9);1;419
;(18, 9);1;420
;(18, 9);1;421
;(18, 9);1;422
;(18, 9);1;423
;(18, 9);1;424
;(18, 9);1;425
DropObject;(18, 9);1;426
;(18, 9);1;427
;(18, 9);1;428
;(18, 9);1;429
;(18, 9);1;430
;(18, 9);1;431
;(18, 9);1;432
;(18, 9);1;433
;(18, 9);1;434
;(18, 9);1;435
;(18, 9);1;436
;(18, 9);1;437
MoveWest;(17, 9);1;438
;(17, 9);1;439
;(17, 9);1;440
;(17, 9);1;441
MoveWest;(16, 9);1;442
;(16, 9);1;443
;(16, 9);1;444
MoveWest;(15, 9);1;445
;(15, 9);1;446
;(15, 9);1;447
;(15, 9);1;448
MoveWest;(14, 9);1;449
;(14, 9);1;450
;(14, 9);1;451
;(14, 9);1;452
;(14, 9);1;453
;(14, 9);1;454
;(14, 9);1;455
;(14, 9);1;456
MoveWest;(13, 9);1;457
;(13, 9);1;458
;(13, 9);1;459
;(13, 9);1;460
;(13, 9);1;461
;(13, 9);1;462
;(13, 9);1;463
;(13, 9);1;464
;(13, 9);1;465
;(13, 9);1;466
;(13, 9);1;467
;(13, 9);1;468
;(13, 9);1;469
;(13, 9);1;470
;(13, 9);1;471
;(13, 9);1;472
;(13, 9);1;473
;(13, 9);1;474
;(13, 9);1;475
;(13, 9);1;476
;(13, 9);1;477
GrabObject;(13, 9);1;478
;(13, 9);1;479
;(13, 9);1;480
;(13, 9);1;481
;(13, 9);1;482
;(13, 9);1;483
;(13, 9);1;484
;(13, 9);1;485
;(13, 9);1;486
;(13, 9);1;487
;(13, 9);1;488
;(13, 9);1;489
MoveEast;(14, 9);1;490
;(14, 9);1;491
;(14, 9);1;492
;(14, 9);1;493
;(14, 9);1;494
;(14, 9);1;495
MoveEast;(15, 9);1;496
;(15, 9);1;497
;(15, 9);1;498
;(15, 9);1;499
;(15, 9);1;500
MoveEast;(16, 9);1;501
;(16, 9);1;502
;(16, 9);1;503
MoveEast;(17, 9);1;504
;(17, 9);1;505
;(17, 9);1;506
;(17, 9);1;507
;(17, 9);1;508
;(17, 9);1;509
;(17, 9);1;510
;(17, 9);1;511
GrabObject;(17, 9);1;512
;(17, 9);1;513
;(17, 9);1;514
;(17, 9);1;515
;(17, 9);1;516
;(17, 9);1;517
;(17, 9);1;518
;(17, 9);1;519
;(17, 9);1;520
;(17, 9);1;521
;(17, 9);1;522
MoveWest;(16, 9);1;523
;(16, 9);1;524
;(16, 9);1;525
;(16, 9);1;526
;(16, 9);1;527
MoveWest;(15, 9);1;528
;(15, 9);1;529
;(15, 9);1;530
;(15, 9);1;531
MoveWest;(14, 9);1;532
;(14, 9);1;533
;(14, 9);1;534
;(14, 9);1;535
;(14, 9);1;536
;(14, 9);1;537
MoveWest;(13, 9);1;538
;(13, 9);1;539
;(13, 9);1;540
;(13, 9);1;541
;(13, 9);1;542
;(13, 9);1;543
;(13, 9);1;544
MoveWest;(12, 9);1;545
;(12, 9);1;546
;(12, 9);1;547
;(12, 9);1;548
;(12, 9);1;549
;(12, 9);1;550
;(12, 9);1;551
;(12, 9);1;552
;(12, 9);1;553
;(12, 9);1;554
;(12, 9);1;555
;(12, 9);1;556
MoveEast;(13, 9);1;557
;(13, 9);1;558
;(13, 9);1;559
;(13, 9);1;560
MoveEast;(14, 9);1;561
;(14, 9);1;562
;(14, 9);1;563
MoveEast;(15, 9);1;564
;(15, 9);1;565
;(15, 9);1;566
MoveEast;(16, 9);1;567
;(16, 9);1;568
;(16, 9);1;569
MoveEast;(17, 9);1;570
;(17, 9);1;571
;(17, 9);1;572
;(17, 9);1;573
;(17, 9);1;574
;(17, 9);1;575
MoveEast;(18, 9);1;576
;(18, 9);1;577
;(18, 9);1;578
;(18, 9);1;579
;(18, 9);1;580
;(18, 9);1;581
;(18, 9);1;582
;(18, 9);1;583
DropObject;(18, 9);1;584
;(18, 9);1;585
;(18, 9);1;586
;(18, 9);1;587
MoveWest;(17, 9);1;588
;(17, 9);1;589
;(17, 9);1;590
;(17, 9);1;591
;(17, 9);1;592
MoveWest;(16, 9);1;593
;(16, 9);1;594
;(16, 9);1;595
;(16, 9);1;596
;(16, 9);1;597
;(16, 9);1;598
MoveWest;(15, 9);1;599
;(15, 9);1;600
;(15, 9);1;601
;(15, 9);1;602
;(15, 9);1;603
;(15, 9);1;604
MoveWest;(14, 9);1;605
;(14, 9);1;606
;(14, 9);1;607
;(14, 9);1;608
MoveWest;(13, 9);1;609
;(13, 9);1;610
;(13, 9);1;611
;(13, 9);1;612
MoveWest;(12, 9);1;613
;(12, 9);1;614
;(12, 9);1;615
;(12, 9);1;616
;(12, 9);1;617
;(12, 9);1;618
;(12, 9);1;619
;(12, 9);1;620
;(12, 9);1;621
;(12, 9);1;622
;(12, 9);1;623
;(12, 9);1;624
;(12, 9);1;625
;(12, 9);1;626
;(12, 9);1;627
;(12, 9);1;628
;(12, 9);1;629
;(12, 9);1;630
;(12, 9);1;631
;(12, 9);1;632
;(12, 9);1;633
;(12, 9);1;634
;(12, 9);1;635
;(12, 9);1;636
;(12, 9);1;637
;(12, 9);1;638
MoveNorth;(12, 8);1;639
;(12, 8);1;640
;(12, 8);1;641
;(12, 8);1;642
;(12, 8);1;643
;(12, 8);1;644
;(12, 8);1;645
;(12, 8);1;646
;(12, 8);1;647
MoveEast;(13, 8);1;648
;(13, 8);1;649
;(13, 8);1;650
;(13, 8);1;651
;(13, 8);1;652
;(13, 8);1;653
;(13, 8);1;654
;(13, 8);1;655
;(13, 8);1;656
;(13, 8);1;657
MoveSouth;(13, 9);1;658
;(13, 9);1;659
;(13, 9);1;660
;(13, 9);1;661
;(13, 9);1;662
;(13, 9);1;663
;(13, 9);1;664
;(13, 9);1;665
;(13, 9);1;666
;(13, 9);1;667
MoveWest;(12, 9);1;668
;(12, 9);1;669
;(12, 9);1;670
;(12, 9);1;671
;(12, 9);1;672
;(12, 9);1;673
DropObject;(12, 9);1;674
;(12, 9);1;675
;(12, 9);1;676
;(12, 9);1;677
;(12, 9);1;678
;(12, 9);1;679
;(12, 9);1;680
;(12, 9);1;681
;(12, 9);1;682
;(12, 9);1;683
;(12, 9);1;684
;(12, 9);1;685
;(12, 9);1;686
;(12, 9);1;687
;(12, 9);1;688
;(12, 9);1;689
;(12, 9);1;690
DropObject;(12, 9);1;691
;(12, 9);1;692
DropObject;(12, 9);1;693
;(12, 9);1;694
;(12, 9);1;695
;(12, 9);1;696
;(12, 9);1;697
;(12, 9);1;698
;(12, 9);1;699
;(12, 9);1;700
;(12, 9);1;701
;(12, 9);1;702
;(12, 9);1;703
;(12, 9);1;704
;(12, 9);1;705
;(12, 9);1;706
;(12, 9);1;707
;(12, 9);1;708
;(12, 9);1;709
;(12, 9);1;710
;(12, 9);1;711
MoveWest;(11, 9);1;712
;(11, 9);1;713
;(11, 9);1;714
;(11, 9);1;715
;(11, 9);1;716
MoveWest;(10, 9);1;717
;(10, 9);1;718
;(10, 9);1;719
;(10, 9);1;720
;(10, 9);1;721
;(10, 9);1;722
;(10, 9);1;723
;(10, 9);1;724
;(10, 9);1;725
;(10, 9);1;726
;(10, 9);1;727
MoveEast;(11, 9);1;728
;(11, 9);1;729
;(11, 9);1;730
;(11, 9);1;731
;(11, 9);1;732
MoveEast;(12, 9);1;733
;(12, 9);1;734
;(12, 9);1;735
;(12, 9);1;736
;(12, 9);1;737
;(12, 9);1;738
MoveEast;(13, 9);1;739
;(13, 9);1;740
;(13, 9);1;741
;(13, 9);1;742
;(13, 9);1;743
;(13, 9);1;744
;(13, 9);1;745
;(13, 9);1;746
;(13, 9);1;747
;(13, 9);1;748
;(13, 9);1;749
;(13, 9);1;750
;(13, 9);1;751
;(13, 9);1;752
;(13, 9);1;753
;(13, 9);1;754
;(13, 9);1;755
;(13, 9);1;756
;(13, 9);1;757
;(13, 9);1;758
;(13, 9);1;759
;(13, 9);1;760
;(13, 9);1;761
;(13, 9);1;762
;(13, 9);1;763
;(13, 9);1;764
;(13, 9);1;765
;(13, 9);1;766
;(13, 9);1;767
;(13, 9);1;768
;(13, 9);1;769
;(13, 9);1;770
GrabObject;(13, 9);1;771
;(13, 9);1;772
;(13, 9);1;773
;(13, 9);1;774
;(13, 9);1;775
;(13, 9);1;776
;(13, 9);1;777
;(13, 9);1;778
;(13, 9);1;779
;(13, 9);1;780
;(13, 9);1;781
GrabObject;(13, 9);1;782
;(13, 9);1;783
;(13, 9);1;784
;(13, 9);1;785
GrabObject;(13, 9);1;786
;(13, 9);1;787
;(13, 9);1;788
GrabObject;(13, 9);1;789
;(13, 9);1;790
;(13, 9);1;791
;(13, 9);1;792
;(13, 9);1;793
;(13, 9);1;794
;(13, 9);1;795
;(13, 9);1;796
;(13, 9);1;797
;(13, 9);1;798
;(13, 9);1;799
;(13, 9);1;800
;(13, 9);1;801
;(13, 9);1;802
;(13, 9);1;803
;(13, 9);1;804
MoveWest;(12, 9);1;805
;(12, 9);1;806
;(12, 9);1;807
MoveWest;(11, 9);1;808
;(11, 9);1;809
;(11, 9);1;810
;(11, 9);1;811
MoveWest;(10, 9);1;812
;(10, 9);1;813
;(10, 9);1;814
MoveWest;(9, 9);1;815
;(9, 9);1;816
;(9, 9);1;817
;(9, 9);1;818
;(9, 9);1;819
MoveWest;(8, 9);1;820
;(8, 9);1;821
;(8, 9);1;822
;(8, 9);1;823
;(8, 9);1;824
;(8, 9);1;825
;(8, 9);1;826
;(8, 9);1;827
MoveNorth;(8, 8);1;828
;(8, 8);1;829
;(8, 8);1;830
;(8, 8);1;831
;(8, 8);1;832
;(8, 8);1;833
;(8, 8);1;834
;(8, 8);1;835
;(8, 8);1;836
;(8, 8);1;837
;(8, 8);1;838
;(8, 8);1;839
;(8, 8);1;840
GrabObject;(8, 8);1;841
;(8, 8);1;842
;(8, 8);1;843
;(8, 8);1;844
;(8, 8);1;845
;(8, 8);1;846
;(8, 8);1;847
;(8, 8);1;848
;(8, 8);1;849
;(8, 8);1;850
MoveEast;(9, 8);1;851
;(9, 8);1;852
;(9, 8);1;853
;(9, 8);1;854
MoveEast;(10, 8);1;855
;(10, 8);1;856
;(10, 8);1;857
MoveEast;(11, 8);1;858
;(11, 8);1;859
MoveEast;(12, 8);1;860
;(12, 8);1;861
;(12, 8);1;862
MoveEast;(13, 8);1;863
;(13, 8);1;864
;(13, 8);1;865
MoveEast;(14, 8);1;866
;(14, 8);1;867
;(14, 8);1;868
MoveEast;(15, 8);1;869
;(15, 8);1;870
;(15, 8);1;871
;(15, 8);1;872
;(15, 8);1;873
;(15, 8);1;874
;(15, 8);1;875
;(15, 8);1;876
MoveEast;(16, 8);1;877
;(16, 8);1;878
;(16, 8);1;879
;(16, 8);1;880
;(16, 8);1;881
;(16, 8);1;882
;(16, 8);1;883
;(16, 8);1;884
;(16, 8);1;885
;(16, 8);1;886
;(16, 8);1;887
;(16, 8);1;888
;(16, 8);1;889
;(16, 8);1;890
DropObject;(16, 8);1;891
;(16, 8);1;892
;(16, 8);1;893
;(16, 8);1;894
;(16, 8);1;895
;(16, 8);1;896
;(16, 8);1;897
;(16, 8);1;898
MoveWest;(15, 8);1;899
;(15, 8);1;900
;(15, 8);1;901
;(15, 8);1;902
MoveWest;(14, 8);1;903
;(14, 8);1;904
;(14, 8);1;905
;(14, 8);1;906
;(14, 8);1;907
MoveWest;(13, 8);1;908
;(13, 8);1;909
MoveWest;(12, 8);1;910
;(12, 8);1;911
;(12, 8);1;912
MoveWest;(11, 8);1;913
;(11, 8);1;914
;(11, 8);1;915
MoveWest;(10, 8);1;916
;(10, 8);1;917
;(10, 8);1;918
MoveWest;(9, 8);1;919
;(9, 8);1;920
;(9, 8);1;921
;(9, 8);1;922
;(9, 8);1;923
MoveWest;(8, 8);1;924
;(8, 8);1;925
;(8, 8);1;926
;(8, 8);1;927
;(8, 8);1;928
;(8, 8);1;929
;(8, 8);1;930
GrabObject;(8, 8);1;931
;(8, 8);1;932
;(8, 8);1;933
;(8, 8);1;934
;(8, 8);1;935
;(8, 8);1;936
;(8, 8);1;937
;(8, 8);1;938
;(8, 8);1;939
;(8, 8);1;940
;(8, 8);1;941
MoveWest;(7, 8);1;942
;(7, 8);1;943
;(7, 8);1;944
;(7, 8);1;945
MoveWest;(6, 8);1;946
;(6, 8);1;947
;(6, 8);1;948
MoveWest;(5, 8);1;949
;(5, 8);1;950
;(5, 8);1;951
;(5, 8);1;952
;(5, 8);1;953
;(5, 8);1;954
;(5, 8);1;955
;(5, 8);1;956
;(5, 8);1;957
GrabObject;(5, 8);1;958
;(5, 8);1;959
;(5, 8);1;960
;(5, 8);1;961
;(5, 8);1;962
;(5, 8);1;963
;(5, 8);1;964
;(5, 8);1;965
;(5, 8);1;966
;(5, 8);1;967
;(5, 8);1;968
MoveEast;(6, 8);1;969
;(6, 8);1;970
;(6, 8);1;971
;(6, 8);1;972
;(6, 8);1;973
;(6, 8);1;974
;(6, 8);1;975
;(6, 8);1;976
;(6, 8);1;977
;(6, 8);1;978
;(6, 8);1;979
;(6, 8);1;980
MoveWest;(5, 8);1;981
;(5, 8);1;982
;(5, 8);1;983
;(5, 8);1;984
;(5, 8);1;985
;(5, 8);1;986
;(5, 8);1;987
;(5, 8);1;988
;(5, 8);1;989
MoveWest;(4, 8);1;990
;(4, 8);1;991
;(4, 8);1;992
;(4, 8);1;993
;(4, 8);1;994
;(4, 8);1;995
DropObject;(4, 8);1;996
;(4, 8);1;997
;(4, 8);1;998
;(4, 8);1;999
;(4, 8);1;1000
;(4, 8);1;1001
;(4, 8);1;1002
;(4, 8);1;1003
;(4, 8);1;1004
;(4, 8);1;1005
MoveEast;(5, 8);1;1006
;(5, 8);1;1007
;(5, 8);1;1008
;(5, 8);1;1009
;(5, 8);1;1010
MoveEast;(6, 8);1;1011
;(6, 8);1;1012
;(6, 8);1;1013
;(6, 8);1;1014
;(6, 8);1;1015
;(6, 8);1;1016
;(6, 8);1;1017
MoveEast;(7, 8);1;1018
;(7, 8);1;1019
;(7, 8);1;1020
;(7, 8);1;1021
;(7, 8);1;1022
;(7, 8);1;1023
MoveNorth;(7, 7);1;1024
;(7, 7);1;1025
;(7, 7);1;1026
;(7, 7);1;1027
;(7, 7);1;1028
MoveNorth;(7, 6);1;1029
;(7, 6);1;1030
;(7, 6);1;1031
;(7, 6);1;1032
;(7, 6);1;1033
;(7, 6);1;1034
;(7, 6);1;1035
MoveEast;(8, 6);1;1036
;(8, 6);1;1037
;(8, 6);1;1038
;(8, 6);1;1039
;(8, 6);1;1040
;(8, 6);1;1041
;(8, 6);1;1042
;(8, 6);1;1043
;(8, 6);1;1044
;(8, 6);1;1045
DropObject;(8, 6);1;1046
;(8, 6);1;1047
;(8, 6);1;1048
;(8, 6);1;1049
;(8, 6);1;1050
;(8, 6);1;1051
;(8, 6);1;1052
;(8, 6);1;1053
;(8, 6);1;1054
;(8, 6);1;1055
MoveWest;(7, 6);1;1056
;(7, 6);1;1057
;(7, 6);1;1058
;(7, 6);1;1059
;(7, 6);1;1060
;(7, 6);1;1061
;(7, 6);1;1062
;(7, 6);1;1063
;(7, 6);1;1064
;(7, 6);1;1065
;(7, 6);1;1066
MoveEast;(8, 6);1;1067
;(8, 6);1;1068
;(8, 6);1;1069
;(8, 6);1;1070
;(8, 6);1;1071
;(8, 6);1;1072
;(8, 6);1;1073
;(8, 6);1;1074
;(8, 6);1;1075
;(8, 6);1;1076
;(8, 6);1;1077
GrabObject;(8, 6);1;1078
;(8, 6);1;1079
;(8, 6);1;1080
;(8, 6);1;1081
;(8, 6);1;1082
;(8, 6);1;1083
;(8, 6);1;1084
;(8, 6);1;1085
MoveWest;(7, 6);1;1086
;(7, 6);1;1087
;(7, 6);1;1088
;(7, 6);1;1089
;(7, 6);1;1090
MoveWest;(6, 6);1;1091
;(6, 6);1;1092
;(6, 6);1;1093
;(6, 6);1;1094
MoveWest;(5, 6);1;1095
;(5, 6);1;1096
;(5, 6);1;1097
;(5, 6);1;1098
;(5, 6);1;1099
;(5, 6);1;1100
;(5, 6);1;1101
;(5, 6);1;1102
;(5, 6);1;1103
;(5, 6);1;1104
MoveSouth;(5, 7);1;1105
;(5, 7);1;1106
;(5, 7);1;1107
;(5, 7);1;1108
;(5, 7);1;1109
;(5, 7);1;1110
;(5, 7);1;1111
;(5, 7);1;1112
;(5, 7);1;1113
;(5, 7);1;1114
;(5, 7);1;1115
;(5, 7);1;1116
;(5, 7);1;1117
;(5, 7);1;1118
;(5, 7);1;1119
;(5, 7);1;1120
;(5, 7);1;1121
;(5, 7);1;1122
;(5, 7);1;1123
;(5, 7);1;1124
;(5, 7);1;1125
;(5, 7);1;1126
;(5, 7);1;1127
;(5, 7);1;1128
;(5, 7);1;1129
;(5, 7);1;1130
;(5, 7);1;1131
;(5, 7);1;1132
;(5, 7);1;1133
;(5, 7);1;1134
;(5, 7);1;1135
;(5, 7);1;1136
DropObject;(5, 7);1;1137
;(5, 7);1;1138
;(5, 7);1;1139
;(5, 7);1;1140
;(5, 7);1;1141
;(5, 7);1;1142
;(5, 7);1;1143
;(5, 7);1;1144
;(5, 7);1;1145
;(5, 7);1;1146
;(5, 7);1;1147
;(5, 7);1;1148
;(5, 7);1;1149
MoveEast;(6, 7);1;1150
;(6, 7);1;1151
;(6, 7);1;1152
;(6, 7);1;1153
;(6, 7);1;1154
;(6, 7);1;1155
MoveEast;(7, 7);1;1156
;(7, 7);1;1157
;(7, 7);1;1158
;(7, 7);1;1159
;(7, 7);1;1160
;(7, 7);1;1161
MoveNorth;(7, 6);1;1162
;(7, 6);1;1163
;(7, 6);1;1164
;(7, 6);1;1165
;(7, 6);1;1166
;(7, 6);1;1167
;(7, 6);1;1168
;(7, 6);1;1169
;(7, 6);1;1170
MoveEast;(8, 6);1;1171
;(8, 6);1;1172
;(8, 6);1;1173
;(8, 6);1;1174
;(8, 6);1;1175
;(8, 6);1;1176
MoveEast;(9, 6);1;1177
;(9, 6);1;1178
;(9, 6);1;1179
;(9, 6);1;1180
;(9, 6);1;1181
;(9, 6);1;1182
;(9, 6);1;1183
;(9, 6);1;1184
;(9, 6);1;1185
;(9, 6);1;1186
;(9, 6);1;1187
;(9, 6);1;1188
