human_selector_action;human_selector_location;world_nr;tick_nr
;(10, 5);1;390
;(10, 5);1;391
;(10, 5);1;392
MoveWest;(9, 5);1;393
;(9, 5);1;394
;(9, 5);1;395
;(9, 5);1;396
;(9, 5);1;397
MoveWest;(8, 5);1;398
;(8, 5);1;399
;(8, 5);1;400
MoveWest;(7, 5);1;401
;(7, 5);1;402
;(7, 5);1;403
MoveWest;(6, 5);1;404
;(6, 5);1;405
;(6, 5);1;406
;(6, 5);1;407
MoveWest;(5, 5);1;408
;(5, 5);1;409
;(5, 5);1;410
;(5, 5);1;411
MoveSouth;(5, 6);1;412
;(5, 6);1;413
;(5, 6);1;414
;(5, 6);1;415
;(5, 6);1;416
;(5, 6);1;417
;(5, 6);1;418
;(5, 6);1;419
;(5, 6);1;420
;(5, 6);1;421
;(5, 6);1;422
;(5, 6);1;423
;(5, 6);1;424
;(5, 6);1;425
;(5, 6);1;426
;(5, 6);1;427
;(5, 6);1;428
;(5, 6);1;429
DropObject;(5, 6);1;430
;(5, 6);1;431
;(5, 6);1;432
;(5, 6);1;433
;(5, 6);1;434
;(5, 6);1;435
;(5, 6);1;436
;(5, 6);1;437
MoveNorth;(5, 5);1;438
;(5, 5);1;439
;(5, 5);1;440
;(5, 5);1;441
;(5, 5);1;442
;(5, 5);1;443
;(5, 5);1;444
;(5, 5);1;445
;(5, 5);1;446
MoveEast;(6, 5);1;447
;(6, 5);1;448
;(6, 5);1;449
;(6, 5);1;450
;(6, 5);1;451
;(6, 5);1;452
;(6, 5);1;453
;(6, 5);1;454
MoveSouth;(6, 6);1;455
;(6, 6);1;456
;(6, 6);1;457
;(6, 6);1;458
;(6, 6);1;459
MoveEast;(7, 6);1;460
;(7, 6);1;461
;(7, 6);1;462
MoveEast;(8, 6);1;463
;(8, 6);1;464
;(8, 6);1;465
;(8, 6);1;466
MoveEast;(9, 6);1;467
;(9, 6);1;468
;(9, 6);1;469
MoveEast;(10, 6);1;470
;(10, 6);1;471
;(10, 6);1;472
;(10, 6);1;473
;(10, 6);1;474
;(10, 6);1;475
;(10, 6);1;476
;(10, 6);1;477
;(10, 6);1;478
;(10, 6);1;479
;(10, 6);1;480
;(10, 6);1;481
;(10, 6);1;482
;(10, 6);1;483
;(10, 6);1;484
;(10, 6);1;485
;(10, 6);1;486
;(10, 6);1;487
GrabObject;(10, 6);1;488
;(10, 6);1;489
;(10, 6);1;490
;(10, 6);1;491
MoveWest;(9, 6);1;492
;(9, 6);1;493
;(9, 6);1;494
MoveWest;(8, 6);1;495
;(8, 6);1;496
;(8, 6);1;497
MoveWest;(7, 6);1;498
;(7, 6);1;499
;(7, 6);1;500
;(7, 6);1;501
MoveWest;(6, 6);1;502
;(6, 6);1;503
;(6, 6);1;504
;(6, 6);1;505
;(6, 6);1;506
;(6, 6);1;507
;(6, 6);1;508
;(6, 6);1;509
;(6, 6);1;510
;(6, 6);1;511
;(6, 6);1;512
MoveWest;(5, 6);1;513
;(5, 6);1;514
;(5, 6);1;515
;(5, 6);1;516
;(5, 6);1;517
;(5, 6);1;518
;(5, 6);1;519
;(5, 6);1;520
;(5, 6);1;521
;(5, 6);1;522
;(5, 6);1;523
;(5, 6);1;524
;(5, 6);1;525
;(5, 6);1;526
;(5, 6);1;527
;(5, 6);1;528
;(5, 6);1;529
;(5, 6);1;530
;(5, 6);1;531
;(5, 6);1;532
;(5, 6);1;533
;(5, 6);1;534
;(5, 6);1;535
;(5, 6);1;536
;(5, 6);1;537
;(5, 6);1;538
;(5, 6);1;539
;(5, 6);1;540
DropObject;(5, 6);1;541
;(5, 6);1;542
;(5, 6);1;543
;(5, 6);1;544
;(5, 6);1;545
;(5, 6);1;546
;(5, 6);1;547
;(5, 6);1;548
;(5, 6);1;549
;(5, 6);1;550
;(5, 6);1;551
;(5, 6);1;552
;(5, 6);1;553
;(5, 6);1;554
MoveNorth;(5, 5);1;555
;(5, 5);1;556
;(5, 5);1;557
;(5, 5);1;558
;(5, 5);1;559
;(5, 5);1;560
;(5, 5);1;561
;(5, 5);1;562
MoveSouth;(5, 6);1;563
;(5, 6);1;564
;(5, 6);1;565
;(5, 6);1;566
;(5, 6);1;567
MoveEast;(6, 6);1;568
;(6, 6);1;569
;(6, 6);1;570
;(6, 6);1;571
MoveEast;(7, 6);1;572
;(7, 6);1;573
;(7, 6);1;574
MoveEast;(8, 6);1;575
;(8, 6);1;576
;(8, 6);1;577
MoveEast;(9, 6);1;578
;(9, 6);1;579
;(9, 6);1;580
;(9, 6);1;581
;(9, 6);1;582
;(9, 6);1;583
;(9, 6);1;584
MoveSouth;(9, 7);1;585
;(9, 7);1;586
;(9, 7);1;587
;(9, 7);1;588
;(9, 7);1;589
MoveSouth;(9, 8);1;590
;(9, 8);1;591
;(9, 8);1;592
;(9, 8);1;593
;(9, 8);1;594
;(9, 8);1;595
;(9, 8);1;596
;(9, 8);1;597
;(9, 8);1;598
;(9, 8);1;599
;(9, 8);1;600
;(9, 8);1;601
;(9, 8);1;602
;(9, 8);1;603
;(9, 8);1;604
;(9, 8);1;605
;(9, 8);1;606
;(9, 8);1;607
;(9, 8);1;608
;(9, 8);1;609
GrabObject;(9, 8);1;610
;(9, 8);1;611
;(9, 8);1;612
;(9, 8);1;613
;(9, 8);1;614
;(9, 8);1;615
;(9, 8);1;616
MoveWest;(8, 8);1;617
;(8, 8);1;618
;(8, 8);1;619
MoveWest;(7, 8);1;620
;(7, 8);1;621
;(7, 8);1;622
MoveWest;(6, 8);1;623
;(6, 8);1;624
;(6, 8);1;625
MoveWest;(5, 8);1;626
;(5, 8);1;627
;(5, 8);1;628
;(5, 8);1;629
;(5, 8);1;630
;(5, 8);1;631
;(5, 8);1;632
;(5, 8);1;633
;(5, 8);1;634
;(5, 8);1;635
;(5, 8);1;636
;(5, 8);1;637
;(5, 8);1;638
;(5, 8);1;639
;(5, 8);1;640
;(5, 8);1;641
DropObject;(5, 8);1;642
;(5, 8);1;643
;(5, 8);1;644
;(5, 8);1;645
;(5, 8);1;646
;(5, 8);1;647
;(5, 8);1;648
;(5, 8);1;649
;(5, 8);1;650
;(5, 8);1;651
MoveSouth;(5, 9);1;652
;(5, 9);1;653
;(5, 9);1;654
;(5, 9);1;655
;(5, 9);1;656
;(5, 9);1;657
;(5, 9);1;658
;(5, 9);1;659
;(5, 9);1;660
;(5, 9);1;661
;(5, 9);1;662
;(5, 9);1;663
;(5, 9);1;664
;(5, 9);1;665
;(5, 9);1;666
MoveEast;(6, 9);1;667
;(6, 9);1;668
;(6, 9);1;669
;(6, 9);1;670
;(6, 9);1;671
;(6, 9);1;672
;(6, 9);1;673
;(6, 9);1;674
;(6, 9);1;675
;(6, 9);1;676
MoveEast;(7, 9);1;677
MoveEast;(8, 9);1;678
MoveEast;(9, 9);1;679
MoveEast;(10, 9);1;680
MoveEast;(11, 9);1;681
MoveEast;(12, 9);1;682
MoveEast;(13, 9);1;683
;(13, 9);1;684
;(13, 9);1;685
;(13, 9);1;686
;(13, 9);1;687
;(13, 9);1;688
;(13, 9);1;689
;(13, 9);1;690
;(13, 9);1;691
MoveSouth;(13, 10);1;692
;(13, 10);1;693
;(13, 10);1;694
;(13, 10);1;695
MoveWest;(12, 10);1;696
;(12, 10);1;697
;(12, 10);1;698
MoveWest;(11, 10);1;699
;(11, 10);1;700
;(11, 10);1;701
MoveWest;(10, 10);1;702
;(10, 10);1;703
;(10, 10);1;704
;(10, 10);1;705
;(10, 10);1;706
;(10, 10);1;707
;(10, 10);1;708
;(10, 10);1;709
;(10, 10);1;710
;(10, 10);1;711
;(10, 10);1;712
;(10, 10);1;713
;(10, 10);1;714
;(10, 10);1;715
;(10, 10);1;716
;(10, 10);1;717
;(10, 10);1;718
;(10, 10);1;719
GrabObject;(10, 10);1;720
;(10, 10);1;721
;(10, 10);1;722
;(10, 10);1;723
;(10, 10);1;724
MoveWest;(9, 10);1;725
;(9, 10);1;726
;(9, 10);1;727
;(9, 10);1;728
MoveWest;(8, 10);1;729
;(8, 10);1;730
;(8, 10);1;731
MoveWest;(7, 10);1;732
;(7, 10);1;733
;(7, 10);1;734
MoveWest;(6, 10);1;735
;(6, 10);1;736
;(6, 10);1;737
MoveWest;(5, 10);1;738
;(5, 10);1;739
;(5, 10);1;740
MoveWest;(4, 10);1;741
;(4, 10);1;742
;(4, 10);1;743
;(4, 10);1;744
;(4, 10);1;745
;(4, 10);1;746
;(4, 10);1;747
;(4, 10);1;748
;(4, 10);1;749
;(4, 10);1;750
;(4, 10);1;751
;(4, 10);1;752
;(4, 10);1;753
;(4, 10);1;754
;(4, 10);1;755
;(4, 10);1;756
;(4, 10);1;757
;(4, 10);1;758
;(4, 10);1;759
;(4, 10);1;760
DropObject;(4, 10);1;761
;(4, 10);1;762
;(4, 10);1;763
;(4, 10);1;764
;(4, 10);1;765
MoveEast;(5, 10);1;766
;(5, 10);1;767
;(5, 10);1;768
;(5, 10);1;769
MoveEast;(6, 10);1;770
;(6, 10);1;771
;(6, 10);1;772
MoveEast;(7, 10);1;773
;(7, 10);1;774
;(7, 10);1;775
MoveEast;(8, 10);1;776
;(8, 10);1;777
;(8, 10);1;778
;(8, 10);1;779
MoveEast;(9, 10);1;780
;(9, 10);1;781
;(9, 10);1;782
MoveEast;(10, 10);1;783
;(10, 10);1;784
;(10, 10);1;785
MoveEast;(11, 10);1;786
;(11, 10);1;787
;(11, 10);1;788
MoveEast;(12, 10);1;789
;(12, 10);1;790
;(12, 10);1;791
;(12, 10);1;792
;(12, 10);1;793
;(12, 10);1;794
;(12, 10);1;795
;(12, 10);1;796
;(12, 10);1;797
;(12, 10);1;798
;(12, 10);1;799
;(12, 10);1;800
;(12, 10);1;801
MoveWest;(11, 10);1;802
;(11, 10);1;803
;(11, 10);1;804
;(11, 10);1;805
;(11, 10);1;806
GrabObject;(11, 10);1;807
;(11, 10);1;808
;(11, 10);1;809
;(11, 10);1;810
;(11, 10);1;811
;(11, 10);1;812
;(11, 10);1;813
MoveWest;(10, 10);1;814
;(10, 10);1;815
;(10, 10);1;816
MoveWest;(9, 10);1;817
;(9, 10);1;818
;(9, 10);1;819
MoveWest;(8, 10);1;820
;(8, 10);1;821
;(8, 10);1;822
;(8, 10);1;823
MoveWest;(7, 10);1;824
;(7, 10);1;825
;(7, 10);1;826
;(7, 10);1;827
MoveWest;(6, 10);1;828
;(6, 10);1;829
MoveWest;(5, 10);1;830
;(5, 10);1;831
;(5, 10);1;832
;(5, 10);1;833
MoveWest;(4, 10);1;834
;(4, 10);1;835
;(4, 10);1;836
;(4, 10);1;837
;(4, 10);1;838
;(4, 10);1;839
MoveEast;(5, 10);1;840
;(5, 10);1;841
;(5, 10);1;842
;(5, 10);1;843
;(5, 10);1;844
MoveEast;(6, 10);1;845
;(6, 10);1;846
;(6, 10);1;847
;(6, 10);1;848
;(6, 10);1;849
;(6, 10);1;850
;(6, 10);1;851
;(6, 10);1;852
;(6, 10);1;853
;(6, 10);1;854
;(6, 10);1;855
;(6, 10);1;856
;(6, 10);1;857
;(6, 10);1;858
;(6, 10);1;859
;(6, 10);1;860
;(6, 10);1;861
;(6, 10);1;862
;(6, 10);1;863
;(6, 10);1;864
;(6, 10);1;865
;(6, 10);1;866
;(6, 10);1;867
;(6, 10);1;868
;(6, 10);1;869
;(6, 10);1;870
;(6, 10);1;871
DropObject;(6, 10);1;872
;(6, 10);1;873
;(6, 10);1;874
;(6, 10);1;875
;(6, 10);1;876
;(6, 10);1;877
;(6, 10);1;878
;(6, 10);1;879
;(6, 10);1;880
;(6, 10);1;881
;(6, 10);1;882
;(6, 10);1;883
;(6, 10);1;884
;(6, 10);1;885
;(6, 10);1;886
;(6, 10);1;887
;(6, 10);1;888
;(6, 10);1;889
;(6, 10);1;890
;(6, 10);1;891
MoveEast;(7, 10);1;892
;(7, 10);1;893
;(7, 10);1;894
;(7, 10);1;895
;(7, 10);1;896
;(7, 10);1;897
MoveEast;(8, 10);1;898
;(8, 10);1;899
;(8, 10);1;900
;(8, 10);1;901
MoveEast;(9, 10);1;902
;(9, 10);1;903
;(9, 10);1;904
;(9, 10);1;905
MoveEast;(10, 10);1;906
;(10, 10);1;907
;(10, 10);1;908
;(10, 10);1;909
MoveEast;(11, 10);1;910
;(11, 10);1;911
;(11, 10);1;912
;(11, 10);1;913
;(11, 10);1;914
;(11, 10);1;915
;(11, 10);1;916
;(11, 10);1;917
;(11, 10);1;918
;(11, 10);1;919
;(11, 10);1;920
;(11, 10);1;921
;(11, 10);1;922
;(11, 10);1;923
;(11, 10);1;924
;(11, 10);1;925
;(11, 10);1;926
;(11, 10);1;927
;(11, 10);1;928
;(11, 10);1;929
;(11, 10);1;930
MoveNorth;(11, 9);1;931
;(11, 9);1;932
;(11, 9);1;933
;(11, 9);1;934
;(11, 9);1;935
MoveEast;(12, 9);1;936
;(12, 9);1;937
;(12, 9);1;938
;(12, 9);1;939
;(12, 9);1;940
;(12, 9);1;941
;(12, 9);1;942
;(12, 9);1;943
;(12, 9);1;944
;(12, 9);1;945
;(12, 9);1;946
;(12, 9);1;947
MoveNorth;(12, 8);1;948
;(12, 8);1;949
;(12, 8);1;950
;(12, 8);1;951
;(12, 8);1;952
;(12, 8);1;953
;(12, 8);1;954
;(12, 8);1;955
;(12, 8);1;956
;(12, 8);1;957
;(12, 8);1;958
;(12, 8);1;959
;(12, 8);1;960
;(12, 8);1;961
;(12, 8);1;962
GrabObject;(12, 8);1;963
;(12, 8);1;964
;(12, 8);1;965
;(12, 8);1;966
MoveWest;(11, 8);1;967
;(11, 8);1;968
;(11, 8);1;969
;(11, 8);1;970
MoveWest;(10, 8);1;971
;(10, 8);1;972
;(10, 8);1;973
;(10, 8);1;974
MoveWest;(9, 8);1;975
;(9, 8);1;976
;(9, 8);1;977
MoveWest;(8, 8);1;978
;(8, 8);1;979
;(8, 8);1;980
MoveWest;(7, 8);1;981
;(7, 8);1;982
;(7, 8);1;983
MoveWest;(6, 8);1;984
;(6, 8);1;985
;(6, 8);1;986
;(6, 8);1;987
MoveWest;(5, 8);1;988
;(5, 8);1;989
;(5, 8);1;990
;(5, 8);1;991
;(5, 8);1;992
;(5, 8);1;993
;(5, 8);1;994
;(5, 8);1;995
;(5, 8);1;996
;(5, 8);1;997
;(5, 8);1;998
;(5, 8);1;999
;(5, 8);1;1000
;(5, 8);1;1001
;(5, 8);1;1002
;(5, 8);1;1003
;(5, 8);1;1004
;(5, 8);1;1005
;(5, 8);1;1006
DropObject;(5, 8);1;1007
;(5, 8);1;1008
;(5, 8);1;1009
MoveEast;(6, 8);1;1010
;(6, 8);1;1011
;(6, 8);1;1012
MoveEast;(7, 8);1;1013
;(7, 8);1;1014
;(7, 8);1;1015
;(7, 8);1;1016
MoveEast;(8, 8);1;1017
;(8, 8);1;1018
;(8, 8);1;1019
MoveEast;(9, 8);1;1020
;(9, 8);1;1021
;(9, 8);1;1022
;(9, 8);1;1023
MoveEast;(10, 8);1;1024
;(10, 8);1;1025
;(10, 8);1;1026
MoveEast;(11, 8);1;1027
;(11, 8);1;1028
;(11, 8);1;1029
;(11, 8);1;1030
;(11, 8);1;1031
;(11, 8);1;1032
;(11, 8);1;1033
;(11, 8);1;1034
MoveEast;(12, 8);1;1035
;(12, 8);1;1036
;(12, 8);1;1037
;(12, 8);1;1038
;(12, 8);1;1039
;(12, 8);1;1040
;(12, 8);1;1041
;(12, 8);1;1042
;(12, 8);1;1043
MoveSouth;(12, 9);1;1044
;(12, 9);1;1045
;(12, 9);1;1046
;(12, 9);1;1047
;(12, 9);1;1048
;(12, 9);1;1049
;(12, 9);1;1050
;(12, 9);1;1051
;(12, 9);1;1052
;(12, 9);1;1053
;(12, 9);1;1054
;(12, 9);1;1055
;(12, 9);1;1056
;(12, 9);1;1057
;(12, 9);1;1058
;(12, 9);1;1059
;(12, 9);1;1060
;(12, 9);1;1061
;(12, 9);1;1062
GrabObject;(12, 9);1;1063
;(12, 9);1;1064
;(12, 9);1;1065
MoveWest;(11, 9);1;1066
;(11, 9);1;1067
;(11, 9);1;1068
MoveWest;(10, 9);1;1069
;(10, 9);1;1070
;(10, 9);1;1071
MoveWest;(9, 9);1;1072
;(9, 9);1;1073
;(9, 9);1;1074
;(9, 9);1;1075
MoveWest;(8, 9);1;1076
;(8, 9);1;1077
;(8, 9);1;1078
MoveWest;(7, 9);1;1079
;(7, 9);1;1080
;(7, 9);1;1081
MoveWest;(6, 9);1;1082
;(6, 9);1;1083
;(6, 9);1;1084
;(6, 9);1;1085
MoveWest;(5, 9);1;1086
;(5, 9);1;1087
;(5, 9);1;1088
;(5, 9);1;1089
;(5, 9);1;1090
;(5, 9);1;1091
;(5, 9);1;1092
;(5, 9);1;1093
MoveEast;(6, 9);1;1094
;(6, 9);1;1095
;(6, 9);1;1096
;(6, 9);1;1097
;(6, 9);1;1098
;(6, 9);1;1099
;(6, 9);1;1100
;(6, 9);1;1101
;(6, 9);1;1102
;(6, 9);1;1103
;(6, 9);1;1104
;(6, 9);1;1105
;(6, 9);1;1106
;(6, 9);1;1107
;(6, 9);1;1108
;(6, 9);1;1109
;(6, 9);1;1110
;(6, 9);1;1111
;(6, 9);1;1112
DropObject;(6, 9);1;1113
;(6, 9);1;1114
;(6, 9);1;1115
;(6, 9);1;1116
;(6, 9);1;1117
;(6, 9);1;1118
;(6, 9);1;1119
;(6, 9);1;1120
MoveSouth;(6, 10);1;1121
;(6, 10);1;1122
;(6, 10);1;1123
;(6, 10);1;1124
;(6, 10);1;1125
MoveEast;(7, 10);1;1126
;(7, 10);1;1127
;(7, 10);1;1128
;(7, 10);1;1129
;(7, 10);1;1130
MoveEast;(8, 10);1;1131
;(8, 10);1;1132
;(8, 10);1;1133
;(8, 10);1;1134
MoveEast;(9, 10);1;1135
;(9, 10);1;1136
;(9, 10);1;1137
;(9, 10);1;1138
MoveEast;(10, 10);1;1139
;(10, 10);1;1140
;(10, 10);1;1141
;(10, 10);1;1142
;(10, 10);1;1143
MoveNorth;(10, 9);1;1144
;(10, 9);1;1145
;(10, 9);1;1146
;(10, 9);1;1147
MoveWest;(9, 9);1;1148
;(9, 9);1;1149
;(9, 9);1;1150
;(9, 9);1;1151
;(9, 9);1;1152
;(9, 9);1;1153
;(9, 9);1;1154
;(9, 9);1;1155
;(9, 9);1;1156
MoveNorth;(9, 8);1;1157
;(9, 8);1;1158
;(9, 8);1;1159
MoveWest;(8, 8);1;1160
;(8, 8);1;1161
;(8, 8);1;1162
;(8, 8);1;1163
;(8, 8);1;1164
;(8, 8);1;1165
;(8, 8);1;1166
;(8, 8);1;1167
;(8, 8);1;1168
;(8, 8);1;1169
;(8, 8);1;1170
;(8, 8);1;1171
;(8, 8);1;1172
;(8, 8);1;1173
;(8, 8);1;1174
;(8, 8);1;1175
GrabObject;(8, 8);1;1176
;(8, 8);1;1177
;(8, 8);1;1178
;(8, 8);1;1179
