human_selector_action;human_selector_location;world_nr;tick_nr
;(3, 4);1;406
;(3, 4);1;407
;(3, 4);1;408
;(3, 4);1;409
;(3, 4);1;410
;(3, 4);1;411
;(3, 4);1;412
;(3, 4);1;413
;(3, 4);1;414
;(3, 4);1;415
;(3, 4);1;416
;(3, 4);1;417
;(3, 4);1;418
;(3, 4);1;419
;(3, 4);1;420
;(3, 4);1;421
;(3, 4);1;422
;(3, 4);1;423
;(3, 4);1;424
;(3, 4);1;425
;(3, 4);1;426
;(3, 4);1;427
;(3, 4);1;428
;(3, 4);1;429
;(3, 4);1;430
;(3, 4);1;431
;(3, 4);1;432
;(3, 4);1;433
;(3, 4);1;434
;(3, 4);1;435
;(3, 4);1;436
;(3, 4);1;437
;(3, 4);1;438
;(3, 4);1;439
;(3, 4);1;440
;(3, 4);1;441
;(3, 4);1;442
;(3, 4);1;443
;(3, 4);1;444
;(3, 4);1;445
;(3, 4);1;446
;(3, 4);1;447
;(3, 4);1;448
;(3, 4);1;449
;(3, 4);1;450
;(3, 4);1;451
;(3, 4);1;452
;(3, 4);1;453
;(3, 4);1;454
;(3, 4);1;455
;(3, 4);1;456
;(3, 4);1;457
;(3, 4);1;458
;(3, 4);1;459
;(3, 4);1;460
;(3, 4);1;461
;(3, 4);1;462
;(3, 4);1;463
MoveNorth;(3, 3);1;464
;(3, 3);1;465
;(3, 3);1;466
;(3, 3);1;467
;(3, 3);1;468
;(3, 3);1;469
;(3, 3);1;470
;(3, 3);1;471
;(3, 3);1;472
;(3, 3);1;473
;(3, 3);1;474
;(3, 3);1;475
;(3, 3);1;476
;(3, 3);1;477
DropObject;(3, 3);1;478
;(3, 3);1;479
;(3, 3);1;480
;(3, 3);1;481
;(3, 3);1;482
;(3, 3);1;483
;(3, 3);1;484
;(3, 3);1;485
;(3, 3);1;486
;(3, 3);1;487
;(3, 3);1;488
;(3, 3);1;489
;(3, 3);1;490
;(3, 3);1;491
;(3, 3);1;492
;(3, 3);1;493
;(3, 3);1;494
;(3, 3);1;495
;(3, 3);1;496
;(3, 3);1;497
;(3, 3);1;498
;(3, 3);1;499
;(3, 3);1;500
;(3, 3);1;501
;(3, 3);1;502
;(3, 3);1;503
;(3, 3);1;504
;(3, 3);1;505
;(3, 3);1;506
;(3, 3);1;507
;(3, 3);1;508
;(3, 3);1;509
;(3, 3);1;510
;(3, 3);1;511
;(3, 3);1;512
;(3, 3);1;513
;(3, 3);1;514
;(3, 3);1;515
;(3, 3);1;516
;(3, 3);1;517
;(3, 3);1;518
;(3, 3);1;519
;(3, 3);1;520
;(3, 3);1;521
;(3, 3);1;522
;(3, 3);1;523
;(3, 3);1;524
;(3, 3);1;525
;(3, 3);1;526
;(3, 3);1;527
;(3, 3);1;528
;(3, 3);1;529
;(3, 3);1;530
;(3, 3);1;531
;(3, 3);1;532
;(3, 3);1;533
;(3, 3);1;534
;(3, 3);1;535
;(3, 3);1;536
;(3, 3);1;537
;(3, 3);1;538
;(3, 3);1;539
;(3, 3);1;540
;(3, 3);1;541
;(3, 3);1;542
;(3, 3);1;543
;(3, 3);1;544
;(3, 3);1;545
;(3, 3);1;546
;(3, 3);1;547
;(3, 3);1;548
;(3, 3);1;549
;(3, 3);1;550
;(3, 3);1;551
;(3, 3);1;552
;(3, 3);1;553
;(3, 3);1;554
;(3, 3);1;555
;(3, 3);1;556
;(3, 3);1;557
;(3, 3);1;558
;(3, 3);1;559
;(3, 3);1;560
;(3, 3);1;561
;(3, 3);1;562
;(3, 3);1;563
;(3, 3);1;564
;(3, 3);1;565
;(3, 3);1;566
;(3, 3);1;567
;(3, 3);1;568
;(3, 3);1;569
;(3, 3);1;570
;(3, 3);1;571
;(3, 3);1;572
;(3, 3);1;573
;(3, 3);1;574
;(3, 3);1;575
;(3, 3);1;576
;(3, 3);1;577
;(3, 3);1;578
;(3, 3);1;579
;(3, 3);1;580
;(3, 3);1;581
;(3, 3);1;582
;(3, 3);1;583
;(3, 3);1;584
;(3, 3);1;585
;(3, 3);1;586
;(3, 3);1;587
;(3, 3);1;588
;(3, 3);1;589
;(3, 3);1;590
;(3, 3);1;591
;(3, 3);1;592
;(3, 3);1;593
;(3, 3);1;594
;(3, 3);1;595
;(3, 3);1;596
;(3, 3);1;597
;(3, 3);1;598
;(3, 3);1;599
;(3, 3);1;600
;(3, 3);1;601
;(3, 3);1;602
;(3, 3);1;603
;(3, 3);1;604
;(3, 3);1;605
;(3, 3);1;606
;(3, 3);1;607
;(3, 3);1;608
;(3, 3);1;609
;(3, 3);1;610
;(3, 3);1;611
;(3, 3);1;612
;(3, 3);1;613
;(3, 3);1;614
;(3, 3);1;615
;(3, 3);1;616
;(3, 3);1;617
;(3, 3);1;618
;(3, 3);1;619
;(3, 3);1;620
;(3, 3);1;621
;(3, 3);1;622
;(3, 3);1;623
;(3, 3);1;624
;(3, 3);1;625
;(3, 3);1;626
;(3, 3);1;627
;(3, 3);1;628
;(3, 3);1;629
;(3, 3);1;630
;(3, 3);1;631
;(3, 3);1;632
;(3, 3);1;633
;(3, 3);1;634
;(3, 3);1;635
;(3, 3);1;636
;(3, 3);1;637
;(3, 3);1;638
;(3, 3);1;639
;(3, 3);1;640
;(3, 3);1;641
;(3, 3);1;642
;(3, 3);1;643
;(3, 3);1;644
;(3, 3);1;645
;(3, 3);1;646
;(3, 3);1;647
;(3, 3);1;648
;(3, 3);1;649
;(3, 3);1;650
;(3, 3);1;651
;(3, 3);1;652
;(3, 3);1;653
;(3, 3);1;654
;(3, 3);1;655
;(3, 3);1;656
;(3, 3);1;657
;(3, 3);1;658
;(3, 3);1;659
;(3, 3);1;660
;(3, 3);1;661
;(3, 3);1;662
;(3, 3);1;663
;(3, 3);1;664
;(3, 3);1;665
;(3, 3);1;666
;(3, 3);1;667
;(3, 3);1;668
;(3, 3);1;669
;(3, 3);1;670
;(3, 3);1;671
;(3, 3);1;672
;(3, 3);1;673
;(3, 3);1;674
;(3, 3);1;675
;(3, 3);1;676
;(3, 3);1;677
;(3, 3);1;678
;(3, 3);1;679
;(3, 3);1;680
;(3, 3);1;681
;(3, 3);1;682
;(3, 3);1;683
;(3, 3);1;684
;(3, 3);1;685
;(3, 3);1;686
;(3, 3);1;687
;(3, 3);1;688
;(3, 3);1;689
;(3, 3);1;690
;(3, 3);1;691
;(3, 3);1;692
;(3, 3);1;693
;(3, 3);1;694
;(3, 3);1;695
;(3, 3);1;696
;(3, 3);1;697
;(3, 3);1;698
;(3, 3);1;699
;(3, 3);1;700
;(3, 3);1;701
;(3, 3);1;702
;(3, 3);1;703
;(3, 3);1;704
;(3, 3);1;705
;(3, 3);1;706
;(3, 3);1;707
;(3, 3);1;708
;(3, 3);1;709
;(3, 3);1;710
;(3, 3);1;711
;(3, 3);1;712
;(3, 3);1;713
;(3, 3);1;714
;(3, 3);1;715
;(3, 3);1;716
;(3, 3);1;717
;(3, 3);1;718
;(3, 3);1;719
;(3, 3);1;720
;(3, 3);1;721
;(3, 3);1;722
;(3, 3);1;723
;(3, 3);1;724
;(3, 3);1;725
;(3, 3);1;726
;(3, 3);1;727
;(3, 3);1;728
;(3, 3);1;729
;(3, 3);1;730
;(3, 3);1;731
;(3, 3);1;732
;(3, 3);1;733
;(3, 3);1;734
;(3, 3);1;735
;(3, 3);1;736
;(3, 3);1;737
;(3, 3);1;738
;(3, 3);1;739
;(3, 3);1;740
;(3, 3);1;741
;(3, 3);1;742
;(3, 3);1;743
;(3, 3);1;744
;(3, 3);1;745
;(3, 3);1;746
;(3, 3);1;747
;(3, 3);1;748
;(3, 3);1;749
;(3, 3);1;750
;(3, 3);1;751
;(3, 3);1;752
;(3, 3);1;753
;(3, 3);1;754
;(3, 3);1;755
;(3, 3);1;756
;(3, 3);1;757
;(3, 3);1;758
;(3, 3);1;759
;(3, 3);1;760
;(3, 3);1;761
;(3, 3);1;762
;(3, 3);1;763
;(3, 3);1;764
;(3, 3);1;765
;(3, 3);1;766
;(3, 3);1;767
;(3, 3);1;768
;(3, 3);1;769
;(3, 3);1;770
;(3, 3);1;771
;(3, 3);1;772
;(3, 3);1;773
;(3, 3);1;774
;(3, 3);1;775
;(3, 3);1;776
;(3, 3);1;777
;(3, 3);1;778
;(3, 3);1;779
;(3, 3);1;780
;(3, 3);1;781
;(3, 3);1;782
;(3, 3);1;783
;(3, 3);1;784
;(3, 3);1;785
;(3, 3);1;786
;(3, 3);1;787
;(3, 3);1;788
;(3, 3);1;789
;(3, 3);1;790
;(3, 3);1;791
;(3, 3);1;792
;(3, 3);1;793
;(3, 3);1;794
;(3, 3);1;795
;(3, 3);1;796
;(3, 3);1;797
;(3, 3);1;798
;(3, 3);1;799
;(3, 3);1;800
;(3, 3);1;801
;(3, 3);1;802
;(3, 3);1;803
;(3, 3);1;804
;(3, 3);1;805
;(3, 3);1;806
;(3, 3);1;807
;(3, 3);1;808
;(3, 3);1;809
;(3, 3);1;810
;(3, 3);1;811
;(3, 3);1;812
;(3, 3);1;813
;(3, 3);1;814
;(3, 3);1;815
;(3, 3);1;816
;(3, 3);1;817
;(3, 3);1;818
;(3, 3);1;819
;(3, 3);1;820
;(3, 3);1;821
;(3, 3);1;822
;(3, 3);1;823
;(3, 3);1;824
;(3, 3);1;825
;(3, 3);1;826
;(3, 3);1;827
;(3, 3);1;828
;(3, 3);1;829
;(3, 3);1;830
;(3, 3);1;831
;(3, 3);1;832
;(3, 3);1;833
;(3, 3);1;834
;(3, 3);1;835
;(3, 3);1;836
;(3, 3);1;837
;(3, 3);1;838
;(3, 3);1;839
;(3, 3);1;840
;(3, 3);1;841
;(3, 3);1;842
;(3, 3);1;843
;(3, 3);1;844
;(3, 3);1;845
;(3, 3);1;846
;(3, 3);1;847
;(3, 3);1;848
;(3, 3);1;849
;(3, 3);1;850
;(3, 3);1;851
;(3, 3);1;852
;(3, 3);1;853
;(3, 3);1;854
;(3, 3);1;855
;(3, 3);1;856
;(3, 3);1;857
;(3, 3);1;858
;(3, 3);1;859
;(3, 3);1;860
;(3, 3);1;861
;(3, 3);1;862
;(3, 3);1;863
;(3, 3);1;864
;(3, 3);1;865
;(3, 3);1;866
;(3, 3);1;867
;(3, 3);1;868
;(3, 3);1;869
;(3, 3);1;870
;(3, 3);1;871
;(3, 3);1;872
;(3, 3);1;873
;(3, 3);1;874
;(3, 3);1;875
;(3, 3);1;876
;(3, 3);1;877
;(3, 3);1;878
;(3, 3);1;879
;(3, 3);1;880
;(3, 3);1;881
;(3, 3);1;882
;(3, 3);1;883
;(3, 3);1;884
;(3, 3);1;885
;(3, 3);1;886
;(3, 3);1;887
;(3, 3);1;888
;(3, 3);1;889
;(3, 3);1;890
;(3, 3);1;891
;(3, 3);1;892
;(3, 3);1;893
;(3, 3);1;894
;(3, 3);1;895
;(3, 3);1;896
;(3, 3);1;897
;(3, 3);1;898
;(3, 3);1;899
;(3, 3);1;900
;(3, 3);1;901
;(3, 3);1;902
;(3, 3);1;903
;(3, 3);1;904
;(3, 3);1;905
;(3, 3);1;906
;(3, 3);1;907
;(3, 3);1;908
;(3, 3);1;909
;(3, 3);1;910
;(3, 3);1;911
;(3, 3);1;912
GrabObject;(3, 3);1;913
;(3, 3);1;914
;(3, 3);1;915
;(3, 3);1;916
;(3, 3);1;917
;(3, 3);1;918
;(3, 3);1;919
;(3, 3);1;920
;(3, 3);1;921
;(3, 3);1;922
;(3, 3);1;923
;(3, 3);1;924
;(3, 3);1;925
;(3, 3);1;926
;(3, 3);1;927
;(3, 3);1;928
;(3, 3);1;929
;(3, 3);1;930
;(3, 3);1;931
;(3, 3);1;932
;(3, 3);1;933
;(3, 3);1;934
;(3, 3);1;935
;(3, 3);1;936
;(3, 3);1;937
;(3, 3);1;938
;(3, 3);1;939
;(3, 3);1;940
;(3, 3);1;941
;(3, 3);1;942
;(3, 3);1;943
;(3, 3);1;944
;(3, 3);1;945
;(3, 3);1;946
;(3, 3);1;947
;(3, 3);1;948
;(3, 3);1;949
;(3, 3);1;950
;(3, 3);1;951
;(3, 3);1;952
;(3, 3);1;953
;(3, 3);1;954
;(3, 3);1;955
;(3, 3);1;956
;(3, 3);1;957
;(3, 3);1;958
;(3, 3);1;959
;(3, 3);1;960
;(3, 3);1;961
;(3, 3);1;962
;(3, 3);1;963
;(3, 3);1;964
;(3, 3);1;965
;(3, 3);1;966
;(3, 3);1;967
;(3, 3);1;968
;(3, 3);1;969
;(3, 3);1;970
;(3, 3);1;971
;(3, 3);1;972
;(3, 3);1;973
;(3, 3);1;974
;(3, 3);1;975
;(3, 3);1;976
;(3, 3);1;977
;(3, 3);1;978
;(3, 3);1;979
;(3, 3);1;980
;(3, 3);1;981
;(3, 3);1;982
;(3, 3);1;983
;(3, 3);1;984
;(3, 3);1;985
;(3, 3);1;986
;(3, 3);1;987
;(3, 3);1;988
;(3, 3);1;989
;(3, 3);1;990
;(3, 3);1;991
;(3, 3);1;992
;(3, 3);1;993
;(3, 3);1;994
;(3, 3);1;995
;(3, 3);1;996
;(3, 3);1;997
;(3, 3);1;998
;(3, 3);1;999
;(3, 3);1;1000
;(3, 3);1;1001
;(3, 3);1;1002
;(3, 3);1;1003
;(3, 3);1;1004
;(3, 3);1;1005
;(3, 3);1;1006
;(3, 3);1;1007
;(3, 3);1;1008
;(3, 3);1;1009
;(3, 3);1;1010
;(3, 3);1;1011
;(3, 3);1;1012
;(3, 3);1;1013
;(3, 3);1;1014
;(3, 3);1;1015
;(3, 3);1;1016
;(3, 3);1;1017
;(3, 3);1;1018
;(3, 3);1;1019
;(3, 3);1;1020
;(3, 3);1;1021
;(3, 3);1;1022
;(3, 3);1;1023
;(3, 3);1;1024
;(3, 3);1;1025
;(3, 3);1;1026
;(3, 3);1;1027
;(3, 3);1;1028
;(3, 3);1;1029
;(3, 3);1;1030
;(3, 3);1;1031
;(3, 3);1;1032
;(3, 3);1;1033
;(3, 3);1;1034
;(3, 3);1;1035
;(3, 3);1;1036
MoveWest;(2, 3);1;1037
;(2, 3);1;1038
;(2, 3);1;1039
;(2, 3);1;1040
MoveWest;(1, 3);1;1041
;(1, 3);1;1042
;(1, 3);1;1043
;(1, 3);1;1044
;(1, 3);1;1045
;(1, 3);1;1046
;(1, 3);1;1047
;(1, 3);1;1048
;(1, 3);1;1049
;(1, 3);1;1050
MoveEast;(2, 3);1;1051
MoveNorth;(2, 2);1;1052
;(2, 2);1;1053
;(2, 2);1;1054
;(2, 2);1;1055
;(2, 2);1;1056
;(2, 2);1;1057
;(2, 2);1;1058
;(2, 2);1;1059
;(2, 2);1;1060
;(2, 2);1;1061
;(2, 2);1;1062
;(2, 2);1;1063
;(2, 2);1;1064
;(2, 2);1;1065
;(2, 2);1;1066
;(2, 2);1;1067
;(2, 2);1;1068
;(2, 2);1;1069
;(2, 2);1;1070
;(2, 2);1;1071
;(2, 2);1;1072
;(2, 2);1;1073
;(2, 2);1;1074
;(2, 2);1;1075
;(2, 2);1;1076
;(2, 2);1;1077
;(2, 2);1;1078
;(2, 2);1;1079
;(2, 2);1;1080
;(2, 2);1;1081
;(2, 2);1;1082
;(2, 2);1;1083
;(2, 2);1;1084
;(2, 2);1;1085
;(2, 2);1;1086
;(2, 2);1;1087
;(2, 2);1;1088
;(2, 2);1;1089
;(2, 2);1;1090
;(2, 2);1;1091
;(2, 2);1;1092
;(2, 2);1;1093
;(2, 2);1;1094
;(2, 2);1;1095
;(2, 2);1;1096
;(2, 2);1;1097
;(2, 2);1;1098
;(2, 2);1;1099
;(2, 2);1;1100
;(2, 2);1;1101
;(2, 2);1;1102
;(2, 2);1;1103
;(2, 2);1;1104
;(2, 2);1;1105
;(2, 2);1;1106
;(2, 2);1;1107
;(2, 2);1;1108
;(2, 2);1;1109
DropObject;(2, 2);1;1110
;(2, 2);1;1111
;(2, 2);1;1112
;(2, 2);1;1113
;(2, 2);1;1114
;(2, 2);1;1115
;(2, 2);1;1116
;(2, 2);1;1117
;(2, 2);1;1118
;(2, 2);1;1119
;(2, 2);1;1120
;(2, 2);1;1121
;(2, 2);1;1122
;(2, 2);1;1123
;(2, 2);1;1124
;(2, 2);1;1125
;(2, 2);1;1126
;(2, 2);1;1127
;(2, 2);1;1128
;(2, 2);1;1129
;(2, 2);1;1130
;(2, 2);1;1131
;(2, 2);1;1132
;(2, 2);1;1133
;(2, 2);1;1134
;(2, 2);1;1135
;(2, 2);1;1136
;(2, 2);1;1137
;(2, 2);1;1138
;(2, 2);1;1139
;(2, 2);1;1140
;(2, 2);1;1141
;(2, 2);1;1142
;(2, 2);1;1143
;(2, 2);1;1144
;(2, 2);1;1145
;(2, 2);1;1146
;(2, 2);1;1147
;(2, 2);1;1148
;(2, 2);1;1149
;(2, 2);1;1150
;(2, 2);1;1151
;(2, 2);1;1152
;(2, 2);1;1153
;(2, 2);1;1154
;(2, 2);1;1155
;(2, 2);1;1156
;(2, 2);1;1157
;(2, 2);1;1158
;(2, 2);1;1159
;(2, 2);1;1160
;(2, 2);1;1161
;(2, 2);1;1162
;(2, 2);1;1163
;(2, 2);1;1164
;(2, 2);1;1165
;(2, 2);1;1166
;(2, 2);1;1167
;(2, 2);1;1168
;(2, 2);1;1169
;(2, 2);1;1170
;(2, 2);1;1171
;(2, 2);1;1172
;(2, 2);1;1173
;(2, 2);1;1174
;(2, 2);1;1175
;(2, 2);1;1176
;(2, 2);1;1177
;(2, 2);1;1178
;(2, 2);1;1179
;(2, 2);1;1180
;(2, 2);1;1181
;(2, 2);1;1182
;(2, 2);1;1183
;(2, 2);1;1184
;(2, 2);1;1185
;(2, 2);1;1186
;(2, 2);1;1187
;(2, 2);1;1188
;(2, 2);1;1189
;(2, 2);1;1190
;(2, 2);1;1191
;(2, 2);1;1192
;(2, 2);1;1193
;(2, 2);1;1194
;(2, 2);1;1195
;(2, 2);1;1196
;(2, 2);1;1197
;(2, 2);1;1198
;(2, 2);1;1199
;(2, 2);1;1200
;(2, 2);1;1201
;(2, 2);1;1202
;(2, 2);1;1203
;(2, 2);1;1204
;(2, 2);1;1205
;(2, 2);1;1206
;(2, 2);1;1207
;(2, 2);1;1208
;(2, 2);1;1209
;(2, 2);1;1210
;(2, 2);1;1211
;(2, 2);1;1212
;(2, 2);1;1213
;(2, 2);1;1214
;(2, 2);1;1215
;(2, 2);1;1216
;(2, 2);1;1217
;(2, 2);1;1218
;(2, 2);1;1219
;(2, 2);1;1220
;(2, 2);1;1221
;(2, 2);1;1222
;(2, 2);1;1223
;(2, 2);1;1224
;(2, 2);1;1225
;(2, 2);1;1226
;(2, 2);1;1227
;(2, 2);1;1228
;(2, 2);1;1229
;(2, 2);1;1230
;(2, 2);1;1231
;(2, 2);1;1232
;(2, 2);1;1233
;(2, 2);1;1234
;(2, 2);1;1235
;(2, 2);1;1236
;(2, 2);1;1237
;(2, 2);1;1238
;(2, 2);1;1239
;(2, 2);1;1240
;(2, 2);1;1241
