human_selector_action;human_selector_location;world_nr;tick_nr
;(5, 9);1;362
;(5, 9);1;363
;(5, 9);1;364
;(5, 9);1;365
;(5, 9);1;366
;(5, 9);1;367
;(5, 9);1;368
;(5, 9);1;369
;(5, 9);1;370
DropObject;(5, 9);1;371
;(5, 9);1;372
;(5, 9);1;373
;(5, 9);1;374
;(5, 9);1;375
;(5, 9);1;376
;(5, 9);1;377
;(5, 9);1;378
MoveEast;(6, 9);1;379
;(6, 9);1;380
;(6, 9);1;381
;(6, 9);1;382
MoveEast;(7, 9);1;383
;(7, 9);1;384
;(7, 9);1;385
MoveEast;(8, 9);1;386
;(8, 9);1;387
;(8, 9);1;388
;(8, 9);1;389
;(8, 9);1;390
;(8, 9);1;391
;(8, 9);1;392
;(8, 9);1;393
;(8, 9);1;394
;(8, 9);1;395
;(8, 9);1;396
;(8, 9);1;397
;(8, 9);1;398
;(8, 9);1;399
;(8, 9);1;400
;(8, 9);1;401
;(8, 9);1;402
;(8, 9);1;403
;(8, 9);1;404
;(8, 9);1;405
;(8, 9);1;406
;(8, 9);1;407
;(8, 9);1;408
;(8, 9);1;409
;(8, 9);1;410
;(8, 9);1;411
;(8, 9);1;412
;(8, 9);1;413
;(8, 9);1;414
;(8, 9);1;415
;(8, 9);1;416
;(8, 9);1;417
MoveNorth;(8, 8);1;418
;(8, 8);1;419
;(8, 8);1;420
;(8, 8);1;421
;(8, 8);1;422
;(8, 8);1;423
;(8, 8);1;424
;(8, 8);1;425
;(8, 8);1;426
;(8, 8);1;427
MoveEast;(9, 8);1;428
;(9, 8);1;429
;(9, 8);1;430
;(9, 8);1;431
;(9, 8);1;432
;(9, 8);1;433
;(9, 8);1;434
;(9, 8);1;435
;(9, 8);1;436
;(9, 8);1;437
;(9, 8);1;438
;(9, 8);1;439
MoveEast;(10, 8);1;440
;(10, 8);1;441
;(10, 8);1;442
;(10, 8);1;443
MoveEast;(11, 8);1;444
;(11, 8);1;445
;(11, 8);1;446
;(11, 8);1;447
MoveSouth;(11, 9);1;448
;(11, 9);1;449
;(11, 9);1;450
;(11, 9);1;451
;(11, 9);1;452
;(11, 9);1;453
MoveEast;(12, 9);1;454
;(12, 9);1;455
;(12, 9);1;456
;(12, 9);1;457
;(12, 9);1;458
;(12, 9);1;459
;(12, 9);1;460
;(12, 9);1;461
;(12, 9);1;462
;(12, 9);1;463
;(12, 9);1;464
;(12, 9);1;465
;(12, 9);1;466
;(12, 9);1;467
;(12, 9);1;468
;(12, 9);1;469
;(12, 9);1;470
;(12, 9);1;471
;(12, 9);1;472
;(12, 9);1;473
;(12, 9);1;474
;(12, 9);1;475
;(12, 9);1;476
;(12, 9);1;477
GrabObject;(12, 9);1;478
;(12, 9);1;479
;(12, 9);1;480
;(12, 9);1;481
;(12, 9);1;482
;(12, 9);1;483
;(12, 9);1;484
;(12, 9);1;485
;(12, 9);1;486
;(12, 9);1;487
MoveEast;(13, 9);1;488
;(13, 9);1;489
;(13, 9);1;490
;(13, 9);1;491
MoveEast;(14, 9);1;492
;(14, 9);1;493
;(14, 9);1;494
;(14, 9);1;495
MoveEast;(15, 9);1;496
;(15, 9);1;497
;(15, 9);1;498
;(15, 9);1;499
;(15, 9);1;500
;(15, 9);1;501
;(15, 9);1;502
;(15, 9);1;503
;(15, 9);1;504
;(15, 9);1;505
;(15, 9);1;506
;(15, 9);1;507
;(15, 9);1;508
MoveWest;(14, 9);1;509
;(14, 9);1;510
;(14, 9);1;511
;(14, 9);1;512
;(14, 9);1;513
;(14, 9);1;514
;(14, 9);1;515
;(14, 9);1;516
DropObject;(14, 9);1;517
;(14, 9);1;518
;(14, 9);1;519
;(14, 9);1;520
;(14, 9);1;521
;(14, 9);1;522
;(14, 9);1;523
;(14, 9);1;524
MoveWest;(13, 9);1;525
;(13, 9);1;526
;(13, 9);1;527
;(13, 9);1;528
;(13, 9);1;529
;(13, 9);1;530
;(13, 9);1;531
;(13, 9);1;532
;(13, 9);1;533
;(13, 9);1;534
MoveWest;(12, 9);1;535
;(12, 9);1;536
;(12, 9);1;537
;(12, 9);1;538
;(12, 9);1;539
GrabObject;(12, 9);1;540
;(12, 9);1;541
;(12, 9);1;542
;(12, 9);1;543
;(12, 9);1;544
MoveEast;(13, 9);1;545
;(13, 9);1;546
;(13, 9);1;547
;(13, 9);1;548
;(13, 9);1;549
MoveEast;(14, 9);1;550
;(14, 9);1;551
;(14, 9);1;552
;(14, 9);1;553
;(14, 9);1;554
MoveEast;(15, 9);1;555
;(15, 9);1;556
;(15, 9);1;557
;(15, 9);1;558
;(15, 9);1;559
;(15, 9);1;560
;(15, 9);1;561
;(15, 9);1;562
;(15, 9);1;563
;(15, 9);1;564
MoveWest;(14, 9);1;565
;(14, 9);1;566
;(14, 9);1;567
;(14, 9);1;568
;(14, 9);1;569
;(14, 9);1;570
;(14, 9);1;571
;(14, 9);1;572
;(14, 9);1;573
;(14, 9);1;574
GrabObject;(14, 9);1;575
;(14, 9);1;576
;(14, 9);1;577
;(14, 9);1;578
;(14, 9);1;579
;(14, 9);1;580
;(14, 9);1;581
;(14, 9);1;582
;(14, 9);1;583
;(14, 9);1;584
;(14, 9);1;585
;(14, 9);1;586
MoveEast;(15, 9);1;587
;(15, 9);1;588
;(15, 9);1;589
;(15, 9);1;590
;(15, 9);1;591
;(15, 9);1;592
;(15, 9);1;593
MoveSouth;(15, 10);1;594
;(15, 10);1;595
;(15, 10);1;596
;(15, 10);1;597
;(15, 10);1;598
;(15, 10);1;599
;(15, 10);1;600
;(15, 10);1;601
;(15, 10);1;602
;(15, 10);1;603
GrabObject;(15, 10);1;604
;(15, 10);1;605
;(15, 10);1;606
;(15, 10);1;607
;(15, 10);1;608
;(15, 10);1;609
;(15, 10);1;610
;(15, 10);1;611
;(15, 10);1;612
;(15, 10);1;613
GrabObject;(15, 10);1;614
;(15, 10);1;615
;(15, 10);1;616
;(15, 10);1;617
;(15, 10);1;618
;(15, 10);1;619
;(15, 10);1;620
;(15, 10);1;621
;(15, 10);1;622
DropObject;(15, 10);1;623
;(15, 10);1;624
;(15, 10);1;625
;(15, 10);1;626
;(15, 10);1;627
;(15, 10);1;628
MoveNorth;(15, 9);1;629
;(15, 9);1;630
;(15, 9);1;631
;(15, 9);1;632
;(15, 9);1;633
MoveNorth;(15, 8);1;634
;(15, 8);1;635
;(15, 8);1;636
;(15, 8);1;637
;(15, 8);1;638
;(15, 8);1;639
;(15, 8);1;640
;(15, 8);1;641
;(15, 8);1;642
;(15, 8);1;643
MoveSouth;(15, 9);1;644
;(15, 9);1;645
;(15, 9);1;646
;(15, 9);1;647
;(15, 9);1;648
;(15, 9);1;649
;(15, 9);1;650
;(15, 9);1;651
MoveWest;(14, 9);1;652
;(14, 9);1;653
;(14, 9);1;654
;(14, 9);1;655
MoveWest;(13, 9);1;656
;(13, 9);1;657
;(13, 9);1;658
;(13, 9);1;659
;(13, 9);1;660
;(13, 9);1;661
;(13, 9);1;662
;(13, 9);1;663
;(13, 9);1;664
;(13, 9);1;665
;(13, 9);1;666
;(13, 9);1;667
MoveWest;(12, 9);1;668
;(12, 9);1;669
;(12, 9);1;670
;(12, 9);1;671
MoveWest;(11, 9);1;672
;(11, 9);1;673
;(11, 9);1;674
;(11, 9);1;675
;(11, 9);1;676
;(11, 9);1;677
;(11, 9);1;678
;(11, 9);1;679
;(11, 9);1;680
MoveNorth;(11, 8);1;681
;(11, 8);1;682
;(11, 8);1;683
;(11, 8);1;684
MoveNorth;(11, 7);1;685
;(11, 7);1;686
;(11, 7);1;687
;(11, 7);1;688
MoveNorth;(11, 6);1;689
;(11, 6);1;690
;(11, 6);1;691
;(11, 6);1;692
;(11, 6);1;693
;(11, 6);1;694
MoveWest;(10, 6);1;695
;(10, 6);1;696
;(10, 6);1;697
;(10, 6);1;698
;(10, 6);1;699
;(10, 6);1;700
;(10, 6);1;701
;(10, 6);1;702
;(10, 6);1;703
GrabObject;(10, 6);1;704
;(10, 6);1;705
;(10, 6);1;706
;(10, 6);1;707
;(10, 6);1;708
;(10, 6);1;709
;(10, 6);1;710
;(10, 6);1;711
;(10, 6);1;712
;(10, 6);1;713
;(10, 6);1;714
;(10, 6);1;715
MoveEast;(11, 6);1;716
;(11, 6);1;717
;(11, 6);1;718
;(11, 6);1;719
;(11, 6);1;720
MoveEast;(12, 6);1;721
;(12, 6);1;722
;(12, 6);1;723
MoveEast;(13, 6);1;724
;(13, 6);1;725
;(13, 6);1;726
;(13, 6);1;727
;(13, 6);1;728
;(13, 6);1;729
;(13, 6);1;730
;(13, 6);1;731
;(13, 6);1;732
;(13, 6);1;733
MoveSouth;(13, 7);1;734
;(13, 7);1;735
;(13, 7);1;736
;(13, 7);1;737
;(13, 7);1;738
;(13, 7);1;739
;(13, 7);1;740
;(13, 7);1;741
;(13, 7);1;742
;(13, 7);1;743
MoveWest;(12, 7);1;744
;(12, 7);1;745
;(12, 7);1;746
;(12, 7);1;747
;(12, 7);1;748
;(12, 7);1;749
;(12, 7);1;750
;(12, 7);1;751
;(12, 7);1;752
DropObject;(12, 7);1;753
;(12, 7);1;754
;(12, 7);1;755
;(12, 7);1;756
;(12, 7);1;757
;(12, 7);1;758
;(12, 7);1;759
;(12, 7);1;760
MoveWest;(11, 7);1;761
;(11, 7);1;762
;(11, 7);1;763
;(11, 7);1;764
MoveWest;(10, 7);1;765
;(10, 7);1;766
;(10, 7);1;767
;(10, 7);1;768
MoveWest;(9, 7);1;769
;(9, 7);1;770
;(9, 7);1;771
MoveWest;(8, 7);1;772
;(8, 7);1;773
;(8, 7);1;774
;(8, 7);1;775
MoveNorth;(8, 6);1;776
;(8, 6);1;777
;(8, 6);1;778
;(8, 6);1;779
;(8, 6);1;780
;(8, 6);1;781
;(8, 6);1;782
;(8, 6);1;783
;(8, 6);1;784
;(8, 6);1;785
;(8, 6);1;786
;(8, 6);1;787
;(8, 6);1;788
;(8, 6);1;789
;(8, 6);1;790
;(8, 6);1;791
;(8, 6);1;792
;(8, 6);1;793
GrabObject;(8, 6);1;794
;(8, 6);1;795
;(8, 6);1;796
;(8, 6);1;797
;(8, 6);1;798
;(8, 6);1;799
;(8, 6);1;800
MoveWest;(7, 6);1;801
;(7, 6);1;802
;(7, 6);1;803
;(7, 6);1;804
MoveWest;(6, 6);1;805
;(6, 6);1;806
;(6, 6);1;807
;(6, 6);1;808
;(6, 6);1;809
;(6, 6);1;810
;(6, 6);1;811
;(6, 6);1;812
;(6, 6);1;813
;(6, 6);1;814
;(6, 6);1;815
MoveSouth;(6, 7);1;816
;(6, 7);1;817
;(6, 7);1;818
;(6, 7);1;819
MoveSouth;(6, 8);1;820
;(6, 8);1;821
;(6, 8);1;822
;(6, 8);1;823
;(6, 8);1;824
;(6, 8);1;825
MoveSouth;(6, 9);1;826
;(6, 9);1;827
;(6, 9);1;828
;(6, 9);1;829
;(6, 9);1;830
;(6, 9);1;831
GrabObject;(6, 9);1;832
;(6, 9);1;833
;(6, 9);1;834
;(6, 9);1;835
;(6, 9);1;836
;(6, 9);1;837
;(6, 9);1;838
;(6, 9);1;839
;(6, 9);1;840
;(6, 9);1;841
;(6, 9);1;842
DropObject;(6, 9);1;843
;(6, 9);1;844
;(6, 9);1;845
;(6, 9);1;846
;(6, 9);1;847
;(6, 9);1;848
;(6, 9);1;849
;(6, 9);1;850
;(6, 9);1;851
MoveEast;(7, 9);1;852
;(7, 9);1;853
;(7, 9);1;854
;(7, 9);1;855
;(7, 9);1;856
MoveEast;(8, 9);1;857
;(8, 9);1;858
;(8, 9);1;859
;(8, 9);1;860
;(8, 9);1;861
;(8, 9);1;862
MoveNorth;(8, 8);1;863
;(8, 8);1;864
;(8, 8);1;865
;(8, 8);1;866
;(8, 8);1;867
;(8, 8);1;868
;(8, 8);1;869
MoveEast;(9, 8);1;870
;(9, 8);1;871
;(9, 8);1;872
;(9, 8);1;873
GrabObject;(9, 8);1;874
;(9, 8);1;875
;(9, 8);1;876
;(9, 8);1;877
;(9, 8);1;878
;(9, 8);1;879
;(9, 8);1;880
;(9, 8);1;881
;(9, 8);1;882
;(9, 8);1;883
MoveWest;(8, 8);1;884
;(8, 8);1;885
;(8, 8);1;886
;(8, 8);1;887
MoveWest;(7, 8);1;888
;(7, 8);1;889
;(7, 8);1;890
MoveWest;(6, 8);1;891
;(6, 8);1;892
;(6, 8);1;893
;(6, 8);1;894
;(6, 8);1;895
;(6, 8);1;896
;(6, 8);1;897
MoveWest;(5, 8);1;898
;(5, 8);1;899
;(5, 8);1;900
;(5, 8);1;901
;(5, 8);1;902
;(5, 8);1;903
;(5, 8);1;904
;(5, 8);1;905
;(5, 8);1;906
;(5, 8);1;907
;(5, 8);1;908
GrabObject;(5, 8);1;909
;(5, 8);1;910
;(5, 8);1;911
;(5, 8);1;912
;(5, 8);1;913
;(5, 8);1;914
;(5, 8);1;915
;(5, 8);1;916
;(5, 8);1;917
;(5, 8);1;918
;(5, 8);1;919
DropObject;(5, 8);1;920
;(5, 8);1;921
;(5, 8);1;922
;(5, 8);1;923
;(5, 8);1;924
;(5, 8);1;925
;(5, 8);1;926
;(5, 8);1;927
;(5, 8);1;928
;(5, 8);1;929
;(5, 8);1;930
;(5, 8);1;931
MoveEast;(6, 8);1;932
;(6, 8);1;933
;(6, 8);1;934
;(6, 8);1;935
;(6, 8);1;936
MoveEast;(7, 8);1;937
;(7, 8);1;938
;(7, 8);1;939
;(7, 8);1;940
;(7, 8);1;941
;(7, 8);1;942
;(7, 8);1;943
;(7, 8);1;944
;(7, 8);1;945
;(7, 8);1;946
MoveEast;(8, 8);1;947
MoveEast;(9, 8);1;948
;(9, 8);1;949
MoveEast;(10, 8);1;950
MoveEast;(11, 8);1;951
;(11, 8);1;952
MoveEast;(12, 8);1;953
;(12, 8);1;954
;(12, 8);1;955
;(12, 8);1;956
;(12, 8);1;957
;(12, 8);1;958
;(12, 8);1;959
;(12, 8);1;960
;(12, 8);1;961
MoveWest;(11, 8);1;962
;(11, 8);1;963
;(11, 8);1;964
;(11, 8);1;965
MoveWest;(10, 8);1;966
;(10, 8);1;967
;(10, 8);1;968
;(10, 8);1;969
GrabObject;(10, 8);1;970
;(10, 8);1;971
;(10, 8);1;972
;(10, 8);1;973
;(10, 8);1;974
;(10, 8);1;975
MoveEast;(11, 8);1;976
;(11, 8);1;977
;(11, 8);1;978
;(11, 8);1;979
MoveEast;(12, 8);1;980
;(12, 8);1;981
;(12, 8);1;982
;(12, 8);1;983
MoveNorth;(12, 7);1;984
;(12, 7);1;985
;(12, 7);1;986
;(12, 7);1;987
;(12, 7);1;988
;(12, 7);1;989
GrabObject;(12, 7);1;990
;(12, 7);1;991
;(12, 7);1;992
;(12, 7);1;993
;(12, 7);1;994
;(12, 7);1;995
;(12, 7);1;996
;(12, 7);1;997
;(12, 7);1;998
;(12, 7);1;999
MoveEast;(13, 7);1;1000
;(13, 7);1;1001
;(13, 7);1;1002
;(13, 7);1;1003
MoveEast;(14, 7);1;1004
;(14, 7);1;1005
;(14, 7);1;1006
;(14, 7);1;1007
;(14, 7);1;1008
;(14, 7);1;1009
;(14, 7);1;1010
;(14, 7);1;1011
;(14, 7);1;1012
DropObject;(14, 7);1;1013
;(14, 7);1;1014
;(14, 7);1;1015
;(14, 7);1;1016
;(14, 7);1;1017
;(14, 7);1;1018
;(14, 7);1;1019
;(14, 7);1;1020
;(14, 7);1;1021
;(14, 7);1;1022
;(14, 7);1;1023
;(14, 7);1;1024
MoveWest;(13, 7);1;1025
;(13, 7);1;1026
;(13, 7);1;1027
;(13, 7);1;1028
;(13, 7);1;1029
MoveWest;(12, 7);1;1030
;(12, 7);1;1031
;(12, 7);1;1032
;(12, 7);1;1033
;(12, 7);1;1034
;(12, 7);1;1035
MoveSouth;(12, 8);1;1036
;(12, 8);1;1037
;(12, 8);1;1038
;(12, 8);1;1039
;(12, 8);1;1040
;(12, 8);1;1041
;(12, 8);1;1042
;(12, 8);1;1043
;(12, 8);1;1044
MoveEast;(13, 8);1;1045
;(13, 8);1;1046
;(13, 8);1;1047
;(13, 8);1;1048
;(13, 8);1;1049
MoveEast;(14, 8);1;1050
;(14, 8);1;1051
;(14, 8);1;1052
MoveSouth;(14, 9);1;1053
;(14, 9);1;1054
;(14, 9);1;1055
;(14, 9);1;1056
;(14, 9);1;1057
;(14, 9);1;1058
;(14, 9);1;1059
GrabObject;(14, 9);1;1060
;(14, 9);1;1061
;(14, 9);1;1062
;(14, 9);1;1063
;(14, 9);1;1064
;(14, 9);1;1065
;(14, 9);1;1066
;(14, 9);1;1067
MoveEast;(15, 9);1;1068
;(15, 9);1;1069
;(15, 9);1;1070
;(15, 9);1;1071
MoveEast;(16, 9);1;1072
;(16, 9);1;1073
;(16, 9);1;1074
MoveEast;(17, 9);1;1075
;(17, 9);1;1076
;(17, 9);1;1077
;(17, 9);1;1078
MoveEast;(18, 9);1;1079
;(18, 9);1;1080
;(18, 9);1;1081
;(18, 9);1;1082
MoveEast;(19, 9);1;1083
;(19, 9);1;1084
;(19, 9);1;1085
MoveEast;(19, 9);1;1086
;(19, 9);1;1087
;(19, 9);1;1088
;(19, 9);1;1089
GrabObject;(19, 9);1;1090
;(19, 9);1;1091
;(19, 9);1;1092
;(19, 9);1;1093
;(19, 9);1;1094
;(19, 9);1;1095
;(19, 9);1;1096
;(19, 9);1;1097
;(19, 9);1;1098
;(19, 9);1;1099
DropObject;(19, 9);1;1100
;(19, 9);1;1101
;(19, 9);1;1102
;(19, 9);1;1103
;(19, 9);1;1104
;(19, 9);1;1105
;(19, 9);1;1106
;(19, 9);1;1107
;(19, 9);1;1108
MoveWest;(18, 9);1;1109
;(18, 9);1;1110
;(18, 9);1;1111
;(18, 9);1;1112
MoveWest;(17, 9);1;1113
;(17, 9);1;1114
;(17, 9);1;1115
MoveWest;(16, 9);1;1116
;(16, 9);1;1117
;(16, 9);1;1118
;(16, 9);1;1119
MoveWest;(15, 9);1;1120
;(15, 9);1;1121
;(15, 9);1;1122
;(15, 9);1;1123
MoveWest;(14, 9);1;1124
;(14, 9);1;1125
;(14, 9);1;1126
;(14, 9);1;1127
;(14, 9);1;1128
;(14, 9);1;1129
MoveWest;(13, 9);1;1130
;(13, 9);1;1131
;(13, 9);1;1132
;(13, 9);1;1133
;(13, 9);1;1134
;(13, 9);1;1135
;(13, 9);1;1136
;(13, 9);1;1137
GrabObject;(13, 9);1;1138
;(13, 9);1;1139
;(13, 9);1;1140
;(13, 9);1;1141
;(13, 9);1;1142
;(13, 9);1;1143
;(13, 9);1;1144
;(13, 9);1;1145
;(13, 9);1;1146
;(13, 9);1;1147
;(13, 9);1;1148
;(13, 9);1;1149
;(13, 9);1;1150
;(13, 9);1;1151
MoveEast;(14, 9);1;1152
;(14, 9);1;1153
;(14, 9);1;1154
MoveEast;(15, 9);1;1155
;(15, 9);1;1156
;(15, 9);1;1157
;(15, 9);1;1158
MoveEast;(16, 9);1;1159
;(16, 9);1;1160
;(16, 9);1;1161
MoveEast;(17, 9);1;1162
;(17, 9);1;1163
;(17, 9);1;1164
;(17, 9);1;1165
MoveEast;(18, 9);1;1166
;(18, 9);1;1167
;(18, 9);1;1168
;(18, 9);1;1169
;(18, 9);1;1170
MoveEast;(19, 9);1;1171
