human_selector_action;human_selector_location;world_nr;tick_nr
MoveEast;(9, 5);1;137
;(9, 5);1;138
;(9, 5);1;139
;(9, 5);1;140
;(9, 5);1;141
;(9, 5);1;142
;(9, 5);1;143
MoveNorth;(9, 4);1;144
MoveWest;(8, 4);1;145
;(8, 4);1;146
;(8, 4);1;147
;(8, 4);1;148
MoveSouth;(8, 5);1;149
;(8, 5);1;150
;(8, 5);1;151
;(8, 5);1;152
;(8, 5);1;153
;(8, 5);1;154
;(8, 5);1;155
;(8, 5);1;156
;(8, 5);1;157
MoveSouth;(8, 6);1;158
;(8, 6);1;159
;(8, 6);1;160
;(8, 6);1;161
;(8, 6);1;162
;(8, 6);1;163
;(8, 6);1;164
;(8, 6);1;165
;(8, 6);1;166
;(8, 6);1;167
;(8, 6);1;168
;(8, 6);1;169
;(8, 6);1;170
;(8, 6);1;171
;(8, 6);1;172
;(8, 6);1;173
;(8, 6);1;174
;(8, 6);1;175
;(8, 6);1;176
;(8, 6);1;177
;(8, 6);1;178
;(8, 6);1;179
;(8, 6);1;180
GrabObject;(8, 6);1;181
;(8, 6);1;182
;(8, 6);1;183
;(8, 6);1;184
;(8, 6);1;185
;(8, 6);1;186
;(8, 6);1;187
;(8, 6);1;188
;(8, 6);1;189
;(8, 6);1;190
MoveWest;(7, 6);1;191
;(7, 6);1;192
;(7, 6);1;193
MoveWest;(6, 6);1;194
;(6, 6);1;195
;(6, 6);1;196
MoveWest;(5, 6);1;197
;(5, 6);1;198
;(5, 6);1;199
MoveWest;(4, 6);1;200
;(4, 6);1;201
;(4, 6);1;202
MoveWest;(3, 6);1;203
;(3, 6);1;204
;(3, 6);1;205
;(3, 6);1;206
;(3, 6);1;207
;(3, 6);1;208
;(3, 6);1;209
;(3, 6);1;210
;(3, 6);1;211
;(3, 6);1;212
;(3, 6);1;213
;(3, 6);1;214
;(3, 6);1;215
;(3, 6);1;216
;(3, 6);1;217
;(3, 6);1;218
;(3, 6);1;219
;(3, 6);1;220
;(3, 6);1;221
;(3, 6);1;222
;(3, 6);1;223
;(3, 6);1;224
;(3, 6);1;225
;(3, 6);1;226
;(3, 6);1;227
MoveWest;(2, 6);1;228
;(2, 6);1;229
;(2, 6);1;230
;(2, 6);1;231
;(2, 6);1;232
GrabObject;(2, 6);1;233
;(2, 6);1;234
;(2, 6);1;235
;(2, 6);1;236
;(2, 6);1;237
;(2, 6);1;238
;(2, 6);1;239
;(2, 6);1;240
;(2, 6);1;241
;(2, 6);1;242
;(2, 6);1;243
;(2, 6);1;244
DropObject;(2, 6);1;245
;(2, 6);1;246
;(2, 6);1;247
;(2, 6);1;248
;(2, 6);1;249
;(2, 6);1;250
;(2, 6);1;251
;(2, 6);1;252
;(2, 6);1;253
;(2, 6);1;254
;(2, 6);1;255
;(2, 6);1;256
;(2, 6);1;257
;(2, 6);1;258
;(2, 6);1;259
;(2, 6);1;260
;(2, 6);1;261
;(2, 6);1;262
;(2, 6);1;263
MoveEast;(3, 6);1;264
;(3, 6);1;265
;(3, 6);1;266
;(3, 6);1;267
MoveEast;(4, 6);1;268
;(4, 6);1;269
;(4, 6);1;270
MoveEast;(5, 6);1;271
;(5, 6);1;272
;(5, 6);1;273
MoveEast;(6, 6);1;274
;(6, 6);1;275
MoveEast;(7, 6);1;276
;(7, 6);1;277
;(7, 6);1;278
;(7, 6);1;279
MoveEast;(8, 6);1;280
;(8, 6);1;281
MoveEast;(9, 6);1;282
;(9, 6);1;283
MoveEast;(10, 6);1;284
;(10, 6);1;285
;(10, 6);1;286
;(10, 6);1;287
;(10, 6);1;288
;(10, 6);1;289
;(10, 6);1;290
;(10, 6);1;291
;(10, 6);1;292
;(10, 6);1;293
;(10, 6);1;294
;(10, 6);1;295
;(10, 6);1;296
;(10, 6);1;297
MoveWest;(9, 6);1;298
;(9, 6);1;299
;(9, 6);1;300
;(9, 6);1;301
;(9, 6);1;302
;(9, 6);1;303
;(9, 6);1;304
;(9, 6);1;305
;(9, 6);1;306
;(9, 6);1;307
;(9, 6);1;308
MoveNorth;(9, 5);1;309
;(9, 5);1;310
;(9, 5);1;311
;(9, 5);1;312
GrabObject;(9, 5);1;313
;(9, 5);1;314
;(9, 5);1;315
;(9, 5);1;316
MoveWest;(8, 5);1;317
;(8, 5);1;318
;(8, 5);1;319
;(8, 5);1;320
;(8, 5);1;321
;(8, 5);1;322
;(8, 5);1;323
MoveWest;(7, 5);1;324
;(7, 5);1;325
;(7, 5);1;326
MoveWest;(6, 5);1;327
;(6, 5);1;328
;(6, 5);1;329
;(6, 5);1;330
;(6, 5);1;331
;(6, 5);1;332
MoveWest;(5, 5);1;333
;(5, 5);1;334
;(5, 5);1;335
MoveWest;(4, 5);1;336
;(4, 5);1;337
;(4, 5);1;338
MoveWest;(3, 5);1;339
;(3, 5);1;340
;(3, 5);1;341
;(3, 5);1;342
;(3, 5);1;343
MoveWest;(2, 5);1;344
;(2, 5);1;345
;(2, 5);1;346
MoveWest;(1, 5);1;347
;(1, 5);1;348
;(1, 5);1;349
MoveWest;(0, 5);1;350
;(0, 5);1;351
;(0, 5);1;352
;(0, 5);1;353
DropObject;(0, 5);1;354
;(0, 5);1;355
;(0, 5);1;356
MoveEast;(1, 5);1;357
;(1, 5);1;358
;(1, 5);1;359
MoveEast;(2, 5);1;360
;(2, 5);1;361
;(2, 5);1;362
;(2, 5);1;363
MoveEast;(3, 5);1;364
;(3, 5);1;365
;(3, 5);1;366
MoveEast;(4, 5);1;367
;(4, 5);1;368
;(4, 5);1;369
MoveEast;(5, 5);1;370
;(5, 5);1;371
;(5, 5);1;372
MoveEast;(6, 5);1;373
;(6, 5);1;374
MoveEast;(7, 5);1;375
;(7, 5);1;376
;(7, 5);1;377
;(7, 5);1;378
MoveEast;(8, 5);1;379
;(8, 5);1;380
;(8, 5);1;381
;(8, 5);1;382
MoveEast;(9, 5);1;383
;(9, 5);1;384
;(9, 5);1;385
MoveEast;(10, 5);1;386
;(10, 5);1;387
;(10, 5);1;388
MoveEast;(11, 5);1;389
;(11, 5);1;390
;(11, 5);1;391
;(11, 5);1;392
MoveSouth;(11, 6);1;393
;(11, 6);1;394
;(11, 6);1;395
;(11, 6);1;396
;(11, 6);1;397
;(11, 6);1;398
;(11, 6);1;399
;(11, 6);1;400
;(11, 6);1;401
;(11, 6);1;402
MoveNorth;(11, 5);1;403
;(11, 5);1;404
;(11, 5);1;405
MoveNorth;(11, 4);1;406
;(11, 4);1;407
;(11, 4);1;408
;(11, 4);1;409
;(11, 4);1;410
;(11, 4);1;411
MoveNorth;(11, 3);1;412
;(11, 3);1;413
;(11, 3);1;414
MoveWest;(10, 3);1;415
;(10, 3);1;416
;(10, 3);1;417
;(10, 3);1;418
;(10, 3);1;419
GrabObject;(10, 3);1;420
;(10, 3);1;421
;(10, 3);1;422
;(10, 3);1;423
;(10, 3);1;424
;(10, 3);1;425
;(10, 3);1;426
MoveSouth;(10, 4);1;427
;(10, 4);1;428
;(10, 4);1;429
;(10, 4);1;430
;(10, 4);1;431
;(10, 4);1;432
MoveWest;(9, 4);1;433
;(9, 4);1;434
;(9, 4);1;435
GrabObject;(9, 4);1;436
;(9, 4);1;437
;(9, 4);1;438
;(9, 4);1;439
;(9, 4);1;440
GrabObject;(9, 4);1;441
;(9, 4);1;442
;(9, 4);1;443
;(9, 4);1;444
;(9, 4);1;445
;(9, 4);1;446
;(9, 4);1;447
;(9, 4);1;448
;(9, 4);1;449
GrabObject;(9, 4);1;450
;(9, 4);1;451
MoveWest;(8, 4);1;452
;(8, 4);1;453
;(8, 4);1;454
;(8, 4);1;455
;(8, 4);1;456
;(8, 4);1;457
GrabObject;(8, 4);1;458
;(8, 4);1;459
;(8, 4);1;460
MoveEast;(9, 4);1;461
;(9, 4);1;462
;(9, 4);1;463
;(9, 4);1;464
GrabObject;(9, 4);1;465
;(9, 4);1;466
;(9, 4);1;467
;(9, 4);1;468
GrabObject;(9, 4);1;469
;(9, 4);1;470
;(9, 4);1;471
GrabObject;(9, 4);1;472
MoveNorth;(9, 3);1;473
;(9, 3);1;474
;(9, 3);1;475
;(9, 3);1;476
;(9, 3);1;477
;(9, 3);1;478
;(9, 3);1;479
;(9, 3);1;480
MoveSouth;(9, 4);1;481
;(9, 4);1;482
;(9, 4);1;483
;(9, 4);1;484
MoveSouth;(9, 5);1;485
;(9, 5);1;486
;(9, 5);1;487
MoveSouth;(9, 6);1;488
;(9, 6);1;489
;(9, 6);1;490
;(9, 6);1;491
;(9, 6);1;492
;(9, 6);1;493
MoveEast;(10, 6);1;494
;(10, 6);1;495
;(10, 6);1;496
;(10, 6);1;497
;(10, 6);1;498
;(10, 6);1;499
;(10, 6);1;500
;(10, 6);1;501
MoveNorth;(10, 5);1;502
;(10, 5);1;503
;(10, 5);1;504
;(10, 5);1;505
;(10, 5);1;506
;(10, 5);1;507
;(10, 5);1;508
;(10, 5);1;509
GrabObject;(10, 5);1;510
;(10, 5);1;511
MoveWest;(9, 5);1;512
;(9, 5);1;513
;(9, 5);1;514
;(9, 5);1;515
MoveWest;(8, 5);1;516
;(8, 5);1;517
;(8, 5);1;518
MoveWest;(7, 5);1;519
;(7, 5);1;520
MoveWest;(6, 5);1;521
;(6, 5);1;522
;(6, 5);1;523
MoveWest;(5, 5);1;524
;(5, 5);1;525
;(5, 5);1;526
MoveWest;(4, 5);1;527
;(4, 5);1;528
MoveWest;(3, 5);1;529
;(3, 5);1;530
;(3, 5);1;531
;(3, 5);1;532
;(3, 5);1;533
DropObject;(3, 5);1;534
;(3, 5);1;535
;(3, 5);1;536
;(3, 5);1;537
;(3, 5);1;538
MoveEast;(4, 5);1;539
;(4, 5);1;540
;(4, 5);1;541
;(4, 5);1;542
MoveEast;(5, 5);1;543
;(5, 5);1;544
;(5, 5);1;545
MoveEast;(6, 5);1;546
;(6, 5);1;547
;(6, 5);1;548
MoveEast;(7, 5);1;549
;(7, 5);1;550
;(7, 5);1;551
MoveEast;(8, 5);1;552
;(8, 5);1;553
;(8, 5);1;554
MoveEast;(9, 5);1;555
;(9, 5);1;556
;(9, 5);1;557
;(9, 5);1;558
;(9, 5);1;559
MoveSouth;(9, 6);1;560
;(9, 6);1;561
;(9, 6);1;562
;(9, 6);1;563
;(9, 6);1;564
;(9, 6);1;565
;(9, 6);1;566
;(9, 6);1;567
;(9, 6);1;568
GrabObject;(9, 6);1;569
;(9, 6);1;570
;(9, 6);1;571
MoveWest;(8, 6);1;572
;(8, 6);1;573
MoveWest;(7, 6);1;574
;(7, 6);1;575
MoveWest;(6, 6);1;576
;(6, 6);1;577
;(6, 6);1;578
MoveWest;(5, 6);1;579
;(5, 6);1;580
;(5, 6);1;581
MoveWest;(4, 6);1;582
;(4, 6);1;583
MoveWest;(3, 6);1;584
;(3, 6);1;585
;(3, 6);1;586
MoveWest;(2, 6);1;587
;(2, 6);1;588
;(2, 6);1;589
;(2, 6);1;590
;(2, 6);1;591
MoveWest;(1, 6);1;592
;(1, 6);1;593
DropObject;(1, 6);1;594
;(1, 6);1;595
MoveEast;(2, 6);1;596
;(2, 6);1;597
;(2, 6);1;598
;(2, 6);1;599
;(2, 6);1;600
;(2, 6);1;601
;(2, 6);1;602
;(2, 6);1;603
;(2, 6);1;604
;(2, 6);1;605
MoveEast;(3, 6);1;606
MoveEast;(4, 6);1;607
MoveEast;(5, 6);1;608
MoveEast;(6, 6);1;609
MoveEast;(7, 6);1;610
MoveEast;(8, 6);1;611
MoveEast;(9, 6);1;612
MoveEast;(10, 6);1;613
MoveEast;(11, 6);1;614
MoveEast;(12, 6);1;615
MoveEast;(13, 6);1;616
;(13, 6);1;617
;(13, 6);1;618
;(13, 6);1;619
;(13, 6);1;620
MoveWest;(12, 6);1;621
;(12, 6);1;622
;(12, 6);1;623
;(12, 6);1;624
;(12, 6);1;625
MoveWest;(11, 6);1;626
;(11, 6);1;627
;(11, 6);1;628
MoveWest;(10, 6);1;629
;(10, 6);1;630
MoveWest;(9, 6);1;631
;(9, 6);1;632
;(9, 6);1;633
GrabObject;(9, 6);1;634
;(9, 6);1;635
MoveWest;(8, 6);1;636
;(8, 6);1;637
;(8, 6);1;638
;(8, 6);1;639
;(8, 6);1;640
;(8, 6);1;641
;(8, 6);1;642
MoveWest;(7, 6);1;643
;(7, 6);1;644
;(7, 6);1;645
MoveWest;(6, 6);1;646
;(6, 6);1;647
;(6, 6);1;648
MoveWest;(5, 6);1;649
;(5, 6);1;650
;(5, 6);1;651
MoveWest;(4, 6);1;652
;(4, 6);1;653
MoveWest;(3, 6);1;654
;(3, 6);1;655
;(3, 6);1;656
MoveWest;(2, 6);1;657
;(2, 6);1;658
;(2, 6);1;659
MoveWest;(1, 6);1;660
;(1, 6);1;661
DropObject;(1, 6);1;662
;(1, 6);1;663
MoveEast;(2, 6);1;664
;(2, 6);1;665
;(2, 6);1;666
MoveEast;(3, 6);1;667
;(3, 6);1;668
;(3, 6);1;669
MoveEast;(4, 6);1;670
;(4, 6);1;671
;(4, 6);1;672
MoveEast;(5, 6);1;673
;(5, 6);1;674
MoveEast;(6, 6);1;675
;(6, 6);1;676
;(6, 6);1;677
MoveEast;(7, 6);1;678
;(7, 6);1;679
;(7, 6);1;680
;(7, 6);1;681
;(7, 6);1;682
MoveSouth;(7, 7);1;683
;(7, 7);1;684
;(7, 7);1;685
;(7, 7);1;686
MoveSouth;(7, 8);1;687
;(7, 8);1;688
;(7, 8);1;689
;(7, 8);1;690
;(7, 8);1;691
GrabObject;(7, 8);1;692
;(7, 8);1;693
;(7, 8);1;694
MoveWest;(6, 8);1;695
;(6, 8);1;696
;(6, 8);1;697
;(6, 8);1;698
;(6, 8);1;699
;(6, 8);1;700
;(6, 8);1;701
;(6, 8);1;702
;(6, 8);1;703
;(6, 8);1;704
;(6, 8);1;705
MoveWest;(5, 8);1;706
;(5, 8);1;707
;(5, 8);1;708
MoveWest;(4, 8);1;709
;(4, 8);1;710
;(4, 8);1;711
;(4, 8);1;712
DropObject;(4, 8);1;713
;(4, 8);1;714
;(4, 8);1;715
MoveEast;(5, 8);1;716
;(5, 8);1;717
;(5, 8);1;718
MoveEast;(6, 8);1;719
;(6, 8);1;720
;(6, 8);1;721
MoveEast;(7, 8);1;722
;(7, 8);1;723
;(7, 8);1;724
MoveEast;(8, 8);1;725
;(8, 8);1;726
;(8, 8);1;727
;(8, 8);1;728
;(8, 8);1;729
MoveEast;(9, 8);1;730
;(9, 8);1;731
;(9, 8);1;732
;(9, 8);1;733
;(9, 8);1;734
GrabObject;(9, 8);1;735
;(9, 8);1;736
;(9, 8);1;737
MoveWest;(8, 8);1;738
;(8, 8);1;739
;(8, 8);1;740
MoveWest;(7, 8);1;741
;(7, 8);1;742
MoveWest;(6, 8);1;743
;(6, 8);1;744
;(6, 8);1;745
MoveWest;(5, 8);1;746
;(5, 8);1;747
MoveWest;(4, 8);1;748
;(4, 8);1;749
DropObject;(4, 8);1;750
;(4, 8);1;751
MoveEast;(5, 8);1;752
;(5, 8);1;753
;(5, 8);1;754
MoveEast;(6, 8);1;755
;(6, 8);1;756
MoveEast;(7, 8);1;757
;(7, 8);1;758
;(7, 8);1;759
MoveEast;(8, 8);1;760
;(8, 8);1;761
MoveEast;(9, 8);1;762
;(9, 8);1;763
;(9, 8);1;764
MoveEast;(10, 8);1;765
;(10, 8);1;766
MoveEast;(11, 8);1;767
;(11, 8);1;768
MoveEast;(12, 8);1;769
;(12, 8);1;770
MoveEast;(13, 8);1;771
;(13, 8);1;772
;(13, 8);1;773
;(13, 8);1;774
;(13, 8);1;775
MoveEast;(14, 8);1;776
;(14, 8);1;777
;(14, 8);1;778
MoveWest;(13, 8);1;779
;(13, 8);1;780
;(13, 8);1;781
;(13, 8);1;782
;(13, 8);1;783
MoveWest;(12, 8);1;784
;(12, 8);1;785
;(12, 8);1;786
;(12, 8);1;787
GrabObject;(12, 8);1;788
;(12, 8);1;789
MoveEast;(13, 8);1;790
;(13, 8);1;791
MoveEast;(14, 8);1;792
;(14, 8);1;793
;(14, 8);1;794
MoveEast;(15, 8);1;795
;(15, 8);1;796
;(15, 8);1;797
;(15, 8);1;798
;(15, 8);1;799
;(15, 8);1;800
DropObject;(15, 8);1;801
MoveWest;(14, 8);1;802
;(14, 8);1;803
;(14, 8);1;804
;(14, 8);1;805
MoveWest;(13, 8);1;806
;(13, 8);1;807
;(13, 8);1;808
;(13, 8);1;809
;(13, 8);1;810
;(13, 8);1;811
;(13, 8);1;812
;(13, 8);1;813
;(13, 8);1;814
;(13, 8);1;815
;(13, 8);1;816
;(13, 8);1;817
MoveSouth;(13, 9);1;818
;(13, 9);1;819
;(13, 9);1;820
;(13, 9);1;821
;(13, 9);1;822
MoveWest;(12, 9);1;823
;(12, 9);1;824
;(12, 9);1;825
;(12, 9);1;826
GrabObject;(12, 9);1;827
;(12, 9);1;828
;(12, 9);1;829
MoveEast;(13, 9);1;830
;(13, 9);1;831
MoveEast;(14, 9);1;832
;(14, 9);1;833
;(14, 9);1;834
MoveEast;(15, 9);1;835
;(15, 9);1;836
;(15, 9);1;837
;(15, 9);1;838
;(15, 9);1;839
;(15, 9);1;840
;(15, 9);1;841
DropObject;(15, 9);1;842
MoveWest;(14, 9);1;843
;(14, 9);1;844
;(14, 9);1;845
MoveWest;(13, 9);1;846
;(13, 9);1;847
;(13, 9);1;848
;(13, 9);1;849
MoveWest;(12, 9);1;850
;(12, 9);1;851
;(12, 9);1;852
MoveWest;(11, 9);1;853
;(11, 9);1;854
;(11, 9);1;855
MoveSouth;(11, 10);1;856
;(11, 10);1;857
;(11, 10);1;858
;(11, 10);1;859
GrabObject;(11, 10);1;860
;(11, 10);1;861
;(11, 10);1;862
;(11, 10);1;863
MoveEast;(12, 10);1;864
;(12, 10);1;865
;(12, 10);1;866
;(12, 10);1;867
;(12, 10);1;868
;(12, 10);1;869
;(12, 10);1;870
;(12, 10);1;871
;(12, 10);1;872
;(12, 10);1;873
;(12, 10);1;874
MoveWest;(11, 10);1;875
;(11, 10);1;876
;(11, 10);1;877
;(11, 10);1;878
;(11, 10);1;879
MoveEast;(12, 10);1;880
;(12, 10);1;881
;(12, 10);1;882
MoveEast;(13, 10);1;883
;(13, 10);1;884
;(13, 10);1;885
MoveEast;(14, 10);1;886
;(14, 10);1;887
;(14, 10);1;888
GrabObject;(14, 10);1;889
;(14, 10);1;890
;(14, 10);1;891
MoveWest;(13, 10);1;892
;(13, 10);1;893
;(13, 10);1;894
MoveWest;(12, 10);1;895
;(12, 10);1;896
;(12, 10);1;897
MoveWest;(11, 10);1;898
;(11, 10);1;899
;(11, 10);1;900
MoveEast;(12, 10);1;901
;(12, 10);1;902
;(12, 10);1;903
;(12, 10);1;904
;(12, 10);1;905
MoveEast;(13, 10);1;906
;(13, 10);1;907
MoveEast;(14, 10);1;908
;(14, 10);1;909
;(14, 10);1;910
;(14, 10);1;911
;(14, 10);1;912
;(14, 10);1;913
MoveEast;(15, 10);1;914
;(15, 10);1;915
;(15, 10);1;916
DropObject;(15, 10);1;917
;(15, 10);1;918
;(15, 10);1;919
MoveWest;(14, 10);1;920
;(14, 10);1;921
;(14, 10);1;922
;(14, 10);1;923
;(14, 10);1;924
MoveWest;(13, 10);1;925
;(13, 10);1;926
;(13, 10);1;927
MoveWest;(12, 10);1;928
;(12, 10);1;929
;(12, 10);1;930
MoveWest;(11, 10);1;931
;(11, 10);1;932
MoveWest;(10, 10);1;933
;(10, 10);1;934
;(10, 10);1;935
;(10, 10);1;936
MoveWest;(9, 10);1;937
;(9, 10);1;938
;(9, 10);1;939
;(9, 10);1;940
;(9, 10);1;941
;(9, 10);1;942
MoveEast;(10, 10);1;943
GrabObject;(10, 10);1;944
;(10, 10);1;945
;(10, 10);1;946
;(10, 10);1;947
;(10, 10);1;948
;(10, 10);1;949
;(10, 10);1;950
;(10, 10);1;951
;(10, 10);1;952
MoveEast;(11, 10);1;953
;(11, 10);1;954
;(11, 10);1;955
;(11, 10);1;956
MoveEast;(12, 10);1;957
;(12, 10);1;958
;(12, 10);1;959
MoveEast;(13, 10);1;960
;(13, 10);1;961
;(13, 10);1;962
;(13, 10);1;963
MoveEast;(14, 10);1;964
;(14, 10);1;965
;(14, 10);1;966
MoveEast;(15, 10);1;967
;(15, 10);1;968
;(15, 10);1;969
;(15, 10);1;970
;(15, 10);1;971
;(15, 10);1;972
;(15, 10);1;973
DropObject;(15, 10);1;974
;(15, 10);1;975
;(15, 10);1;976
MoveWest;(14, 10);1;977
;(14, 10);1;978
;(14, 10);1;979
MoveWest;(13, 10);1;980
;(13, 10);1;981
;(13, 10);1;982
;(13, 10);1;983
;(13, 10);1;984
;(13, 10);1;985
DropObject;(13, 10);1;986
;(13, 10);1;987
;(13, 10);1;988
;(13, 10);1;989
;(13, 10);1;990
MoveNorth;(13, 9);1;991
;(13, 9);1;992
;(13, 9);1;993
;(13, 9);1;994
;(13, 9);1;995
GrabObject;(13, 9);1;996
;(13, 9);1;997
;(13, 9);1;998
MoveEast;(14, 9);1;999
;(14, 9);1;1000
;(14, 9);1;1001
;(14, 9);1;1002
;(14, 9);1;1003
;(14, 9);1;1004
;(14, 9);1;1005
;(14, 9);1;1006
;(14, 9);1;1007
MoveSouth;(14, 10);1;1008
;(14, 10);1;1009
;(14, 10);1;1010
;(14, 10);1;1011
;(14, 10);1;1012
;(14, 10);1;1013
;(14, 10);1;1014
;(14, 10);1;1015
;(14, 10);1;1016
DropObject;(14, 10);1;1017
;(14, 10);1;1018
MoveWest;(13, 10);1;1019
;(13, 10);1;1020
;(13, 10);1;1021
;(13, 10);1;1022
MoveWest;(12, 10);1;1023
;(12, 10);1;1024
MoveWest;(11, 10);1;1025
;(11, 10);1;1026
;(11, 10);1;1027
;(11, 10);1;1028
;(11, 10);1;1029
;(11, 10);1;1030
MoveEast;(12, 10);1;1031
;(12, 10);1;1032
;(12, 10);1;1033
;(12, 10);1;1034
GrabObject;(12, 10);1;1035
;(12, 10);1;1036
;(12, 10);1;1037
MoveEast;(13, 10);1;1038
;(13, 10);1;1039
;(13, 10);1;1040
MoveEast;(14, 10);1;1041
;(14, 10);1;1042
;(14, 10);1;1043
MoveEast;(15, 10);1;1044
;(15, 10);1;1045
MoveEast;(16, 10);1;1046
;(16, 10);1;1047
MoveEast;(17, 10);1;1048
;(17, 10);1;1049
;(17, 10);1;1050
MoveEast;(18, 10);1;1051
;(18, 10);1;1052
MoveEast;(19, 10);1;1053
;(19, 10);1;1054
;(19, 10);1;1055
;(19, 10);1;1056
DropObject;(19, 10);1;1057
;(19, 10);1;1058
MoveWest;(18, 10);1;1059
;(18, 10);1;1060
;(18, 10);1;1061
;(18, 10);1;1062
MoveNorth;(18, 9);1;1063
;(18, 9);1;1064
;(18, 9);1;1065
MoveNorth;(18, 8);1;1066
;(18, 8);1;1067
;(18, 8);1;1068
;(18, 8);1;1069
MoveWest;(17, 8);1;1070
;(17, 8);1;1071
;(17, 8);1;1072
;(17, 8);1;1073
MoveNorth;(17, 7);1;1074
;(17, 7);1;1075
MoveWest;(16, 7);1;1076
;(16, 7);1;1077
MoveNorth;(16, 6);1;1078
;(16, 6);1;1079
MoveWest;(15, 6);1;1080
MoveNorth;(15, 5);1;1081
;(15, 5);1;1082
MoveWest;(14, 5);1;1083
;(14, 5);1;1084
MoveNorth;(14, 4);1;1085
;(14, 4);1;1086
MoveWest;(13, 4);1;1087
;(13, 4);1;1088
MoveNorth;(13, 3);1;1089
;(13, 3);1;1090
MoveWest;(12, 3);1;1091
;(12, 3);1;1092
MoveNorth;(12, 2);1;1093
;(12, 2);1;1094
MoveWest;(11, 2);1;1095
MoveNorth;(11, 1);1;1096
;(11, 1);1;1097
MoveWest;(10, 1);1;1098
;(10, 1);1;1099
MoveNorth;(10, 0);1;1100
;(10, 0);1;1101
MoveWest;(9, 0);1;1102
MoveSouth;(9, 1);1;1103
;(9, 1);1;1104
;(9, 1);1;1105
MoveWest;(8, 1);1;1106
MoveSouth;(8, 2);1;1107
;(8, 2);1;1108
;(8, 2);1;1109
;(8, 2);1;1110
MoveEast;(9, 2);1;1111
;(9, 2);1;1112
;(9, 2);1;1113
MoveSouth;(9, 3);1;1114
;(9, 3);1;1115
;(9, 3);1;1116
MoveWest;(8, 3);1;1117
;(8, 3);1;1118
MoveEast;(9, 3);1;1119
;(9, 3);1;1120
;(9, 3);1;1121
MoveSouth;(9, 4);1;1122
;(9, 4);1;1123
;(9, 4);1;1124
;(9, 4);1;1125
MoveEast;(10, 4);1;1126
;(10, 4);1;1127
;(10, 4);1;1128
;(10, 4);1;1129
;(10, 4);1;1130
;(10, 4);1;1131
