human_selector_action;human_selector_location;world_nr;tick_nr
;(8, 5);1;376
;(8, 5);1;377
;(8, 5);1;378
;(8, 5);1;379
;(8, 5);1;380
;(8, 5);1;381
;(8, 5);1;382
;(8, 5);1;383
;(8, 5);1;384
;(8, 5);1;385
;(8, 5);1;386
;(8, 5);1;387
;(8, 5);1;388
;(8, 5);1;389
;(8, 5);1;390
;(8, 5);1;391
;(8, 5);1;392
MoveSouth;(8, 6);1;393
;(8, 6);1;394
;(8, 6);1;395
;(8, 6);1;396
;(8, 6);1;397
;(8, 6);1;398
;(8, 6);1;399
;(8, 6);1;400
;(8, 6);1;401
;(8, 6);1;402
;(8, 6);1;403
;(8, 6);1;404
;(8, 6);1;405
;(8, 6);1;406
;(8, 6);1;407
;(8, 6);1;408
;(8, 6);1;409
;(8, 6);1;410
;(8, 6);1;411
;(8, 6);1;412
;(8, 6);1;413
;(8, 6);1;414
;(8, 6);1;415
;(8, 6);1;416
;(8, 6);1;417
;(8, 6);1;418
;(8, 6);1;419
;(8, 6);1;420
;(8, 6);1;421
;(8, 6);1;422
;(8, 6);1;423
;(8, 6);1;424
;(8, 6);1;425
;(8, 6);1;426
;(8, 6);1;427
;(8, 6);1;428
;(8, 6);1;429
;(8, 6);1;430
;(8, 6);1;431
;(8, 6);1;432
;(8, 6);1;433
;(8, 6);1;434
;(8, 6);1;435
;(8, 6);1;436
;(8, 6);1;437
;(8, 6);1;438
;(8, 6);1;439
;(8, 6);1;440
;(8, 6);1;441
;(8, 6);1;442
;(8, 6);1;443
;(8, 6);1;444
;(8, 6);1;445
;(8, 6);1;446
;(8, 6);1;447
;(8, 6);1;448
;(8, 6);1;449
;(8, 6);1;450
;(8, 6);1;451
;(8, 6);1;452
;(8, 6);1;453
;(8, 6);1;454
;(8, 6);1;455
;(8, 6);1;456
;(8, 6);1;457
;(8, 6);1;458
;(8, 6);1;459
;(8, 6);1;460
;(8, 6);1;461
;(8, 6);1;462
;(8, 6);1;463
;(8, 6);1;464
;(8, 6);1;465
;(8, 6);1;466
;(8, 6);1;467
;(8, 6);1;468
;(8, 6);1;469
;(8, 6);1;470
;(8, 6);1;471
;(8, 6);1;472
;(8, 6);1;473
;(8, 6);1;474
;(8, 6);1;475
;(8, 6);1;476
;(8, 6);1;477
;(8, 6);1;478
;(8, 6);1;479
;(8, 6);1;480
;(8, 6);1;481
;(8, 6);1;482
;(8, 6);1;483
MoveNorth;(8, 5);1;484
;(8, 5);1;485
;(8, 5);1;486
;(8, 5);1;487
;(8, 5);1;488
;(8, 5);1;489
;(8, 5);1;490
;(8, 5);1;491
;(8, 5);1;492
;(8, 5);1;493
;(8, 5);1;494
;(8, 5);1;495
;(8, 5);1;496
;(8, 5);1;497
;(8, 5);1;498
;(8, 5);1;499
;(8, 5);1;500
;(8, 5);1;501
;(8, 5);1;502
;(8, 5);1;503
;(8, 5);1;504
;(8, 5);1;505
;(8, 5);1;506
;(8, 5);1;507
;(8, 5);1;508
;(8, 5);1;509
;(8, 5);1;510
;(8, 5);1;511
;(8, 5);1;512
;(8, 5);1;513
;(8, 5);1;514
;(8, 5);1;515
;(8, 5);1;516
;(8, 5);1;517
;(8, 5);1;518
;(8, 5);1;519
;(8, 5);1;520
;(8, 5);1;521
;(8, 5);1;522
;(8, 5);1;523
;(8, 5);1;524
;(8, 5);1;525
;(8, 5);1;526
;(8, 5);1;527
;(8, 5);1;528
;(8, 5);1;529
;(8, 5);1;530
;(8, 5);1;531
;(8, 5);1;532
;(8, 5);1;533
;(8, 5);1;534
;(8, 5);1;535
;(8, 5);1;536
;(8, 5);1;537
;(8, 5);1;538
;(8, 5);1;539
;(8, 5);1;540
;(8, 5);1;541
;(8, 5);1;542
;(8, 5);1;543
;(8, 5);1;544
;(8, 5);1;545
;(8, 5);1;546
;(8, 5);1;547
;(8, 5);1;548
;(8, 5);1;549
;(8, 5);1;550
;(8, 5);1;551
;(8, 5);1;552
;(8, 5);1;553
;(8, 5);1;554
;(8, 5);1;555
;(8, 5);1;556
;(8, 5);1;557
;(8, 5);1;558
;(8, 5);1;559
;(8, 5);1;560
;(8, 5);1;561
;(8, 5);1;562
;(8, 5);1;563
;(8, 5);1;564
;(8, 5);1;565
;(8, 5);1;566
;(8, 5);1;567
;(8, 5);1;568
;(8, 5);1;569
;(8, 5);1;570
;(8, 5);1;571
;(8, 5);1;572
;(8, 5);1;573
;(8, 5);1;574
;(8, 5);1;575
;(8, 5);1;576
;(8, 5);1;577
;(8, 5);1;578
;(8, 5);1;579
MoveEast;(9, 5);1;580
;(9, 5);1;581
;(9, 5);1;582
;(9, 5);1;583
;(9, 5);1;584
;(9, 5);1;585
;(9, 5);1;586
;(9, 5);1;587
;(9, 5);1;588
MoveEast;(10, 5);1;589
MoveEast;(11, 5);1;590
MoveEast;(12, 5);1;591
MoveEast;(13, 5);1;592
MoveEast;(14, 5);1;593
MoveEast;(15, 5);1;594
MoveEast;(16, 5);1;595
MoveEast;(17, 5);1;596
MoveEast;(18, 5);1;597
MoveEast;(19, 5);1;598
;(19, 5);1;599
;(19, 5);1;600
;(19, 5);1;601
;(19, 5);1;602
;(19, 5);1;603
;(19, 5);1;604
;(19, 5);1;605
;(19, 5);1;606
;(19, 5);1;607
;(19, 5);1;608
;(19, 5);1;609
;(19, 5);1;610
;(19, 5);1;611
;(19, 5);1;612
;(19, 5);1;613
;(19, 5);1;614
;(19, 5);1;615
;(19, 5);1;616
;(19, 5);1;617
;(19, 5);1;618
;(19, 5);1;619
;(19, 5);1;620
;(19, 5);1;621
;(19, 5);1;622
MoveWest;(18, 5);1;623
;(18, 5);1;624
;(18, 5);1;625
;(18, 5);1;626
;(18, 5);1;627
;(18, 5);1;628
;(18, 5);1;629
;(18, 5);1;630
;(18, 5);1;631
;(18, 5);1;632
MoveWest;(17, 5);1;633
MoveWest;(16, 5);1;634
MoveWest;(15, 5);1;635
MoveWest;(14, 5);1;636
MoveWest;(13, 5);1;637
MoveWest;(12, 5);1;638
MoveWest;(11, 5);1;639
MoveWest;(10, 5);1;640
MoveWest;(9, 5);1;641
MoveWest;(8, 5);1;642
MoveWest;(7, 5);1;643
MoveWest;(6, 5);1;644
;(6, 5);1;645
;(6, 5);1;646
;(6, 5);1;647
;(6, 5);1;648
;(6, 5);1;649
;(6, 5);1;650
MoveSouth;(6, 6);1;651
;(6, 6);1;652
;(6, 6);1;653
;(6, 6);1;654
;(6, 6);1;655
;(6, 6);1;656
;(6, 6);1;657
;(6, 6);1;658
;(6, 6);1;659
;(6, 6);1;660
;(6, 6);1;661
;(6, 6);1;662
;(6, 6);1;663
;(6, 6);1;664
;(6, 6);1;665
;(6, 6);1;666
MoveEast;(7, 6);1;667
;(7, 6);1;668
;(7, 6);1;669
;(7, 6);1;670
;(7, 6);1;671
;(7, 6);1;672
;(7, 6);1;673
;(7, 6);1;674
;(7, 6);1;675
;(7, 6);1;676
;(7, 6);1;677
;(7, 6);1;678
;(7, 6);1;679
;(7, 6);1;680
;(7, 6);1;681
;(7, 6);1;682
;(7, 6);1;683
MoveEast;(8, 6);1;684
;(8, 6);1;685
;(8, 6);1;686
;(8, 6);1;687
;(8, 6);1;688
;(8, 6);1;689
;(8, 6);1;690
;(8, 6);1;691
;(8, 6);1;692
;(8, 6);1;693
;(8, 6);1;694
;(8, 6);1;695
;(8, 6);1;696
;(8, 6);1;697
;(8, 6);1;698
;(8, 6);1;699
;(8, 6);1;700
;(8, 6);1;701
;(8, 6);1;702
;(8, 6);1;703
;(8, 6);1;704
;(8, 6);1;705
;(8, 6);1;706
;(8, 6);1;707
;(8, 6);1;708
;(8, 6);1;709
;(8, 6);1;710
;(8, 6);1;711
;(8, 6);1;712
;(8, 6);1;713
;(8, 6);1;714
;(8, 6);1;715
;(8, 6);1;716
;(8, 6);1;717
;(8, 6);1;718
;(8, 6);1;719
;(8, 6);1;720
;(8, 6);1;721
;(8, 6);1;722
;(8, 6);1;723
;(8, 6);1;724
;(8, 6);1;725
;(8, 6);1;726
;(8, 6);1;727
;(8, 6);1;728
;(8, 6);1;729
;(8, 6);1;730
;(8, 6);1;731
;(8, 6);1;732
;(8, 6);1;733
;(8, 6);1;734
;(8, 6);1;735
;(8, 6);1;736
;(8, 6);1;737
;(8, 6);1;738
;(8, 6);1;739
;(8, 6);1;740
;(8, 6);1;741
;(8, 6);1;742
;(8, 6);1;743
;(8, 6);1;744
;(8, 6);1;745
;(8, 6);1;746
;(8, 6);1;747
;(8, 6);1;748
;(8, 6);1;749
;(8, 6);1;750
;(8, 6);1;751
;(8, 6);1;752
;(8, 6);1;753
;(8, 6);1;754
;(8, 6);1;755
;(8, 6);1;756
;(8, 6);1;757
;(8, 6);1;758
;(8, 6);1;759
;(8, 6);1;760
;(8, 6);1;761
;(8, 6);1;762
;(8, 6);1;763
;(8, 6);1;764
;(8, 6);1;765
;(8, 6);1;766
;(8, 6);1;767
;(8, 6);1;768
;(8, 6);1;769
;(8, 6);1;770
;(8, 6);1;771
;(8, 6);1;772
;(8, 6);1;773
;(8, 6);1;774
;(8, 6);1;775
;(8, 6);1;776
;(8, 6);1;777
;(8, 6);1;778
;(8, 6);1;779
;(8, 6);1;780
;(8, 6);1;781
;(8, 6);1;782
;(8, 6);1;783
;(8, 6);1;784
;(8, 6);1;785
;(8, 6);1;786
;(8, 6);1;787
;(8, 6);1;788
;(8, 6);1;789
;(8, 6);1;790
;(8, 6);1;791
;(8, 6);1;792
;(8, 6);1;793
;(8, 6);1;794
;(8, 6);1;795
;(8, 6);1;796
;(8, 6);1;797
;(8, 6);1;798
;(8, 6);1;799
;(8, 6);1;800
;(8, 6);1;801
;(8, 6);1;802
;(8, 6);1;803
;(8, 6);1;804
;(8, 6);1;805
;(8, 6);1;806
;(8, 6);1;807
;(8, 6);1;808
;(8, 6);1;809
;(8, 6);1;810
;(8, 6);1;811
;(8, 6);1;812
;(8, 6);1;813
;(8, 6);1;814
;(8, 6);1;815
;(8, 6);1;816
;(8, 6);1;817
;(8, 6);1;818
;(8, 6);1;819
;(8, 6);1;820
;(8, 6);1;821
;(8, 6);1;822
;(8, 6);1;823
;(8, 6);1;824
;(8, 6);1;825
;(8, 6);1;826
;(8, 6);1;827
;(8, 6);1;828
;(8, 6);1;829
;(8, 6);1;830
;(8, 6);1;831
;(8, 6);1;832
;(8, 6);1;833
;(8, 6);1;834
;(8, 6);1;835
;(8, 6);1;836
;(8, 6);1;837
;(8, 6);1;838
;(8, 6);1;839
;(8, 6);1;840
;(8, 6);1;841
;(8, 6);1;842
;(8, 6);1;843
;(8, 6);1;844
;(8, 6);1;845
;(8, 6);1;846
;(8, 6);1;847
;(8, 6);1;848
;(8, 6);1;849
;(8, 6);1;850
;(8, 6);1;851
;(8, 6);1;852
;(8, 6);1;853
;(8, 6);1;854
;(8, 6);1;855
;(8, 6);1;856
;(8, 6);1;857
;(8, 6);1;858
;(8, 6);1;859
;(8, 6);1;860
;(8, 6);1;861
;(8, 6);1;862
;(8, 6);1;863
;(8, 6);1;864
;(8, 6);1;865
;(8, 6);1;866
;(8, 6);1;867
;(8, 6);1;868
;(8, 6);1;869
;(8, 6);1;870
;(8, 6);1;871
;(8, 6);1;872
;(8, 6);1;873
;(8, 6);1;874
;(8, 6);1;875
;(8, 6);1;876
;(8, 6);1;877
;(8, 6);1;878
;(8, 6);1;879
;(8, 6);1;880
;(8, 6);1;881
;(8, 6);1;882
;(8, 6);1;883
;(8, 6);1;884
;(8, 6);1;885
;(8, 6);1;886
;(8, 6);1;887
;(8, 6);1;888
;(8, 6);1;889
;(8, 6);1;890
;(8, 6);1;891
;(8, 6);1;892
;(8, 6);1;893
;(8, 6);1;894
;(8, 6);1;895
;(8, 6);1;896
;(8, 6);1;897
;(8, 6);1;898
;(8, 6);1;899
;(8, 6);1;900
;(8, 6);1;901
;(8, 6);1;902
;(8, 6);1;903
;(8, 6);1;904
;(8, 6);1;905
;(8, 6);1;906
;(8, 6);1;907
;(8, 6);1;908
;(8, 6);1;909
;(8, 6);1;910
;(8, 6);1;911
;(8, 6);1;912
;(8, 6);1;913
;(8, 6);1;914
;(8, 6);1;915
;(8, 6);1;916
;(8, 6);1;917
;(8, 6);1;918
;(8, 6);1;919
;(8, 6);1;920
;(8, 6);1;921
;(8, 6);1;922
;(8, 6);1;923
;(8, 6);1;924
;(8, 6);1;925
;(8, 6);1;926
;(8, 6);1;927
;(8, 6);1;928
;(8, 6);1;929
;(8, 6);1;930
;(8, 6);1;931
;(8, 6);1;932
;(8, 6);1;933
;(8, 6);1;934
;(8, 6);1;935
;(8, 6);1;936
;(8, 6);1;937
;(8, 6);1;938
;(8, 6);1;939
;(8, 6);1;940
;(8, 6);1;941
;(8, 6);1;942
;(8, 6);1;943
;(8, 6);1;944
MoveEast;(9, 6);1;945
;(9, 6);1;946
;(9, 6);1;947
;(9, 6);1;948
;(9, 6);1;949
;(9, 6);1;950
;(9, 6);1;951
;(9, 6);1;952
;(9, 6);1;953
;(9, 6);1;954
;(9, 6);1;955
;(9, 6);1;956
;(9, 6);1;957
;(9, 6);1;958
;(9, 6);1;959
;(9, 6);1;960
;(9, 6);1;961
;(9, 6);1;962
;(9, 6);1;963
;(9, 6);1;964
;(9, 6);1;965
;(9, 6);1;966
;(9, 6);1;967
;(9, 6);1;968
;(9, 6);1;969
;(9, 6);1;970
;(9, 6);1;971
;(9, 6);1;972
;(9, 6);1;973
;(9, 6);1;974
;(9, 6);1;975
;(9, 6);1;976
;(9, 6);1;977
;(9, 6);1;978
;(9, 6);1;979
;(9, 6);1;980
;(9, 6);1;981
;(9, 6);1;982
;(9, 6);1;983
;(9, 6);1;984
;(9, 6);1;985
;(9, 6);1;986
;(9, 6);1;987
;(9, 6);1;988
;(9, 6);1;989
;(9, 6);1;990
;(9, 6);1;991
;(9, 6);1;992
;(9, 6);1;993
;(9, 6);1;994
;(9, 6);1;995
;(9, 6);1;996
;(9, 6);1;997
;(9, 6);1;998
;(9, 6);1;999
;(9, 6);1;1000
;(9, 6);1;1001
;(9, 6);1;1002
;(9, 6);1;1003
MoveWest;(8, 6);1;1004
;(8, 6);1;1005
;(8, 6);1;1006
;(8, 6);1;1007
;(8, 6);1;1008
;(8, 6);1;1009
;(8, 6);1;1010
;(8, 6);1;1011
;(8, 6);1;1012
;(8, 6);1;1013
;(8, 6);1;1014
;(8, 6);1;1015
;(8, 6);1;1016
;(8, 6);1;1017
;(8, 6);1;1018
;(8, 6);1;1019
;(8, 6);1;1020
;(8, 6);1;1021
;(8, 6);1;1022
;(8, 6);1;1023
;(8, 6);1;1024
;(8, 6);1;1025
;(8, 6);1;1026
;(8, 6);1;1027
;(8, 6);1;1028
;(8, 6);1;1029
;(8, 6);1;1030
;(8, 6);1;1031
;(8, 6);1;1032
;(8, 6);1;1033
;(8, 6);1;1034
;(8, 6);1;1035
;(8, 6);1;1036
;(8, 6);1;1037
;(8, 6);1;1038
;(8, 6);1;1039
;(8, 6);1;1040
;(8, 6);1;1041
;(8, 6);1;1042
;(8, 6);1;1043
;(8, 6);1;1044
;(8, 6);1;1045
;(8, 6);1;1046
;(8, 6);1;1047
;(8, 6);1;1048
;(8, 6);1;1049
;(8, 6);1;1050
;(8, 6);1;1051
;(8, 6);1;1052
;(8, 6);1;1053
;(8, 6);1;1054
;(8, 6);1;1055
;(8, 6);1;1056
;(8, 6);1;1057
;(8, 6);1;1058
;(8, 6);1;1059
;(8, 6);1;1060
;(8, 6);1;1061
;(8, 6);1;1062
;(8, 6);1;1063
;(8, 6);1;1064
;(8, 6);1;1065
;(8, 6);1;1066
;(8, 6);1;1067
;(8, 6);1;1068
;(8, 6);1;1069
;(8, 6);1;1070
;(8, 6);1;1071
;(8, 6);1;1072
;(8, 6);1;1073
;(8, 6);1;1074
;(8, 6);1;1075
;(8, 6);1;1076
;(8, 6);1;1077
;(8, 6);1;1078
;(8, 6);1;1079
;(8, 6);1;1080
;(8, 6);1;1081
;(8, 6);1;1082
;(8, 6);1;1083
;(8, 6);1;1084
;(8, 6);1;1085
;(8, 6);1;1086
;(8, 6);1;1087
;(8, 6);1;1088
;(8, 6);1;1089
;(8, 6);1;1090
;(8, 6);1;1091
;(8, 6);1;1092
;(8, 6);1;1093
;(8, 6);1;1094
;(8, 6);1;1095
;(8, 6);1;1096
;(8, 6);1;1097
;(8, 6);1;1098
;(8, 6);1;1099
;(8, 6);1;1100
;(8, 6);1;1101
;(8, 6);1;1102
;(8, 6);1;1103
;(8, 6);1;1104
;(8, 6);1;1105
;(8, 6);1;1106
;(8, 6);1;1107
;(8, 6);1;1108
;(8, 6);1;1109
;(8, 6);1;1110
;(8, 6);1;1111
;(8, 6);1;1112
;(8, 6);1;1113
;(8, 6);1;1114
;(8, 6);1;1115
;(8, 6);1;1116
MoveEast;(9, 6);1;1117
;(9, 6);1;1118
MoveNorth;(9, 5);1;1119
;(9, 5);1;1120
;(9, 5);1;1121
;(9, 5);1;1122
;(9, 5);1;1123
;(9, 5);1;1124
;(9, 5);1;1125
;(9, 5);1;1126
;(9, 5);1;1127
;(9, 5);1;1128
;(9, 5);1;1129
;(9, 5);1;1130
;(9, 5);1;1131
;(9, 5);1;1132
;(9, 5);1;1133
;(9, 5);1;1134
;(9, 5);1;1135
;(9, 5);1;1136
;(9, 5);1;1137
;(9, 5);1;1138
;(9, 5);1;1139
;(9, 5);1;1140
;(9, 5);1;1141
;(9, 5);1;1142
;(9, 5);1;1143
;(9, 5);1;1144
;(9, 5);1;1145
;(9, 5);1;1146
;(9, 5);1;1147
;(9, 5);1;1148
;(9, 5);1;1149
;(9, 5);1;1150
;(9, 5);1;1151
;(9, 5);1;1152
;(9, 5);1;1153
;(9, 5);1;1154
;(9, 5);1;1155
;(9, 5);1;1156
;(9, 5);1;1157
;(9, 5);1;1158
;(9, 5);1;1159
;(9, 5);1;1160
;(9, 5);1;1161
;(9, 5);1;1162
;(9, 5);1;1163
;(9, 5);1;1164
;(9, 5);1;1165
;(9, 5);1;1166
;(9, 5);1;1167
;(9, 5);1;1168
;(9, 5);1;1169
;(9, 5);1;1170
;(9, 5);1;1171
;(9, 5);1;1172
;(9, 5);1;1173
;(9, 5);1;1174
;(9, 5);1;1175
;(9, 5);1;1176
;(9, 5);1;1177
;(9, 5);1;1178
;(9, 5);1;1179
;(9, 5);1;1180
;(9, 5);1;1181
;(9, 5);1;1182
;(9, 5);1;1183
;(9, 5);1;1184
;(9, 5);1;1185
;(9, 5);1;1186
;(9, 5);1;1187
;(9, 5);1;1188
;(9, 5);1;1189
;(9, 5);1;1190
;(9, 5);1;1191
;(9, 5);1;1192
;(9, 5);1;1193
;(9, 5);1;1194
;(9, 5);1;1195
;(9, 5);1;1196
;(9, 5);1;1197
;(9, 5);1;1198
;(9, 5);1;1199
;(9, 5);1;1200
;(9, 5);1;1201
;(9, 5);1;1202
;(9, 5);1;1203
