human_selector_action;human_selector_location;world_nr;tick_nr
;(9, 5);1;374
;(9, 5);1;375
MoveEast;(10, 5);1;376
;(10, 5);1;377
;(10, 5);1;378
;(10, 5);1;379
;(10, 5);1;380
;(10, 5);1;381
;(10, 5);1;382
GrabObject;(10, 5);1;383
;(10, 5);1;384
;(10, 5);1;385
;(10, 5);1;386
;(10, 5);1;387
;(10, 5);1;388
;(10, 5);1;389
;(10, 5);1;390
;(10, 5);1;391
MoveWest;(9, 5);1;392
;(9, 5);1;393
;(9, 5);1;394
;(9, 5);1;395
;(9, 5);1;396
MoveWest;(8, 5);1;397
;(8, 5);1;398
;(8, 5);1;399
;(8, 5);1;400
MoveWest;(7, 5);1;401
;(7, 5);1;402
;(7, 5);1;403
;(7, 5);1;404
MoveWest;(6, 5);1;405
;(6, 5);1;406
;(6, 5);1;407
;(6, 5);1;408
;(6, 5);1;409
MoveWest;(5, 5);1;410
;(5, 5);1;411
;(5, 5);1;412
;(5, 5);1;413
;(5, 5);1;414
;(5, 5);1;415
;(5, 5);1;416
DropObject;(5, 5);1;417
;(5, 5);1;418
;(5, 5);1;419
;(5, 5);1;420
;(5, 5);1;421
;(5, 5);1;422
;(5, 5);1;423
MoveEast;(6, 5);1;424
;(6, 5);1;425
;(6, 5);1;426
;(6, 5);1;427
;(6, 5);1;428
;(6, 5);1;429
;(6, 5);1;430
;(6, 5);1;431
MoveEast;(7, 5);1;432
;(7, 5);1;433
;(7, 5);1;434
;(7, 5);1;435
;(7, 5);1;436
;(7, 5);1;437
;(7, 5);1;438
;(7, 5);1;439
;(7, 5);1;440
;(7, 5);1;441
MoveSouth;(7, 6);1;442
;(7, 6);1;443
;(7, 6);1;444
;(7, 6);1;445
MoveSouth;(7, 7);1;446
;(7, 7);1;447
;(7, 7);1;448
;(7, 7);1;449
;(7, 7);1;450
MoveSouth;(7, 8);1;451
;(7, 8);1;452
;(7, 8);1;453
MoveSouth;(7, 9);1;454
;(7, 9);1;455
;(7, 9);1;456
;(7, 9);1;457
;(7, 9);1;458
MoveEast;(8, 9);1;459
;(8, 9);1;460
;(8, 9);1;461
;(8, 9);1;462
;(8, 9);1;463
;(8, 9);1;464
MoveEast;(9, 9);1;465
;(9, 9);1;466
;(9, 9);1;467
;(9, 9);1;468
MoveNorth;(9, 8);1;469
;(9, 8);1;470
;(9, 8);1;471
;(9, 8);1;472
;(9, 8);1;473
;(9, 8);1;474
;(9, 8);1;475
MoveEast;(10, 8);1;476
;(10, 8);1;477
;(10, 8);1;478
;(10, 8);1;479
;(10, 8);1;480
;(10, 8);1;481
;(10, 8);1;482
;(10, 8);1;483
;(10, 8);1;484
;(10, 8);1;485
MoveSouth;(10, 9);1;486
;(10, 9);1;487
;(10, 9);1;488
;(10, 9);1;489
;(10, 9);1;490
MoveSouth;(10, 10);1;491
;(10, 10);1;492
;(10, 10);1;493
;(10, 10);1;494
;(10, 10);1;495
;(10, 10);1;496
;(10, 10);1;497
;(10, 10);1;498
;(10, 10);1;499
;(10, 10);1;500
;(10, 10);1;501
;(10, 10);1;502
;(10, 10);1;503
;(10, 10);1;504
DropObject;(10, 10);1;505
;(10, 10);1;506
;(10, 10);1;507
;(10, 10);1;508
;(10, 10);1;509
;(10, 10);1;510
;(10, 10);1;511
;(10, 10);1;512
;(10, 10);1;513
;(10, 10);1;514
;(10, 10);1;515
;(10, 10);1;516
;(10, 10);1;517
;(10, 10);1;518
;(10, 10);1;519
;(10, 10);1;520
;(10, 10);1;521
;(10, 10);1;522
;(10, 10);1;523
;(10, 10);1;524
;(10, 10);1;525
;(10, 10);1;526
;(10, 10);1;527
;(10, 10);1;528
;(10, 10);1;529
;(10, 10);1;530
GrabObject;(10, 10);1;531
;(10, 10);1;532
;(10, 10);1;533
;(10, 10);1;534
;(10, 10);1;535
;(10, 10);1;536
;(10, 10);1;537
;(10, 10);1;538
MoveWest;(9, 10);1;539
;(9, 10);1;540
;(9, 10);1;541
;(9, 10);1;542
MoveWest;(8, 10);1;543
;(8, 10);1;544
;(8, 10);1;545
;(8, 10);1;546
;(8, 10);1;547
MoveWest;(7, 10);1;548
;(7, 10);1;549
;(7, 10);1;550
;(7, 10);1;551
MoveWest;(6, 10);1;552
;(6, 10);1;553
;(6, 10);1;554
MoveWest;(5, 10);1;555
;(5, 10);1;556
;(5, 10);1;557
MoveWest;(4, 10);1;558
;(4, 10);1;559
;(4, 10);1;560
;(4, 10);1;561
;(4, 10);1;562
;(4, 10);1;563
;(4, 10);1;564
;(4, 10);1;565
;(4, 10);1;566
;(4, 10);1;567
;(4, 10);1;568
;(4, 10);1;569
;(4, 10);1;570
;(4, 10);1;571
MoveEast;(5, 10);1;572
;(5, 10);1;573
;(5, 10);1;574
;(5, 10);1;575
;(5, 10);1;576
;(5, 10);1;577
DropObject;(5, 10);1;578
;(5, 10);1;579
;(5, 10);1;580
;(5, 10);1;581
;(5, 10);1;582
;(5, 10);1;583
;(5, 10);1;584
MoveNorth;(5, 9);1;585
;(5, 9);1;586
;(5, 9);1;587
;(5, 9);1;588
;(5, 9);1;589
;(5, 9);1;590
;(5, 9);1;591
;(5, 9);1;592
MoveNorth;(5, 8);1;593
;(5, 8);1;594
;(5, 8);1;595
;(5, 8);1;596
;(5, 8);1;597
;(5, 8);1;598
;(5, 8);1;599
;(5, 8);1;600
;(5, 8);1;601
;(5, 8);1;602
;(5, 8);1;603
;(5, 8);1;604
MoveSouth;(5, 9);1;605
;(5, 9);1;606
;(5, 9);1;607
;(5, 9);1;608
;(5, 9);1;609
;(5, 9);1;610
GrabObject;(5, 9);1;611
;(5, 9);1;612
;(5, 9);1;613
;(5, 9);1;614
;(5, 9);1;615
;(5, 9);1;616
;(5, 9);1;617
;(5, 9);1;618
MoveSouth;(5, 10);1;619
;(5, 10);1;620
;(5, 10);1;621
;(5, 10);1;622
;(5, 10);1;623
;(5, 10);1;624
;(5, 10);1;625
;(5, 10);1;626
;(5, 10);1;627
;(5, 10);1;628
;(5, 10);1;629
DropObject;(5, 10);1;630
;(5, 10);1;631
;(5, 10);1;632
;(5, 10);1;633
;(5, 10);1;634
;(5, 10);1;635
;(5, 10);1;636
;(5, 10);1;637
MoveEast;(6, 10);1;638
;(6, 10);1;639
;(6, 10);1;640
;(6, 10);1;641
;(6, 10);1;642
;(6, 10);1;643
;(6, 10);1;644
;(6, 10);1;645
;(6, 10);1;646
;(6, 10);1;647
;(6, 10);1;648
;(6, 10);1;649
GrabObject;(6, 10);1;650
;(6, 10);1;651
;(6, 10);1;652
;(6, 10);1;653
;(6, 10);1;654
;(6, 10);1;655
;(6, 10);1;656
;(6, 10);1;657
MoveWest;(5, 10);1;658
;(5, 10);1;659
;(5, 10);1;660
;(5, 10);1;661
;(5, 10);1;662
;(5, 10);1;663
;(5, 10);1;664
;(5, 10);1;665
;(5, 10);1;666
;(5, 10);1;667
;(5, 10);1;668
DropObject;(5, 10);1;669
;(5, 10);1;670
;(5, 10);1;671
;(5, 10);1;672
;(5, 10);1;673
;(5, 10);1;674
;(5, 10);1;675
;(5, 10);1;676
;(5, 10);1;677
;(5, 10);1;678
MoveEast;(6, 10);1;679
;(6, 10);1;680
;(6, 10);1;681
;(6, 10);1;682
;(6, 10);1;683
;(6, 10);1;684
;(6, 10);1;685
MoveEast;(7, 10);1;686
;(7, 10);1;687
;(7, 10);1;688
;(7, 10);1;689
;(7, 10);1;690
;(7, 10);1;691
;(7, 10);1;692
;(7, 10);1;693
;(7, 10);1;694
;(7, 10);1;695
MoveEast;(8, 10);1;696
;(8, 10);1;697
;(8, 10);1;698
;(8, 10);1;699
;(8, 10);1;700
MoveEast;(9, 10);1;701
;(9, 10);1;702
;(9, 10);1;703
;(9, 10);1;704
;(9, 10);1;705
;(9, 10);1;706
;(9, 10);1;707
;(9, 10);1;708
MoveEast;(10, 10);1;709
;(10, 10);1;710
;(10, 10);1;711
;(10, 10);1;712
;(10, 10);1;713
;(10, 10);1;714
;(10, 10);1;715
;(10, 10);1;716
;(10, 10);1;717
;(10, 10);1;718
;(10, 10);1;719
;(10, 10);1;720
MoveEast;(11, 10);1;721
;(11, 10);1;722
;(11, 10);1;723
;(11, 10);1;724
;(11, 10);1;725
;(11, 10);1;726
;(11, 10);1;727
;(11, 10);1;728
;(11, 10);1;729
GrabObject;(11, 10);1;730
;(11, 10);1;731
;(11, 10);1;732
;(11, 10);1;733
;(11, 10);1;734
;(11, 10);1;735
;(11, 10);1;736
;(11, 10);1;737
MoveWest;(10, 10);1;738
;(10, 10);1;739
;(10, 10);1;740
;(10, 10);1;741
;(10, 10);1;742
;(10, 10);1;743
;(10, 10);1;744
;(10, 10);1;745
;(10, 10);1;746
;(10, 10);1;747
;(10, 10);1;748
;(10, 10);1;749
;(10, 10);1;750
;(10, 10);1;751
;(10, 10);1;752
;(10, 10);1;753
;(10, 10);1;754
;(10, 10);1;755
;(10, 10);1;756
;(10, 10);1;757
;(10, 10);1;758
MoveNorth;(10, 9);1;759
;(10, 9);1;760
;(10, 9);1;761
;(10, 9);1;762
;(10, 9);1;763
;(10, 9);1;764
;(10, 9);1;765
;(10, 9);1;766
MoveNorth;(10, 8);1;767
;(10, 8);1;768
;(10, 8);1;769
;(10, 8);1;770
;(10, 8);1;771
;(10, 8);1;772
;(10, 8);1;773
;(10, 8);1;774
;(10, 8);1;775
;(10, 8);1;776
;(10, 8);1;777
;(10, 8);1;778
;(10, 8);1;779
;(10, 8);1;780
;(10, 8);1;781
;(10, 8);1;782
;(10, 8);1;783
;(10, 8);1;784
;(10, 8);1;785
DropObject;(10, 8);1;786
;(10, 8);1;787
;(10, 8);1;788
;(10, 8);1;789
;(10, 8);1;790
;(10, 8);1;791
;(10, 8);1;792
;(10, 8);1;793
;(10, 8);1;794
;(10, 8);1;795
;(10, 8);1;796
;(10, 8);1;797
;(10, 8);1;798
;(10, 8);1;799
;(10, 8);1;800
;(10, 8);1;801
MoveEast;(11, 8);1;802
;(11, 8);1;803
;(11, 8);1;804
;(11, 8);1;805
;(11, 8);1;806
;(11, 8);1;807
;(11, 8);1;808
;(11, 8);1;809
;(11, 8);1;810
;(11, 8);1;811
;(11, 8);1;812
;(11, 8);1;813
;(11, 8);1;814
;(11, 8);1;815
;(11, 8);1;816
;(11, 8);1;817
;(11, 8);1;818
;(11, 8);1;819
;(11, 8);1;820
;(11, 8);1;821
;(11, 8);1;822
;(11, 8);1;823
;(11, 8);1;824
;(11, 8);1;825
;(11, 8);1;826
;(11, 8);1;827
;(11, 8);1;828
;(11, 8);1;829
;(11, 8);1;830
;(11, 8);1;831
;(11, 8);1;832
;(11, 8);1;833
;(11, 8);1;834
;(11, 8);1;835
;(11, 8);1;836
;(11, 8);1;837
;(11, 8);1;838
;(11, 8);1;839
;(11, 8);1;840
;(11, 8);1;841
;(11, 8);1;842
;(11, 8);1;843
;(11, 8);1;844
;(11, 8);1;845
;(11, 8);1;846
;(11, 8);1;847
;(11, 8);1;848
;(11, 8);1;849
;(11, 8);1;850
;(11, 8);1;851
;(11, 8);1;852
;(11, 8);1;853
;(11, 8);1;854
;(11, 8);1;855
;(11, 8);1;856
;(11, 8);1;857
;(11, 8);1;858
;(11, 8);1;859
;(11, 8);1;860
;(11, 8);1;861
;(11, 8);1;862
;(11, 8);1;863
;(11, 8);1;864
;(11, 8);1;865
;(11, 8);1;866
;(11, 8);1;867
;(11, 8);1;868
;(11, 8);1;869
;(11, 8);1;870
;(11, 8);1;871
;(11, 8);1;872
;(11, 8);1;873
;(11, 8);1;874
;(11, 8);1;875
;(11, 8);1;876
;(11, 8);1;877
;(11, 8);1;878
;(11, 8);1;879
;(11, 8);1;880
;(11, 8);1;881
;(11, 8);1;882
;(11, 8);1;883
;(11, 8);1;884
;(11, 8);1;885
;(11, 8);1;886
;(11, 8);1;887
;(11, 8);1;888
;(11, 8);1;889
;(11, 8);1;890
;(11, 8);1;891
;(11, 8);1;892
;(11, 8);1;893
;(11, 8);1;894
;(11, 8);1;895
;(11, 8);1;896
;(11, 8);1;897
;(11, 8);1;898
;(11, 8);1;899
;(11, 8);1;900
;(11, 8);1;901
;(11, 8);1;902
;(11, 8);1;903
;(11, 8);1;904
;(11, 8);1;905
;(11, 8);1;906
;(11, 8);1;907
;(11, 8);1;908
;(11, 8);1;909
;(11, 8);1;910
;(11, 8);1;911
;(11, 8);1;912
;(11, 8);1;913
;(11, 8);1;914
;(11, 8);1;915
;(11, 8);1;916
;(11, 8);1;917
;(11, 8);1;918
;(11, 8);1;919
;(11, 8);1;920
;(11, 8);1;921
;(11, 8);1;922
;(11, 8);1;923
;(11, 8);1;924
;(11, 8);1;925
;(11, 8);1;926
;(11, 8);1;927
;(11, 8);1;928
;(11, 8);1;929
;(11, 8);1;930
;(11, 8);1;931
;(11, 8);1;932
;(11, 8);1;933
;(11, 8);1;934
;(11, 8);1;935
;(11, 8);1;936
;(11, 8);1;937
;(11, 8);1;938
;(11, 8);1;939
;(11, 8);1;940
;(11, 8);1;941
;(11, 8);1;942
;(11, 8);1;943
;(11, 8);1;944
;(11, 8);1;945
;(11, 8);1;946
;(11, 8);1;947
;(11, 8);1;948
;(11, 8);1;949
;(11, 8);1;950
;(11, 8);1;951
;(11, 8);1;952
;(11, 8);1;953
;(11, 8);1;954
;(11, 8);1;955
;(11, 8);1;956
;(11, 8);1;957
;(11, 8);1;958
;(11, 8);1;959
;(11, 8);1;960
;(11, 8);1;961
;(11, 8);1;962
;(11, 8);1;963
;(11, 8);1;964
;(11, 8);1;965
;(11, 8);1;966
;(11, 8);1;967
;(11, 8);1;968
;(11, 8);1;969
;(11, 8);1;970
;(11, 8);1;971
;(11, 8);1;972
;(11, 8);1;973
;(11, 8);1;974
;(11, 8);1;975
;(11, 8);1;976
;(11, 8);1;977
;(11, 8);1;978
;(11, 8);1;979
;(11, 8);1;980
;(11, 8);1;981
;(11, 8);1;982
;(11, 8);1;983
;(11, 8);1;984
;(11, 8);1;985
;(11, 8);1;986
;(11, 8);1;987
;(11, 8);1;988
;(11, 8);1;989
;(11, 8);1;990
;(11, 8);1;991
;(11, 8);1;992
;(11, 8);1;993
;(11, 8);1;994
;(11, 8);1;995
;(11, 8);1;996
;(11, 8);1;997
;(11, 8);1;998
;(11, 8);1;999
;(11, 8);1;1000
;(11, 8);1;1001
;(11, 8);1;1002
;(11, 8);1;1003
;(11, 8);1;1004
;(11, 8);1;1005
;(11, 8);1;1006
;(11, 8);1;1007
;(11, 8);1;1008
;(11, 8);1;1009
;(11, 8);1;1010
;(11, 8);1;1011
;(11, 8);1;1012
;(11, 8);1;1013
;(11, 8);1;1014
;(11, 8);1;1015
;(11, 8);1;1016
;(11, 8);1;1017
;(11, 8);1;1018
;(11, 8);1;1019
;(11, 8);1;1020
;(11, 8);1;1021
;(11, 8);1;1022
;(11, 8);1;1023
;(11, 8);1;1024
;(11, 8);1;1025
;(11, 8);1;1026
;(11, 8);1;1027
;(11, 8);1;1028
;(11, 8);1;1029
;(11, 8);1;1030
;(11, 8);1;1031
;(11, 8);1;1032
;(11, 8);1;1033
;(11, 8);1;1034
;(11, 8);1;1035
;(11, 8);1;1036
;(11, 8);1;1037
;(11, 8);1;1038
;(11, 8);1;1039
;(11, 8);1;1040
;(11, 8);1;1041
;(11, 8);1;1042
;(11, 8);1;1043
;(11, 8);1;1044
;(11, 8);1;1045
;(11, 8);1;1046
;(11, 8);1;1047
;(11, 8);1;1048
;(11, 8);1;1049
;(11, 8);1;1050
;(11, 8);1;1051
;(11, 8);1;1052
;(11, 8);1;1053
;(11, 8);1;1054
;(11, 8);1;1055
;(11, 8);1;1056
;(11, 8);1;1057
;(11, 8);1;1058
;(11, 8);1;1059
;(11, 8);1;1060
;(11, 8);1;1061
;(11, 8);1;1062
;(11, 8);1;1063
;(11, 8);1;1064
;(11, 8);1;1065
;(11, 8);1;1066
;(11, 8);1;1067
;(11, 8);1;1068
;(11, 8);1;1069
;(11, 8);1;1070
;(11, 8);1;1071
;(11, 8);1;1072
;(11, 8);1;1073
;(11, 8);1;1074
;(11, 8);1;1075
;(11, 8);1;1076
;(11, 8);1;1077
;(11, 8);1;1078
;(11, 8);1;1079
;(11, 8);1;1080
;(11, 8);1;1081
;(11, 8);1;1082
;(11, 8);1;1083
;(11, 8);1;1084
;(11, 8);1;1085
;(11, 8);1;1086
;(11, 8);1;1087
;(11, 8);1;1088
;(11, 8);1;1089
;(11, 8);1;1090
;(11, 8);1;1091
;(11, 8);1;1092
;(11, 8);1;1093
;(11, 8);1;1094
;(11, 8);1;1095
;(11, 8);1;1096
;(11, 8);1;1097
;(11, 8);1;1098
;(11, 8);1;1099
;(11, 8);1;1100
;(11, 8);1;1101
;(11, 8);1;1102
;(11, 8);1;1103
;(11, 8);1;1104
;(11, 8);1;1105
;(11, 8);1;1106
;(11, 8);1;1107
;(11, 8);1;1108
;(11, 8);1;1109
;(11, 8);1;1110
;(11, 8);1;1111
;(11, 8);1;1112
;(11, 8);1;1113
;(11, 8);1;1114
;(11, 8);1;1115
;(11, 8);1;1116
;(11, 8);1;1117
;(11, 8);1;1118
;(11, 8);1;1119
;(11, 8);1;1120
;(11, 8);1;1121
;(11, 8);1;1122
;(11, 8);1;1123
;(11, 8);1;1124
;(11, 8);1;1125
;(11, 8);1;1126
;(11, 8);1;1127
;(11, 8);1;1128
;(11, 8);1;1129
;(11, 8);1;1130
;(11, 8);1;1131
;(11, 8);1;1132
;(11, 8);1;1133
;(11, 8);1;1134
;(11, 8);1;1135
;(11, 8);1;1136
;(11, 8);1;1137
;(11, 8);1;1138
;(11, 8);1;1139
;(11, 8);1;1140
;(11, 8);1;1141
;(11, 8);1;1142
;(11, 8);1;1143
;(11, 8);1;1144
;(11, 8);1;1145
;(11, 8);1;1146
;(11, 8);1;1147
;(11, 8);1;1148
;(11, 8);1;1149
;(11, 8);1;1150
;(11, 8);1;1151
;(11, 8);1;1152
;(11, 8);1;1153
;(11, 8);1;1154
;(11, 8);1;1155
;(11, 8);1;1156
;(11, 8);1;1157
;(11, 8);1;1158
;(11, 8);1;1159
;(11, 8);1;1160
;(11, 8);1;1161
;(11, 8);1;1162
;(11, 8);1;1163
;(11, 8);1;1164
;(11, 8);1;1165
;(11, 8);1;1166
;(11, 8);1;1167
;(11, 8);1;1168
;(11, 8);1;1169
;(11, 8);1;1170
;(11, 8);1;1171
;(11, 8);1;1172
;(11, 8);1;1173
;(11, 8);1;1174
;(11, 8);1;1175
;(11, 8);1;1176
;(11, 8);1;1177
;(11, 8);1;1178
;(11, 8);1;1179
;(11, 8);1;1180
;(11, 8);1;1181
;(11, 8);1;1182
;(11, 8);1;1183
;(11, 8);1;1184
;(11, 8);1;1185
;(11, 8);1;1186
;(11, 8);1;1187
;(11, 8);1;1188
;(11, 8);1;1189
;(11, 8);1;1190
;(11, 8);1;1191
;(11, 8);1;1192
;(11, 8);1;1193
;(11, 8);1;1194
;(11, 8);1;1195
;(11, 8);1;1196
;(11, 8);1;1197
;(11, 8);1;1198
;(11, 8);1;1199
;(11, 8);1;1200
;(11, 8);1;1201
;(11, 8);1;1202
;(11, 8);1;1203
;(11, 8);1;1204
;(11, 8);1;1205
;(11, 8);1;1206
;(11, 8);1;1207
;(11, 8);1;1208
;(11, 8);1;1209
