human_selector_action;human_selector_location;world_nr;tick_nr
;(4, 6);1;385
;(4, 6);1;386
;(4, 6);1;387
;(4, 6);1;388
;(4, 6);1;389
MoveEast;(5, 6);1;390
;(5, 6);1;391
;(5, 6);1;392
;(5, 6);1;393
MoveEast;(6, 6);1;394
;(6, 6);1;395
;(6, 6);1;396
;(6, 6);1;397
MoveEast;(7, 6);1;398
;(7, 6);1;399
;(7, 6);1;400
;(7, 6);1;401
MoveEast;(8, 6);1;402
;(8, 6);1;403
;(8, 6);1;404
;(8, 6);1;405
;(8, 6);1;406
;(8, 6);1;407
MoveEast;(9, 6);1;408
;(9, 6);1;409
;(9, 6);1;410
;(9, 6);1;411
;(9, 6);1;412
;(9, 6);1;413
;(9, 6);1;414
;(9, 6);1;415
;(9, 6);1;416
;(9, 6);1;417
;(9, 6);1;418
;(9, 6);1;419
GrabObject;(9, 6);1;420
;(9, 6);1;421
;(9, 6);1;422
;(9, 6);1;423
;(9, 6);1;424
;(9, 6);1;425
;(9, 6);1;426
MoveWest;(8, 6);1;427
;(8, 6);1;428
;(8, 6);1;429
MoveWest;(7, 6);1;430
;(7, 6);1;431
;(7, 6);1;432
;(7, 6);1;433
MoveWest;(6, 6);1;434
;(6, 6);1;435
;(6, 6);1;436
MoveWest;(5, 6);1;437
;(5, 6);1;438
;(5, 6);1;439
MoveWest;(4, 6);1;440
;(4, 6);1;441
;(4, 6);1;442
;(4, 6);1;443
;(4, 6);1;444
;(4, 6);1;445
;(4, 6);1;446
;(4, 6);1;447
;(4, 6);1;448
;(4, 6);1;449
;(4, 6);1;450
;(4, 6);1;451
;(4, 6);1;452
;(4, 6);1;453
;(4, 6);1;454
;(4, 6);1;455
DropObject;(4, 6);1;456
;(4, 6);1;457
;(4, 6);1;458
;(4, 6);1;459
;(4, 6);1;460
;(4, 6);1;461
;(4, 6);1;462
;(4, 6);1;463
MoveEast;(5, 6);1;464
;(5, 6);1;465
;(5, 6);1;466
;(5, 6);1;467
;(5, 6);1;468
MoveEast;(6, 6);1;469
;(6, 6);1;470
;(6, 6);1;471
MoveEast;(7, 6);1;472
;(7, 6);1;473
;(7, 6);1;474
;(7, 6);1;475
MoveEast;(8, 6);1;476
;(8, 6);1;477
;(8, 6);1;478
MoveEast;(9, 6);1;479
;(9, 6);1;480
;(9, 6);1;481
;(9, 6);1;482
MoveEast;(10, 6);1;483
;(10, 6);1;484
;(10, 6);1;485
;(10, 6);1;486
MoveSouth;(10, 7);1;487
;(10, 7);1;488
;(10, 7);1;489
;(10, 7);1;490
MoveSouth;(10, 8);1;491
;(10, 8);1;492
;(10, 8);1;493
MoveSouth;(10, 9);1;494
;(10, 9);1;495
;(10, 9);1;496
;(10, 9);1;497
MoveSouth;(10, 10);1;498
;(10, 10);1;499
;(10, 10);1;500
MoveSouth;(10, 11);1;501
;(10, 11);1;502
;(10, 11);1;503
;(10, 11);1;504
;(10, 11);1;505
;(10, 11);1;506
;(10, 11);1;507
;(10, 11);1;508
DropObject;(10, 11);1;509
;(10, 11);1;510
;(10, 11);1;511
;(10, 11);1;512
;(10, 11);1;513
;(10, 11);1;514
;(10, 11);1;515
;(10, 11);1;516
;(10, 11);1;517
MoveNorth;(10, 10);1;518
;(10, 10);1;519
;(10, 10);1;520
;(10, 10);1;521
;(10, 10);1;522
DropObject;(10, 10);1;523
;(10, 10);1;524
;(10, 10);1;525
;(10, 10);1;526
;(10, 10);1;527
;(10, 10);1;528
;(10, 10);1;529
;(10, 10);1;530
;(10, 10);1;531
;(10, 10);1;532
;(10, 10);1;533
;(10, 10);1;534
GrabObject;(10, 10);1;535
;(10, 10);1;536
;(10, 10);1;537
;(10, 10);1;538
;(10, 10);1;539
;(10, 10);1;540
;(10, 10);1;541
;(10, 10);1;542
;(10, 10);1;543
MoveWest;(9, 10);1;544
;(9, 10);1;545
;(9, 10);1;546
;(9, 10);1;547
;(9, 10);1;548
MoveWest;(8, 10);1;549
;(8, 10);1;550
;(8, 10);1;551
MoveWest;(7, 10);1;552
;(7, 10);1;553
;(7, 10);1;554
MoveWest;(6, 10);1;555
;(6, 10);1;556
;(6, 10);1;557
;(6, 10);1;558
MoveWest;(5, 10);1;559
;(5, 10);1;560
;(5, 10);1;561
;(5, 10);1;562
;(5, 10);1;563
;(5, 10);1;564
;(5, 10);1;565
;(5, 10);1;566
;(5, 10);1;567
;(5, 10);1;568
;(5, 10);1;569
;(5, 10);1;570
;(5, 10);1;571
;(5, 10);1;572
MoveEast;(6, 10);1;573
;(6, 10);1;574
;(6, 10);1;575
;(6, 10);1;576
;(6, 10);1;577
DropObject;(6, 10);1;578
;(6, 10);1;579
;(6, 10);1;580
;(6, 10);1;581
;(6, 10);1;582
;(6, 10);1;583
;(6, 10);1;584
;(6, 10);1;585
;(6, 10);1;586
;(6, 10);1;587
MoveEast;(7, 10);1;588
;(7, 10);1;589
;(7, 10);1;590
;(7, 10);1;591
;(7, 10);1;592
MoveEast;(8, 10);1;593
;(8, 10);1;594
;(8, 10);1;595
;(8, 10);1;596
MoveEast;(9, 10);1;597
;(9, 10);1;598
;(9, 10);1;599
;(9, 10);1;600
;(9, 10);1;601
;(9, 10);1;602
;(9, 10);1;603
;(9, 10);1;604
;(9, 10);1;605
;(9, 10);1;606
;(9, 10);1;607
;(9, 10);1;608
;(9, 10);1;609
;(9, 10);1;610
;(9, 10);1;611
MoveEast;(10, 10);1;612
;(10, 10);1;613
;(10, 10);1;614
;(10, 10);1;615
;(10, 10);1;616
;(10, 10);1;617
MoveEast;(11, 10);1;618
;(11, 10);1;619
;(11, 10);1;620
;(11, 10);1;621
;(11, 10);1;622
;(11, 10);1;623
;(11, 10);1;624
;(11, 10);1;625
;(11, 10);1;626
;(11, 10);1;627
;(11, 10);1;628
;(11, 10);1;629
;(11, 10);1;630
GrabObject;(11, 10);1;631
;(11, 10);1;632
;(11, 10);1;633
;(11, 10);1;634
MoveEast;(12, 10);1;635
;(12, 10);1;636
;(12, 10);1;637
;(12, 10);1;638
MoveEast;(13, 10);1;639
;(13, 10);1;640
;(13, 10);1;641
;(13, 10);1;642
MoveEast;(14, 10);1;643
;(14, 10);1;644
;(14, 10);1;645
;(14, 10);1;646
;(14, 10);1;647
;(14, 10);1;648
;(14, 10);1;649
;(14, 10);1;650
MoveEast;(15, 10);1;651
;(15, 10);1;652
;(15, 10);1;653
;(15, 10);1;654
;(15, 10);1;655
;(15, 10);1;656
;(15, 10);1;657
;(15, 10);1;658
;(15, 10);1;659
;(15, 10);1;660
;(15, 10);1;661
;(15, 10);1;662
;(15, 10);1;663
;(15, 10);1;664
;(15, 10);1;665
;(15, 10);1;666
;(15, 10);1;667
DropObject;(15, 10);1;668
;(15, 10);1;669
;(15, 10);1;670
MoveWest;(14, 10);1;671
;(14, 10);1;672
;(14, 10);1;673
;(14, 10);1;674
;(14, 10);1;675
MoveWest;(13, 10);1;676
;(13, 10);1;677
;(13, 10);1;678
;(13, 10);1;679
;(13, 10);1;680
;(13, 10);1;681
MoveWest;(12, 10);1;682
;(12, 10);1;683
;(12, 10);1;684
;(12, 10);1;685
;(12, 10);1;686
;(12, 10);1;687
;(12, 10);1;688
;(12, 10);1;689
;(12, 10);1;690
;(12, 10);1;691
;(12, 10);1;692
;(12, 10);1;693
;(12, 10);1;694
;(12, 10);1;695
;(12, 10);1;696
;(12, 10);1;697
;(12, 10);1;698
;(12, 10);1;699
;(12, 10);1;700
;(12, 10);1;701
;(12, 10);1;702
;(12, 10);1;703
;(12, 10);1;704
GrabObject;(12, 10);1;705
;(12, 10);1;706
;(12, 10);1;707
;(12, 10);1;708
;(12, 10);1;709
;(12, 10);1;710
MoveEast;(13, 10);1;711
;(13, 10);1;712
;(13, 10);1;713
;(13, 10);1;714
MoveEast;(14, 10);1;715
;(14, 10);1;716
;(14, 10);1;717
;(14, 10);1;718
;(14, 10);1;719
;(14, 10);1;720
;(14, 10);1;721
;(14, 10);1;722
;(14, 10);1;723
;(14, 10);1;724
;(14, 10);1;725
;(14, 10);1;726
;(14, 10);1;727
;(14, 10);1;728
DropObject;(14, 10);1;729
;(14, 10);1;730
;(14, 10);1;731
;(14, 10);1;732
;(14, 10);1;733
;(14, 10);1;734
;(14, 10);1;735
;(14, 10);1;736
;(14, 10);1;737
MoveWest;(13, 10);1;738
;(13, 10);1;739
;(13, 10);1;740
;(13, 10);1;741
;(13, 10);1;742
;(13, 10);1;743
MoveWest;(12, 10);1;744
;(12, 10);1;745
;(12, 10);1;746
;(12, 10);1;747
;(12, 10);1;748
;(12, 10);1;749
;(12, 10);1;750
;(12, 10);1;751
;(12, 10);1;752
DropObject;(12, 10);1;753
;(12, 10);1;754
;(12, 10);1;755
;(12, 10);1;756
;(12, 10);1;757
MoveEast;(13, 10);1;758
;(13, 10);1;759
;(13, 10);1;760
;(13, 10);1;761
;(13, 10);1;762
;(13, 10);1;763
;(13, 10);1;764
;(13, 10);1;765
;(13, 10);1;766
;(13, 10);1;767
MoveWest;(12, 10);1;768
;(12, 10);1;769
;(12, 10);1;770
;(12, 10);1;771
;(12, 10);1;772
;(12, 10);1;773
;(12, 10);1;774
GrabObject;(12, 10);1;775
;(12, 10);1;776
;(12, 10);1;777
;(12, 10);1;778
;(12, 10);1;779
;(12, 10);1;780
MoveEast;(13, 10);1;781
;(13, 10);1;782
;(13, 10);1;783
;(13, 10);1;784
;(13, 10);1;785
;(13, 10);1;786
MoveEast;(14, 10);1;787
;(14, 10);1;788
;(14, 10);1;789
;(14, 10);1;790
;(14, 10);1;791
;(14, 10);1;792
;(14, 10);1;793
;(14, 10);1;794
;(14, 10);1;795
;(14, 10);1;796
;(14, 10);1;797
;(14, 10);1;798
MoveNorth;(14, 9);1;799
;(14, 9);1;800
;(14, 9);1;801
;(14, 9);1;802
;(14, 9);1;803
;(14, 9);1;804
;(14, 9);1;805
;(14, 9);1;806
;(14, 9);1;807
;(14, 9);1;808
;(14, 9);1;809
;(14, 9);1;810
;(14, 9);1;811
;(14, 9);1;812
;(14, 9);1;813
;(14, 9);1;814
;(14, 9);1;815
DropObject;(14, 9);1;816
;(14, 9);1;817
;(14, 9);1;818
;(14, 9);1;819
;(14, 9);1;820
;(14, 9);1;821
;(14, 9);1;822
;(14, 9);1;823
;(14, 9);1;824
MoveWest;(13, 9);1;825
;(13, 9);1;826
;(13, 9);1;827
;(13, 9);1;828
;(13, 9);1;829
MoveWest;(12, 9);1;830
;(12, 9);1;831
;(12, 9);1;832
;(12, 9);1;833
;(12, 9);1;834
;(12, 9);1;835
MoveWest;(11, 9);1;836
;(11, 9);1;837
MoveWest;(10, 9);1;838
;(10, 9);1;839
;(10, 9);1;840
;(10, 9);1;841
;(10, 9);1;842
MoveWest;(9, 9);1;843
;(9, 9);1;844
;(9, 9);1;845
;(9, 9);1;846
;(9, 9);1;847
;(9, 9);1;848
;(9, 9);1;849
MoveNorth;(9, 8);1;850
;(9, 8);1;851
;(9, 8);1;852
;(9, 8);1;853
;(9, 8);1;854
;(9, 8);1;855
;(9, 8);1;856
;(9, 8);1;857
;(9, 8);1;858
GrabObject;(9, 8);1;859
;(9, 8);1;860
;(9, 8);1;861
;(9, 8);1;862
;(9, 8);1;863
;(9, 8);1;864
;(9, 8);1;865
MoveWest;(8, 8);1;866
;(8, 8);1;867
;(8, 8);1;868
;(8, 8);1;869
MoveWest;(7, 8);1;870
;(7, 8);1;871
;(7, 8);1;872
;(7, 8);1;873
MoveWest;(6, 8);1;874
;(6, 8);1;875
;(6, 8);1;876
MoveWest;(5, 8);1;877
;(5, 8);1;878
;(5, 8);1;879
;(5, 8);1;880
;(5, 8);1;881
;(5, 8);1;882
;(5, 8);1;883
;(5, 8);1;884
;(5, 8);1;885
;(5, 8);1;886
;(5, 8);1;887
;(5, 8);1;888
;(5, 8);1;889
;(5, 8);1;890
DropObject;(5, 8);1;891
;(5, 8);1;892
;(5, 8);1;893
;(5, 8);1;894
;(5, 8);1;895
;(5, 8);1;896
;(5, 8);1;897
;(5, 8);1;898
MoveEast;(6, 8);1;899
;(6, 8);1;900
;(6, 8);1;901
;(6, 8);1;902
;(6, 8);1;903
MoveEast;(7, 8);1;904
;(7, 8);1;905
;(7, 8);1;906
;(7, 8);1;907
;(7, 8);1;908
;(7, 8);1;909
MoveEast;(8, 8);1;910
;(8, 8);1;911
;(8, 8);1;912
;(8, 8);1;913
;(8, 8);1;914
;(8, 8);1;915
;(8, 8);1;916
MoveEast;(9, 8);1;917
;(9, 8);1;918
;(9, 8);1;919
;(9, 8);1;920
;(9, 8);1;921
MoveWest;(8, 8);1;922
;(8, 8);1;923
;(8, 8);1;924
;(8, 8);1;925
;(8, 8);1;926
;(8, 8);1;927
;(8, 8);1;928
GrabObject;(8, 8);1;929
;(8, 8);1;930
;(8, 8);1;931
;(8, 8);1;932
;(8, 8);1;933
MoveWest;(7, 8);1;934
;(7, 8);1;935
;(7, 8);1;936
;(7, 8);1;937
;(7, 8);1;938
MoveWest;(6, 8);1;939
;(6, 8);1;940
;(6, 8);1;941
;(6, 8);1;942
;(6, 8);1;943
;(6, 8);1;944
;(6, 8);1;945
MoveWest;(5, 8);1;946
;(5, 8);1;947
;(5, 8);1;948
;(5, 8);1;949
;(5, 8);1;950
;(5, 8);1;951
;(5, 8);1;952
;(5, 8);1;953
;(5, 8);1;954
;(5, 8);1;955
;(5, 8);1;956
;(5, 8);1;957
;(5, 8);1;958
;(5, 8);1;959
DropObject;(5, 8);1;960
;(5, 8);1;961
;(5, 8);1;962
;(5, 8);1;963
;(5, 8);1;964
;(5, 8);1;965
;(5, 8);1;966
MoveEast;(6, 8);1;967
;(6, 8);1;968
;(6, 8);1;969
MoveEast;(7, 8);1;970
;(7, 8);1;971
;(7, 8);1;972
;(7, 8);1;973
;(7, 8);1;974
MoveEast;(8, 8);1;975
;(8, 8);1;976
;(8, 8);1;977
;(8, 8);1;978
MoveEast;(9, 8);1;979
;(9, 8);1;980
;(9, 8);1;981
;(9, 8);1;982
;(9, 8);1;983
;(9, 8);1;984
;(9, 8);1;985
;(9, 8);1;986
;(9, 8);1;987
;(9, 8);1;988
MoveEast;(10, 8);1;989
;(10, 8);1;990
;(10, 8);1;991
;(10, 8);1;992
;(10, 8);1;993
;(10, 8);1;994
;(10, 8);1;995
;(10, 8);1;996
MoveNorth;(10, 7);1;997
;(10, 7);1;998
;(10, 7);1;999
;(10, 7);1;1000
;(10, 7);1;1001
;(10, 7);1;1002
;(10, 7);1;1003
;(10, 7);1;1004
;(10, 7);1;1005
;(10, 7);1;1006
;(10, 7);1;1007
;(10, 7);1;1008
;(10, 7);1;1009
;(10, 7);1;1010
;(10, 7);1;1011
GrabObject;(10, 7);1;1012
;(10, 7);1;1013
;(10, 7);1;1014
;(10, 7);1;1015
;(10, 7);1;1016
;(10, 7);1;1017
;(10, 7);1;1018
;(10, 7);1;1019
;(10, 7);1;1020
;(10, 7);1;1021
MoveWest;(9, 7);1;1022
;(9, 7);1;1023
;(9, 7);1;1024
;(9, 7);1;1025
;(9, 7);1;1026
MoveWest;(8, 7);1;1027
;(8, 7);1;1028
;(8, 7);1;1029
;(8, 7);1;1030
MoveWest;(7, 7);1;1031
;(7, 7);1;1032
;(7, 7);1;1033
;(7, 7);1;1034
MoveWest;(6, 7);1;1035
;(6, 7);1;1036
;(6, 7);1;1037
MoveWest;(5, 7);1;1038
;(5, 7);1;1039
;(5, 7);1;1040
;(5, 7);1;1041
MoveWest;(4, 7);1;1042
;(4, 7);1;1043
;(4, 7);1;1044
;(4, 7);1;1045
MoveWest;(3, 7);1;1046
;(3, 7);1;1047
;(3, 7);1;1048
;(3, 7);1;1049
MoveWest;(2, 7);1;1050
;(2, 7);1;1051
;(2, 7);1;1052
;(2, 7);1;1053
;(2, 7);1;1054
MoveWest;(1, 7);1;1055
;(1, 7);1;1056
;(1, 7);1;1057
;(1, 7);1;1058
;(1, 7);1;1059
;(1, 7);1;1060
;(1, 7);1;1061
MoveNorth;(1, 6);1;1062
;(1, 6);1;1063
;(1, 6);1;1064
;(1, 6);1;1065
MoveNorth;(1, 5);1;1066
;(1, 5);1;1067
;(1, 5);1;1068
;(1, 5);1;1069
MoveNorth;(1, 4);1;1070
;(1, 4);1;1071
;(1, 4);1;1072
MoveNorth;(1, 3);1;1073
;(1, 3);1;1074
;(1, 3);1;1075
MoveNorth;(1, 2);1;1076
;(1, 2);1;1077
;(1, 2);1;1078
MoveNorth;(1, 1);1;1079
;(1, 1);1;1080
;(1, 1);1;1081
MoveNorth;(1, 0);1;1082
;(1, 0);1;1083
;(1, 0);1;1084
;(1, 0);1;1085
;(1, 0);1;1086
;(1, 0);1;1087
;(1, 0);1;1088
;(1, 0);1;1089
;(1, 0);1;1090
;(1, 0);1;1091
;(1, 0);1;1092
;(1, 0);1;1093
;(1, 0);1;1094
;(1, 0);1;1095
;(1, 0);1;1096
DropObject;(1, 0);1;1097
;(1, 0);1;1098
;(1, 0);1;1099
;(1, 0);1;1100
;(1, 0);1;1101
;(1, 0);1;1102
;(1, 0);1;1103
;(1, 0);1;1104
MoveEast;(2, 0);1;1105
;(2, 0);1;1106
;(2, 0);1;1107
;(2, 0);1;1108
;(2, 0);1;1109
;(2, 0);1;1110
;(2, 0);1;1111
;(2, 0);1;1112
;(2, 0);1;1113
;(2, 0);1;1114
;(2, 0);1;1115
MoveEast;(3, 0);1;1116
;(3, 0);1;1117
MoveSouth;(3, 1);1;1118
;(3, 1);1;1119
;(3, 1);1;1120
;(3, 1);1;1121
;(3, 1);1;1122
;(3, 1);1;1123
;(3, 1);1;1124
MoveSouth;(3, 2);1;1125
;(3, 2);1;1126
;(3, 2);1;1127
MoveSouth;(3, 3);1;1128
;(3, 3);1;1129
;(3, 3);1;1130
;(3, 3);1;1131
MoveSouth;(3, 4);1;1132
;(3, 4);1;1133
;(3, 4);1;1134
;(3, 4);1;1135
MoveEast;(4, 4);1;1136
;(4, 4);1;1137
;(4, 4);1;1138
;(4, 4);1;1139
;(4, 4);1;1140
;(4, 4);1;1141
MoveSouth;(4, 5);1;1142
;(4, 5);1;1143
;(4, 5);1;1144
;(4, 5);1;1145
MoveEast;(5, 5);1;1146
;(5, 5);1;1147
;(5, 5);1;1148
;(5, 5);1;1149
MoveSouth;(5, 6);1;1150
;(5, 6);1;1151
;(5, 6);1;1152
;(5, 6);1;1153
MoveEast;(6, 6);1;1154
;(6, 6);1;1155
;(6, 6);1;1156
;(6, 6);1;1157
MoveEast;(7, 6);1;1158
;(7, 6);1;1159
;(7, 6);1;1160
;(7, 6);1;1161
MoveEast;(8, 6);1;1162
;(8, 6);1;1163
;(8, 6);1;1164
MoveEast;(9, 6);1;1165
;(9, 6);1;1166
;(9, 6);1;1167
;(9, 6);1;1168
MoveEast;(10, 6);1;1169
;(10, 6);1;1170
;(10, 6);1;1171
;(10, 6);1;1172
